Date,SPDR Barclays Long Term Corporate Bond_Open_average,SPDR Barclays Long Term Corporate Bond_Open_max,SPDR Barclays Long Term Corporate Bond_Open_min,SPDR Barclays Long Term Corporate Bond_High_average,SPDR Barclays Long Term Corporate Bond_High_max,SPDR Barclays Long Term Corporate Bond_High_min,SPDR Barclays Long Term Corporate Bond_Low_average,SPDR Barclays Long Term Corporate Bond_Low_max,SPDR Barclays Long Term Corporate Bond_Low_min,SPDR Barclays Long Term Corporate Bond_Close_average,SPDR Barclays Long Term Corporate Bond_Close_max,SPDR Barclays Long Term Corporate Bond_Close_min
2018-12-30,1.1043302347046322,1.1043302347046322,1.1043302347046322,1.2936630058420204,1.2936630058420204,1.2936630058420204,1.0928467611063493,1.0928467611063493,1.0928467611063493,0.9971249451869731,0.9971249451869731,0.9971249451869731
2019-01-06,1.0043395725262008,1.0043395725262008,1.0043395725262008,0.9523718848932579,0.9523718848932579,0.9523718848932579,1.185962096510896,1.185962096510896,1.185962096510896,1.187601921202334,1.187601921202334,1.187601921202334
2019-01-13,1.0906025610508647,1.0906025610508647,1.0906025610508647,1.4322555805509214,1.4322555805509214,1.4322555805509214,1.4878343481930838,1.4878343481930838,1.4878343481930838,1.572438732231406,1.572438732231406,1.572438732231406
2019-01-20,1.7899101146759704,1.7899101146759704,1.7899101146759704,1.8169919371307235,1.8169919371307235,1.8169919371307235,1.9968164516259588,1.9968164516259588,1.9968164516259588,1.937205778979829,1.937205778979829,1.937205778979829
2019-01-27,1.9590914358952927,1.9590914358952927,1.9590914358952927,1.9600877795343468,1.9600877795343468,1.9600877795343468,2.0231071956188287,2.0231071956188287,2.0231071956188287,2.1046855418870742,2.1046855418870742,2.1046855418870742
2019-02-03,1.9594196628667309,1.9594196628667309,1.9594196628667309,1.857339751581362,1.857339751581362,1.857339751581362,1.9380791805402324,1.9380791805402324,1.9380791805402324,1.8988028232992813,1.8988028232992813,1.8988028232992813
2019-02-10,1.4807766903559012,1.4807766903559012,1.4807766903559012,1.6015720479205908,1.6015720479205908,1.6015720479205908,1.5654159746506966,1.5654159746506966,1.5654159746506966,1.6554791521283305,1.6554791521283305,1.6554791521283305
2019-02-17,1.4290117051618056,1.4290117051618056,1.4290117051618056,1.3286265199861027,1.3286265199861027,1.3286265199861027,1.360138081961085,1.360138081961085,1.360138081961085,1.3291513097966312,1.3291513097966312,1.3291513097966312
2019-02-24,0.7699071351129835,0.7699071351129835,0.7699071351129835,0.704276392488584,0.704276392488584,0.704276392488584,0.7031550537349737,0.7031550537349737,0.7031550537349737,0.6975446002425366,0.6975446002425366,0.6975446002425366
2019-03-03,1.0449752767141407,1.0449752767141407,1.0449752767141407,1.0864367891317153,1.0864367891317153,1.0864367891317153,1.0793709869347339,1.0793709869347339,1.0793709869347339,1.0597159051284146,1.0597159051284146,1.0597159051284146
2019-03-10,1.0644468657212454,1.0644468657212454,1.0644468657212454,1.1703456747075587,1.1703456747075587,1.1703456747075587,1.1227524963433313,1.1227524963433313,1.1227524963433313,1.1011746092368813,1.1011746092368813,1.1011746092368813
2019-03-17,2.077156762195218,2.077156762195218,2.077156762195218,2.2793102027659473,2.2793102027659473,2.2793102027659473,2.0385601351809917,2.0385601351809917,2.0385601351809917,2.141918919282939,2.141918919282939,2.141918919282939
2019-03-24,1.9169576757731315,1.9169576757731315,1.9169576757731315,1.7394309760820383,1.7394309760820383,1.7394309760820383,1.6985706505780929,1.6985706505780929,1.6985706505780929,1.5601797891212943,1.5601797891212943,1.5601797891212943
2019-03-31,1.5367217706699567,1.5367217706699567,1.5367217706699567,1.407529406488883,1.407529406488883,1.407529406488883,1.5296142014804035,1.5296142014804035,1.5296142014804035,1.4649451134335514,1.4649451134335514,1.4649451134335514
2019-04-07,1.6451481835425545,1.6451481835425545,1.6451481835425545,1.5664479747358035,1.5664479747358035,1.5664479747358035,1.6471959532010114,1.6471959532010114,1.6471959532010114,1.614793064910614,1.614793064910614,1.614793064910614
2019-04-14,1.0968833646113165,1.0968833646113165,1.0968833646113165,1.0082374785045414,1.0082374785045414,1.0082374785045414,1.130400011629946,1.130400011629946,1.130400011629946,1.0631795828540267,1.0631795828540267,1.0631795828540267
2019-04-21,1.416878979560331,1.416878979560331,1.416878979560331,1.3536937910987208,1.3536937910987208,1.3536937910987208,1.3843677987062086,1.3843677987062086,1.3843677987062086,1.3738186018205099,1.3738186018205099,1.3738186018205099
2019-04-28,0.9904359886894044,0.9904359886894044,0.9904359886894044,1.0660590604203775,1.0660590604203775,1.0660590604203775,1.1070443317991376,1.1070443317991376,1.1070443317991376,1.2129692673005066,1.2129692673005066,1.2129692673005066
2019-05-05,0.7296144459103475,0.7296144459103475,0.7296144459103475,0.7942259361718312,0.7942259361718312,0.7942259361718312,0.8863959216707137,0.8863959216707137,0.8863959216707137,0.9169616970318866,0.9169616970318866,0.9169616970318866
2019-05-12,1.0045027558426052,1.0045027558426052,1.0045027558426052,0.9424604496424326,0.9424604496424326,0.9424604496424326,0.9716526453829737,0.9716526453829737,0.9716526453829737,0.847687439117846,0.847687439117846,0.847687439117846
2019-05-19,1.0274159999157242,1.0274159999157242,1.0274159999157242,1.0416990947931746,1.0416990947931746,1.0416990947931746,1.196979440561233,1.196979440561233,1.196979440561233,1.1521388806013861,1.1521388806013861,1.1521388806013861
2019-05-26,1.766883335855667,1.766883335855667,1.766883335855667,1.82153861163905,1.82153861163905,1.82153861163905,1.8366971106037566,1.8366971106037566,1.8366971106037566,1.8539809772865636,1.8539809772865636,1.8539809772865636
2019-06-02,1.7289778993353841,1.7289778993353841,1.7289778993353841,1.7267921770175423,1.7267921770175423,1.7267921770175423,1.81220048647828,1.81220048647828,1.81220048647828,1.7316242252580694,1.7316242252580694,1.7316242252580694
2019-06-09,1.9775142546651403,1.9775142546651403,1.9775142546651403,2.0133832489274512,2.0133832489274512,2.0133832489274512,1.9623355027227278,1.9623355027227278,1.9623355027227278,2.0463113298717537,2.0463113298717537,2.0463113298717537
2019-06-16,2.5488329432252477,2.5488329432252477,2.5488329432252477,2.5565450377108325,2.5565450377108325,2.5565450377108325,2.5583238895612723,2.5583238895612723,2.5583238895612723,2.501039599966273,2.501039599966273,2.501039599966273
2019-06-23,2.0990506737028958,2.0990506737028958,2.0990506737028958,2.093065099672596,2.093065099672596,2.093065099672596,1.9783930544712993,1.9783930544712993,1.9783930544712993,2.0597831328118654,2.0597831328118654,2.0597831328118654
2019-06-30,1.6566314250082728,1.6566314250082728,1.6566314250082728,1.61455208402653,1.61455208402653,1.61455208402653,1.64358012185217,1.64358012185217,1.64358012185217,1.582527317891628,1.582527317891628,1.582527317891628
2019-07-07,0.9580713159210914,0.9580713159210914,0.9580713159210914,0.9957072162085061,0.9957072162085061,0.9957072162085061,1.014726887106446,1.014726887106446,1.014726887106446,1.048620681489683,1.048620681489683,1.048620681489683
2019-07-14,1.2536247500962039,1.2536247500962039,1.2536247500962039,1.2291036204415047,1.2291036204415047,1.2291036204415047,1.2357580959908914,1.2357580959908914,1.2357580959908914,1.2070788508980053,1.2070788508980053,1.2070788508980053
2019-07-21,1.1286447314426673,1.1286447314426673,1.1286447314426673,1.1678997369288995,1.1678997369288995,1.1678997369288995,1.198693398650256,1.198693398650256,1.198693398650256,1.1774326655493765,1.1774326655493765,1.1774326655493765
2019-07-28,1.564578088916911,1.564578088916911,1.564578088916911,1.5336784603733813,1.5336784603733813,1.5336784603733813,1.5338581407584624,1.5338581407584624,1.5338581407584624,1.5169128060174581,1.5169128060174581,1.5169128060174581
2019-08-04,1.780959540874442,1.780959540874442,1.780959540874442,1.8563755046394732,1.8563755046394732,1.8563755046394732,1.79777982868533,1.79777982868533,1.79777982868533,1.8732966541934062,1.8732966541934062,1.8732966541934062
2019-08-11,1.7177112952634734,1.7177112952634734,1.7177112952634734,1.7802192849960747,1.7802192849960747,1.7802192849960747,1.758053746356346,1.758053746356346,1.758053746356346,1.7904236662073334,1.7904236662073334,1.7904236662073334
2019-08-18,1.88178555807475,1.88178555807475,1.88178555807475,1.8450924520696057,1.8450924520696057,1.8450924520696057,1.8511764486557511,1.8511764486557511,1.8511764486557511,1.8104742369227496,1.8104742369227496,1.8104742369227496
2019-08-25,1.6461737838627533,1.6461737838627533,1.6461737838627533,1.5934564803811324,1.5934564803811324,1.5934564803811324,1.629128966879362,1.629128966879362,1.629128966879362,1.627883108044839,1.627883108044839,1.627883108044839
2019-09-01,0.9896030493710324,0.9896030493710324,0.9896030493710324,0.9230322446373624,0.9230322446373624,0.9230322446373624,0.9445542618022063,0.9445542618022063,0.9445542618022063,0.8630695011147772,0.8630695011147772,0.8630695011147772
2019-09-08,-0.19742633994946038,-0.19742633994946038,-0.19742633994946038,-0.1673899680343828,-0.1673899680343828,-0.1673899680343828,-0.24930798441099722,-0.24930798441099722,-0.24930798441099722,-0.10713961754574415,-0.10713961754574415,-0.10713961754574415
2019-09-15,0.7678236256588031,0.7678236256588031,0.7678236256588031,0.7580360280260531,0.7580360280260531,0.7580360280260531,0.7609942647236334,0.7609942647236334,0.7609942647236334,0.7026010702394458,0.7026010702394458,0.7026010702394458
2019-09-22,0.488143247601719,0.488143247601719,0.488143247601719,0.6421103368371376,0.6421103368371376,0.6421103368371376,0.5662049571849528,0.5662049571849528,0.5662049571849528,0.7536832444014638,0.7536832444014638,0.7536832444014638
2019-09-29,0.7649249628948072,0.7649249628948072,0.7649249628948072,0.671785139799289,0.671785139799289,0.671785139799289,0.7671772004549859,0.7671772004549859,0.7671772004549859,0.6481711731161964,0.6481711731161964,0.6481711731161964
2019-10-06,0.08520533115481337,0.08520533115481337,0.08520533115481337,0.02102668276801448,0.02102668276801448,0.02102668276801448,0.12117293280143285,0.12117293280143285,0.12117293280143285,0.12630556758929376,0.12630556758929376,0.12630556758929376
2019-10-13,-0.3270491151407096,-0.3270491151407096,-0.3270491151407096,-0.3655266515126041,-0.3655266515126041,-0.3655266515126041,-0.18544644614510147,-0.18544644614510147,-0.18544644614510147,-0.31998394127776003,-0.31998394127776003,-0.31998394127776003
2019-10-20,-0.5848113104253095,-0.5848113104253095,-0.5848113104253095,-0.6496347283419505,-0.6496347283419505,-0.6496347283419505,-0.4575743465116899,-0.4575743465116899,-0.4575743465116899,-0.5608814843370408,-0.5608814843370408,-0.5608814843370408
2019-10-27,-0.27380447918271383,-0.27380447918271383,-0.27380447918271383,-0.43957424116615457,-0.43957424116615457,-0.43957424116615457,-0.38787975746974934,-0.38787975746974934,-0.38787975746974934,-0.6515165557766673,-0.6515165557766673,-0.6515165557766673
2019-11-03,-1.426341611584877,-1.426341611584877,-1.426341611584877,-1.531053069673978,-1.531053069673978,-1.531053069673978,-1.496366760694291,-1.496366760694291,-1.496366760694291,-1.5445952695058935,-1.5445952695058935,-1.5445952695058935
2019-11-10,-0.2751830594564101,-0.2751830594564101,-0.2751830594564101,-0.25055963246599233,-0.25055963246599233,-0.25055963246599233,-0.0877647587669035,-0.0877647587669035,-0.0877647587669035,-0.26968166379377034,-0.26968166379377034,-0.26968166379377034
2019-11-17,0.5809275153420839,0.5809275153420839,0.5809275153420839,0.7856848383607865,0.7856848383607865,0.7856848383607865,0.8240162969543682,0.8240162969543682,0.8240162969543682,0.8535465973325379,0.8535465973325379,0.8535465973325379
2019-11-24,0.2723506875144829,0.2723506875144829,0.2723506875144829,0.11711146545965812,0.11711146545965812,0.11711146545965812,0.1383842818220882,0.1383842818220882,0.1383842818220882,0.1672025586904127,0.1672025586904127,0.1672025586904127
2019-12-01,1.3512634490119702,1.3512634490119702,1.3512634490119702,1.1852805899183316,1.1852805899183316,1.1852805899183316,1.1628691192604257,1.1628691192604257,1.1628691192604257,1.0181906653922166,1.0181906653922166,1.0181906653922166
2019-12-08,1.6069356324259096,1.6069356324259096,1.6069356324259096,1.4317471517559117,1.4317471517559117,1.4317471517559117,1.4527645517616787,1.4527645517616787,1.4527645517616787,1.4288039416227594,1.4288039416227594,1.4288039416227594
2019-12-15,0.9895491370994526,0.9895491370994526,0.9895491370994526,0.8580156855948667,0.8580156855948667,0.8580156855948667,0.7944196897651439,0.7944196897651439,0.7944196897651439,0.8722023032233381,0.8722023032233381,0.8722023032233381
2019-12-22,0.5603198799537287,0.5603198799537287,0.5603198799537287,1.107792427548662,1.107792427548662,1.107792427548662,0.6864930642568267,0.6864930642568267,0.6864930642568267,1.3666673943455812,1.3666673943455812,1.3666673943455812
2019-12-29,1.2177882380435456,1.2177882380435456,1.2177882380435456,1.3963225740134497,1.3963225740134497,1.3963225740134497,1.3899606991209708,1.3899606991209708,1.3899606991209708,1.4719031267072782,1.4719031267072782,1.4719031267072782
