Date,iShares MSCI EAFE_Open_average,iShares MSCI EAFE_Open_max,iShares MSCI EAFE_Open_min,iShares MSCI EAFE_High_average,iShares MSCI EAFE_High_max,iShares MSCI EAFE_High_min,iShares MSCI EAFE_Low_average,iShares MSCI EAFE_Low_max,iShares MSCI EAFE_Low_min,iShares MSCI EAFE_Close_average,iShares MSCI EAFE_Close_max,iShares MSCI EAFE_Close_min
2018-12-23,-1.4190016198079187,-1.4190016198079187,-1.4190016198079187,-1.43864292588009,-1.43864292588009,-1.43864292588009,-1.281581358453639,-1.281581358453639,-1.281581358453639,-1.289167425541863,-1.289167425541863,-1.289167425541863
2018-12-30,-0.8627633465761414,-0.8627633465761414,-0.8627633465761414,-0.7283232049068953,-0.7283232049068953,-0.7283232049068953,-0.651984209430866,-0.651984209430866,-0.651984209430866,-0.6210466448142353,-0.6210466448142353,-0.6210466448142353
2019-01-06,-0.4704456129133364,-0.4704456129133364,-0.4704456129133364,-0.3681288502172127,-0.3681288502172127,-0.3681288502172127,-0.21414433386877216,-0.21414433386877216,-0.21414433386877216,-0.2379137148620048,-0.2379137148620048,-0.2379137148620048
2019-01-13,0.3755098614506068,0.3755098614506068,0.3755098614506068,0.35314891469171217,0.35314891469171217,0.35314891469171217,0.502530688912325,0.502530688912325,0.502530688912325,0.49809758236658147,0.49809758236658147,0.49809758236658147
2019-01-20,0.17879330157286488,0.17879330157286488,0.17879330157286488,0.22458856785403314,0.22458856785403314,0.22458856785403314,0.3333786822488273,0.3333786822488273,0.3333786822488273,0.3433816270289057,0.3433816270289057,0.3433816270289057
2019-01-27,0.7253280121582903,0.7253280121582903,0.7253280121582903,0.8467153565467892,0.8467153565467892,0.8467153565467892,0.8324687810819263,0.8324687810819263,0.8324687810819263,0.9296683248808203,0.9296683248808203,0.9296683248808203
2019-02-03,0.44131993818403986,0.44131993818403986,0.44131993818403986,0.42298117262377943,0.42298117262377943,0.42298117262377943,0.5279818151718708,0.5279818151718708,0.5279818151718708,0.4592925474972106,0.4592925474972106,0.4592925474972106
2019-02-10,1.1964299519232011,1.1964299519232011,1.1964299519232011,1.249417219719504,1.249417219719504,1.249417219719504,0.9727281525083536,0.9727281525083536,0.9727281525083536,1.231630247188384,1.231630247188384,1.231630247188384
2019-02-17,1.602208496549691,1.602208496549691,1.602208496549691,1.5583986352039576,1.5583986352039576,1.5583986352039576,1.5800702026597264,1.5800702026597264,1.5800702026597264,1.413782241418978,1.413782241418978,1.413782241418978
2019-02-24,1.5614874422616112,1.5614874422616112,1.5614874422616112,1.5051527967221474,1.5051527967221474,1.5051527967221474,1.4186601265680279,1.4186601265680279,1.4186601265680279,1.3670814839676246,1.3670814839676246,1.3670814839676246
2019-03-03,0.8611954009820435,0.8611954009820435,0.8611954009820435,1.0098401274929607,1.0098401274929607,1.0098401274929607,0.9723132363156661,0.9723132363156661,0.9723132363156661,1.031192143515851,1.031192143515851,1.031192143515851
2019-03-10,1.4181804161761238,1.4181804161761238,1.4181804161761238,1.3972905225334062,1.3972905225334062,1.3972905225334062,1.4407224193905321,1.4407224193905321,1.4407224193905321,1.3753811079379796,1.3753811079379796,1.3753811079379796
2019-03-17,0.8705381682525586,0.8705381682525586,0.8705381682525586,0.865544993455162,0.865544993455162,0.865544993455162,0.9066552293923416,0.9066552293923416,0.9066552293923416,0.8886462948984045,0.8886462948984045,0.8886462948984045
2019-03-24,1.362556548006909,1.362556548006909,1.362556548006909,1.4078177188380636,1.4078177188380636,1.4078177188380636,1.4504341336560296,1.4504341336560296,1.4504341336560296,1.4350589239376383,1.4350589239376383,1.4350589239376383
2019-03-31,1.5739541910961288,1.5739541910961288,1.5739541910961288,1.5296685847498448,1.5296685847498448,1.5296685847498448,1.6180277239326655,1.6180277239326655,1.6180277239326655,1.5662538866464721,1.5662538866464721,1.5662538866464721
2019-04-07,1.5188630003280437,1.5188630003280437,1.5188630003280437,1.4668304219308066,1.4668304219308066,1.4668304219308066,1.539277093531607,1.539277093531607,1.539277093531607,1.482500742837206,1.482500742837206,1.482500742837206
2019-04-14,1.278590343669314,1.278590343669314,1.278590343669314,1.3385662992695353,1.3385662992695353,1.3385662992695353,1.350794728694514,1.350794728694514,1.350794728694514,1.3149116176403823,1.3149116176403823,1.3149116176403823
2019-04-21,1.146453990131188,1.146453990131188,1.146453990131188,1.2308716669718154,1.2308716669718154,1.2308716669718154,1.1933006719361816,1.1933006719361816,1.1933006719361816,1.2548491050260049,1.2548491050260049,1.2548491050260049
2019-04-28,0.4095744642895011,0.4095744642895011,0.4095744642895011,0.8179754622381006,0.8179754622381006,0.8179754622381006,0.4974271359249603,0.4974271359249603,0.4974271359249603,0.799284046937152,0.799284046937152,0.799284046937152
2019-05-05,-0.8730779873067929,-0.8730779873067929,-0.8730779873067929,-1.0034342025448857,-1.0034342025448857,-1.0034342025448857,-0.9628529750735344,-0.9628529750735344,-0.9628529750735344,-1.2179725687911904,-1.2179725687911904,-1.2179725687911904
2019-05-12,-0.6833247485601006,-0.6833247485601006,-0.6833247485601006,-0.6858472489030483,-0.6858472489030483,-0.6858472489030483,-0.6367283615050191,-0.6367283615050191,-0.6367283615050191,-0.7242510696002044,-0.7242510696002044,-0.7242510696002044
2019-05-19,-0.45037171005449694,-0.45037171005449694,-0.45037171005449694,-0.6506401578474336,-0.6506401578474336,-0.6506401578474336,-0.48424169851406323,-0.48424169851406323,-0.48424169851406323,-0.5221470811860739,-0.5221470811860739,-0.5221470811860739
2019-05-26,-1.4186436234278954,-1.4186436234278954,-1.4186436234278954,-1.4057588505298189,-1.4057588505298189,-1.4057588505298189,-1.4072858246553615,-1.4072858246553615,-1.4072858246553615,-1.3595562525912206,-1.3595562525912206,-1.3595562525912206
2019-06-02,0.4306200436186638,0.4306200436186638,0.4306200436186638,0.40570340046411724,0.40570340046411724,0.40570340046411724,0.48155666783409556,0.48155666783409556,0.48155666783409556,0.3071833468644134,0.3071833468644134,0.3071833468644134
2019-06-09,-1.3014434181468373,-1.3014434181468373,-1.3014434181468373,-1.3234651089442573,-1.3234651089442573,-1.3234651089442573,-1.1571466277374614,-1.1571466277374614,-1.1571466277374614,-1.2829716049838584,-1.2829716049838584,-1.2829716049838584
2019-06-16,0.2619922239544184,0.2619922239544184,0.2619922239544184,0.14287982399452345,0.14287982399452345,0.14287982399452345,0.30423254451538473,0.30423254451538473,0.30423254451538473,0.11935594073687666,0.11935594073687666,0.11935594073687666
2019-06-23,0.9567327946479106,0.9567327946479106,0.9567327946479106,0.7861642038352867,0.7861642038352867,0.7861642038352867,0.6193031095318627,0.6193031095318627,0.6193031095318627,0.566846145132249,0.566846145132249,0.566846145132249
2019-06-30,0.4502699927559388,0.4502699927559388,0.4502699927559388,0.3825727549742477,0.3825727549742477,0.3825727549742477,0.5332412344269298,0.5332412344269298,0.5332412344269298,0.3866121235773944,0.3866121235773944,0.3866121235773944
2019-07-07,0.5863898319092162,0.5863898319092162,0.5863898319092162,0.4394241095178489,0.4394241095178489,0.4394241095178489,0.6052705299921718,0.6052705299921718,0.6052705299921718,0.5113691836969688,0.5113691836969688,0.5113691836969688
2019-07-14,0.4077307672107072,0.4077307672107072,0.4077307672107072,0.27886348211639433,0.27886348211639433,0.27886348211639433,0.42458041399551366,0.42458041399551366,0.42458041399551366,0.3379311419960098,0.3379311419960098,0.3379311419960098
2019-07-21,0.637244450987885,0.637244450987885,0.637244450987885,0.4710299422543184,0.4710299422543184,0.4710299422543184,0.6043758684629286,0.6043758684629286,0.6043758684629286,0.5313239757389675,0.5313239757389675,0.5313239757389675
2019-07-28,-1.9727416038002887,-1.9727416038002887,-1.9727416038002887,-2.1051224531583554,-2.1051224531583554,-2.1051224531583554,-2.3222346739866446,-2.3222346739866446,-2.3222346739866446,-2.3229643848621353,-2.3229643848621353,-2.3229643848621353
2019-08-04,-1.7168712262379484,-1.7168712262379484,-1.7168712262379484,-1.700030736549567,-1.700030736549567,-1.700030736549567,-1.642320208890288,-1.642320208890288,-1.642320208890288,-1.7298392427163718,-1.7298392427163718,-1.7298392427163718
2019-08-11,-1.3773367142621655,-1.3773367142621655,-1.3773367142621655,-1.4417480707378463,-1.4417480707378463,-1.4417480707378463,-1.2413253230832826,-1.2413253230832826,-1.2413253230832826,-1.3523064293615972,-1.3523064293615972,-1.3523064293615972
2019-08-18,-1.3085075684884786,-1.3085075684884786,-1.3085075684884786,-1.3640546370232474,-1.3640546370232474,-1.3640546370232474,-1.2634807729811408,-1.2634807729811408,-1.2634807729811408,-1.2439253592949613,-1.2439253592949613,-1.2439253592949613
2019-08-25,-0.74789970472503,-0.74789970472503,-0.74789970472503,-0.7793940401948695,-0.7793940401948695,-0.7793940401948695,-0.8096179001838548,-0.8096179001838548,-0.8096179001838548,-0.7309063675593571,-0.7309063675593571,-0.7309063675593571
2019-09-01,0.1978383356089611,0.1978383356089611,0.1978383356089611,0.16618450268295115,0.16618450268295115,0.16618450268295115,0.25440767636923306,0.25440767636923306,0.25440767636923306,0.27574591813048976,0.27574591813048976,0.27574591813048976
2019-09-08,0.6495845861990759,0.6495845861990759,0.6495845861990759,0.6452352560463037,0.6452352560463037,0.6452352560463037,0.6369205650418626,0.6369205650418626,0.6369205650418626,0.6008072200195146,0.6008072200195146,0.6008072200195146
2019-09-15,0.44900834591872535,0.44900834591872535,0.44900834591872535,0.5712381090752601,0.5712381090752601,0.5712381090752601,0.5487572834908092,0.5487572834908092,0.5487572834908092,0.6350457343733699,0.6350457343733699,0.6350457343733699
2019-09-22,0.3929623925933743,0.3929623925933743,0.3929623925933743,0.525250346473808,0.525250346473808,0.525250346473808,0.4990561665634873,0.4990561665634873,0.4990561665634873,0.5816165056073345,0.5816165056073345,0.5816165056073345
2019-09-29,-0.1466277803893745,-0.1466277803893745,-0.1466277803893745,-0.0017668545182193713,-0.0017668545182193713,-0.0017668545182193713,0.014288173791798236,0.014288173791798236,0.014288173791798236,-0.08207047945150177,-0.08207047945150177,-0.08207047945150177
2019-10-06,0.7910992199527562,0.7910992199527562,0.7910992199527562,0.8284666695315105,0.8284666695315105,0.8284666695315105,0.8416787789898527,0.8416787789898527,0.8416787789898527,0.8055197418572592,0.8055197418572592,0.8055197418572592
2019-10-13,1.726443136902752,1.726443136902752,1.726443136902752,1.6604143300808498,1.6604143300808498,1.6604143300808498,1.6241042795208718,1.6241042795208718,1.6241042795208718,1.5888664464066344,1.5888664464066344,1.5888664464066344
2019-10-20,1.7406733738129756,1.7406733738129756,1.7406733738129756,1.7628792154441022,1.7628792154441022,1.7628792154441022,1.6906759454259959,1.6906759454259959,1.6906759454259959,1.7415102676263277,1.7415102676263277,1.7415102676263277
2019-10-27,1.988528130319233,1.988528130319233,1.988528130319233,1.937557095135902,1.937557095135902,1.937557095135902,1.875144847771881,1.875144847771881,1.875144847771881,1.8745824799314146,1.8745824799314146,1.8745824799314146
2019-11-03,1.4559919525798122,1.4559919525798122,1.4559919525798122,1.5112000435305983,1.5112000435305983,1.5112000435305983,1.4783956110528513,1.4783956110528513,1.4783956110528513,1.532486560040457,1.532486560040457,1.532486560040457
2019-11-10,1.3471369498539292,1.3471369498539292,1.3471369498539292,1.3620422067107476,1.3620422067107476,1.3620422067107476,1.3195403530996452,1.3195403530996452,1.3195403530996452,1.363107683883926,1.363107683883926,1.363107683883926
2019-11-17,1.220820007372705,1.220820007372705,1.220820007372705,1.2472571790812637,1.2472571790812637,1.2472571790812637,1.251556157631255,1.251556157631255,1.251556157631255,1.2707173540123076,1.2707173540123076,1.2707173540123076
2019-11-24,0.9876971208520641,0.9876971208520641,0.9876971208520641,0.9134521983852513,0.9134521983852513,0.9134521983852513,0.7263599705170118,0.7263599705170118,0.7263599705170118,0.778523445225353,0.778523445225353,0.778523445225353
2019-12-01,1.0989652094889764,1.0989652094889764,1.0989652094889764,1.0788745959748427,1.0788745959748427,1.0788745959748427,1.0650372113260251,1.0650372113260251,1.0650372113260251,0.9356583342421438,0.9356583342421438,0.9356583342421438
2019-12-08,1.4381823009759485,1.4381823009759485,1.4381823009759485,1.4351509709759376,1.4351509709759376,1.4351509709759376,1.4998266084633638,1.4998266084633638,1.4998266084633638,1.4481557329091248,1.4481557329091248,1.4481557329091248
2019-12-15,1.0556214932192474,1.0556214932192474,1.0556214932192474,1.0383168546550625,1.0383168546550625,1.0383168546550625,1.1164756589062388,1.1164756589062388,1.1164756589062388,1.0731652594328889,1.0731652594328889,1.0731652594328889
2019-12-22,1.1868969469619468,1.1868969469619468,1.1868969469619468,1.1360107017714756,1.1360107017714756,1.1360107017714756,0.9310360085743405,0.9310360085743405,0.9310360085743405,0.8400883509610487,0.8400883509610487,0.8400883509610487
2019-12-29,0.7925677641316542,0.7925677641316542,0.7925677641316542,1.063966471525813,1.063966471525813,1.063966471525813,0.9637375188773406,0.9637375188773406,0.9637375188773406,0.9126535495454737,0.9126535495454737,0.9126535495454737
