Date,iShares MSCI Taiwan Capped_Open_average,iShares MSCI Taiwan Capped_Open_max,iShares MSCI Taiwan Capped_Open_min,iShares MSCI Taiwan Capped_High_average,iShares MSCI Taiwan Capped_High_max,iShares MSCI Taiwan Capped_High_min,iShares MSCI Taiwan Capped_Low_average,iShares MSCI Taiwan Capped_Low_max,iShares MSCI Taiwan Capped_Low_min,iShares MSCI Taiwan Capped_Close_average,iShares MSCI Taiwan Capped_Close_max,iShares MSCI Taiwan Capped_Close_min
2018-07-08,-0.46052837564666416,-0.46052837564666416,-0.46052837564666416,-0.4314313730802064,-0.4314313730802064,-0.4314313730802064,-0.2744316793755875,-0.2744316793755875,-0.2744316793755875,-0.32867350235079945,-0.32867350235079945,-0.32867350235079945
2018-07-15,0.5854189834379209,0.5854189834379209,0.5854189834379209,0.4604513537405178,0.4604513537405178,0.4604513537405178,0.48080650812875053,0.48080650812875053,0.48080650812875053,0.4329082886879801,0.4329082886879801,0.4329082886879801
2018-07-22,1.0461257630029874,1.0461257630029874,1.0461257630029874,0.9479173092512297,0.9479173092512297,0.9479173092512297,0.9178190417479475,0.9178190417479475,0.9178190417479475,0.9602315708876817,0.9602315708876817,0.9602315708876817
2018-07-29,0.9412645850375567,0.9412645850375567,0.9412645850375567,0.9007946281477215,0.9007946281477215,0.9007946281477215,0.8764035849102523,0.8764035849102523,0.8764035849102523,0.9676901842871027,0.9676901842871027,0.9676901842871027
2018-08-05,-0.14786295295936316,-0.14786295295936316,-0.14786295295936316,-0.1596748015941184,-0.1596748015941184,-0.1596748015941184,-0.2375259965338112,-0.2375259965338112,-0.2375259965338112,-0.4295709378648957,-0.4295709378648957,-0.4295709378648957
2018-08-12,-0.32011267971859725,-0.32011267971859725,-0.32011267971859725,-0.3436147785706006,-0.3436147785706006,-0.3436147785706006,-0.26246546776919977,-0.26246546776919977,-0.26246546776919977,-0.27632026071112714,-0.27632026071112714,-0.27632026071112714
2018-08-19,0.7105811317131167,0.7105811317131167,0.7105811317131167,0.8894539148005702,0.8894539148005702,0.8894539148005702,0.8212529352963286,0.8212529352963286,0.8212529352963286,0.8608748906869039,0.8608748906869039,0.8608748906869039
2018-08-26,1.0791945787190047,1.0791945787190047,1.0791945787190047,1.3198679450472668,1.3198679450472668,1.3198679450472668,1.169137752254443,1.169137752254443,1.169137752254443,1.391409379242783,1.391409379242783,1.391409379242783
2018-09-02,-0.017062188518321347,-0.017062188518321347,-0.017062188518321347,-0.13203026130730158,-0.13203026130730158,-0.13203026130730158,-0.07836834790143077,-0.07836834790143077,-0.07836834790143077,-0.2339299334837533,-0.2339299334837533,-0.2339299334837533
2018-09-09,0.13509885048942435,0.13509885048942435,0.13509885048942435,0.08165711040024096,0.08165711040024096,0.08165711040024096,0.10974070824455957,0.10974070824455957,0.10974070824455957,-0.018238077614370796,-0.018238077614370796,-0.018238077614370796
2018-09-16,0.5127399899152952,0.5127399899152952,0.5127399899152952,0.7299626832727889,0.7299626832727889,0.7299626832727889,0.6577764548964263,0.6577764548964263,0.6577764548964263,0.7704722891449644,0.7704722891449644,0.7704722891449644
2018-09-23,1.4984949651748112,1.4984949651748112,1.4984949651748112,1.3433168257971584,1.3433168257971584,1.3433168257971584,1.4400028423441755,1.4400028423441755,1.4400028423441755,1.2698216443562922,1.2698216443562922,1.2698216443562922
2018-09-30,-2.5456773119258815,-2.5456773119258815,-2.5456773119258815,-2.388250107149007,-2.388250107149007,-2.388250107149007,-2.5131488150304446,-2.5131488150304446,-2.5131488150304446,-2.3205698471096414,-2.3205698471096414,-2.3205698471096414
2018-10-07,-2.6433858176791314,-2.6433858176791314,-2.6433858176791314,-2.704111454954639,-2.704111454954639,-2.704111454954639,-2.646329613799443,-2.646329613799443,-2.646329613799443,-2.7077518728398613,-2.7077518728398613,-2.7077518728398613
2018-10-14,-1.8119191941390047,-1.8119191941390047,-1.8119191941390047,-1.8793789767066444,-1.8793789767066444,-1.8793789767066444,-1.9346678844017322,-1.9346678844017322,-1.9346678844017322,-1.9383709518450682,-1.9383709518450682,-1.9383709518450682
2018-10-21,-2.0540576541838225,-2.0540576541838225,-2.0540576541838225,-2.0462817490884033,-2.0462817490884033,-2.0462817490884033,-2.218387502508077,-2.218387502508077,-2.218387502508077,-2.1474750116094574,-2.1474750116094574,-2.1474750116094574
2018-10-28,-1.136736258368669,-1.136736258368669,-1.136736258368669,-1.1001874958640243,-1.1001874958640243,-1.1001874958640243,-0.9964832222945813,-0.9964832222945813,-0.9964832222945813,-0.9685737895974811,-0.9685737895974811,-0.9685737895974811
2018-11-04,-1.2046064505906238,-1.2046064505906238,-1.2046064505906238,-1.228091191852843,-1.228091191852843,-1.228091191852843,-1.2461713656752733,-1.2461713656752733,-1.2461713656752733,-1.3013338114746056,-1.3013338114746056,-1.3013338114746056
2018-11-11,-1.0810991746311858,-1.0810991746311858,-1.0810991746311858,-1.1193712898484756,-1.1193712898484756,-1.1193712898484756,-1.0278512815097571,-1.0278512815097571,-1.0278512815097571,-1.056890760414295,-1.056890760414295,-1.056890760414295
2018-11-18,-0.9865835844199778,-0.9865835844199778,-0.9865835844199778,-1.0020869436397832,-1.0020869436397832,-1.0020869436397832,-0.8741289476236385,-0.8741289476236385,-0.8741289476236385,-0.8523734573980789,-0.8523734573980789,-0.8523734573980789
2018-11-25,-0.2051515079957993,-0.2051515079957993,-0.2051515079957993,-0.21572900927378544,-0.21572900927378544,-0.21572900927378544,-0.16642602281098817,-0.16642602281098817,-0.16642602281098817,-0.1449610848129158,-0.1449610848129158,-0.1449610848129158
2018-12-02,-1.1281161518342533,-1.1281161518342533,-1.1281161518342533,-1.0423813162115603,-1.0423813162115603,-1.0423813162115603,-1.054569723252612,-1.054569723252612,-1.054569723252612,-0.9478204220413079,-0.9478204220413079,-0.9478204220413079
2018-12-09,-0.7365881343115568,-0.7365881343115568,-0.7365881343115568,-0.7418565299148917,-0.7418565299148917,-0.7418565299148917,-0.76848811022524,-0.76848811022524,-0.76848811022524,-0.81555711752329,-0.81555711752329,-0.81555711752329
2018-12-16,-1.471852297348013,-1.471852297348013,-1.471852297348013,-1.4681242269942978,-1.4681242269942978,-1.4681242269942978,-1.3767791176537572,-1.3767791176537572,-1.3767791176537572,-1.4652044561641842,-1.4652044561641842,-1.4652044561641842
2018-12-23,-1.114350185629918,-1.114350185629918,-1.114350185629918,-1.1784089754657419,-1.1784089754657419,-1.1784089754657419,-1.1004429233824902,-1.1004429233824902,-1.1004429233824902,-1.1059553817858077,-1.1059553817858077,-1.1059553817858077
2018-12-30,-1.6959131661167517,-1.6959131661167517,-1.6959131661167517,-1.6316387549483085,-1.6316387549483085,-1.6316387549483085,-1.4260604269268193,-1.4260604269268193,-1.4260604269268193,-1.3951063028792543,-1.3951063028792543,-1.3951063028792543
2019-01-06,-1.1651297960400502,-1.1651297960400502,-1.1651297960400502,-1.1401220390300086,-1.1401220390300086,-1.1401220390300086,-0.9024142457732443,-0.9024142457732443,-0.9024142457732443,-0.9793221429937735,-0.9793221429937735,-0.9793221429937735
2019-01-13,-0.4388794171794682,-0.4388794171794682,-0.4388794171794682,-0.2720060462498616,-0.2720060462498616,-0.2720060462498616,-0.13534562459290678,-0.13534562459290678,-0.13534562459290678,-0.03764554525371888,-0.03764554525371888,-0.03764554525371888
2019-01-20,-0.17059369233810268,-0.17059369233810268,-0.17059369233810268,-0.07980029602300283,-0.07980029602300283,-0.07980029602300283,0.08051473600347765,0.08051473600347765,0.08051473600347765,0.13192482873763003,0.13192482873763003,0.13192482873763003
2019-01-27,0.6823405834173898,0.6823405834173898,0.6823405834173898,0.8253993809859629,0.8253993809859629,0.8253993809859629,0.8639016199627834,0.8639016199627834,0.8639016199627834,0.9369030114903744,0.9369030114903744,0.9369030114903744
2019-02-03,0.24977300890541815,0.24977300890541815,0.24977300890541815,0.17101388881441484,0.17101388881441484,0.17101388881441484,0.3989857828287872,0.3989857828287872,0.3989857828287872,0.2271963671951962,0.2271963671951962,0.2271963671951962
2019-02-10,0.4348289513954391,0.4348289513954391,0.4348289513954391,0.38447014041835764,0.38447014041835764,0.38447014041835764,0.5645502589972698,0.5645502589972698,0.5645502589972698,0.5203846347999218,0.5203846347999218,0.5203846347999218
2019-02-17,1.570784211379461,1.570784211379461,1.570784211379461,1.5690464093801586,1.5690464093801586,1.5690464093801586,1.5977303990851297,1.5977303990851297,1.5977303990851297,1.4980493926918776,1.4980493926918776,1.4980493926918776
2019-02-24,1.2172608604578898,1.2172608604578898,1.2172608604578898,1.1220718156555296,1.1220718156555296,1.1220718156555296,1.0106722506231405,1.0106722506231405,1.0106722506231405,1.0859361463753543,1.0859361463753543,1.0859361463753543
2019-03-03,0.6221773584192789,0.6221773584192789,0.6221773584192789,0.8301570340806718,0.8301570340806718,0.8301570340806718,0.7863884749595039,0.7863884749595039,0.7863884749595039,0.9158106062948784,0.9158106062948784,0.9158106062948784
2019-03-10,1.5923148695460123,1.5923148695460123,1.5923148695460123,1.56403759929259,1.56403759929259,1.56403759929259,1.6254732547607293,1.6254732547607293,1.6254732547607293,1.545438679140296,1.545438679140296,1.545438679140296
2019-03-17,1.2554297854013532,1.2554297854013532,1.2554297854013532,1.2611991814134325,1.2611991814134325,1.2611991814134325,1.2608183861447624,1.2608183861447624,1.2608183861447624,1.1935489463301308,1.1935489463301308,1.1935489463301308
2019-03-24,1.7008475977663091,1.7008475977663091,1.7008475977663091,1.707459729131063,1.707459729131063,1.707459729131063,1.7049708473757492,1.7049708473757492,1.7049708473757492,1.7194147153835018,1.7194147153835018,1.7194147153835018
2019-03-31,1.7695537144723947,1.7695537144723947,1.7695537144723947,1.7880282100726546,1.7880282100726546,1.7880282100726546,1.7982925994839125,1.7982925994839125,1.7982925994839125,1.792893824570511,1.792893824570511,1.792893824570511
2019-04-07,1.764591476589898,1.764591476589898,1.764591476589898,1.7207973755591686,1.7207973755591686,1.7207973755591686,1.7270243388445001,1.7270243388445001,1.7270243388445001,1.7068779781261791,1.7068779781261791,1.7068779781261791
2019-04-14,1.6692096483610912,1.6692096483610912,1.6692096483610912,1.7226141189705462,1.7226141189705462,1.7226141189705462,1.7269340904024666,1.7269340904024666,1.7269340904024666,1.7320315240510056,1.7320315240510056,1.7320315240510056
2019-04-21,1.4139951182202515,1.4139951182202515,1.4139951182202515,1.3706188168060098,1.3706188168060098,1.3706188168060098,1.4307284253746617,1.4307284253746617,1.4307284253746617,1.4055821340841048,1.4055821340841048,1.4055821340841048
2019-04-28,0.949396209883859,0.949396209883859,0.949396209883859,1.107786753663781,1.107786753663781,1.107786753663781,0.9660749773595874,0.9660749773595874,0.9660749773595874,1.142854836876848,1.142854836876848,1.142854836876848
2019-05-05,-0.6033538294642765,-0.6033538294642765,-0.6033538294642765,-0.566068364242718,-0.566068364242718,-0.566068364242718,-0.7502893512059545,-0.7502893512059545,-0.7502893512059545,-0.7449748314464754,-0.7449748314464754,-0.7449748314464754
2019-05-12,-1.4351397678673539,-1.4351397678673539,-1.4351397678673539,-1.4919096137420165,-1.4919096137420165,-1.4919096137420165,-1.3936550079667236,-1.3936550079667236,-1.3936550079667236,-1.496137087574614,-1.496137087574614,-1.496137087574614
2019-05-19,-1.364110916666907,-1.364110916666907,-1.364110916666907,-1.4472465052029635,-1.4472465052029635,-1.4472465052029635,-1.388934038735139,-1.388934038735139,-1.388934038735139,-1.4799873131247572,-1.4799873131247572,-1.4799873131247572
2019-05-26,-0.800281363911061,-0.800281363911061,-0.800281363911061,-0.8768660131037235,-0.8768660131037235,-0.8768660131037235,-0.9211468700599543,-0.9211468700599543,-0.9211468700599543,-0.9671447477739882,-0.9671447477739882,-0.9671447477739882
2019-06-02,-0.7035775158668819,-0.7035775158668819,-0.7035775158668819,-0.6287296013886122,-0.6287296013886122,-0.6287296013886122,-0.5975298320911515,-0.5975298320911515,-0.5975298320911515,-0.6486225557632157,-0.6486225557632157,-0.6486225557632157
2019-06-09,-0.8107350124544778,-0.8107350124544778,-0.8107350124544778,-0.8290268919806737,-0.8290268919806737,-0.8290268919806737,-0.7062364256092257,-0.7062364256092257,-0.7062364256092257,-0.7661757672868589,-0.7661757672868589,-0.7661757672868589
2019-06-16,0.5068968460893749,0.5068968460893749,0.5068968460893749,0.4444973982952933,0.4444973982952933,0.4444973982952933,0.5430487805269741,0.5430487805269741,0.5430487805269741,0.47553498771541136,0.47553498771541136,0.47553498771541136
2019-06-23,1.0055964281587344,1.0055964281587344,1.0055964281587344,0.9539553184640592,0.9539553184640592,0.9539553184640592,0.8771821376182967,0.8771821376182967,0.8771821376182967,0.8520748169976912,0.8520748169976912,0.8520748169976912
2019-06-30,0.4435910236397663,0.4435910236397663,0.4435910236397663,0.3884957763983685,0.3884957763983685,0.3884957763983685,0.4722774030042168,0.4722774030042168,0.4722774030042168,0.44310193666950376,0.44310193666950376,0.44310193666950376
2019-07-07,0.9788031651192798,0.9788031651192798,0.9788031651192798,0.9599702093627114,0.9599702093627114,0.9599702093627114,1.0166434776990645,1.0166434776990645,1.0166434776990645,0.9376307052282231,0.9376307052282231,0.9376307052282231
2019-07-14,1.2276143627566105,1.2276143627566105,1.2276143627566105,1.2484204602534326,1.2484204602534326,1.2484204602534326,1.2688974930129264,1.2688974930129264,1.2688974930129264,1.1850671202164336,1.1850671202164336,1.1850671202164336
2019-07-21,1.1832374730692823,1.1832374730692823,1.1832374730692823,1.080691566182909,1.080691566182909,1.080691566182909,1.1134254266148236,1.1134254266148236,1.1134254266148236,1.1338240900893248,1.1338240900893248,1.1338240900893248
2019-07-28,-0.7124941419115282,-0.7124941419115282,-0.7124941419115282,-0.7410902712996271,-0.7410902712996271,-0.7410902712996271,-1.0146649859115109,-1.0146649859115109,-1.0146649859115109,-0.9576292623543511,-0.9576292623543511,-0.9576292623543511
2019-08-04,-0.3728706792277513,-0.3728706792277513,-0.3728706792277513,-0.3365085054464209,-0.3365085054464209,-0.3365085054464209,-0.337390212733041,-0.337390212733041,-0.337390212733041,-0.3365031903377018,-0.3365031903377018,-0.3365031903377018
2019-08-11,0.02157639574511044,0.02157639574511044,0.02157639574511044,-0.016014236576726668,-0.016014236576726668,-0.016014236576726668,-0.014470831016465183,-0.014470831016465183,-0.014470831016465183,-0.03987923690741646,-0.03987923690741646,-0.03987923690741646
2019-08-18,-0.5123904832896654,-0.5123904832896654,-0.5123904832896654,-0.5754285054337139,-0.5754285054337139,-0.5754285054337139,-0.4684851275329921,-0.4684851275329921,-0.4684851275329921,-0.4175480227162805,-0.4175480227162805,-0.4175480227162805
2019-08-25,0.28416166368762147,0.28416166368762147,0.28416166368762147,0.2641740351245076,0.2641740351245076,0.2641740351245076,0.21528845291504706,0.21528845291504706,0.21528845291504706,0.24563928074216285,0.24563928074216285,0.24563928074216285
2019-09-01,1.0421225378622154,1.0421225378622154,1.0421225378622154,1.0281843528341577,1.0281843528341577,1.0281843528341577,0.9985961185372818,0.9985961185372818,0.9985961185372818,1.0409794527963783,1.0409794527963783,1.0409794527963783
2019-09-08,1.5378469834421884,1.5378469834421884,1.5378469834421884,1.5377934979838133,1.5377934979838133,1.5377934979838133,1.461284400143199,1.461284400143199,1.461284400143199,1.463136233726644,1.463136233726644,1.463136233726644
2019-09-15,1.151445028775011,1.151445028775011,1.151445028775011,1.2261125048376695,1.2261125048376695,1.2261125048376695,1.1669349804630524,1.1669349804630524,1.1669349804630524,1.2112516327216367,1.2112516327216367,1.2112516327216367
2019-09-22,1.1100875801664445,1.1100875801664445,1.1100875801664445,1.1496261076894785,1.1496261076894785,1.1496261076894785,1.044816073830033,1.044816073830033,1.044816073830033,1.0144822001465272,1.0144822001465272,1.0144822001465272
2019-09-29,1.1651932735993902,1.1651932735993902,1.1651932735993902,1.2261011558117756,1.2261011558117756,1.2261011558117756,1.1631019641308653,1.1631019641308653,1.1631019641308653,1.1692913660392323,1.1692913660392323,1.1692913660392323
2019-10-06,1.6265724360788367,1.6265724360788367,1.6265724360788367,1.566108375350177,1.566108375350177,1.566108375350177,1.5576410748381202,1.5576410748381202,1.5576410748381202,1.5342862472153151,1.5342862472153151,1.5342862472153151
2019-10-13,1.6752945071078744,1.6752945071078744,1.6752945071078744,1.7100744701006017,1.7100744701006017,1.7100744701006017,1.642755585944825,1.642755585944825,1.642755585944825,1.6948936456107502,1.6948936456107502,1.6948936456107502
2019-10-20,1.68141002123359,1.68141002123359,1.68141002123359,1.6758709067232571,1.6758709067232571,1.6758709067232571,1.6467494532205205,1.6467494532205205,1.6467494532205205,1.640687628078649,1.640687628078649,1.640687628078649
2019-10-27,1.9454044516573428,1.9454044516573428,1.9454044516573428,1.9086848447474374,1.9086848447474374,1.9086848447474374,1.9063305416836058,1.9063305416836058,1.9063305416836058,1.8905939435941392,1.8905939435941392,1.8905939435941392
2019-11-03,1.4500972489607362,1.4500972489607362,1.4500972489607362,1.4380102641218262,1.4380102641218262,1.4380102641218262,1.4197530488896266,1.4197530488896266,1.4197530488896266,1.4611600237192206,1.4611600237192206,1.4611600237192206
2019-11-10,1.4323395319598868,1.4323395319598868,1.4323395319598868,1.4061686370926196,1.4061686370926196,1.4061686370926196,1.4087987008819578,1.4087987008819578,1.4087987008819578,1.3938439717029238,1.3938439717029238,1.3938439717029238
2019-11-17,1.1829053994719818,1.1829053994719818,1.1829053994719818,1.2478498292218712,1.2478498292218712,1.2478498292218712,1.2010032166725284,1.2010032166725284,1.2010032166725284,1.2493916396581957,1.2493916396581957,1.2493916396581957
2019-11-24,0.920361111397552,0.920361111397552,0.920361111397552,0.8723311986444157,0.8723311986444157,0.8723311986444157,0.8303472095245523,0.8303472095245523,0.8303472095245523,0.7917070427415598,0.7917070427415598,0.7917070427415598
2019-12-01,1.141576238102599,1.141576238102599,1.141576238102599,1.1404528668941032,1.1404528668941032,1.1404528668941032,1.111336514712727,1.111336514712727,1.111336514712727,1.0674639621961746,1.0674639621961746,1.0674639621961746
2019-12-08,1.371527860041668,1.371527860041668,1.371527860041668,1.3355054365062748,1.3355054365062748,1.3355054365062748,1.374770124368467,1.374770124368467,1.374770124368467,1.3541926259864012,1.3541926259864012,1.3541926259864012
2019-12-15,1.2753733016738154,1.2753733016738154,1.2753733016738154,1.251750261907157,1.251750261907157,1.251750261907157,1.3094730611411487,1.3094730611411487,1.3094730611411487,1.2785499395652278,1.2785499395652278,1.2785499395652278
2019-12-22,1.326173331575796,1.326173331575796,1.326173331575796,1.2881112538236488,1.2881112538236488,1.2881112538236488,1.1815996289739215,1.1815996289739215,1.1815996289739215,1.1516587681758408,1.1516587681758408,1.1516587681758408
2019-12-29,1.1274395009110136,1.1274395009110136,1.1274395009110136,1.178376357946037,1.178376357946037,1.178376357946037,1.1170546174524456,1.1170546174524456,1.1170546174524456,1.1212618075503784,1.1212618075503784,1.1212618075503784
