Date,iPath Bloomberg Commodity Total Return Exp 12 June_Open_average,iPath Bloomberg Commodity Total Return Exp 12 June_Open_max,iPath Bloomberg Commodity Total Return Exp 12 June_Open_min,iPath Bloomberg Commodity Total Return Exp 12 June_High_average,iPath Bloomberg Commodity Total Return Exp 12 June_High_max,iPath Bloomberg Commodity Total Return Exp 12 June_High_min,iPath Bloomberg Commodity Total Return Exp 12 June_Low_average,iPath Bloomberg Commodity Total Return Exp 12 June_Low_max,iPath Bloomberg Commodity Total Return Exp 12 June_Low_min,iPath Bloomberg Commodity Total Return Exp 12 June_Close_average,iPath Bloomberg Commodity Total Return Exp 12 June_Close_max,iPath Bloomberg Commodity Total Return Exp 12 June_Close_min
2018-12-02,-0.6582502476207878,-0.6582502476207878,-0.6582502476207878,-0.7049280905476221,-0.7049280905476221,-0.7049280905476221,-0.7784804295891798,-0.7784804295891798,-0.7784804295891798,-0.7943046285687649,-0.7943046285687649,-0.7943046285687649
2018-12-09,-1.6933183681238304,-1.6933183681238304,-1.6933183681238304,-1.7988438714374397,-1.7988438714374397,-1.7988438714374397,-1.9180907430527048,-1.9180907430527048,-1.9180907430527048,-1.9199780219837235,-1.9199780219837235,-1.9199780219837235
2018-12-16,-2.2880814147116357,-2.2880814147116357,-2.2880814147116357,-2.279065313000189,-2.279065313000189,-2.279065313000189,-2.1516340360832067,-2.1516340360832067,-2.1516340360832067,-2.1381524962254135,-2.1381524962254135,-2.1381524962254135
2018-12-23,-1.954173200788498,-1.954173200788498,-1.954173200788498,-1.9500745842513605,-1.9500745842513605,-1.9500745842513605,-1.9474485679843645,-1.9474485679843645,-1.9474485679843645,-1.8776343133184101,-1.8776343133184101,-1.8776343133184101
2018-12-30,-1.2416112114528202,-1.2416112114528202,-1.2416112114528202,-1.18676935450107,-1.18676935450107,-1.18676935450107,-1.1116147197255044,-1.1116147197255044,-1.1116147197255044,-1.1555951663901813,-1.1555951663901813,-1.1555951663901813
2019-01-06,-0.7477835726357208,-0.7477835726357208,-0.7477835726357208,-0.6685318380501308,-0.6685318380501308,-0.6685318380501308,-0.5857293836316083,-0.5857293836316083,-0.5857293836316083,-0.6174155110592682,-0.6174155110592682,-0.6174155110592682
2019-01-13,-0.29252391471344885,-0.29252391471344885,-0.29252391471344885,-0.11072285312915468,-0.11072285312915468,-0.11072285312915468,-0.22312922924644107,-0.22312922924644107,-0.22312922924644107,-0.012804212766863684,-0.012804212766863684,-0.012804212766863684
2019-01-20,-0.4793526080163506,-0.4793526080163506,-0.4793526080163506,-0.5370942512157584,-0.5370942512157584,-0.5370942512157584,-0.377054326340747,-0.377054326340747,-0.377054326340747,-0.40857145514604887,-0.40857145514604887,-0.40857145514604887
2019-01-27,-0.04470799662191867,-0.04470799662191867,-0.04470799662191867,0.09779912723416487,0.09779912723416487,0.09779912723416487,0.016424685989402842,0.016424685989402842,0.016424685989402842,0.24937216041225588,0.24937216041225588,0.24937216041225588
2019-02-03,-0.38634536869367125,-0.38634536869367125,-0.38634536869367125,-0.4305412319448367,-0.4305412319448367,-0.4305412319448367,-0.28189855819754744,-0.28189855819754744,-0.28189855819754744,-0.3544422811741932,-0.3544422811741932,-0.3544422811741932
2019-02-10,0.33166260552537175,0.33166260552537175,0.33166260552537175,0.38654807336822833,0.38654807336822833,0.38654807336822833,0.3694360166067389,0.3694360166067389,0.3694360166067389,0.5575818104865918,0.5575818104865918,0.5575818104865918
2019-02-17,1.059287602760249,1.059287602760249,1.059287602760249,0.8690610380361421,0.8690610380361421,0.8690610380361421,0.8341773725315208,0.8341773725315208,0.8341773725315208,0.6570101808008516,0.6570101808008516,0.6570101808008516
2019-02-24,0.682598921225086,0.682598921225086,0.682598921225086,0.6444412097205298,0.6444412097205298,0.6444412097205298,0.66214439664463,0.66214439664463,0.66214439664463,0.5857326802736604,0.5857326802736604,0.5857326802736604
2019-03-03,0.5611733625039654,0.5611733625039654,0.5611733625039654,0.36537495545553417,0.36537495545553417,0.36537495545553417,0.5667263715313775,0.5667263715313775,0.5667263715313775,0.43871608505425286,0.43871608505425286,0.43871608505425286
2019-03-10,1.3000312829570442,1.3000312829570442,1.3000312829570442,1.2173493855438435,1.2173493855438435,1.2173493855438435,1.4122786096039415,1.4122786096039415,1.4122786096039415,1.3024740052992458,1.3024740052992458,1.3024740052992458
2019-03-17,1.0252631070649292,1.0252631070649292,1.0252631070649292,1.1616092763747345,1.1616092763747345,1.1616092763747345,1.1964548348096533,1.1964548348096533,1.1964548348096533,1.200579312191824,1.200579312191824,1.200579312191824
2019-03-24,1.0112729639486107,1.0112729639486107,1.0112729639486107,0.9691919056467907,0.9691919056467907,0.9691919056467907,1.2362649477163332,1.2362649477163332,1.2362649477163332,1.0277030742149775,1.0277030742149775,1.0277030742149775
2019-03-31,1.9074333005867812,1.9074333005867812,1.9074333005867812,1.823763394667302,1.823763394667302,1.823763394667302,2.095670774585273,2.095670774585273,2.095670774585273,1.9376298644099084,1.9376298644099084,1.9376298644099084
2019-04-07,1.2798031497400946,1.2798031497400946,1.2798031497400946,1.1480253448792122,1.1480253448792122,1.1480253448792122,1.3612618245661954,1.3612618245661954,1.3612618245661954,1.2700436598100768,1.2700436598100768,1.2700436598100768
2019-04-14,0.2376845182126567,0.2376845182126567,0.2376845182126567,1.1182612543356978,1.1182612543356978,1.1182612543356978,0.4322393637327688,0.4322393637327688,0.4322393637327688,0.8408644693193588,0.8408644693193588,0.8408644693193588
2019-04-21,-0.4220517052539585,-0.4220517052539585,-0.4220517052539585,-0.7114855497624818,-0.7114855497624818,-0.7114855497624818,-0.47623628245734484,-0.47623628245734484,-0.47623628245734484,-0.6498546775784398,-0.6498546775784398,-0.6498546775784398
2019-04-28,-1.857897389183018,-1.857897389183018,-1.857897389183018,-1.4893886718362468,-1.4893886718362468,-1.4893886718362468,-1.6168886564724685,-1.6168886564724685,-1.6168886564724685,-1.3408411451639783,-1.3408411451639783,-1.3408411451639783
2019-05-05,-1.9064816876321558,-1.9064816876321558,-1.9064816876321558,-2.1047808824511214,-2.1047808824511214,-2.1047808824511214,-2.091233843682972,-2.091233843682972,-2.091233843682972,-2.2919179096056927,-2.2919179096056927,-2.2919179096056927
2019-05-12,-1.4917201696579172,-1.4917201696579172,-1.4917201696579172,-0.7803885136545212,-0.7803885136545212,-0.7803885136545212,-1.233929568352795,-1.233929568352795,-1.233929568352795,-0.8125194362765988,-0.8125194362765988,-0.8125194362765988
2019-05-19,-1.682881085817864,-1.682881085817864,-1.682881085817864,-1.6224114462603316,-1.6224114462603316,-1.6224114462603316,-1.4978045742155446,-1.4978045742155446,-1.4978045742155446,-1.414765737924446,-1.414765737924446,-1.414765737924446
2019-05-26,-1.4742814481957087,-1.4742814481957087,-1.4742814481957087,-1.7083149564545506,-1.7083149564545506,-1.7083149564545506,-1.6996169834862955,-1.6996169834862955,-1.6996169834862955,-1.9071619605053804,-1.9071619605053804,-1.9071619605053804
2019-06-02,-1.7537000899153241,-1.7537000899153241,-1.7537000899153241,-1.7215479964615836,-1.7215479964615836,-1.7215479964615836,-1.5831420457693899,-1.5831420457693899,-1.5831420457693899,-1.6405247448356894,-1.6405247448356894,-1.6405247448356894
2019-06-09,-0.9618750943518702,-0.9618750943518702,-0.9618750943518702,-1.1520715318871222,-1.1520715318871222,-1.1520715318871222,-0.9673104610189788,-0.9673104610189788,-0.9673104610189788,-1.104122107318794,-1.104122107318794,-1.104122107318794
2019-06-16,-0.09507410474230109,-0.09507410474230109,-0.09507410474230109,-0.15869913199771868,-0.15869913199771868,-0.15869913199771868,-0.09049384423217716,-0.09049384423217716,-0.09049384423217716,-0.016426215916068257,-0.016426215916068257,-0.016426215916068257
2019-06-23,0.2539514968727615,0.2539514968727615,0.2539514968727615,0.01644533974161035,0.01644533974161035,0.01644533974161035,-0.21573979892714026,-0.21573979892714026,-0.21573979892714026,-0.24318896147101884,-0.24318896147101884,-0.24318896147101884
2019-06-30,0.0844944672689151,0.0844944672689151,0.0844944672689151,-0.08340696194839681,-0.08340696194839681,-0.08340696194839681,0.02719701791981721,0.02719701791981721,0.02719701791981721,-0.1648031521505889,-0.1648031521505889,-0.1648031521505889
2019-07-07,1.4667250586717322,1.4667250586717322,1.4667250586717322,1.1376753123366636,1.1376753123366636,1.1376753123366636,1.3733568680027421,1.3733568680027421,1.3733568680027421,1.0365984299622475,1.0365984299622475,1.0365984299622475
2019-07-14,0.39809914179584366,0.39809914179584366,0.39809914179584366,0.2975356613793445,0.2975356613793445,0.2975356613793445,0.5218020167924258,0.5218020167924258,0.5218020167924258,0.3683880472210198,0.3683880472210198,0.3683880472210198
2019-07-21,0.2985517674306477,0.2985517674306477,0.2985517674306477,0.025734051101082504,0.025734051101082504,0.025734051101082504,0.281800930988317,0.281800930988317,0.281800930988317,0.33898514275366626,0.33898514275366626,0.33898514275366626
2019-07-28,-1.6565292829389695,-1.6565292829389695,-1.6565292829389695,-1.5909255872739763,-1.5909255872739763,-1.5909255872739763,-1.700387502243752,-1.700387502243752,-1.700387502243752,-1.4579515239177283,-1.4579515239177283,-1.4579515239177283
2019-08-04,-0.9855944839156465,-0.9855944839156465,-0.9855944839156465,-1.1224236509031644,-1.1224236509031644,-1.1224236509031644,-1.2487399041031633,-1.2487399041031633,-1.2487399041031633,-1.344617474948967,-1.344617474948967,-1.344617474948967
2019-08-11,-1.2861724360645268,-1.2861724360645268,-1.2861724360645268,-1.4232683352803819,-1.4232683352803819,-1.4232683352803819,-1.1265976397115882,-1.1265976397115882,-1.1265976397115882,-1.2440659922511892,-1.2440659922511892,-1.2440659922511892
2019-08-18,-1.1013605678697256,-1.1013605678697256,-1.1013605678697256,-1.200872915200513,-1.200872915200513,-1.200872915200513,-1.1045871704578687,-1.1045871704578687,-1.1045871704578687,-1.236510207772062,-1.236510207772062,-1.236510207772062
2019-08-25,-0.42064867369958425,-0.42064867369958425,-0.42064867369958425,-0.4480876089829318,-0.4480876089829318,-0.4480876089829318,-0.6014990335600778,-0.6014990335600778,-0.6014990335600778,-0.6912801389882093,-0.6912801389882093,-0.6912801389882093
2019-09-01,-0.20419106381939098,-0.20419106381939098,-0.20419106381939098,0.1911966069969069,0.1911966069969069,0.1911966069969069,0.07010953433751917,0.07010953433751917,0.07010953433751917,0.3295084591160391,0.3295084591160391,0.3295084591160391
2019-09-08,1.6449261373895352,1.6449261373895352,1.6449261373895352,1.8096902916946933,1.8096902916946933,1.8096902916946933,1.6244333418568186,1.6244333418568186,1.6244333418568186,1.805136506079886,1.805136506079886,1.805136506079886
2019-09-15,0.7413300290708288,0.7413300290708288,0.7413300290708288,0.7678558943260196,0.7678558943260196,0.7678558943260196,1.0034501534104168,1.0034501534104168,1.0034501534104168,0.9584367484856304,0.9584367484856304,0.9584367484856304
2019-09-22,-0.22971476908321317,-0.22971476908321317,-0.22971476908321317,-0.21599791500539492,-0.21599791500539492,-0.21599791500539492,-0.1699519404157358,-0.1699519404157358,-0.1699519404157358,-0.21049125227608748,-0.21049125227608748,-0.21049125227608748
2019-09-29,0.13507361143293478,0.13507361143293478,0.13507361143293478,-0.024336977023559615,-0.024336977023559615,-0.024336977023559615,-0.19880336632385298,-0.19880336632385298,-0.19880336632385298,-0.29641998629842276,-0.29641998629842276,-0.29641998629842276
2019-10-06,0.3805828731253317,0.3805828731253317,0.3805828731253317,0.30166687526624975,0.30166687526624975,0.30166687526624975,0.4618215738497758,0.4618215738497758,0.4618215738497758,0.48569665063463585,0.48569665063463585,0.48569665063463585
2019-10-13,0.3342010908299841,0.3342010908299841,0.3342010908299841,0.15321976288421651,0.15321976288421651,0.15321976288421651,0.37727955343435016,0.37727955343435016,0.37727955343435016,0.27673872441447855,0.27673872441447855,0.27673872441447855
2019-10-20,1.1878571892553773,1.1878571892553773,1.1878571892553773,1.041987609521915,1.041987609521915,1.041987609521915,1.1977744411855655,1.1977744411855655,1.1977744411855655,1.0667061320994444,1.0667061320994444,1.0667061320994444
2019-10-27,1.6205196636703707,1.6205196636703707,1.6205196636703707,1.527308170515968,1.527308170515968,1.527308170515968,1.6501281590151782,1.6501281590151782,1.6501281590151782,1.4680733652723057,1.4680733652723057,1.4680733652723057
2019-11-03,0.47514166013480474,0.47514166013480474,0.47514166013480474,0.4651372813431353,0.4651372813431353,0.4651372813431353,0.5492072614671014,0.5492072614671014,0.5492072614671014,0.3949483876925233,0.3949483876925233,0.3949483876925233
2019-11-10,-0.03285309758397755,-0.03285309758397755,-0.03285309758397755,-0.18583724010363725,-0.18583724010363725,-0.18583724010363725,-0.13723074024051057,-0.13723074024051057,-0.13723074024051057,-0.2201897332667025,-0.2201897332667025,-0.2201897332667025
2019-11-17,-0.40818370130856196,-0.40818370130856196,-0.40818370130856196,-0.39767121537665684,-0.39767121537665684,-0.39767121537665684,-0.18237377341736877,-0.18237377341736877,-0.18237377341736877,-0.16540659314696518,-0.16540659314696518,-0.16540659314696518
2019-11-24,-1.287906468526479,-1.287906468526479,-1.287906468526479,-1.399585771300048,-1.399585771300048,-1.399585771300048,-1.4031611153529733,-1.4031611153529733,-1.4031611153529733,-1.4592129970197993,-1.4592129970197993,-1.4592129970197993
2019-12-01,-0.657882381195362,-0.657882381195362,-0.657882381195362,-0.6631787579222225,-0.6631787579222225,-0.6631787579222225,-0.5007550777837101,-0.5007550777837101,-0.5007550777837101,-0.5096196917465234,-0.5096196917465234,-0.5096196917465234
2019-12-08,1.3282013687831276,1.3282013687831276,1.3282013687831276,1.4491818086125805,1.4491818086125805,1.4491818086125805,1.4309686577529657,1.4309686577529657,1.4309686577529657,1.5055045119182158,1.5055045119182158,1.5055045119182158
2019-12-15,1.5820181976908474,1.5820181976908474,1.5820181976908474,1.4555348312947491,1.4555348312947491,1.4555348312947491,1.4474748475453012,1.4474748475453012,1.4474748475453012,1.4654812664401236,1.4654812664401236,1.4654812664401236
2019-12-22,2.0345049436072307,2.0345049436072307,2.0345049436072307,1.951040401626088,1.951040401626088,1.951040401626088,1.8169568762644204,1.8169568762644204,1.8169568762644204,1.8330711952067607,1.8330711952067607,1.8330711952067607
2019-12-29,1.6279749253476243,1.6279749253476243,1.6279749253476243,1.5771442662202846,1.5771442662202846,1.5771442662202846,1.5733505490440785,1.5733505490440785,1.5733505490440785,1.4887681450687447,1.4887681450687447,1.4887681450687447
