Date,iShares Morningstar Mid-Cap GrowthEtf_Open_average,iShares Morningstar Mid-Cap GrowthEtf_Open_max,iShares Morningstar Mid-Cap GrowthEtf_Open_min,iShares Morningstar Mid-Cap GrowthEtf_High_average,iShares Morningstar Mid-Cap GrowthEtf_High_max,iShares Morningstar Mid-Cap GrowthEtf_High_min,iShares Morningstar Mid-Cap GrowthEtf_Low_average,iShares Morningstar Mid-Cap GrowthEtf_Low_max,iShares Morningstar Mid-Cap GrowthEtf_Low_min,iShares Morningstar Mid-Cap GrowthEtf_Close_average,iShares Morningstar Mid-Cap GrowthEtf_Close_max,iShares Morningstar Mid-Cap GrowthEtf_Close_min
2019-03-17,1.6527869004611944,1.6527869004611944,1.6527869004611944,1.5969364636006165,1.5969364636006165,1.5969364636006165,1.3285979788393087,1.3285979788393087,1.3285979788393087,1.2482760286152303,1.2482760286152303,1.2482760286152303
2019-03-24,1.4320828361470006,1.4320828361470006,1.4320828361470006,1.3815255952513819,1.3815255952513819,1.3815255952513819,1.399944128860904,1.399944128860904,1.399944128860904,1.4020411826144659,1.4020411826144659,1.4020411826144659
2019-03-31,1.4311020529700518,1.4311020529700518,1.4311020529700518,1.4651115852302967,1.4651115852302967,1.4651115852302967,1.4696030820047856,1.4696030820047856,1.4696030820047856,1.4777678024168548,1.4777678024168548,1.4777678024168548
2019-04-07,1.479345424076825,1.479345424076825,1.479345424076825,1.4622783606569965,1.4622783606569965,1.4622783606569965,1.4941912658590009,1.4941912658590009,1.4941912658590009,1.460997537099458,1.460997537099458,1.460997537099458
2019-04-14,1.115003991220703,1.115003991220703,1.115003991220703,1.0928597707858243,1.0928597707858243,1.0928597707858243,1.0392799099241954,1.0392799099241954,1.0392799099241954,1.1110676395843317,1.1110676395843317,1.1110676395843317
2019-04-21,1.2062188473396347,1.2062188473396347,1.2062188473396347,1.2782661700695863,1.2782661700695863,1.2782661700695863,1.2160608824123764,1.2160608824123764,1.2160608824123764,1.2841643056025684,1.2841643056025684,1.2841643056025684
2019-04-28,1.1952746175458182,1.1952746175458182,1.1952746175458182,1.224445693532814,1.224445693532814,1.224445693532814,1.2281764600214553,1.2281764600214553,1.2281764600214553,1.228668252433104,1.228668252433104,1.228668252433104
2019-05-05,0.8912591291940914,0.8912591291940914,0.8912591291940914,0.9773510141264264,0.9773510141264264,0.9773510141264264,0.7895089322513765,0.7895089322513765,0.7895089322513765,0.965604508318738,0.965604508318738,0.965604508318738
2019-05-12,0.8961185950963549,0.8961185950963549,0.8961185950963549,0.9816006465133353,0.9816006465133353,0.9816006465133353,0.9516524291338757,0.9516524291338757,0.9516524291338757,0.8767501007936213,0.8767501007936213,0.8767501007936213
2019-05-19,0.6682905878704989,0.6682905878704989,0.6682905878704989,0.6562278914725258,0.6562278914725258,0.6562278914725258,0.7499967126097536,0.7499967126097536,0.7499967126097536,0.6411853406140882,0.6411853406140882,0.6411853406140882
2019-05-26,0.20631780551754636,0.20631780551754636,0.20631780551754636,0.2818736298609203,0.2818736298609203,0.2818736298609203,0.2853883832854171,0.2853883832854171,0.2853883832854171,0.27440479071592344,0.27440479071592344,0.27440479071592344
2019-06-02,1.245030960979935,1.245030960979935,1.245030960979935,1.2875631142522552,1.2875631142522552,1.2875631142522552,1.3428220772167354,1.3428220772167354,1.3428220772167354,1.3432019392639734,1.3432019392639734,1.3432019392639734
2019-06-09,1.521653645588057,1.521653645588057,1.521653645588057,1.4262345102524374,1.4262345102524374,1.4262345102524374,1.4578615409728475,1.4578615409728475,1.4578615409728475,1.3754684543908593,1.3754684543908593,1.3754684543908593
2019-06-16,1.9480882220768685,1.9480882220768685,1.9480882220768685,1.8883726669413137,1.8883726669413137,1.8883726669413137,1.9153078031638082,1.9153078031638082,1.9153078031638082,1.835283095633247,1.835283095633247,1.835283095633247
2019-06-23,1.4812622925941616,1.4812622925941616,1.4812622925941616,1.615980765055359,1.615980765055359,1.615980765055359,1.533673715322135,1.533673715322135,1.533673715322135,1.7057521430406735,1.7057521430406735,1.7057521430406735
2019-06-30,1.9710665645937342,1.9710665645937342,1.9710665645937342,1.9412779078077356,1.9412779078077356,1.9412779078077356,1.886809621020447,1.886809621020447,1.886809621020447,1.9630684651423556,1.9630684651423556,1.9630684651423556
2019-07-07,2.0093161473875933,2.0093161473875933,2.0093161473875933,1.9876026764956094,1.9876026764956094,1.9876026764956094,1.989264267437191,1.989264267437191,1.989264267437191,2.004845151785717,2.004845151785717,2.004845151785717
2019-07-14,1.8333546833573169,1.8333546833573169,1.8333546833573169,1.7731555386314382,1.7731555386314382,1.7731555386314382,1.6368521150752566,1.6368521150752566,1.6368521150752566,1.503439116953392,1.503439116953392,1.503439116953392
2019-07-21,1.562604345492244,1.562604345492244,1.562604345492244,1.6823698480923182,1.6823698480923182,1.6823698480923182,1.695257974095978,1.695257974095978,1.695257974095978,1.7338642838863667,1.7338642838863667,1.7338642838863667
2019-07-28,0.7292918311350811,0.7292918311350811,0.7292918311350811,0.6274586063866749,0.6274586063866749,0.6274586063866749,0.456840983755878,0.456840983755878,0.456840983755878,0.46143602961366265,0.46143602961366265,0.46143602961366265
2019-08-04,0.580901429343695,0.580901429343695,0.580901429343695,0.5375643167039427,0.5375643167039427,0.5375643167039427,0.514082083461988,0.514082083461988,0.514082083461988,0.5628183015727454,0.5628183015727454,0.5628183015727454
2019-08-11,-0.12662076463552452,-0.12662076463552452,-0.12662076463552452,-0.025546179110351043,-0.025546179110351043,-0.025546179110351043,0.008960390599845096,0.008960390599845096,0.008960390599845096,0.05803169992215478,0.05803169992215478,0.05803169992215478
2019-08-18,0.21728177908204413,0.21728177908204413,0.21728177908204413,0.27651245251317813,0.27651245251317813,0.27651245251317813,-0.31432319135618386,-0.31432319135618386,-0.31432319135618386,-0.502839749918449,-0.502839749918449,-0.502839749918449
2019-08-25,0.30251633865346367,0.30251633865346367,0.30251633865346367,0.1704653827574661,0.1704653827574661,0.1704653827574661,0.16194132777106893,0.16194132777106893,0.16194132777106893,0.10126453653456666,0.10126453653456666,0.10126453653456666
2019-09-01,0.5207108668082419,0.5207108668082419,0.5207108668082419,0.44983182141520095,0.44983182141520095,0.44983182141520095,0.5373339111846109,0.5373339111846109,0.5373339111846109,0.3647458817830474,0.3647458817830474,0.3647458817830474
2019-09-08,-0.18456766985242984,-0.18456766985242984,-0.18456766985242984,-0.2688292902596758,-0.2688292902596758,-0.2688292902596758,-0.18909108226281968,-0.18909108226281968,-0.18909108226281968,-0.31176590148859384,-0.31176590148859384,-0.31176590148859384
2019-09-15,0.01235766946448963,0.01235766946448963,0.01235766946448963,-0.05679087622180955,-0.05679087622180955,-0.05679087622180955,0.001513371930288366,0.001513371930288366,0.001513371930288366,-0.020620508537699398,-0.020620508537699398,-0.020620508537699398
2019-09-22,-0.5177677824784335,-0.5177677824784335,-0.5177677824784335,-0.6212138876023886,-0.6212138876023886,-0.6212138876023886,-1.119260688773866,-1.119260688773866,-1.119260688773866,-1.0390336909740288,-1.0390336909740288,-1.0390336909740288
2019-09-29,-1.157733511970606,-1.157733511970606,-1.157733511970606,-1.080246659329712,-1.080246659329712,-1.080246659329712,-1.026635226781162,-1.026635226781162,-1.026635226781162,-0.8340523994558653,-0.8340523994558653,-0.8340523994558653
2019-10-06,-0.8986016290213,-0.8986016290213,-0.8986016290213,-0.7326422966990238,-0.7326422966990238,-0.7326422966990238,-0.6476820276872309,-0.6476820276872309,-0.6476820276872309,-0.7147088368652332,-0.7147088368652332,-0.7147088368652332
2019-10-13,-0.9702240419695783,-0.9702240419695783,-0.9702240419695783,-1.1064268776919548,-1.1064268776919548,-1.1064268776919548,-1.1812875338011304,-1.1812875338011304,-1.1812875338011304,-1.0521705301294129,-1.0521705301294129,-1.0521705301294129
2019-10-20,-0.6612501411069454,-0.6612501411069454,-0.6612501411069454,-0.6727676993449722,-0.6727676993449722,-0.6727676993449722,-0.29828866798810355,-0.29828866798810355,-0.29828866798810355,-0.48784461894614023,-0.48784461894614023,-0.48784461894614023
2019-10-27,-0.477918017994196,-0.477918017994196,-0.477918017994196,-0.3538528554116336,-0.3538528554116336,-0.3538528554116336,-0.13035930539054047,-0.13035930539054047,-0.13035930539054047,-0.1360337629486599,-0.1360337629486599,-0.1360337629486599
2019-11-03,-0.47707836781210144,-0.47707836781210144,-0.47707836781210144,-0.49571213405926995,-0.49571213405926995,-0.49571213405926995,-0.23805702267990606,-0.23805702267990606,-0.23805702267990606,-0.2217408662984244,-0.2217408662984244,-0.2217408662984244
2019-11-10,0.5629566235146306,0.5629566235146306,0.5629566235146306,0.5846784955708598,0.5846784955708598,0.5846784955708598,0.7724121395089906,0.7724121395089906,0.7724121395089906,0.8090079556745084,0.8090079556745084,0.8090079556745084
2019-11-17,1.1706782158442486,1.1706782158442486,1.1706782158442486,1.059456545933348,1.059456545933348,1.059456545933348,1.1503342026362624,1.1503342026362624,1.1503342026362624,1.1926171582744032,1.1926171582744032,1.1926171582744032
2019-11-24,2.0023151137479687,2.0023151137479687,2.0023151137479687,2.069938986106482,2.069938986106482,2.069938986106482,2.1323227051758886,2.1323227051758886,2.1323227051758886,2.006870819148286,2.006870819148286,2.006870819148286
2019-12-01,1.7977858945936132,1.7977858945936132,1.7977858945936132,1.8072061825750891,1.8072061825750891,1.8072061825750891,1.8627702981317051,1.8627702981317051,1.8627702981317051,1.7417072770482633,1.7417072770482633,1.7417072770482633
2019-12-08,1.5288980239691092,1.5288980239691092,1.5288980239691092,1.79190504255078,1.79190504255078,1.79190504255078,1.6471061985398623,1.6471061985398623,1.6471061985398623,1.7648862768546258,1.7648862768546258,1.7648862768546258
2019-12-15,1.9899968320717043,1.9899968320717043,1.9899968320717043,2.063888561046673,2.063888561046673,2.063888561046673,2.0004663147954247,2.0004663147954247,2.0004663147954247,2.0900396598467452,2.0900396598467452,2.0900396598467452
2019-12-22,2.0259310103765737,2.0259310103765737,2.0259310103765737,1.9451349352382772,1.9451349352382772,1.9451349352382772,1.8950043040049416,1.8950043040049416,1.8950043040049416,1.909738797383844,1.909738797383844,1.909738797383844
2019-12-29,1.579209874997169,1.579209874997169,1.579209874997169,1.7808570767904288,1.7808570767904288,1.7808570767904288,1.6001046802970464,1.6001046802970464,1.6001046802970464,1.7190479697575969,1.7190479697575969,1.7190479697575969
