Date,iShares S&P 100_Open_average,iShares S&P 100_Open_max,iShares S&P 100_Open_min,iShares S&P 100_High_average,iShares S&P 100_High_max,iShares S&P 100_High_min,iShares S&P 100_Low_average,iShares S&P 100_Low_max,iShares S&P 100_Low_min,iShares S&P 100_Close_average,iShares S&P 100_Close_max,iShares S&P 100_Close_min
2019-10-13,0.9504384243649538,0.9504384243649538,0.9504384243649538,0.9810504973231079,0.9810504973231079,0.9810504973231079,0.9451123524123212,0.9451123524123212,0.9451123524123212,1.04973797398653,1.04973797398653,1.04973797398653
2019-10-20,1.7236427645515522,1.7236427645515522,1.7236427645515522,1.7319345456368034,1.7319345456368034,1.7319345456368034,1.6017380943256194,1.6017380943256194,1.6017380943256194,1.6528402914027795,1.6528402914027795,1.6528402914027795
2019-10-27,2.096805101433918,2.096805101433918,2.096805101433918,2.0330461606932073,2.0330461606932073,2.0330461606932073,1.975247636395171,1.975247636395171,1.975247636395171,1.9783568048579638,1.9783568048579638,1.9783568048579638
2019-11-03,1.7707146878197486,1.7707146878197486,1.7707146878197486,1.80580159200407,1.80580159200407,1.80580159200407,1.7520802874340655,1.7520802874340655,1.7520802874340655,1.8457757382978721,1.8457757382978721,1.8457757382978721
2019-11-10,1.8142231608681414,1.8142231608681414,1.8142231608681414,1.8219061371964926,1.8219061371964926,1.8219061371964926,1.737739959589192,1.737739959589192,1.737739959589192,1.8185570506360758,1.8185570506360758,1.8185570506360758
2019-11-17,1.639612490587989,1.639612490587989,1.639612490587989,1.6896549136226655,1.6896549136226655,1.6896549136226655,1.6592123975925681,1.6592123975925681,1.6592123975925681,1.6815569494630347,1.6815569494630347,1.6815569494630347
2019-11-24,1.6420658417670027,1.6420658417670027,1.6420658417670027,1.5651841427728346,1.5651841427728346,1.5651841427728346,1.3217076560910312,1.3217076560910312,1.3217076560910312,1.2946102739168897,1.2946102739168897,1.2946102739168897
2019-12-01,1.3652881723050867,1.3652881723050867,1.3652881723050867,1.4148205594050471,1.4148205594050471,1.4148205594050471,1.4442180025661047,1.4442180025661047,1.4442180025661047,1.3462054226744942,1.3462054226744942,1.3462054226744942
2019-12-08,1.4499025280946194,1.4499025280946194,1.4499025280946194,1.5046972213944068,1.5046972213944068,1.5046972213944068,1.5565842440216069,1.5565842440216069,1.5565842440216069,1.5266752811277067,1.5266752811277067,1.5266752811277067
2019-12-15,1.5321723151419873,1.5321723151419873,1.5321723151419873,1.4890813815916437,1.4890813815916437,1.4890813815916437,1.5828638407593518,1.5828638407593518,1.5828638407593518,1.5330002876057554,1.5330002876057554,1.5330002876057554
2019-12-22,1.467584824415393,1.467584824415393,1.467584824415393,1.4327848142426622,1.4327848142426622,1.4327848142426622,1.335669160624637,1.335669160624637,1.335669160624637,1.3259763492783012,1.3259763492783012,1.3259763492783012
2019-12-29,1.208846156456067,1.208846156456067,1.208846156456067,1.3650931839793452,1.3650931839793452,1.3650931839793452,1.2983932662723572,1.2983932662723572,1.2983932662723572,1.3472579567340612,1.3472579567340612,1.3472579567340612
