Date,Franklin FTSE Hong Kong_Open_average,Franklin FTSE Hong Kong_Open_max,Franklin FTSE Hong Kong_Open_min,Franklin FTSE Hong Kong_High_average,Franklin FTSE Hong Kong_High_max,Franklin FTSE Hong Kong_High_min,Franklin FTSE Hong Kong_Low_average,Franklin FTSE Hong Kong_Low_max,Franklin FTSE Hong Kong_Low_min,Franklin FTSE Hong Kong_Close_average,Franklin FTSE Hong Kong_Close_max,Franklin FTSE Hong Kong_Close_min
2019-07-14,0.8888335314267704,0.8888335314267704,0.8888335314267704,0.8215649099950615,0.8215649099950615,0.8215649099950615,0.9328506805684348,0.9328506805684348,0.9328506805684348,0.8568985863447582,0.8568985863447582,0.8568985863447582
2019-07-21,0.1084653442941221,0.1084653442941221,0.1084653442941221,0.058849448763523104,0.058849448763523104,0.058849448763523104,0.10018846187333107,0.10018846187333107,0.10018846187333107,0.04379585523841143,0.04379585523841143,0.04379585523841143
2019-07-28,-2.292563328794611,-2.292563328794611,-2.292563328794611,-2.29179027705642,-2.29179027705642,-2.29179027705642,-2.417759186256143,-2.417759186256143,-2.417759186256143,-2.416395220761416,-2.416395220761416,-2.416395220761416
2019-08-04,-2.18619622868146,-2.18619622868146,-2.18619622868146,-2.162768067727426,-2.162768067727426,-2.162768067727426,-2.1192110936413067,-2.1192110936413067,-2.1192110936413067,-2.092823187254023,-2.092823187254023,-2.092823187254023
2019-08-11,-0.98796316894916,-0.98796316894916,-0.98796316894916,-0.9651903293379271,-0.9651903293379271,-0.9651903293379271,-0.94388370686558,-0.94388370686558,-0.94388370686558,-0.9208014410407116,-0.9208014410407116,-0.9208014410407116
2019-08-18,-1.243607883750728,-1.243607883750728,-1.243607883750728,-1.2575746816133724,-1.2575746816133724,-1.2575746816133724,-1.2743825876610255,-1.2743825876610255,-1.2743825876610255,-1.2869771232519556,-1.2869771232519556,-1.2869771232519556
2019-08-25,-1.214851368581867,-1.214851368581867,-1.214851368581867,-1.2265836474667309,-1.2265836474667309,-1.2265836474667309,-1.275329118616693,-1.275329118616693,-1.275329118616693,-1.2855906509223327,-1.2855906509223327,-1.2855906509223327
2019-09-01,-0.5247897938201175,-0.5247897938201175,-0.5247897938201175,-0.5350939495218517,-0.5350939495218517,-0.5350939495218517,-0.4712424811302388,-0.4712424811302388,-0.4712424811302388,-0.48176190435642413,-0.48176190435642413,-0.48176190435642413
2019-09-08,-0.4270062128508754,-0.4270062128508754,-0.4270062128508754,-0.3935568974743892,-0.3935568974743892,-0.3935568974743892,-0.3766304145655793,-0.3766304145655793,-0.3766304145655793,-0.34447296218331375,-0.34447296218331375,-0.34447296218331375
2019-09-15,-0.8459845442522496,-0.8459845442522496,-0.8459845442522496,-0.8593528385618391,-0.8593528385618391,-0.8593528385618391,-0.8328538472119718,-0.8328538472119718,-0.8328538472119718,-0.8104684331452788,-0.8104684331452788,-0.8104684331452788
2019-09-22,-0.8787889202558756,-0.8787889202558756,-0.8787889202558756,-0.8902020021694013,-0.8902020021694013,-0.8902020021694013,-0.8375979588022728,-0.8375979588022728,-0.8375979588022728,-0.8530964465343855,-0.8530964465343855,-0.8530964465343855
2019-09-29,-0.8972642854855367,-0.8972642854855367,-0.8972642854855367,-0.8969690377476459,-0.8969690377476459,-0.8969690377476459,-0.8494059851294314,-0.8494059851294314,-0.8494059851294314,-0.8528383613992551,-0.8528383613992551,-0.8528383613992551
2019-10-06,-0.5032322838631007,-0.5032322838631007,-0.5032322838631007,-0.5178595888818377,-0.5178595888818377,-0.5178595888818377,-0.4422318113088386,-0.4422318113088386,-0.4422318113088386,-0.46097189546505335,-0.46097189546505335,-0.46097189546505335
2019-10-13,-0.10727779409746281,-0.10727779409746281,-0.10727779409746281,-0.06731338391642314,-0.06731338391642314,-0.06731338391642314,-0.10310190883002694,-0.10310190883002694,-0.10310190883002694,-0.0009555420701193211,-0.0009555420701193211,-0.0009555420701193211
2019-10-20,1.1509576947713647,1.1509576947713647,1.1509576947713647,1.2506421481452863,1.2506421481452863,1.2506421481452863,1.2095938378608433,1.2095938378608433,1.2095938378608433,1.280334015772272,1.280334015772272,1.280334015772272
2019-10-27,1.908006469478363,1.908006469478363,1.908006469478363,1.9968379473790352,1.9968379473790352,1.9968379473790352,1.9007155741184292,1.9007155741184292,1.9007155741184292,1.9373747925809761,1.9373747925809761,1.9373747925809761
2019-11-03,1.2926117753457438,1.2926117753457438,1.2926117753457438,1.167447697174423,1.167447697174423,1.167447697174423,1.2718669784033176,1.2718669784033176,1.2718669784033176,1.1635008621586271,1.1635008621586271,1.1635008621586271
2019-11-10,0.32657991788029744,0.32657991788029744,0.32657991788029744,0.25918601981756684,0.25918601981756684,0.25918601981756684,0.2497581354218677,0.2497581354218677,0.2497581354218677,0.18215822840692347,0.18215822840692347,0.18215822840692347
2019-11-17,0.9574458477619026,0.9574458477619026,0.9574458477619026,1.0249684744739982,1.0249684744739982,1.0249684744739982,0.9732818806540736,0.9732818806540736,0.9732818806540736,0.9623413934001727,0.9623413934001727,0.9623413934001727
2019-11-24,0.022861937368182997,0.022861937368182997,0.022861937368182997,-0.04454285049973293,-0.04454285049973293,-0.04454285049973293,-0.05724992424170566,-0.05724992424170566,-0.05724992424170566,-0.12507594967035593,-0.12507594967035593,-0.12507594967035593
2019-12-01,0.027491008905532365,0.027491008905532365,0.027491008905532365,-0.04083144578900501,-0.04083144578900501,-0.04083144578900501,0.07505701916753836,0.07505701916753836,0.07505701916753836,0.002747263978563683,0.002747263978563683,0.002747263978563683
2019-12-08,1.2218616159040505,1.2218616159040505,1.2218616159040505,1.1105832603566175,1.1105832603566175,1.1105832603566175,1.1420674841931688,1.1420674841931688,1.1420674841931688,1.0614267598219764,1.0614267598219764,1.0614267598219764
2019-12-15,0.7223347474429291,0.7223347474429291,0.7223347474429291,0.7145279406349913,0.7145279406349913,0.7145279406349913,0.7638863108420749,0.7638863108420749,0.7638863108420749,0.7594109986040621,0.7594109986040621,0.7594109986040621
2019-12-22,1.33711586165209,1.33711586165209,1.33711586165209,1.2331175816915685,1.2331175816915685,1.2331175816915685,1.132528960418404,1.132528960418404,1.132528960418404,1.0598123039807619,1.0598123039807619,1.0598123039807619
2019-12-29,1.5819674848325551,1.5819674848325551,1.5819674848325551,1.4800456348404674,1.4800456348404674,1.4800456348404674,1.6608972785920626,1.6608972785920626,1.6608972785920626,1.5981680689978819,1.5981680689978819,1.5981680689978819
