Date,CYAN_Open_average,CYAN_Open_max,CYAN_Open_min,CYAN_Open_volatility,CYAN_Open_change,CYAN_High_average,CYAN_High_max,CYAN_High_min,CYAN_High_volatility,CYAN_High_change,CYAN_Low_average,CYAN_Low_max,CYAN_Low_min,CYAN_Low_volatility,CYAN_Low_change,CYAN_Close_average,CYAN_Close_max,CYAN_Close_min,CYAN_Close_volatility,CYAN_Close_change,CYAN_Volume_average,CYAN_Volume_max,CYAN_Volume_min,CYAN_Volume_volatility,CYAN_Volume_change
2019-01-13,-1.0233101126979167,-1.306443304278202,-0.7614201593882843,-1.712194186302749,0.35611654788373076,-0.8706807690060449,-0.9277244403629112,-0.9885734190159152,-0.39317538409581687,-0.657115116918872,-0.9569123384644148,-1.0227949501666778,-1.078590532292185,-0.42059319183961,-0.3969858140350913,-0.8157338443509912,-0.7767498260544229,-1.0926203352826938,0.26060327686747636,-1.1669793637831383,-0.4300725071551236,-0.45654430985450156,-0.06069771921632549,-0.46071982402228473,-0.6385315957335645
2019-01-20,-1.0250263609611905,-0.723843920047909,-1.2675177573677252,0.5149683941222029,1.6126901156603142,-1.1060303566800829,-0.8176333890153206,-1.3528128675475175,1.058331882872128,1.823329045779868,-0.8824150140448704,-0.4693747868855617,-1.1380834260721,0.8657006970114548,1.2526002011505974,-0.9793309186244511,-0.7310586598159264,-1.1473954266911484,0.5599158609443894,1.135977023647039,-1.3751956823298082,-1.423012690166403,-0.5835521645351577,-1.2887456646823234,0.13135440603751092
2019-01-27,-0.42423492059570195,-0.5301315808041261,-0.19237621455904047,-0.8949538241708109,1.1683422332031315,-0.5872018824416977,-0.6187523456024605,-0.3801588370703763,-0.9202146500198343,1.0496710977097543,-0.6043291547984437,-0.7174227361074791,-0.8922983538075928,-2.855185531745129e-16,-0.7374622232308822,-0.7038954046699092,-0.7204890712931807,-0.911398858748262,0.12097167578182744,-0.7467168542014379,0.6581548909783504,1.616969577742973,-0.5434300863759887,1.8289252282112491,2.319905287014053
2019-02-03,-0.7471026510708343,-0.5087962781208473,-0.8794723036066782,0.36070877323099393,-1.030770244434199,-0.7669912566119654,-0.5927009410725192,-0.9105771403605015,0.6360423485379323,-0.3431317581537554,-0.8771446969283387,-0.7762957501876969,-0.7122916208385613,-0.4862707707120236,0.6100622340692118,-0.9677738252254278,-0.9247701619863281,-0.7352695127287625,-0.8374602044149492,0.46115755416390486,-1.0626075317494152,-1.1698090590562218,-0.5434300863759887,-1.0261987715545897,-0.592011351118859
2019-02-10,-0.3093164822899578,0.12173270162962423,-0.5526084752600428,1.1355396708105203,0.1924399079935124,-0.4638467878393364,0.03565139204056708,-0.6645356876297666,1.6894148755011236,-0.03754671801750968,-0.5599098491476816,-0.6998831040901569,-0.33443690408904514,-0.9447453379443178,0.18427461447634852,-0.6107554736371478,-0.7529004292976057,-0.38413333265545846,-1.1143280846587265,0.07207208507103302,-0.5424723110408113,-0.31724130768284603,-0.29850396093653514,-0.2320582570179839,-0.23344738670806403
2019-02-17,0.6876308532201698,0.9177328758593075,-0.4471135136092596,2.0552393988710405,2.373090872445197,1.1381624757577538,1.3784436666784834,0.5393403012468546,2.110933622409159,2.398229959267574,0.7420370339238229,0.9185985035409135,-0.22145344424028812,1.971640013996297,2.3616491834565085,1.3980418886539459,1.545565337537111,1.0305426464784777,1.9324261523554518,2.0976163195184485,2.6520580227732893,2.6069462852874645,0.6821458691219497,2.5878659416613314,-2.4452669013455965
2019-02-24,2.10288773929093,2.2090865855583925,2.152326255746803,1.225460513607101,0.5870216532542283,2.1626005754150746,2.122750871821287,2.1959437904877968,0.912870143091424,1.370531905354304,1.9316678500179318,2.394714502207187,1.8395861318568725,2.3920914659865846,0.5571215147858519,2.267264087179693,2.16776904902897,2.157459344418318,1.645524830225647,1.7048113469043544,2.8311834837883865,3.023346718547403,-0.05081828869532301,3.051509370533018,2.1268819085683703
2019-03-03,1.9328171619607946,1.7656876058866067,1.8856786901717442,0.8899546058454152,-0.6578418944511526,1.830159082854768,1.8163670425976985,1.948632990684193,0.6623085890379699,-0.8728715609439714,2.1187926141928446,1.8910019152220396,2.0975846636992985,1.2130498272977306,-0.7143785274270991,1.7859960365736385,1.8240925973411646,2.0097406644201055,1.0179627308148609,-0.677215986556269,0.3430617396730294,0.05307844542923336,-0.27287293471061236,0.07853843337441661,-0.22651606018630507
2019-03-10,1.381814009681609,1.328107843121424,1.4771023932551623,0.5754852774357901,-0.6396695193639103,1.3120845034031414,1.2085826952655485,1.5746484693612954,-0.4129814162543942,-0.7855325350199689,1.4360972053667223,1.0939042945877455,1.775274271365782,-0.12130498272977305,0.7161164880722197,1.3008686022783438,0.978902493173394,1.632567616292813,-0.915978231042073,0.03768329811302044,-0.09964599510907116,-0.3710198870728643,-0.35632097321337375,-0.3412075110811978,-0.7320661389400973
2019-03-17,0.3016729482691276,0.7845264527302847,0.05934960025144368,1.578075061706939,-1.9461059524378765,0.2719329927442732,0.6887128637453089,0.07298835079254078,1.7384474220217223,-1.9315286438035402,0.33538571818573704,0.21758881043559833,0.29449664415258553,0.05736714889893191,-0.9817312996684632,0.15623261183711334,0.17003704232224398,0.1876094680459258,0.05832404176284418,-0.8705808835689883,-0.4087956233361807,-0.38001984348987955,-0.31496602133096546,-0.3542981987056451,-0.6371141785824116
2019-03-24,-0.2991872893134554,-0.5617448467870386,0.015804172709155406,-1.1504314684159316,0.011275712394150705,-0.4037369573473335,-0.5764150833287239,-0.19809373763144458,-1.0868864479798546,-0.17333999086708204,-0.16703051746946668,-0.39480031584190867,0.22271474191966423,-1.0812800910937652,-0.05712860915313866,-0.31444112845241257,-0.48207859819863885,-0.01698445038365751,-1.2909288481592736,-0.027808411169324546,-0.19488332790900267,0.01639764072063933,-0.3027568216817499,0.028007098151197733,-0.8448320647686265
2019-03-31,-0.4459041819577889,-0.6372890280626597,-0.22090686602693524,-0.9281537768812785,-0.007559838468388041,-0.48738277347490305,-0.712500212783644,-0.25949327477442674,-1.2503945872649826,-0.02888918220325458,-0.312708711371415,-0.41480083693598724,-0.032989578466600354,-0.776810008323925,-0.4019560309742108,-0.4120279830089072,-0.5203475705331441,-0.22880328936752636,-0.9086661015880898,-0.4565979697142898,-0.6321696081084035,-0.6440691841068442,-0.8226994172617798,-0.6271693221015471,0.070204882549325
2019-04-07,-0.6599777140474652,-0.8191015824729507,-0.43994134506406035,-0.9558117540145117,-0.06049931282367896,-0.7211841596173442,-0.8110761903371242,-0.5793021650836573,-0.8047382836645266,-0.284242550495354,-0.6104076314785005,-0.6706454524401602,-0.46336914854610306,-0.7237277383952471,-0.05219516760253933,-0.6457234126534986,-0.7690453017486776,-0.4355650990677964,-1.0942499015480973,-0.09444001708203525,-0.41466466526189183,-0.21158730803100698,-0.8226994172617798,-0.18629921759838736,-0.002264317774788207
2019-04-14,-0.29964155660585484,-0.1880383513269461,-0.452645049678182,0.28959576802706305,1.3250888380199488,-0.16578694547876063,-0.24872217340953523,-0.525629398997717,0.5119707849343245,1.1840107492761662,-0.4803773726502407,-0.19939762819167808,-0.4138596668776389,0.12809041935438226,0.13068434867246517,-0.23806974585651666,-0.11207654517844005,-0.5578890478312049,0.7711170776384251,1.0632950502952534,0.9049784317109087,0.9693423577433984,0.019196578706689813,0.9854619563914445,0.9148365711199299
