Date,PowerShares Emerging Markets Sovereign DebtEtf_Open_average,PowerShares Emerging Markets Sovereign DebtEtf_Open_max,PowerShares Emerging Markets Sovereign DebtEtf_Open_min,PowerShares Emerging Markets Sovereign DebtEtf_High_average,PowerShares Emerging Markets Sovereign DebtEtf_High_max,PowerShares Emerging Markets Sovereign DebtEtf_High_min,PowerShares Emerging Markets Sovereign DebtEtf_Low_average,PowerShares Emerging Markets Sovereign DebtEtf_Low_max,PowerShares Emerging Markets Sovereign DebtEtf_Low_min,PowerShares Emerging Markets Sovereign DebtEtf_Close_average,PowerShares Emerging Markets Sovereign DebtEtf_Close_max,PowerShares Emerging Markets Sovereign DebtEtf_Close_min
2019-01-20,1.831353197924662,1.831353197924662,1.831353197924662,1.7779346623544419,1.7779346623544419,1.7779346623544419,1.7948783358240612,1.7948783358240612,1.7948783358240612,1.6903429474609082,1.6903429474609082,1.6903429474609082
2019-01-27,2.202566986079295,2.202566986079295,2.202566986079295,2.1955967196959705,2.1955967196959705,2.1955967196959705,2.2064879071798975,2.2064879071798975,2.2064879071798975,2.2088120516699337,2.2088120516699337,2.2088120516699337
2019-02-03,1.762260639291327,1.762260639291327,1.762260639291327,1.7459181219334396,1.7459181219334396,1.7459181219334396,1.774048275095668,1.774048275095668,1.774048275095668,1.7185979025272187,1.7185979025272187,1.7185979025272187
2019-02-10,1.8911089024409393,1.8911089024409393,1.8911089024409393,1.7912609365465428,1.7912609365465428,1.7912609365465428,1.854846293012111,1.854846293012111,1.854846293012111,1.8449934736471627,1.8449934736471627,1.8449934736471627
2019-02-17,1.5841859503851579,1.5841859503851579,1.5841859503851579,1.5966097971341033,1.5966097971341033,1.5966097971341033,1.6140319544983168,1.6140319544983168,1.6140319544983168,1.665900237721652,1.665900237721652,1.665900237721652
2019-02-24,1.5689259139429614,1.5689259139429614,1.5689259139429614,1.5227299352781307,1.5227299352781307,1.5227299352781307,1.580448171637675,1.580448171637675,1.580448171637675,1.5057562842459988,1.5057562842459988,1.5057562842459988
2019-03-03,1.02211452397596,1.02211452397596,1.02211452397596,1.2026867148198546,1.2026867148198546,1.2026867148198546,1.1072443759483221,1.1072443759483221,1.1072443759483221,1.2178081169112822,1.2178081169112822,1.2178081169112822
2019-03-10,1.5355587959430548,1.5355587959430548,1.5355587959430548,1.4808437041199307,1.4808437041199307,1.4808437041199307,1.5390295543612165,1.5390295543612165,1.5390295543612165,1.475939751087183,1.475939751087183,1.475939751087183
2019-03-17,1.5257467946371777,1.5257467946371777,1.5257467946371777,1.4870194074813599,1.4870194074813599,1.4870194074813599,1.4722020849141277,1.4722020849141277,1.4722020849141277,1.3957199175768922,1.3957199175768922,1.3957199175768922
2019-03-24,1.469183690069989,1.469183690069989,1.469183690069989,1.4414034777417175,1.4414034777417175,1.4414034777417175,1.500780735382817,1.500780735382817,1.500780735382817,1.4734518345397112,1.4734518345397112,1.4734518345397112
2019-03-31,1.4908473299983527,1.4908473299983527,1.4908473299983527,1.541638158192874,1.541638158192874,1.541638158192874,1.5306527063214392,1.5306527063214392,1.5306527063214392,1.597498896760513,1.597498896760513,1.597498896760513
2019-04-07,1.0962834298426538,1.0962834298426538,1.0962834298426538,1.1454083184339363,1.1454083184339363,1.1454083184339363,1.181274586605773,1.181274586605773,1.181274586605773,1.082657905990667,1.082657905990667,1.082657905990667
2019-04-14,1.225408175596527,1.225408175596527,1.225408175596527,1.1728847034996983,1.1728847034996983,1.1728847034996983,1.197810352466485,1.197810352466485,1.197810352466485,1.13568895433618,1.13568895433618,1.13568895433618
2019-04-21,0.9743629778771079,0.9743629778771079,0.9743629778771079,0.9479940983242029,0.9479940983242029,0.9479940983242029,0.8973567068317013,0.8973567068317013,0.8973567068317013,0.8357491931480171,0.8357491931480171,0.8357491931480171
2019-04-28,0.8923582086008681,0.8923582086008681,0.8923582086008681,1.019393953532762,1.019393953532762,1.019393953532762,1.0122003056925715,1.0122003056925715,1.0122003056925715,1.0745031741665925,1.0745031741665925,1.0745031741665925
2019-05-05,0.7903157163388869,0.7903157163388869,0.7903157163388869,0.7165067873005643,0.7165067873005643,0.7165067873005643,0.627009476041219,0.627009476041219,0.627009476041219,0.6876853079348858,0.6876853079348858,0.6876853079348858
2019-05-12,0.5601385545696297,0.5601385545696297,0.5601385545696297,0.5103566085031195,0.5103566085031195,0.5103566085031195,0.5666406755952963,0.5666406755952963,0.5666406755952963,0.4805146193870364,0.4805146193870364,0.4805146193870364
2019-05-19,0.5199676211985377,0.5199676211985377,0.5199676211985377,0.408977575702565,0.408977575702565,0.408977575702565,0.42253550463755285,0.42253550463755285,0.42253550463755285,0.29818186728660834,0.29818186728660834,0.29818186728660834
2019-05-26,0.4488475495626036,0.4488475495626036,0.4488475495626036,0.32445282440619155,0.32445282440619155,0.32445282440619155,0.40120198278244845,0.40120198278244845,0.40120198278244845,0.38667991096780224,0.38667991096780224,0.38667991096780224
2019-06-02,2.003445297018757,2.003445297018757,2.003445297018757,2.2042220189674167,2.2042220189674167,2.2042220189674167,2.030664607899172,2.030664607899172,2.030664607899172,2.313346166722776,2.313346166722776,2.313346166722776
2019-06-09,1.962765899198583,1.962765899198583,1.962765899198583,1.8654901817148133,1.8654901817148133,1.8654901817148133,2.039093937330393,2.039093937330393,2.039093937330393,1.935945092669518,1.935945092669518,1.935945092669518
2019-06-16,2.9187828916879712,2.9187828916879712,2.9187828916879712,2.9110357545760444,2.9110357545760444,2.9110357545760444,2.8575903464096526,2.8575903464096526,2.8575903464096526,2.768240059459017,2.768240059459017,2.768240059459017
2019-06-23,2.280847381361292,2.280847381361292,2.280847381361292,2.38036500127694,2.38036500127694,2.38036500127694,2.379876057885221,2.379876057885221,2.379876057885221,2.3640620203689813,2.3640620203689813,2.3640620203689813
2019-06-30,2.410310187826886,2.410310187826886,2.410310187826886,2.375167211257035,2.375167211257035,2.375167211257035,2.280282114207842,2.280282114207842,2.280282114207842,2.3771300412828413,2.3771300412828413,2.3771300412828413
2019-07-07,1.710070443298992,1.710070443298992,1.710070443298992,1.7492238416422816,1.7492238416422816,1.7492238416422816,1.8073370853936441,1.8073370853936441,1.8073370853936441,1.8303296394745217,1.8303296394745217,1.8303296394745217
2019-07-14,1.8442225423186296,1.8442225423186296,1.8442225423186296,1.852856248250207,1.852856248250207,1.852856248250207,1.8931332452108742,1.8931332452108742,1.8931332452108742,1.8291990603044115,1.8291990603044115,1.8291990603044115
2019-07-21,1.7502563575399106,1.7502563575399106,1.7502563575399106,1.71230888337486,1.71230888337486,1.71230888337486,1.7665805067229083,1.7665805067229083,1.7665805067229083,1.7291749733804849,1.7291749733804849,1.7291749733804849
2019-07-28,1.4656508803595671,1.4656508803595671,1.4656508803595671,1.4355485143950308,1.4355485143950308,1.4355485143950308,1.4650256734193647,1.4650256734193647,1.4650256734193647,1.4628192294189268,1.4628192294189268,1.4628192294189268
2019-08-04,1.4918817622825182,1.4918817622825182,1.4918817622825182,1.5820856087291553,1.5820856087291553,1.5820856087291553,1.5931733206379803,1.5931733206379803,1.5931733206379803,1.5641589316137752,1.5641589316137752,1.5641589316137752
2019-08-11,1.1388971042957439,1.1388971042957439,1.1388971042957439,1.2301290498020523,1.2301290498020523,1.2301290498020523,1.1752455208713344,1.1752455208713344,1.1752455208713344,1.2798033567351612,1.2798033567351612,1.2798033567351612
2019-08-18,0.964198810541493,0.964198810541493,0.964198810541493,1.046029951171722,1.046029951171722,1.046029951171722,0.9713989456541048,0.9713989456541048,0.9713989456541048,1.0031478287654865,1.0031478287654865,1.0031478287654865
2019-08-25,1.25186455405874,1.25186455405874,1.25186455405874,1.264324752797038,1.264324752797038,1.264324752797038,1.2759851130674091,1.2759851130674091,1.2759851130674091,1.2593683289712552,1.2593683289712552,1.2593683289712552
2019-09-01,1.483581870893686,1.483581870893686,1.483581870893686,1.4413176391136897,1.4413176391136897,1.4413176391136897,1.4274129161414684,1.4274129161414684,1.4274129161414684,1.444567014479495,1.444567014479495,1.444567014479495
2019-09-08,0.7439600824679758,0.7439600824679758,0.7439600824679758,0.6747518807507684,0.6747518807507684,0.6747518807507684,0.36445503573466725,0.36445503573466725,0.36445503573466725,0.26324300717739857,0.26324300717739857,0.26324300717739857
2019-09-15,0.8584193740046903,0.8584193740046903,0.8584193740046903,0.8424904099942426,0.8424904099942426,0.8424904099942426,0.8519486838977144,0.8519486838977144,0.8519486838977144,0.8566143055509219,0.8566143055509219,0.8566143055509219
2019-09-22,0.2901268839979391,0.2901268839979391,0.2901268839979391,0.239363654184977,0.239363654184977,0.239363654184977,0.19464431515963546,0.19464431515963546,0.19464431515963546,0.1215068312762743,0.1215068312762743,0.1215068312762743
2019-09-29,0.3194570202352596,0.3194570202352596,0.3194570202352596,0.44572669468387743,0.44572669468387743,0.44572669468387743,0.37131890695727443,0.37131890695727443,0.37131890695727443,0.4861929637353999,0.4861929637353999,0.4861929637353999
2019-10-06,-0.09746241643563797,-0.09746241643563797,-0.09746241643563797,-0.02918240338228911,-0.02918240338228911,-0.02918240338228911,-0.020194022136425873,-0.020194022136425873,-0.020194022136425873,-0.026312413844727774,-0.026312413844727774,-0.026312413844727774
2019-10-13,0.009944282257937127,0.009944282257937127,0.009944282257937127,-0.018456194254985115,-0.018456194254985115,-0.018456194254985115,0.05441351109173447,0.05441351109173447,0.05441351109173447,-0.06561681388831428,-0.06561681388831428,-0.06561681388831428
2019-10-20,-0.4066718891075786,-0.4066718891075786,-0.4066718891075786,-0.5455505969328962,-0.5455505969328962,-0.5455505969328962,-0.3539613352797193,-0.3539613352797193,-0.3539613352797193,-0.35586796636951035,-0.35586796636951035,-0.35586796636951035
2019-10-27,-1.31200869086528,-1.31200869086528,-1.31200869086528,-0.3687501665798878,-0.3687501665798878,-0.3687501665798878,-0.9142683681235702,-0.9142683681235702,-0.9142683681235702,-0.09563612517826202,-0.09563612517826202,-0.09563612517826202
2019-11-03,-1.7481861520830624,-1.7481861520830624,-1.7481861520830624,-1.756560860578309,-1.756560860578309,-1.756560860578309,-1.4949869577698531,-1.4949869577698531,-1.4949869577698531,-1.6278382523190338,-1.6278382523190338,-1.6278382523190338
2019-11-10,-1.2674018366628397,-1.2674018366628397,-1.2674018366628397,-1.450703713118218,-1.450703713118218,-1.450703713118218,-1.772688467621038,-1.772688467621038,-1.772688467621038,-1.3137301726443942,-1.3137301726443942,-1.3137301726443942
2019-11-17,-2.2511167310154265,-2.2511167310154265,-2.2511167310154265,-2.235151724632718,-2.235151724632718,-2.235151724632718,-2.0106734394728134,-2.0106734394728134,-2.0106734394728134,-1.990358077745033,-1.990358077745033,-1.990358077745033
2019-11-24,-1.7076169055516714,-1.7076169055516714,-1.7076169055516714,-1.9205230170889038,-1.9205230170889038,-1.9205230170889038,-1.7153557943861928,-1.7153557943861928,-1.7153557943861928,-1.837684793913417,-1.837684793913417,-1.837684793913417
2019-12-01,-1.365513791922047,-1.365513791922047,-1.365513791922047,-1.4210610718938492,-1.4210610718938492,-1.4210610718938492,-1.3697705754579854,-1.3697705754579854,-1.3697705754579854,-1.3323696707225303,-1.3323696707225303,-1.3323696707225303
2019-12-08,0.07828049891088043,0.07828049891088043,0.07828049891088043,0.12643929883119037,0.12643929883119037,0.12643929883119037,0.27879663785114583,0.27879663785114583,0.27879663785114583,0.25571616531576324,0.25571616531576324,0.25571616531576324
2019-12-15,1.0404300150003847,1.0404300150003847,1.0404300150003847,0.8326481591590627,0.8326481591590627,0.8326481591590627,0.9807414809283715,0.9807414809283715,0.9807414809283715,0.8555705548752133,0.8555705548752133,0.8555705548752133
2019-12-22,1.0236456210591083,1.0236456210591083,1.0236456210591083,1.0305671420441154,1.0305671420441154,1.0305671420441154,1.088796849389352,1.088796849389352,1.088796849389352,1.195853141578782,1.195853141578782,1.195853141578782
2019-12-29,1.331742177562398,1.331742177562398,1.331742177562398,1.18847247663544,1.18847247663544,1.18847247663544,1.094303170822528,1.094303170822528,1.094303170822528,0.8547491846146599,0.8547491846146599,0.8547491846146599
