Date,Schwab amental US Small CompanyEtf_Open_average,Schwab amental US Small CompanyEtf_Open_max,Schwab amental US Small CompanyEtf_Open_min,Schwab amental US Small CompanyEtf_High_average,Schwab amental US Small CompanyEtf_High_max,Schwab amental US Small CompanyEtf_High_min,Schwab amental US Small CompanyEtf_Low_average,Schwab amental US Small CompanyEtf_Low_max,Schwab amental US Small CompanyEtf_Low_min,Schwab amental US Small CompanyEtf_Close_average,Schwab amental US Small CompanyEtf_Close_max,Schwab amental US Small CompanyEtf_Close_min
2018-12-09,-2.0063963342573046,-2.0063963342573046,-2.0063963342573046,-1.9965031378744185,-1.9965031378744185,-1.9965031378744185,-1.9085423877216845,-1.9085423877216845,-1.9085423877216845,-1.994340211771478,-1.994340211771478,-1.994340211771478
2018-12-16,-2.312002762854436,-2.312002762854436,-2.312002762854436,-2.3379438670554817,-2.3379438670554817,-2.3379438670554817,-2.3571916888858757,-2.3571916888858757,-2.3571916888858757,-2.415353637669803,-2.415353637669803,-2.415353637669803
2018-12-23,-1.9540582376305595,-1.9540582376305595,-1.9540582376305595,-1.9184981939918597,-1.9184981939918597,-1.9184981939918597,-1.8139733378049991,-1.8139733378049991,-1.8139733378049991,-1.8222708698417118,-1.8222708698417118,-1.8222708698417118
2018-12-30,-1.5985538843915088,-1.5985538843915088,-1.5985538843915088,-1.4817360236153168,-1.4817360236153168,-1.4817360236153168,-1.4464492339496435,-1.4464492339496435,-1.4464492339496435,-1.3129398209104153,-1.3129398209104153,-1.3129398209104153
2019-01-06,-0.8392291781087571,-0.8392291781087571,-0.8392291781087571,-0.8684885786652143,-0.8684885786652143,-0.8684885786652143,-0.7326045839855415,-0.7326045839855415,-0.7326045839855415,-0.7272759403404939,-0.7272759403404939,-0.7272759403404939
2019-01-13,-0.4474030991986516,-0.4474030991986516,-0.4474030991986516,-0.44004719077057247,-0.44004719077057247,-0.44004719077057247,-0.3552419747866513,-0.3552419747866513,-0.3552419747866513,-0.3487999233259097,-0.3487999233259097,-0.3487999233259097
2019-01-20,-0.35284327454316866,-0.35284327454316866,-0.35284327454316866,-0.37067409038586496,-0.37067409038586496,-0.37067409038586496,-0.23546795096238674,-0.23546795096238674,-0.23546795096238674,-0.25436771717060747,-0.25436771717060747,-0.25436771717060747
2019-01-27,-0.03137079609253998,-0.03137079609253998,-0.03137079609253998,-0.11197396564463681,-0.11197396564463681,-0.11197396564463681,0.03153009787083362,0.03153009787083362,0.03153009787083362,0.0024880783285136246,0.0024880783285136246,0.0024880783285136246
2019-02-03,0.06926017676189637,0.06926017676189637,0.06926017676189637,0.02565218608606882,0.02565218608606882,0.02565218608606882,0.1488900258696857,0.1488900258696857,0.1488900258696857,0.14284438754362938,0.14284438754362938,0.14284438754362938
2019-02-10,0.7822925588294737,0.7822925588294737,0.7822925588294737,0.8445275682481638,0.8445275682481638,0.8445275682481638,0.9450474319780455,0.9450474319780455,0.9450474319780455,0.9500812555805912,0.9500812555805912,0.9500812555805912
2019-02-17,1.1982613755191973,1.1982613755191973,1.1982613755191973,1.2102276992295955,1.2102276992295955,1.2102276992295955,1.3278297319667287,1.3278297319667287,1.3278297319667287,1.2825588472830838,1.2825588472830838,1.2825588472830838
2019-02-24,1.152750931184768,1.152750931184768,1.152750931184768,1.1152632653503551,1.1152632653503551,1.1152632653503551,1.0995427401258324,1.0995427401258324,1.0995427401258324,1.1303343518701032,1.1303343518701032,1.1303343518701032
2019-03-03,0.352459195391185,0.352459195391185,0.352459195391185,0.2876795391025881,0.2876795391025881,0.2876795391025881,0.4337589458702309,0.4337589458702309,0.4337589458702309,0.3731383817716392,0.3731383817716392,0.3731383817716392
2019-03-10,0.6973517743730459,0.6973517743730459,0.6973517743730459,0.7172497268537606,0.7172497268537606,0.7172497268537606,0.7410067893971912,0.7410067893971912,0.7410067893971912,0.6530443477164309,0.6530443477164309,0.6530443477164309
2019-03-17,0.6328585613999332,0.6328585613999332,0.6328585613999332,0.5429191608415964,0.5429191608415964,0.5429191608415964,0.24893759366100765,0.24893759366100765,0.24893759366100765,0.1297388424318105,0.1297388424318105,0.1297388424318105
2019-03-24,0.7174852845381251,0.7174852845381251,0.7174852845381251,0.6311284326531544,0.6311284326531544,0.6311284326531544,0.6503919703226086,0.6503919703226086,0.6503919703226086,0.5908428586223164,0.5908428586223164,0.5908428586223164
2019-03-31,1.0712507284039592,1.0712507284039592,1.0712507284039592,1.1415334726760613,1.1415334726760613,1.1415334726760613,1.1393284313188583,1.1393284313188583,1.1393284313188583,1.1751534239194308,1.1751534239194308,1.1751534239194308
2019-04-07,1.2224121096596623,1.2224121096596623,1.2224121096596623,1.1970954115518664,1.1970954115518664,1.1970954115518664,1.2091772602347073,1.2091772602347073,1.2091772602347073,1.1897611075367918,1.1897611075367918,1.1897611075367918
2019-04-14,1.0546480927711517,1.0546480927711517,1.0546480927711517,1.0470179034677018,1.0470179034677018,1.0470179034677018,1.0417430953680273,1.0417430953680273,1.0417430953680273,1.034625257311084,1.034625257311084,1.034625257311084
2019-04-21,0.9357369115021797,0.9357369115021797,0.9357369115021797,1.0492771129214826,1.0492771129214826,1.0492771129214826,0.9450529496436187,0.9450529496436187,0.9450529496436187,1.064389394305166,1.064389394305166,1.064389394305166
2019-04-28,0.9009471630002891,0.9009471630002891,0.9009471630002891,1.0863942907568145,1.0863942907568145,1.0863942907568145,0.95137035232245,0.95137035232245,0.95137035232245,1.0856499080309638,1.0856499080309638,1.0856499080309638
2019-05-05,0.4913943448905745,0.4913943448905745,0.4913943448905745,0.5747014238981498,0.5747014238981498,0.5747014238981498,0.356954079933986,0.356954079933986,0.356954079933986,0.5798328652316198,0.5798328652316198,0.5798328652316198
2019-05-12,0.10109875992658446,0.10109875992658446,0.10109875992658446,0.13798914026660358,0.13798914026660358,0.13798914026660358,0.06758999690098638,0.06758999690098638,0.06758999690098638,-0.1022714673102023,-0.1022714673102023,-0.1022714673102023
2019-05-19,-0.8096199360155789,-0.8096199360155789,-0.8096199360155789,-0.8938063782759313,-0.8938063782759313,-0.8938063782759313,-0.806948698973318,-0.806948698973318,-0.806948698973318,-0.8579543913352768,-0.8579543913352768,-0.8579543913352768
2019-05-26,-2.000157016868666,-2.000157016868666,-2.000157016868666,-2.0256655939966577,-2.0256655939966577,-2.0256655939966577,-1.9431563554486853,-1.9431563554486853,-1.9431563554486853,-1.9172492984402065,-1.9172492984402065,-1.9172492984402065
2019-06-02,-0.7530953005993094,-0.7530953005993094,-0.7530953005993094,-0.6771119005739752,-0.6771119005739752,-0.6771119005739752,-0.6374640202458144,-0.6374640202458144,-0.6374640202458144,-0.6752394523176782,-0.6752394523176782,-0.6752394523176782
2019-06-09,-0.27147644256070397,-0.27147644256070397,-0.27147644256070397,-0.4660035754582793,-0.4660035754582793,-0.4660035754582793,-0.37317576656024204,-0.37317576656024204,-0.37317576656024204,-0.551107193338743,-0.551107193338743,-0.551107193338743
2019-06-16,0.06514119592362506,0.06514119592362506,0.06514119592362506,-0.12816967583048622,-0.12816967583048622,-0.12816967583048622,-0.025608614452267264,-0.025608614452267264,-0.025608614452267264,-0.2101895024822313,-0.2101895024822313,-0.2101895024822313
2019-06-23,-0.30338661219065477,-0.30338661219065477,-0.30338661219065477,-0.028231407489526156,-0.028231407489526156,-0.028231407489526156,-0.07991499272295344,-0.07991499272295344,-0.07991499272295344,0.08035982975738358,0.08035982975738358,0.08035982975738358
2019-06-30,0.2556577443369329,0.2556577443369329,0.2556577443369329,0.3938767035034851,0.3938767035034851,0.3938767035034851,0.2719362893139633,0.2719362893139633,0.2719362893139633,0.5224248600052277,0.5224248600052277,0.5224248600052277
2019-07-07,0.21695811769189768,0.21695811769189768,0.21695811769189768,0.44055396780694034,0.44055396780694034,0.44055396780694034,0.43309927086764993,0.43309927086764993,0.43309927086764993,0.47794596717632415,0.47794596717632415,0.47794596717632415
2019-07-14,0.2635557292265695,0.2635557292265695,0.2635557292265695,0.2245337033502146,0.2245337033502146,0.2245337033502146,0.2958511372835675,0.2958511372835675,0.2958511372835675,0.03475598943524467,0.03475598943524467,0.03475598943524467
2019-07-21,0.7214428009511469,0.7214428009511469,0.7214428009511469,0.7977564982450982,0.7977564982450982,0.7977564982450982,0.8873234050046234,0.8873234050046234,0.8873234050046234,0.8513852729076392,0.8513852729076392,0.8513852729076392
2019-07-28,-0.24042421311626316,-0.24042421311626316,-0.24042421311626316,-0.4618646003580512,-0.4618646003580512,-0.4618646003580512,-0.5251268866088227,-0.5251268866088227,-0.5251268866088227,-0.4573071895554181,-0.4573071895554181,-0.4573071895554181
2019-08-04,-0.5188219127091201,-0.5188219127091201,-0.5188219127091201,-0.7368577613168774,-0.7368577613168774,-0.7368577613168774,-0.8532232130875087,-0.8532232130875087,-0.8532232130875087,-0.924936597313643,-0.924936597313643,-0.924936597313643
2019-08-11,-2.0953130454106543,-2.0953130454106543,-2.0953130454106543,-1.6746074413439125,-1.6746074413439125,-1.6746074413439125,-1.876248576037445,-1.876248576037445,-1.876248576037445,-1.4700741367485517,-1.4700741367485517,-1.4700741367485517
2019-08-18,-1.1821248831248181,-1.1821248831248181,-1.1821248831248181,-1.2595376007773342,-1.2595376007773342,-1.2595376007773342,-1.839977717440552,-1.839977717440552,-1.839977717440552,-1.8824149376583361,-1.8824149376583361,-1.8824149376583361
2019-08-25,-0.82831482247444,-0.82831482247444,-0.82831482247444,-0.9941611115072482,-0.9941611115072482,-0.9941611115072482,-0.8106494056424671,-0.8106494056424671,-0.8106494056424671,-0.855088348685595,-0.855088348685595,-0.855088348685595
2019-09-01,-0.14097017702929496,-0.14097017702929496,-0.14097017702929496,-0.2146974728450781,-0.2146974728450781,-0.2146974728450781,0.040542239945782356,0.040542239945782356,0.040542239945782356,-0.19224658851283066,-0.19224658851283066,-0.19224658851283066
2019-09-08,1.9360691113069142,1.9360691113069142,1.9360691113069142,1.8046123924963815,1.8046123924963815,1.8046123924963815,1.863356911431994,1.863356911431994,1.863356911431994,1.5762303444591477,1.5762303444591477,1.5762303444591477
2019-09-15,1.2774500136318514,1.2774500136318514,1.2774500136318514,1.2226460459804271,1.2226460459804271,1.2226460459804271,1.2269906340318786,1.2269906340318786,1.2269906340318786,1.0639182246972605,1.0639182246972605,1.0639182246972605
2019-09-22,0.8615043115535028,0.8615043115535028,0.8615043115535028,0.7466972500699847,0.7466972500699847,0.7466972500699847,0.5478771383365638,0.5478771383365638,0.5478771383365638,0.5432627815456541,0.5432627815456541,0.5432627815456541
2019-09-29,-0.47248025552195494,-0.47248025552195494,-0.47248025552195494,-0.3503901325377686,-0.3503901325377686,-0.3503901325377686,-0.35822406037986804,-0.35822406037986804,-0.35822406037986804,-0.07885017246745196,-0.07885017246745196,-0.07885017246745196
2019-10-06,-0.10840158246811318,-0.10840158246811318,-0.10840158246811318,0.31523395741674504,0.31523395741674504,0.31523395741674504,0.09246452083936331,0.09246452083936331,0.09246452083936331,0.15008926089845767,0.15008926089845767,0.15008926089845767
2019-10-13,0.5766026740122933,0.5766026740122933,0.5766026740122933,0.4920917879542116,0.4920917879542116,0.4920917879542116,0.5759470426732595,0.5759470426732595,0.5759470426732595,0.6404815956829425,0.6404815956829425,0.6404815956829425
2019-10-20,1.0079827836838011,1.0079827836838011,1.0079827836838011,1.2515892831650355,1.2515892831650355,1.2515892831650355,1.1531397868681355,1.1531397868681355,1.1531397868681355,1.2574153320415462,1.2574153320415462,1.2574153320415462
2019-10-27,1.3440308160502878,1.3440308160502878,1.3440308160502878,1.5749822321204086,1.5749822321204086,1.5749822321204086,1.4198671895343753,1.4198671895343753,1.4198671895343753,1.651455214366826,1.651455214366826,1.651455214366826
2019-11-03,1.9445710186008045,1.9445710186008045,1.9445710186008045,1.8005434030849974,1.8005434030849974,1.8005434030849974,1.87104800495307,1.87104800495307,1.87104800495307,1.8013340185231335,1.8013340185231335,1.8013340185231335
2019-11-10,1.7273354322970467,1.7273354322970467,1.7273354322970467,1.5392494267137684,1.5392494267137684,1.5392494267137684,1.5904839873447123,1.5904839873447123,1.5904839873447123,1.5108664599316324,1.5108664599316324,1.5108664599316324
2019-11-17,1.0959678637413197,1.0959678637413197,1.0959678637413197,0.9551260224655514,0.9551260224655514,0.9551260224655514,1.0591087468863754,1.0591087468863754,1.0591087468863754,1.0187061469682288,1.0187061469682288,1.0187061469682288
2019-11-24,1.6489616051155211,1.6489616051155211,1.6489616051155211,1.5466947189408398,1.5466947189408398,1.5466947189408398,1.5166473417638875,1.5166473417638875,1.5166473417638875,1.402988961533379,1.402988961533379,1.402988961533379
2019-12-01,1.3548216331795147,1.3548216331795147,1.3548216331795147,1.5051280263735105,1.5051280263735105,1.5051280263735105,1.4098640204269206,1.4098640204269206,1.4098640204269206,1.4625601989789392,1.4625601989789392,1.4625601989789392
2019-12-08,1.3894230002295016,1.3894230002295016,1.3894230002295016,1.4341377769289991,1.4341377769289991,1.4341377769289991,1.2600071244391307,1.2600071244391307,1.2600071244391307,1.2255301480138006,1.2255301480138006,1.2255301480138006
2019-12-15,1.6153717675369441,1.6153717675369441,1.6153717675369441,1.6213673180704407,1.6213673180704407,1.6213673180704407,1.648904276072773,1.648904276072773,1.648904276072773,1.6051395658020444,1.6051395658020444,1.6051395658020444
2019-12-22,1.5240325152789143,1.5240325152789143,1.5240325152789143,1.4409031096012985,1.4409031096012985,1.4409031096012985,1.3916674937167162,1.3916674937167162,1.3916674937167162,1.3618706303902235,1.3618706303902235,1.3618706303902235
2019-12-29,1.013557787760812,1.013557787760812,1.013557787760812,1.1906508042856727,1.1906508042856727,1.1906508042856727,1.0710939881290946,1.0710939881290946,1.0710939881290946,1.210090888514215,1.210090888514215,1.210090888514215
