Date,Vanguard FTSE EuropeEtf_Open_average,Vanguard FTSE EuropeEtf_Open_max,Vanguard FTSE EuropeEtf_Open_min,Vanguard FTSE EuropeEtf_High_average,Vanguard FTSE EuropeEtf_High_max,Vanguard FTSE EuropeEtf_High_min,Vanguard FTSE EuropeEtf_Low_average,Vanguard FTSE EuropeEtf_Low_max,Vanguard FTSE EuropeEtf_Low_min,Vanguard FTSE EuropeEtf_Close_average,Vanguard FTSE EuropeEtf_Close_max,Vanguard FTSE EuropeEtf_Close_min
2019-04-28,1.1679245533714628,1.1679245533714628,1.1679245533714628,1.2505013432605423,1.2505013432605423,1.2505013432605423,1.1895538432559045,1.1895538432559045,1.1895538432559045,1.250167084201297,1.250167084201297,1.250167084201297
2019-05-05,0.528441157465519,0.528441157465519,0.528441157465519,0.6643119354419096,0.6643119354419096,0.6643119354419096,0.4990380107521213,0.4990380107521213,0.4990380107521213,0.6879491702065825,0.6879491702065825,0.6879491702065825
2019-05-12,0.4534371670157506,0.4534371670157506,0.4534371670157506,0.4771163926221994,0.4771163926221994,0.4771163926221994,0.4872441604127667,0.4872441604127667,0.4872441604127667,0.40152747946603595,0.40152747946603595,0.40152747946603595
2019-05-19,0.1935873630293999,0.1935873630293999,0.1935873630293999,0.1519001136526422,0.1519001136526422,0.1519001136526422,0.2152965095869439,0.2152965095869439,0.2152965095869439,0.20286958265653285,0.20286958265653285,0.20286958265653285
2019-05-26,-0.823034020494721,-0.823034020494721,-0.823034020494721,-0.762585252236998,-0.762585252236998,-0.762585252236998,-0.8534463696380279,-0.8534463696380279,-0.8534463696380279,-0.733912964172963,-0.733912964172963,-0.733912964172963
2019-06-02,0.5195449152270754,0.5195449152270754,0.5195449152270754,0.6537952121423405,0.6537952121423405,0.6537952121423405,0.600674798181683,0.600674798181683,0.600674798181683,0.5942448521498152,0.5942448521498152,0.5942448521498152
2019-06-09,0.397190363669298,0.397190363669298,0.397190363669298,0.2557862918235431,0.2557862918235431,0.2557862918235431,0.39880422244047387,0.39880422244047387,0.39880422244047387,0.2728935510581193,0.2728935510581193,0.2728935510581193
2019-06-16,0.5830435910632539,0.5830435910632539,0.5830435910632539,0.6410918933609326,0.6410918933609326,0.6410918933609326,0.6173923780588506,0.6173923780588506,0.6173923780588506,0.5918554144461362,0.5918554144461362,0.5918554144461362
2019-06-23,0.722214359965599,0.722214359965599,0.722214359965599,0.7323273770997805,0.7323273770997805,0.7323273770997805,0.744751137909441,0.744751137909441,0.744751137909441,0.7047910503574119,0.7047910503574119,0.7047910503574119
2019-06-30,0.9348012182228808,0.9348012182228808,0.9348012182228808,0.7848178744637896,0.7848178744637896,0.7848178744637896,0.6907786518707684,0.6907786518707684,0.6907786518707684,0.8153044867884277,0.8153044867884277,0.8153044867884277
2019-07-07,0.41109066984157133,0.41109066984157133,0.41109066984157133,0.27306263654382973,0.27306263654382973,0.27306263654382973,0.40653826495431306,0.40653826495431306,0.40653826495431306,0.3769192575737372,0.3769192575737372,0.3769192575737372
2019-07-14,0.21288141062738597,0.21288141062738597,0.21288141062738597,0.09490891002055764,0.09490891002055764,0.09490891002055764,0.20036097733023014,0.20036097733023014,0.20036097733023014,-0.00589917955568714,-0.00589917955568714,-0.00589917955568714
2019-07-21,0.16108967483778155,0.16108967483778155,0.16108967483778155,-0.01584353437431553,-0.01584353437431553,-0.01584353437431553,0.17585894044520645,0.17585894044520645,0.17585894044520645,0.03580932356038043,0.03580932356038043,0.03580932356038043
2019-07-28,-1.6680966126544263,-1.6680966126544263,-1.6680966126544263,-1.7616402312127497,-1.7616402312127497,-1.7616402312127497,-1.9141324119948238,-1.9141324119948238,-1.9141324119948238,-1.972884741731293,-1.972884741731293,-1.972884741731293
2019-08-04,-2.0465654700528035,-2.0465654700528035,-2.0465654700528035,-2.1354333848721216,-2.1354333848721216,-2.1354333848721216,-2.0267111166078244,-2.0267111166078244,-2.0267111166078244,-2.1271477983716083,-2.1271477983716083,-2.1271477983716083
2019-08-11,-2.6404821524894833,-2.6404821524894833,-2.6404821524894833,-2.5223721775009214,-2.5223721775009214,-2.5223721775009214,-2.4643159019187064,-2.4643159019187064,-2.4643159019187064,-2.4003087214307524,-2.4003087214307524,-2.4003087214307524
2019-08-18,-1.6023511064674967,-1.6023511064674967,-1.6023511064674967,-1.509283037739267,-1.509283037739267,-1.509283037739267,-1.8184236769241686,-1.8184236769241686,-1.8184236769241686,-1.9998483883199645,-1.9998483883199645,-1.9998483883199645
2019-08-25,-0.9446271657060865,-0.9446271657060865,-0.9446271657060865,-1.1175567999168168,-1.1175567999168168,-1.1175567999168168,-1.0926170646825515,-1.0926170646825515,-1.0926170646825515,-1.0768683461468154,-1.0768683461468154,-1.0768683461468154
2019-09-01,-0.16488346871089926,-0.16488346871089926,-0.16488346871089926,-0.22309264691904682,-0.22309264691904682,-0.22309264691904682,-0.04534365623762782,-0.04534365623762782,-0.04534365623762782,-0.17363358736723325,-0.17363358736723325,-0.17363358736723325
2019-09-08,0.6812225977037911,0.6812225977037911,0.6812225977037911,0.6477571471972077,0.6477571471972077,0.6477571471972077,0.6968577236982725,0.6968577236982725,0.6968577236982725,0.5970202324689787,0.5970202324689787,0.5970202324689787
2019-09-15,0.6396757534409511,0.6396757534409511,0.6396757534409511,0.5940029641731377,0.5940029641731377,0.5940029641731377,0.5354093540390694,0.5354093540390694,0.5354093540390694,0.4038080326622176,0.4038080326622176,0.4038080326622176
2019-09-22,-0.16346500522261823,-0.16346500522261823,-0.16346500522261823,-0.22056731529819723,-0.22056731529819723,-0.22056731529819723,-0.2229689709734365,-0.2229689709734365,-0.2229689709734365,-0.26638018485523995,-0.26638018485523995,-0.26638018485523995
2019-09-29,-1.313013711851964,-1.313013711851964,-1.313013711851964,-1.1984011086946371,-1.1984011086946371,-1.1984011086946371,-1.158548318517917,-1.158548318517917,-1.158548318517917,-0.9995061081031547,-0.9995061081031547,-0.9995061081031547
2019-10-06,0.18088209702742936,0.18088209702742936,0.18088209702742936,0.35787560566760873,0.35787560566760873,0.35787560566760873,0.29752546673008523,0.29752546673008523,0.29752546673008523,0.290039544016176,0.290039544016176,0.290039544016176
2019-10-13,0.8740065173065668,0.8740065173065668,0.8740065173065668,0.9266301349252861,0.9266301349252861,0.9266301349252861,0.843388921214791,0.843388921214791,0.843388921214791,0.9590356805767235,0.9590356805767235,0.9590356805767235
2019-10-20,1.141041596141225,1.141041596141225,1.141041596141225,1.2593276516435836,1.2593276516435836,1.2593276516435836,1.2071540844282302,1.2071540844282302,1.2071540844282302,1.290886380418091,1.290886380418091,1.290886380418091
2019-10-27,1.585688133086832,1.585688133086832,1.585688133086832,1.685472223854607,1.685472223854607,1.685472223854607,1.6369695915743996,1.6369695915743996,1.6369695915743996,1.705443847346535,1.705443847346535,1.705443847346535
2019-11-03,1.6115205434710733,1.6115205434710733,1.6115205434710733,1.6633432054243489,1.6633432054243489,1.6633432054243489,1.57868872885276,1.57868872885276,1.57868872885276,1.6676877058020436,1.6676877058020436,1.6676877058020436
2019-11-10,1.5344490904312,1.5344490904312,1.5344490904312,1.622387243960224,1.622387243960224,1.622387243960224,1.5615908645811345,1.5615908645811345,1.5615908645811345,1.6177790378131651,1.6177790378131651,1.6177790378131651
2019-11-17,1.4474630482634971,1.4474630482634971,1.4474630482634971,1.3885536055856085,1.3885536055856085,1.3885536055856085,1.3356062436451437,1.3356062436451437,1.3356062436451437,1.3053584099671929,1.3053584099671929,1.3053584099671929
2019-11-24,1.4610790664469886,1.4610790664469886,1.4610790664469886,1.45835423341689,1.45835423341689,1.45835423341689,1.4460355120912631,1.4460355120912631,1.4460355120912631,1.3709282676890782,1.3709282676890782,1.3709282676890782
2019-12-01,1.4386111142949622,1.4386111142949622,1.4386111142949622,1.4210873334165217,1.4210873334165217,1.4210873334165217,1.4286958756810675,1.4286958756810675,1.4286958756810675,1.4396530757889514,1.4396530757889514,1.4396530757889514
2019-12-08,1.8420056065030659,1.8420056065030659,1.8420056065030659,1.9640688019341301,1.9640688019341301,1.9640688019341301,1.7824261348260646,1.7824261348260646,1.7824261348260646,1.8131259727937676,1.8131259727937676,1.8131259727937676
2019-12-15,1.7870696779424118,1.7870696779424118,1.7870696779424118,1.7683356426127317,1.7683356426127317,1.7683356426127317,1.7856552418378193,1.7856552418378193,1.7856552418378193,1.7316819274438706,1.7316819274438706,1.7316819274438706
2019-12-22,1.7453892942743203,1.7453892942743203,1.7453892942743203,1.7238917072354725,1.7238917072354725,1.7238917072354725,1.7131757853354646,1.7131757853354646,1.7131757853354646,1.6974116668243755,1.6974116668243755,1.6974116668243755
2019-12-29,1.429160053621498,1.429160053621498,1.429160053621498,1.5409472473504406,1.5409472473504406,1.5409472473504406,1.4501154783206447,1.4501154783206447,1.4501154783206447,1.4267866714853408,1.4267866714853408,1.4267866714853408
