Date,Vanguard S&P Small Cap 600Etf_Open_average,Vanguard S&P Small Cap 600Etf_Open_max,Vanguard S&P Small Cap 600Etf_Open_min,Vanguard S&P Small Cap 600Etf_High_average,Vanguard S&P Small Cap 600Etf_High_max,Vanguard S&P Small Cap 600Etf_High_min,Vanguard S&P Small Cap 600Etf_Low_average,Vanguard S&P Small Cap 600Etf_Low_max,Vanguard S&P Small Cap 600Etf_Low_min,Vanguard S&P Small Cap 600Etf_Close_average,Vanguard S&P Small Cap 600Etf_Close_max,Vanguard S&P Small Cap 600Etf_Close_min
2018-12-16,-2.25109346537874,-2.25109346537874,-2.25109346537874,-2.2891158294043845,-2.2891158294043845,-2.2891158294043845,-2.2826662902663966,-2.2826662902663966,-2.2826662902663966,-2.3406683322092,-2.3406683322092,-2.3406683322092
2018-12-23,-1.8439757813017177,-1.8439757813017177,-1.8439757813017177,-1.7809081078535731,-1.7809081078535731,-1.7809081078535731,-1.7246337389545423,-1.7246337389545423,-1.7246337389545423,-1.7038324876737172,-1.7038324876737172,-1.7038324876737172
2018-12-30,-1.56130753896818,-1.56130753896818,-1.56130753896818,-1.4599174987466395,-1.4599174987466395,-1.4599174987466395,-1.4198182481593775,-1.4198182481593775,-1.4198182481593775,-1.3094901946747584,-1.3094901946747584,-1.3094901946747584
2019-01-06,-0.894151518084131,-0.894151518084131,-0.894151518084131,-0.9168663878056025,-0.9168663878056025,-0.9168663878056025,-0.7764713895480552,-0.7764713895480552,-0.7764713895480552,-0.7861900028244722,-0.7861900028244722,-0.7861900028244722
2019-01-13,-0.5268731327852612,-0.5268731327852612,-0.5268731327852612,-0.5393253581703422,-0.5393253581703422,-0.5393253581703422,-0.43667044860956733,-0.43667044860956733,-0.43667044860956733,-0.4488341036094597,-0.4488341036094597,-0.4488341036094597
2019-01-20,-0.46003459656895446,-0.46003459656895446,-0.46003459656895446,-0.5055069446753742,-0.5055069446753742,-0.5055069446753742,-0.3476137016638448,-0.3476137016638448,-0.3476137016638448,-0.3909340954481625,-0.3909340954481625,-0.3909340954481625
2019-01-27,-0.1554793830412328,-0.1554793830412328,-0.1554793830412328,-0.2596560920714733,-0.2596560920714733,-0.2596560920714733,-0.11757870722162284,-0.11757870722162284,-0.11757870722162284,-0.17073714295868955,-0.17073714295868955,-0.17073714295868955
2019-02-03,-0.12778953969945417,-0.12778953969945417,-0.12778953969945417,-0.17661899741458992,-0.17661899741458992,-0.17661899741458992,-0.017042311566556872,-0.017042311566556872,-0.017042311566556872,-0.04624732135010547,-0.04624732135010547,-0.04624732135010547
2019-02-10,0.5971512451967546,0.5971512451967546,0.5971512451967546,0.6588769817558365,0.6588769817558365,0.6588769817558365,0.7480623850281025,0.7480623850281025,0.7480623850281025,0.7951321417266314,0.7951321417266314,0.7951321417266314
2019-02-17,1.04816631279926,1.04816631279926,1.04816631279926,1.0140697028807444,1.0140697028807444,1.0140697028807444,1.1777440796683614,1.1777440796683614,1.1777440796683614,1.1177399407820485,1.1177399407820485,1.1177399407820485
2019-02-24,1.0049062013887484,1.0049062013887484,1.0049062013887484,0.910698076855372,0.910698076855372,0.910698076855372,0.9402029917485091,0.9402029917485091,0.9402029917485091,0.9556145440529524,0.9556145440529524,0.9556145440529524
2019-03-03,0.05214933812475825,0.05214933812475825,0.05214933812475825,0.004760963799830016,0.004760963799830016,0.004760963799830016,0.17342975658574258,0.17342975658574258,0.17342975658574258,0.11945976008717021,0.11945976008717021,0.11945976008717021
2019-03-10,0.4269462617932546,0.4269462617932546,0.4269462617932546,0.42860676675256376,0.42860676675256376,0.42860676675256376,0.47340123754429186,0.47340123754429186,0.47340123754429186,0.36848594256363326,0.36848594256363326,0.36848594256363326
2019-03-17,0.4484486797896174,0.4484486797896174,0.4484486797896174,0.33671833020701225,0.33671833020701225,0.33671833020701225,-0.003129684520474794,-0.003129684520474794,-0.003129684520474794,-0.1373310542607961,-0.1373310542607961,-0.1373310542607961
2019-03-24,0.49440552560441475,0.49440552560441475,0.49440552560441475,0.3899855950026807,0.3899855950026807,0.3899855950026807,0.3947280177032942,0.3947280177032942,0.3947280177032942,0.3598156556125519,0.3598156556125519,0.3598156556125519
2019-03-31,0.833012497674689,0.833012497674689,0.833012497674689,0.8645022062939086,0.8645022062939086,0.8645022062939086,0.9178678400961837,0.9178678400961837,0.9178678400961837,0.9369827664588454,0.9369827664588454,0.9369827664588454
2019-04-07,1.0243333210096643,1.0243333210096643,1.0243333210096643,0.9748955921713449,0.9748955921713449,0.9748955921713449,1.0033825937218983,1.0033825937218983,1.0033825937218983,0.9670302713373257,0.9670302713373257,0.9670302713373257
2019-04-14,0.8896587771413715,0.8896587771413715,0.8896587771413715,0.8319953936127868,0.8319953936127868,0.8319953936127868,0.8389359536196113,0.8389359536196113,0.8389359536196113,0.8215457409505492,0.8215457409505492,0.8215457409505492
2019-04-21,0.8247982429276999,0.8247982429276999,0.8247982429276999,0.9092770073432235,0.9092770073432235,0.9092770073432235,0.8458409885691205,0.8458409885691205,0.8458409885691205,0.9475426305498897,0.9475426305498897,0.9475426305498897
2019-04-28,0.9246384584433464,0.9246384584433464,0.9246384584433464,1.1673284578366026,1.1673284578366026,1.1673284578366026,0.9993491991869317,0.9993491991869317,0.9993491991869317,1.171537921194561,1.171537921194561,1.171537921194561
2019-05-05,0.5180710211357905,0.5180710211357905,0.5180710211357905,0.5834025877561569,0.5834025877561569,0.5834025877561569,0.3733395135051864,0.3733395135051864,0.3733395135051864,0.6351220891908114,0.6351220891908114,0.6351220891908114
2019-05-12,0.004251201276953299,0.004251201276953299,0.004251201276953299,0.04705287047177564,0.04705287047177564,0.04705287047177564,-0.08403152918012706,-0.08403152918012706,-0.08403152918012706,-0.2895632572911283,-0.2895632572911283,-0.2895632572911283
2019-05-19,-1.2534308906494314,-1.2534308906494314,-1.2534308906494314,-1.2826499076311821,-1.2826499076311821,-1.2826499076311821,-1.1307608190739207,-1.1307608190739207,-1.1307608190739207,-1.0960032157291055,-1.0960032157291055,-1.0960032157291055
2019-05-26,-2.19820744196173,-2.19820744196173,-2.19820744196173,-2.2585304126120214,-2.2585304126120214,-2.2585304126120214,-2.1600080806361763,-2.1600080806361763,-2.1600080806361763,-2.08482534623702,-2.08482534623702,-2.08482534623702
2019-06-02,-1.1646662830382337,-1.1646662830382337,-1.1646662830382337,-1.0167055536692393,-1.0167055536692393,-1.0167055536692393,-1.0150584201522812,-1.0150584201522812,-1.0150584201522812,-0.9562238944359326,-0.9562238944359326,-0.9562238944359326
2019-06-09,-0.586736158918534,-0.586736158918534,-0.586736158918534,-0.7534168618954799,-0.7534168618954799,-0.7534168618954799,-0.6523418022846321,-0.6523418022846321,-0.6523418022846321,-0.8103886267262213,-0.8103886267262213,-0.8103886267262213
2019-06-16,-0.09165952686822691,-0.09165952686822691,-0.09165952686822691,-0.27986423633293317,-0.27986423633293317,-0.27986423633293317,-0.1889976057469738,-0.1889976057469738,-0.1889976057469738,-0.2971094242417672,-0.2971094242417672,-0.2971094242417672
2019-06-23,-0.14545280031167113,-0.14545280031167113,-0.14545280031167113,0.18756703432436264,0.18756703432436264,0.18756703432436264,0.09784711731830187,0.09784711731830187,0.09784711731830187,0.25350955487028115,0.25350955487028115,0.25350955487028115
2019-06-30,0.21912438907877235,0.21912438907877235,0.21912438907877235,0.3409896048305525,0.3409896048305525,0.3409896048305525,0.3350153379093181,0.3350153379093181,0.3350153379093181,0.48310139609864894,0.48310139609864894,0.48310139609864894
2019-07-07,0.09420490358710168,0.09420490358710168,0.09420490358710168,0.3055185682003885,0.3055185682003885,0.3055185682003885,0.33796642403657046,0.33796642403657046,0.33796642403657046,0.3826026047151206,0.3826026047151206,0.3826026047151206
2019-07-14,0.072446407161659,0.072446407161659,0.072446407161659,0.07917129242403269,0.07917129242403269,0.07917129242403269,0.19492676204898773,0.19492676204898773,0.19492676204898773,-0.07255413637362215,-0.07255413637362215,-0.07255413637362215
2019-07-21,0.6346169957684444,0.6346169957684444,0.6346169957684444,0.7299828309905941,0.7299828309905941,0.7299828309905941,0.7800738994037056,0.7800738994037056,0.7800738994037056,0.8228839957819403,0.8228839957819403,0.8228839957819403
2019-07-28,0.0391128957514184,0.0391128957514184,0.0391128957514184,-0.19163746329304987,-0.19163746329304987,-0.19163746329304987,-0.2782452995959445,-0.2782452995959445,-0.2782452995959445,-0.22286281716600365,-0.22286281716600365,-0.22286281716600365
2019-08-04,-0.13898924265756332,-0.13898924265756332,-0.13898924265756332,-0.3775382684873853,-0.3775382684873853,-0.3775382684873853,-0.42056691274041946,-0.42056691274041946,-0.42056691274041946,-0.540818493200087,-0.540818493200087,-0.540818493200087
2019-08-11,-1.6475369541083598,-1.6475369541083598,-1.6475369541083598,-1.1320341323949767,-1.1320341323949767,-1.1320341323949767,-1.4492207239158694,-1.4492207239158694,-1.4492207239158694,-0.9538519508801361,-0.9538519508801361,-0.9538519508801361
2019-08-18,-0.8290585026705983,-0.8290585026705983,-0.8290585026705983,-0.828210647127693,-0.828210647127693,-0.828210647127693,-1.6264705353009432,-1.6264705353009432,-1.6264705353009432,-1.6708551117650319,-1.6708551117650319,-1.6708551117650319
2019-08-25,-0.5364705939340204,-0.5364705939340204,-0.5364705939340204,-0.721224861880704,-0.721224861880704,-0.721224861880704,-0.6867611175594667,-0.6867611175594667,-0.6867611175594667,-0.7217966516534655,-0.7217966516534655,-0.7217966516534655
2019-09-01,0.009885403884517184,0.009885403884517184,0.009885403884517184,-0.1823438572836677,-0.1823438572836677,-0.1823438572836677,0.06551524706499375,0.06551524706499375,0.06551524706499375,-0.18290163420546135,-0.18290163420546135,-0.18290163420546135
2019-09-08,2.000836596828041,2.000836596828041,2.000836596828041,1.9214995563616004,1.9214995563616004,1.9214995563616004,1.9995751517229288,1.9995751517229288,1.9995751517229288,1.6292906203576574,1.6292906203576574,1.6292906203576574
2019-09-15,1.4836405937267272,1.4836405937267272,1.4836405937267272,1.3466597396092788,1.3466597396092788,1.3466597396092788,1.3103661764991643,1.3103661764991643,1.3103661764991643,1.197674850055767,1.197674850055767,1.197674850055767
2019-09-22,0.9855577681620349,0.9855577681620349,0.9855577681620349,0.8543913505370204,0.8543913505370204,0.8543913505370204,0.669589884696241,0.669589884696241,0.669589884696241,0.6331751170555958,0.6331751170555958,0.6331751170555958
2019-09-29,-0.4312548298730663,-0.4312548298730663,-0.4312548298730663,-0.35434842049728194,-0.35434842049728194,-0.35434842049728194,-0.38023883228705535,-0.38023883228705535,-0.38023883228705535,-0.06902455539438718,-0.06902455539438718,-0.06902455539438718
2019-10-06,-0.1399661519637945,-0.1399661519637945,-0.1399661519637945,0.2863593643571328,0.2863593643571328,0.2863593643571328,0.14934269530040956,0.14934269530040956,0.14934269530040956,0.12154280407730199,0.12154280407730199,0.12154280407730199
2019-10-13,0.8469658474862801,0.8469658474862801,0.8469658474862801,0.7399521721515153,0.7399521721515153,0.7399521721515153,0.6471445626886274,0.6471445626886274,0.6471445626886274,0.7175797145391505,0.7175797145391505,0.7175797145391505
2019-10-20,1.1654390629962372,1.1654390629962372,1.1654390629962372,1.4043103182127539,1.4043103182127539,1.4043103182127539,1.36433283449112,1.36433283449112,1.36433283449112,1.487346604840814,1.487346604840814,1.487346604840814
2019-10-27,1.5514209850286824,1.5514209850286824,1.5514209850286824,1.7424135826723899,1.7424135826723899,1.7424135826723899,1.6289743230905853,1.6289743230905853,1.6289743230905853,1.8023509067723438,1.8023509067723438,1.8023509067723438
2019-11-03,1.9771199640503272,1.9771199640503272,1.9771199640503272,1.871392828019767,1.871392828019767,1.871392828019767,1.9193824554024372,1.9193824554024372,1.9193824554024372,1.8984262414739723,1.8984262414739723,1.8984262414739723
2019-11-10,1.6820158128084175,1.6820158128084175,1.6820158128084175,1.5173214665155559,1.5173214665155559,1.5173214665155559,1.5316117433738063,1.5316117433738063,1.5316117433738063,1.4550871600964226,1.4550871600964226,1.4550871600964226
2019-11-17,1.1052077238318145,1.1052077238318145,1.1052077238318145,0.9373513800540069,0.9373513800540069,0.9373513800540069,1.0364410681059744,1.0364410681059744,1.0364410681059744,1.0105767717164424,1.0105767717164424,1.0105767717164424
2019-11-24,1.8568882378084974,1.8568882378084974,1.8568882378084974,1.7450217834808341,1.7450217834808341,1.7450217834808341,1.7616348063123781,1.7616348063123781,1.7616348063123781,1.6247364578085264,1.6247364578085264,1.6247364578085264
2019-12-01,1.619184665897,1.619184665897,1.619184665897,1.7827446336512995,1.7827446336512995,1.7827446336512995,1.6732365943433016,1.6732365943433016,1.6732365943433016,1.6970879671595713,1.6970879671595713,1.6970879671595713
2019-12-08,1.7786169702093406,1.7786169702093406,1.7786169702093406,1.7836378194705471,1.7836378194705471,1.7836378194705471,1.5503271857538417,1.5503271857538417,1.5503271857538417,1.525669849042499,1.525669849042499,1.525669849042499
2019-12-15,1.6360864013770053,1.6360864013770053,1.6360864013770053,1.5542758673308643,1.5542758673308643,1.5542758673308643,1.5830993844509376,1.5830993844509376,1.5830993844509376,1.500753715532558,1.500753715532558,1.500753715532558
2019-12-22,1.4484425580469362,1.4484425580469362,1.4484425580469362,1.38557022951938,1.38557022951938,1.38557022951938,1.3109730856252637,1.3109730856252637,1.3109730856252637,1.2840274396397755,1.2840274396397755,1.2840274396397755
2019-12-29,0.9485743691614211,0.9485743691614211,0.9485743691614211,1.1734768898408467,1.1734768898408467,1.1734768898408467,1.0545853395709044,1.0545853395709044,1.0545853395709044,1.2350908957777074,1.2350908957777074,1.2350908957777074
