Date,Madrona Global BondEtf_Open_average,Madrona Global BondEtf_Open_max,Madrona Global BondEtf_Open_min,Madrona Global BondEtf_High_average,Madrona Global BondEtf_High_max,Madrona Global BondEtf_High_min,Madrona Global BondEtf_Low_average,Madrona Global BondEtf_Low_max,Madrona Global BondEtf_Low_min,Madrona Global BondEtf_Close_average,Madrona Global BondEtf_Close_max,Madrona Global BondEtf_Close_min
2019-05-12,1.0372945465455594,1.0372945465455594,1.0372945465455594,1.0249417651922905,1.0249417651922905,1.0249417651922905,1.06733190946202,1.06733190946202,1.06733190946202,1.0732218809311873,1.0732218809311873,1.0732218809311873
2019-05-19,1.0202037648940532,1.0202037648940532,1.0202037648940532,1.0113160875149139,1.0113160875149139,1.0113160875149139,1.0926965009375977,1.0926965009375977,1.0926965009375977,1.0750880770522973,1.0750880770522973,1.0750880770522973
2019-05-26,0.9250623812127349,0.9250623812127349,0.9250623812127349,0.9173968984603783,0.9173968984603783,0.9173968984603783,1.0203722639897426,1.0203722639897426,1.0203722639897426,1.0038203975639526,1.0038203975639526,1.0038203975639526
2019-06-02,1.1933532988895301,1.1933532988895301,1.1933532988895301,1.4934018196204089,1.4934018196204089,1.4934018196204089,1.2892308696783081,1.2892308696783081,1.2892308696783081,1.5773801141515573,1.5773801141515573,1.5773801141515573
2019-06-09,1.6571616228875135,1.6571616228875135,1.6571616228875135,1.7188536422770253,1.7188536422770253,1.7188536422770253,1.608391712203395,1.608391712203395,1.608391712203395,1.6438040708132882,1.6438040708132882,1.6438040708132882
2019-06-16,1.9847971672747384,1.9847971672747384,1.9847971672747384,2.193809361396775,2.193809361396775,2.193809361396775,2.051230057324223,2.051230057324223,2.051230057324223,2.2427898947798406,2.2427898947798406,2.2427898947798406
2019-06-23,1.909825127255845,1.909825127255845,1.909825127255845,1.9884416052686813,1.9884416052686813,1.9884416052686813,1.931921392566235,1.931921392566235,1.931921392566235,2.0024390725312204,2.0024390725312204,2.0024390725312204
2019-06-30,2.036904925951099,2.036904925951099,2.036904925951099,1.903987742447564,1.903987742447564,1.903987742447564,2.017984683129115,2.017984683129115,2.017984683129115,1.8938254936977434,1.8938254936977434,1.8938254936977434
2019-07-07,1.9508108801158193,1.9508108801158193,1.9508108801158193,1.8567853108236927,1.8567853108236927,1.8567853108236927,1.915218484925247,1.915218484925247,1.915218484925247,1.829533377159443,1.829533377159443,1.829533377159443
2019-07-14,2.1000882908724963,2.1000882908724963,2.1000882908724963,2.0418054615334356,2.0418054615334356,2.0418054615334356,1.8716273423947742,1.8716273423947742,1.8716273423947742,1.8164820170425635,1.8164820170425635,1.8164820170425635
2019-07-21,1.7975339167189341,1.7975339167189341,1.7975339167189341,1.7501372636919668,1.7501372636919668,1.7501372636919668,1.8054952830106104,1.8054952830106104,1.8054952830106104,1.7789781966357205,1.7789781966357205,1.7789781966357205
2019-07-28,1.5657453950339,1.5657453950339,1.5657453950339,1.634842190532193,1.634842190532193,1.634842190532193,1.5641707017961408,1.5641707017961408,1.5641707017961408,1.6120133936336547,1.6120133936336547,1.6120133936336547
2019-08-04,1.8360796822726468,1.8360796822726468,1.8360796822726468,1.7812782566902827,1.7812782566902827,1.7812782566902827,1.8189200134464283,1.8189200134464283,1.8189200134464283,1.7984280207787122,1.7984280207787122,1.7984280207787122
2019-08-11,1.4458029590490022,1.4458029590490022,1.4458029590490022,1.4030808342376424,1.4030808342376424,1.4030808342376424,1.4343087897243476,1.4343087897243476,1.4343087897243476,1.4170790397507305,1.4170790397507305,1.4170790397507305
2019-08-18,0.3798318072340117,0.3798318072340117,0.3798318072340117,1.1478312449987218,1.1478312449987218,1.1478312449987218,0.4051882430031434,0.4051882430031434,0.4051882430031434,1.1797320176635868,1.1797320176635868,1.1797320176635868
2019-08-25,0.3961002673275866,0.3961002673275866,0.3961002673275866,0.33751969058657866,0.33751969058657866,0.33751969058657866,0.4221301874901899,0.4221301874901899,0.4221301874901899,0.36454927631719947,0.36454927631719947,0.36454927631719947
2019-09-01,0.5609022467211168,0.5609022467211168,0.5609022467211168,0.45143400756475954,0.45143400756475954,0.45143400756475954,0.5872725576236862,0.5872725576236862,0.5872725576236862,0.47890289432366134,0.47890289432366134,0.47890289432366134
2019-09-08,0.439942381235961,0.439942381235961,0.439942381235961,0.3783814440762294,0.3783814440762294,0.3783814440762294,0.46483499836962644,0.46483499836962644,0.46483499836962644,0.4045157287754542,0.4045157287754542,0.4045157287754542
2019-09-15,1.3702315806349339,1.3702315806349339,1.3702315806349339,1.250547490797409,1.250547490797409,1.250547490797409,1.4005391900167043,1.4005391900167043,1.4005391900167043,1.2821527375714334,1.2821527375714334,1.2821527375714334
2019-09-22,0.6324130782305138,0.6324130782305138,0.6324130782305138,0.519569366491501,0.519569366491501,0.519569366491501,0.6583441092336173,0.6583441092336173,0.6583441092336173,0.547592972999805,0.547592972999805,0.547592972999805
2019-09-29,0.4433979057682999,0.4433979057682999,0.4433979057682999,0.3261942707817837,0.3261942707817837,0.3261942707817837,0.4692117705032488,0.4692117705032488,0.4692117705032488,0.35493167054447067,0.35493167054447067,0.35493167054447067
2019-10-06,0.3630961882951294,0.3630961882951294,0.3630961882951294,0.4370295230939804,0.4370295230939804,0.4370295230939804,0.32575655633223544,0.32575655633223544,0.32575655633223544,0.46799776892416717,0.46799776892416717,0.46799776892416717
2019-10-13,0.807478069206932,0.807478069206932,0.807478069206932,0.6944152801781475,0.6944152801781475,0.6944152801781475,0.8390888902980437,0.8390888902980437,0.8390888902980437,0.7256691702703411,0.7256691702703411,0.7256691702703411
2019-10-20,1.886903718725208,1.886903718725208,1.886903718725208,1.8582727237776335,1.8582727237776335,1.8582727237776335,1.1460259339141399,1.1460259339141399,1.1460259339141399,1.0431157180384618,1.0431157180384618,1.0431157180384618
2019-10-27,2.1216325194938546,2.1216325194938546,2.1216325194938546,2.192963955264861,2.192963955264861,2.192963955264861,1.623330261519495,1.623330261519495,1.623330261519495,1.6390743700288397,1.6390743700288397,1.6390743700288397
2019-11-03,0.760583425451295,0.760583425451295,0.760583425451295,0.6839433216769903,0.6839433216769903,0.6839433216769903,0.3404502404688411,0.3404502404688411,0.3404502404688411,0.18892164372113276,0.18892164372113276,0.18892164372113276
2019-11-10,0.14430241017417705,0.14430241017417705,0.14430241017417705,0.5099615741168531,0.5099615741168531,0.5099615741168531,0.37061523429134696,0.37061523429134696,0.37061523429134696,0.8417346440205644,0.8417346440205644,0.8417346440205644
2019-11-17,1.0883512065477974,1.0883512065477974,1.0883512065477974,1.0404111763450388,1.0404111763450388,1.0404111763450388,0.7580840045962377,0.7580840045962377,0.7580840045962377,0.6357192773208136,0.6357192773208136,0.6357192773208136
2019-11-24,1.3170034614100987,1.3170034614100987,1.3170034614100987,1.3220644975729923,1.3220644975729923,1.3220644975729923,1.7895867195723125,1.7895867195723125,1.7895867195723125,1.8469882221951253,1.8469882221951253,1.8469882221951253
2019-12-01,1.3545155895996486,1.3545155895996486,1.3545155895996486,1.372770925285124,1.372770925285124,1.372770925285124,1.7349584018496431,1.7349584018496431,1.7349584018496431,1.7999696415169082,1.7999696415169082,1.7999696415169082
2019-12-08,1.7088751934793518,1.7088751934793518,1.7088751934793518,1.7808384229725087,1.7808384229725087,1.7808384229725087,2.0366373804020244,2.0366373804020244,2.0366373804020244,2.140759593034113,2.140759593034113,2.140759593034113
2019-12-15,2.535520294266773,2.535520294266773,2.535520294266773,2.6686986444557377,2.6686986444557377,2.6686986444557377,2.7580290847834785,2.7580290847834785,2.7580290847834785,2.893469471887631,2.893469471887631,2.893469471887631
2019-12-22,1.5645893712778822,1.5645893712778822,1.5645893712778822,1.6044642958169923,1.6044642958169923,1.6044642958169923,1.666028112813229,1.666028112813229,1.666028112813229,1.701334128008397,1.701334128008397,1.701334128008397
2019-12-29,1.769379014025865,1.769379014025865,1.769379014025865,1.8255533420185646,1.8255533420185646,1.8255533420185646,1.5814216716165255,1.5814216716165255,1.5814216716165255,1.6122525546641502,1.6122525546641502,1.6122525546641502
