Date,ALPS Internatl Sector Dividends DogsEtf_Open_average,ALPS Internatl Sector Dividends DogsEtf_Open_max,ALPS Internatl Sector Dividends DogsEtf_Open_min,ALPS Internatl Sector Dividends DogsEtf_High_average,ALPS Internatl Sector Dividends DogsEtf_High_max,ALPS Internatl Sector Dividends DogsEtf_High_min,ALPS Internatl Sector Dividends DogsEtf_Low_average,ALPS Internatl Sector Dividends DogsEtf_Low_max,ALPS Internatl Sector Dividends DogsEtf_Low_min,ALPS Internatl Sector Dividends DogsEtf_Close_average,ALPS Internatl Sector Dividends DogsEtf_Close_max,ALPS Internatl Sector Dividends DogsEtf_Close_min
2018-11-18,-1.771868325273764,-1.771868325273764,-1.771868325273764,-1.7604559589467736,-1.7604559589467736,-1.7604559589467736,-1.5394497944090606,-1.5394497944090606,-1.5394497944090606,-1.6451347070881748,-1.6451347070881748,-1.6451347070881748
2018-11-25,-1.2626998037794386,-1.2626998037794386,-1.2626998037794386,-1.205996664443341,-1.205996664443341,-1.205996664443341,-1.1181261271412581,-1.1181261271412581,-1.1181261271412581,-1.2306852226944895,-1.2306852226944895,-1.2306852226944895
2018-12-02,-1.5542275943267663,-1.5542275943267663,-1.5542275943267663,-1.504521764258436,-1.504521764258436,-1.504521764258436,-1.5736137462613182,-1.5736137462613182,-1.5736137462613182,-1.7283977697390631,-1.7283977697390631,-1.7283977697390631
2018-12-09,-1.699811194045705,-1.699811194045705,-1.699811194045705,-1.6447177526652688,-1.6447177526652688,-1.6447177526652688,-1.5410081057553922,-1.5410081057553922,-1.5410081057553922,-1.6890355791688687,-1.6890355791688687,-1.6890355791688687
2018-12-16,-2.283090752751744,-2.283090752751744,-2.283090752751744,-2.2259840334491505,-2.2259840334491505,-2.2259840334491505,-2.30167423465414,-2.30167423465414,-2.30167423465414,-2.4110941735703855,-2.4110941735703855,-2.4110941735703855
2018-12-23,-1.7513640692227048,-1.7513640692227048,-1.7513640692227048,-1.8985924050523402,-1.8985924050523402,-1.8985924050523402,-1.7108466508726123,-1.7108466508726123,-1.7108466508726123,-1.7421980099325562,-1.7421980099325562,-1.7421980099325562
2018-12-30,-1.4535429245402738,-1.4535429245402738,-1.4535429245402738,-1.2165829842906948,-1.2165829842906948,-1.2165829842906948,-1.3402088237468441,-1.3402088237468441,-1.3402088237468441,-1.1190011147529786,-1.1190011147529786,-1.1190011147529786
2019-01-06,-0.5012716018305615,-0.5012716018305615,-0.5012716018305615,-0.5198223464841377,-0.5198223464841377,-0.5198223464841377,-0.439047390456257,-0.439047390456257,-0.439047390456257,-0.4479020254784541,-0.4479020254784541,-0.4479020254784541
2019-01-13,0.002112307511458537,0.002112307511458537,0.002112307511458537,-0.030950048321490443,-0.030950048321490443,-0.030950048321490443,0.12074937822221063,0.12074937822221063,0.12074937822221063,0.09727908504462508,0.09727908504462508,0.09727908504462508
2019-01-20,0.0838826578474277,0.0838826578474277,0.0838826578474277,0.14602006914553808,0.14602006914553808,0.14602006914553808,0.15041993526732098,0.15041993526732098,0.15041993526732098,0.20594990111477465,0.20594990111477465,0.20594990111477465
2019-01-27,0.6698737285220795,0.6698737285220795,0.6698737285220795,0.6429698920092869,0.6429698920092869,0.6429698920092869,0.7506746637472012,0.7506746637472012,0.7506746637472012,0.6912823371018939,0.6912823371018939,0.6912823371018939
2019-02-03,0.5091183617369187,0.5091183617369187,0.5091183617369187,0.502901196457701,0.502901196457701,0.502901196457701,0.5658287192737997,0.5658287192737997,0.5658287192737997,0.6045385561214572,0.6045385561214572,0.6045385561214572
2019-02-10,1.2664221024682647,1.2664221024682647,1.2664221024682647,1.388171839001227,1.388171839001227,1.388171839001227,1.3742640091069878,1.3742640091069878,1.3742640091069878,1.3724871329934405,1.3724871329934405,1.3724871329934405
2019-02-17,1.610183778508498,1.610183778508498,1.610183778508498,1.6692381901871116,1.6692381901871116,1.6692381901871116,1.694424119503253,1.694424119503253,1.694424119503253,1.6211520774747887,1.6211520774747887,1.6211520774747887
2019-02-24,1.5360441759804213,1.5360441759804213,1.5360441759804213,1.5727552365150934,1.5727552365150934,1.5727552365150934,1.473274330871877,1.473274330871877,1.473274330871877,1.4089805146689531,1.4089805146689531,1.4089805146689531
2019-03-03,0.8984142209702867,0.8984142209702867,0.8984142209702867,0.902751597218113,0.902751597218113,0.902751597218113,0.8424970237181112,0.8424970237181112,0.8424970237181112,0.9439008680051927,0.9439008680051927,0.9439008680051927
2019-03-10,1.6097271743639576,1.6097271743639576,1.6097271743639576,1.5798484915406823,1.5798484915406823,1.5798484915406823,1.577292491273513,1.577292491273513,1.577292491273513,1.4856422380739736,1.4856422380739736,1.4856422380739736
2019-03-17,1.2465967140476308,1.2465967140476308,1.2465967140476308,1.1883167447034222,1.1883167447034222,1.1883167447034222,1.0265716573780161,1.0265716573780161,1.0265716573780161,0.9600882712333143,0.9600882712333143,0.9600882712333143
2019-03-24,1.0287026312795522,1.0287026312795522,1.0287026312795522,0.9726735690418855,0.9726735690418855,0.9726735690418855,0.9476367385961763,0.9476367385961763,0.9476367385961763,0.9201751099233413,0.9201751099233413,0.9201751099233413
2019-03-31,1.3257690066382914,1.3257690066382914,1.3257690066382914,1.3986316697458365,1.3986316697458365,1.3986316697458365,1.3848835702626148,1.3848835702626148,1.3848835702626148,1.3838125671791135,1.3838125671791135,1.3838125671791135
2019-04-07,1.2093832832597602,1.2093832832597602,1.2093832832597602,1.2350062357278095,1.2350062357278095,1.2350062357278095,1.2260786909205137,1.2260786909205137,1.2260786909205137,1.1484894889310842,1.1484894889310842,1.1484894889310842
2019-04-14,1.0964532894951866,1.0964532894951866,1.0964532894951866,1.118648823592117,1.118648823592117,1.118648823592117,1.0790463338415786,1.0790463338415786,1.0790463338415786,1.078118834439891,1.078118834439891,1.078118834439891
2019-04-21,0.6587649497140451,0.6587649497140451,0.6587649497140451,0.6582808236368839,0.6582808236368839,0.6582808236368839,0.6667671666669632,0.6667671666669632,0.6667671666669632,0.6884623221668725,0.6884623221668725,0.6884623221668725
2019-04-28,0.6768561950320666,0.6768561950320666,0.6768561950320666,0.6918899321803239,0.6918899321803239,0.6918899321803239,0.6829178354042688,0.6829178354042688,0.6829178354042688,0.6952079827813324,0.6952079827813324,0.6952079827813324
2019-05-05,-0.2017027506547131,-0.2017027506547131,-0.2017027506547131,-0.08111072009178404,-0.08111072009178404,-0.08111072009178404,-0.2703169834288199,-0.2703169834288199,-0.2703169834288199,-0.017454021672128263,-0.017454021672128263,-0.017454021672128263
2019-05-12,-0.6192202914248208,-0.6192202914248208,-0.6192202914248208,-0.7073308854650373,-0.7073308854650373,-0.7073308854650373,-0.5781068243532217,-0.5781068243532217,-0.5781068243532217,-0.7752045648047672,-0.7752045648047672,-0.7752045648047672
2019-05-19,-1.055434803249075,-1.055434803249075,-1.055434803249075,-1.113577390157423,-1.113577390157423,-1.113577390157423,-0.988527485038283,-0.988527485038283,-0.988527485038283,-1.0751989318100421,-1.0751989318100421,-1.0751989318100421
2019-05-26,-2.0593711186973973,-2.0593711186973973,-2.0593711186973973,-1.998838997270824,-1.998838997270824,-1.998838997270824,-2.0234001681812286,-2.0234001681812286,-2.0234001681812286,-2.062758525942617,-2.062758525942617,-2.062758525942617
2019-06-02,-0.18651676796774158,-0.18651676796774158,-0.18651676796774158,-0.17864369568119562,-0.17864369568119562,-0.17864369568119562,-0.05875048812474,-0.05875048812474,-0.05875048812474,-0.10862288009630029,-0.10862288009630029,-0.10862288009630029
2019-06-09,-0.5573416476801073,-0.5573416476801073,-0.5573416476801073,-0.3844387228962261,-0.3844387228962261,-0.3844387228962261,-0.5281338946842364,-0.5281338946842364,-0.5281338946842364,-0.6930311817537113,-0.6930311817537113,-0.6930311817537113
2019-06-16,-0.6641830504371231,-0.6641830504371231,-0.6641830504371231,-0.7091670106139575,-0.7091670106139575,-0.7091670106139575,-0.597129531233601,-0.597129531233601,-0.597129531233601,-0.7017177977781268,-0.7017177977781268,-0.7017177977781268
2019-06-23,-0.26013350264250157,-0.26013350264250157,-0.26013350264250157,-0.3833305139230021,-0.3833305139230021,-0.3833305139230021,-0.30612472722522066,-0.30612472722522066,-0.30612472722522066,-0.3451254315512153,-0.3451254315512153,-0.3451254315512153
2019-06-30,-0.09639941365657419,-0.09639941365657419,-0.09639941365657419,-0.057500812379592814,-0.057500812379592814,-0.057500812379592814,-0.036615216548786994,-0.036615216548786994,-0.036615216548786994,0.0435693215872055,0.0435693215872055,0.0435693215872055
2019-07-07,-0.16179480718319952,-0.16179480718319952,-0.16179480718319952,-0.2306137381179589,-0.2306137381179589,-0.2306137381179589,-0.1965552580040946,-0.1965552580040946,-0.1965552580040946,-0.29107141386456636,-0.29107141386456636,-0.29107141386456636
2019-07-14,-0.45070139226420197,-0.45070139226420197,-0.45070139226420197,-0.3714586400106986,-0.3714586400106986,-0.3714586400106986,-0.3731210560232047,-0.3731210560232047,-0.3731210560232047,-0.47316035166188225,-0.47316035166188225,-0.47316035166188225
2019-07-21,-0.07754065265872394,-0.07754065265872394,-0.07754065265872394,-0.24733809346403082,-0.24733809346403082,-0.24733809346403082,-0.21955369002368397,-0.21955369002368397,-0.21955369002368397,-0.13156596788535824,-0.13156596788535824,-0.13156596788535824
2019-07-28,-1.4576088606257034,-1.4576088606257034,-1.4576088606257034,-1.6659143072602756,-1.6659143072602756,-1.6659143072602756,-1.646411360039297,-1.646411360039297,-1.646411360039297,-1.7030584378357214,-1.7030584378357214,-1.7030584378357214
2019-08-04,-1.625602254838889,-1.625602254838889,-1.625602254838889,-1.6957102259815977,-1.6957102259815977,-1.6957102259815977,-1.6267023725835517,-1.6267023725835517,-1.6267023725835517,-1.6885810249072681,-1.6885810249072681,-1.6885810249072681
2019-08-11,-2.1866620603097364,-2.1866620603097364,-2.1866620603097364,-2.1085983588911,-2.1085983588911,-2.1085983588911,-2.0819230420312143,-2.0819230420312143,-2.0819230420312143,-2.0328908815050184,-2.0328908815050184,-2.0328908815050184
2019-08-18,-1.7075299262880799,-1.7075299262880799,-1.7075299262880799,-1.6324028425225536,-1.6324028425225536,-1.6324028425225536,-1.8734419401855091,-1.8734419401855091,-1.8734419401855091,-2.01029797016747,-2.01029797016747,-2.01029797016747
2019-08-25,-1.0110306113662637,-1.0110306113662637,-1.0110306113662637,-1.134854698136083,-1.134854698136083,-1.134854698136083,-1.1159850044714348,-1.1159850044714348,-1.1159850044714348,-1.114488421470522,-1.114488421470522,-1.114488421470522
2019-09-01,-0.048049900840691766,-0.048049900840691766,-0.048049900840691766,-0.05457947131342768,-0.05457947131342768,-0.05457947131342768,0.06410091055816314,0.06410091055816314,0.06410091055816314,-0.046420469744221975,-0.046420469744221975,-0.046420469744221975
2019-09-08,1.3302692852427236,1.3302692852427236,1.3302692852427236,1.3654196317191154,1.3654196317191154,1.3654196317191154,1.412787086465377,1.412787086465377,1.412787086465377,1.2924726114705474,1.2924726114705474,1.2924726114705474
2019-09-15,1.0703117423100565,1.0703117423100565,1.0703117423100565,1.0402181571987594,1.0402181571987594,1.0402181571987594,1.0511270938345334,1.0511270938345334,1.0511270938345334,0.9071959857166045,0.9071959857166045,0.9071959857166045
2019-09-22,0.5099410929370718,0.5099410929370718,0.5099410929370718,0.4584182235678248,0.4584182235678248,0.4584182235678248,0.4486089368856566,0.4486089368856566,0.4486089368856566,0.44261632873229395,0.44261632873229395,0.44261632873229395
2019-09-29,-0.5621615571657833,-0.5621615571657833,-0.5621615571657833,-0.40965947732998653,-0.40965947732998653,-0.40965947732998653,-0.4618210092644745,-0.4618210092644745,-0.4618210092644745,-0.22169361983734787,-0.22169361983734787,-0.22169361983734787
2019-10-06,0.8709011982857863,0.8709011982857863,0.8709011982857863,1.0630818810290328,1.0630818810290328,1.0630818810290328,0.9551086094936321,0.9551086094936321,0.9551086094936321,1.0328037059818373,1.0328037059818373,1.0328037059818373
2019-10-13,1.4120752131833414,1.4120752131833414,1.4120752131833414,1.4892112802069346,1.4892112802069346,1.4892112802069346,1.4556031673418732,1.4556031673418732,1.4556031673418732,1.5110893822194533,1.5110893822194533,1.5110893822194533
2019-10-20,1.8524484142981046,1.8524484142981046,1.8524484142981046,1.823069532369049,1.823069532369049,1.823069532369049,1.713925115345353,1.713925115345353,1.713925115345353,1.8103228232746822,1.8103228232746822,1.8103228232746822
2019-10-27,1.9553614386701392,1.9553614386701392,1.9553614386701392,1.8809301127824944,1.8809301127824944,1.8809301127824944,1.8876458388360016,1.8876458388360016,1.8876458388360016,1.859299059898505,1.859299059898505,1.859299059898505
2019-11-03,1.6998435077407439,1.6998435077407439,1.6998435077407439,1.6562836636703502,1.6562836636703502,1.6562836636703502,1.5856929153018855,1.5856929153018855,1.5856929153018855,1.6627678819459366,1.6627678819459366,1.6627678819459366
2019-11-10,1.274699032401145,1.274699032401145,1.274699032401145,1.377880023912527,1.377880023912527,1.377880023912527,1.349972442986033,1.349972442986033,1.349972442986033,1.379276512172347,1.379276512172347,1.379276512172347
2019-11-17,1.028589188582274,1.028589188582274,1.028589188582274,0.9614915328767837,0.9614915328767837,0.9614915328767837,1.00796893992816,1.00796893992816,1.00796893992816,0.9599434913035292,0.9599434913035292,0.9599434913035292
2019-11-24,1.112083432416892,1.112083432416892,1.112083432416892,1.0696915940928933,1.0696915940928933,1.0696915940928933,1.1238844195091122,1.1238844195091122,1.1238844195091122,1.02547411185093,1.02547411185093,1.02547411185093
2019-12-01,1.0503156174098187,1.0503156174098187,1.0503156174098187,1.0946308312928026,1.0946308312928026,1.0946308312928026,1.114361946447184,1.114361946447184,1.114361946447184,1.1122710495910744,1.1122710495910744,1.1122710495910744
2019-12-08,1.6166288968658558,1.6166288968658558,1.6166288968658558,1.7394949834256352,1.7394949834256352,1.7394949834256352,1.607244788761101,1.607244788761101,1.607244788761101,1.581592532314408,1.581592532314408,1.581592532314408
2019-12-15,1.17664855726298,1.17664855726298,1.17664855726298,1.1616400581963027,1.1616400581963027,1.1616400581963027,1.2028184778010276,1.2028184778010276,1.2028184778010276,1.1607580658780576,1.1607580658780576,1.1607580658780576
2019-12-22,1.3910158976002842,1.3910158976002842,1.3910158976002842,1.343263522851221,1.343263522851221,1.343263522851221,1.2630340852870203,1.2630340852870203,1.2630340852870203,1.2282914214182084,1.2282914214182084,1.2282914214182084
2019-12-29,0.9832781472062139,0.9832781472062139,0.9832781472062139,1.1070774036687225,1.1070774036687225,1.1070774036687225,0.7981429220457402,0.7981429220457402,0.7981429220457402,1.0446290588766463,1.0446290588766463,1.0446290588766463
