Date,iShares Currency Hedged MSCI Japan_Open_average,iShares Currency Hedged MSCI Japan_Open_max,iShares Currency Hedged MSCI Japan_Open_min,iShares Currency Hedged MSCI Japan_High_average,iShares Currency Hedged MSCI Japan_High_max,iShares Currency Hedged MSCI Japan_High_min,iShares Currency Hedged MSCI Japan_Low_average,iShares Currency Hedged MSCI Japan_Low_max,iShares Currency Hedged MSCI Japan_Low_min,iShares Currency Hedged MSCI Japan_Close_average,iShares Currency Hedged MSCI Japan_Close_max,iShares Currency Hedged MSCI Japan_Close_min
2019-01-13,-0.15062817567083683,-0.15062817567083683,-0.15062817567083683,-0.10802702838852825,-0.10802702838852825,-0.10802702838852825,-0.011818892333024916,-0.011818892333024916,-0.011818892333024916,0.05955499011637583,0.05955499011637583,0.05955499011637583
2019-01-20,-0.36018788915257977,-0.36018788915257977,-0.36018788915257977,-0.3863458627033156,-0.3863458627033156,-0.3863458627033156,-0.23969352221259654,-0.23969352221259654,-0.23969352221259654,-0.2527974548952157,-0.2527974548952157,-0.2527974548952157
2019-01-27,0.08422228669203752,0.08422228669203752,0.08422228669203752,0.112957227934214,0.112957227934214,0.112957227934214,0.253801979693671,0.253801979693671,0.253801979693671,0.24642009202870052,0.24642009202870052,0.24642009202870052
2019-02-03,-0.19748855893979392,-0.19748855893979392,-0.19748855893979392,-0.2962868556507451,-0.2962868556507451,-0.2962868556507451,-0.11623603631459316,-0.11623603631459316,-0.11623603631459316,-0.19098572652239462,-0.19098572652239462,-0.19098572652239462
2019-02-10,0.4717285273672976,0.4717285273672976,0.4717285273672976,0.5688806175895267,0.5688806175895267,0.5688806175895267,0.5979014904575536,0.5979014904575536,0.5979014904575536,0.6155121000758039,0.6155121000758039,0.6155121000758039
2019-02-17,1.0802082712650516,1.0802082712650516,1.0802082712650516,1.0541813686785833,1.0541813686785833,1.0541813686785833,1.1508766261391294,1.1508766261391294,1.1508766261391294,1.0076097169414102,1.0076097169414102,1.0076097169414102
2019-02-24,1.3399229464372686,1.3399229464372686,1.3399229464372686,1.2784834109172591,1.2784834109172591,1.2784834109172591,1.1986881936418747,1.1986881936418747,1.1986881936418747,1.108358742090682,1.108358742090682,1.108358742090682
2019-03-03,0.5128640588240111,0.5128640588240111,0.5128640588240111,0.7118745903029029,0.7118745903029029,0.7118745903029029,0.6297827774374993,0.6297827774374993,0.6297827774374993,0.7858481189116008,0.7858481189116008,0.7858481189116008
2019-03-10,1.0803577070275303,1.0803577070275303,1.0803577070275303,1.014331718887741,1.014331718887741,1.014331718887741,1.0730611581749976,1.0730611581749976,1.0730611581749976,1.0051125220823562,1.0051125220823562,1.0051125220823562
2019-03-17,0.38395206411230925,0.38395206411230925,0.38395206411230925,0.3906909978162825,0.3906909978162825,0.3906909978162825,0.3594577159289289,0.3594577159289289,0.3594577159289289,0.4410733862030379,0.4410733862030379,0.4410733862030379
2019-03-24,1.2848106322601023,1.2848106322601023,1.2848106322601023,1.502955199214902,1.502955199214902,1.502955199214902,1.373049661576808,1.373049661576808,1.373049661576808,1.5272154848033557,1.5272154848033557,1.5272154848033557
2019-03-31,1.3268648882985434,1.3268648882985434,1.3268648882985434,1.2520383428562,1.2520383428562,1.2520383428562,1.3584720451373231,1.3584720451373231,1.3584720451373231,1.2725796237505025,1.2725796237505025,1.2725796237505025
2019-04-07,1.5103531444846456,1.5103531444846456,1.5103531444846456,1.3375382187881621,1.3375382187881621,1.3375382187881621,1.4676754357785986,1.4676754357785986,1.4676754357785986,1.2986290109343996,1.2986290109343996,1.2986290109343996
2019-04-14,1.1024260277624336,1.1024260277624336,1.1024260277624336,1.085960474523071,1.085960474523071,1.085960474523071,1.2041908626525961,1.2041908626525961,1.2041908626525961,1.1561011628695268,1.1561011628695268,1.1561011628695268
2019-04-21,1.2912658227804756,1.2912658227804756,1.2912658227804756,1.3029838846863866,1.3029838846863866,1.3029838846863866,1.3758092906508255,1.3758092906508255,1.3758092906508255,1.3279495382245796,1.3279495382245796,1.3279495382245796
2019-04-28,0.27192550575471797,0.27192550575471797,0.27192550575471797,0.6020881754381884,0.6020881754381884,0.6020881754381884,0.33394377870410935,0.33394377870410935,0.33394377870410935,0.6641359242165124,0.6641359242165124,0.6641359242165124
2019-05-05,-2.1509918931386545,-2.1509918931386545,-2.1509918931386545,-2.3485146489723894,-2.3485146489723894,-2.3485146489723894,-2.257792287579031,-2.257792287579031,-2.257792287579031,-2.4707387832097902,-2.4707387832097902,-2.4707387832097902
2019-05-12,-1.3586402875592472,-1.3586402875592472,-1.3586402875592472,-1.3972793746917649,-1.3972793746917649,-1.3972793746917649,-1.2875725993866523,-1.2875725993866523,-1.2875725993866523,-1.3834956431979502,-1.3834956431979502,-1.3834956431979502
2019-05-19,-1.0611557373629366,-1.0611557373629366,-1.0611557373629366,-1.180339050383204,-1.180339050383204,-1.180339050383204,-1.1146472290455753,-1.1146472290455753,-1.1146472290455753,-1.16148231147648,-1.16148231147648,-1.16148231147648
2019-05-26,-1.720991079978909,-1.720991079978909,-1.720991079978909,-1.7749239227725333,-1.7749239227725333,-1.7749239227725333,-1.7392323227100488,-1.7392323227100488,-1.7392323227100488,-1.7842766376388801,-1.7842766376388801,-1.7842766376388801
2019-06-02,-0.4921080536181243,-0.4921080536181243,-0.4921080536181243,-0.48924598253546553,-0.48924598253546553,-0.48924598253546553,-0.3930263929877088,-0.3930263929877088,-0.3930263929877088,-0.4841630729903837,-0.4841630729903837,-0.4841630729903837
2019-06-09,-0.704321141977775,-0.704321141977775,-0.704321141977775,-0.7291403024864024,-0.7291403024864024,-0.7291403024864024,-0.5787260975796154,-0.5787260975796154,-0.5787260975796154,-0.6645000496321373,-0.6645000496321373,-0.6645000496321373
2019-06-16,-0.525897466341741,-0.525897466341741,-0.525897466341741,-0.5604109893167271,-0.5604109893167271,-0.5604109893167271,-0.4451424386822617,-0.4451424386822617,-0.4451424386822617,-0.5237961135971706,-0.5237961135971706,-0.5237961135971706
2019-06-23,0.6909785052455203,0.6909785052455203,0.6909785052455203,0.5714589809393084,0.5714589809393084,0.5714589809393084,0.5154844649767145,0.5154844649767145,0.5154844649767145,0.5304094460813611,0.5304094460813611,0.5304094460813611
2019-06-30,-0.12373098943760322,-0.12373098943760322,-0.12373098943760322,-0.13860317318964954,-0.13860317318964954,-0.13860317318964954,-0.03497883287492684,-0.03497883287492684,-0.03497883287492684,-0.057356785699827835,-0.057356785699827835,-0.057356785699827835
2019-07-07,-0.22372125819113378,-0.22372125819113378,-0.22372125819113378,-0.291235869616006,-0.291235869616006,-0.291235869616006,-0.18222722749187134,-0.18222722749187134,-0.18222722749187134,-0.2385951690808609,-0.2385951690808609,-0.2385951690808609
2019-07-14,-0.38423923591152465,-0.38423923591152465,-0.38423923591152465,-0.48097322420247446,-0.48097322420247446,-0.48097322420247446,-0.3544776261487157,-0.3544776261487157,-0.3544776261487157,-0.360101461720533,-0.360101461720533,-0.360101461720533
2019-07-21,0.16424076482546723,0.16424076482546723,0.16424076482546723,0.10745820294139932,0.10745820294139932,0.10745820294139932,0.23362444255492085,0.23362444255492085,0.23362444255492085,0.18302593393082725,0.18302593393082725,0.18302593393082725
2019-07-28,-2.1659427173063626,-2.1659427173063626,-2.1659427173063626,-2.219919117111849,-2.219919117111849,-2.219919117111849,-2.47154119358778,-2.47154119358778,-2.47154119358778,-2.386361446615602,-2.386361446615602,-2.386361446615602
2019-08-04,-2.024522508816425,-2.024522508816425,-2.024522508816425,-2.007069028777156,-2.007069028777156,-2.007069028777156,-1.8976793038178048,-1.8976793038178048,-1.8976793038178048,-1.9336474055587907,-1.9336474055587907,-1.9336474055587907
2019-08-11,-1.114556662576818,-1.114556662576818,-1.114556662576818,-1.1618879100238697,-1.1618879100238697,-1.1618879100238697,-0.9297658909905756,-0.9297658909905756,-0.9297658909905756,-1.0073724010186296,-1.0073724010186296,-1.0073724010186296
2019-08-18,-1.0461042980862973,-1.0461042980862973,-1.0461042980862973,-1.0507574200455185,-1.0507574200455185,-1.0507574200455185,-0.9828767914841632,-0.9828767914841632,-0.9828767914841632,-0.9124500777520761,-0.9124500777520761,-0.9124500777520761
2019-08-25,-0.6836587708596686,-0.6836587708596686,-0.6836587708596686,-0.7334246137074889,-0.7334246137074889,-0.7334246137074889,-0.6609120813237874,-0.6609120813237874,-0.6609120813237874,-0.6359048795618399,-0.6359048795618399,-0.6359048795618399
2019-09-01,0.49474116553851577,0.49474116553851577,0.49474116553851577,0.4769219899226288,0.4769219899226288,0.4769219899226288,0.4771421024446158,0.4771421024446158,0.4771421024446158,0.5438161547282123,0.5438161547282123,0.5438161547282123
2019-09-08,1.5270582441147476,1.5270582441147476,1.5270582441147476,1.5895111769411752,1.5895111769411752,1.5895111769411752,1.5193520900775865,1.5193520900775865,1.5193520900775865,1.4776501766723753,1.4776501766723753,1.4776501766723753
2019-09-15,1.2810153673426437,1.2810153673426437,1.2810153673426437,1.3540906579239016,1.3540906579239016,1.3540906579239016,1.2559845473969569,1.2559845473969569,1.2559845473969569,1.3067008233878679,1.3067008233878679,1.3067008233878679
2019-09-22,1.2129905048791887,1.2129905048791887,1.2129905048791887,1.3668981150115167,1.3668981150115167,1.3668981150115167,1.194598526188964,1.194598526188964,1.194598526188964,1.3299509493937751,1.3299509493937751,1.3299509493937751
2019-09-29,0.8999892460862465,0.8999892460862465,0.8999892460862465,1.0340518828324312,1.0340518828324312,1.0340518828324312,0.8877521138636156,0.8877521138636156,0.8877521138636156,0.9056287956263954,0.9056287956263954,0.9056287956263954
2019-10-06,1.4366293712805773,1.4366293712805773,1.4366293712805773,1.3566743871671645,1.3566743871671645,1.3566743871671645,1.3670272971430368,1.3670272971430368,1.3670272971430368,1.325966343078662,1.325966343078662,1.325966343078662
2019-10-13,1.556786621392518,1.556786621392518,1.556786621392518,1.5044948507360554,1.5044948507360554,1.5044948507360554,1.5084334143852856,1.5084334143852856,1.5084334143852856,1.5046670644804063,1.5046670644804063,1.5046670644804063
2019-10-20,1.4898041098434938,1.4898041098434938,1.4898041098434938,1.485373133148385,1.485373133148385,1.485373133148385,1.4467004327012027,1.4467004327012027,1.4467004327012027,1.4646144518004236,1.4646144518004236,1.4646144518004236
2019-10-27,1.6843795493391447,1.6843795493391447,1.6843795493391447,1.6336537612824134,1.6336537612824134,1.6336537612824134,1.652402218446053,1.652402218446053,1.652402218446053,1.6497454271270828,1.6497454271270828,1.6497454271270828
2019-11-03,1.5343770135209078,1.5343770135209078,1.5343770135209078,1.527536738583128,1.527536738583128,1.527536738583128,1.5135012018662088,1.5135012018662088,1.5135012018662088,1.542917999496003,1.542917999496003,1.542917999496003
2019-11-10,1.313977929300054,1.313977929300054,1.313977929300054,1.2782125444409422,1.2782125444409422,1.2782125444409422,1.2668144465535904,1.2668144465535904,1.2668144465535904,1.2794578089677884,1.2794578089677884,1.2794578089677884
2019-11-17,1.3176680460262007,1.3176680460262007,1.3176680460262007,1.2688633250010537,1.2688633250010537,1.2688633250010537,1.2954475894990503,1.2954475894990503,1.2954475894990503,1.2842942579686427,1.2842942579686427,1.2842942579686427
2019-11-24,1.2128294677282816,1.2128294677282816,1.2128294677282816,1.1304202907591643,1.1304202907591643,1.1304202907591643,0.8600343975912323,0.8600343975912323,0.8600343975912323,0.9269497091856168,0.9269497091856168,0.9269497091856168
2019-12-01,1.2657540515527153,1.2657540515527153,1.2657540515527153,1.254326974655841,1.254326974655841,1.254326974655841,1.2983860218069436,1.2983860218069436,1.2983860218069436,1.200133787748175,1.200133787748175,1.200133787748175
2019-12-08,1.4261676681260416,1.4261676681260416,1.4261676681260416,1.5257313004795323,1.5257313004795323,1.5257313004795323,1.5075911754535456,1.5075911754535456,1.5075911754535456,1.5401123707379147,1.5401123707379147,1.5401123707379147
2019-12-15,1.069544247535336,1.069544247535336,1.069544247535336,1.0489267280291292,1.0489267280291292,1.0489267280291292,1.1122769492714735,1.1122769492714735,1.1122769492714735,1.0779557322012423,1.0779557322012423,1.0779557322012423
2019-12-22,0.4394227841984087,0.4394227841984087,0.4394227841984087,0.3693689564382891,0.3693689564382891,0.3693689564382891,0.17602836683329556,0.17602836683329556,0.17602836683329556,0.08216968184526141,0.08216968184526141,0.08216968184526141
2019-12-29,-0.3382662429394572,-0.3382662429394572,-0.3382662429394572,-0.13310856543327673,-0.13310856543327673,-0.13310856543327673,-0.23545345030127984,-0.23545345030127984,-0.23545345030127984,-0.27862857592116363,-0.27862857592116363,-0.27862857592116363
