Date,Vanguard Short-Term BondEtf_Open_average,Vanguard Short-Term BondEtf_Open_max,Vanguard Short-Term BondEtf_Open_min,Vanguard Short-Term BondEtf_High_average,Vanguard Short-Term BondEtf_High_max,Vanguard Short-Term BondEtf_High_min,Vanguard Short-Term BondEtf_Low_average,Vanguard Short-Term BondEtf_Low_max,Vanguard Short-Term BondEtf_Low_min,Vanguard Short-Term BondEtf_Close_average,Vanguard Short-Term BondEtf_Close_max,Vanguard Short-Term BondEtf_Close_min
2019-08-11,1.7194317563401729,1.7194317563401729,1.7194317563401729,1.7488041354313517,1.7488041354313517,1.7488041354313517,1.7380705612908165,1.7380705612908165,1.7380705612908165,1.7880638442193293,1.7880638442193293,1.7880638442193293
2019-08-18,1.5073714152362405,1.5073714152362405,1.5073714152362405,1.676435470270816,1.676435470270816,1.676435470270816,1.5062226990631171,1.5062226990631171,1.5062226990631171,1.6759001834920733,1.6759001834920733,1.6759001834920733
2019-08-25,1.5822688003402394,1.5822688003402394,1.5822688003402394,1.5901110696106489,1.5901110696106489,1.5901110696106489,1.6307386075347003,1.6307386075347003,1.6307386075347003,1.632481777624495,1.632481777624495,1.632481777624495
2019-09-01,1.2155297873166497,1.2155297873166497,1.2155297873166497,1.1771309970591533,1.1771309970591533,1.1771309970591533,1.2218412189580456,1.2218412189580456,1.2218412189580456,1.1531913620829608,1.1531913620829608,1.1531913620829608
2019-09-08,0.2625890057136223,0.2625890057136223,0.2625890057136223,0.21260465482966076,0.21260465482966076,0.21260465482966076,0.11735716096862148,0.11735716096862148,0.11735716096862148,0.08098294101355871,0.08098294101355871,0.08098294101355871
2019-09-15,0.39828718011980424,0.39828718011980424,0.39828718011980424,0.46707949092639445,0.46707949092639445,0.46707949092639445,0.43955608247978234,0.43955608247978234,0.43955608247978234,0.4899048244620924,0.4899048244620924,0.4899048244620924
2019-09-22,0.6727570644966419,0.6727570644966419,0.6727570644966419,0.6438658981623137,0.6438658981623137,0.6438658981623137,0.7180090864086746,0.7180090864086746,0.7180090864086746,0.6441442971112059,0.6441442971112059,0.6441442971112059
2019-09-29,1.4564675377105067,1.4564675377105067,1.4564675377105067,1.436643949352377,1.436643949352377,1.436643949352377,1.5316565232298207,1.5316565232298207,1.5316565232298207,1.4848950275401056,1.4848950275401056,1.4848950275401056
2019-10-06,0.5737770945692807,0.5737770945692807,0.5737770945692807,0.48470649463164617,0.48470649463164617,0.48470649463164617,0.44225358709016854,0.44225358709016854,0.44225358709016854,0.5372953469197566,0.5372953469197566,0.5372953469197566
2019-10-13,0.6284086827692859,0.6284086827692859,0.6284086827692859,0.6269375590531655,0.6269375590531655,0.6269375590531655,0.7156790158455338,0.7156790158455338,0.7156790158455338,0.6751824425762498,0.6751824425762498,0.6751824425762498
2019-10-20,0.5882401635949853,0.5882401635949853,0.5882401635949853,0.42459448231754376,0.42459448231754376,0.42459448231754376,0.33801151144973324,0.33801151144973324,0.33801151144973324,0.31290268845656627,0.31290268845656627,0.31290268845656627
2019-10-27,0.2979517210716939,0.2979517210716939,0.2979517210716939,0.4202410785520169,0.4202410785520169,0.4202410785520169,0.3373795102036042,0.3373795102036042,0.3373795102036042,0.34415167791660756,0.34415167791660756,0.34415167791660756
2019-11-03,-0.8514135960024934,-0.8514135960024934,-0.8514135960024934,-0.6835906242518422,-0.6835906242518422,-0.6835906242518422,-0.654014132740255,-0.654014132740255,-0.654014132740255,-0.692792033883383,-0.692792033883383,-0.692792033883383
2019-11-10,-0.07330040654530395,-0.07330040654530395,-0.07330040654530395,-0.19143375949138744,-0.19143375949138744,-0.19143375949138744,0.005715953195822783,0.005715953195822783,0.005715953195822783,-0.1801136401584307,-0.1801136401584307,-0.1801136401584307
2019-11-17,0.1586538540316896,0.1586538540316896,0.1586538540316896,-0.017865147554712118,-0.017865147554712118,-0.017865147554712118,0.07074869755982348,0.07074869755982348,0.07074869755982348,-0.0853995760342851,-0.0853995760342851,-0.0853995760342851
2019-11-24,-0.16299264396312949,-0.16299264396312949,-0.16299264396312949,-0.16293161958784408,-0.16293161958784408,-0.16293161958784408,0.016167350600208782,0.016167350600208782,0.016167350600208782,0.023138727791380518,0.023138727791380518,0.023138727791380518
2019-12-01,-0.9773247744250073,-0.9773247744250073,-0.9773247744250073,-0.8994175699115281,-0.8994175699115281,-0.8994175699115281,-0.8830503887337071,-0.8830503887337071,-0.8830503887337071,-0.814648003796257,-0.814648003796257,-0.814648003796257
2019-12-08,-0.9399185476163117,-0.9399185476163117,-0.9399185476163117,-0.7969938967649003,-0.7969938967649003,-0.7969938967649003,-0.9422874954564543,-0.9422874954564543,-0.9422874954564543,-0.6149717882315693,-0.6149717882315693,-0.6149717882315693
2019-12-15,-1.014518239688398,-1.014518239688398,-1.014518239688398,-1.0604758686535245,-1.0604758686535245,-1.0604758686535245,-0.8584660476567489,-0.8584660476567489,-0.8584660476567489,-0.9609697056764003,-0.9609697056764003,-0.9609697056764003
2019-12-22,-1.0661249817209466,-1.0661249817209466,-1.0661249817209466,-0.9756491560638652,-0.9756491560638652,-0.9756491560638652,-0.9364694859611061,-0.9364694859611061,-0.9364694859611061,-0.8995551039514464,-0.8995551039514464,-0.8995551039514464
2019-12-29,-0.18368043770729345,-0.18368043770729345,-0.18368043770729345,-0.07207449431469402,-0.07207449431469402,-0.07207449431469402,-0.01057873007404256,-0.01057873007404256,-0.01057873007404256,-0.03205485024009493,-0.03205485024009493,-0.03205485024009493
