Date,BNPQYStock_Open_average,BNPQYStock_Open_max,BNPQYStock_Open_min,BNPQYStock_Open_volatility,BNPQYStock_Open_change,BNPQYStock_High_average,BNPQYStock_High_max,BNPQYStock_High_min,BNPQYStock_High_volatility,BNPQYStock_High_change,BNPQYStock_Low_average,BNPQYStock_Low_max,BNPQYStock_Low_min,BNPQYStock_Low_volatility,BNPQYStock_Low_change,BNPQYStock_Close_average,BNPQYStock_Close_max,BNPQYStock_Close_min,BNPQYStock_Close_volatility,BNPQYStock_Close_change,BNPQYStock_Volume_average,BNPQYStock_Volume_max,BNPQYStock_Volume_min,BNPQYStock_Volume_volatility,BNPQYStock_Volume_change
2018-11-18,-1.9198145256461532,-1.8549295720770196,-1.96123834932183,-0.41245009843464014,-0.5561496286544406,-1.944736437816579,-1.8653298017596087,-2.025060418148548,-0.2929168727056726,-0.6012001038459028,-1.8890883104838025,-1.8143570176172565,-1.9115492478944238,-0.6198181419327876,-0.38819777829836943,-1.940550636984678,-1.8522516740137571,-1.9281470210818012,-0.5433233560751298,-0.5119380335114649,-0.17948929107481373,-0.3201266363816051,2.814307826634489,-0.4077779925438657,0.16579819383845892
2018-11-25,-1.6928909890242088,-1.7063555810969757,-1.690231636014761,-0.8876951339181007,-0.3211206558832689,-1.6701373676022813,-1.6830288713287829,-1.721197455341794,-0.7359865725688031,-0.3875563632232836,-1.6473127014585183,-1.646965989228674,-1.6601906309355405,-0.8875936384145828,-0.2523623483149634,-1.6303633697708857,-1.6632992136862097,-1.6244729445610093,-1.0156009376219002,-0.263325715263662,-0.12885374566320326,-0.2563430976212054,2.2147754520730447,-0.33283414193152044,1.4349684491592145
2018-12-02,-1.784060043113083,-1.641523740683721,-1.957573639610988,0.7685963401257953,-1.1222404445280845,-1.7868535608660954,-1.6324484191396453,-1.966994908246404,0.9655903748736713,-1.1970043731952853,-1.8173791944408175,-1.5559708754107684,-2.01555916452318,1.4184379409954953,-1.4057981984824104,-1.8121157891030144,-1.5725763505766612,-2.0082682225770903,1.496462345220735,-1.5324961935812715,0.34385938502517505,0.15807918680002536,2.566980550423126,0.009276371112723118,-0.27005917620087744
2018-12-09,-1.8855038591063604,-1.873762197367537,-1.9040984100331415,-0.6049670671031884,0.3618714691024667,-1.900035854392129,-1.887677344068391,-1.941463071487813,-0.3995661107138544,0.5445035586508332,-1.8791547884119126,-1.8733851694691386,-1.9830256735893417,-0.09014290200539388,0.8548272703852667,-1.9065891215223252,-1.8975833805631073,-1.973700128435109,-0.08387558751213876,0.590497069954996,0.866025100938856,0.5923014091259364,3.0896963422873127,0.3438925963370984,-1.1612792380592518
2018-12-16,-1.8843272020477295,-1.9059567762955412,-2.0146791182305717,-0.13664066639889783,-0.4394787986536415,-1.8790356477913988,-1.884745396509913,-1.9654946239153108,-0.1578268118697392,-0.27836033124762405,-1.8907428783455835,-1.9162691611055975,-1.9856139264672177,-0.20941169345333543,-0.24183397646341784,-1.907405422527819,-1.909638592805523,-1.9889976755082763,-0.017954503885688637,-0.3615303172173171,0.4969467645298564,0.4775751719423672,2.316235564298947,0.26052964878888224,-3.4183479414304507
2018-12-23,-1.873742772567999,-1.8643231434319432,-1.8552924889803375,-0.6668089739777343,0.8722634617326253,-1.844426149804596,-1.8764981760940365,-1.8017701968723898,-1.1122553958964851,0.8251964445074398,-1.8604714697471658,-1.8547333556839658,-1.866789681124159,-0.32427473878569946,0.8740933659597715,-1.818972162927897,-1.8702302253807768,-1.784796517297796,-0.9271799117082434,0.8801513620103854,0.0848103624397366,-0.19959063885648878,0.8864896140890326,-0.2880986246059652,0.77190933202449
2018-12-30,-1.5582585097400339,-1.52704625070414,-1.635667328793339,0.23118514570844353,0.7815276774812034,-1.52883942153615,-1.4476229760136674,-1.5456808344742803,0.23300527198547313,1.136819884183919,-1.5199940249717017,-1.492654288326571,-1.5632650919075444,0.15203927923489505,0.7899934597381201,-1.4825756509967236,-1.389847259927061,-1.508503371334012,0.48598301706106894,1.1001747143746985,0.0239790826583758,-0.053373753308442864,0.6733602822311185,-0.11884362771702878,-1.6339167910859258
2019-01-06,-1.080490659255977,-1.1703084526120493,-1.0540286622921626,-1.1428806362798691,0.7855941948300084,-1.0720765365916107,-1.1451910765847158,-1.0385123148428872,-1.1365531044736101,0.7173487580485689,-1.0371674801766024,-1.1082323917716304,-1.0203659533458336,-0.8599653884436046,0.8255841469886213,-1.0350289483350195,-1.1061114228741318,-0.9722164726481698,-1.1541769707654153,0.617265785234375,-0.04896511937881634,0.1060854313813643,-0.22866616779085874,0.24173815557110015,0.7650450861512595
2019-01-13,-0.8499317057870203,-0.8810532555365459,-0.7868400615874369,-0.8942466110977437,0.7608213636121866,-0.8241161577928606,-0.8043035359538625,-0.8030971290900304,-0.27276110773212375,0.4876269813106189,-0.7983917313659366,-0.8174377385453953,-0.7563631796525341,-0.5931567616571698,0.6259300557129908,-0.7904008422168339,-0.8008457245542256,-0.7494189521637424,-0.524834703682873,0.45712314660695985,-0.02188567715451279,-0.051645063135770684,-0.01164761741185317,-0.06376703109886754,-1.0841546623837495
2019-01-20,-0.8102159785528921,-0.8030692893220506,-0.7840183526479485,-0.4272245444166119,1.0925225418815085,-0.8120305174745599,-0.7260359481067155,-0.8087968898509522,0.3172044752888843,1.3561593196237764,-0.7870712193096827,-0.7427337022077256,-0.764719124817982,-0.062479659970488106,1.1706401083751632,-0.7932122001350141,-0.6874338272970155,-0.7814486307633111,0.41427003156644304,1.3642175885584886,-0.6642217175794579,-0.6557116168197301,-0.882396642002298,-0.4847727222941664,-0.7433546083443305
2019-01-27,-0.6829399476290898,-0.6915657787087267,-0.7565000749058042,0.10382189261084654,-0.7865174540014488,-0.6799692372713094,-0.6914900154530715,-0.7505097827968525,0.1391941070545938,-0.7786896974974556,-0.6516403488503085,-0.6750864081588274,-0.7087302810391637,0.002248663817841072,-0.7528142117935285,-0.6529093862491188,-0.6743877685637545,-0.7115772566656552,0.02831558875412894,-0.8733144780991849,-0.5376036305538302,-0.7524316666088862,-0.6135899236790024,-0.736301615870284,0.07265844244556573
2019-02-03,-0.8440341660157632,-0.8649274831714183,-0.8751228156340138,-0.1580146438639391,0.36827658035956506,-0.8457376832975266,-0.8373289818139216,-0.941323038200422,0.6999662454003434,0.09211699241350935,-0.846382412809105,-0.8798923018409706,-0.9228789271583203,0.18405765835409993,0.054166114258121005,-0.8407238996078862,-0.8241773152852423,-0.9255157650082652,0.6072902899224972,-0.15313891090221363,-0.5265198106933937,0.047083859339651694,-0.6027320864516328,0.3217970888618274,1.8209042908803141
2019-02-10,-0.8230071165577436,-0.865464036441675,-0.7814707568912346,-0.5347268907412357,1.3290723837016698,-0.8306173603191923,-0.8221155196019714,-0.8404354311574681,0.3965667223171088,1.6841669891143642,-0.7945605675567643,-0.833276370176789,-0.7637375588659666,-0.29042220930713253,1.340383297648388,-0.8214842522319388,-0.7743653293401211,-0.7964556817363545,0.36178825123148056,1.5490518737107843,-0.4305906091007022,-0.06632310367040896,-1.0858979667238051,0.3823832025038614,0.22153103214578382
2019-02-17,-0.49204411439287915,-0.6240141399072981,-0.3447932408229248,-1.9834772921386064,0.6389469219550151,-0.4787546784610551,-0.564225924602385,-0.43086793065481743,-0.999172545085266,-0.0013781823592632332,-0.4523678546854454,-0.5727071311874136,-0.38807836386535066,-1.1530147069250367,0.4195895901827649,-0.4477553317804416,-0.5099553519693685,-0.43250454422619483,-0.42306587654389577,-0.08647186434950827,-0.820175196281841,-0.9528768317554878,-0.7136224148447284,-0.9663883714574241,0.12402336020568301
2019-02-24,0.2984223378810365,0.43639928558566415,0.1457935478682454,1.600797247760066,2.0300166918745037,0.2816493745928125,0.4463282219939345,0.0643729675829351,2.139702935757194,2.109703973594202,0.33123384349440077,0.44380974988079247,0.16292223856970195,1.4766561547535604,1.688399485415153,0.24878460835915073,0.35113594904425216,0.07264350234592293,1.3674883013610288,1.7487427796839987,-0.783246307100424,-0.8616065899871399,-0.864198461220763,-0.7851001939758526,0.8608548037172411
2019-03-03,0.3064345238643877,0.42621008626081336,-0.22073281297304276,2.4408500656754,-1.9570083514924026,0.2753227651319642,0.37545358602935625,-0.1234295137394883,2.101677173693252,-1.7745823074366764,0.3062260388405921,0.411887749106579,-0.10057368044022358,2.0104309679487695,-1.80011101024007,0.3005356518379423,0.40212593635842636,0.020473641864777972,1.47807951990566,-1.645663695190951,-0.9277427563579302,-0.8448871050041147,-1.2114714820032444,-0.6121585081536296,0.5699342984022908
2019-03-10,0.20280013704185734,0.08993746046690233,0.24932797190862627,-0.5286272502467905,0.9713451127703584,0.24730575369795071,0.15890213700885056,0.35947095028419795,-0.7075960134295213,0.867751333630447,0.29311749458158326,0.2089379245692757,0.3490560617383078,-0.5369388016359382,0.9111146899815656,0.3280250388710903,0.27142675471167754,0.4238047468936263,-0.5738582736282146,0.8056574404723981,-1.3161706409311695,-1.1196477664094995,-1.1474018083557318,-1.026157866181965,0.4569460490814906
2019-03-17,0.71262352226785,0.9942480420193093,-0.01344914123096561,2.578590439166953,-2.013247634963561,0.6179398786847743,0.8829510203995355,-0.16278216957783312,2.722676830810606,-2.0705883675011316,0.628466065224014,0.9058784312313535,-0.1800377057329659,2.7652530693581614,-2.216938812565335,0.5621181883907831,0.8354110867950022,-0.24482060385938947,2.7257026499388384,-2.1837860404967686,2.675937829560203,3.810984386075344,-1.0100495054880962,4.0221156693636795,1.9998956838624424
2019-03-24,-0.3568472362455315,-0.45926743701823536,-0.0955676840063978,-0.8586147883160162,0.6400068381549379,-0.4216478371515274,-0.5656265841377827,-0.2307264278262834,-0.8272328243586473,0.555206811687928,-0.35021421358427013,-0.5127091683629491,-0.12902409523305491,-0.8866347396312063,0.5711556061618146,-0.4127498823402214,-0.6537619015970998,-0.19997697621959845,-1.0178087395417048,0.538279985253096,-0.7632035382386633,-0.5191644953156124,-0.9013530351132312,-0.3875109510175911,0.4300549559214119
2019-03-31,0.7971014223865661,0.5726185448335306,0.7745973408530239,-0.2200287958553128,0.9489666089026081,0.8372131755847996,0.6060818336896477,1.0087046567805922,-0.5901429004209462,0.6243312031701065,0.9012220917290572,0.6903398568373815,0.9108496472206905,-0.3156686578510345,0.8395283227999255,0.9166866064943139,0.7110542853078344,1.0172440119505677,-0.4935509425655356,0.7128263100587914,-0.6996304844231781,-0.2867812458340191,-0.7151966187128522,-0.17862418845432745,-0.10041357114291453
2019-04-07,1.4247339734464348,1.782267098837004,1.597682819695142,0.9910148955167243,1.3051397812122179,1.4233130782916623,1.8861197051912404,1.5415814807173989,1.448142030631684,1.4859318648628352,1.4200551408301283,1.7278444780210673,1.514169556260116,0.9699083898001373,1.221970745648102,1.3995283906824036,1.6912060923973327,1.5997689313281847,0.5980463878060348,1.2070273748897802,-1.103093560511855,-0.6859494801867643,-0.9511352184970512,-0.5496941567327812,0.26306936674676795
2019-04-14,2.68122278495168,2.43089269122797,2.8683729863785365,-0.14263950367710387,0.7256946222542169,2.688321214488701,2.376698218325306,2.8708840549056105,-0.08317471899713694,0.8593325469923903,2.6760408865095995,2.411565298317156,2.796505790346447,-0.10154534613444997,0.8897388320769811,2.719955505420539,2.4726869414802746,2.731912666689712,0.22813009479660304,1.0192176340344161,-0.8999225293813908,-0.5230833933281372,-0.8548861112822964,-0.39972944591042353,0.23413810339774246
2019-04-21,1.904337315774934,2.0982693498962006,1.8735099180256576,1.4354516898356935,-1.4676133859351281,1.9159317381657273,2.0319904264566766,1.9667625571222829,1.1167633413177076,-1.4112555864181375,1.861769573938139,2.0657344220421456,1.8709821041256847,1.392350485975255,-1.4497199939800953,1.9242351277905765,2.0742039577573577,2.015615904995537,0.9698634845361376,-1.4477574977110306,-0.4575460908751049,-0.11315968954692134,-0.7599791468963525,0.0035483033121318825,-0.12171828238018433
2019-04-28,1.7456890784421644,1.4755621404271173,1.9656989770269129,-0.8634286287862459,0.43906080455241936,1.7664939283551746,1.4675836405634362,2.080875155402414,-1.22822990189147,0.26142211097546453,1.734219892097363,1.5025578670113304,2.0059835232279424,-1.0743760064160568,0.3961327398923431,1.7691050582973198,1.5422015867578176,2.002598756803537,-1.0264729207475445,0.2701959742531483,-1.0040223873072514,-0.6286035462234494,-0.8969950556448647,-0.5203919338724876,0.12530070618520733
2019-05-05,1.1125380713385702,1.1495490959907273,1.0838212519479435,0.5547546413802037,-1.1268552912712944,1.1835077911405767,1.2716205095436215,1.2627855977706604,0.40156805590195666,-1.2272036592869695,1.1049740097300236,1.2275154437648694,1.1066381452023175,0.7135257175520511,-1.3910077201808104,1.2171568681187763,1.3121348628407612,1.2797794853647588,0.44959316135333705,-1.1458824819585873,1.4927548585268398,1.1141122768869367,0.6644814901289504,1.0553352478209073,-3.323805248001955
2019-05-12,0.4501672789032386,0.23132752048041405,0.6991986391714818,-1.0610240550860135,-0.17384087363457074,0.5190806775023304,0.2508484627144504,0.7914716971484086,-1.3278567397901737,-0.020048094669158075,0.5174146354719468,0.31557954128333643,0.7379257670955375,-1.0279863330736623,0.02024717053952796,0.5186066200596408,0.3228516852097368,0.7115604179873413,-1.0654938244488419,0.03496461593853198,0.4975966923858856,0.6512195514223378,0.17627914929151262,0.6401426130071582,2.193482852435763
2019-05-19,-0.16019430699239492,-0.015008381747638577,-0.6556994308532758,1.3308959123006918,-1.2839720802985652,-0.1452344653983198,-0.01754002375055616,-0.7592917773746388,1.6286884803354476,-1.4523470733910953,-0.16244678601846838,-0.06953395572183098,-0.7458966474514359,1.512501563681101,-1.4814034994945142,-0.0947212496582464,0.0711773224512864,-0.6573699059876471,1.7805313563276113,-1.3760630207008762,-0.16147738729968691,-0.3011878014386533,0.2595310401721438,-0.31556168821459735,-0.7026870137883673
2019-05-26,-1.4073516994890942,-1.2070089727076312,-1.2706690553146163,-0.16045655165496434,-0.7794382391668105,-1.3821746754900557,-1.4056639608893584,-1.2021308744961523,-0.6271644046155159,-0.59469260348779,-1.4661267191382472,-1.4622785435312835,-1.2032188289932897,-0.9353001380193906,-0.3801336483386364,-1.4365359375921056,-1.640487471796189,-1.1492714275556262,-1.503051738486037,-0.21775904109182675,-0.32541365009750267,-0.40820662648388595,1.4842293797904391,-0.48664105714760053,-0.06896569364445694
2019-06-02,-1.181149992205511,-1.2014337111545383,-1.117981226534398,-0.49072681862471945,0.33964757253916583,-1.1972198286251394,-1.3051583779841165,-1.0584781532969907,-0.7691098436117043,0.35833628411811835,-1.1733468246532472,-1.167420286644791,-1.004810076208433,-0.6730689241788063,0.3431870022886706,-1.1748569060405094,-1.2011942552152777,-1.0901329680637577,-0.5105444478662922,0.330565616260213,0.4533458947831107,-0.06669437447527458,2.2179856485233103,-0.1835279855635268,-0.5400329936651214
