Date,Amplify YieldShares CWP Dividend Option IncomeEtf_Open_average,Amplify YieldShares CWP Dividend Option IncomeEtf_Open_max,Amplify YieldShares CWP Dividend Option IncomeEtf_Open_min,Amplify YieldShares CWP Dividend Option IncomeEtf_High_average,Amplify YieldShares CWP Dividend Option IncomeEtf_High_max,Amplify YieldShares CWP Dividend Option IncomeEtf_High_min,Amplify YieldShares CWP Dividend Option IncomeEtf_Low_average,Amplify YieldShares CWP Dividend Option IncomeEtf_Low_max,Amplify YieldShares CWP Dividend Option IncomeEtf_Low_min,Amplify YieldShares CWP Dividend Option IncomeEtf_Close_average,Amplify YieldShares CWP Dividend Option IncomeEtf_Close_max,Amplify YieldShares CWP Dividend Option IncomeEtf_Close_min
2019-02-24,0.927377568740603,0.927377568740603,0.927377568740603,0.9062477002765073,0.9062477002765073,0.9062477002765073,0.8040990820727599,0.8040990820727599,0.8040990820727599,0.8150323668090123,0.8150323668090123,0.8150323668090123
2019-03-03,0.2737633203480559,0.2737633203480559,0.2737633203480559,0.20511739753182512,0.20511739753182512,0.20511739753182512,0.3324640405624336,0.3324640405624336,0.3324640405624336,0.4565540029615797,0.4565540029615797,0.4565540029615797
2019-03-10,0.8944765423811646,0.8944765423811646,0.8944765423811646,1.0331277728710977,1.0331277728710977,1.0331277728710977,1.027458826525097,1.027458826525097,1.027458826525097,1.0290109424385445,1.0290109424385445,1.0290109424385445
2019-03-17,0.9304514453037213,0.9304514453037213,0.9304514453037213,0.9414069908169365,0.9414069908169365,0.9414069908169365,0.7597765072820652,0.7597765072820652,0.7597765072820652,0.7203742159787443,0.7203742159787443,0.7203742159787443
2019-03-24,0.8346281767859915,0.8346281767859915,0.8346281767859915,0.9046025280420059,0.9046025280420059,0.9046025280420059,1.003195482893537,1.003195482893537,1.003195482893537,1.0256922484725994,1.0256922484725994,1.0256922484725994
2019-03-31,1.3410515239936311,1.3410515239936311,1.3410515239936311,1.3772931047806236,1.3772931047806236,1.3772931047806236,1.393359266343311,1.393359266343311,1.393359266343311,1.35193090139374,1.35193090139374,1.35193090139374
2019-04-07,1.2645223168970434,1.2645223168970434,1.2645223168970434,1.2883211716053595,1.2883211716053595,1.2883211716053595,1.2868686282189215,1.2868686282189215,1.2868686282189215,1.2505337362049436,1.2505337362049436,1.2505337362049436
2019-04-14,1.139438904361183,1.139438904361183,1.139438904361183,1.2709418537186412,1.2709418537186412,1.2709418537186412,1.2279009776773195,1.2279009776773195,1.2279009776773195,1.25875814507762,1.25875814507762,1.25875814507762
2019-04-21,1.1155052029095194,1.1155052029095194,1.1155052029095194,1.215853623667308,1.215853623667308,1.215853623667308,1.1957031161387328,1.1957031161387328,1.1957031161387328,1.242045794872997,1.242045794872997,1.242045794872997
2019-04-28,1.0352763892004702,1.0352763892004702,1.0352763892004702,1.0053390341939414,1.0053390341939414,1.0053390341939414,1.081937017259653,1.081937017259653,1.081937017259653,1.032322059990843,1.032322059990843,1.032322059990843
2019-05-05,0.38956111206710203,0.38956111206710203,0.38956111206710203,0.5526004029918828,0.5526004029918828,0.5526004029918828,0.33970534418620574,0.33970534418620574,0.33970534418620574,0.6482105851032851,0.6482105851032851,0.6482105851032851
2019-05-12,0.5861055412806264,0.5861055412806264,0.5861055412806264,0.5014986351413494,0.5014986351413494,0.5014986351413494,0.6716155821684889,0.6716155821684889,0.6716155821684889,0.585028190405859,0.585028190405859,0.585028190405859
2019-05-19,0.647120823412203,0.647120823412203,0.647120823412203,0.5605471050741597,0.5605471050741597,0.5605471050741597,0.6112595491856445,0.6112595491856445,0.6112595491856445,0.5775381920592595,0.5775381920592595,0.5775381920592595
2019-05-26,-0.6335909080357047,-0.6335909080357047,-0.6335909080357047,-0.7769049018107378,-0.7769049018107378,-0.7769049018107378,-0.698324876921281,-0.698324876921281,-0.698324876921281,-0.7674764277829181,-0.7674764277829181,-0.7674764277829181
2019-06-02,1.148362422197565,1.148362422197565,1.148362422197565,1.249197681797804,1.249197681797804,1.249197681797804,1.230834199758648,1.230834199758648,1.230834199758648,1.2630396868130944,1.2630396868130944,1.2630396868130944
2019-06-09,1.3761554199691444,1.3761554199691444,1.3761554199691444,1.5803957990399287,1.5803957990399287,1.5803957990399287,1.4289340001678974,1.4289340001678974,1.4289340001678974,1.6046873287569192,1.6046873287569192,1.6046873287569192
2019-06-16,2.104460694839804,2.104460694839804,2.104460694839804,2.1326773309388223,2.1326773309388223,2.1326773309388223,2.0606285187390854,2.0606285187390854,2.0606285187390854,2.150806544214793,2.150806544214793,2.150806544214793
2019-06-23,1.6800684615116603,1.6800684615116603,1.6800684615116603,1.5279074722816206,1.5279074722816206,1.5279074722816206,1.4740388005833158,1.4740388005833158,1.4740388005833158,1.541115002902337,1.541115002902337,1.541115002902337
2019-06-30,1.7945371804914072,1.7945371804914072,1.7945371804914072,1.9316376896175236,1.9316376896175236,1.9316376896175236,1.7878638861082268,1.7878638861082268,1.7878638861082268,1.8793283430756935,1.8793283430756935,1.8793283430756935
2019-07-07,2.2185884051921967,2.2185884051921967,2.2185884051921967,2.0915585190804284,2.0915585190804284,2.0915585190804284,1.925295198455352,1.925295198455352,1.925295198455352,2.03285647044491,2.03285647044491,2.03285647044491
2019-07-14,1.7527506782669107,1.7527506782669107,1.7527506782669107,1.661617533311127,1.661617533311127,1.661617533311127,1.7248652462943848,1.7248652462943848,1.7248652462943848,1.6511343061530632,1.6511343061530632,1.6511343061530632
2019-07-21,1.3765162271801636,1.3765162271801636,1.3765162271801636,1.472034814602115,1.472034814602115,1.472034814602115,1.4382829670964605,1.4382829670964605,1.4382829670964605,1.5298617112037887,1.5298617112037887,1.5298617112037887
2019-07-28,0.47541609520553046,0.47541609520553046,0.47541609520553046,0.4169018344535821,0.4169018344535821,0.4169018344535821,0.23906087448845936,0.23906087448845936,0.23906087448845936,0.49585885503920396,0.49585885503920396,0.49585885503920396
2019-08-04,0.07308328228360304,0.07308328228360304,0.07308328228360304,0.38736659463385564,0.38736659463385564,0.38736659463385564,0.17124450902065239,0.17124450902065239,0.17124450902065239,0.33003582787149777,0.33003582787149777,0.33003582787149777
2019-08-11,-0.15012468293411813,-0.15012468293411813,-0.15012468293411813,0.04923643765724037,0.04923643765724037,0.04923643765724037,-0.046288387624439695,-0.046288387624439695,-0.046288387624439695,0.00936418255560216,0.00936418255560216,0.00936418255560216
2019-08-18,0.8627275330302334,0.8627275330302334,0.8627275330302334,0.7269130401281136,0.7269130401281136,0.7269130401281136,-0.5102570658821346,-0.5102570658821346,-0.5102570658821346,-0.6800683223609121,-0.6800683223609121,-0.6800683223609121
2019-08-25,0.5275358114849328,0.5275358114849328,0.5275358114849328,0.3935100539793442,0.3935100539793442,0.3935100539793442,0.6254359328737876,0.6254359328737876,0.6254359328737876,0.4887263619317119,0.4887263619317119,0.4887263619317119
2019-09-01,1.1664926526655357,1.1664926526655357,1.1664926526655357,1.0598499344978076,1.0598499344978076,1.0598499344978076,1.0802296576420913,1.0802296576420913,1.0802296576420913,0.9693832139852564,0.9693832139852564,0.9693832139852564
2019-09-08,1.2627505207247107,1.2627505207247107,1.2627505207247107,1.8879425586103507,1.8879425586103507,1.8879425586103507,1.233337308621741,1.233337308621741,1.233337308621741,1.1466717410438159,1.1466717410438159,1.1466717410438159
2019-09-15,1.3091418629771918,1.3091418629771918,1.3091418629771918,1.125643417839895,1.125643417839895,1.125643417839895,1.0069821967121437,1.0069821967121437,1.0069821967121437,0.9094161606031457,0.9094161606031457,0.9094161606031457
2019-09-22,0.4679522812990062,0.4679522812990062,0.4679522812990062,0.38407155775996343,0.38407155775996343,0.38407155775996343,0.19563750982635358,0.19563750982635358,0.19563750982635358,0.37963318819211145,0.37963318819211145,0.37963318819211145
2019-09-29,-0.14358351268982947,-0.14358351268982947,-0.14358351268982947,0.02947565342624383,0.02947565342624383,0.02947565342624383,0.012979071990061257,0.012979071990061257,0.012979071990061257,0.29033161828748033,0.29033161828748033,0.29033161828748033
2019-10-06,0.6057579865201205,0.6057579865201205,0.6057579865201205,0.46197027681601494,0.46197027681601494,0.46197027681601494,0.6621977398684429,0.6621977398684429,0.6621977398684429,0.5127201665298408,0.5127201665298408,0.5127201665298408
2019-10-13,0.7492367079293702,0.7492367079293702,0.7492367079293702,0.5378490544016211,0.5378490544016211,0.5378490544016211,0.5858715927104695,0.5858715927104695,0.5858715927104695,0.5180063295564695,0.5180063295564695,0.5180063295564695
2019-10-20,0.2257698601190309,0.2257698601190309,0.2257698601190309,0.24958884794060662,0.24958884794060662,0.24958884794060662,0.5373522607565755,0.5373522607565755,0.5373522607565755,0.5542293276652402,0.5542293276652402,0.5542293276652402
2019-10-27,1.245709782524813,1.245709782524813,1.245709782524813,0.9705716582770401,0.9705716582770401,0.9705716582770401,0.8597676609774755,0.8597676609774755,0.8597676609774755,0.7954269533030172,0.7954269533030172,0.7954269533030172
2019-11-03,0.9847836622852703,0.9847836622852703,0.9847836622852703,0.8171279185152386,0.8171279185152386,0.8171279185152386,1.2319671256672788,1.2319671256672788,1.2319671256672788,1.2264059889954921,1.2264059889954921,1.2264059889954921
2019-11-10,1.8132424750991751,1.8132424750991751,1.8132424750991751,1.7864046746874087,1.7864046746874087,1.7864046746874087,1.9029953695571176,1.9029953695571176,1.9029953695571176,2.122863582700702,2.122863582700702,2.122863582700702
2019-11-17,1.2980332276545474,1.2980332276545474,1.2980332276545474,1.2750319759939501,1.2750319759939501,1.2750319759939501,1.4044440720578482,1.4044440720578482,1.4044440720578482,1.5460016550351512,1.5460016550351512,1.5460016550351512
2019-11-24,2.008160228201635,2.008160228201635,2.008160228201635,1.8652497683573699,1.8652497683573699,1.8652497683573699,1.513394303587651,1.513394303587651,1.513394303587651,1.4178760110860906,1.4178760110860906,1.4178760110860906
2019-12-01,0.9135347241463007,0.9135347241463007,0.9135347241463007,1.3400265154218456,1.3400265154218456,1.3400265154218456,1.2224708699964129,1.2224708699964129,1.2224708699964129,1.5439173846601366,1.5439173846601366,1.5439173846601366
2019-12-08,1.352863129475478,1.352863129475478,1.352863129475478,2.330331875868177,2.330331875868177,2.330331875868177,1.479771877663886,1.479771877663886,1.479771877663886,1.638546558546738,1.638546558546738,1.638546558546738
2019-12-15,1.5183537164114123,1.5183537164114123,1.5183537164114123,1.4054666036871928,1.4054666036871928,1.4054666036871928,1.7125573430347956,1.7125573430347956,1.7125573430347956,1.741958959400875,1.741958959400875,1.741958959400875
2019-12-22,1.8646658730944687,1.8646658730944687,1.8646658730944687,1.5750049899810696,1.5750049899810696,1.5750049899810696,1.8361942903601933,1.8361942903601933,1.8361942903601933,1.714160790751683,1.714160790751683,1.714160790751683
2019-12-29,0.9786022953508815,0.9786022953508815,0.9786022953508815,0.604135072167531,0.604135072167531,0.604135072167531,-0.08255407272609008,-0.08255407272609008,-0.08255407272609008,-0.012962705601861484,-0.012962705601861484,-0.012962705601861484
