Date,First Trust United Kingdom AlphaDEX_Open_average,First Trust United Kingdom AlphaDEX_Open_max,First Trust United Kingdom AlphaDEX_Open_min,First Trust United Kingdom AlphaDEX_High_average,First Trust United Kingdom AlphaDEX_High_max,First Trust United Kingdom AlphaDEX_High_min,First Trust United Kingdom AlphaDEX_Low_average,First Trust United Kingdom AlphaDEX_Low_max,First Trust United Kingdom AlphaDEX_Low_min,First Trust United Kingdom AlphaDEX_Close_average,First Trust United Kingdom AlphaDEX_Close_max,First Trust United Kingdom AlphaDEX_Close_min
2019-01-06,0.1305332569638593,0.1305332569638593,0.1305332569638593,0.11581326340518948,0.11581326340518948,0.11581326340518948,0.1879958913572396,0.1879958913572396,0.1879958913572396,0.1253768464854931,0.1253768464854931,0.1253768464854931
2019-01-13,0.6813491235203395,0.6813491235203395,0.6813491235203395,0.642445587586625,0.642445587586625,0.642445587586625,0.7484351420528882,0.7484351420528882,0.7484351420528882,0.7124743309502211,0.7124743309502211,0.7124743309502211
2019-01-20,0.8144716440796851,0.8144716440796851,0.8144716440796851,0.8067050062237218,0.8067050062237218,0.8067050062237218,0.8120294542212426,0.8120294542212426,0.8120294542212426,0.7993766903916651,0.7993766903916651,0.7993766903916651
2019-01-27,1.3421606759308082,1.3421606759308082,1.3421606759308082,1.3613839548184172,1.3613839548184172,1.3613839548184172,1.3786301218366153,1.3786301218366153,1.3786301218366153,1.3846662646234793,1.3846662646234793,1.3846662646234793
2019-02-03,1.270189891002601,1.270189891002601,1.270189891002601,1.2590641473303896,1.2590641473303896,1.2590641473303896,1.0977973207663063,1.0977973207663063,1.0977973207663063,1.072154517959081,1.072154517959081,1.072154517959081
2019-02-10,1.1905384663054206,1.1905384663054206,1.1905384663054206,1.1910638672836324,1.1910638672836324,1.1910638672836324,1.2139563881505784,1.2139563881505784,1.2139563881505784,1.206913330381451,1.206913330381451,1.206913330381451
2019-02-17,1.5147692017296908,1.5147692017296908,1.5147692017296908,1.6104575822386373,1.6104575822386373,1.6104575822386373,1.5122945114527928,1.5122945114527928,1.5122945114527928,1.5959772943463193,1.5959772943463193,1.5959772943463193
2019-02-24,1.4596424793684804,1.4596424793684804,1.4596424793684804,1.444833060434266,1.444833060434266,1.444833060434266,1.3996814829018511,1.3996814829018511,1.3996814829018511,1.3840029214031542,1.3840029214031542,1.3840029214031542
2019-03-03,0.9360700825191628,0.9360700825191628,0.9360700825191628,0.9171493569712255,0.9171493569712255,0.9171493569712255,0.9623065211144827,0.9623065211144827,0.9623065211144827,0.9403664452949769,0.9403664452949769,0.9403664452949769
2019-03-10,1.301481817868024,1.301481817868024,1.301481817868024,1.3079185881815634,1.3079185881815634,1.3079185881815634,1.2990500983233517,1.2990500983233517,1.2990500983233517,1.3160355182456867,1.3160355182456867,1.3160355182456867
2019-03-17,0.6701943643414436,0.6701943643414436,0.6701943643414436,0.658521564161478,0.658521564161478,0.658521564161478,0.605388325647297,0.605388325647297,0.605388325647297,0.6917281129836099,0.6917281129836099,0.6917281129836099
2019-03-24,0.6956933612044951,0.6956933612044951,0.6956933612044951,0.668668631525074,0.668668631525074,0.668668631525074,0.7333242347296345,0.7333242347296345,0.7333242347296345,0.7017792434423397,0.7017792434423397,0.7017792434423397
2019-03-31,1.4631381175561926,1.4631381175561926,1.4631381175561926,1.4356057929833546,1.4356057929833546,1.4356057929833546,1.4980680180058497,1.4980680180058497,1.4980680180058497,1.434647724860998,1.434647724860998,1.434647724860998
2019-04-07,1.5671825480659107,1.5671825480659107,1.5671825480659107,1.5374980534530702,1.5374980534530702,1.5374980534530702,1.3748612469520685,1.3748612469520685,1.3748612469520685,1.4066545829895873,1.4066545829895873,1.4066545829895873
2019-04-14,1.4138812503858003,1.4138812503858003,1.4138812503858003,1.3927108286994643,1.3927108286994643,1.3927108286994643,1.3408621246973562,1.3408621246973562,1.3408621246973562,1.275092812285187,1.275092812285187,1.275092812285187
2019-04-21,0.9383691199444719,0.9383691199444719,0.9383691199444719,1.0062592858462807,1.0062592858462807,1.0062592858462807,0.9204027190784893,0.9204027190784893,0.9204027190784893,0.951878718167357,0.951878718167357,0.951878718167357
2019-04-28,-0.07025044566298079,-0.07025044566298079,-0.07025044566298079,0.09643107648631524,0.09643107648631524,0.09643107648631524,0.03866490944215494,0.03866490944215494,0.03866490944215494,0.1254213401308332,0.1254213401308332,0.1254213401308332
2019-05-05,-0.9736615670429994,-0.9736615670429994,-0.9736615670429994,-0.7958209641927331,-0.7958209641927331,-0.7958209641927331,-1.359756330753918,-1.359756330753918,-1.359756330753918,-1.4370738132958991,-1.4370738132958991,-1.4370738132958991
2019-05-12,-1.6573474457034354,-1.6573474457034354,-1.6573474457034354,-1.7718765586958467,-1.7718765586958467,-1.7718765586958467,-1.5457771852557305,-1.5457771852557305,-1.5457771852557305,-1.6245702170355572,-1.6245702170355572,-1.6245702170355572
2019-05-19,-1.8387629279692694,-1.8387629279692694,-1.8387629279692694,-1.554926372106796,-1.554926372106796,-1.554926372106796,-1.7717651696213472,-1.7717651696213472,-1.7717651696213472,-1.6622716687045955,-1.6622716687045955,-1.6622716687045955
2019-05-26,-1.7429385719796644,-1.7429385719796644,-1.7429385719796644,-1.8848344612243935,-1.8848344612243935,-1.8848344612243935,-1.825103006139302,-1.825103006139302,-1.825103006139302,-1.8266512868393219,-1.8266512868393219,-1.8266512868393219
2019-06-02,-0.8028406198126617,-0.8028406198126617,-0.8028406198126617,-0.8208785697151715,-0.8208785697151715,-0.8208785697151715,-0.7109527337421192,-0.7109527337421192,-0.7109527337421192,-0.7006630237608239,-0.7006630237608239,-0.7006630237608239
2019-06-09,-1.0504657558127604,-1.0504657558127604,-1.0504657558127604,-1.1547994988139652,-1.1547994988139652,-1.1547994988139652,-0.9802542976586123,-0.9802542976586123,-0.9802542976586123,-1.054144300188912,-1.054144300188912,-1.054144300188912
2019-06-16,-0.4407824630709706,-0.4407824630709706,-0.4407824630709706,-0.5241361275318394,-0.5241361275318394,-0.5241361275318394,-0.36959177387263886,-0.36959177387263886,-0.36959177387263886,-0.4223706551136939,-0.4223706551136939,-0.4223706551136939
2019-06-23,-0.17131020563811702,-0.17131020563811702,-0.17131020563811702,-0.16389261204483177,-0.16389261204483177,-0.16389261204483177,-0.09173014107594667,-0.09173014107594667,-0.09173014107594667,-0.05892281906852015,-0.05892281906852015,-0.05892281906852015
2019-06-30,0.061373295416080546,0.061373295416080546,0.061373295416080546,0.008228349256194003,0.008228349256194003,0.008228349256194003,0.09585868284355445,0.09585868284355445,0.09585868284355445,0.10293975680801526,0.10293975680801526,0.10293975680801526
2019-07-07,0.150091062947104,0.150091062947104,0.150091062947104,0.053909154732355344,0.053909154732355344,0.053909154732355344,0.21340446800337254,0.21340446800337254,0.21340446800337254,0.14681584384353255,0.14681584384353255,0.14681584384353255
2019-07-14,0.008104329320566912,0.008104329320566912,0.008104329320566912,0.08002563844212422,0.08002563844212422,0.08002563844212422,0.09187538344793265,0.09187538344793265,0.09187538344793265,0.20180595796560633,0.20180595796560633,0.20180595796560633
2019-07-21,0.9674983366546608,0.9674983366546608,0.9674983366546608,0.7958914511413077,0.7958914511413077,0.7958914511413077,1.024196059103735,1.024196059103735,1.024196059103735,0.9128563134484367,0.9128563134484367,0.9128563134484367
2019-07-28,-2.613956789634482,-2.613956789634482,-2.613956789634482,-2.6700238152479887,-2.6700238152479887,-2.6700238152479887,-2.7349598387896297,-2.7349598387896297,-2.7349598387896297,-2.7612656888533076,-2.7612656888533076,-2.7612656888533076
2019-08-04,-2.0918350209429826,-2.0918350209429826,-2.0918350209429826,-2.121327492838128,-2.121327492838128,-2.121327492838128,-1.8975573008883,-1.8975573008883,-1.8975573008883,-1.936383523719103,-1.936383523719103,-1.936383523719103
2019-08-11,-1.8571831322422525,-1.8571831322422525,-1.8571831322422525,-1.8713870068342486,-1.8713870068342486,-1.8713870068342486,-1.7361870504979473,-1.7361870504979473,-1.7361870504979473,-1.758248363675529,-1.758248363675529,-1.758248363675529
2019-08-18,-1.20780056549954,-1.20780056549954,-1.20780056549954,-1.0322658904861317,-1.0322658904861317,-1.0322658904861317,-1.134414583403354,-1.134414583403354,-1.134414583403354,-1.1432931869642227,-1.1432931869642227,-1.1432931869642227
2019-08-25,-1.0808990497002064,-1.0808990497002064,-1.0808990497002064,-1.1177160546761107,-1.1177160546761107,-1.1177160546761107,-1.02347577294262,-1.02347577294262,-1.02347577294262,-1.0336336179040373,-1.0336336179040373,-1.0336336179040373
2019-09-01,-0.1378275896822093,-0.1378275896822093,-0.1378275896822093,-0.17011783431607516,-0.17011783431607516,-0.17011783431607516,-0.1048462949854891,-0.1048462949854891,-0.1048462949854891,-0.12421406222710893,-0.12421406222710893,-0.12421406222710893
2019-09-08,0.7911922818563804,0.7911922818563804,0.7911922818563804,0.7685506293051544,0.7685506293051544,0.7685506293051544,0.8000305329926393,0.8000305329926393,0.8000305329926393,0.7766793801828231,0.7766793801828231,0.7766793801828231
2019-09-15,0.8951226648017406,0.8951226648017406,0.8951226648017406,0.865947129414672,0.865947129414672,0.865947129414672,0.901060171089467,0.901060171089467,0.901060171089467,0.87002287934189,0.87002287934189,0.87002287934189
2019-09-22,0.3514188080876342,0.3514188080876342,0.3514188080876342,0.3268360403659681,0.3268360403659681,0.3268360403659681,0.3153790077671954,0.3153790077671954,0.3153790077671954,0.3109056398421027,0.3109056398421027,0.3109056398421027
2019-09-29,-0.527285047137655,-0.527285047137655,-0.527285047137655,-0.5560207262833718,-0.5560207262833718,-0.5560207262833718,-0.4830959589496185,-0.4830959589496185,-0.4830959589496185,-0.49340050186744383,-0.49340050186744383,-0.49340050186744383
2019-10-06,1.017817032588402,1.017817032588402,1.017817032588402,0.997055216404009,0.997055216404009,0.997055216404009,1.0213539023184637,1.0213539023184637,1.0213539023184637,1.0011272089114012,1.0011272089114012,1.0011272089114012
2019-10-13,1.74952562748691,1.74952562748691,1.74952562748691,1.756613129752747,1.756613129752747,1.756613129752747,1.7363033826860714,1.7363033826860714,1.7363033826860714,1.7358996368548623,1.7358996368548623,1.7358996368548623
2019-10-20,1.5273412675472242,1.5273412675472242,1.5273412675472242,1.5758797329690466,1.5758797329690466,1.5758797329690466,1.490434890547569,1.490434890547569,1.490434890547569,1.5626724033937274,1.5626724033937274,1.5626724033937274
2019-10-27,1.5539947858568839,1.5539947858568839,1.5539947858568839,1.5474019824865675,1.5474019824865675,1.5474019824865675,1.566578132037067,1.566578132037067,1.566578132037067,1.5431060358951771,1.5431060358951771,1.5431060358951771
2019-11-03,1.2734262686873548,1.2734262686873548,1.2734262686873548,1.2891600267622934,1.2891600267622934,1.2891600267622934,1.2388222109139335,1.2388222109139335,1.2388222109139335,1.284196362870441,1.284196362870441,1.284196362870441
2019-11-10,1.305780495158833,1.305780495158833,1.305780495158833,1.303782681179685,1.303782681179685,1.303782681179685,1.2841380404753862,1.2841380404753862,1.2841380404753862,1.257469474454611,1.257469474454611,1.257469474454611
2019-11-17,1.4178025027037022,1.4178025027037022,1.4178025027037022,1.4143340024303646,1.4143340024303646,1.4143340024303646,1.277644992929283,1.277644992929283,1.277644992929283,1.344681065948778,1.344681065948778,1.344681065948778
2019-11-24,1.168744014260393,1.168744014260393,1.168744014260393,1.1829723168631947,1.1829723168631947,1.1829723168631947,1.2388057472516985,1.2388057472516985,1.2388057472516985,1.2132844129876554,1.2132844129876554,1.2132844129876554
2019-12-01,1.4283886152344525,1.4283886152344525,1.4283886152344525,1.4723391788481202,1.4723391788481202,1.4723391788481202,1.4915366696913346,1.4915366696913346,1.4915366696913346,1.4891219488118292,1.4891219488118292,1.4891219488118292
2019-12-08,2.1258394454312284,2.1258394454312284,2.1258394454312284,2.125613393683036,2.125613393683036,2.125613393683036,2.090049777311211,2.090049777311211,2.090049777311211,2.1324948722998034,2.1324948722998034,2.1324948722998034
2019-12-15,1.1686470035766947,1.1686470035766947,1.1686470035766947,1.18997381122535,1.18997381122535,1.18997381122535,1.2209210375785922,1.2209210375785922,1.2209210375785922,1.1487644232433076,1.1487644232433076,1.1487644232433076
2019-12-22,1.3159385874926077,1.3159385874926077,1.3159385874926077,1.282616273683987,1.282616273683987,1.282616273683987,1.344284041308085,1.344284041308085,1.344284041308085,1.3007130045763262,1.3007130045763262,1.3007130045763262
2019-12-29,1.1437657166445412,1.1437657166445412,1.1437657166445412,1.1882050895020158,1.1882050895020158,1.1882050895020158,1.1286242760951857,1.1286242760951857,1.1286242760951857,1.1184477811151996,1.1184477811151996,1.1184477811151996
