Date,Vanguard Sht-Term Inflation-Protected Securities_Open_average,Vanguard Sht-Term Inflation-Protected Securities_Open_max,Vanguard Sht-Term Inflation-Protected Securities_Open_min,Vanguard Sht-Term Inflation-Protected Securities_High_average,Vanguard Sht-Term Inflation-Protected Securities_High_max,Vanguard Sht-Term Inflation-Protected Securities_High_min,Vanguard Sht-Term Inflation-Protected Securities_Low_average,Vanguard Sht-Term Inflation-Protected Securities_Low_max,Vanguard Sht-Term Inflation-Protected Securities_Low_min,Vanguard Sht-Term Inflation-Protected Securities_Close_average,Vanguard Sht-Term Inflation-Protected Securities_Close_max,Vanguard Sht-Term Inflation-Protected Securities_Close_min
2018-07-22,-1.1547005383792726,-1.1547005383792726,-1.1547005383792726,-0.9697787558034894,-0.9697787558034894,-0.9697787558034894,-0.8116237753506225,-0.8116237753506225,-0.8116237753506225,-0.8461986853029302,-0.8461986853029302,-0.8461986853029302
2018-07-29,-0.39898854077035784,-0.39898854077035784,-0.39898854077035784,-0.33294926438060835,-0.33294926438060835,-0.33294926438060835,-0.309973645435715,-0.309973645435715,-0.309973645435715,-0.43643578047198234,-0.43643578047198234,-0.43643578047198234
2018-08-05,0.491767584967582,0.491767584967582,0.491767584967582,0.3504729098743799,0.3504729098743799,0.3504729098743799,0.5504206209117868,0.5504206209117868,0.5504206209117868,0.534789895891439,0.534789895891439,0.534789895891439
2018-08-12,0.46139318163152565,0.46139318163152565,0.46139318163152565,0.8631112625882491,0.8631112625882491,0.8631112625882491,0.7306011854998715,0.7306011854998715,0.7306011854998715,0.9245177576307668,0.9245177576307668,0.9245177576307668
2018-08-19,1.507979896714142,1.507979896714142,1.507979896714142,1.368950154753097,1.368950154753097,1.368950154753097,1.5040808242254946,1.5040808242254946,1.5040808242254946,1.430508355559914,1.430508355559914,1.430508355559914
2018-08-26,1.5327565705853585,1.5327565705853585,1.5327565705853585,1.4818012545922914,1.4818012545922914,1.4818012545922914,1.4850116016984694,1.4850116016984694,1.4850116016984694,1.4016157812756997,1.4016157812756997,1.4016157812756997
2018-09-02,0.7064886756380088,0.7064886756380088,0.7064886756380088,0.7068519679237861,0.7068519679237861,0.7068519679237861,0.7433004749137727,0.7433004749137727,0.7433004749137727,0.6579858747789482,0.6579858747789482,0.6579858747789482
2018-09-09,-0.4334745179860933,-0.4334745179860933,-0.4334745179860933,-0.45144347059194234,-0.45144347059194234,-0.45144347059194234,-0.2156220224520241,-0.2156220224520241,-0.2156220224520241,-0.1955446118012265,-0.1955446118012265,-0.1955446118012265
2018-09-16,-3.021741701360467,-3.021741701360467,-3.021741701360467,-3.025664958572114,-3.025664958572114,-3.025664958572114,-2.9732180449036365,-2.9732180449036365,-2.9732180449036365,-2.9621385163789165,-2.9621385163789165,-2.9621385163789165
2018-09-23,-2.0334118855918,-2.0334118855918,-2.0334118855918,-2.007847977363673,-2.007847977363673,-2.007847977363673,-1.9886231581301315,-1.9886231581301315,-1.9886231581301315,-2.0351545357691974,-2.0351545357691974,-2.0351545357691974
2018-09-30,-1.7855944567673245,-1.7855944567673245,-1.7855944567673245,-1.8255066896948215,-1.8255066896948215,-1.8255066896948215,-1.836497671291646,-1.836497671291646,-1.836497671291646,-1.8136912534510181,-1.8136912534510181,-1.8136912534510181
2018-10-07,-1.5904275458056596,-1.5904275458056596,-1.5904275458056596,-1.5931681411921184,-1.5931681411921184,-1.5931681411921184,-1.550529302378852,-1.550529302378852,-1.550529302378852,-1.5602764466438916,-1.5602764466438916,-1.5602764466438916
2018-10-14,-1.401573922000096,-1.401573922000096,-1.401573922000096,-1.4527964141911727,-1.4527964141911727,-1.4527964141911727,-1.4494402340453951,-1.4494402340453951,-1.4494402340453951,-1.4814728623675952,-1.4814728623675952,-1.4814728623675952
2018-10-21,-1.1431466678176678,-1.1431466678176678,-1.1431466678176678,-1.0842963557658711,-1.0842963557658711,-1.0842963557658711,-1.1077873189487768,-1.1077873189487768,-1.1077873189487768,-1.0348720797651538,-1.0348720797651538,-1.0348720797651538
2018-10-28,-1.2130022720506646,-1.2130022720506646,-1.2130022720506646,-1.2377657751891882,-1.2377657751891882,-1.2377657751891882,-1.2063110791192766,-1.2063110791192766,-1.2063110791192766,-1.221388655893834,-1.221388655893834,-1.221388655893834
2018-11-04,-1.060319598804462,-1.060319598804462,-1.060319598804462,-1.0108437676127573,-1.0108437676127573,-1.0108437676127573,-1.0087239537172763,-1.0087239537172763,-1.0087239537172763,-0.9978848163990891,-0.9978848163990891,-0.9978848163990891
2018-11-11,-0.6641812856908349,-0.6641812856908349,-0.6641812856908349,-0.5896296590772523,-0.5896296590772523,-0.5896296590772523,-0.6173779158840156,-0.6173779158840156,-0.6173779158840156,-0.5779935812577529,-0.5779935812577529,-0.5779935812577529
2018-11-18,-0.8573378146585978,-0.8573378146585978,-0.8573378146585978,-0.8753221317982998,-0.8753221317982998,-0.8753221317982998,-0.8406426559040728,-0.8406426559040728,-0.8406426559040728,-0.8922296709651361,-0.8922296709651361,-0.8922296709651361
2018-11-25,-0.569595429145679,-0.569595429145679,-0.569595429145679,-0.550739834436974,-0.550739834436974,-0.550739834436974,-0.6187058124196331,-0.6187058124196331,-0.6187058124196331,-0.6028597936963785,-0.6028597936963785,-0.6028597936963785
2018-12-02,-0.2868964901616091,-0.2868964901616091,-0.2868964901616091,-0.4074729598461432,-0.4074729598461432,-0.4074729598461432,-0.586887547600433,-0.586887547600433,-0.586887547600433,-0.6585867400076187,-0.6585867400076187,-0.6585867400076187
2018-12-09,-2.870989555733101,-2.870989555733101,-2.870989555733101,-2.844968619578268,-2.844968619578268,-2.844968619578268,-2.854178295253313,-2.854178295253313,-2.854178295253313,-2.7721263086217527,-2.7721263086217527,-2.7721263086217527
2018-12-16,-2.148829169160866,-2.148829169160866,-2.148829169160866,-2.166954992354577,-2.166954992354577,-2.166954992354577,-2.1427993143098747,-2.1427993143098747,-2.1427993143098747,-2.1448142487564787,-2.1448142487564787,-2.1448142487564787
2018-12-23,-1.3914694611525786,-1.3914694611525786,-1.3914694611525786,-1.1492852625854602,-1.1492852625854602,-1.1492852625854602,-1.3917368296494066,-1.3917368296494066,-1.3917368296494066,-1.1034210178641646,-1.1034210178641646,-1.1034210178641646
2018-12-30,-0.12142469031085976,-0.12142469031085976,-0.12142469031085976,-0.2769601020001927,-0.2769601020001927,-0.2769601020001927,-0.372484638583266,-0.372484638583266,-0.372484638583266,-0.5310593501223756,-0.5310593501223756,-0.5310593501223756
2019-01-06,0.2245768187584346,0.2245768187584346,0.2245768187584346,0.13889062542947223,0.13889062542947223,0.13889062542947223,0.15391103109872142,0.15391103109872142,0.15391103109872142,-0.028963153678149303,-0.028963153678149303,-0.028963153678149303
2019-01-13,-0.2217569144070407,-0.2217569144070407,-0.2217569144070407,-0.2687085387033226,-0.2687085387033226,-0.2687085387033226,-0.24084443588355925,-0.24084443588355925,-0.24084443588355925,-0.27000444283690106,-0.27000444283690106,-0.27000444283690106
2019-01-20,-0.4197221071983984,-0.4197221071983984,-0.4197221071983984,-0.46704362981171527,-0.46704362981171527,-0.46704362981171527,-0.31911282313628253,-0.31911282313628253,-0.31911282313628253,-0.3512535338063211,-0.3512535338063211,-0.3512535338063211
2019-01-27,0.8570518332971936,0.8570518332971936,0.8570518332971936,0.7306087124281591,0.7306087124281591,0.7306087124281591,0.8601526704680061,0.8601526704680061,0.8601526704680061,0.9163746287316157,0.9163746287316157,0.9163746287316157
2019-02-03,0.7596474533582643,0.7596474533582643,0.7596474533582643,0.8259295561455737,0.8259295561455737,0.8259295561455737,0.8357563064117272,0.8357563064117272,0.8357563064117272,0.8886999330030484,0.8886999330030484,0.8886999330030484
2019-02-10,1.2568109679836548,1.2568109679836548,1.2568109679836548,1.3145456243155678,1.3145456243155678,1.3145456243155678,1.3663243672771368,1.3663243672771368,1.3663243672771368,1.4727241935165767,1.4727241935165767,1.4727241935165767
2019-02-17,1.4278809818401235,1.4278809818401235,1.4278809818401235,1.48286750109965,1.48286750109965,1.48286750109965,1.5651635133336883,1.5651635133336883,1.5651635133336883,1.6058668111087044,1.6058668111087044,1.6058668111087044
2019-02-24,1.1542726063748239,1.1542726063748239,1.1542726063748239,1.1998727918571872,1.1998727918571872,1.1998727918571872,1.1753106865365825,1.1753106865365825,1.1753106865365825,1.2835462063024072,1.2835462063024072,1.2835462063024072
2019-03-03,1.5643033416344418,1.5643033416344418,1.5643033416344418,1.6014776907133705,1.6014776907133705,1.6014776907133705,1.5882930179629777,1.5882930179629777,1.5882930179629777,1.6707760454349483,1.6707760454349483,1.6707760454349483
2019-03-10,1.7505012177290564,1.7505012177290564,1.7505012177290564,1.786026768000844,1.786026768000844,1.786026768000844,1.7882276158445156,1.7882276158445156,1.7882276158445156,1.8190767829876264,1.8190767829876264,1.8190767829876264
2019-03-17,1.9797339835372891,1.9797339835372891,1.9797339835372891,2.1383912232506352,2.1383912232506352,2.1383912232506352,1.9828687699774572,1.9828687699774572,1.9828687699774572,1.9621063358674429,1.9621063358674429,1.9621063358674429
2019-03-24,1.6502739940140674,1.6502739940140674,1.6502739940140674,1.5533862977226234,1.5533862977226234,1.5533862977226234,1.557219986122477,1.557219986122477,1.557219986122477,1.5370863313752494,1.5370863313752494,1.5370863313752494
2019-03-31,1.3472863503148358,1.3472863503148358,1.3472863503148358,1.2778529732308814,1.2778529732308814,1.2778529732308814,1.2859688324816105,1.2859688324816105,1.2859688324816105,1.3051194616494712,1.3051194616494712,1.3051194616494712
2019-04-07,1.2070326888959706,1.2070326888959706,1.2070326888959706,1.1822838366640984,1.1822838366640984,1.1822838366640984,1.2832262614951548,1.2832262614951548,1.2832262614951548,1.2731605289878214,1.2731605289878214,1.2731605289878214
2019-04-14,1.2735998991651163,1.2735998991651163,1.2735998991651163,1.2488382374895124,1.2488382374895124,1.2488382374895124,1.276468398649456,1.276468398649456,1.276468398649456,1.2407181584404465,1.2407181584404465,1.2407181584404465
2019-04-21,1.4262071701454313,1.4262071701454313,1.4262071701454313,1.3979818807726703,1.3979818807726703,1.3979818807726703,1.4532575017071987,1.4532575017071987,1.4532575017071987,1.4674610901622838,1.4674610901622838,1.4674610901622838
2019-04-28,1.1656684462834292,1.1656684462834292,1.1656684462834292,1.1489363004542201,1.1489363004542201,1.1489363004542201,1.1912197634722514,1.1912197634722514,1.1912197634722514,1.1317017506398352,1.1317017506398352,1.1317017506398352
2019-05-05,1.338097928572563,1.338097928572563,1.338097928572563,1.3530735940851426,1.3530735940851426,1.3530735940851426,1.3203126422560698,1.3203126422560698,1.3203126422560698,1.392464975272572,1.392464975272572,1.392464975272572
2019-05-12,1.338676029405824,1.338676029405824,1.338676029405824,1.3481906155539738,1.3481906155539738,1.3481906155539738,1.285143788479522,1.285143788479522,1.285143788479522,1.2736750756761877,1.2736750756761877,1.2736750756761877
2019-05-19,1.3066457350494858,1.3066457350494858,1.3066457350494858,1.2341465880435913,1.2341465880435913,1.2341465880435913,1.2560152815499694,1.2560152815499694,1.2560152815499694,1.3399569872781878,1.3399569872781878,1.3399569872781878
2019-05-26,2.0430752013824987,2.0430752013824987,2.0430752013824987,2.2155480146472057,2.2155480146472057,2.2155480146472057,2.082843017379146,2.082843017379146,2.082843017379146,2.19915152833802,2.19915152833802,2.19915152833802
2019-06-02,2.119935588642941,2.119935588642941,2.119935588642941,1.9728837836926845,1.9728837836926845,1.9728837836926845,1.9474820199320195,1.9474820199320195,1.9474820199320195,1.932120123897965,1.932120123897965,1.932120123897965
2019-06-09,0.6520957605534026,0.6520957605534026,0.6520957605534026,0.5509479727682908,0.5509479727682908,0.5509479727682908,0.6115923036335082,0.6115923036335082,0.6115923036335082,0.5817850982510883,0.5817850982510883,0.5817850982510883
2019-06-16,1.6271186617399636,1.6271186617399636,1.6271186617399636,1.5579587371798,1.5579587371798,1.5579587371798,1.7084637151438609,1.7084637151438609,1.7084637151438609,1.6894151256159788,1.6894151256159788,1.6894151256159788
2019-06-23,1.5351909009654017,1.5351909009654017,1.5351909009654017,1.4516244064891344,1.4516244064891344,1.4516244064891344,1.4036452295891,1.4036452295891,1.4036452295891,1.3886785422283763,1.3886785422283763,1.3886785422283763
2019-06-30,0.9935208183965478,0.9935208183965478,0.9935208183965478,0.9274952263930758,0.9274952263930758,0.9274952263930758,0.9858419939557993,0.9858419939557993,0.9858419939557993,0.8947606611116392,0.8947606611116392,0.8947606611116392
2019-07-07,1.261856762865386,1.261856762865386,1.261856762865386,1.314839744497271,1.314839744497271,1.314839744497271,1.4386816014512347,1.4386816014512347,1.4386816014512347,1.3834566462264757,1.3834566462264757,1.3834566462264757
2019-07-14,1.260290488485709,1.260290488485709,1.260290488485709,1.1879081673596552,1.1879081673596552,1.1879081673596552,1.3727994060828297,1.3727994060828297,1.3727994060828297,1.3274326533822727,1.3274326533822727,1.3274326533822727
2019-07-21,0.7952248609773991,0.7952248609773991,0.7952248609773991,0.7743646158508474,0.7743646158508474,0.7743646158508474,0.9273033746807717,0.9273033746807717,0.9273033746807717,0.935845538547764,0.935845538547764,0.935845538547764
2019-07-28,1.1689990017672016,1.1689990017672016,1.1689990017672016,1.369022240562975,1.369022240562975,1.369022240562975,1.2829804913993081,1.2829804913993081,1.2829804913993081,1.3341850896710976,1.3341850896710976,1.3341850896710976
2019-08-04,1.5056294878001575,1.5056294878001575,1.5056294878001575,1.5145602886326568,1.5145602886326568,1.5145602886326568,1.5756883072428503,1.5756883072428503,1.5756883072428503,1.5605542783962505,1.5605542783962505,1.5605542783962505
2019-08-11,1.3007053694835233,1.3007053694835233,1.3007053694835233,1.3437948242857207,1.3437948242857207,1.3437948242857207,1.350994777568232,1.350994777568232,1.350994777568232,1.3038802907350961,1.3038802907350961,1.3038802907350961
2019-08-18,1.580809617534585,1.580809617534585,1.580809617534585,1.5043041871921916,1.5043041871921916,1.5043041871921916,1.3426403249268402,1.3426403249268402,1.3426403249268402,1.2469632891006162,1.2469632891006162,1.2469632891006162
2019-08-25,1.4775633653355555,1.4775633653355555,1.4775633653355555,1.310326966059278,1.310326966059278,1.310326966059278,1.2917206427865475,1.2917206427865475,1.2917206427865475,1.3158142708729181,1.3158142708729181,1.3158142708729181
2019-09-01,1.0489051875900213,1.0489051875900213,1.0489051875900213,0.9213822097102456,0.9213822097102456,0.9213822097102456,0.9988573926482515,0.9988573926482515,0.9988573926482515,1.019592244636922,1.019592244636922,1.019592244636922
2019-09-08,0.5431097400204122,0.5431097400204122,0.5431097400204122,0.4776929857110682,0.4776929857110682,0.4776929857110682,0.6373735440962435,0.6373735440962435,0.6373735440962435,0.51888440752906,0.51888440752906,0.51888440752906
2019-09-15,0.5932621718473062,0.5932621718473062,0.5932621718473062,0.8263454860809836,0.8263454860809836,0.8263454860809836,0.8339830502390113,0.8339830502390113,0.8339830502390113,0.946274730066958,0.946274730066958,0.946274730066958
2019-09-22,-2.434704990176014,-2.434704990176014,-2.434704990176014,-2.401800841435785,-2.401800841435785,-2.401800841435785,-2.485490583254233,-2.485490583254233,-2.485490583254233,-2.4069360164680114,-2.4069360164680114,-2.4069360164680114
2019-09-29,-1.4565927113281854,-1.4565927113281854,-1.4565927113281854,-1.4651588715165116,-1.4651588715165116,-1.4651588715165116,-1.5214515486254578,-1.5214515486254578,-1.5214515486254578,-1.662243082020134,-1.662243082020134,-1.662243082020134
2019-10-06,-1.6444217377747357,-1.6444217377747357,-1.6444217377747357,-1.6798134994011618,-1.6798134994011618,-1.6798134994011618,-1.8539970168525663,-1.8539970168525663,-1.8539970168525663,-1.6585205984254119,-1.6585205984254119,-1.6585205984254119
2019-10-13,-1.196306196344397,-1.196306196344397,-1.196306196344397,-1.2330063791057693,-1.2330063791057693,-1.2330063791057693,-1.1651400556046454,-1.1651400556046454,-1.1651400556046454,-1.2830770131984217,-1.2830770131984217,-1.2830770131984217
2019-10-20,-1.034457578134339,-1.034457578134339,-1.034457578134339,-1.1067174820523917,-1.1067174820523917,-1.1067174820523917,-0.9629518785172485,-0.9629518785172485,-0.9629518785172485,-1.016586659921143,-1.016586659921143,-1.016586659921143
2019-10-27,-0.6666476587075938,-0.6666476587075938,-0.6666476587075938,-0.6055272930146179,-0.6055272930146179,-0.6055272930146179,-0.5636632665485712,-0.5636632665485712,-0.5636632665485712,-0.5611281134986905,-0.5611281134986905,-0.5611281134986905
2019-11-03,-0.5639399514987121,-0.5639399514987121,-0.5639399514987121,-0.5891278693991144,-0.5891278693991144,-0.5891278693991144,-0.5081134045303651,-0.5081134045303651,-0.5081134045303651,-0.5480074387168841,-0.5480074387168841,-0.5480074387168841
2019-11-10,-0.3807366050183849,-0.3807366050183849,-0.3807366050183849,-0.40099410691293663,-0.40099410691293663,-0.40099410691293663,-0.36759572037356997,-0.36759572037356997,-0.36759572037356997,-0.27086178030440133,-0.27086178030440133,-0.27086178030440133
2019-11-17,-0.17833288982561807,-0.17833288982561807,-0.17833288982561807,-0.15043106244594937,-0.15043106244594937,-0.15043106244594937,-0.07843076946966299,-0.07843076946966299,-0.07843076946966299,-0.031880945054603156,-0.031880945054603156,-0.031880945054603156
2019-11-24,-0.36927831049289295,-0.36927831049289295,-0.36927831049289295,-0.18029697961057073,-0.18029697961057073,-0.18029697961057073,-0.2671967081989706,-0.2671967081989706,-0.2671967081989706,-0.06272815284781723,-0.06272815284781723,-0.06272815284781723
2019-12-01,0.7996588523353375,0.7996588523353375,0.7996588523353375,0.7687820646140625,0.7687820646140625,0.7687820646140625,0.8239202717210697,0.8239202717210697,0.8239202717210697,0.7627997454837753,0.7627997454837753,0.7627997454837753
2019-12-08,1.5520153089969428,1.5520153089969428,1.5520153089969428,1.3559902939989767,1.3559902939989767,1.3559902939989767,1.3923403825277159,1.3923403825277159,1.3923403825277159,1.3246306689035756,1.3246306689035756,1.3246306689035756
2019-12-15,-0.5017254782748416,-0.5017254782748416,-0.5017254782748416,-0.7360107399470986,-0.7360107399470986,-0.7360107399470986,-0.5776924106118801,-0.5776924106118801,-0.5776924106118801,-0.7971661458378381,-0.7971661458378381,-0.7971661458378381
2019-12-22,-0.1584305485655804,-0.1584305485655804,-0.1584305485655804,-0.09892051220953045,-0.09892051220953045,-0.09892051220953045,0.007564406170103083,0.007564406170103083,0.007564406170103083,0.09384838310593958,0.09384838310593958,0.09384838310593958
2019-12-29,1.4685194996209432,1.4685194996209432,1.4685194996209432,1.5640868010975408,1.5640868010975408,1.5640868010975408,1.390717645463328,1.390717645463328,1.390717645463328,1.3476327952533296,1.3476327952533296,1.3476327952533296
