Date,IQ Merger ArbitrageEtf_Open_average,IQ Merger ArbitrageEtf_Open_max,IQ Merger ArbitrageEtf_Open_min,IQ Merger ArbitrageEtf_High_average,IQ Merger ArbitrageEtf_High_max,IQ Merger ArbitrageEtf_High_min,IQ Merger ArbitrageEtf_Low_average,IQ Merger ArbitrageEtf_Low_max,IQ Merger ArbitrageEtf_Low_min,IQ Merger ArbitrageEtf_Close_average,IQ Merger ArbitrageEtf_Close_max,IQ Merger ArbitrageEtf_Close_min
2018-12-16,-0.5201130304639116,-0.5201130304639116,-0.5201130304639116,-0.8672336873843388,-0.8672336873843388,-0.8672336873843388,-1.5626092580711863,-1.5626092580711863,-1.5626092580711863,-1.6663587836479585,-1.6663587836479585,-1.6663587836479585
2018-12-23,-0.42353537302796873,-0.42353537302796873,-0.42353537302796873,-0.4517348996580555,-0.4517348996580555,-0.4517348996580555,-0.5904941227525783,-0.5904941227525783,-0.5904941227525783,-0.5655402729457851,-0.5655402729457851,-0.5655402729457851
2018-12-30,0.5681806673184151,0.5681806673184151,0.5681806673184151,0.2730987448446407,0.2730987448446407,0.2730987448446407,0.7548661794486673,0.7548661794486673,0.7548661794486673,0.4252513697510402,0.4252513697510402,0.4252513697510402
2019-01-06,0.7379502498479433,0.7379502498479433,0.7379502498479433,1.373287411802239,1.373287411802239,1.373287411802239,1.25282358719479,1.25282358719479,1.25282358719479,1.559568283648054,1.559568283648054,1.559568283648054
2019-01-13,2.0239335656341004,2.0239335656341004,2.0239335656341004,1.727056528458669,1.727056528458669,1.727056528458669,1.9802976255576765,1.9802976255576765,1.9802976255576765,1.579296574766236,1.579296574766236,1.579296574766236
2019-01-20,2.0808270517227747,2.0808270517227747,2.0808270517227747,2.0255575946135904,2.0255575946135904,2.0255575946135904,1.9948140489950987,1.9948140489950987,1.9948140489950987,1.9329679671934434,1.9329679671934434,1.9329679671934434
2019-01-27,2.344917900116386,2.344917900116386,2.344917900116386,2.403142928013969,2.403142928013969,2.403142928013969,2.1224885368575834,2.1224885368575834,2.1224885368575834,2.048579168213006,2.048579168213006,2.048579168213006
2019-02-03,0.9398736164699598,0.9398736164699598,0.9398736164699598,1.2804028911151246,1.2804028911151246,1.2804028911151246,1.124267211498532,1.124267211498532,1.124267211498532,1.2825715442600394,1.2825715442600394,1.2825715442600394
2019-02-10,1.2591454495082763,1.2591454495082763,1.2591454495082763,1.241551043439097,1.241551043439097,1.241551043439097,1.2914462886277562,1.2914462886277562,1.2914462886277562,1.311075277294271,1.311075277294271,1.311075277294271
2019-02-17,1.7809348820571818,1.7809348820571818,1.7809348820571818,1.5891244541135876,1.5891244541135876,1.5891244541135876,1.5839466011043568,1.5839466011043568,1.5839466011043568,1.3973970059376448,1.3973970059376448,1.3973970059376448
2019-02-24,1.147159351655555,1.147159351655555,1.147159351655555,1.2499367778731023,1.2499367778731023,1.2499367778731023,1.2387959414751735,1.2387959414751735,1.2387959414751735,1.356082829806039,1.356082829806039,1.356082829806039
2019-03-03,0.39171957913322314,0.39171957913322314,0.39171957913322314,0.6330610977108952,0.6330610977108952,0.6330610977108952,0.6681345200291003,0.6681345200291003,0.6681345200291003,0.38496223382827405,0.38496223382827405,0.38496223382827405
2019-03-10,-0.05609123901556493,-0.05609123901556493,-0.05609123901556493,-0.09955561144645664,-0.09955561144645664,-0.09955561144645664,0.20875855356949577,0.20875855356949577,0.20875855356949577,0.08162019627576717,0.08162019627576717,0.08162019627576717
2019-03-17,-0.9838295415105621,-0.9838295415105621,-0.9838295415105621,-1.1789174126708868,-1.1789174126708868,-1.1789174126708868,-0.818392927823573,-0.818392927823573,-0.818392927823573,-0.9831111627754852,-0.9831111627754852,-0.9831111627754852
2019-03-24,-0.08829806447067615,-0.08829806447067615,-0.08829806447067615,-0.16967705128627733,-0.16967705128627733,-0.16967705128627733,0.024190402077390996,0.024190402077390996,0.024190402077390996,-0.03469722429579157,-0.03469722429579157,-0.03469722429579157
2019-03-31,0.40865174013052524,0.40865174013052524,0.40865174013052524,0.7344124877258378,0.7344124877258378,0.7344124877258378,0.4073822990920833,0.4073822990920833,0.4073822990920833,0.3238345411030215,0.3238345411030215,0.3238345411030215
2019-04-07,-0.7605688092648019,-0.7605688092648019,-0.7605688092648019,-0.7576208270742824,-0.7576208270742824,-0.7576208270742824,-0.49382784358329707,-0.49382784358329707,-0.49382784358329707,-0.5593444240905349,-0.5593444240905349,-0.5593444240905349
2019-04-14,-1.7105192949614298,-1.7105192949614298,-1.7105192949614298,-1.834750865842307,-1.834750865842307,-1.834750865842307,-1.6639903413327763,-1.6639903413327763,-1.6639903413327763,-1.653476561231475,-1.653476561231475,-1.653476561231475
2019-04-21,-1.7736517873501156,-1.7736517873501156,-1.7736517873501156,-1.6910635525498392,-1.6910635525498392,-1.6910635525498392,-1.6591042901669324,-1.6591042901669324,-1.6591042901669324,-1.7834748570211323,-1.7834748570211323,-1.7834748570211323
2019-04-28,-0.9461534883174066,-0.9461534883174066,-0.9461534883174066,-0.9326827349361733,-0.9326827349361733,-0.9326827349361733,-0.7393206714655524,-0.7393206714655524,-0.7393206714655524,-0.6149768119714922,-0.6149768119714922,-0.6149768119714922
2019-05-05,-0.8134471962911118,-0.8134471962911118,-0.8134471962911118,-0.4801682811770903,-0.4801682811770903,-0.4801682811770903,-0.6425730430823487,-0.6425730430823487,-0.6425730430823487,-0.4797930863848903,-0.4797930863848903,-0.4797930863848903
2019-05-12,-1.197574496235868,-1.197574496235868,-1.197574496235868,-1.2933123603707866,-1.2933123603707866,-1.2933123603707866,-1.3041816621798596,-1.3041816621798596,-1.3041816621798596,-1.3585281590692542,-1.3585281590692542,-1.3585281590692542
2019-05-19,-0.5220836860337578,-0.5220836860337578,-0.5220836860337578,-0.7852990197758849,-0.7852990197758849,-0.7852990197758849,-0.678859479967975,-0.678859479967975,-0.678859479967975,-0.6194069334708684,-0.6194069334708684,-0.6194069334708684
2019-05-26,-0.5046758809318046,-0.5046758809318046,-0.5046758809318046,-0.42736078737109606,-0.42736078737109606,-0.42736078737109606,-0.2638245455919554,-0.2638245455919554,-0.2638245455919554,-0.2802656240672859,-0.2802656240672859,-0.2802656240672859
2019-06-02,-0.0483863854367382,-0.0483863854367382,-0.0483863854367382,-0.22636989452027675,-0.22636989452027675,-0.22636989452027675,-0.10329573533614582,-0.10329573533614582,-0.10329573533614582,-0.2779725409564764,-0.2779725409564764,-0.2779725409564764
2019-06-09,-0.8811750120144323,-0.8811750120144323,-0.8811750120144323,-0.9428416944185019,-0.9428416944185019,-0.9428416944185019,-0.636323342529277,-0.636323342529277,-0.636323342529277,-0.8089920205797987,-0.8089920205797987,-0.8089920205797987
2019-06-16,-0.8077125391393212,-0.8077125391393212,-0.8077125391393212,-0.4184489943957943,-0.4184489943957943,-0.4184489943957943,-0.5610559727464484,-0.5610559727464484,-0.5610559727464484,-0.14772141308115116,-0.14772141308115116,-0.14772141308115116
2019-06-23,-1.1799281728793298,-1.1799281728793298,-1.1799281728793298,-1.2882517049233317,-1.2882517049233317,-1.2882517049233317,-1.2884219230158493,-1.2884219230158493,-1.2884219230158493,-1.1499548813972023,-1.1499548813972023,-1.1499548813972023
2019-06-30,-1.1571823235561853,-1.1571823235561853,-1.1571823235561853,-1.1710713766011742,-1.1710713766011742,-1.1710713766011742,-1.1330478966726183,-1.1330478966726183,-1.1330478966726183,-0.973631445314243,-0.973631445314243,-0.973631445314243
2019-07-07,-0.9848424985827399,-0.9848424985827399,-0.9848424985827399,-0.9748944873735249,-0.9748944873735249,-0.9748944873735249,-0.8546352599613195,-0.8546352599613195,-0.8546352599613195,-0.8190189281032191,-0.8190189281032191,-0.8190189281032191
2019-07-14,0.26543635739876614,0.26543635739876614,0.26543635739876614,-0.10012042511158076,-0.10012042511158076,-0.10012042511158076,-0.6998719872073657,-0.6998719872073657,-0.6998719872073657,-0.5723989158260157,-0.5723989158260157,-0.5723989158260157
2019-07-21,-0.3977874354129782,-0.3977874354129782,-0.3977874354129782,0.23601981286943233,0.23601981286943233,0.23601981286943233,-0.05508562106121035,-0.05508562106121035,-0.05508562106121035,0.41415610087519056,0.41415610087519056,0.41415610087519056
2019-07-28,0.4934006599166828,0.4934006599166828,0.4934006599166828,0.36883185906430166,0.36883185906430166,0.36883185906430166,0.7098620937558578,0.7098620937558578,0.7098620937558578,0.31651769881503083,0.31651769881503083,0.31651769881503083
2019-08-04,0.9285309469035931,0.9285309469035931,0.9285309469035931,0.4672650045753634,0.4672650045753634,0.4672650045753634,0.5489736956822459,0.5489736956822459,0.5489736956822459,0.2966461704178655,0.2966461704178655,0.2966461704178655
2019-08-11,0.44556924449603413,0.44556924449603413,0.44556924449603413,0.07805241670149904,0.07805241670149904,0.07805241670149904,0.36426333856781457,0.36426333856781457,0.36426333856781457,0.4328469143354393,0.4328469143354393,0.4328469143354393
2019-08-18,0.8045079271685539,0.8045079271685539,0.8045079271685539,0.8453067883394874,0.8453067883394874,0.8453067883394874,0.3057527684907468,0.3057527684907468,0.3057527684907468,-0.13910854837446218,-0.13910854837446218,-0.13910854837446218
2019-08-25,1.8075959358633797,1.8075959358633797,1.8075959358633797,1.4435794997988667,1.4435794997988667,1.4435794997988667,1.2294807350259747,1.2294807350259747,1.2294807350259747,1.4635971038522964,1.4635971038522964,1.4635971038522964
2019-09-01,1.7866719149838015,1.7866719149838015,1.7866719149838015,1.7977965251143262,1.7977965251143262,1.7977965251143262,1.2027150328783682,1.2027150328783682,1.2027150328783682,1.8785977007818409,1.8785977007818409,1.8785977007818409
2019-09-08,2.9559803781350724,2.9559803781350724,2.9559803781350724,3.041615188687802,3.041615188687802,3.041615188687802,3.1824428941235086,3.1824428941235086,3.1824428941235086,2.849073740909097,2.849073740909097,2.849073740909097
2019-09-15,2.271821713649453,2.271821713649453,2.271821713649453,2.2456111581955036,2.2456111581955036,2.2456111581955036,2.253111367061805,2.253111367061805,2.253111367061805,2.2407544358900267,2.2407544358900267,2.2407544358900267
2019-09-22,1.1188193376095568,1.1188193376095568,1.1188193376095568,1.220339543296121,1.220339543296121,1.220339543296121,1.3083456739177437,1.3083456739177437,1.3083456739177437,1.5074460049609009,1.5074460049609009,1.5074460049609009
2019-09-29,0.6440375656067474,0.6440375656067474,0.6440375656067474,0.4852616885675819,0.4852616885675819,0.4852616885675819,0.6727693262648624,0.6727693262648624,0.6727693262648624,0.7082071437862174,0.7082071437862174,0.7082071437862174
2019-10-06,1.2246413485815046,1.2246413485815046,1.2246413485815046,1.4094969337257302,1.4094969337257302,1.4094969337257302,1.0351902228934702,1.0351902228934702,1.0351902228934702,1.4662887106722637,1.4662887106722637,1.4662887106722637
2019-10-13,1.7643555226673306,1.7643555226673306,1.7643555226673306,1.7717130171133157,1.7717130171133157,1.7717130171133157,1.5825444633043277,1.5825444633043277,1.5825444633043277,1.8828742022090257,1.8828742022090257,1.8828742022090257
2019-10-20,2.373325734024261,2.373325734024261,2.373325734024261,2.481701557790667,2.481701557790667,2.481701557790667,2.5764886816491943,2.5764886816491943,2.5764886816491943,2.4081579150651193,2.4081579150651193,2.4081579150651193
2019-10-27,2.2686064874428262,2.2686064874428262,2.2686064874428262,2.3529227131746966,2.3529227131746966,2.3529227131746966,2.435552414664501,2.435552414664501,2.435552414664501,2.3703042356313504,2.3703042356313504,2.3703042356313504
2019-11-03,2.009027261449777,2.009027261449777,2.009027261449777,2.0335427823814314,2.0335427823814314,2.0335427823814314,2.007182841113286,2.007182841113286,2.007182841113286,2.0825941115830005,2.0825941115830005,2.0825941115830005
2019-11-10,1.9631427042921805,1.9631427042921805,1.9631427042921805,1.9171357920922365,1.9171357920922365,1.9171357920922365,1.9880865075435594,1.9880865075435594,1.9880865075435594,1.8873348888942325,1.8873348888942325,1.8873348888942325
2019-11-17,1.8510381202347765,1.8510381202347765,1.8510381202347765,1.7143187827498347,1.7143187827498347,1.7143187827498347,1.8357053051137557,1.8357053051137557,1.8357053051137557,1.7410131800066366,1.7410131800066366,1.7410131800066366
2019-11-24,1.6474097480061756,1.6474097480061756,1.6474097480061756,1.6161681393078748,1.6161681393078748,1.6161681393078748,1.6420427544179323,1.6420427544179323,1.6420427544179323,1.6090079716198566,1.6090079716198566,1.6090079716198566
2019-12-01,1.5993638988897911,1.5993638988897911,1.5993638988897911,1.5203606099217781,1.5203606099217781,1.5203606099217781,1.5640743862283062,1.5640743862283062,1.5640743862283062,1.5403222384240922,1.5403222384240922,1.5403222384240922
2019-12-08,1.499575079411152,1.499575079411152,1.499575079411152,1.6275219443973767,1.6275219443973767,1.6275219443973767,1.5466396507033804,1.5466396507033804,1.5466396507033804,1.5617720298018396,1.5617720298018396,1.5617720298018396
2019-12-15,1.5028871518529379,1.5028871518529379,1.5028871518529379,1.4728017148245258,1.4728017148245258,1.4728017148245258,1.4353563679727026,1.4353563679727026,1.4353563679727026,1.3458656362242596,1.3458656362242596,1.3458656362242596
2019-12-22,1.6600984718125806,1.6600984718125806,1.6600984718125806,1.6155093779244423,1.6155093779244423,1.6155093779244423,1.5022711862787412,1.5022711862787412,1.5022711862787412,1.4797092860577543,1.4797092860577543,1.4797092860577543
2019-12-29,1.4978049701685636,1.4978049701685636,1.4978049701685636,1.535181860098687,1.535181860098687,1.535181860098687,1.5295187553526668,1.5295187553526668,1.5295187553526668,1.5926264019262595,1.5926264019262595,1.5926264019262595
