Date,Direxion Daily Small Cap Bull 1.25X Shares_Open_average,Direxion Daily Small Cap Bull 1.25X Shares_Open_max,Direxion Daily Small Cap Bull 1.25X Shares_Open_min,Direxion Daily Small Cap Bull 1.25X Shares_High_average,Direxion Daily Small Cap Bull 1.25X Shares_High_max,Direxion Daily Small Cap Bull 1.25X Shares_High_min,Direxion Daily Small Cap Bull 1.25X Shares_Low_average,Direxion Daily Small Cap Bull 1.25X Shares_Low_max,Direxion Daily Small Cap Bull 1.25X Shares_Low_min,Direxion Daily Small Cap Bull 1.25X Shares_Close_average,Direxion Daily Small Cap Bull 1.25X Shares_Close_max,Direxion Daily Small Cap Bull 1.25X Shares_Close_min
2018-12-23,-1.5082900807393589,-1.5082900807393589,-1.5082900807393589,-1.5014093730179736,-1.5014093730179736,-1.5014093730179736,-1.4455376773731659,-1.4455376773731659,-1.4455376773731659,-1.4461053622404128,-1.4461053622404128,-1.4461053622404128
2018-12-30,-0.9236498826682288,-0.9236498826682288,-0.9236498826682288,-0.8854926094353708,-0.8854926094353708,-0.8854926094353708,-0.8670538793217005,-0.8670538793217005,-0.8670538793217005,-0.8318378196496374,-0.8318378196496374,-0.8318378196496374
2019-01-06,-0.4264937971668531,-0.4264937971668531,-0.4264937971668531,-0.439472124260694,-0.439472124260694,-0.439472124260694,-0.40110399125408625,-0.40110399125408625,-0.40110399125408625,-0.41825793303242764,-0.41825793303242764,-0.41825793303242764
2019-01-13,0.02402397530673815,0.02402397530673815,0.02402397530673815,0.08561373115936778,0.08561373115936778,0.08561373115936778,0.0955170115254729,0.0955170115254729,0.0955170115254729,0.1296378024696188,0.1296378024696188,0.1296378024696188
2019-01-20,0.022014268932625862,0.022014268932625862,0.022014268932625862,0.00146224937340902,0.00146224937340902,0.00146224937340902,0.06733192656593165,0.06733192656593165,0.06733192656593165,0.0444317250298455,0.0444317250298455,0.0444317250298455
2019-01-27,0.5679814702067372,0.5679814702067372,0.5679814702067372,0.5792258794415224,0.5792258794415224,0.5792258794415224,0.6216850381469893,0.6216850381469893,0.6216850381469893,0.6302958793864856,0.6302958793864856,0.6302958793864856
2019-02-03,0.7332739769360019,0.7332739769360019,0.7332739769360019,0.6977776703749963,0.6977776703749963,0.6977776703749963,0.7529814371567607,0.7529814371567607,0.7529814371567607,0.7158243053174312,0.7158243053174312,0.7158243053174312
2019-02-10,1.3266443128605723,1.3266443128605723,1.3266443128605723,1.287015842073533,1.287015842073533,1.287015842073533,1.334915819872927,1.334915819872927,1.334915819872927,1.294132111249402,1.294132111249402,1.294132111249402
2019-02-17,1.5043022038414557,1.5043022038414557,1.5043022038414557,1.4904068715494698,1.4904068715494698,1.4904068715494698,1.4081662582186796,1.4081662582186796,1.4081662582186796,1.3927109433686655,1.3927109433686655,1.3927109433686655
2019-02-24,1.0532018412989317,1.0532018412989317,1.0532018412989317,1.0391161962260334,1.0391161962260334,1.0391161962260334,1.0922166572802239,1.0922166572802239,1.0922166572802239,1.0765075168356735,1.0765075168356735,1.0765075168356735
2019-03-03,0.57339337947062,0.57339337947062,0.57339337947062,0.57052364744701,0.57052364744701,0.57052364744701,0.5840727302808186,0.5840727302808186,0.5840727302808186,0.60413738926424,0.60413738926424,0.60413738926424
2019-03-10,0.6137046179325889,0.6137046179325889,0.6137046179325889,0.600146551880673,0.600146551880673,0.600146551880673,0.6373747330661631,0.6373747330661631,0.6373747330661631,0.6233493580894439,0.6233493580894439,0.6233493580894439
2019-03-17,-0.2226837740378169,-0.2226837740378169,-0.2226837740378169,-0.24457463752296435,-0.24457463752296435,-0.24457463752296435,-0.20681291367876117,-0.20681291367876117,-0.20681291367876117,-0.22815869083130452,-0.22815869083130452,-0.22815869083130452
2019-03-24,0.2403882651582347,0.2403882651582347,0.2403882651582347,0.3779590791634809,0.3779590791634809,0.3779590791634809,0.2718098178738423,0.2718098178738423,0.2718098178738423,0.4124242784733922,0.4124242784733922,0.4124242784733922
2019-03-31,0.7772105246311823,0.7772105246311823,0.7772105246311823,0.7487528319882093,0.7487528319882093,0.7487528319882093,0.8290810778046697,0.8290810778046697,0.8290810778046697,0.7970282025327583,0.7970282025327583,0.7970282025327583
2019-04-07,0.6982215325962136,0.6982215325962136,0.6982215325962136,0.6730967829728258,0.6730967829728258,0.6730967829728258,0.7602423839171908,0.7602423839171908,0.7602423839171908,0.7318179346587321,0.7318179346587321,0.7318179346587321
2019-04-14,0.20193794300555876,0.20193794300555876,0.20193794300555876,0.17370765063919774,0.17370765063919774,0.17370765063919774,0.24451374678153173,0.24451374678153173,0.24451374678153173,0.21070648334489472,0.21070648334489472,0.21070648334489472
2019-04-21,1.0962806230963904,1.0962806230963904,1.0962806230963904,1.087245839902138,1.087245839902138,1.087245839902138,1.1899015589450643,1.1899015589450643,1.1899015589450643,1.181878660385492,1.181878660385492,1.181878660385492
2019-04-28,1.1403840405054657,1.1403840405054657,1.1403840405054657,1.4503437365476421,1.4503437365476421,1.4503437365476421,1.2238810614225402,1.2238810614225402,1.2238810614225402,1.5417184714098289,1.5417184714098289,1.5417184714098289
2019-05-05,-0.8072021508084953,-0.8072021508084953,-0.8072021508084953,-0.8232987525421053,-0.8232987525421053,-0.8232987525421053,-1.3496837798284795,-1.3496837798284795,-1.3496837798284795,-1.375223409563376,-1.375223409563376,-1.375223409563376
2019-05-12,-1.4644711333549205,-1.4644711333549205,-1.4644711333549205,-1.2683647617600207,-1.2683647617600207,-1.2683647617600207,-1.4176830801814675,-1.4176830801814675,-1.4176830801814675,-1.4280596883135444,-1.4280596883135444,-1.4280596883135444
2019-05-19,-1.8610908647322606,-1.8610908647322606,-1.8610908647322606,-1.77693962749474,-1.77693962749474,-1.77693962749474,-1.8325417935834432,-1.8325417935834432,-1.8325417935834432,-1.6210373029739873,-1.6210373029739873,-1.6210373029739873
2019-05-26,-2.0922250733416243,-2.0922250733416243,-2.0922250733416243,-2.09328872794225,-2.09328872794225,-2.09328872794225,-2.051485561291725,-2.051485561291725,-2.051485561291725,-1.9954637225136869,-1.9954637225136869,-1.9954637225136869
2019-06-02,-0.7126523769817901,-0.7126523769817901,-0.7126523769817901,-0.7804532597568371,-0.7804532597568371,-0.7804532597568371,-0.6463048478968828,-0.6463048478968828,-0.6463048478968828,-0.7153571667511662,-0.7153571667511662,-0.7153571667511662
2019-06-09,-0.6875540599022664,-0.6875540599022664,-0.6875540599022664,-0.7108593078111342,-0.7108593078111342,-0.7108593078111342,-0.651546660119144,-0.651546660119144,-0.651546660119144,-0.6962406015740391,-0.6962406015740391,-0.6962406015740391
2019-06-16,-0.2991404963601011,-0.2991404963601011,-0.2991404963601011,-0.3713325654433099,-0.3713325654433099,-0.3713325654433099,-0.5013619315607931,-0.5013619315607931,-0.5013619315607931,-0.5685057883876162,-0.5685057883876162,-0.5685057883876162
2019-06-23,0.2820825035568002,0.2820825035568002,0.2820825035568002,0.22359071228991484,0.22359071228991484,0.22359071228991484,0.3437889531871052,0.3437889531871052,0.3437889531871052,0.29509080927478604,0.29509080927478604,0.29509080927478604
2019-06-30,0.10494426119422422,0.10494426119422422,0.10494426119422422,0.04451761459085527,0.04451761459085527,0.04451761459085527,0.1754727535253712,0.1754727535253712,0.1754727535253712,0.12345719982875371,0.12345719982875371,0.12345719982875371
2019-07-07,0.049074124462222625,0.049074124462222625,0.049074124462222625,0.03812495252321667,0.03812495252321667,0.03812495252321667,0.08874107547141495,0.08874107547141495,0.08874107547141495,0.06276746439135804,0.06276746439135804,0.06276746439135804
2019-07-14,-0.2252206218776729,-0.2252206218776729,-0.2252206218776729,-0.2889858179224401,-0.2889858179224401,-0.2889858179224401,-0.13765188792389746,-0.13765188792389746,-0.13765188792389746,-0.19554204403625244,-0.19554204403625244,-0.19554204403625244
2019-07-21,0.7519475972749365,0.7519475972749365,0.7519475972749365,0.6569504409211074,0.6569504409211074,0.6569504409211074,0.8298349388023176,0.8298349388023176,0.8298349388023176,0.7540377338192081,0.7540377338192081,0.7540377338192081
2019-07-28,-1.2728175619463098,-1.2728175619463098,-1.2728175619463098,-1.375389132081915,-1.375389132081915,-1.375389132081915,-1.2251273045558608,-1.2251273045558608,-1.2251273045558608,-1.3493878664909709,-1.3493878664909709,-1.3493878664909709
2019-08-04,-0.6162947548751223,-0.6162947548751223,-0.6162947548751223,-0.662886910670049,-0.662886910670049,-0.662886910670049,-0.631976001326826,-0.631976001326826,-0.631976001326826,-0.7227730667382899,-0.7227730667382899,-0.7227730667382899
2019-08-11,-0.14632274733290646,-0.14632274733290646,-0.14632274733290646,-0.00809588469337914,-0.00809588469337914,-0.00809588469337914,-0.09981628125572584,-0.09981628125572584,-0.09981628125572584,-0.15855166128158887,-0.15855166128158887,-0.15855166128158887
2019-08-18,-1.349162630572608,-1.349162630572608,-1.349162630572608,-1.4041882757494952,-1.4041882757494952,-1.4041882757494952,-1.5253776755587571,-1.5253776755587571,-1.5253776755587571,-1.4044169550025178,-1.4044169550025178,-1.4044169550025178
2019-08-25,-0.48347619205529374,-0.48347619205529374,-0.48347619205529374,-0.5167012916735593,-0.5167012916735593,-0.5167012916735593,-0.8518925915804323,-0.8518925915804323,-0.8518925915804323,-0.8334582765070127,-0.8334582765070127,-0.8334582765070127
2019-09-01,-0.14563870201851398,-0.14563870201851398,-0.14563870201851398,0.4566751433758994,0.4566751433758994,0.4566751433758994,-0.01158724436648074,-0.01158724436648074,-0.01158724436648074,0.5594375399462749,0.5594375399462749,0.5594375399462749
2019-09-08,2.033602784237844,2.033602784237844,2.033602784237844,2.02145243826016,2.02145243826016,2.02145243826016,1.9719541870261201,1.9719541870261201,1.9719541870261201,2.007249919073802,2.007249919073802,2.007249919073802
2019-09-15,1.1049660648590316,1.1049660648590316,1.1049660648590316,1.0443629487512511,1.0443629487512511,1.0443629487512511,1.089114129558749,1.089114129558749,1.089114129558749,1.0537834848708711,1.0537834848708711,1.0537834848708711
2019-09-22,0.5550215855560982,0.5550215855560982,0.5550215855560982,0.49089939822403883,0.49089939822403883,0.49089939822403883,0.4943106461928629,0.4943106461928629,0.4943106461928629,0.4390851474661906,0.4390851474661906,0.4390851474661906
2019-09-29,-0.38723016758566153,-0.38723016758566153,-0.38723016758566153,-0.4514558740440591,-0.4514558740440591,-0.4514558740440591,-0.27864130420426525,-0.27864130420426525,-0.27864130420426525,-0.3559003403743022,-0.3559003403743022,-0.3559003403743022
2019-10-06,-0.22793361788490019,-0.22793361788490019,-0.22793361788490019,-0.2693200582456305,-0.2693200582456305,-0.2693200582456305,-0.13394755544927942,-0.13394755544927942,-0.13394755544927942,-0.18755862123012929,-0.18755862123012929,-0.18755862123012929
2019-10-13,0.9666902284630019,0.9666902284630019,0.9666902284630019,0.9086481554649811,0.9086481554649811,0.9086481554649811,0.9746160751958975,0.9746160751958975,0.9746160751958975,0.9341180584897468,0.9341180584897468,0.9341180584897468
2019-10-20,1.6676156680609076,1.6676156680609076,1.6676156680609076,1.6230325941593273,1.6230325941593273,1.6230325941593273,1.5644336860346963,1.5644336860346963,1.5644336860346963,1.5449520803845052,1.5449520803845052,1.5449520803845052
2019-10-27,1.682153024619899,1.682153024619899,1.682153024619899,1.6612231542092875,1.6612231542092875,1.6612231542092875,1.6572073345272422,1.6572073345272422,1.6572073345272422,1.660314173742769,1.660314173742769,1.660314173742769
2019-11-03,1.2965213263713262,1.2965213263713262,1.2965213263713262,1.280565183428167,1.280565183428167,1.280565183428167,1.281997931874744,1.281997931874744,1.281997931874744,1.2840016159202639,1.2840016159202639,1.2840016159202639
2019-11-10,0.9189195574300043,0.9189195574300043,0.9189195574300043,0.9016922966710028,0.9016922966710028,0.9016922966710028,0.9181563516158994,0.9181563516158994,0.9181563516158994,0.9111529260830753,0.9111529260830753,0.9111529260830753
2019-11-17,1.414113162862768,1.414113162862768,1.414113162862768,1.4258401224429018,1.4258401224429018,1.4258401224429018,1.393252677352597,1.393252677352597,1.393252677352597,1.4073665667011654,1.4073665667011654,1.4073665667011654
2019-11-24,0.8760840146084247,0.8760840146084247,0.8760840146084247,0.8782885932189409,0.8782885932189409,0.8782885932189409,0.728048380648242,0.728048380648242,0.728048380648242,0.7221852791678749,0.7221852791678749,0.7221852791678749
2019-12-01,1.301699953777833,1.301699953777833,1.301699953777833,1.2979429208512239,1.2979429208512239,1.2979429208512239,1.3374369880776338,1.3374369880776338,1.3374369880776338,1.3334820001695045,1.3334820001695045,1.3334820001695045
2019-12-08,1.5838730112085229,1.5838730112085229,1.5838730112085229,1.585945849964643,1.585945849964643,1.585945849964643,1.4534775269800992,1.4534775269800992,1.4534775269800992,1.4553372154418889,1.4553372154418889,1.4553372154418889
2019-12-15,1.4185705342949397,1.4185705342949397,1.4185705342949397,1.4201748713022453,1.4201748713022453,1.4201748713022453,1.4816288817482153,1.4816288817482153,1.4816288817482153,1.4833581606577306,1.4833581606577306,1.4833581606577306
2019-12-22,0.9837425035398972,0.9837425035398972,0.9837425035398972,1.0942597786858599,1.0942597786858599,1.0942597786858599,1.034081181628677,1.034081181628677,1.034081181628677,1.1453273421855943,1.1453273421855943,1.1453273421855943
2019-12-29,1.0990637762380777,1.0990637762380777,1.0990637762380777,1.0771219170406705,1.0771219170406705,1.0771219170406705,1.1489563853097335,1.1489563853097335,1.1489563853097335,1.1256658843958927,1.1256658843958927,1.1256658843958927
