Date,iShares MSCI Poland CappedEtf_Open_average,iShares MSCI Poland CappedEtf_Open_max,iShares MSCI Poland CappedEtf_Open_min,iShares MSCI Poland CappedEtf_High_average,iShares MSCI Poland CappedEtf_High_max,iShares MSCI Poland CappedEtf_High_min,iShares MSCI Poland CappedEtf_Low_average,iShares MSCI Poland CappedEtf_Low_max,iShares MSCI Poland CappedEtf_Low_min,iShares MSCI Poland CappedEtf_Close_average,iShares MSCI Poland CappedEtf_Close_max,iShares MSCI Poland CappedEtf_Close_min
2018-11-11,-1.1248841288804006,-1.1248841288804006,-1.1248841288804006,-0.9822536900113695,-0.9822536900113695,-0.9822536900113695,-1.0030356260167734,-1.0030356260167734,-1.0030356260167734,-0.9351283054373857,-0.9351283054373857,-0.9351283054373857
2018-11-18,-0.40997573180979535,-0.40997573180979535,-0.40997573180979535,-0.40918731083470866,-0.40918731083470866,-0.40918731083470866,-0.21564559645774473,-0.21564559645774473,-0.21564559645774473,-0.4321583269642256,-0.4321583269642256,-0.4321583269642256
2018-11-25,0.7026673928662804,0.7026673928662804,0.7026673928662804,0.6457381594170168,0.6457381594170168,0.6457381594170168,0.7358844811449069,0.7358844811449069,0.7358844811449069,0.6749242268502424,0.6749242268502424,0.6749242268502424
2018-12-02,1.2205485919450993,1.2205485919450993,1.2205485919450993,1.149890816330943,1.149890816330943,1.149890816330943,0.6469555738045226,0.6469555738045226,0.6469555738045226,0.4831215418947651,0.4831215418947651,0.4831215418947651
2018-12-09,0.6987768692050241,0.6987768692050241,0.6987768692050241,0.7056872648022839,0.7056872648022839,0.7056872648022839,0.8375088442548128,0.8375088442548128,0.8375088442548128,0.6983011282166668,0.6983011282166668,0.6983011282166668
2018-12-16,0.4043111793511456,0.4043111793511456,0.4043111793511456,0.2228298816590922,0.2228298816590922,0.2228298816590922,-0.1372686291022299,-0.1372686291022299,-0.1372686291022299,-0.13853153414632197,-0.13853153414632197,-0.13853153414632197
2018-12-23,0.31264600325219505,0.31264600325219505,0.31264600325219505,0.3911921560328902,0.3911921560328902,0.3911921560328902,0.5803833966742493,0.5803833966742493,0.5803833966742493,0.5889228471014148,0.5889228471014148,0.5889228471014148
2018-12-30,0.2540596781327716,0.2540596781327716,0.2540596781327716,0.5501146772769929,0.5501146772769929,0.5501146772769929,0.5454362573787063,0.5454362573787063,0.5454362573787063,0.8987118680754205,0.8987118680754205,0.8987118680754205
2019-01-06,1.39258704624073,1.39258704624073,1.39258704624073,1.3655348162747685,1.3655348162747685,1.3655348162747685,1.504243595671599,1.504243595671599,1.504243595671599,1.6620623778753325,1.6620623778753325,1.6620623778753325
2019-01-13,1.4409936408215256,1.4409936408215256,1.4409936408215256,1.3680031129844217,1.3680031129844217,1.3680031129844217,1.5133072493233979,1.5133072493233979,1.5133072493233979,1.6308959036041748,1.6308959036041748,1.6308959036041748
2019-01-20,1.4963427941170346,1.4963427941170346,1.4963427941170346,1.544098981248523,1.544098981248523,1.544098981248523,1.7181023059840101,1.7181023059840101,1.7181023059840101,1.7389453404935449,1.7389453404935449,1.7389453404935449
2019-01-27,1.4067783353041137,1.4067783353041137,1.4067783353041137,1.3721038939810373,1.3721038939810373,1.3721038939810373,1.4796378710891227,1.4796378710891227,1.4796378710891227,1.4123487049053314,1.4123487049053314,1.4123487049053314
2019-02-03,0.36263110121847947,0.36263110121847947,0.36263110121847947,0.33097301978356697,0.33097301978356697,0.33097301978356697,0.36680552746091555,0.36680552746091555,0.36680552746091555,0.4211232320677017,0.4211232320677017,0.4211232320677017
2019-02-10,-0.6367439235161574,-0.6367439235161574,-0.6367439235161574,-0.7552840399360451,-0.7552840399360451,-0.7552840399360451,-0.49643217510380055,-0.49643217510380055,-0.49643217510380055,-0.5313549127357777,-0.5313549127357777,-0.5313549127357777
2019-02-17,-0.4540125554514348,-0.4540125554514348,-0.4540125554514348,-0.4037314534902098,-0.4037314534902098,-0.4037314534902098,-0.1524597194844683,-0.1524597194844683,-0.1524597194844683,-0.3341332233780984,-0.3341332233780984,-0.3341332233780984
2019-02-24,0.07288406130453329,0.07288406130453329,0.07288406130453329,-0.16259524724239455,-0.16259524724239455,-0.16259524724239455,-0.08628380757386651,-0.08628380757386651,-0.08628380757386651,-0.21567390602261308,-0.21567390602261308,-0.21567390602261308
2019-03-03,-1.5026174330089603,-1.5026174330089603,-1.5026174330089603,-1.554557595982245,-1.554557595982245,-1.554557595982245,-1.2343294397805606,-1.2343294397805606,-1.2343294397805606,-1.1938230236431755,-1.1938230236431755,-1.1938230236431755
2019-03-10,-0.08196095089139865,-0.08196095089139865,-0.08196095089139865,0.2958493005879723,0.2958493005879723,0.2958493005879723,0.19906898924126848,0.19906898924126848,0.19906898924126848,0.3769177147886949,0.3769177147886949,0.3769177147886949
2019-03-17,-0.2294083416693055,-0.2294083416693055,-0.2294083416693055,-0.27081791089095525,-0.27081791089095525,-0.27081791089095525,-0.6148281727291124,-0.6148281727291124,-0.6148281727291124,-0.8387333393946459,-0.8387333393946459,-0.8387333393946459
2019-03-24,-1.1435781653066581,-1.1435781653066581,-1.1435781653066581,-1.3764846027270927,-1.3764846027270927,-1.3764846027270927,-1.1136407467285403,-1.1136407467285403,-1.1136407467285403,-1.2534779743419824,-1.2534779743419824,-1.2534779743419824
2019-03-31,0.08318391119951823,0.08318391119951823,0.08318391119951823,-0.0678396768214249,-0.0678396768214249,-0.0678396768214249,-0.012259620553181978,-0.012259620553181978,-0.012259620553181978,-0.0885614885540076,-0.0885614885540076,-0.0885614885540076
2019-04-07,0.7743957461601385,0.7743957461601385,0.7743957461601385,0.6439716479644035,0.6439716479644035,0.6439716479644035,0.613211880794376,0.613211880794376,0.613211880794376,0.5428521248025684,0.5428521248025684,0.5428521248025684
2019-04-14,0.2554164088131523,0.2554164088131523,0.2554164088131523,0.21014695593840627,0.21014695593840627,0.21014695593840627,0.3242446921106801,0.3242446921106801,0.3242446921106801,0.3437168577253584,0.3437168577253584,0.3437168577253584
2019-04-21,-0.4490550244375145,-0.4490550244375145,-0.4490550244375145,-0.2500042297403743,-0.2500042297403743,-0.2500042297403743,-0.26180115238505053,-0.26180115238505053,-0.26180115238505053,-0.13638028536393124,-0.13638028536393124,-0.13638028536393124
2019-04-28,-1.0046578992422799,-1.0046578992422799,-1.0046578992422799,-0.7998518929914248,-0.7998518929914248,-0.7998518929914248,-0.8766241152928711,-0.8766241152928711,-0.8766241152928711,-0.5406241579297756,-0.5406241579297756,-0.5406241579297756
2019-05-05,-2.730741392031517,-2.730741392031517,-2.730741392031517,-2.716175906754489,-2.716175906754489,-2.716175906754489,-2.7884746461259637,-2.7884746461259637,-2.7884746461259637,-2.7083329821950026,-2.7083329821950026,-2.7083329821950026
2019-05-12,-2.3053826574327383,-2.3053826574327383,-2.3053826574327383,-2.381377670370692,-2.381377670370692,-2.381377670370692,-2.323181534182009,-2.323181534182009,-2.323181534182009,-2.463154034034135,-2.463154034034135,-2.463154034034135
2019-05-19,-1.5511993165655202,-1.5511993165655202,-1.5511993165655202,-1.5886299932908954,-1.5886299932908954,-1.5886299932908954,-1.5451143969727579,-1.5451143969727579,-1.5451143969727579,-1.5863674817109512,-1.5863674817109512,-1.5863674817109512
2019-05-26,-0.9522355714241677,-0.9522355714241677,-0.9522355714241677,-0.7084244692210042,-0.7084244692210042,-0.7084244692210042,-0.9120764755181673,-0.9120764755181673,-0.9120764755181673,-0.6430594526164064,-0.6430594526164064,-0.6430594526164064
2019-06-02,0.13043747119829543,0.13043747119829543,0.13043747119829543,0.28993707361158844,0.28993707361158844,0.28993707361158844,0.22488228764906373,0.22488228764906373,0.22488228764906373,0.16543248779661338,0.16543248779661338,0.16543248779661338
2019-06-09,0.22223057688170572,0.22223057688170572,0.22223057688170572,0.10252541552842286,0.10252541552842286,0.10252541552842286,0.18672430082641892,0.18672430082641892,0.18672430082641892,0.06716064755985197,0.06716064755985197,0.06716064755985197
2019-06-16,0.9156952333733334,0.9156952333733334,0.9156952333733334,0.8872786391129694,0.8872786391129694,0.8872786391129694,0.7002959987750882,0.7002959987750882,0.7002959987750882,0.7499319824463202,0.7499319824463202,0.7499319824463202
2019-06-23,1.032176237519584,1.032176237519584,1.032176237519584,0.9847693053476912,0.9847693053476912,0.9847693053476912,1.1091984539677329,1.1091984539677329,1.1091984539677329,1.0706746258533084,1.0706746258533084,1.0706746258533084
2019-06-30,0.7064254053994383,0.7064254053994383,0.7064254053994383,0.7501351537166828,0.7501351537166828,0.7501351537166828,0.7586164379237024,0.7586164379237024,0.7586164379237024,0.8181199010290745,0.8181199010290745,0.8181199010290745
2019-07-07,0.6224677424533398,0.6224677424533398,0.6224677424533398,0.61972785988657,0.61972785988657,0.61972785988657,0.7050344004456008,0.7050344004456008,0.7050344004456008,0.6493841269252846,0.6493841269252846,0.6493841269252846
2019-07-14,0.9676040762536832,0.9676040762536832,0.9676040762536832,0.8880658591037822,0.8880658591037822,0.8880658591037822,0.9606542505665638,0.9606542505665638,0.9606542505665638,0.8588867485835461,0.8588867485835461,0.8588867485835461
2019-07-21,0.18916265338285312,0.18916265338285312,0.18916265338285312,0.09047755122605729,0.09047755122605729,0.09047755122605729,0.20459325226906597,0.20459325226906597,0.20459325226906597,0.1898397032250816,0.1898397032250816,0.1898397032250816
2019-07-28,-0.917236072108307,-0.917236072108307,-0.917236072108307,-1.0025563832034712,-1.0025563832034712,-1.0025563832034712,-1.000043588962871,-1.000043588962871,-1.000043588962871,-1.0546736239898769,-1.0546736239898769,-1.0546736239898769
2019-08-04,-1.6278443199390693,-1.6278443199390693,-1.6278443199390693,-1.7316059412730944,-1.7316059412730944,-1.7316059412730944,-1.6878170295461359,-1.6878170295461359,-1.6878170295461359,-1.7228384148242017,-1.7228384148242017,-1.7228384148242017
2019-08-11,-2.05978060018131,-2.05978060018131,-2.05978060018131,-2.093951695452755,-2.093951695452755,-2.093951695452755,-2.1289790693299415,-2.1289790693299415,-2.1289790693299415,-2.0968583732360893,-2.0968583732360893,-2.0968583732360893
2019-08-18,-1.6815194740673078,-1.6815194740673078,-1.6815194740673078,-1.6618563491516936,-1.6618563491516936,-1.6618563491516936,-1.695929479222461,-1.695929479222461,-1.695929479222461,-1.784416521405865,-1.784416521405865,-1.784416521405865
2019-08-25,-1.3428307405674196,-1.3428307405674196,-1.3428307405674196,-1.3612939137895654,-1.3612939137895654,-1.3612939137895654,-1.3330615379360318,-1.3330615379360318,-1.3330615379360318,-1.324893127079867,-1.324893127079867,-1.324893127079867
2019-09-01,-1.060449365840734,-1.060449365840734,-1.060449365840734,-1.0887962781431642,-1.0887962781431642,-1.0887962781431642,-1.0383348931903955,-1.0383348931903955,-1.0383348931903955,-1.092163844438825,-1.092163844438825,-1.092163844438825
2019-09-08,-0.3519851013099621,-0.3519851013099621,-0.3519851013099621,-0.34350880243904913,-0.34350880243904913,-0.34350880243904913,-0.3078437395104394,-0.3078437395104394,-0.3078437395104394,-0.2947682829360332,-0.2947682829360332,-0.2947682829360332
2019-09-15,-0.6222695059144432,-0.6222695059144432,-0.6222695059144432,-0.6944609236884439,-0.6944609236884439,-0.6944609236884439,-0.805157924680375,-0.805157924680375,-0.805157924680375,-0.8170029279689973,-0.8170029279689973,-0.8170029279689973
2019-09-22,-0.7626906234712266,-0.7626906234712266,-0.7626906234712266,-0.7530984501010708,-0.7530984501010708,-0.7530984501010708,-0.7690997326876081,-0.7690997326876081,-0.7690997326876081,-0.7864132636518044,-0.7864132636518044,-0.7864132636518044
2019-09-29,-0.837802697106512,-0.837802697106512,-0.837802697106512,-0.7784476250303365,-0.7784476250303365,-0.7784476250303365,-0.7802150375630256,-0.7802150375630256,-0.7802150375630256,-0.6851096592039353,-0.6851096592039353,-0.6851096592039353
2019-10-06,-0.20836359073867422,-0.20836359073867422,-0.20836359073867422,-0.2086799736604414,-0.2086799736604414,-0.2086799736604414,-0.17301522562871224,-0.17301522562871224,-0.17301522562871224,-0.18524016063523355,-0.18524016063523355,-0.18524016063523355
2019-10-13,0.5287556917081027,0.5287556917081027,0.5287556917081027,0.4692975403231224,0.4692975403231224,0.4692975403231224,0.5464415703714421,0.5464415703714421,0.5464415703714421,0.5651154820886506,0.5651154820886506,0.5651154820886506
2019-10-20,0.9669573728089613,0.9669573728089613,0.9669573728089613,0.9054803399180733,0.9054803399180733,0.9054803399180733,1.0552495927906642,1.0552495927906642,1.0552495927906642,0.9908996126523395,0.9908996126523395,0.9908996126523395
2019-10-27,1.897157464457801,1.897157464457801,1.897157464457801,2.1985141062227567,2.1985141062227567,2.1985141062227567,1.9714835429428745,1.9714835429428745,1.9714835429428745,2.18664506592151,2.18664506592151,2.18664506592151
2019-11-03,1.8312535495917721,1.8312535495917721,1.8312535495917721,1.747254321576864,1.747254321576864,1.747254321576864,1.7072267044759342,1.7072267044759342,1.7072267044759342,1.629664433525089,1.629664433525089,1.629664433525089
2019-11-10,1.1220341063534314,1.1220341063534314,1.1220341063534314,1.129925438602281,1.129925438602281,1.129925438602281,1.213685487455687,1.213685487455687,1.213685487455687,1.147702885490618,1.147702885490618,1.147702885490618
2019-11-17,0.27676863666112483,0.27676863666112483,0.27676863666112483,0.1613642872807066,0.1613642872807066,0.1613642872807066,0.22700717487961622,0.22700717487961622,0.22700717487961622,0.07448844814214127,0.07448844814214127,0.07448844814214127
2019-11-24,-0.6114780424835615,-0.6114780424835615,-0.6114780424835615,-0.6723361806571955,-0.6723361806571955,-0.6723361806571955,-0.4872674255451016,-0.4872674255451016,-0.4872674255451016,-0.6040967949910858,-0.6040967949910858,-0.6040967949910858
2019-12-01,-1.4904274877107002,-1.4904274877107002,-1.4904274877107002,-1.4824461273053877,-1.4824461273053877,-1.4824461273053877,-1.3512065804539235,-1.3512065804539235,-1.3512065804539235,-1.308305193489191,-1.308305193489191,-1.308305193489191
2019-12-08,-0.34862181013180293,-0.34862181013180293,-0.34862181013180293,-0.32531467443023293,-0.32531467443023293,-0.32531467443023293,-0.32892736870576667,-0.32892736870576667,-0.32892736870576667,-0.4070764342915673,-0.4070764342915673,-0.4070764342915673
2019-12-15,-0.8533278908382841,-0.8533278908382841,-0.8533278908382841,-0.9153453834356458,-0.9153453834356458,-0.9153453834356458,-0.9198442811271638,-0.9198442811271638,-0.9198442811271638,-0.8711451638716045,-0.8711451638716045,-0.8711451638716045
2019-12-22,-0.49771889323174806,-0.49771889323174806,-0.49771889323174806,-0.44459759671650706,-0.44459759671650706,-0.44459759671650706,-0.398057009075237,-0.398057009075237,-0.398057009075237,-0.3863912998432003,-0.3863912998432003,-0.3863912998432003
2019-12-29,-0.1864569381151995,-0.1864569381151995,-0.1864569381151995,-0.19198769625715176,-0.19198769625715176,-0.19198769625715176,-0.15641818640082653,-0.15641818640082653,-0.15641818640082653,-0.25007026022235596,-0.25007026022235596,-0.25007026022235596
