Date,Guggenheim S&P SmallCap 600 EW_Open_average,Guggenheim S&P SmallCap 600 EW_Open_max,Guggenheim S&P SmallCap 600 EW_Open_min,Guggenheim S&P SmallCap 600 EW_High_average,Guggenheim S&P SmallCap 600 EW_High_max,Guggenheim S&P SmallCap 600 EW_High_min,Guggenheim S&P SmallCap 600 EW_Low_average,Guggenheim S&P SmallCap 600 EW_Low_max,Guggenheim S&P SmallCap 600 EW_Low_min,Guggenheim S&P SmallCap 600 EW_Close_average,Guggenheim S&P SmallCap 600 EW_Close_max,Guggenheim S&P SmallCap 600 EW_Close_min
2018-09-23,-0.8411878866104502,-0.8411878866104502,-0.8411878866104502,-0.9014988654131132,-0.9014988654131132,-0.9014988654131132,-1.5656375464959056,-1.5656375464959056,-1.5656375464959056,-1.6770808267419914,-1.6770808267419914,-1.6770808267419914
2018-09-30,-2.5037162466986027,-2.5037162466986027,-2.5037162466986027,-2.37838044880531,-2.37838044880531,-2.37838044880531,-2.274649460664263,-2.274649460664263,-2.274649460664263,-2.187824857970835,-2.187824857970835,-2.187824857970835
2018-10-07,-2.450072651716063,-2.450072651716063,-2.450072651716063,-2.507910000263073,-2.507910000263073,-2.507910000263073,-2.581873561855858,-2.581873561855858,-2.581873561855858,-2.5307147040927966,-2.5307147040927966,-2.5307147040927966
2018-10-14,-2.1874938539102153,-2.1874938539102153,-2.1874938539102153,-2.12644696399309,-2.12644696399309,-2.12644696399309,-2.0521527739156635,-2.0521527739156635,-2.0521527739156635,-2.113156764489824,-2.113156764489824,-2.113156764489824
2018-10-21,-1.8118331973851431,-1.8118331973851431,-1.8118331973851431,-1.8702443717037878,-1.8702443717037878,-1.8702443717037878,-1.9518717756386637,-1.9518717756386637,-1.9518717756386637,-2.0421329459493993,-2.0421329459493993,-2.0421329459493993
2018-10-28,-1.1358505348287766,-1.1358505348287766,-1.1358505348287766,-1.1249105590440496,-1.1249105590440496,-1.1249105590440496,-1.0956031738529286,-1.0956031738529286,-1.0956031738529286,-1.0431281734738882,-1.0431281734738882,-1.0431281734738882
2018-11-04,-1.1712994609902,-1.1712994609902,-1.1712994609902,-1.2144584265557716,-1.2144584265557716,-1.2144584265557716,-1.1099509013516415,-1.1099509013516415,-1.1099509013516415,-1.1351891870483486,-1.1351891870483486,-1.1351891870483486
2018-11-11,-1.233209906969009,-1.233209906969009,-1.233209906969009,-1.2668401735764674,-1.2668401735764674,-1.2668401735764674,-1.121347698789938,-1.121347698789938,-1.121347698789938,-1.1875866583622423,-1.1875866583622423,-1.1875866583622423
2018-11-18,-1.1535720305343744,-1.1535720305343744,-1.1535720305343744,-1.1830576371384005,-1.1830576371384005,-1.1830576371384005,-1.0653452450151197,-1.0653452450151197,-1.0653452450151197,-1.123144080836747,-1.123144080836747,-1.123144080836747
2018-11-25,-0.7002500293859399,-0.7002500293859399,-0.7002500293859399,-0.6822317362848671,-0.6822317362848671,-0.6822317362848671,-0.625547903064466,-0.625547903064466,-0.625547903064466,-0.5993202617790049,-0.5993202617790049,-0.5993202617790049
2018-12-02,-1.6585756065105912,-1.6585756065105912,-1.6585756065105912,-1.6028048129592953,-1.6028048129592953,-1.6028048129592953,-1.6114589961409627,-1.6114589961409627,-1.6114589961409627,-1.5471735023978634,-1.5471735023978634,-1.5471735023978634
2018-12-09,-1.7249379812728503,-1.7249379812728503,-1.7249379812728503,-1.7571091901370413,-1.7571091901370413,-1.7571091901370413,-1.8670574911034614,-1.8670574911034614,-1.8670574911034614,-1.9259094570624313,-1.9259094570624313,-1.9259094570624313
2018-12-16,-2.320030772611343,-2.320030772611343,-2.320030772611343,-2.2374489239205726,-2.2374489239205726,-2.2374489239205726,-2.278657374426292,-2.278657374426292,-2.278657374426292,-2.2873981029428867,-2.2873981029428867,-2.2873981029428867
2018-12-23,-1.550228931796479,-1.550228931796479,-1.550228931796479,-1.5343777416548419,-1.5343777416548419,-1.5343777416548419,-1.516775867655776,-1.516775867655776,-1.516775867655776,-1.403475936338934,-1.403475936338934,-1.403475936338934
2018-12-30,-0.6670396070459949,-0.6670396070459949,-0.6670396070459949,-0.7230086935880186,-0.7230086935880186,-0.7230086935880186,-0.6449414120263091,-0.6449414120263091,-0.6449414120263091,-0.6295807192426491,-0.6295807192426491,-0.6295807192426491
2019-01-06,-0.1795664221098193,-0.1795664221098193,-0.1795664221098193,-0.24763131666047145,-0.24763131666047145,-0.24763131666047145,-0.1888241742016395,-0.1888241742016395,-0.1888241742016395,-0.20268675028342198,-0.20268675028342198,-0.20268675028342198
2019-01-13,0.27523078633124887,0.27523078633124887,0.27523078633124887,0.3645880823952737,0.3645880823952737,0.3645880823952737,0.3725910184334226,0.3725910184334226,0.3725910184334226,0.36040147492995644,0.36040147492995644,0.36040147492995644
2019-01-20,0.10592900436616041,0.10592900436616041,0.10592900436616041,0.2374183460476289,0.2374183460476289,0.2374183460476289,0.173836308803004,0.173836308803004,0.173836308803004,0.2677998597004295,0.2677998597004295,0.2677998597004295
2019-01-27,0.7131539348230571,0.7131539348230571,0.7131539348230571,0.7938296036478768,0.7938296036478768,0.7938296036478768,0.7645286462540161,0.7645286462540161,0.7645286462540161,0.8140418721244181,0.8140418721244181,0.8140418721244181
2019-02-03,0.6715217571130796,0.6715217571130796,0.6715217571130796,0.7918108500627438,0.7918108500627438,0.7918108500627438,0.7115793829277739,0.7115793829277739,0.7115793829277739,0.8067362318206549,0.8067362318206549,0.8067362318206549
2019-02-10,1.4452984296902567,1.4452984296902567,1.4452984296902567,1.4154358650473473,1.4154358650473473,1.4154358650473473,1.4606177621754701,1.4606177621754701,1.4606177621754701,1.39239057431636,1.39239057431636,1.39239057431636
2019-02-17,1.4964278734379286,1.4964278734379286,1.4964278734379286,1.456572248218146,1.456572248218146,1.456572248218146,1.501741095499641,1.501741095499641,1.501741095499641,1.4289254822318689,1.4289254822318689,1.4289254822318689
2019-02-24,1.0766621925109097,1.0766621925109097,1.0766621925109097,1.1035199004564267,1.1035199004564267,1.1035199004564267,1.0865963710235702,1.0865963710235702,1.0865963710235702,1.0780529461515178,1.0780529461515178,1.0780529461515178
2019-03-03,0.6059969263644862,0.6059969263644862,0.6059969263644862,0.5714053529614853,0.5714053529614853,0.5714053529614853,0.624301193536932,0.624301193536932,0.624301193536932,0.5898898581648384,0.5898898581648384,0.5898898581648384
2019-03-10,0.7030561347495733,0.7030561347495733,0.7030561347495733,0.6467244815930157,0.6467244815930157,0.6467244815930157,0.5936875492372429,0.5936875492372429,0.5936875492372429,0.612657068963748,0.612657068963748,0.612657068963748
2019-03-17,-0.30007193270518595,-0.30007193270518595,-0.30007193270518595,-0.053258928093751476,-0.053258928093751476,-0.053258928093751476,-0.2610733519497442,-0.2610733519497442,-0.2610733519497442,-0.17516955292269204,-0.17516955292269204,-0.17516955292269204
2019-03-24,0.3104540741512964,0.3104540741512964,0.3104540741512964,0.26097821985721725,0.26097821985721725,0.26097821985721725,0.342310864887465,0.342310864887465,0.342310864887465,0.30143817194155254,0.30143817194155254,0.30143817194155254
2019-03-31,0.7575516931166004,0.7575516931166004,0.7575516931166004,0.649270805930781,0.649270805930781,0.649270805930781,0.7804762611065467,0.7804762611065467,0.7804762611065467,0.6769557044738201,0.6769557044738201,0.6769557044738201
2019-04-07,0.6684764599442158,0.6684764599442158,0.6684764599442158,0.5755993348147663,0.5755993348147663,0.5755993348147663,0.46544843663432106,0.46544843663432106,0.46544843663432106,0.47808801242832566,0.47808801242832566,0.47808801242832566
2019-04-14,0.3010400341772465,0.3010400341772465,0.3010400341772465,0.15393506073231986,0.15393506073231986,0.15393506073231986,0.033924031726925874,0.033924031726925874,0.033924031726925874,-0.05613668688807804,-0.05613668688807804,-0.05613668688807804
2019-04-21,1.0255138135177113,1.0255138135177113,1.0255138135177113,1.0616085703587261,1.0616085703587261,1.0616085703587261,0.5228642940797882,0.5228642940797882,0.5228642940797882,0.7168219685713304,0.7168219685713304,0.7168219685713304
2019-04-28,0.809824062902353,0.809824062902353,0.809824062902353,0.9268157991829938,0.9268157991829938,0.9268157991829938,0.9708266145106101,0.9708266145106101,0.9708266145106101,1.0029921505323658,1.0029921505323658,1.0029921505323658
2019-05-05,-1.5602957488228444,-1.5602957488228444,-1.5602957488228444,-1.8047385821054658,-1.8047385821054658,-1.8047385821054658,-1.6518212405738226,-1.6518212405738226,-1.6518212405738226,-1.7952051750464226,-1.7952051750464226,-1.7952051750464226
2019-05-12,-1.6210121570750247,-1.6210121570750247,-1.6210121570750247,-1.8324221144911448,-1.8324221144911448,-1.8324221144911448,-1.53004349213991,-1.53004349213991,-1.53004349213991,-1.6845998417076997,-1.6845998417076997,-1.6845998417076997
2019-05-19,-1.820804838542387,-1.820804838542387,-1.820804838542387,-1.9202492763805816,-1.9202492763805816,-1.9202492763805816,-1.807783980888298,-1.807783980888298,-1.807783980888298,-1.9231879569168402,-1.9231879569168402,-1.9231879569168402
2019-05-26,-2.0875144223499698,-2.0875144223499698,-2.0875144223499698,-2.135923087662954,-2.135923087662954,-2.135923087662954,-2.1266726085585796,-2.1266726085585796,-2.1266726085585796,-2.1491422800925903,-2.1491422800925903,-2.1491422800925903
2019-06-02,-0.8756850363741527,-0.8756850363741527,-0.8756850363741527,-0.9376494233249217,-0.9376494233249217,-0.9376494233249217,-1.0008278630718233,-1.0008278630718233,-1.0008278630718233,-1.050482960260979,-1.050482960260979,-1.050482960260979
2019-06-09,-0.964630178640525,-0.964630178640525,-0.964630178640525,-0.958121009781762,-0.958121009781762,-0.958121009781762,-0.9261941226976126,-0.9261941226976126,-0.9261941226976126,-0.934160946188958,-0.934160946188958,-0.934160946188958
2019-06-16,-0.8485373782400047,-0.8485373782400047,-0.8485373782400047,-0.9381928691970964,-0.9381928691970964,-0.9381928691970964,-0.8053936878332302,-0.8053936878332302,-0.8053936878332302,-0.8440904392123513,-0.8440904392123513,-0.8440904392123513
2019-06-23,0.3073937447620348,0.3073937447620348,0.3073937447620348,0.2701469281404649,0.2701469281404649,0.2701469281404649,0.14308645458248806,0.14308645458248806,0.14308645458248806,0.0875850343177639,0.0875850343177639,0.0875850343177639
2019-06-30,-0.1267471636013684,-0.1267471636013684,-0.1267471636013684,-0.18410371722237726,-0.18410371722237726,-0.18410371722237726,-0.012827925840773871,-0.012827925840773871,-0.012827925840773871,-0.06750601185095434,-0.06750601185095434,-0.06750601185095434
2019-07-07,-0.16334309671147296,-0.16334309671147296,-0.16334309671147296,-0.1732074451261189,-0.1732074451261189,-0.1732074451261189,-0.06266035423190472,-0.06266035423190472,-0.06266035423190472,-0.05772767168708723,-0.05772767168708723,-0.05772767168708723
2019-07-14,-0.05660565544311379,-0.05660565544311379,-0.05660565544311379,-0.12146501034966715,-0.12146501034966715,-0.12146501034966715,-0.3156204101140909,-0.3156204101140909,-0.3156204101140909,-0.35588205021259794,-0.35588205021259794,-0.35588205021259794
2019-07-21,0.3812130072553267,0.3812130072553267,0.3812130072553267,0.3204539797478622,0.3204539797478622,0.3204539797478622,0.3808452726695737,0.3808452726695737,0.3808452726695737,0.39776637802590753,0.39776637802590753,0.39776637802590753
2019-07-28,-1.165403551210067,-1.165403551210067,-1.165403551210067,-1.343237757160052,-1.343237757160052,-1.343237757160052,-1.6091316681928254,-1.6091316681928254,-1.6091316681928254,-1.502465347321249,-1.502465347321249,-1.502465347321249
2019-08-04,-1.1317027120860224,-1.1317027120860224,-1.1317027120860224,-1.278506165135865,-1.278506165135865,-1.278506165135865,-1.0196683816671213,-1.0196683816671213,-1.0196683816671213,-1.1011109772826924,-1.1011109772826924,-1.1011109772826924
2019-08-11,-0.9192344863586084,-0.9192344863586084,-0.9192344863586084,-0.662621217318149,-0.662621217318149,-0.662621217318149,-0.8154777686310168,-0.8154777686310168,-0.8154777686310168,-0.6576073927222287,-0.6576073927222287,-0.6576073927222287
2019-08-18,-1.6049879428569294,-1.6049879428569294,-1.6049879428569294,-1.71296617211232,-1.71296617211232,-1.71296617211232,-1.5781763997388942,-1.5781763997388942,-1.5781763997388942,-1.636151008499574,-1.636151008499574,-1.636151008499574
2019-08-25,-0.8371724507253601,-0.8371724507253601,-0.8371724507253601,-0.9318325717111127,-0.9318325717111127,-0.9318325717111127,-1.4642236644131585,-1.4642236644131585,-1.4642236644131585,-1.1438841807769669,-1.1438841807769669,-1.1438841807769669
2019-09-01,-0.03379292072569845,-0.03379292072569845,-0.03379292072569845,0.5819558215266166,0.5819558215266166,0.5819558215266166,0.13974179221457902,0.13974179221457902,0.13974179221457902,0.7566352630329602,0.7566352630329602,0.7566352630329602
2019-09-08,2.023086453671221,2.023086453671221,2.023086453671221,2.092599361746246,2.092599361746246,2.092599361746246,2.0917162657237585,2.0917162657237585,2.0917162657237585,2.1430598891267585,2.1430598891267585,2.1430598891267585
2019-09-15,0.9898673766224219,0.9898673766224219,0.9898673766224219,0.9666157335489441,0.9666157335489441,0.9666157335489441,1.0792636062927612,1.0792636062927612,1.0792636062927612,1.0256335064795479,1.0256335064795479,1.0256335064795479
2019-09-22,0.498390912780674,0.498390912780674,0.498390912780674,0.41450854164812106,0.41450854164812106,0.41450854164812106,0.5749888137946874,0.5749888137946874,0.5749888137946874,0.4965122508384731,0.4965122508384731,0.4965122508384731
2019-09-29,-0.18614060604890995,-0.18614060604890995,-0.18614060604890995,-0.1737464172613438,-0.1737464172613438,-0.1737464172613438,-0.0898784724839805,-0.0898784724839805,-0.0898784724839805,-0.21298130213789268,-0.21298130213789268,-0.21298130213789268
2019-10-06,-0.28148197000319214,-0.28148197000319214,-0.28148197000319214,-0.3421064017725257,-0.3421064017725257,-0.3421064017725257,-0.14231404088377198,-0.14231404088377198,-0.14231404088377198,-0.2275467463849458,-0.2275467463849458,-0.2275467463849458
2019-10-13,0.7998854122120251,0.7998854122120251,0.7998854122120251,0.6843313193524132,0.6843313193524132,0.6843313193524132,0.8274177683863606,0.8274177683863606,0.8274177683863606,0.7392303896887268,0.7392303896887268,0.7392303896887268
2019-10-20,1.4273164259098479,1.4273164259098479,1.4273164259098479,1.3214391440631041,1.3214391440631041,1.3214391440631041,1.3943271308448628,1.3943271308448628,1.3943271308448628,1.3447736843961235,1.3447736843961235,1.3447736843961235
2019-10-27,1.1542991666255493,1.1542991666255493,1.1542991666255493,1.4541297733442673,1.4541297733442673,1.4541297733442673,1.1351603698545014,1.1351603698545014,1.1351603698545014,1.4657796312737468,1.4657796312737468,1.4657796312737468
2019-11-03,1.2643957152272627,1.2643957152272627,1.2643957152272627,1.1203228620631072,1.1203228620631072,1.1203228620631072,1.2314307141196041,1.2314307141196041,1.2314307141196041,1.1302099525226557,1.1302099525226557,1.1302099525226557
2019-11-10,0.748315044969957,0.748315044969957,0.748315044969957,0.6497927945940233,0.6497927945940233,0.6497927945940233,0.7223920318748579,0.7223920318748579,0.7223920318748579,0.6683379753047087,0.6683379753047087,0.6683379753047087
2019-11-17,0.972579973694481,0.972579973694481,0.972579973694481,1.1206610564778745,1.1206610564778745,1.1206610564778745,0.9241076434452966,0.9241076434452966,0.9241076434452966,1.1084392086546462,1.1084392086546462,1.1084392086546462
2019-11-24,0.6938083618087678,0.6938083618087678,0.6938083618087678,0.6793934247833265,0.6793934247833265,0.6793934247833265,0.533427928504818,0.533427928504818,0.533427928504818,0.4131117591488983,0.4131117591488983,0.4131117591488983
2019-12-01,1.3082779937587963,1.3082779937587963,1.3082779937587963,1.1739086984881226,1.1739086984881226,1.1739086984881226,1.3287176929265951,1.3287176929265951,1.3287176929265951,1.1758820613502887,1.1758820613502887,1.1758820613502887
2019-12-08,1.527419154463934,1.527419154463934,1.527419154463934,1.3613549453339422,1.3613549453339422,1.3613549453339422,1.544603301270362,1.544603301270362,1.544603301270362,1.3868797579397871,1.3868797579397871,1.3868797579397871
2019-12-15,1.5286250572079536,1.5286250572079536,1.5286250572079536,1.4523452059824635,1.4523452059824635,1.4523452059824635,1.521368982062819,1.521368982062819,1.521368982062819,1.4607716817818548,1.4607716817818548,1.4607716817818548
2019-12-22,1.2309837902121368,1.2309837902121368,1.2309837902121368,1.2241697955656665,1.2241697955656665,1.2241697955656665,1.1391886540542797,1.1391886540542797,1.1391886540542797,1.0350403208844796,1.0350403208844796,1.0350403208844796
2019-12-29,0.9278043950944748,0.9278043950944748,0.9278043950944748,0.9851566920092723,0.9851566920092723,0.9851566920092723,0.9672694179677248,0.9672694179677248,0.9672694179677248,1.0514115186263064,1.0514115186263064,1.0514115186263064
