Date,ASX_stock_Open_average,ASX_stock_Open_max,ASX_stock_Open_min,ASX_stock_Open_volatility,ASX_stock_Open_change,ASX_stock_High_average,ASX_stock_High_max,ASX_stock_High_min,ASX_stock_High_volatility,ASX_stock_High_change,ASX_stock_Low_average,ASX_stock_Low_max,ASX_stock_Low_min,ASX_stock_Low_volatility,ASX_stock_Low_change,ASX_stock_Close_average,ASX_stock_Close_max,ASX_stock_Close_min,ASX_stock_Close_volatility,ASX_stock_Close_change,ASX_stock_Volume_average,ASX_stock_Volume_max,ASX_stock_Volume_min,ASX_stock_Volume_volatility,ASX_stock_Volume_change
2019-04-21,1.6523983884724152,1.5897242770545157,1.7172926703605411,0.1146374970878541,-1.0610929909515268,1.6484802964983651,1.5361556276590715,1.7865961048492986,3.028381576564053e-16,-1.7876983556090975,1.6307067794811216,1.6080856539269588,1.6451610965781125,0.5258077661909539,-2.0565978782076675,1.682770054532164,1.6128376449942943,1.7223019086773463,0.3483374725269512,-2.3184376561423097,0.32046585672899025,0.7301205474412168,-0.7885749316145921,1.051789381896337,0.5081210278253852
2019-04-28,1.0395293432721096,0.9221730664143473,1.0700107835545754,-0.31998432768203805,-0.5279925703598868,0.9796558540958943,0.8057694851758345,1.1083202437295123,-0.5618592687280184,-0.29876744403491057,1.006841477390739,0.9912441804413108,1.1038589119867233,-0.1444619855321263,0.2631927318692001,0.9423938391677652,0.8408644693193604,1.0415671303295735,-0.4530249688741903,0.15705250698560222,1.8029578100747674,3.0369618862914773,-1.3250058484273075,3.109814679352375,0.2735469566456047
2019-05-05,0.5284459333996187,0.6046342921738677,0.42461400016653195,1.0136578453808867,-1.8796058796250814,0.5606071430997328,0.5830617905562167,0.5306251616106031,0.4528417986763101,-1.6782008952833014,0.4891995509694173,0.6274694186573366,0.4269176349523793,1.1906995374074918,-1.998236096887166,0.5028701032529833,0.6145675872250491,0.5066009429631397,0.748301789318849,-1.972916872615325,0.9030103295275608,0.28498347652867295,0.4684427844795391,0.20514450924213629,-2.152622982141705
2019-05-12,-0.2148699850966369,-0.18237892313762832,-0.30383242547083233,0.3908774051906701,-0.8732509341039811,-0.1943194771446433,-0.1221598258709753,-0.4285765576485848,0.7904661573956315,-0.9501885790168966,-0.18326877725489962,-0.12328541353205104,-0.4417789072584611,1.1721428176965325,-1.0873805388532534,-0.25627959081282825,-0.18914402885105483,-0.5793361291460796,1.2336056460665168,-1.31125990435851,-0.6591763129743506,-0.46431185419564347,0.07146843929710356,-0.45796591546442783,0.15078385461405974
2019-05-19,-1.613655949223804,-1.3495953733716197,-1.9578964735957418,2.1047130060904813,-2.1282345361478217,-1.6214985145443876,-1.2991513202284846,-1.9809146412922283,1.7887302981803082,-1.9659590411615473,-1.6480026534972907,-1.2536975143874605,-2.023077915708063,2.510019921504489,-2.236371413006085,-1.6727703615198204,-1.3066469187670848,-2.0289499941847327,2.206310441468072,-2.0844700802845226,-0.33229322107545384,-0.49092868221907704,0.09731686406724198,-0.4870585668992849,-0.5868661519637143
2019-05-26,-1.810303894469628,-1.9509576725025148,-1.6498877306231123,-1.212209441982628,0.1568350327332438,-1.8419393983687877,-1.9514390461883233,-1.6803269787903055,-1.1216333729933707,0.11531001210635185,-1.8771670450223266,-2.044683621078961,-1.6252564345251523,-1.3540704216606716,0.2970266550876552,-1.8372554374224634,-1.9072651365665225,-1.649388747997243,-0.9675112436041948,-0.0972808980723428,0.8284376317556981,-0.05294755105514799,1.3266418836243634,-0.24456561492752366,-0.2952926085049093
2019-06-02,-1.5555117464874304,-1.610355734691033,-1.4971581793287305,-0.6323424153339822,-0.4860076368594235,-1.5518766816970042,-1.5948349207133599,-1.472700677000002,-0.7181869462186516,-0.5390314472806117,-1.5744899649091975,-1.6189505727038676,-1.563526059488303,-0.24125477218164432,-0.49169142236837926,-1.5571499901507473,-1.5807037158648565,-1.5413294262518744,-0.21318853171685803,-0.42499681006626194,-0.16877536855803116,-0.5390360180558998,1.6854750494750408,-0.7848695146166416,-0.5190192253907044
2019-06-09,-1.2926599397164882,-1.3436354297293642,-1.2102500411037256,-0.7618388236799027,-0.12373523571556991,-1.2775031134566943,-1.393711195749211,-1.1681873369179012,-1.1634844400238975,-0.23171184089041932,-1.2764575645760132,-1.3581286648056137,-1.126686312405438,-0.9762651957794022,-0.03380144028936341,-1.2643993457123346,-1.3566923144851,-1.1452059700271622,-0.9835015047066182,0.0920191266721003,1.7052180295684947,0.36962818015167337,1.6035930517837589,0.04511818434039957,0.46866517408592795
2019-06-16,-0.9991287183310932,-0.792658239286496,-1.2302950537905784,1.8021481585388186,1.798320806791346,-0.9497509337673472,-0.7664388244244937,-1.2199246740758507,1.5070393761410605,1.807500063817607,-1.0148752693979743,-0.7754488344176576,-1.2079635615430202,1.5878532923193254,1.6075853461767255,-0.987049662583091,-0.7979953858681914,-1.2120693615339793,1.6546988151969186,1.8542053364434052,2.3105415048228473,0.6688974030099919,2.3631402443993776,0.09418010781345523,0.44897256758759563
2019-06-23,-0.6292653709021467,-0.7168220357955124,-0.6558758206044047,-0.21061530175752757,0.02890880025740812,-0.6091410369541996,-0.6530155528121875,-0.5600386929720425,-0.3881763013093822,-0.14857321167033635,-0.6049814392843597,-0.6471646991648405,-0.5422490827746248,-0.3391071173224619,-0.11630255489714815,-0.5995639963362971,-0.6445028513743518,-0.5865065150089055,-0.1766023864625405,-0.07988449753633926,-0.9735997075210329,-0.5474981924874177,-1.046858576333597,-0.27207933550474916,-0.9277280629692014
2019-06-30,0.11783127040357458,0.06883999827292693,0.22944629361056756,-0.6431512371592305,-0.14780909035403875,0.0530066922221139,-0.032288888238090674,0.18444533154529627,-0.7318281735680742,0.004309724324483371,0.10468438554451798,0.019877854807045892,0.23346576689874654,-0.723628445114831,-0.07933147423028003,0.08950416318356819,-0.04218617642539036,0.21113286817994364,-0.913231961230569,0.0760092867644058,-0.4632915869579811,-0.3572619733405039,-0.31361221047521587,-0.26574751215701914,-0.8210032163309589
2019-07-07,0.15975234313150924,0.25580904587126213,0.018348925743092694,0.8992509361998153,0.8150246269475848,0.16137865944950197,0.22552040043589427,0.04509378767829423,0.6090324089703174,1.2022292590254287,0.21260936940211847,0.2362849648335208,0.12328850200957865,0.386482725819032,1.3917224692277756,0.15398551244529365,0.19175678270645882,0.10147135832050892,0.32445763811682554,1.4463056028564827,0.4430186889727156,1.2651102368908134,-0.5867411184104824,1.3190618778083036,0.056103710703567726
2019-07-14,0.6224721036833873,0.6941444654878204,0.5941281515006249,0.3265920495792958,0.6059350554426138,0.6535146884603306,0.6852849979539383,0.6397750191110647,0.12934697575252568,0.5305150177903056,0.6840343640163348,0.6572527985322679,0.7299807176587205,-0.25966457473422794,0.39565137975223846,0.6312996224620314,0.5987141303811054,0.686500653251449,-0.39882912099241397,0.44017356237445393,-0.6535810613338952,-0.708967303854302,-0.30925975635706876,-0.5992604306882323,-0.24849554272233335
2019-07-21,1.2353920999776418,1.1064539685381394,1.337897493148067,-0.8264693745068884,0.1056640499251358,1.2121176501440025,1.0487136237096129,1.2500904710185439,-0.6637021345873465,-0.2486091308279339,1.2432056145466746,1.1165845283804878,1.2592564707789025,-0.500195024666978,-0.1326502835886461,1.247258668234917,1.1476380835140099,1.2055888023422745,-0.3822547860539942,-0.3995197821326567,-1.6466942142350516,-1.0930129286730452,-1.404145443227345,-0.7318589726035074,-0.35900100577885197
2019-07-28,1.040212548950341,0.9736478777234405,1.0573218635636445,-0.2693689425881993,-0.5485587155291576,1.0530438605380315,1.18108067891963,0.9777033225307614,0.6880499799795814,-0.6290489139282798,1.0186511153804443,0.8698049583056975,1.0089021896202108,-0.4182750698612577,-0.5880520828546245,1.0385574628758174,0.975155363247205,1.0223775156942936,-0.24106188110013674,-0.698142170929343,-1.1024872844623046,-1.1701908723259993,-0.8081089312165243,-0.9929607032290456,0.0697252058433559
2019-08-04,0.9803613094863449,0.9101596124632148,0.876906179204897,0.05413494986716675,1.095168384518152,0.9453421873745117,0.7772268509650717,0.9434757129502679,-0.38055702233019134,0.9210651905608797,0.909549995913792,0.9059214918909574,0.8594337160750509,0.0560004526721596,0.8699176724016804,0.9451274275832883,0.9239413965600394,0.9859281810366046,-0.30757738467059653,0.4742953333830006,-1.1384041750150165,-1.045785471534433,-1.0956087834696355,-0.7560162452209866,-0.07056453083143446
2019-08-11,0.553588803735355,0.476544123782022,0.696129272148468,-0.6813458404404823,-0.4932783219523921,0.5824742138906548,0.4637625333776391,0.801675489753978,-0.8843329435003174,-0.2428407942844382,0.5711143976331676,0.5030732093322323,0.6966551107207141,-0.5835608621114713,-0.15982269369365035,0.6793234036369059,0.6116808444478721,0.8008623286770883,-0.6855085661619631,-0.1678499532577326,0.010805637735897208,0.7954637691679181,-0.7344112677303182,1.1714560024711518,0.07483373214992711
2019-08-18,1.0172558847729438,0.9754282308595973,1.0868932873693564,-0.3650494556797553,0.6659071553495114,0.9718081752392086,0.8741982152720246,1.0680537565769215,-0.5062350682228205,0.5764684028790166,1.0286965008583322,0.9846077643243141,1.1459227559107976,-0.5954913341754178,-0.1176860274997551,0.9898290140906127,0.9524874808401342,1.0265125767254106,-0.3750000000000036,-0.24339545608519533,-1.2460302128844947,-1.2058532661955608,-1.1664690811859655,-0.9030481199422344,0.206722501116347
2019-08-25,0.7701321516205181,0.854368967564386,0.8176623495956654,-0.0096599948087122,0.8518492429558052,0.7745195951329098,0.8218370825452018,0.8006948294605708,0.03379450505186304,0.878793051703739,0.8280248518645443,0.9947385248794346,0.7795427730059513,0.5987290497222677,1.405730050844863,0.8105426097853295,0.9595685750222643,0.734788676441187,0.6319462316081997,1.364664826599563,-0.9974945445078821,-0.8750363627390239,-0.8366883121900907,-0.6754617321759137,-0.6691088761470344
2019-09-01,1.1196523377540704,1.178408260364533,0.900199637524458,0.633300496381116,1.102466864089153,1.1525292798435627,1.076842701852076,0.8600393619650348,0.493389252647119,1.0421738077734441,1.1708596089066472,1.177719096976933,0.9114014774257233,0.6469810959445272,1.0700854009544865,1.168549892235896,1.1405315252977868,0.9298144335596346,0.4477445705703197,0.8143695150771378,-0.7193081891522668,-0.8457799090734734,-0.27529368737843135,-0.8991092793715323,-0.1656449900484773
2019-09-08,1.1335801093624425,1.1637561080630583,0.9350963659988734,0.1716136032865422,-0.31925118086495974,1.3570628184060558,1.6241670963371766,1.29769347264874,0.3878519799633184,0.6569007361560979,1.2119674091875572,1.3748020665526766,1.0955206543124087,0.2909336267410359,0.38030279365530234,1.351668648358437,1.5268386902799422,1.3079768986561326,-0.031641239377862514,0.8267450287947707,-0.549317972851196,-0.030778182982804866,-0.7503824244741353,0.2294501790773879,2.6167056210424287
2019-09-15,1.5949047043982099,1.2972986097979478,1.8362784884399885,-1.9885874755161976,-0.5929310684525332,1.5270106450595682,1.130329000959645,1.882857960543384,-2.0103998127217997,-0.45984913779795067,1.5206117170358637,1.3521696376772074,1.509876950412582,-0.4420293835004473,-1.35316126405798,1.4459618225802011,1.2717865662811676,1.4040332530556958,-0.5555680458242934,-1.0770942171121678,0.715337553561337,1.3493158199954807,-0.4158716165901878,1.4734944624559188,2.848720153951846
2019-09-22,0.8976113559454372,0.9314758412925596,0.894042021733082,-0.2913187081547683,0.583560862111473,1.1766740620171434,0.941529126383303,1.3113495520956118,-0.9926431027517726,-0.9327001701875225,0.9372194445602269,0.8834522085987729,1.2855750527941414,-1.1408040543920412,-0.19926256229373762,1.192031545310168,1.0939489235104345,1.3182091058111498,-0.6882472016116943,-1.0627709261696379,1.0684932275779688,0.21438903497481754,0.5982518337363231,0.1388533865988729,-1.377935083121638
2019-09-29,1.2453103150308553,1.2481135314901923,0.9918235842775679,-0.04782224035138224,0.7280546683866803,1.2200443599421629,1.3331564461747967,0.8648650208523985,0.4996554827832477,0.9883659814869107,1.3218925035690159,1.300791475314375,1.0449289971912004,0.5502751667142639,1.0721891799419276,1.2985881516378956,1.4058013274509245,0.892425138386788,1.5786247183097268,1.3240485096125287,-0.3750704886898558,-0.5397872316140415,-0.1564660500241638,-0.5456379124064286,-0.29239645440543943
2019-10-06,1.9379608822842747,2.0788955080600964,1.975028773322421,-0.39672767282868826,0.4585938568715232,1.8812149384373884,1.8506077822919713,1.9093568173785667,-0.4902172043406458,0.356428913999782,1.9546745530636997,2.037367235214307,2.176574328986652,-0.3851644432598258,0.7554908400391906,1.8902482969426306,1.8246607429450012,2.0305160493192864,-0.3803043652870988,0.8058540235576608,-0.13518957064550327,-0.26434998182081276,1.1048804591894377,-0.4527598183185319,-0.23211456179715714
2019-10-13,2.353276587077567,2.325504298744938,2.3044155243812634,-0.645832044731658,0.25008507742291053,2.282983170785565,2.2755376454400573,2.2645213518790364,-0.40451991747794075,0.17164638497938678,2.344874435349899,2.3260643653241497,2.447166677729668,-0.965730034620847,0.4533190779472366,2.3404941000499653,2.2753610576939955,2.545604904984418,-1.901584235049677,0.23425529382473498,0.7719638477430725,0.505629259636087,1.3398390836568979,0.32387305286386636,-0.13795294570168656
2019-10-20,2.0680737196195116,2.0677970625781144,2.0873209921597433,-1.0061843508476962,7.156104617269903e-15,1.9961831349397827,1.9814737306904266,1.9625698068795852,-0.40451991747794075,0.23652788392868154,2.0583971469289457,2.0034054882028847,2.1176282591616222,-1.4283181437551657,0.13020868286815301,2.050735579640241,2.0893270582965777,2.099247494652824,-0.9374926358909644,0.3478071753126706,0.7903139340647988,1.1949730926338094,-0.2652831343506514,1.241268819008044,-1.586269157626173
2019-10-27,1.7920495565776862,1.7773082504248174,1.7776165369543122,-0.8754127261162288,-0.623798241168772,1.7605109938287744,1.8993888188564596,1.6875345092847511,0.9901923318464231,0.6797289222281434,1.6251682222745287,1.7648605276547669,1.5874640584953,0.5853629284905859,0.7853036898822198,1.7063344112678365,1.9916841348240102,1.6478086142337673,1.7307903831963434,1.0709954391310132,0.2485321489888606,-0.3637531715182134,-0.35100175537063144,-0.3250901472753085,0.14388473193578052
2019-11-03,1.6756147738723115,1.6900588397344094,1.6998135177504459,-0.9108460178468308,-1.7169988935083835,1.6485421775035027,1.6257838198662946,1.6285407622128487,0.09338698140518607,-1.9900455768053777,1.672225318675219,1.6089756578013068,1.6493415729569185,-0.7309264618810752,-1.5477506580452414,1.6584210627973304,1.5248677659387342,1.6188542132158363,-0.680413413741041,-1.3382983783081948,-0.10872812857312178,-0.20396440922297016,0.2925981385215832,-0.24555372867451994,-0.6066880901809227
2019-11-10,1.1883968079037805,1.104458819278138,1.2789309448665371,-1.6623841358324492,-1.0379191007139827,1.1800329648793457,1.011778969174816,1.2663283538152181,-1.306829252140338,-0.6563869961066686,1.2468909832961195,1.1004495693464589,1.3611500681274997,-2.003099335502567,-0.5686807137421347,1.2101512187013415,1.0512171179583225,1.328332231247485,-1.7410760654057462,-0.32588041169016735,-1.2016129864641154,-1.0561127350086779,-0.9412075067100837,-0.9415498906063067,0.11390076152239366
2019-11-17,1.0676070980922652,1.1909743573014855,0.8838554936020223,0.8642378292800691,-2.1870094626903316,1.0436752060012824,1.079584255810971,0.9228974460444666,0.49482927211795086,-1.8480338879187297,1.0162357178609218,1.1311007854925468,0.8696218278560272,0.7494849617521999,-1.8608073189119692,0.9275763026726606,0.969899180566204,0.8124358816051563,0.34141282425051495,-1.599683905050961,-0.5388684555015079,-0.30417260697054216,-0.45453639120341977,-0.24347699605697667,0.7036859211749813
2019-11-24,0.4492431828843849,0.5065011455362255,0.48586146935374114,-0.17414273381445958,-0.7210441052133615,0.4471849850740762,0.3085485117600892,0.4430286906260766,-0.5590516988568001,-0.8563655836358737,0.4694857424986029,0.34265949084797703,0.5004271149526955,-0.9438075372617916,-0.6954006683576339,0.4839495409261335,0.39321495072191315,0.4049851448640809,-0.18403868981735425,-1.03270733110885,-1.0982625861271194,-1.0354019317096057,-1.2763717372203711,-0.8661718479642552,-0.1970702957322724
2019-12-01,0.23292888854419302,0.7997491715572419,0.12870192780844034,2.2842130100850846,1.7673520437124568,0.29716140038997446,0.8629136937127833,0.00983235810938745,2.3288315054325355,1.67744585534329,0.2980310608584753,0.8639770840856015,0.21058902657277037,2.226755950764437,1.7597948449180625,0.33106789538247905,0.9866460231955644,0.1050711425239003,2.437148728316663,1.8427758872185116,0.3933490960577558,0.2556657006410868,0.31913419139614746,0.21530829951796007,0.5392983489275033
2019-12-08,1.5694778545779642,2.204063703480166,1.0562647822256743,2.903650981294983,2.466212571218633,1.8274758725309437,2.06992745419108,1.4011593920173435,2.36503063322477,2.133487370392478,1.5902068301802594,2.0205176300556116,1.160726970465564,2.607090922258577,1.9746779442392965,1.8113996923669284,2.129906563576604,1.4694045263231938,2.1837379887150554,1.4302649322801713,1.142246913546802,0.9630698130375043,2.426412422749442,0.5608867266334453,-1.1428937836425965
2019-12-15,2.0022625593073795,1.6879187584077515,2.1123240847243974,-0.6259767845464366,-0.4653883748147635,1.9994821218938046,1.658585826204498,2.1734858104949506,-0.9282148359299152,-0.28803576474096215,2.0316127964608817,1.749811567940938,2.114919420915808,-0.6733136110574935,-0.33575526143487455,1.9596385131174354,1.6034758269022071,2.0420579321637176,-0.9047951437490052,-0.3095150781984583,-0.45477266446137093,-0.970540258664386,1.0762846884796216,-1.3254417870642663,0.37723762454085347
2019-12-22,1.665909139964569,1.4226457466505107,1.671471313884384,-0.38331854509448193,-0.621954592886013,1.5934092966950917,1.378276986599669,1.624976153255501,-0.6117841981588793,-0.6538522493980137,1.6882878985806937,1.484097060414186,1.7026595425571411,-0.5758225251350951,-0.6731423113994336,1.6548945772969275,1.378525296558141,1.6827246016823973,-0.8445630309732415,-0.6494692314401765,-1.3972216225047638,-0.8834206276913582,-1.7380709258948945,-0.4766028616961037,-0.10308144286887992
2019-12-29,1.3407560773402292,1.1365418665846374,1.3077790533134117,-0.21622499104693443,-0.9907041174056892,1.2533853937928547,1.057678744862837,1.2099124906483527,-0.30600445614441735,-1.0075591020031656,1.2835814076532928,1.130151321932885,1.1336356271550525,0.06121646372910864,-1.223757990073605,1.244874884274387,1.0542407908282616,1.0934294121888646,-0.06917099051803662,-1.1307722426319713,-0.055123336158708146,0.1530514519453774,-0.5833211228469626,0.3444142765234361,1.4269222558456596
