Date,YVR_Open_average,YVR_Open_max,YVR_Open_min,YVR_Open_volatility,YVR_Open_change,YVR_High_average,YVR_High_max,YVR_High_min,YVR_High_volatility,YVR_High_change,YVR_Low_average,YVR_Low_max,YVR_Low_min,YVR_Low_volatility,YVR_Low_change,YVR_Close_average,YVR_Close_max,YVR_Close_min,YVR_Close_volatility,YVR_Close_change,YVR_Volume_average,YVR_Volume_max,YVR_Volume_min,YVR_Volume_volatility,YVR_Volume_change
2019-02-03,-0.4240233939410437,-0.6024562129769251,-0.13793390632581634,-0.7797543136187567,0.015992279627158542,-0.5681221361680644,-0.6322475549513366,-0.3700410482767531,-0.6416560031070008,0.09864682507179512,-0.26742079389358586,-0.5136227280904938,-0.038924794305143236,-1.1020870006842283,-0.3613981435631973,-0.34564438949705517,-0.4403697729439097,-0.16853726441914796,-0.8803884410671695,0.004537959973917517,-0.5856515727796049,-0.3985815173261839,-0.9887101610230056,-0.3480386552918597,0.5764624164396048
2019-02-10,-0.6182635877103607,-0.7367195942918033,-0.4913518491270041,-0.5184857833980451,-0.3859161054963978,-0.8007265914027277,-0.8742096735124462,-0.6766191049862718,-0.6944391154576821,-0.6175394550828516,-0.5684461058672172,-0.8677701910544118,-0.3012517988006736,-1.0630180550120718,-0.32189168778537386,-0.6445514999741258,-0.7205084871377454,-0.46366802877565244,-0.6934614113035715,-0.6059128893249225,-0.36446181074952744,-0.40478961365981403,-0.050621858173888715,-0.41605190817350834,-1.1011688169738822
2019-02-17,-0.45560239745320597,0.10988334326831643,-0.4436315597726079,0.5460514339873128,1.6373020415667892,-0.1569698357781726,0.2961435813703622,-0.6523329348235677,1.263476472990091,1.7098697794606479,-0.41886299406515526,-0.2942434475138773,-0.44733457991846753,0.2481769419123848,1.0001566330348022,-0.23813258008978697,0.2425064905779244,-0.6324105969324264,1.737706265189243,1.4892961350484952,0.3401838401436167,0.05449194037278642,0.6833414560859219,0.01292220104732557,0.9218043801919604
2019-02-24,0.8632419599856219,0.6823365818261611,0.351440336056973,0.5238825441075577,1.3452499738181707,0.7139180971138918,0.12244475546351181,0.9560638213684333,-0.8414120615836201,-0.030552324222172446,0.8141110939243225,0.6865902680674117,0.4945779395513086,0.30890606959917655,0.8934223544610096,0.9448314729092553,0.8815761106341492,0.9438353542816168,-0.10915481463121844,0.5264786914722304,-0.34410135178762047,-0.34798215080592043,-0.24236661602500004,-0.3474778607103255,-0.9762833501895288
2019-03-03,1.6952358600020303,1.8479331319593033,1.4631714635571327,1.1573239226107803,1.2049493673302059,1.792445743187628,1.6203799907943457,1.5148518517106024,0.7960631514039079,1.2888788110714202,1.7434848359682302,2.130848156462367,1.4604914442522972,1.1713560154634892,1.3880007279119866,1.774894113208048,2.026462081072116,1.2366148093408658,1.8165828707704945,1.7262186812402727,3.247842094653759,3.205847804663483,-0.6430360430389088,3.245713201338874,3.2999847532894973
2019-03-10,2.071886519082315,1.4757580163549358,2.4703201294057617,-0.19951094456232263,-0.6514890744876876,2.034440221806769,1.9947505544522965,2.33676558892636,0.7300307554547989,1.0240515873975713,2.1912788266349255,1.8027170035977003,2.3014566260257627,-0.5950708411715512,-0.1558012978745662,2.066239949738089,2.3190791655212672,2.0925949906423598,1.6030277269996798,1.5319398238359057,1.0238016186725931,2.347282599225849,0.21288274959946904,2.344562699559526,2.320639451498682
2019-03-17,2.7566389253477688,2.645262644265321,2.8091458821367072,1.4199358448471266,-0.9777729646378714,2.682579655447354,2.5254407683493945,2.7511997146897724,1.0492334485245658,1.1912014775105737,2.6422165499627606,2.6522018170363246,2.4871442125308767,1.832564712337037,0.10560055895883881,2.5974138041480845,2.446765045996077,2.5825183146229307,1.6054709392220647,-1.3499390197587544,3.1629340513159967,3.1445708243394717,3.306483748985013,3.097175367529227,2.7693710041641784
2019-03-24,1.7250794917111676,1.417516078541335,1.590834297176578,0.4649205298498588,-0.37837831731264226,1.4841466473231473,1.1916953899635683,1.730495122606266,-0.9532693958176555,-1.2186383641188427,1.6485099715113118,1.6062278046437062,1.5221782211938861,1.171065012421526,-0.13793396371475145,1.62176874071157,1.2916903690753863,1.4300231849316751,0.768476938271714,-0.3452641901552028,0.12935405320020155,-0.12899150490544622,0.5345531436447604,-0.21371695525481624,-0.826810693615893
2019-03-31,1.3059672723113716,1.0752914304882737,1.5892080385780347,-1.0739419415180003,-0.5304440783670221,1.1225813382189906,0.9141171934859866,1.2703215997300357,-0.8994274360689191,-0.9446725833286761,1.479289454747901,1.1895287500984164,1.7374108751479553,-1.008544387140934,-1.0774344453934286,1.3211125250579703,0.9302790784004197,1.74979453514894,-1.2052070015518146,-0.5855932462464933,-0.33250123805272136,-0.3626471034839521,-0.023463537443119964,-0.4020279503675254,-0.5861984954665481
2019-04-07,0.9394569051177222,0.7342940470370591,0.9722750941971317,-0.4293236615459456,-1.098665779897464,1.171272128937067,2.0020776604541908,1.0030910787186973,2.658347716605506,-0.7812225439161876,0.7700820536189261,0.8824138786286652,0.2649654580110715,1.8102005813754083,-2.6407327561518614,0.8144144416320201,1.073035294351572,0.36023106999916144,1.7839478090549679,-2.000623384614221,2.5410710744161595,3.0217798108328457,0.6025583567452217,3.071371284767084,-0.051083029153056486
2019-04-14,0.5743932866927073,0.6989105553558029,0.21370061303896518,1.4722225852120452,1.8286553264891932,0.7947406219048206,0.49978802050300447,0.7051393636684441,-0.12723511027952975,0.8847560568966572,0.7516163022422493,1.0010068416313394,0.4535022095809302,1.596475755640481,1.8157359269777735,0.9318899581330905,0.7252191140497629,1.0026803928512573,-0.10489232682443198,0.7832647754754263,0.05968333297591231,-0.20246246720284164,1.4945273364092455,-0.29234716825247,-1.0806586540874756
2019-04-21,1.3033425854682164,1.4272171761167949,1.3326510203380442,0.8056568799683432,1.2488494877552885,1.1390289654284786,0.7914633273659096,1.167436356154734,-0.37112129229164975,0.5399177700074254,1.4174646363857843,1.294717607024196,1.6598399222429732,-0.14072544884487803,-0.026259407303760897,1.4178390507481673,1.2585343802917277,1.4975061892190442,0.11471886247889823,0.7117033880943077,-0.1556033310955647,-0.28158252805136474,0.7196438953367925,-0.3290549365553812,-0.3826433994861964
