Date,Global X MSCI PakistanEtf_Open_average,Global X MSCI PakistanEtf_Open_max,Global X MSCI PakistanEtf_Open_min,Global X MSCI PakistanEtf_High_average,Global X MSCI PakistanEtf_High_max,Global X MSCI PakistanEtf_High_min,Global X MSCI PakistanEtf_Low_average,Global X MSCI PakistanEtf_Low_max,Global X MSCI PakistanEtf_Low_min,Global X MSCI PakistanEtf_Close_average,Global X MSCI PakistanEtf_Close_max,Global X MSCI PakistanEtf_Close_min
2019-02-17,-0.09195063367175621,-0.09195063367175621,-0.09195063367175621,-0.24765746847460549,-0.24765746847460549,-0.24765746847460549,-0.08546137847458218,-0.08546137847458218,-0.08546137847458218,-0.22034330828230372,-0.22034330828230372,-0.22034330828230372
2019-02-24,-0.3136982275128812,-0.3136982275128812,-0.3136982275128812,-0.3238634022529744,-0.3238634022529744,-0.3238634022529744,-0.25822084524502864,-0.25822084524502864,-0.25822084524502864,-0.2951014632461322,-0.2951014632461322,-0.2951014632461322
2019-03-03,-0.5583639131782188,-0.5583639131782188,-0.5583639131782188,-0.6916834686124199,-0.6916834686124199,-0.6916834686124199,-0.5162460983901789,-0.5162460983901789,-0.5162460983901789,-0.6486473015074702,-0.6486473015074702,-0.6486473015074702
2019-03-10,-0.5923271144376787,-0.5923271144376787,-0.5923271144376787,-0.7161459445882433,-0.7161459445882433,-0.7161459445882433,-0.6796080752550178,-0.6796080752550178,-0.6796080752550178,-0.7971252006938929,-0.7971252006938929,-0.7971252006938929
2019-03-17,-0.7246559450701325,-0.7246559450701325,-0.7246559450701325,-0.844828329853935,-0.844828329853935,-0.844828329853935,-0.6057294144839209,-0.6057294144839209,-0.6057294144839209,-0.7307735512669302,-0.7307735512669302,-0.7307735512669302
2019-03-24,-0.7328959499702582,-0.7328959499702582,-0.7328959499702582,-0.864074171456128,-0.864074171456128,-0.864074171456128,-0.6463689150705372,-0.6463689150705372,-0.6463689150705372,-0.6971421004543218,-0.6971421004543218,-0.6971421004543218
2019-03-31,-1.1224560352791306,-1.1224560352791306,-1.1224560352791306,-1.2590414448586313,-1.2590414448586313,-1.2590414448586313,-1.0806972763340426,-1.0806972763340426,-1.0806972763340426,-1.1535634549463023,-1.1535634549463023,-1.1535634549463023
2019-04-07,-1.0630729404708246,-1.0630729404708246,-1.0630729404708246,-1.1927890985363492,-1.1927890985363492,-1.1927890985363492,-1.432752471293926,-1.432752471293926,-1.432752471293926,-1.3183260306155506,-1.3183260306155506,-1.3183260306155506
2019-04-14,-1.481990127566527,-1.481990127566527,-1.481990127566527,-1.5382616920354995,-1.5382616920354995,-1.5382616920354995,-1.2741433970428402,-1.2741433970428402,-1.2741433970428402,-1.3649234247555866,-1.3649234247555866,-1.3649234247555866
2019-04-21,-1.6356242388963111,-1.6356242388963111,-1.6356242388963111,-1.5628323332828007,-1.5628323332828007,-1.5628323332828007,-1.3680863488387305,-1.3680863488387305,-1.3680863488387305,-1.393957685859246,-1.393957685859246,-1.393957685859246
2019-04-28,-1.494756983920785,-1.494756983920785,-1.494756983920785,-1.547577242896628,-1.547577242896628,-1.547577242896628,-1.457775336443854,-1.457775336443854,-1.457775336443854,-1.5881197635098585,-1.5881197635098585,-1.5881197635098585
2019-05-05,-2.096294734165769,-2.096294734165769,-2.096294734165769,-2.0406207797048928,-2.0406207797048928,-2.0406207797048928,-1.9442226988906577,-1.9442226988906577,-1.9442226988906577,-2.021444110104645,-2.021444110104645,-2.021444110104645
2019-05-12,-2.6041097415179277,-2.6041097415179277,-2.6041097415179277,-2.5582754863414703,-2.5582754863414703,-2.5582754863414703,-2.6664652807138896,-2.6664652807138896,-2.6664652807138896,-2.5879991523117023,-2.5879991523117023,-2.5879991523117023
2019-05-19,-2.0509305294857914,-2.0509305294857914,-2.0509305294857914,-1.9070878773870408,-1.9070878773870408,-1.9070878773870408,-1.9494066789653643,-1.9494066789653643,-1.9494066789653643,-1.889085876766006,-1.889085876766006,-1.889085876766006
2019-05-26,-1.3521830864645905,-1.3521830864645905,-1.3521830864645905,-1.3150528654846545,-1.3150528654846545,-1.3150528654846545,-1.4222101689251903,-1.4222101689251903,-1.4222101689251903,-1.377702895051622,-1.377702895051622,-1.377702895051622
2019-06-02,-1.452015568873412,-1.452015568873412,-1.452015568873412,-1.2690032988417788,-1.2690032988417788,-1.2690032988417788,-1.3435557603005017,-1.3435557603005017,-1.3435557603005017,-1.1817825148627725,-1.1817825148627725,-1.1817825148627725
2019-06-09,-1.6795632346027378,-1.6795632346027378,-1.6795632346027378,-1.4823504233872824,-1.4823504233872824,-1.4823504233872824,-1.7358671970011794,-1.7358671970011794,-1.7358671970011794,-1.630439859363958,-1.630439859363958,-1.630439859363958
2019-06-16,-1.6146361244691723,-1.6146361244691723,-1.6146361244691723,-1.5888042432257585,-1.5888042432257585,-1.5888042432257585,-1.491949517235464,-1.491949517235464,-1.491949517235464,-1.592411366484994,-1.592411366484994,-1.592411366484994
2019-06-23,-2.114754691561857,-2.114754691561857,-2.114754691561857,-2.0692439183984543,-2.0692439183984543,-2.0692439183984543,-2.0162221984967097,-2.0162221984967097,-2.0162221984967097,-1.998035690389937,-1.998035690389937,-1.998035690389937
2019-06-30,-1.7201206884324458,-1.7201206884324458,-1.7201206884324458,-1.7241375954494278,-1.7241375954494278,-1.7241375954494278,-1.7548685225272973,-1.7548685225272973,-1.7548685225272973,-1.7369939344501195,-1.7369939344501195,-1.7369939344501195
2019-07-07,-1.5585151643694577,-1.5585151643694577,-1.5585151643694577,-1.7170175352934707,-1.7170175352934707,-1.7170175352934707,-1.556006755287136,-1.556006755287136,-1.556006755287136,-1.6060093936393787,-1.6060093936393787,-1.6060093936393787
2019-07-14,-1.7788672281301627,-1.7788672281301627,-1.7788672281301627,-1.9057543841475495,-1.9057543841475495,-1.9057543841475495,-1.7361482935812218,-1.7361482935812218,-1.7361482935812218,-1.8519536362234164,-1.8519536362234164,-1.8519536362234164
2019-07-21,-1.675945472830811,-1.675945472830811,-1.675945472830811,-1.7476161337767968,-1.7476161337767968,-1.7476161337767968,-1.6674389918229495,-1.6674389918229495,-1.6674389918229495,-1.7375170166797362,-1.7375170166797362,-1.7375170166797362
2019-07-28,-1.6052964592559942,-1.6052964592559942,-1.6052964592559942,-1.6547690024503263,-1.6547690024503263,-1.6547690024503263,-1.597203043951455,-1.597203043951455,-1.597203043951455,-1.6605360891958196,-1.6605360891958196,-1.6605360891958196
2019-08-04,-1.7940431474635206,-1.7940431474635206,-1.7940431474635206,-1.8207814222770597,-1.8207814222770597,-1.8207814222770597,-1.8467729350960678,-1.8467729350960678,-1.8467729350960678,-1.8895824725155688,-1.8895824725155688,-1.8895824725155688
2019-08-11,-1.7605066507129428,-1.7605066507129428,-1.7605066507129428,-1.8417772506827614,-1.8417772506827614,-1.8417772506827614,-1.7743285591108522,-1.7743285591108522,-1.7743285591108522,-1.7688975350347755,-1.7688975350347755,-1.7688975350347755
2019-08-18,-1.0073115699220265,-1.0073115699220265,-1.0073115699220265,-1.0015859667255442,-1.0015859667255442,-1.0015859667255442,-1.0875093415952415,-1.0875093415952415,-1.0875093415952415,-0.951712870056951,-0.951712870056951,-0.951712870056951
2019-08-25,-1.2448677298877187,-1.2448677298877187,-1.2448677298877187,-1.2783935317934922,-1.2783935317934922,-1.2783935317934922,-1.4001450740378745,-1.4001450740378745,-1.4001450740378745,-1.422902682839744,-1.422902682839744,-1.422902682839744
2019-09-01,-1.1454938364844327,-1.1454938364844327,-1.1454938364844327,-1.0769351386665817,-1.0769351386665817,-1.0769351386665817,-1.0559456651115753,-1.0559456651115753,-1.0559456651115753,-1.0111559429150903,-1.0111559429150903,-1.0111559429150903
2019-09-08,-0.6262754751857992,-0.6262754751857992,-0.6262754751857992,-0.6184727169553819,-0.6184727169553819,-0.6184727169553819,-0.5487253342170341,-0.5487253342170341,-0.5487253342170341,-0.6249052006317101,-0.6249052006317101,-0.6249052006317101
2019-09-15,-0.3659822171995892,-0.3659822171995892,-0.3659822171995892,-0.4394402909315089,-0.4394402909315089,-0.4394402909315089,-0.4598526608692155,-0.4598526608692155,-0.4598526608692155,-0.5112932410369809,-0.5112932410369809,-0.5112932410369809
2019-09-22,-0.5779904565739016,-0.5779904565739016,-0.5779904565739016,-0.44818514248602476,-0.44818514248602476,-0.44818514248602476,-0.47039147344743176,-0.47039147344743176,-0.47039147344743176,-0.492516813014521,-0.492516813014521,-0.492516813014521
2019-09-29,-0.08205172295073299,-0.08205172295073299,-0.08205172295073299,-0.046492442533618165,-0.046492442533618165,-0.046492442533618165,-0.023381823044837866,-0.023381823044837866,-0.023381823044837866,0.014796771852272942,0.014796771852272942,0.014796771852272942
2019-10-06,0.49766098367706957,0.49766098367706957,0.49766098367706957,0.41887038161802653,0.41887038161802653,0.41887038161802653,0.5759379643820324,0.5759379643820324,0.5759379643820324,0.5146416475371837,0.5146416475371837,0.5146416475371837
2019-10-13,0.49814366970650026,0.49814366970650026,0.49814366970650026,0.31561842840452575,0.31561842840452575,0.31561842840452575,0.4179745297957331,0.4179745297957331,0.4179745297957331,0.3051925989518132,0.3051925989518132,0.3051925989518132
2019-10-20,0.29203724547683463,0.29203724547683463,0.29203724547683463,0.3183019547066256,0.3183019547066256,0.3183019547066256,0.4257178011137059,0.4257178011137059,0.4257178011137059,0.442251544790214,0.442251544790214,0.442251544790214
2019-10-27,1.1547196862129696,1.1547196862129696,1.1547196862129696,0.9870389254152947,0.9870389254152947,0.9870389254152947,1.0353761371203953,1.0353761371203953,1.0353761371203953,0.9615008858073735,0.9615008858073735,0.9615008858073735
2019-11-03,1.8085194705492855,1.8085194705492855,1.8085194705492855,1.6594440018923158,1.6594440018923158,1.6594440018923158,1.7842253521671279,1.7842253521671279,1.7842253521671279,1.7170021109850284,1.7170021109850284,1.7170021109850284
2019-11-10,2.2831897798654395,2.2831897798654395,2.2831897798654395,2.2921082539716338,2.2921082539716338,2.2921082539716338,2.309173786870909,2.309173786870909,2.309173786870909,2.3232992419296408,2.3232992419296408,2.3232992419296408
2019-11-17,1.8826708232653484,1.8826708232653484,1.8826708232653484,2.0138306078347745,2.0138306078347745,2.0138306078347745,1.9235625793337767,1.9235625793337767,1.9235625793337767,1.9323886500718648,1.9323886500718648,1.9323886500718648
2019-11-24,2.1031266327726383,2.1031266327726383,2.1031266327726383,2.1685741283333693,2.1685741283333693,2.1685741283333693,2.0378166716918376,2.0378166716918376,2.0378166716918376,2.118917896966528,2.118917896966528,2.118917896966528
2019-12-01,2.2521242179514824,2.2521242179514824,2.2521242179514824,2.2286934296291103,2.2286934296291103,2.2286934296291103,2.223232393457402,2.223232393457402,2.223232393457402,2.195662987920879,2.195662987920879,2.195662987920879
2019-12-08,1.883187846453783,1.883187846453783,1.883187846453783,1.825140970605357,1.825140970605357,1.825140970605357,1.7815256496425487,1.7815256496425487,1.7815256496425487,1.8141062208717595,1.8141062208717595,1.8141062208717595
2019-12-15,1.6304447725762723,1.6304447725762723,1.6304447725762723,1.6278169238367117,1.6278169238367117,1.6278169238367117,1.6536112526848927,1.6536112526848927,1.6536112526848927,1.6083804019952859,1.6083804019952859,1.6083804019952859
2019-12-22,1.4503610863861585,1.4503610863861585,1.4503610863861585,1.405171318596247,1.405171318596247,1.405171318596247,1.429596383978953,1.429596383978953,1.429596383978953,1.373779893105597,1.373779893105597,1.373779893105597
2019-12-29,1.5204605891876632,1.5204605891876632,1.5204605891876632,1.5679960587617119,1.5679960587617119,1.5679960587617119,1.5185266714620393,1.5185266714620393,1.5185266714620393,1.525940647411322,1.525940647411322,1.525940647411322
