Date,PowerShares KBW Bank PortfolioEtf_Open_average,PowerShares KBW Bank PortfolioEtf_Open_max,PowerShares KBW Bank PortfolioEtf_Open_min,PowerShares KBW Bank PortfolioEtf_High_average,PowerShares KBW Bank PortfolioEtf_High_max,PowerShares KBW Bank PortfolioEtf_High_min,PowerShares KBW Bank PortfolioEtf_Low_average,PowerShares KBW Bank PortfolioEtf_Low_max,PowerShares KBW Bank PortfolioEtf_Low_min,PowerShares KBW Bank PortfolioEtf_Close_average,PowerShares KBW Bank PortfolioEtf_Close_max,PowerShares KBW Bank PortfolioEtf_Close_min
2019-06-02,-0.7025133365429364,-0.7025133365429364,-0.7025133365429364,-0.8392669389622135,-0.8392669389622135,-0.8392669389622135,-0.5651961623875358,-0.5651961623875358,-0.5651961623875358,-0.7395611417309568,-0.7395611417309568,-0.7395611417309568
2019-06-09,-0.4871882426119957,-0.4871882426119957,-0.4871882426119957,-0.5024095602981263,-0.5024095602981263,-0.5024095602981263,-0.5141161896285092,-0.5141161896285092,-0.5141161896285092,-0.34211755098668944,-0.34211755098668944,-0.34211755098668944
2019-06-16,-0.48165843406648756,-0.48165843406648756,-0.48165843406648756,-0.44178301543154974,-0.44178301543154974,-0.44178301543154974,-0.2326421638953816,-0.2326421638953816,-0.2326421638953816,-0.4374628421548405,-0.4374628421548405,-0.4374628421548405
2019-06-23,-0.06816617117801589,-0.06816617117801589,-0.06816617117801589,-0.06211546879843404,-0.06211546879843404,-0.06211546879843404,-0.09507834852506122,-0.09507834852506122,-0.09507834852506122,0.059243962644800696,0.059243962644800696,0.059243962644800696
2019-06-30,0.7974181529027989,0.7974181529027989,0.7974181529027989,0.6360330440082443,0.6360330440082443,0.6360330440082443,0.7590534354501124,0.7590534354501124,0.7590534354501124,0.6052737584512399,0.6052737584512399,0.6052737584512399
2019-07-07,0.6332312944973184,0.6332312944973184,0.6332312944973184,0.425342802656829,0.425342802656829,0.425342802656829,0.632535056497757,0.632535056497757,0.632535056497757,0.5742229180393335,0.5742229180393335,0.5742229180393335
2019-07-14,0.5655893269919502,0.5655893269919502,0.5655893269919502,0.5113537148165154,0.5113537148165154,0.5113537148165154,0.6961324789923085,0.6961324789923085,0.6961324789923085,0.5331607544522591,0.5331607544522591,0.5331607544522591
2019-07-21,1.5697377340034386,1.5697377340034386,1.5697377340034386,1.6943485673002234,1.6943485673002234,1.6943485673002234,1.5384643836718277,1.5384643836718277,1.5384643836718277,1.6499343666651387,1.6499343666651387,1.6499343666651387
2019-07-28,0.18361902341077393,0.18361902341077393,0.18361902341077393,0.03140313909189269,0.03140313909189269,0.03140313909189269,-0.16223542166038127,-0.16223542166038127,-0.16223542166038127,0.07620040713586489,0.07620040713586489,0.07620040713586489
2019-08-04,-1.1865258815746842,-1.1865258815746842,-1.1865258815746842,-1.1799577136572001,-1.1799577136572001,-1.1799577136572001,-1.2853685606070246,-1.2853685606070246,-1.2853685606070246,-1.1296317832712057,-1.1296317832712057,-1.1296317832712057
2019-08-11,-2.4463502723514345,-2.4463502723514345,-2.4463502723514345,-2.155803858790634,-2.155803858790634,-2.155803858790634,-2.2957776764253524,-2.2957776764253524,-2.2957776764253524,-1.9923929075769315,-1.9923929075769315,-1.9923929075769315
2019-08-18,-1.6463792344696069,-1.6463792344696069,-1.6463792344696069,-1.6841015226761429,-1.6841015226761429,-1.6841015226761429,-2.153116948055003,-2.153116948055003,-2.153116948055003,-2.174225769756091,-2.174225769756091,-2.174225769756091
2019-08-25,-1.0200248440079343,-1.0200248440079343,-1.0200248440079343,-1.0854107758324183,-1.0854107758324183,-1.0854107758324183,-0.9304820126135175,-0.9304820126135175,-0.9304820126135175,-1.0401252371853928,-1.0401252371853928,-1.0401252371853928
2019-09-01,-0.4234714431003851,-0.4234714431003851,-0.4234714431003851,-0.5997556481132383,-0.5997556481132383,-0.5997556481132383,-0.4397229566979061,-0.4397229566979061,-0.4397229566979061,-0.5318123302863083,-0.5318123302863083,-0.5318123302863083
2019-09-08,1.5844972061193439,1.5844972061193439,1.5844972061193439,1.6149758624595987,1.6149758624595987,1.6149758624595987,1.5300924517479637,1.5300924517479637,1.5300924517479637,1.477017332523302,1.477017332523302,1.477017332523302
2019-09-15,1.4885411701479314,1.4885411701479314,1.4885411701479314,1.4037917364608927,1.4037917364608927,1.4037917364608927,1.3341646029172385,1.3341646029172385,1.3341646029172385,1.1181512891225243,1.1181512891225243,1.1181512891225243
2019-09-22,1.029417060856269,1.029417060856269,1.029417060856269,1.0639131596662594,1.0639131596662594,1.0639131596662594,0.9341718776391561,0.9341718776391561,0.9341718776391561,0.8905780170608312,0.8905780170608312,0.8905780170608312
2019-09-29,-0.2875985309466411,-0.2875985309466411,-0.2875985309466411,-0.10013928609269782,-0.10013928609269782,-0.10013928609269782,-0.22777844505260583,-0.22777844505260583,-0.22777844505260583,0.07004824228522424,0.07004824228522424,0.07004824228522424
2019-10-06,0.4032452801922544,0.4032452801922544,0.4032452801922544,0.5912492339564983,0.5912492339564983,0.5912492339564983,0.5516463779267078,0.5516463779267078,0.5516463779267078,0.3957645648226911,0.3957645648226911,0.3957645648226911
2019-10-13,0.7540432722245197,0.7540432722245197,0.7540432722245197,0.9766010078484612,0.9766010078484612,0.9766010078484612,0.8734668108875515,0.8734668108875515,0.8734668108875515,0.9888283702747959,0.9888283702747959,0.9888283702747959
2019-10-20,1.5913212647225392,1.5913212647225392,1.5913212647225392,1.801146616143811,1.801146616143811,1.801146616143811,1.6312066481431597,1.6312066481431597,1.6312066481431597,1.7887450282865291,1.7887450282865291,1.7887450282865291
2019-10-27,1.7457817593049496,1.7457817593049496,1.7457817593049496,1.7632725681058417,1.7632725681058417,1.7632725681058417,1.730416622246026,1.730416622246026,1.730416622246026,1.800105479303673,1.800105479303673,1.800105479303673
2019-11-03,2.342081888903502,2.342081888903502,2.342081888903502,2.269720394246007,2.269720394246007,2.269720394246007,2.2322564681227384,2.2322564681227384,2.2322564681227384,2.23609472097978,2.23609472097978,2.23609472097978
2019-11-10,1.8278109332870316,1.8278109332870316,1.8278109332870316,1.7087629145126288,1.7087629145126288,1.7087629145126288,1.7598794497360255,1.7598794497360255,1.7598794497360255,1.706353414356585,1.706353414356585,1.706353414356585
2019-11-17,1.6329995217963849,1.6329995217963849,1.6329995217963849,1.6777947737825538,1.6777947737825538,1.6777947737825538,1.6504033081574718,1.6504033081574718,1.6504033081574718,1.6397368778501935,1.6397368778501935,1.6397368778501935
2019-11-24,1.6462226158662183,1.6462226158662183,1.6462226158662183,1.5898935208275713,1.5898935208275713,1.5898935208275713,1.6161014515009766,1.6161014515009766,1.6161014515009766,1.5371367466064143,1.5371367466064143,1.5371367466064143
2019-12-01,1.608517820063394,1.608517820063394,1.608517820063394,1.5624022674309974,1.5624022674309974,1.5624022674309974,1.5936999667593776,1.5936999667593776,1.5936999667593776,1.5229154199388055,1.5229154199388055,1.5229154199388055
2019-12-08,1.7581369506438278,1.7581369506438278,1.7581369506438278,1.7851323054238064,1.7851323054238064,1.7851323054238064,1.6176830930191386,1.6176830930191386,1.6176830930191386,1.6061485412707395,1.6061485412707395,1.6061485412707395
2019-12-15,1.547812617629739,1.547812617629739,1.547812617629739,1.5359889334297385,1.5359889334297385,1.5359889334297385,1.5056854967296647,1.5056854967296647,1.5056854967296647,1.4697007261108672,1.4697007261108672,1.4697007261108672
2019-12-22,1.3508691549355931,1.3508691549355931,1.3508691549355931,1.2926321250783044,1.2926321250783044,1.2926321250783044,1.3062094761279868,1.3062094761279868,1.3062094761279868,1.2633104734202862,1.2633104734202862,1.2633104734202862
2019-12-29,1.0633590105518156,1.0633590105518156,1.0633590105518156,1.0694177742661437,1.0694177742661437,1.0694177742661437,1.0350215531081344,1.0350215531081344,1.0350215531081344,1.0702044577868162,1.0702044577868162,1.0702044577868162
