Date,VanEck Vectors Coal_Open_average,VanEck Vectors Coal_Open_max,VanEck Vectors Coal_Open_min,VanEck Vectors Coal_High_average,VanEck Vectors Coal_High_max,VanEck Vectors Coal_High_min,VanEck Vectors Coal_Low_average,VanEck Vectors Coal_Low_max,VanEck Vectors Coal_Low_min,VanEck Vectors Coal_Close_average,VanEck Vectors Coal_Close_max,VanEck Vectors Coal_Close_min
2019-01-13,-0.08225478168633488,-0.08225478168633488,-0.08225478168633488,-0.05377886816186488,-0.05377886816186488,-0.05377886816186488,0.038841793734463996,0.038841793734463996,0.038841793734463996,0.05759446084525961,0.05759446084525961,0.05759446084525961
2019-01-20,-0.03962373560565958,-0.03962373560565958,-0.03962373560565958,-0.038580187638427556,-0.038580187638427556,-0.038580187638427556,0.027663185659700516,0.027663185659700516,0.027663185659700516,0.07351393244892059,0.07351393244892059,0.07351393244892059
2019-01-27,0.3326522318225427,0.3326522318225427,0.3326522318225427,0.4211309031275673,0.4211309031275673,0.4211309031275673,0.44807488427156333,0.44807488427156333,0.44807488427156333,0.5358552813602842,0.5358552813602842,0.5358552813602842
2019-02-03,-0.08755704832182433,-0.08755704832182433,-0.08755704832182433,-0.2063242061700886,-0.2063242061700886,-0.2063242061700886,-0.11201530103198537,-0.11201530103198537,-0.11201530103198537,-0.18840852205032477,-0.18840852205032477,-0.18840852205032477
2019-02-10,0.1673180966503254,0.1673180966503254,0.1673180966503254,0.08392179183982154,0.08392179183982154,0.08392179183982154,0.24618665185626537,0.24618665185626537,0.24618665185626537,0.16118296922503808,0.16118296922503808,0.16118296922503808
2019-02-17,0.891614657674004,0.891614657674004,0.891614657674004,0.8173912129939868,0.8173912129939868,0.8173912129939868,0.9393147515639962,0.9393147515639962,0.9393147515639962,0.8160287605711966,0.8160287605711966,0.8160287605711966
2019-02-24,0.6107693704891989,0.6107693704891989,0.6107693704891989,0.6514908677452688,0.6514908677452688,0.6514908677452688,0.5159944208701281,0.5159944208701281,0.5159944208701281,0.5755911485831138,0.5755911485831138,0.5755911485831138
2019-03-03,-0.10071529779459443,-0.10071529779459443,-0.10071529779459443,0.024070847624249377,0.024070847624249377,0.024070847624249377,-0.02319111513597812,-0.02319111513597812,-0.02319111513597812,0.13203251977074812,0.13203251977074812,0.13203251977074812
2019-03-10,0.26909141326637004,0.26909141326637004,0.26909141326637004,0.34879687159865524,0.34879687159865524,0.34879687159865524,0.3276074365797117,0.3276074365797117,0.3276074365797117,0.41652914033153743,0.41652914033153743,0.41652914033153743
2019-03-17,-0.32857167729115616,-0.32857167729115616,-0.32857167729115616,-0.36271499066836344,-0.36271499066836344,-0.36271499066836344,-0.2621373726771908,-0.2621373726771908,-0.2621373726771908,-0.27093550821768664,-0.27093550821768664,-0.27093550821768664
2019-03-24,0.1464082802008531,0.1464082802008531,0.1464082802008531,0.13630014031555798,0.13630014031555798,0.13630014031555798,0.2427151428366576,0.2427151428366576,0.2427151428366576,0.20598391507781352,0.20598391507781352,0.20598391507781352
2019-03-31,-0.48914557113101764,-0.48914557113101764,-0.48914557113101764,-0.40669828307765343,-0.40669828307765343,-0.40669828307765343,-0.40698832044574135,-0.40698832044574135,-0.40698832044574135,-0.28359186414319315,-0.28359186414319315,-0.28359186414319315
2019-04-07,-0.36220378309703716,-0.36220378309703716,-0.36220378309703716,-0.6318485655455228,-0.6318485655455228,-0.6318485655455228,-0.3364863599626725,-0.3364863599626725,-0.3364863599626725,-0.5231629293241528,-0.5231629293241528,-0.5231629293241528
2019-04-14,-0.3167347163823749,-0.3167347163823749,-0.3167347163823749,0.24291818034752563,0.24291818034752563,0.24291818034752563,-0.21027634989698202,-0.21027634989698202,-0.21027634989698202,0.3499944139338475,0.3499944139338475,0.3499944139338475
2019-04-21,-0.06401665812631357,-0.06401665812631357,-0.06401665812631357,-0.33459121137819764,-0.33459121137819764,-0.33459121137819764,-0.05247434303901477,-0.05247434303901477,-0.05247434303901477,-0.24081613014082445,-0.24081613014082445,-0.24081613014082445
2019-04-28,-1.7195052548737206,-1.7195052548737206,-1.7195052548737206,-1.4386656935844484,-1.4386656935844484,-1.4386656935844484,-1.7285092226671945,-1.7285092226671945,-1.7285092226671945,-1.4010140099799215,-1.4010140099799215,-1.4010140099799215
2019-05-05,-2.512022659690946,-2.512022659690946,-2.512022659690946,-2.672628143221802,-2.672628143221802,-2.672628143221802,-2.7479564776121226,-2.7479564776121226,-2.7479564776121226,-2.878532833597491,-2.878532833597491,-2.878532833597491
2019-05-12,-2.1988729551890622,-2.1988729551890622,-2.1988729551890622,-2.3544785225102327,-2.3544785225102327,-2.3544785225102327,-2.2132193958280855,-2.2132193958280855,-2.2132193958280855,-2.240728185800608,-2.240728185800608,-2.240728185800608
2019-05-19,-1.7984147497175167,-1.7984147497175167,-1.7984147497175167,-1.860649700179372,-1.860649700179372,-1.860649700179372,-1.7502337166296464,-1.7502337166296464,-1.7502337166296464,-1.8469632990321088,-1.8469632990321088,-1.8469632990321088
2019-05-26,-1.497946519759108,-1.497946519759108,-1.497946519759108,-1.3453430102839403,-1.3453430102839403,-1.3453430102839403,-1.3354158986954596,-1.3354158986954596,-1.3354158986954596,-1.2527681163486064,-1.2527681163486064,-1.2527681163486064
2019-06-02,-0.9987961123173087,-0.9987961123173087,-0.9987961123173087,-1.0425053102976982,-1.0425053102976982,-1.0425053102976982,-0.9534712755677872,-0.9534712755677872,-0.9534712755677872,-1.0871374039780923,-1.0871374039780923,-1.0871374039780923
2019-06-09,-1.2784586791096064,-1.2784586791096064,-1.2784586791096064,-1.16379787815488,-1.16379787815488,-1.16379787815488,-1.154973405973708,-1.154973405973708,-1.154973405973708,-1.146856496250203,-1.146856496250203,-1.146856496250203
2019-06-16,-0.140424376058577,-0.140424376058577,-0.140424376058577,-0.18788800999520064,-0.18788800999520064,-0.18788800999520064,-0.10965701060656122,-0.10965701060656122,-0.10965701060656122,-0.2548184482143875,-0.2548184482143875,-0.2548184482143875
2019-06-23,0.6771496540257668,0.6771496540257668,0.6771496540257668,0.6157504742498848,0.6157504742498848,0.6157504742498848,0.6065114478163522,0.6065114478163522,0.6065114478163522,0.5203427203471711,0.5203427203471711,0.5203427203471711
2019-06-30,-0.11776732644599973,-0.11776732644599973,-0.11776732644599973,-0.01377964373804961,-0.01377964373804961,-0.01377964373804961,-0.031751448623176234,-0.031751448623176234,-0.031751448623176234,-0.0659087780694855,-0.0659087780694855,-0.0659087780694855
2019-07-07,0.01968813578419641,0.01968813578419641,0.01968813578419641,-0.1585420685752131,-0.1585420685752131,-0.1585420685752131,-0.1669034576676196,-0.1669034576676196,-0.1669034576676196,-0.25131372229216953,-0.25131372229216953,-0.25131372229216953
2019-07-14,-0.08090646929650498,-0.08090646929650498,-0.08090646929650498,-0.24517942693514108,-0.24517942693514108,-0.24517942693514108,-0.08344638696679268,-0.08344638696679268,-0.08344638696679268,-0.23555991735600104,-0.23555991735600104,-0.23555991735600104
2019-07-21,-1.1097105210303722,-1.1097105210303722,-1.1097105210303722,-1.0562822188482515,-1.0562822188482515,-1.0562822188482515,-0.9469577543094293,-0.9469577543094293,-0.9469577543094293,-1.0419713216729074,-1.0419713216729074,-1.0419713216729074
2019-07-28,-2.8034436109853518,-2.8034436109853518,-2.8034436109853518,-2.828268015822421,-2.828268015822421,-2.828268015822421,-2.890388351184348,-2.890388351184348,-2.890388351184348,-2.891396443398425,-2.891396443398425,-2.891396443398425
2019-08-04,-2.454923853317371,-2.454923853317371,-2.454923853317371,-2.391174913708631,-2.391174913708631,-2.391174913708631,-2.335923950750417,-2.335923950750417,-2.335923950750417,-2.3625405930090535,-2.3625405930090535,-2.3625405930090535
2019-08-11,-1.8854068747328672,-1.8854068747328672,-1.8854068747328672,-1.9074428595818378,-1.9074428595818378,-1.9074428595818378,-1.8481494404224015,-1.8481494404224015,-1.8481494404224015,-1.9056410471121672,-1.9056410471121672,-1.9056410471121672
2019-08-18,-1.6896657812698226,-1.6896657812698226,-1.6896657812698226,-1.6791689858812877,-1.6791689858812877,-1.6791689858812877,-1.6451947499688309,-1.6451947499688309,-1.6451947499688309,-1.6377917689053014,-1.6377917689053014,-1.6377917689053014
2019-08-25,-1.1396134426038078,-1.1396134426038078,-1.1396134426038078,-1.081287453972382,-1.081287453972382,-1.081287453972382,-1.1043359042399232,-1.1043359042399232,-1.1043359042399232,-1.0612316898691008,-1.0612316898691008,-1.0612316898691008
2019-09-01,-0.365279827111081,-0.365279827111081,-0.365279827111081,-0.2849114090276566,-0.2849114090276566,-0.2849114090276566,-0.3802340451953298,-0.3802340451953298,-0.3802340451953298,-0.2634792237332893,-0.2634792237332893,-0.2634792237332893
2019-09-08,-0.1755989544092098,-0.1755989544092098,-0.1755989544092098,-0.16631376283282304,-0.16631376283282304,-0.16631376283282304,-0.1350959254829058,-0.1350959254829058,-0.1350959254829058,-0.13976333563580096,-0.13976333563580096,-0.13976333563580096
2019-09-15,-0.5741649006072014,-0.5741649006072014,-0.5741649006072014,-0.64081568214087,-0.64081568214087,-0.64081568214087,-0.6014018704974264,-0.6014018704974264,-0.6014018704974264,-0.6376811002506838,-0.6376811002506838,-0.6376811002506838
2019-09-22,-0.9438523702084496,-0.9438523702084496,-0.9438523702084496,-0.9611807333178469,-0.9611807333178469,-0.9611807333178469,-0.9075435294061379,-0.9075435294061379,-0.9075435294061379,-0.9732200543964039,-0.9732200543964039,-0.9732200543964039
2019-09-29,-0.9535326841872022,-0.9535326841872022,-0.9535326841872022,-0.8979062864275013,-0.8979062864275013,-0.8979062864275013,-0.926109120132291,-0.926109120132291,-0.926109120132291,-0.9256494421273374,-0.9256494421273374,-0.9256494421273374
2019-10-06,-0.3138847280999501,-0.3138847280999501,-0.3138847280999501,-0.40517423421395543,-0.40517423421395543,-0.40517423421395543,-0.4618001480124773,-0.4618001480124773,-0.4618001480124773,-0.5154905921523877,-0.5154905921523877,-0.5154905921523877
2019-10-13,-0.14408850443930968,-0.14408850443930968,-0.14408850443930968,-0.23826998544877992,-0.23826998544877992,-0.23826998544877992,-0.15918097828177835,-0.15918097828177835,-0.15918097828177835,-0.18165550334246341,-0.18165550334246341,-0.18165550334246341
2019-10-20,0.45766936891223403,0.45766936891223403,0.45766936891223403,0.62067218553361,0.62067218553361,0.62067218553361,0.5974500374031357,0.5974500374031357,0.5974500374031357,0.6420527454210324,0.6420527454210324,0.6420527454210324
2019-10-27,-0.10324088763807283,-0.10324088763807283,-0.10324088763807283,-0.1797172420455818,-0.1797172420455818,-0.1797172420455818,-0.04246811642981553,-0.04246811642981553,-0.04246811642981553,-0.14231746035027423,-0.14231746035027423,-0.14231746035027423
2019-11-03,-0.17533764888736905,-0.17533764888736905,-0.17533764888736905,-0.008288673914553428,-0.008288673914553428,-0.008288673914553428,-0.20453174579145528,-0.20453174579145528,-0.20453174579145528,0.025088210629222247,0.025088210629222247,0.025088210629222247
2019-11-10,-1.0614776495376685,-1.0614776495376685,-1.0614776495376685,-1.2041924614527044,-1.2041924614527044,-1.2041924614527044,-1.214700244260072,-1.214700244260072,-1.214700244260072,-1.2721335166020096,-1.2721335166020096,-1.2721335166020096
2019-11-17,-1.354268202629233,-1.354268202629233,-1.354268202629233,-1.1961812891234558,-1.1961812891234558,-1.1961812891234558,-1.3789112782765636,-1.3789112782765636,-1.3789112782765636,-1.1417097333541695,-1.1417097333541695,-1.1417097333541695
2019-11-24,-0.9155836705496612,-0.9155836705496612,-0.9155836705496612,-1.0426864745434956,-1.0426864745434956,-1.0426864745434956,-1.1560306225882802,-1.1560306225882802,-1.1560306225882802,-1.1580801736412518,-1.1580801736412518,-1.1580801736412518
2019-12-01,-1.4277419378464604,-1.4277419378464604,-1.4277419378464604,-1.3477982073686376,-1.3477982073686376,-1.3477982073686376,-1.2586393136818623,-1.2586393136818623,-1.2586393136818623,-1.321240772666083,-1.321240772666083,-1.321240772666083
2019-12-08,-0.1765268201586228,-0.1765268201586228,-0.1765268201586228,0.1826139027895763,0.1826139027895763,0.1826139027895763,-0.034434973244232094,-0.034434973244232094,-0.034434973244232094,0.20466909845577677,0.20466909845577677,0.20466909845577677
2019-12-15,-2.627345729903319,-2.627345729903319,-2.627345729903319,-2.6797136723269555,-2.6797136723269555,-2.6797136723269555,-2.707843725606236,-2.707843725606236,-2.707843725606236,-2.6420991999885093,-2.6420991999885093,-2.6420991999885093
2019-12-22,-1.6630980878875379,-1.6630980878875379,-1.6630980878875379,-1.7092715439230242,-1.7092715439230242,-1.7092715439230242,-1.6877805617482466,-1.6877805617482466,-1.6877805617482466,-1.7776162130605808,-1.7776162130605808,-1.7776162130605808
2019-12-29,-1.4744452971906354,-1.4744452971906354,-1.4744452971906354,-1.4006539462608933,-1.4006539462608933,-1.4006539462608933,-1.2866708979321144,-1.2866708979321144,-1.2866708979321144,-1.3487690663785716,-1.3487690663785716,-1.3487690663785716
