Date,Franklin FTSE Europe_Open_average,Franklin FTSE Europe_Open_max,Franklin FTSE Europe_Open_min,Franklin FTSE Europe_High_average,Franklin FTSE Europe_High_max,Franklin FTSE Europe_High_min,Franklin FTSE Europe_Low_average,Franklin FTSE Europe_Low_max,Franklin FTSE Europe_Low_min,Franklin FTSE Europe_Close_average,Franklin FTSE Europe_Close_max,Franklin FTSE Europe_Close_min
2018-08-12,-1.2428096570280782,-1.2428096570280782,-1.2428096570280782,-1.2488558407866195,-1.2488558407866195,-1.2488558407866195,-1.2052492025389985,-1.2052492025389985,-1.2052492025389985,-1.2109185923685672,-1.2109185923685672,-1.2109185923685672
2018-08-19,-0.0030224218887586647,-0.0030224218887586647,-0.0030224218887586647,-0.04510725106558517,-0.04510725106558517,-0.04510725106558517,0.02516081618985829,0.02516081618985829,0.02516081618985829,-0.019919999584682352,-0.019919999584682352,-0.019919999584682352
2018-08-26,-0.38177142261505054,-0.38177142261505054,-0.38177142261505054,-0.4046793264298401,-0.4046793264298401,-0.4046793264298401,-0.34354977784545926,-0.34354977784545926,-0.34354977784545926,-0.3691584994545852,-0.3691584994545852,-0.3691584994545852
2018-09-02,-1.4965891277995087,-1.4965891277995087,-1.4965891277995087,-1.5249313489377843,-1.5249313489377843,-1.5249313489377843,-1.4369128039396688,-1.4369128039396688,-1.4369128039396688,-1.4584052456637666,-1.4584052456637666,-1.4584052456637666
2018-09-09,-0.5710023999910394,-0.5710023999910394,-0.5710023999910394,-0.5963413058993522,-0.5963413058993522,-0.5963413058993522,-0.5239601058747997,-0.5239601058747997,-0.5239601058747997,-0.5483718407559292,-0.5483718407559292,-0.5483718407559292
2018-09-16,1.146444350913532,1.146444350913532,1.146444350913532,1.1235366601001147,1.1235366601001147,1.1235366601001147,0.7845855953764603,0.7845855953764603,0.7845855953764603,0.7530933368285189,0.7530933368285189,0.7530933368285189
2018-09-23,0.20286304605207847,0.20286304605207847,0.20286304605207847,0.1771255926278821,0.1771255926278821,0.1771255926278821,0.2660518205547679,0.2660518205547679,0.2660518205547679,0.2404207063918987,0.2404207063918987,0.2404207063918987
2018-09-30,-1.9770063495390813,-1.9770063495390813,-1.9770063495390813,-1.866663580104446,-1.866663580104446,-1.866663580104446,-1.9771109721350637,-1.9771109721350637,-1.9771109721350637,-1.8368726243656694,-1.8368726243656694,-1.8368726243656694
2018-10-07,-2.2849577127457907,-2.2849577127457907,-2.2849577127457907,-2.284488309514848,-2.284488309514848,-2.284488309514848,-2.306632551565098,-2.306632551565098,-2.306632551565098,-2.3354050931900545,-2.3354050931900545,-2.3354050931900545
2018-10-14,-1.920503666477593,-1.920503666477593,-1.920503666477593,-1.989591725802721,-1.989591725802721,-1.989591725802721,-1.962987173963117,-1.962987173963117,-1.962987173963117,-1.9977020433100154,-1.9977020433100154,-1.9977020433100154
2018-10-21,-1.8873483579935846,-1.8873483579935846,-1.8873483579935846,-1.931618887696534,-1.931618887696534,-1.931618887696534,-2.121301993275747,-2.121301993275747,-2.121301993275747,-2.1400404853559913,-2.1400404853559913,-2.1400404853559913
2018-10-28,-1.0826731808501235,-1.0826731808501235,-1.0826731808501235,-1.0916788373794284,-1.0916788373794284,-1.0916788373794284,-1.0749208906709204,-1.0749208906709204,-1.0749208906709204,-0.9759858949669783,-0.9759858949669783,-0.9759858949669783
2018-11-04,-1.0433112030029752,-1.0433112030029752,-1.0433112030029752,-1.0705236168181778,-1.0705236168181778,-1.0705236168181778,-1.0330309443038517,-1.0330309443038517,-1.0330309443038517,-1.0057813373145275,-1.0057813373145275,-1.0057813373145275
2018-11-11,-1.2695044686074384,-1.2695044686074384,-1.2695044686074384,-1.2929658365862415,-1.2929658365862415,-1.2929658365862415,-1.1644757888114656,-1.1644757888114656,-1.1644757888114656,-1.2029040422045982,-1.2029040422045982,-1.2029040422045982
2018-11-18,-1.1229956268522072,-1.1229956268522072,-1.1229956268522072,-1.14200753060012,-1.14200753060012,-1.14200753060012,-1.0344535020137944,-1.0344535020137944,-1.0344535020137944,-1.066982368346552,-1.066982368346552,-1.066982368346552
2018-11-25,-0.793195627202661,-0.793195627202661,-0.793195627202661,-0.8096389228856871,-0.8096389228856871,-0.8096389228856871,-0.7277371083003124,-0.7277371083003124,-0.7277371083003124,-0.7456709214956795,-0.7456709214956795,-0.7456709214956795
2018-12-02,-1.630695189647275,-1.630695189647275,-1.630695189647275,-1.6403058307650382,-1.6403058307650382,-1.6403058307650382,-1.6379046594896036,-1.6379046594896036,-1.6379046594896036,-1.6593309006606114,-1.6593309006606114,-1.6593309006606114
2018-12-09,-1.476551380307808,-1.476551380307808,-1.476551380307808,-1.4815454976031963,-1.4815454976031963,-1.4815454976031963,-1.5215647269913342,-1.5215647269913342,-1.5215647269913342,-1.5339685009655262,-1.5339685009655262,-1.5339685009655262
2018-12-16,-1.9483493013973838,-1.9483493013973838,-1.9483493013973838,-1.927783830422463,-1.927783830422463,-1.927783830422463,-1.9929191225015361,-1.9929191225015361,-1.9929191225015361,-1.9875789087837687,-1.9875789087837687,-1.9875789087837687
2018-12-23,-1.5012848615461405,-1.5012848615461405,-1.5012848615461405,-1.4512979403731205,-1.4512979403731205,-1.4512979403731205,-1.3431766100685718,-1.3431766100685718,-1.3431766100685718,-1.2906710913158799,-1.2906710913158799,-1.2906710913158799
2018-12-30,-0.9533260766056034,-0.9533260766056034,-0.9533260766056034,-0.7951562241793869,-0.7951562241793869,-0.7951562241793869,-0.8262681541120992,-0.8262681541120992,-0.8262681541120992,-0.7223497722184774,-0.7223497722184774,-0.7223497722184774
2019-01-06,-0.41026931938862926,-0.41026931938862926,-0.41026931938862926,-0.4333270868264326,-0.4333270868264326,-0.4333270868264326,-0.30045559990353304,-0.30045559990353304,-0.30045559990353304,-0.33158931835897415,-0.33158931835897415,-0.33158931835897415
2019-01-13,0.1942631557837585,0.1942631557837585,0.1942631557837585,0.248418206542838,0.248418206542838,0.248418206542838,0.2900880058478631,0.2900880058478631,0.2900880058478631,0.3131805272460987,0.3131805272460987,0.3131805272460987
2019-01-20,0.22412623218684616,0.22412623218684616,0.22412623218684616,0.23312374520240234,0.23312374520240234,0.23312374520240234,0.27107283653563974,0.27107283653563974,0.27107283653563974,0.27660708998943195,0.27660708998943195,0.27660708998943195
2019-01-27,0.6772312752880576,0.6772312752880576,0.6772312752880576,0.857653083335813,0.857653083335813,0.857653083335813,0.7022248479741702,0.7022248479741702,0.7022248479741702,0.8421827710959509,0.8421827710959509,0.8421827710959509
2019-02-03,0.5735785842939432,0.5735785842939432,0.5735785842939432,0.5154784588432397,0.5154784588432397,0.5154784588432397,0.5312306210419653,0.5312306210419653,0.5312306210419653,0.5220113228868248,0.5220113228868248,0.5220113228868248
2019-02-10,1.422295010210122,1.422295010210122,1.422295010210122,1.3750752145324758,1.3750752145324758,1.3750752145324758,1.380552587289523,1.380552587289523,1.380552587289523,1.3241038781785863,1.3241038781785863,1.3241038781785863
2019-02-17,1.6408282940436583,1.6408282940436583,1.6408282940436583,1.605199110696426,1.605199110696426,1.605199110696426,1.563263002140502,1.563263002140502,1.563263002140502,1.515792921486203,1.515792921486203,1.515792921486203
2019-02-24,1.7433136956449433,1.7433136956449433,1.7433136956449433,1.7172932183571834,1.7172932183571834,1.7172932183571834,1.532460376736655,1.532460376736655,1.532460376736655,1.5576645464870615,1.5576645464870615,1.5576645464870615
2019-03-03,1.0365152396834745,1.0365152396834745,1.0365152396834745,1.1015775063096678,1.1015775063096678,1.1015775063096678,1.0744274285811097,1.0744274285811097,1.0744274285811097,1.1152750096401167,1.1152750096401167,1.1152750096401167
2019-03-10,1.6327218256215081,1.6327218256215081,1.6327218256215081,1.61155364320923,1.61155364320923,1.61155364320923,1.64706056873761,1.64706056873761,1.64706056873761,1.6003675106725122,1.6003675106725122,1.6003675106725122
2019-03-17,0.9411184029602306,0.9411184029602306,0.9411184029602306,0.9173303430433877,0.9173303430433877,0.9173303430433877,0.988383345806661,0.988383345806661,0.988383345806661,0.9490264455429414,0.9490264455429414,0.9490264455429414
2019-03-24,1.2819506174531154,1.2819506174531154,1.2819506174531154,1.3048079075675414,1.3048079075675414,1.3048079075675414,1.3009171726338158,1.3009171726338158,1.3009171726338158,1.333299522064116,1.333299522064116,1.333299522064116
2019-03-31,1.5411986016601764,1.5411986016601764,1.5411986016601764,1.5330004622348559,1.5330004622348559,1.5330004622348559,1.594200337180098,1.594200337180098,1.594200337180098,1.5626181940795167,1.5626181940795167,1.5626181940795167
2019-04-07,1.5148402547732285,1.5148402547732285,1.5148402547732285,1.5216206482423136,1.5216206482423136,1.5216206482423136,1.5534505589919234,1.5534505589919234,1.5534505589919234,1.5445316422925477,1.5445316422925477,1.5445316422925477
2019-04-14,1.386936102867752,1.386936102867752,1.386936102867752,1.3938222615664244,1.3938222615664244,1.3938222615664244,1.4132235690373505,1.4132235690373505,1.4132235690373505,1.4105321514199067,1.4105321514199067,1.4105321514199067
2019-04-21,1.1718702653733788,1.1718702653733788,1.1718702653733788,1.180066480615946,1.180066480615946,1.180066480615946,1.191464654986025,1.191464654986025,1.191464654986025,1.1917063229028075,1.1917063229028075,1.1917063229028075
2019-04-28,0.7988541504665615,0.7988541504665615,0.7988541504665615,0.7927048964837777,0.7927048964837777,0.7927048964837777,0.8176397103222351,0.8176397103222351,0.8176397103222351,0.8048112201658265,0.8048112201658265,0.8048112201658265
2019-05-05,-0.7600221605611821,-0.7600221605611821,-0.7600221605611821,-0.7908203974047558,-0.7908203974047558,-0.7908203974047558,-0.7029013911804394,-0.7029013911804394,-0.7029013911804394,-0.7524864734904966,-0.7524864734904966,-0.7524864734904966
2019-05-12,-0.4479391693201062,-0.4479391693201062,-0.4479391693201062,-0.47881877246984433,-0.47881877246984433,-0.47881877246984433,-0.38883606913113056,-0.38883606913113056,-0.38883606913113056,-0.43892719783180767,-0.43892719783180767,-0.43892719783180767
2019-05-19,-0.5589050599732805,-0.5589050599732805,-0.5589050599732805,-0.44066132168251343,-0.44066132168251343,-0.44066132168251343,-0.498907978543204,-0.498907978543204,-0.498907978543204,-0.4062924984868112,-0.4062924984868112,-0.4062924984868112
2019-05-26,-1.119467689718126,-1.119467689718126,-1.119467689718126,-1.1894755214885948,-1.1894755214885948,-1.1894755214885948,-1.1138564999488396,-1.1138564999488396,-1.1138564999488396,-1.1894755214885948,-1.1894755214885948,-1.1894755214885948
2019-06-02,0.30212258593191865,0.30212258593191865,0.30212258593191865,0.2872097941596169,0.2872097941596169,0.2872097941596169,0.30766902359897713,0.30766902359897713,0.30766902359897713,0.2872097941596169,0.2872097941596169,0.2872097941596169
2019-06-09,-0.9627537516095593,-0.9627537516095593,-0.9627537516095593,-0.9880388582250899,-0.9880388582250899,-0.9880388582250899,-0.9981994597146134,-0.9981994597146134,-0.9981994597146134,-0.9880388582250899,-0.9880388582250899,-0.9880388582250899
2019-06-16,0.6394977963159876,0.6394977963159876,0.6394977963159876,0.62888608214123,0.62888608214123,0.62888608214123,0.645081890469204,0.645081890469204,0.645081890469204,0.62888608214123,0.62888608214123,0.62888608214123
2019-06-23,1.064057193821834,1.064057193821834,1.064057193821834,1.0626182142689307,1.0626182142689307,1.0626182142689307,0.7890529175089908,0.7890529175089908,0.7890529175089908,0.7845125166783259,0.7845125166783259,0.7845125166783259
2019-06-30,0.5023697514397562,0.5023697514397562,0.5023697514397562,0.5393053079393524,0.5393053079393524,0.5393053079393524,0.28985428772073446,0.28985428772073446,0.28985428772073446,0.27683035211136503,0.27683035211136503,0.27683035211136503
2019-07-07,0.6795262031147801,0.6795262031147801,0.6795262031147801,0.668189863218526,0.668189863218526,0.668189863218526,0.6847720600922831,0.6847720600922831,0.6847720600922831,0.701241000259113,0.701241000259113,0.701241000259113
2019-07-14,0.5081738332385016,0.5081738332385016,0.5081738332385016,0.4943226126571028,0.4943226126571028,0.4943226126571028,0.5430631293725907,0.5430631293725907,0.5430631293725907,0.5301006944323678,0.5301006944323678,0.5301006944323678
2019-07-21,0.6563242799969522,0.6563242799969522,0.6563242799969522,0.6428888958697052,0.6428888958697052,0.6428888958697052,0.7620002396710625,0.7620002396710625,0.7620002396710625,0.7517405663587262,0.7517405663587262,0.7517405663587262
2019-07-28,-1.9206748469784756,-1.9206748469784756,-1.9206748469784756,-1.9410700617263232,-1.9410700617263232,-1.9410700617263232,-2.13974472020392,-2.13974472020392,-2.13974472020392,-2.169197361053662,-2.169197361053662,-2.169197361053662
2019-08-04,-1.6286286303437432,-1.6286286303437432,-1.6286286303437432,-1.644722784560368,-1.644722784560368,-1.644722784560368,-1.5641421118027306,-1.5641421118027306,-1.5641421118027306,-1.585860306044575,-1.585860306044575,-1.585860306044575
2019-08-11,-1.396850650696533,-1.396850650696533,-1.396850650696533,-1.4094107187680787,-1.4094107187680787,-1.4094107187680787,-1.3895306712553759,-1.3895306712553759,-1.3895306712553759,-1.406241937721413,-1.406241937721413,-1.406241937721413
2019-08-18,-1.3049232030850468,-1.3049232030850468,-1.3049232030850468,-1.304400409388393,-1.304400409388393,-1.304400409388393,-1.2804058697929859,-1.2804058697929859,-1.2804058697929859,-1.2839768768346342,-1.2839768768346342,-1.2839768768346342
2019-08-25,-0.8626075002109586,-0.8626075002109586,-0.8626075002109586,-0.7423461934611205,-0.7423461934611205,-0.7423461934611205,-0.8025426314686824,-0.8025426314686824,-0.8025426314686824,-0.6833217912252467,-0.6833217912252467,-0.6833217912252467
2019-09-01,0.09742216462758836,0.09742216462758836,0.09742216462758836,0.11708327941097611,0.11708327941097611,0.11708327941097611,0.16532641492142533,0.16532641492142533,0.16532641492142533,0.18443690310740046,0.18443690310740046,0.18443690310740046
2019-09-08,0.3086468031510795,0.3086468031510795,0.3086468031510795,0.31070644350798027,0.31070644350798027,0.31070644350798027,0.3748415583744829,0.3748415583744829,0.3748415583744829,0.37876721970267535,0.37876721970267535,0.37876721970267535
2019-09-15,0.3422368211030959,0.3422368211030959,0.3422368211030959,0.34278157718515856,0.34278157718515856,0.34278157718515856,0.41187625742612805,0.41187625742612805,0.41187625742612805,0.4142696478566937,0.4142696478566937,0.4142696478566937
2019-09-22,0.3436315051585449,0.3436315051585449,0.3436315051585449,0.3240065342778466,0.3240065342778466,0.3240065342778466,0.39027942892728235,0.39027942892728235,0.39027942892728235,0.3727830355188572,0.3727830355188572,0.3727830355188572
2019-09-29,-0.4339026668029499,-0.4339026668029499,-0.4339026668029499,-0.3805360216691395,-0.3805360216691395,-0.3805360216691395,-0.3870536996914831,-0.3870536996914831,-0.3870536996914831,-0.3900035418470528,-0.3900035418470528,-0.3900035418470528
2019-10-06,0.7571052305034409,0.7571052305034409,0.7571052305034409,0.7364410646922646,0.7364410646922646,0.7364410646922646,0.7442337088254336,0.7442337088254336,0.7442337088254336,0.7269012065502518,0.7269012065502518,0.7269012065502518
2019-10-13,1.7763997779965637,1.7763997779965637,1.7763997779965637,1.7666914039425827,1.7666914039425827,1.7666914039425827,1.7440523640214414,1.7440523640214414,1.7440523640214414,1.734140843924599,1.734140843924599,1.734140843924599
2019-10-20,1.8584761659997986,1.8584761659997986,1.8584761659997986,1.8518235619328405,1.8518235619328405,1.8518235619328405,1.8298033751635416,1.8298033751635416,1.8298033751635416,1.822599056805232,1.822599056805232,1.822599056805232
2019-10-27,1.9795783080668883,1.9795783080668883,1.9795783080668883,1.9825737675268003,1.9825737675268003,1.9825737675268003,1.8585565106311115,1.8585565106311115,1.8585565106311115,1.8591732226225697,1.8591732226225697,1.8591732226225697
2019-11-03,1.4270064602860177,1.4270064602860177,1.4270064602860177,1.4293146779664463,1.4293146779664463,1.4293146779664463,1.4702520370348506,1.4702520370348506,1.4702520370348506,1.4721103139400078,1.4721103139400078,1.4721103139400078
2019-11-10,1.34233587048752,1.34233587048752,1.34233587048752,1.427563112199189,1.427563112199189,1.427563112199189,1.3812462857413355,1.3812462857413355,1.3812462857413355,1.4434248423594191,1.4434248423594191,1.4434248423594191
2019-11-17,1.2592705566822202,1.2592705566822202,1.2592705566822202,1.2746682832232423,1.2746682832232423,1.2746682832232423,1.2977951917361523,1.2977951917361523,1.2977951917361523,1.317198109705084,1.317198109705084,1.317198109705084
2019-11-24,0.8330070592647635,0.8330070592647635,0.8330070592647635,0.825533724989842,0.825533724989842,0.825533724989842,0.8649174448030617,0.8649174448030617,0.8649174448030617,0.845778750550593,0.845778750550593,0.845778750550593
2019-12-01,0.9580823658876176,0.9580823658876176,0.9580823658876176,0.9369745448714337,0.9369745448714337,0.9369745448714337,0.9894734319604753,0.9894734319604753,0.9894734319604753,0.9718664091765667,0.9718664091765667,0.9718664091765667
2019-12-08,1.4578880955615576,1.4578880955615576,1.4578880955615576,1.4664764713345204,1.4664764713345204,1.4664764713345204,1.487886153642354,1.487886153642354,1.487886153642354,1.4727005497891512,1.4727005497891512,1.4727005497891512
2019-12-15,1.1520782255955633,1.1520782255955633,1.1520782255955633,1.1338838102586786,1.1338838102586786,1.1338838102586786,1.1623468632265417,1.1623468632265417,1.1623468632265417,1.1500681346044013,1.1500681346044013,1.1500681346044013
2019-12-22,1.2137491400404186,1.2137491400404186,1.2137491400404186,1.2008213713658882,1.2008213713658882,1.2008213713658882,1.0921031861973005,1.0921031861973005,1.0921031861973005,1.0819129297602845,1.0819129297602845,1.0819129297602845
2019-12-29,1.3048623111962805,1.3048623111962805,1.3048623111962805,1.281131270620435,1.281131270620435,1.281131270620435,1.2559492615081,1.2559492615081,1.2559492615081,1.242991081372506,1.242991081372506,1.242991081372506
