Date,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Open_average,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Open_max,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Open_min,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_High_average,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_High_max,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_High_min,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Low_average,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Low_max,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Low_min,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Close_average,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Close_max,Guggenheim Invest S&P 500 Equal Weight FinancialsEtf_Close_min
2018-08-05,-0.13839238971163625,-0.13839238971163625,-0.13839238971163625,-0.541316772913626,-0.541316772913626,-0.541316772913626,-0.38991072044676683,-0.38991072044676683,-0.38991072044676683,-0.4044791391643081,-0.4044791391643081,-0.4044791391643081
2018-08-12,-0.05977012013491537,-0.05977012013491537,-0.05977012013491537,0.004922379271797356,0.004922379271797356,0.004922379271797356,0.3037679942130308,0.3037679942130308,0.3037679942130308,0.24373949546992152,0.24373949546992152,0.24373949546992152
2018-08-19,0.25742710229186516,0.25742710229186516,0.25742710229186516,0.12677291715663133,0.12677291715663133,0.12677291715663133,0.4996480880037291,0.4996480880037291,0.4996480880037291,0.3252437822067197,0.3252437822067197,0.3252437822067197
2018-08-26,0.362410963749282,0.362410963749282,0.362410963749282,0.363671077157834,0.363671077157834,0.363671077157834,0.43524314928607105,0.43524314928607105,0.43524314928607105,0.5284297418261482,0.5284297418261482,0.5284297418261482
2018-09-02,0.606958162069804,0.606958162069804,0.606958162069804,0.35013970950593387,0.35013970950593387,0.35013970950593387,0.4848736548771171,0.4848736548771171,0.4848736548771171,0.3551027174810662,0.3551027174810662,0.3551027174810662
2018-09-09,-0.18668909632065792,-0.18668909632065792,-0.18668909632065792,0.1320841235835576,0.1320841235835576,0.1320841235835576,0.05930987925444823,0.05930987925444823,0.05930987925444823,0.357349261141467,0.357349261141467,0.357349261141467
2018-09-16,1.8860416421231543,1.8860416421231543,1.8860416421231543,1.818339248280653,1.818339248280653,1.818339248280653,1.6965126063816356,1.6965126063816356,1.6965126063816356,1.5844426944723977,1.5844426944723977,1.5844426944723977
2018-09-23,-0.9463743798811751,-0.9463743798811751,-0.9463743798811751,-1.2315568792833935,-1.2315568792833935,-1.2315568792833935,-1.0446405569164496,-1.0446405569164496,-1.0446405569164496,-1.1684925628099352,-1.1684925628099352,-1.1684925628099352
2018-09-30,0.022899801579520096,0.022899801579520096,0.022899801579520096,0.1268786719213876,0.1268786719213876,0.1268786719213876,-0.30831075284159015,-0.30831075284159015,-0.30831075284159015,-0.423364373564994,-0.423364373564994,-0.423364373564994
2018-10-07,-2.5017754046470584,-2.5017754046470584,-2.5017754046470584,-2.7543858128767753,-2.7543858128767753,-2.7543858128767753,-3.1554686981417834,-3.1554686981417834,-3.1554686981417834,-2.912557401288837,-2.912557401288837,-2.912557401288837
2018-10-14,-2.535014924797368,-2.535014924797368,-2.535014924797368,-2.323640595691164,-2.323640595691164,-2.323640595691164,-2.1694802203400227,-2.1694802203400227,-2.1694802203400227,-2.114837866962702,-2.114837866962702,-2.114837866962702
2018-10-21,-3.0377021197664833,-3.0377021197664833,-3.0377021197664833,-3.0666189056487814,-3.0666189056487814,-3.0666189056487814,-2.867265623409791,-2.867265623409791,-2.867265623409791,-2.9784829665021997,-2.9784829665021997,-2.9784829665021997
2018-10-28,-1.4410443984322752,-1.4410443984322752,-1.4410443984322752,-1.4781081337151403,-1.4781081337151403,-1.4781081337151403,-1.5003979507011918,-1.5003979507011918,-1.5003979507011918,-1.570341484612601,-1.570341484612601,-1.570341484612601
2018-11-04,-0.7340131629775396,-0.7340131629775396,-0.7340131629775396,-0.9042233494328086,-0.9042233494328086,-0.9042233494328086,-0.7230761722001366,-0.7230761722001366,-0.7230761722001366,-0.7789419476683631,-0.7789419476683631,-0.7789419476683631
2018-11-11,-1.3451887564890703,-1.3451887564890703,-1.3451887564890703,-1.245497454257504,-1.245497454257504,-1.245497454257504,-1.0810602081988177,-1.0810602081988177,-1.0810602081988177,-1.1500776010408118,-1.1500776010408118,-1.1500776010408118
2018-11-18,-1.6240853511099302,-1.6240853511099302,-1.6240853511099302,-1.5992313051191385,-1.5992313051191385,-1.5992313051191385,-1.378223678146683,-1.378223678146683,-1.378223678146683,-1.5094924910077112,-1.5094924910077112,-1.5094924910077112
2018-11-25,-0.9463847890844997,-0.9463847890844997,-0.9463847890844997,-0.8172820088368543,-0.8172820088368543,-0.8172820088368543,-0.7555168503347378,-0.7555168503347378,-0.7555168503347378,-0.6624709857989192,-0.6624709857989192,-0.6624709857989192
2018-12-02,-1.7671713423700364,-1.7671713423700364,-1.7671713423700364,-1.7389559660109768,-1.7389559660109768,-1.7389559660109768,-1.8692412014659197,-1.8692412014659197,-1.8692412014659197,-1.9724416698348128,-1.9724416698348128,-1.9724416698348128
2018-12-09,-2.26730457457676,-2.26730457457676,-2.26730457457676,-2.3164312742038593,-2.3164312742038593,-2.3164312742038593,-2.1471490479831052,-2.1471490479831052,-2.1471490479831052,-2.243632458723266,-2.243632458723266,-2.243632458723266
2018-12-16,-2.349012941085925,-2.349012941085925,-2.349012941085925,-2.3731451238535914,-2.3731451238535914,-2.3731451238535914,-2.3855854871140276,-2.3855854871140276,-2.3855854871140276,-2.459500912128374,-2.459500912128374,-2.459500912128374
2018-12-23,-1.8613794066578542,-1.8613794066578542,-1.8613794066578542,-1.9192347904547618,-1.9192347904547618,-1.9192347904547618,-1.7960266656593344,-1.7960266656593344,-1.7960266656593344,-1.8136842728924496,-1.8136842728924496,-1.8136842728924496
2018-12-30,-1.52427040773389,-1.52427040773389,-1.52427040773389,-1.4443861981977668,-1.4443861981977668,-1.4443861981977668,-1.3878101830448606,-1.3878101830448606,-1.3878101830448606,-1.2572295495459183,-1.2572295495459183,-1.2572295495459183
2019-01-06,-1.0494770123131687,-1.0494770123131687,-1.0494770123131687,-1.0936532403704782,-1.0936532403704782,-1.0936532403704782,-0.9978750054511811,-0.9978750054511811,-0.9978750054511811,-0.9505855576376,-0.9505855576376,-0.9505855576376
2019-01-13,-0.22881970212990607,-0.22881970212990607,-0.22881970212990607,-0.21020419446411215,-0.21020419446411215,-0.21020419446411215,-0.16474839074315686,-0.16474839074315686,-0.16474839074315686,-0.1081321677732577,-0.1081321677732577,-0.1081321677732577
2019-01-20,-0.004142224648355114,-0.004142224648355114,-0.004142224648355114,-0.014900415917491621,-0.014900415917491621,-0.014900415917491621,0.07764834843791484,0.07764834843791484,0.07764834843791484,0.018424672509871946,0.018424672509871946,0.018424672509871946
2019-01-27,0.06694927330359074,0.06694927330359074,0.06694927330359074,0.04600624180502741,0.04600624180502741,0.04600624180502741,0.1368055864443937,0.1368055864443937,0.1368055864443937,0.145140965605368,0.145140965605368,0.145140965605368
2019-02-03,0.21043016242937723,0.21043016242937723,0.21043016242937723,0.08354591869729606,0.08354591869729606,0.08354591869729606,0.06859419895485327,0.06859419895485327,0.06859419895485327,0.1787611585850335,0.1787611585850335,0.1787611585850335
2019-02-10,0.5993212467569776,0.5993212467569776,0.5993212467569776,0.7028454987601753,0.7028454987601753,0.7028454987601753,0.7597096662920589,0.7597096662920589,0.7597096662920589,0.8412478445973034,0.8412478445973034,0.8412478445973034
2019-02-17,1.099701835075489,1.099701835075489,1.099701835075489,1.05338890274854,1.05338890274854,1.05338890274854,1.231658326774422,1.231658326774422,1.231658326774422,1.1342944422743864,1.1342944422743864,1.1342944422743864
2019-02-24,1.3439009687701573,1.3439009687701573,1.3439009687701573,1.3354625794575719,1.3354625794575719,1.3354625794575719,1.328075720185982,1.328075720185982,1.328075720185982,1.2275382415169613,1.2275382415169613,1.2275382415169613
2019-03-03,0.38785721361119174,0.38785721361119174,0.38785721361119174,0.41615570412119196,0.41615570412119196,0.41615570412119196,0.49139566460209,0.49139566460209,0.49139566460209,0.528982439738637,0.528982439738637,0.528982439738637
2019-03-10,0.9488993720601374,0.9488993720601374,0.9488993720601374,1.0326004412316008,1.0326004412316008,1.0326004412316008,1.0166452950433889,1.0166452950433889,1.0166452950433889,1.0211534223891856,1.0211534223891856,1.0211534223891856
2019-03-17,0.27458138376607416,0.27458138376607416,0.27458138376607416,0.10868794013360454,0.10868794013360454,0.10868794013360454,-0.07262231637330188,-0.07262231637330188,-0.07262231637330188,-0.12066956543514229,-0.12066956543514229,-0.12066956543514229
2019-03-24,0.4099214702582457,0.4099214702582457,0.4099214702582457,0.24187146939531046,0.24187146939531046,0.24187146939531046,0.4019587868144651,0.4019587868144651,0.4019587868144651,0.29394223457864926,0.29394223457864926,0.29394223457864926
2019-03-31,1.0629069818901422,1.0629069818901422,1.0629069818901422,0.9527256746826083,0.9527256746826083,0.9527256746826083,1.0577725504741746,1.0577725504741746,1.0577725504741746,0.9858128586240131,0.9858128586240131,0.9858128586240131
2019-04-07,1.2527071045953821,1.2527071045953821,1.2527071045953821,1.2950990465904144,1.2950990465904144,1.2950990465904144,1.2224471411204603,1.2224471411204603,1.2224471411204603,1.2451984421902984,1.2451984421902984,1.2451984421902984
2019-04-14,1.3711900703376465,1.3711900703376465,1.3711900703376465,1.3073642172047748,1.3073642172047748,1.3073642172047748,1.3460907613036166,1.3460907613036166,1.3460907613036166,1.2478411931521376,1.2478411931521376,1.2478411931521376
2019-04-21,1.2730122158009491,1.2730122158009491,1.2730122158009491,1.3673093411601027,1.3673093411601027,1.3673093411601027,1.3107561894783468,1.3107561894783468,1.3107561894783468,1.366413744065939,1.366413744065939,1.366413744065939
2019-04-28,1.3897511382499723,1.3897511382499723,1.3897511382499723,1.4493769906542613,1.4493769906542613,1.4493769906542613,1.4175333886780168,1.4175333886780168,1.4175333886780168,1.4213519403531987,1.4213519403531987,1.4213519403531987
2019-05-05,0.9492689591529038,0.9492689591529038,0.9492689591529038,1.0885986636735465,1.0885986636735465,1.0885986636735465,0.8610457101939811,0.8610457101939811,0.8610457101939811,1.1037408021267183,1.1037408021267183,1.1037408021267183
2019-05-12,0.6371271941351887,0.6371271941351887,0.6371271941351887,0.7993851897915439,0.7993851897915439,0.7993851897915439,0.7190694831653262,0.7190694831653262,0.7190694831653262,0.6564928713137694,0.6564928713137694,0.6564928713137694
2019-05-19,0.6249412395654974,0.6249412395654974,0.6249412395654974,0.5225897604608354,0.5225897604608354,0.5225897604608354,0.612004794300065,0.612004794300065,0.612004794300065,0.5914353594930726,0.5914353594930726,0.5914353594930726
2019-05-26,-0.25513690639283454,-0.25513690639283454,-0.25513690639283454,-0.3537524938934618,-0.3537524938934618,-0.3537524938934618,-0.24975871184986262,-0.24975871184986262,-0.24975871184986262,-0.45623900577069476,-0.45623900577069476,-0.45623900577069476
2019-06-02,1.1530710450096398,1.1530710450096398,1.1530710450096398,1.0255728897323946,1.0255728897323946,1.0255728897323946,1.1148056232786396,1.1148056232786396,1.1148056232786396,0.9224998769392886,0.9224998769392886,0.9224998769392886
2019-06-09,1.074224850387519,1.074224850387519,1.074224850387519,0.9540161490154261,0.9540161490154261,0.9540161490154261,0.8876794607535925,0.8876794607535925,0.8876794607535925,1.003187100291554,1.003187100291554,1.003187100291554
2019-06-16,1.2120096077482312,1.2120096077482312,1.2120096077482312,1.1277494003777189,1.1277494003777189,1.1277494003777189,1.1687644487054585,1.1687644487054585,1.1687644487054585,0.9568263968935781,0.9568263968935781,0.9568263968935781
2019-06-23,1.1580748129909524,1.1580748129909524,1.1580748129909524,1.0417603413833607,1.0417603413833607,1.0417603413833607,1.024505467471183,1.024505467471183,1.024505467471183,1.061217456087435,1.061217456087435,1.061217456087435
2019-06-30,1.8933113307749483,1.8933113307749483,1.8933113307749483,1.7472516910424312,1.7472516910424312,1.7472516910424312,1.8063978481850762,1.8063978481850762,1.8063978481850762,1.7530957426279936,1.7530957426279936,1.7530957426279936
2019-07-07,1.714510469929099,1.714510469929099,1.714510469929099,1.6298177638222051,1.6298177638222051,1.6298177638222051,1.6591314745425578,1.6591314745425578,1.6591314745425578,1.6225096916466832,1.6225096916466832,1.6225096916466832
2019-07-14,1.478412489660281,1.478412489660281,1.478412489660281,1.3935835226948234,1.3935835226948234,1.3935835226948234,1.4248164615565488,1.4248164615565488,1.4248164615565488,1.2377792451410856,1.2377792451410856,1.2377792451410856
2019-07-21,1.6749174864374157,1.6749174864374157,1.6749174864374157,1.7580320995363876,1.7580320995363876,1.7580320995363876,1.6545976693003484,1.6545976693003484,1.6545976693003484,1.7228412894423695,1.7228412894423695,1.7228412894423695
2019-07-28,0.3114637237215753,0.3114637237215753,0.3114637237215753,0.256321759864846,0.256321759864846,0.256321759864846,0.09286123501291743,0.09286123501291743,0.09286123501291743,0.1647230906156373,0.1647230906156373,0.1647230906156373
2019-08-04,-0.31167371396504173,-0.31167371396504173,-0.31167371396504173,-0.3921397688453215,-0.3921397688453215,-0.3921397688453215,-0.5333955965573515,-0.5333955965573515,-0.5333955965573515,-0.44647032103476914,-0.44647032103476914,-0.44647032103476914
2019-08-11,-1.9172304744681008,-1.9172304744681008,-1.9172304744681008,-1.5596165396036121,-1.5596165396036121,-1.5596165396036121,-1.7235064797724577,-1.7235064797724577,-1.7235064797724577,-1.4480596024320138,-1.4480596024320138,-1.4480596024320138
2019-08-18,-1.2983305517983188,-1.2983305517983188,-1.2983305517983188,-1.2766735568757788,-1.2766735568757788,-1.2766735568757788,-1.8974496266234309,-1.8974496266234309,-1.8974496266234309,-2.0079329512175508,-2.0079329512175508,-2.0079329512175508
2019-08-25,-0.8827228119813813,-0.8827228119813813,-0.8827228119813813,-1.0941973767928088,-1.0941973767928088,-1.0941973767928088,-0.8330067306563835,-0.8330067306563835,-0.8330067306563835,-0.9693730759775567,-0.9693730759775567,-0.9693730759775567
2019-09-01,-0.1957108326350079,-0.1957108326350079,-0.1957108326350079,-0.20246864398223785,-0.20246864398223785,-0.20246864398223785,-0.013826598607998532,-0.013826598607998532,-0.013826598607998532,-0.14720776974504698,-0.14720776974504698,-0.14720776974504698
2019-09-08,1.238363845682984,1.238363845682984,1.238363845682984,1.2275961544110283,1.2275961544110283,1.2275961544110283,1.2238387162161408,1.2238387162161408,1.2238387162161408,1.08915197133578,1.08915197133578,1.08915197133578
2019-09-15,1.2037834695764378,1.2037834695764378,1.2037834695764378,1.1146341700362858,1.1146341700362858,1.1146341700362858,1.0335105641445403,1.0335105641445403,1.0335105641445403,0.8790759084265629,0.8790759084265629,0.8790759084265629
2019-09-22,0.7305366639692071,0.7305366639692071,0.7305366639692071,0.6638816839588871,0.6638816839588871,0.6638816839588871,0.529000314861794,0.529000314861794,0.529000314861794,0.47155857968800374,0.47155857968800374,0.47155857968800374
2019-09-29,-1.1232632534575846,-1.1232632534575846,-1.1232632534575846,-0.7486371723608002,-0.7486371723608002,-0.7486371723608002,-0.8900275206541962,-0.8900275206541962,-0.8900275206541962,-0.5186807398741609,-0.5186807398741609,-0.5186807398741609
2019-10-06,-0.23059471997352426,-0.23059471997352426,-0.23059471997352426,-0.0835582905216477,-0.0835582905216477,-0.0835582905216477,-0.08070430010678246,-0.08070430010678246,-0.08070430010678246,-0.25347785800654266,-0.25347785800654266,-0.25347785800654266
2019-10-13,-0.12913123458100387,-0.12913123458100387,-0.12913123458100387,0.012358055260155928,0.012358055260155928,0.012358055260155928,0.05128678987906864,0.05128678987906864,0.05128678987906864,0.14860110616327596,0.14860110616327596,0.14860110616327596
2019-10-20,0.25957480839188035,0.25957480839188035,0.25957480839188035,0.5275400119234374,0.5275400119234374,0.5275400119234374,0.4086090047554489,0.4086090047554489,0.4086090047554489,0.6141359377631399,0.6141359377631399,0.6141359377631399
2019-10-27,1.0202640779241001,1.0202640779241001,1.0202640779241001,1.0687741179584618,1.0687741179584618,1.0687741179584618,1.0885393020298602,1.0885393020298602,1.0885393020298602,1.1479025762411645,1.1479025762411645,1.1479025762411645
2019-11-03,1.9005153870382077,1.9005153870382077,1.9005153870382077,1.8563368112007856,1.8563368112007856,1.8563368112007856,1.7797250970650482,1.7797250970650482,1.7797250970650482,1.793022967082766,1.793022967082766,1.793022967082766
2019-11-10,1.6696523700316446,1.6696523700316446,1.6696523700316446,1.6157629777503921,1.6157629777503921,1.6157629777503921,1.6347652674264375,1.6347652674264375,1.6347652674264375,1.572231477249045,1.572231477249045,1.572231477249045
2019-11-17,1.476283052114041,1.476283052114041,1.476283052114041,1.605576050523656,1.605576050523656,1.605576050523656,1.3966130148389713,1.3966130148389713,1.3966130148389713,1.5626576777142858,1.5626576777142858,1.5626576777142858
2019-11-24,1.734357719984084,1.734357719984084,1.734357719984084,1.7289431806812818,1.7289431806812818,1.7289431806812818,1.76009152849218,1.76009152849218,1.76009152849218,1.6774420214380708,1.6774420214380708,1.6774420214380708
2019-12-01,1.4752598637739816,1.4752598637739816,1.4752598637739816,1.640645106756893,1.640645106756893,1.640645106756893,1.5012510704275155,1.5012510704275155,1.5012510704275155,1.5428527571825141,1.5428527571825141,1.5428527571825141
2019-12-08,1.8373145389652978,1.8373145389652978,1.8373145389652978,1.8554567903670502,1.8554567903670502,1.8554567903670502,1.6294688855400257,1.6294688855400257,1.6294688855400257,1.6542630081736969,1.6542630081736969,1.6542630081736969
2019-12-15,1.6380724459116103,1.6380724459116103,1.6380724459116103,1.6311185819008964,1.6311185819008964,1.6311185819008964,1.6142637438472367,1.6142637438472367,1.6142637438472367,1.5741656821429524,1.5741656821429524,1.5741656821429524
2019-12-22,1.3549741347337758,1.3549741347337758,1.3549741347337758,1.3149016192200014,1.3149016192200014,1.3149016192200014,1.3052892643955787,1.3052892643955787,1.3052892643955787,1.2545168660499488,1.2545168660499488,1.2545168660499488
2019-12-29,1.1656052176874034,1.1656052176874034,1.1656052176874034,1.1558792560759754,1.1558792560759754,1.1558792560759754,1.1278244002093445,1.1278244002093445,1.1278244002093445,1.1368760512299336,1.1368760512299336,1.1368760512299336
