Date,FlexShares Core SelectEtf_Open_average,FlexShares Core SelectEtf_Open_max,FlexShares Core SelectEtf_Open_min,FlexShares Core SelectEtf_High_average,FlexShares Core SelectEtf_High_max,FlexShares Core SelectEtf_High_min,FlexShares Core SelectEtf_Low_average,FlexShares Core SelectEtf_Low_max,FlexShares Core SelectEtf_Low_min,FlexShares Core SelectEtf_Close_average,FlexShares Core SelectEtf_Close_max,FlexShares Core SelectEtf_Close_min
2019-02-24,0.791058150337005,0.791058150337005,0.791058150337005,0.6423111918942388,0.6423111918942388,0.6423111918942388,0.7168890771246759,0.7168890771246759,0.7168890771246759,0.6310276628934226,0.6310276628934226,0.6310276628934226
2019-03-03,1.014331716767285,1.014331716767285,1.014331716767285,0.9647323667236274,0.9647323667236274,0.9647323667236274,1.0207018449195318,1.0207018449195318,1.0207018449195318,1.0283884319401073,1.0283884319401073,1.0283884319401073
2019-03-10,1.3012221830511632,1.3012221830511632,1.3012221830511632,1.3089534728646919,1.3089534728646919,1.3089534728646919,0.932905145112588,0.932905145112588,0.932905145112588,1.322923161526084,1.322923161526084,1.322923161526084
2019-03-17,2.3867583184116854,2.3867583184116854,2.3867583184116854,2.5484804538563988,2.5484804538563988,2.5484804538563988,2.164773466530701,2.164773466530701,2.164773466530701,2.142954331198464,2.142954331198464,2.142954331198464
2019-03-24,2.0019660260803636,2.0019660260803636,2.0019660260803636,2.0215259494201674,2.0215259494201674,2.0215259494201674,2.156690603462096,2.156690603462096,2.156690603462096,2.2058336190227217,2.2058336190227217,2.2058336190227217
2019-03-31,1.1709336076273869,1.1709336076273869,1.1709336076273869,1.1608113571686876,1.1608113571686876,1.1608113571686876,1.2896043110454523,1.2896043110454523,1.2896043110454523,1.2970850630865125,1.2970850630865125,1.2970850630865125
2019-04-07,1.058583149695749,1.058583149695749,1.058583149695749,1.0907293255360448,1.0907293255360448,1.0907293255360448,1.0718237592840678,1.0718237592840678,1.0718237592840678,1.0779496808299698,1.0779496808299698,1.0779496808299698
2019-04-14,0.6890031021158646,0.6890031021158646,0.6890031021158646,0.6590268690673948,0.6590268690673948,0.6590268690673948,0.8144688914093179,0.8144688914093179,0.8144688914093179,0.8014307262987866,0.8014307262987866,0.8014307262987866
2019-04-21,1.227941025954887,1.227941025954887,1.227941025954887,1.212164846388622,1.212164846388622,1.212164846388622,1.3185232111701597,1.3185232111701597,1.3185232111701597,1.3141943688186537,1.3141943688186537,1.3141943688186537
2019-04-28,1.0480228901269453,1.0480228901269453,1.0480228901269453,1.1360412804757547,1.1360412804757547,1.1360412804757547,1.0248726921582176,1.0248726921582176,1.0248726921582176,1.0189815274544438,1.0189815274544438,1.0189815274544438
2019-05-05,0.632722217670069,0.632722217670069,0.632722217670069,0.6530780091736358,0.6530780091736358,0.6530780091736358,0.6734732839136806,0.6734732839136806,0.6734732839136806,0.6606861350068141,0.6606861350068141,0.6606861350068141
2019-05-12,0.915967701926975,0.915967701926975,0.915967701926975,0.9923990973340882,0.9923990973340882,0.9923990973340882,0.9856397650302061,0.9856397650302061,0.9856397650302061,1.044629807698407,1.044629807698407,1.044629807698407
2019-05-19,1.3539601433525512,1.3539601433525512,1.3539601433525512,1.2929380498914995,1.2929380498914995,1.2929380498914995,1.3106886077156632,1.3106886077156632,1.3106886077156632,1.3286858954556948,1.3286858954556948,1.3286858954556948
2019-05-26,1.5436109290133981,1.5436109290133981,1.5436109290133981,2.0590292123931526,2.0590292123931526,2.0590292123931526,1.5251474586918183,1.5251474586918183,1.5251474586918183,2.126625035641932,2.126625035641932,2.126625035641932
2019-06-02,2.3483810629923876,2.3483810629923876,2.3483810629923876,2.060934013156446,2.060934013156446,2.060934013156446,2.0719641598328926,2.0719641598328926,2.0719641598328926,2.0559739261888303,2.0559739261888303,2.0559739261888303
2019-06-09,1.9213378000777046,1.9213378000777046,1.9213378000777046,1.916900754907755,1.916900754907755,1.916900754907755,1.837234481390347,1.837234481390347,1.837234481390347,1.7085771341409723,1.7085771341409723,1.7085771341409723
2019-06-16,2.070115360251531,2.070115360251531,2.070115360251531,1.8852665206927168,1.8852665206927168,1.8852665206927168,2.1909864071179093,2.1909864071179093,2.1909864071179093,1.94127344200892,1.94127344200892,1.94127344200892
2019-06-23,1.925677860790938,1.925677860790938,1.925677860790938,1.8419741779830996,1.8419741779830996,1.8419741779830996,1.972361030253651,1.972361030253651,1.972361030253651,1.825084907440491,1.825084907440491,1.825084907440491
2019-06-30,1.6197503428639413,1.6197503428639413,1.6197503428639413,1.5404422857008488,1.5404422857008488,1.5404422857008488,1.4222396758105993,1.4222396758105993,1.4222396758105993,1.4423889749736059,1.4423889749736059,1.4423889749736059
2019-07-07,0.6094038926828061,0.6094038926828061,0.6094038926828061,0.6424290203712978,0.6424290203712978,0.6424290203712978,0.735861432628009,0.735861432628009,0.735861432628009,0.7395156151246114,0.7395156151246114,0.7395156151246114
2019-07-14,1.0311606172806642,1.0311606172806642,1.0311606172806642,0.961722358648325,0.961722358648325,0.961722358648325,1.1720418214588755,1.1720418214588755,1.1720418214588755,1.0585323872719445,1.0585323872719445,1.0585323872719445
2019-07-21,0.8863258214088061,0.8863258214088061,0.8863258214088061,0.8268061538300177,0.8268061538300177,0.8268061538300177,1.0071375603438955,1.0071375603438955,1.0071375603438955,0.9114548921671498,0.9114548921671498,0.9114548921671498
2019-07-28,1.5351784650326468,1.5351784650326468,1.5351784650326468,1.5497149463303959,1.5497149463303959,1.5497149463303959,1.6470498014512858,1.6470498014512858,1.6470498014512858,1.6234661699879138,1.6234661699879138,1.6234661699879138
2019-08-04,1.7754338123325917,1.7754338123325917,1.7754338123325917,1.7948741740703393,1.7948741740703393,1.7948741740703393,1.7504960487343015,1.7504960487343015,1.7504960487343015,1.740921712687223,1.740921712687223,1.740921712687223
2019-08-11,2.0074564716276684,2.0074564716276684,2.0074564716276684,2.104034535204335,2.104034535204335,2.104034535204335,2.0809689544484256,2.0809689544484256,2.0809689544484256,2.172284838616971,2.172284838616971,2.172284838616971
2019-08-18,1.6847680519723127,1.6847680519723127,1.6847680519723127,1.9153604008182483,1.9153604008182483,1.9153604008182483,1.7256450158441758,1.7256450158441758,1.7256450158441758,1.949903776884474,1.949903776884474,1.949903776884474
2019-08-25,1.8032786927050286,1.8032786927050286,1.8032786927050286,1.7459516746534673,1.7459516746534673,1.7459516746534673,1.762633756068699,1.762633756068699,1.762633756068699,1.7358578690681694,1.7358578690681694,1.7358578690681694
2019-09-01,1.3491773845844945,1.3491773845844945,1.3491773845844945,1.311022241289204,1.311022241289204,1.311022241289204,1.3760619563529106,1.3760619563529106,1.3760619563529106,1.3280429281158121,1.3280429281158121,1.3280429281158121
2019-09-08,-0.35799295131612335,-0.35799295131612335,-0.35799295131612335,-0.39264220505296177,-0.39264220505296177,-0.39264220505296177,-0.3027072894421654,-0.3027072894421654,-0.3027072894421654,-0.349316821926097,-0.349316821926097,-0.349316821926097
2019-09-15,0.29055671776032077,0.29055671776032077,0.29055671776032077,0.431784251715923,0.431784251715923,0.431784251715923,0.3028319153795592,0.3028319153795592,0.3028319153795592,0.46368345212607887,0.46368345212607887,0.46368345212607887
2019-09-22,0.5561279983200574,0.5561279983200574,0.5561279983200574,0.544761431616972,0.544761431616972,0.544761431616972,0.5619204343093394,0.5619204343093394,0.5619204343093394,0.5371237328548557,0.5371237328548557,0.5371237328548557
2019-09-29,0.9836081891052197,0.9836081891052197,0.9836081891052197,1.1910538849532122,1.1910538849532122,1.1910538849532122,1.015672156050276,1.015672156050276,1.015672156050276,1.1553490644277804,1.1553490644277804,1.1553490644277804
2019-10-06,0.11613868305381696,0.11613868305381696,0.11613868305381696,0.012356581680068375,0.012356581680068375,0.012356581680068375,-0.09704878471881588,-0.09704878471881588,-0.09704878471881588,-0.14961198440341128,-0.14961198440341128,-0.14961198440341128
2019-10-13,0.02293584572944846,0.02293584572944846,0.02293584572944846,-0.08861915030578439,-0.08861915030578439,-0.08861915030578439,-0.015322859057136502,-0.015322859057136502,-0.015322859057136502,-0.12807266047307764,-0.12807266047307764,-0.12807266047307764
2019-10-20,-0.34893466577261145,-0.34893466577261145,-0.34893466577261145,-0.455612482682416,-0.455612482682416,-0.455612482682416,-0.49392754717180687,-0.49392754717180687,-0.49392754717180687,-0.49004095011982657,-0.49004095011982657,-0.49004095011982657
2019-10-27,0.16961911729319054,0.16961911729319054,0.16961911729319054,0.00963470427444313,0.00963470427444313,0.00963470427444313,-0.16346115473594025,-0.16346115473594025,-0.16346115473594025,-0.02354147069291832,-0.02354147069291832,-0.02354147069291832
2019-11-03,-1.813538384918802,-1.813538384918802,-1.813538384918802,-1.5208632040267434,-1.5208632040267434,-1.5208632040267434,-1.7004971462524274,-1.7004971462524274,-1.7004971462524274,-1.6937109305952673,-1.6937109305952673,-1.6937109305952673
2019-11-10,-0.5942250105255782,-0.5942250105255782,-0.5942250105255782,-0.6717614504541144,-0.6717614504541144,-0.6717614504541144,-0.703653991552707,-0.703653991552707,-0.703653991552707,-0.7533398851543363,-0.7533398851543363,-0.7533398851543363
2019-11-17,-0.17148170035969335,-0.17148170035969335,-0.17148170035969335,-0.1867169582948416,-0.1867169582948416,-0.1867169582948416,-0.04653957514537941,-0.04653957514537941,-0.04653957514537941,-0.07003199816394129,-0.07003199816394129,-0.07003199816394129
2019-11-24,0.2810600146049529,0.2810600146049529,0.2810600146049529,0.1229928541305759,0.1229928541305759,0.1229928541305759,0.41453312151206984,0.41453312151206984,0.41453312151206984,0.2357017867796865,0.2357017867796865,0.2357017867796865
2019-12-01,-0.2168858356937835,-0.2168858356937835,-0.2168858356937835,-0.36253011252145984,-0.36253011252145984,-0.36253011252145984,-0.2910937596773045,-0.2910937596773045,-0.2910937596773045,-0.3508346283067418,-0.3508346283067418,-0.3508346283067418
2019-12-08,0.19589233484258042,0.19589233484258042,0.19589233484258042,-0.006915049486507394,-0.006915049486507394,-0.006915049486507394,0.39678367571358636,0.39678367571358636,0.39678367571358636,0.15938607958543763,0.15938607958543763,0.15938607958543763
2019-12-15,-0.5492126638261617,-0.5492126638261617,-0.5492126638261617,-0.6643189984053581,-0.6643189984053581,-0.6643189984053581,-0.35349818381756115,-0.35349818381756115,-0.35349818381756115,-0.45484521149203516,-0.45484521149203516,-0.45484521149203516
2019-12-22,-0.3845293980243697,-0.3845293980243697,-0.3845293980243697,-0.41464151007649763,-0.41464151007649763,-0.41464151007649763,-0.6261585997769336,-0.6261585997769336,-0.6261585997769336,-0.45638686308968773,-0.45638686308968773,-0.45638686308968773
2019-12-29,0.4134302117418052,0.4134302117418052,0.4134302117418052,0.3866425016460882,0.3866425016460882,0.3866425016460882,0.7309156628377951,0.7309156628377951,0.7309156628377951,0.5706139900145474,0.5706139900145474,0.5706139900145474
