Date,Amplify YieldShares CWP Dividend Option Income_Open_average,Amplify YieldShares CWP Dividend Option Income_Open_max,Amplify YieldShares CWP Dividend Option Income_Open_min,Amplify YieldShares CWP Dividend Option Income_High_average,Amplify YieldShares CWP Dividend Option Income_High_max,Amplify YieldShares CWP Dividend Option Income_High_min,Amplify YieldShares CWP Dividend Option Income_Low_average,Amplify YieldShares CWP Dividend Option Income_Low_max,Amplify YieldShares CWP Dividend Option Income_Low_min,Amplify YieldShares CWP Dividend Option Income_Close_average,Amplify YieldShares CWP Dividend Option Income_Close_max,Amplify YieldShares CWP Dividend Option Income_Close_min
2019-02-10,1.140932796541754,1.140932796541754,1.140932796541754,0.9544362673559191,0.9544362673559191,0.9544362673559191,1.1029258120291452,1.1029258120291452,1.1029258120291452,1.018157150022158,1.018157150022158,1.018157150022158
2019-02-17,1.439583816035114,1.439583816035114,1.439583816035114,1.281894205784747,1.281894205784747,1.281894205784747,1.452748535913964,1.452748535913964,1.452748535913964,1.247362049759001,1.247362049759001,1.247362049759001
2019-02-24,1.3647899177340796,1.3647899177340796,1.3647899177340796,1.3381512954300598,1.3381512954300598,1.3381512954300598,1.1109372765568577,1.1109372765568577,1.1109372765568577,1.016754601253239,1.016754601253239,1.016754601253239
2019-03-03,0.6788324077849802,0.6788324077849802,0.6788324077849802,0.9477630968714716,0.9477630968714716,0.9477630968714716,0.8799075700209471,0.8799075700209471,0.8799075700209471,1.0698543620000225,1.0698543620000225,1.0698543620000225
2019-03-10,1.0952831817254682,1.0952831817254682,1.0952831817254682,1.0720534432552975,1.0720534432552975,1.0720534432552975,1.2191225282346785,1.2191225282346785,1.2191225282346785,1.1813170552575698,1.1813170552575698,1.1813170552575698
2019-03-17,0.7474392107495196,0.7474392107495196,0.7474392107495196,0.7946228329159217,0.7946228329159217,0.7946228329159217,0.8642834484761206,0.8642834484761206,0.8642834484761206,0.8966571443742504,0.8966571443742504,0.8966571443742504
2019-03-24,1.2895197108190661,1.2895197108190661,1.2895197108190661,1.247044969276484,1.247044969276484,1.247044969276484,1.2338472767204167,1.2338472767204167,1.2338472767204167,1.2992447176140836,1.2992447176140836,1.2992447176140836
2019-03-31,1.2460984430281807,1.2460984430281807,1.2460984430281807,1.2594146677384863,1.2594146677384863,1.2594146677384863,1.364860584826723,1.364860584826723,1.364860584826723,1.2896463375344833,1.2896463375344833,1.2896463375344833
2019-04-07,1.1391432338086727,1.1391432338086727,1.1391432338086727,1.2066126650783917,1.2066126650783917,1.2066126650783917,1.3270969640077588,1.3270969640077588,1.3270969640077588,1.3137127809399116,1.3137127809399116,1.3137127809399116
2019-04-14,0.7688266837587464,0.7688266837587464,0.7688266837587464,1.0724510632631348,1.0724510632631348,1.0724510632631348,0.9309509281115352,0.9309509281115352,0.9309509281115352,1.11941298871884,1.11941298871884,1.11941298871884
2019-04-21,1.0464209471732162,1.0464209471732162,1.0464209471732162,1.0991579397541864,1.0991579397541864,1.0991579397541864,1.1244331533882903,1.1244331533882903,1.1244331533882903,1.0642347672274348,1.0642347672274348,1.0642347672274348
2019-04-28,0.3771236166328256,0.3771236166328256,0.3771236166328256,0.7596197616779035,0.7596197616779035,0.7596197616779035,0.5679297675906336,0.5679297675906336,0.5679297675906336,0.8912708594793581,0.8912708594793581,0.8912708594793581
2019-05-05,-0.8792660467587713,-0.8792660467587713,-0.8792660467587713,-1.2078501158769162,-1.2078501158769162,-1.2078501158769162,-0.9820139619371966,-0.9820139619371966,-0.9820139619371966,-1.2260349341752748,-1.2260349341752748,-1.2260349341752748
2019-05-12,-0.6991692190231169,-0.6991692190231169,-0.6991692190231169,-0.25834280208950083,-0.25834280208950083,-0.25834280208950083,-0.3668071439325195,-0.3668071439325195,-0.3668071439325195,-0.08593303164013018,-0.08593303164013018,-0.08593303164013018
2019-05-19,0.35671341727510947,0.35671341727510947,0.35671341727510947,-0.06419678275023594,-0.06419678275023594,-0.06419678275023594,0.25484069201992926,0.25484069201992926,0.25484069201992926,0.0,0.0,0.0
2019-05-26,-2.0403815653856126,-2.0403815653856126,-2.0403815653856126,-1.0459365865873236,-1.0459365865873236,-1.0459365865873236,-1.9322332641553357,-1.9322332641553357,-1.9322332641553357,-2.008291240987652,-2.008291240987652,-2.008291240987652
2019-06-02,1.893384263530491,1.893384263530491,1.893384263530491,1.9306723953842035,1.9306723953842035,1.9306723953842035,1.3848928192548673,1.3848928192548673,1.3848928192548673,1.1487834292546788,1.1487834292546788,1.1487834292546788
2019-06-09,1.2520753113257688,1.2520753113257688,1.2520753113257688,1.2118345243221904,1.2118345243221904,1.2118345243221904,1.458047363413013,1.458047363413013,1.458047363413013,1.2908269809655148,1.2908269809655148,1.2908269809655148
2019-06-16,1.942220613096941,1.942220613096941,1.942220613096941,2.1692376250283214,2.1692376250283214,2.1692376250283214,2.0860768723587055,2.0860768723587055,2.0860768723587055,1.9924530997091188,1.9924530997091188,1.9924530997091188
2019-06-23,1.36148350202034,1.36148350202034,1.36148350202034,1.3959273058159205,1.3959273058159205,1.3959273058159205,1.3599395315730605,1.3599395315730605,1.3599395315730605,1.368221620580246,1.368221620580246,1.368221620580246
2019-06-30,1.4284046210534285,1.4284046210534285,1.4284046210534285,1.5028203496178638,1.5028203496178638,1.5028203496178638,1.3899336927881558,1.3899336927881558,1.3899336927881558,1.4289345338365378,1.4289345338365378,1.4289345338365378
2019-07-07,1.6636981378740425,1.6636981378740425,1.6636981378740425,1.7929334864335795,1.7929334864335795,1.7929334864335795,1.6387026175083206,1.6387026175083206,1.6387026175083206,1.681330712108077,1.681330712108077,1.681330712108077
2019-07-14,1.111353977641114,1.111353977641114,1.111353977641114,1.235454383076714,1.235454383076714,1.235454383076714,1.2168721852591187,1.2168721852591187,1.2168721852591187,1.2263525581762444,1.2263525581762444,1.2263525581762444
2019-07-21,1.1729800056917414,1.1729800056917414,1.1729800056917414,1.2419961003449758,1.2419961003449758,1.2419961003449758,1.237358828204114,1.237358828204114,1.237358828204114,1.1880328100404487,1.1880328100404487,1.1880328100404487
2019-07-28,-0.10732668469188432,-0.10732668469188432,-0.10732668469188432,-0.23815550705165803,-0.23815550705165803,-0.23815550705165803,-0.595806693222788,-0.595806693222788,-0.595806693222788,-0.6103981897239461,-0.6103981897239461,-0.6103981897239461
2019-08-04,-0.1863328922802778,-0.1863328922802778,-0.1863328922802778,-0.3540614207086204,-0.3540614207086204,-0.3540614207086204,-0.35311292709103037,-0.35311292709103037,-0.35311292709103037,-0.3808459248059371,-0.3808459248059371,-0.3808459248059371
2019-08-11,-0.05171603053513697,-0.05171603053513697,-0.05171603053513697,0.0,0.0,0.0,0.13244474463721648,0.13244474463721648,0.13244474463721648,0.1706134770000834,0.1706134770000834,0.1706134770000834
2019-08-18,-0.4853436521255369,-0.4853436521255369,-0.4853436521255369,-0.6457893076330008,-0.6457893076330008,-0.6457893076330008,-0.3610509487442911,-0.3610509487442911,-0.3610509487442911,-0.3550705609306577,-0.3550705609306577,-0.3550705609306577
2019-08-25,-0.10333754254741617,-0.10333754254741617,-0.10333754254741617,-0.1566000027429432,-0.1566000027429432,-0.1566000027429432,0.09936669173858276,0.09936669173858276,0.09936669173858276,0.015349041391072614,0.015349041391072614,0.015349041391072614
2019-09-01,0.5916301177328501,0.5916301177328501,0.5916301177328501,0.68514984648664,0.68514984648664,0.68514984648664,0.7198696361868927,0.7198696361868927,0.7198696361868927,0.6919860950477406,0.6919860950477406,0.6919860950477406
2019-09-08,0.8217334142858189,0.8217334142858189,0.8217334142858189,0.8355016181882405,0.8355016181882405,0.8355016181882405,0.7118117573091497,0.7118117573091497,0.7118117573091497,0.6875616876012659,0.6875616876012659,0.6875616876012659
2019-09-15,0.3828821064472645,0.3828821064472645,0.3828821064472645,2.86672290805642,2.86672290805642,2.86672290805642,0.5433198207888046,0.5433198207888046,0.5433198207888046,0.669813470815054,0.669813470815054,0.669813470815054
2019-09-22,0.4353255973088798,0.4353255973088798,0.4353255973088798,-0.032961850752731524,-0.032961850752731524,-0.032961850752731524,0.44937132133487767,0.44937132133487767,0.44937132133487767,0.3409803665239379,0.3409803665239379,0.3409803665239379
2019-09-29,-0.21299910806809808,-0.21299910806809808,-0.21299910806809808,-0.2545607402392228,-0.2545607402392228,-0.2545607402392228,-0.11460429101196169,-0.11460429101196169,-0.11460429101196169,-0.09624121960322615,-0.09624121960322615,-0.09624121960322615
2019-10-06,0.4984516126598492,0.4984516126598492,0.4984516126598492,-0.007501868762638741,-0.007501868762638741,-0.007501868762638741,0.4228762902771702,0.4228762902771702,0.4228762902771702,0.39587951519618475,0.39587951519618475,0.39587951519618475
2019-10-13,0.5164009813952488,0.5164009813952488,0.5164009813952488,0.050498977501312166,0.050498977501312166,0.050498977501312166,0.49185328207943535,0.49185328207943535,0.49185328207943535,0.6706717596713591,0.6706717596713591,0.6706717596713591
2019-10-20,0.8368976858224495,0.8368976858224495,0.8368976858224495,0.23923106075313938,0.23923106075313938,0.23923106075313938,0.8683197896269194,0.8683197896269194,0.8683197896269194,0.8448186807018075,0.8448186807018075,0.8448186807018075
2019-10-27,2.061920831912776,2.061920831912776,2.061920831912776,0.7325263464260451,0.7325263464260451,0.7325263464260451,0.9975586861496205,0.9975586861496205,0.9975586861496205,0.9745321240539255,0.9745321240539255,0.9745321240539255
2019-11-03,1.2740470406956659,1.2740470406956659,1.2740470406956659,0.4027309620895445,0.4027309620895445,0.4027309620895445,1.458195997120927,1.458195997120927,1.458195997120927,1.476287460800469,1.476287460800469,1.476287460800469
2019-11-10,2.2993047902485206,2.2993047902485206,2.2993047902485206,1.139732657122592,1.139732657122592,1.139732657122592,2.2938123462307947,2.2938123462307947,2.2938123462307947,2.3152887848370023,2.3152887848370023,2.3152887848370023
2019-11-17,1.3442070436207283,1.3442070436207283,1.3442070436207283,0.5907428098798577,0.5907428098798577,0.5907428098798577,1.7335719751680647,1.7335719751680647,1.7335719751680647,1.8487241180699339,1.8487241180699339,1.8487241180699339
2019-11-24,1.5196814884334948,1.5196814884334948,1.5196814884334948,0.6857528719555196,0.6857528719555196,0.6857528719555196,0.6492610986167987,0.6492610986167987,0.6492610986167987,0.8004978503237374,0.8004978503237374,0.8004978503237374
2019-12-01,0.8500022010480507,0.8500022010480507,0.8500022010480507,0.36577765167510634,0.36577765167510634,0.36577765167510634,1.4558319189194102,1.4558319189194102,1.4558319189194102,1.2793309086008837,1.2793309086008837,1.2793309086008837
2019-12-08,1.598157961301951,1.598157961301951,1.598157961301951,0.8880509214716545,0.8880509214716545,0.8880509214716545,1.7268471922159419,1.7268471922159419,1.7268471922159419,1.5935103249350975,1.5935103249350975,1.5935103249350975
2019-12-15,1.176764116029113,1.176764116029113,1.176764116029113,1.2610036611601805,1.2610036611601805,1.2610036611601805,1.6757812981408495,1.6757812981408495,1.6757812981408495,1.6097458842020878,1.6097458842020878,1.6097458842020878
2019-12-22,-0.08533201859828438,-0.08533201859828438,-0.08533201859828438,-0.15809034273565564,-0.15809034273565564,-0.15809034273565564,-0.8282597220696187,-0.8282597220696187,-0.8282597220696187,-0.7586982582597156,-0.7586982582597156,-0.7586982582597156
2019-12-29,0.5051746514990831,0.5051746514990831,0.5051746514990831,0.44184317933458045,0.44184317933458045,0.44184317933458045,-0.5667813717228096,-0.5667813717228096,-0.5667813717228096,-0.4453891079010778,-0.4453891079010778,-0.4453891079010778
