Date,First Trust Health Care AlphaDEXEtf_Open_average,First Trust Health Care AlphaDEXEtf_Open_max,First Trust Health Care AlphaDEXEtf_Open_min,First Trust Health Care AlphaDEXEtf_High_average,First Trust Health Care AlphaDEXEtf_High_max,First Trust Health Care AlphaDEXEtf_High_min,First Trust Health Care AlphaDEXEtf_Low_average,First Trust Health Care AlphaDEXEtf_Low_max,First Trust Health Care AlphaDEXEtf_Low_min,First Trust Health Care AlphaDEXEtf_Close_average,First Trust Health Care AlphaDEXEtf_Close_max,First Trust Health Care AlphaDEXEtf_Close_min
2019-01-20,-0.4308358375773309,-0.4308358375773309,-0.4308358375773309,-0.508514681642414,-0.508514681642414,-0.508514681642414,-0.32897642529483256,-0.32897642529483256,-0.32897642529483256,-0.37087968501366886,-0.37087968501366886,-0.37087968501366886
2019-01-27,-0.16763712007378556,-0.16763712007378556,-0.16763712007378556,-0.20913621551551803,-0.20913621551551803,-0.20913621551551803,-0.07630849110523766,-0.07630849110523766,-0.07630849110523766,-0.0733608383065608,-0.0733608383065608,-0.0733608383065608
2019-02-03,-0.21700053003224984,-0.21700053003224984,-0.21700053003224984,-0.29037942577106246,-0.29037942577106246,-0.29037942577106246,-0.13412269564555862,-0.13412269564555862,-0.13412269564555862,-0.12880726847537083,-0.12880726847537083,-0.12880726847537083
2019-02-10,0.38239975688261646,0.38239975688261646,0.38239975688261646,0.4343007850851674,0.4343007850851674,0.4343007850851674,0.5902973124971106,0.5902973124971106,0.5902973124971106,0.6008325375637683,0.6008325375637683,0.6008325375637683
2019-02-17,0.46800446071228413,0.46800446071228413,0.46800446071228413,0.49382163403881135,0.49382163403881135,0.49382163403881135,0.6705071198391511,0.6705071198391511,0.6705071198391511,0.6277669511613122,0.6277669511613122,0.6277669511613122
2019-02-24,0.6313455063935852,0.6313455063935852,0.6313455063935852,0.801394350924639,0.801394350924639,0.801394350924639,0.8259315839179228,0.8259315839179228,0.8259315839179228,0.9053853013144669,0.9053853013144669,0.9053853013144669
2019-03-03,-0.1515800847353417,-0.1515800847353417,-0.1515800847353417,-0.1781550442795416,-0.1781550442795416,-0.1781550442795416,-0.024033961704519165,-0.024033961704519165,-0.024033961704519165,-0.008133363770515458,-0.008133363770515458,-0.008133363770515458
2019-03-10,0.7762645083880465,0.7762645083880465,0.7762645083880465,0.7913553872333977,0.7913553872333977,0.7913553872333977,0.9085291177084646,0.9085291177084646,0.9085291177084646,0.7892065720388137,0.7892065720388137,0.7892065720388137
2019-03-17,1.019952275626447,1.019952275626447,1.019952275626447,0.902117143222047,0.902117143222047,0.902117143222047,0.7212925079495768,0.7212925079495768,0.7212925079495768,0.5585630803745817,0.5585630803745817,0.5585630803745817
2019-03-24,0.6513108304730756,0.6513108304730756,0.6513108304730756,0.6452801195886106,0.6452801195886106,0.6452801195886106,0.6851676462401524,0.6851676462401524,0.6851676462401524,0.7050967591342202,0.7050967591342202,0.7050967591342202
2019-03-31,0.7947672942220584,0.7947672942220584,0.7947672942220584,0.857226812235245,0.857226812235245,0.857226812235245,0.9029986382938472,0.9029986382938472,0.9029986382938472,0.8990103523876235,0.8990103523876235,0.8990103523876235
2019-04-07,0.7200342826445898,0.7200342826445898,0.7200342826445898,0.6110975651371044,0.6110975651371044,0.6110975651371044,0.5875236941769196,0.5875236941769196,0.5875236941769196,0.46350954963241026,0.46350954963241026,0.46350954963241026
2019-04-14,-0.7971003945191326,-0.7971003945191326,-0.7971003945191326,-0.863854066464587,-0.863854066464587,-0.863854066464587,-0.9628075405843483,-0.9628075405843483,-0.9628075405843483,-0.7865009767868157,-0.7865009767868157,-0.7865009767868157
2019-04-21,-0.23134743473484776,-0.23134743473484776,-0.23134743473484776,-0.09431408069943509,-0.09431408069943509,-0.09431408069943509,-0.17105894491044457,-0.17105894491044457,-0.17105894491044457,0.02895771971516926,0.02895771971516926,0.02895771971516926
2019-04-28,0.18671528153108774,0.18671528153108774,0.18671528153108774,0.29364584036613783,0.29364584036613783,0.29364584036613783,0.30123712720759827,0.30123712720759827,0.30123712720759827,0.37208899983356836,0.37208899983356836,0.37208899983356836
2019-05-05,-0.12616933976183645,-0.12616933976183645,-0.12616933976183645,-0.23003050956955132,-0.23003050956955132,-0.23003050956955132,-0.4724463495586944,-0.4724463495586944,-0.4724463495586944,-0.1916565389570454,-0.1916565389570454,-0.1916565389570454
2019-05-12,-0.6877980755612858,-0.6877980755612858,-0.6877980755612858,-0.6203896067985065,-0.6203896067985065,-0.6203896067985065,-0.5639288602032533,-0.5639288602032533,-0.5639288602032533,-0.9048913880349452,-0.9048913880349452,-0.9048913880349452
2019-05-19,-1.021757174257443,-1.021757174257443,-1.021757174257443,-1.0490357477541234,-1.0490357477541234,-1.0490357477541234,-0.8682019539218849,-0.8682019539218849,-0.8682019539218849,-1.1514480068794548,-1.1514480068794548,-1.1514480068794548
2019-05-26,-1.7656478890357195,-1.7656478890357195,-1.7656478890357195,-1.7347291667459614,-1.7347291667459614,-1.7347291667459614,-1.6945150818651402,-1.6945150818651402,-1.6945150818651402,-1.8109959789258514,-1.8109959789258514,-1.8109959789258514
2019-06-02,-0.23947426198097058,-0.23947426198097058,-0.23947426198097058,-0.1835408858273285,-0.1835408858273285,-0.1835408858273285,-0.08870378885945335,-0.08870378885945335,-0.08870378885945335,-0.0721563094252998,-0.0721563094252998,-0.0721563094252998
2019-06-09,0.34154738533509676,0.34154738533509676,0.34154738533509676,0.20471747082797054,0.20471747082797054,0.20471747082797054,0.20281210390505067,0.20281210390505067,0.20281210390505067,-0.058782475273764574,-0.058782475273764574,-0.058782475273764574
2019-06-16,1.1427381325071129,1.1427381325071129,1.1427381325071129,1.1457644843935124,1.1457644843935124,1.1457644843935124,1.0407889321900285,1.0407889321900285,1.0407889321900285,1.25573577394956,1.25573577394956,1.25573577394956
2019-06-23,0.8426891056724526,0.8426891056724526,0.8426891056724526,0.9853028780557902,0.9853028780557902,0.9853028780557902,0.9636429104132748,0.9636429104132748,0.9636429104132748,1.11653373445248,1.11653373445248,1.11653373445248
2019-06-30,1.4706909871892822,1.4706909871892822,1.4706909871892822,1.3855992463770377,1.3855992463770377,1.3855992463770377,1.5011231431501026,1.5011231431501026,1.5011231431501026,1.4295918531077432,1.4295918531077432,1.4295918531077432
2019-07-07,1.2197872687471967,1.2197872687471967,1.2197872687471967,1.0199634433096219,1.0199634433096219,1.0199634433096219,1.0701076155043368,1.0701076155043368,1.0701076155043368,1.0536304331179582,1.0536304331179582,1.0536304331179582
2019-07-14,1.1572145730827283,1.1572145730827283,1.1572145730827283,1.0096263150295854,1.0096263150295854,1.0096263150295854,0.9700241868613991,0.9700241868613991,0.9700241868613991,0.7839977385881125,0.7839977385881125,0.7839977385881125
2019-07-21,0.9529465598777237,0.9529465598777237,0.9529465598777237,1.0352382246428493,1.0352382246428493,1.0352382246428493,1.1263769069351237,1.1263769069351237,1.1263769069351237,1.1895127436500756,1.1895127436500756,1.1895127436500756
2019-07-28,0.7801946810811335,0.7801946810811335,0.7801946810811335,0.7028000657923025,0.7028000657923025,0.7028000657923025,0.5928137772151815,0.5928137772151815,0.5928137772151815,0.5662255922346652,0.5662255922346652,0.5662255922346652
2019-08-04,0.5109413096197395,0.5109413096197395,0.5109413096197395,0.5280909798537402,0.5280909798537402,0.5280909798537402,0.61258487069442,0.61258487069442,0.61258487069442,0.5336295950286349,0.5336295950286349,0.5336295950286349
2019-08-11,0.09489160854230348,0.09489160854230348,0.09489160854230348,0.26311159207253204,0.26311159207253204,0.26311159207253204,0.2829281805150873,0.2829281805150873,0.2829281805150873,0.37610036441631634,0.37610036441631634,0.37610036441631634
2019-08-18,0.23534654895162407,0.23534654895162407,0.23534654895162407,0.25372070023306637,0.25372070023306637,0.25372070023306637,-0.26037960101109103,-0.26037960101109103,-0.26037960101109103,-0.42910410461596293,-0.42910410461596293,-0.42910410461596293
2019-08-25,0.32399525751602337,0.32399525751602337,0.32399525751602337,0.10620428022173779,0.10620428022173779,0.10620428022173779,0.17977750234895928,0.17977750234895928,0.17977750234895928,0.09257633307449809,0.09257633307449809,0.09257633307449809
2019-09-01,0.16111959682822521,0.16111959682822521,0.16111959682822521,0.02513294843323687,0.02513294843323687,0.02513294843323687,0.28175185823792503,0.28175185823792503,0.28175185823792503,0.046059866092399274,0.046059866092399274,0.046059866092399274
2019-09-08,0.0033387178181365517,0.0033387178181365517,0.0033387178181365517,-0.12289059480677483,-0.12289059480677483,-0.12289059480677483,0.030206692849576517,0.030206692849576517,0.030206692849576517,-0.18791898592737988,-0.18791898592737988,-0.18791898592737988
2019-09-15,0.11519366030086439,0.11519366030086439,0.11519366030086439,0.1885637495304112,0.1885637495304112,0.1885637495304112,0.35793112985100045,0.35793112985100045,0.35793112985100045,0.27039611145715237,0.27039611145715237,0.27039611145715237
2019-09-22,-0.6650763971132756,-0.6650763971132756,-0.6650763971132756,-0.9350693957949808,-0.9350693957949808,-0.9350693957949808,-1.0848607461355004,-1.0848607461355004,-1.0848607461355004,-1.113506868967178,-1.113506868967178,-1.113506868967178
2019-09-29,-1.35847087155693,-1.35847087155693,-1.35847087155693,-1.3472034077363446,-1.3472034077363446,-1.3472034077363446,-1.2288251554899878,-1.2288251554899878,-1.2288251554899878,-1.0390065820182275,-1.0390065820182275,-1.0390065820182275
2019-10-06,-1.3055665046578093,-1.3055665046578093,-1.3055665046578093,-1.1540500637797295,-1.1540500637797295,-1.1540500637797295,-1.0212542182187054,-1.0212542182187054,-1.0212542182187054,-1.2384525926702272,-1.2384525926702272,-1.2384525926702272
2019-10-13,-0.6068343645100839,-0.6068343645100839,-0.6068343645100839,-0.7777609061419819,-0.7777609061419819,-0.7777609061419819,-0.7439062089588601,-0.7439062089588601,-0.7439062089588601,-0.5818777353813608,-0.5818777353813608,-0.5818777353813608
2019-10-20,-0.6805047033842269,-0.6805047033842269,-0.6805047033842269,-0.36508776121633907,-0.36508776121633907,-0.36508776121633907,-0.32241170345575426,-0.32241170345575426,-0.32241170345575426,-0.14110673671683144,-0.14110673671683144,-0.14110673671683144
2019-10-27,0.7251931240635374,0.7251931240635374,0.7251931240635374,1.278858575876534,1.278858575876534,1.278858575876534,0.9915958277743725,0.9915958277743725,0.9915958277743725,1.0893398551717062,1.0893398551717062,1.0893398551717062
2019-11-03,1.039332059039972,1.039332059039972,1.039332059039972,1.4885379086946713,1.4885379086946713,1.4885379086946713,1.2457028308419953,1.2457028308419953,1.2457028308419953,1.6179731098261192,1.6179731098261192,1.6179731098261192
2019-11-10,2.0116306002408697,2.0116306002408697,2.0116306002408697,2.4316494522399013,2.4316494522399013,2.4316494522399013,2.1042789071124055,2.1042789071124055,2.1042789071124055,2.387971481948462,2.387971481948462,2.387971481948462
2019-11-17,2.7131623125656974,2.7131623125656974,2.7131623125656974,2.4877122430193612,2.4877122430193612,2.4877122430193612,2.63820158040552,2.63820158040552,2.63820158040552,2.4139681876559536,2.4139681876559536,2.4139681876559536
2019-11-24,2.6072238383798654,2.6072238383798654,2.6072238383798654,2.4161905309890757,2.4161905309890757,2.4161905309890757,2.551647521644341,2.551647521644341,2.551647521644341,2.3385454677512847,2.3385454677512847,2.3385454677512847
2019-12-01,2.1333447550709206,2.1333447550709206,2.1333447550709206,2.1210997953281443,2.1210997953281443,2.1210997953281443,2.1412453689100133,2.1412453689100133,2.1412453689100133,2.0647782618024926,2.0647782618024926,2.0647782618024926
2019-12-08,1.8120403074301157,1.8120403074301157,1.8120403074301157,1.7795096080197417,1.7795096080197417,1.7795096080197417,1.7102338346293526,1.7102338346293526,1.7102338346293526,1.6491526824617877,1.6491526824617877,1.6491526824617877
2019-12-15,1.855206390684468,1.855206390684468,1.855206390684468,1.8447963767562896,1.8447963767562896,1.8447963767562896,1.872368171159716,1.872368171159716,1.872368171159716,1.8885472820971014,1.8885472820971014,1.8885472820971014
2019-12-22,1.719325243329582,1.719325243329582,1.719325243329582,1.58383829172595,1.58383829172595,1.58383829172595,1.6493555586284345,1.6493555586284345,1.6493555586284345,1.5921841677296962,1.5921841677296962,1.5921841677296962
2019-12-29,1.2260026382431113,1.2260026382431113,1.2260026382431113,1.2466102950142892,1.2466102950142892,1.2466102950142892,1.181576302374112,1.181576302374112,1.181576302374112,1.2415219287764148,1.2415219287764148,1.2415219287764148
