Date,JPMorgan Diversified Return Europe Equity_Open_average,JPMorgan Diversified Return Europe Equity_Open_max,JPMorgan Diversified Return Europe Equity_Open_min,JPMorgan Diversified Return Europe Equity_High_average,JPMorgan Diversified Return Europe Equity_High_max,JPMorgan Diversified Return Europe Equity_High_min,JPMorgan Diversified Return Europe Equity_Low_average,JPMorgan Diversified Return Europe Equity_Low_max,JPMorgan Diversified Return Europe Equity_Low_min,JPMorgan Diversified Return Europe Equity_Close_average,JPMorgan Diversified Return Europe Equity_Close_max,JPMorgan Diversified Return Europe Equity_Close_min
2018-12-09,-1.1287404213291248,-1.1287404213291248,-1.1287404213291248,-1.1329272674945368,-1.1329272674945368,-1.1329272674945368,-1.164223814487757,-1.164223814487757,-1.164223814487757,-1.174771220739678,-1.174771220739678,-1.174771220739678
2018-12-16,-1.5180665128029525,-1.5180665128029525,-1.5180665128029525,-1.5153764096377633,-1.5153764096377633,-1.5153764096377633,-1.6581362856146356,-1.6581362856146356,-1.6581362856146356,-1.6747233872650618,-1.6747233872650618,-1.6747233872650618
2018-12-23,-1.3086176166802863,-1.3086176166802863,-1.3086176166802863,-1.3130731708964374,-1.3130731708964374,-1.3130731708964374,-1.3335780633798002,-1.3335780633798002,-1.3335780633798002,-1.307836693073617,-1.307836693073617,-1.307836693073617
2018-12-30,-1.2016990709078696,-1.2016990709078696,-1.2016990709078696,-0.8010123800124209,-0.8010123800124209,-0.8010123800124209,-1.0919582054598933,-1.0919582054598933,-1.0919582054598933,-0.7360543026472705,-0.7360543026472705,-0.7360543026472705
2019-01-06,0.21535965559639064,0.21535965559639064,0.21535965559639064,0.17799488475860556,0.17799488475860556,0.17799488475860556,0.29298433192102774,0.29298433192102774,0.29298433192102774,0.23150128133604592,0.23150128133604592,0.23150128133604592
2019-01-13,0.739654707154217,0.739654707154217,0.739654707154217,0.7107302185504344,0.7107302185504344,0.7107302185504344,0.7894712717188295,0.7894712717188295,0.7894712717188295,0.7196933998567842,0.7196933998567842,0.7196933998567842
2019-01-20,0.8984402152745871,0.8984402152745871,0.8984402152745871,0.9929007314322188,0.9929007314322188,0.9929007314322188,0.9365237984996507,0.9365237984996507,0.9365237984996507,0.9028282155330067,0.9028282155330067,0.9028282155330067
2019-01-27,1.4166622420650803,1.4166622420650803,1.4166622420650803,1.4320164546339258,1.4320164546339258,1.4320164546339258,1.332248622790371,1.332248622790371,1.332248622790371,1.3196365673659474,1.3196365673659474,1.3196365673659474
2019-02-03,0.8336287593178592,0.8336287593178592,0.8336287593178592,0.9105964603420739,0.9105964603420739,0.9105964603420739,0.7834544330376142,0.7834544330376142,0.7834544330376142,0.9280794248150314,0.9280794248150314,0.9280794248150314
2019-02-10,1.4598038115145806,1.4598038115145806,1.4598038115145806,1.5078883846935662,1.5078883846935662,1.5078883846935662,1.4393298330817867,1.4393298330817867,1.4393298330817867,1.4722362965803326,1.4722362965803326,1.4722362965803326
2019-02-17,1.584751774405068,1.584751774405068,1.584751774405068,1.5731402851232024,1.5731402851232024,1.5731402851232024,1.5566350979638062,1.5566350979638062,1.5566350979638062,1.539476227267484,1.539476227267484,1.539476227267484
2019-02-24,1.6047105021489925,1.6047105021489925,1.6047105021489925,1.5751985844572458,1.5751985844572458,1.5751985844572458,1.5073612362766589,1.5073612362766589,1.5073612362766589,1.535182796951683,1.535182796951683,1.535182796951683
2019-03-03,0.7213708682921746,0.7213708682921746,0.7213708682921746,0.8302112286931119,0.8302112286931119,0.8302112286931119,0.7454437303682787,0.7454437303682787,0.7454437303682787,0.8472669996009627,0.8472669996009627,0.8472669996009627
2019-03-10,1.4536892202763931,1.4536892202763931,1.4536892202763931,1.463275033718042,1.463275033718042,1.463275033718042,1.4324272204322743,1.4324272204322743,1.4324272204322743,1.4450595146870928,1.4450595146870928,1.4450595146870928
2019-03-17,0.9391747939400199,0.9391747939400199,0.9391747939400199,0.903287152699415,0.903287152699415,0.903287152699415,0.9166040141884744,0.9166040141884744,0.9166040141884744,0.8773221107117305,0.8773221107117305,0.8773221107117305
2019-03-24,0.8686879125203661,0.8686879125203661,0.8686879125203661,0.853811950237764,0.853811950237764,0.853811950237764,0.8669052473831566,0.8669052473831566,0.8669052473831566,0.8434936871241812,0.8434936871241812,0.8434936871241812
2019-03-31,1.6589021706685887,1.6589021706685887,1.6589021706685887,1.6283357454430731,1.6283357454430731,1.6283357454430731,1.7074898750769094,1.7074898750769094,1.7074898750769094,1.6621276254395996,1.6621276254395996,1.6621276254395996
2019-04-07,1.5754129111564914,1.5754129111564914,1.5754129111564914,1.6159789926482053,1.6159789926482053,1.6159789926482053,1.607095941382499,1.607095941382499,1.607095941382499,1.6322042906719534,1.6322042906719534,1.6322042906719534
2019-04-14,1.4264741135669219,1.4264741135669219,1.4264741135669219,1.4264256794484533,1.4264256794484533,1.4264256794484533,1.3946156977817055,1.3946156977817055,1.3946156977817055,1.419317843356927,1.419317843356927,1.419317843356927
2019-04-21,0.9319689069122353,0.9319689069122353,0.9319689069122353,0.9156610184674673,0.9156610184674673,0.9156610184674673,0.9491400436937892,0.9491400436937892,0.9491400436937892,0.9184607803338289,0.9184607803338289,0.9184607803338289
2019-04-28,0.9711811365831639,0.9711811365831639,0.9711811365831639,0.9672485685651884,0.9672485685651884,0.9672485685651884,0.9854442602221405,0.9854442602221405,0.9854442602221405,0.9773520266692125,0.9773520266692125,0.9773520266692125
2019-05-05,-0.42688270171875153,-0.42688270171875153,-0.42688270171875153,-0.22859272877212156,-0.22859272877212156,-0.22859272877212156,-0.5168713374609378,-0.5168713374609378,-0.5168713374609378,-0.19608617470600517,-0.19608617470600517,-0.19608617470600517
2019-05-12,-0.7455027172827047,-0.7455027172827047,-0.7455027172827047,-0.8696664522461016,-0.8696664522461016,-0.8696664522461016,-0.685609473518208,-0.685609473518208,-0.685609473518208,-0.8299849948233741,-0.8299849948233741,-0.8299849948233741
2019-05-19,-1.0122422216315565,-1.0122422216315565,-1.0122422216315565,-1.1210680563199087,-1.1210680563199087,-1.1210680563199087,-0.950349765272757,-0.950349765272757,-0.950349765272757,-1.0866073824120057,-1.0866073824120057,-1.0866073824120057
2019-05-26,-1.837288740680598,-1.837288740680598,-1.837288740680598,-1.9412012453365353,-1.9412012453365353,-1.9412012453365353,-1.841269602263357,-1.841269602263357,-1.841269602263357,-1.945996714464979,-1.945996714464979,-1.945996714464979
2019-06-02,-0.015906475939044252,-0.015906475939044252,-0.015906475939044252,-0.056689106656973916,-0.056689106656973916,-0.056689106656973916,0.023617786498858123,0.023617786498858123,0.023617786498858123,-0.03631384809270208,-0.03631384809270208,-0.03631384809270208
2019-06-09,-0.16278236305025684,-0.16278236305025684,-0.16278236305025684,-0.1677541820933164,-0.1677541820933164,-0.1677541820933164,-0.16120997740707832,-0.16120997740707832,-0.16120997740707832,-0.17466831880260478,-0.17466831880260478,-0.17466831880260478
2019-06-16,0.8638014799662275,0.8638014799662275,0.8638014799662275,0.9680975615642068,0.9680975615642068,0.9680975615642068,0.7753607481088909,0.7753607481088909,0.7753607481088909,0.8369062272028257,0.8369062272028257,0.8369062272028257
2019-06-23,-0.05759619348625162,-0.05759619348625162,-0.05759619348625162,-0.10417731787412189,-0.10417731787412189,-0.10417731787412189,-0.018953804487920212,-0.018953804487920212,-0.018953804487920212,-0.08263539814490675,-0.08263539814490675,-0.08263539814490675
2019-06-30,-0.014579404091791918,-0.014579404091791918,-0.014579404091791918,-0.052488798117472125,-0.052488798117472125,-0.052488798117472125,0.025205572104874382,0.025205572104874382,0.025205572104874382,-0.030138751807110776,-0.030138751807110776,-0.030138751807110776
2019-07-07,-0.12152081737845812,-0.12152081737845812,-0.12152081737845812,-0.10448166620381898,-0.10448166620381898,-0.10448166620381898,-0.08031791887700104,-0.08031791887700104,-0.08031791887700104,-0.08152455171309739,-0.08152455171309739,-0.08152455171309739
2019-07-14,0.02727315274483965,0.02727315274483965,0.02727315274483965,-0.027098865075472586,-0.027098865075472586,-0.027098865075472586,-0.17228484297141916,-0.17228484297141916,-0.17228484297141916,-0.24133129138213413,-0.24133129138213413,-0.24133129138213413
2019-07-21,0.02978292159117209,0.02978292159117209,0.02978292159117209,-0.02744594004210912,-0.02744594004210912,-0.02744594004210912,0.08875175352202917,0.08875175352202917,0.08875175352202917,0.016933493075585167,0.016933493075585167,0.016933493075585167
2019-07-28,-1.7135731094509001,-1.7135731094509001,-1.7135731094509001,-1.6629339111671775,-1.6629339111671775,-1.6629339111671775,-1.7721794733451703,-1.7721794733451703,-1.7721794733451703,-1.6630545908295251,-1.6630545908295251,-1.6630545908295251
2019-08-04,-1.7082558736975184,-1.7082558736975184,-1.7082558736975184,-1.5945653045656811,-1.5945653045656811,-1.5945653045656811,-1.675952697856349,-1.675952697856349,-1.675952697856349,-1.5986283431715196,-1.5986283431715196,-1.5986283431715196
2019-08-11,-1.976176035382366,-1.976176035382366,-1.976176035382366,-1.9904995072699854,-1.9904995072699854,-1.9904995072699854,-1.9771657725942289,-1.9771657725942289,-1.9771657725942289,-2.03481458900507,-2.03481458900507,-2.03481458900507
2019-08-18,-1.2380281596866862,-1.2380281596866862,-1.2380281596866862,-1.042275484572116,-1.042275484572116,-1.042275484572116,-1.4946193855582914,-1.4946193855582914,-1.4946193855582914,-1.5381731465389268,-1.5381731465389268,-1.5381731465389268
2019-08-25,-0.9706656874455342,-0.9706656874455342,-0.9706656874455342,-0.9345976018119572,-0.9345976018119572,-0.9345976018119572,-0.8908548176280922,-0.8908548176280922,-0.8908548176280922,-0.8201353180043561,-0.8201353180043561,-0.8201353180043561
2019-09-01,0.07696336065659055,0.07696336065659055,0.07696336065659055,0.011787373561088573,0.011787373561088573,0.011787373561088573,0.06137098048597382,0.06137098048597382,0.06137098048597382,0.01674280570984095,0.01674280570984095,0.01674280570984095
2019-09-08,0.5347153717218122,0.5347153717218122,0.5347153717218122,0.4892407728963907,0.4892407728963907,0.4892407728963907,0.5761839105508596,0.5761839105508596,0.5761839105508596,0.5401204829936604,0.5401204829936604,0.5401204829936604
2019-09-15,0.5916797544680483,0.5916797544680483,0.5916797544680483,0.5655959377471954,0.5655959377471954,0.5655959377471954,0.478528421712158,0.478528421712158,0.478528421712158,0.45112959103488354,0.45112959103488354,0.45112959103488354
2019-09-22,0.09670414010607421,0.09670414010607421,0.09670414010607421,0.03587416558804423,0.03587416558804423,0.03587416558804423,0.08720613485609567,0.08720613485609567,0.08720613485609567,0.047915952834437024,0.047915952834437024,0.047915952834437024
2019-09-29,-0.5978174225450991,-0.5978174225450991,-0.5978174225450991,-0.701942160126873,-0.701942160126873,-0.701942160126873,-0.4946524212595961,-0.4946524212595961,-0.4946524212595961,-0.5476036668352932,-0.5476036668352932,-0.5476036668352932
2019-10-06,0.7796408159566678,0.7796408159566678,0.7796408159566678,0.7661179425078788,0.7661179425078788,0.7661179425078788,0.8483919296716514,0.8483919296716514,0.8483919296716514,0.831999084264685,0.831999084264685,0.831999084264685
2019-10-13,1.6386015218191945,1.6386015218191945,1.6386015218191945,1.677394570158352,1.677394570158352,1.677394570158352,1.6495747653575084,1.6495747653575084,1.6495747653575084,1.6547772459965968,1.6547772459965968,1.6547772459965968
2019-10-20,1.5957639247418338,1.5957639247418338,1.5957639247418338,1.7027979798566901,1.7027979798566901,1.7027979798566901,1.6052438706901433,1.6052438706901433,1.6052438706901433,1.6807976428881277,1.6807976428881277,1.6807976428881277
2019-10-27,1.8688726877445347,1.8688726877445347,1.8688726877445347,1.9049980611617137,1.9049980611617137,1.9049980611617137,1.8442540836417693,1.8442540836417693,1.8442540836417693,1.8642746156999934,1.8642746156999934,1.8642746156999934
2019-11-03,1.4739935781986153,1.4739935781986153,1.4739935781986153,1.5509666341259105,1.5509666341259105,1.5509666341259105,1.4699274997988114,1.4699274997988114,1.4699274997988114,1.5190710666122176,1.5190710666122176,1.5190710666122176
2019-11-10,1.4699988538863287,1.4699988538863287,1.4699988538863287,1.4584629380584493,1.4584629380584493,1.4584629380584493,1.4477055917187576,1.4477055917187576,1.4477055917187576,1.4075224407905222,1.4075224407905222,1.4075224407905222
2019-11-17,1.0208999751257124,1.0208999751257124,1.0208999751257124,1.0044575517905454,1.0044575517905454,1.0044575517905454,1.0334721860818392,1.0334721860818392,1.0334721860818392,1.0122456948842402,1.0122456948842402,1.0122456948842402
2019-11-24,1.217448317235756,1.217448317235756,1.217448317235756,1.1908102799897053,1.1908102799897053,1.1908102799897053,1.2067523506237925,1.2067523506237925,1.2067523506237925,1.163909228385788,1.163909228385788,1.163909228385788
2019-12-01,1.1770706717673933,1.1770706717673933,1.1770706717673933,1.1973050459933983,1.1973050459933983,1.1973050459933983,1.1796225441083537,1.1796225441083537,1.1796225441083537,1.1861001033088625,1.1861001033088625,1.1861001033088625
2019-12-08,1.6529259850228286,1.6529259850228286,1.6529259850228286,1.611935233171454,1.611935233171454,1.611935233171454,1.6402676667490428,1.6402676667490428,1.6402676667490428,1.601462557277751,1.601462557277751,1.601462557277751
2019-12-15,1.5434249975073142,1.5434249975073142,1.5434249975073142,1.55152202577194,1.55152202577194,1.55152202577194,1.528282625049332,1.528282625049332,1.528282625049332,1.5010694619783604,1.5010694619783604,1.5010694619783604
2019-12-22,1.5845277653887202,1.5845277653887202,1.5845277653887202,1.5581865254280287,1.5581865254280287,1.5581865254280287,1.5572196356850811,1.5572196356850811,1.5572196356850811,1.5389716946910736,1.5389716946910736,1.5389716946910736
2019-12-29,1.3378950053241507,1.3378950053241507,1.3378950053241507,1.3129956735541524,1.3129956735541524,1.3129956735541524,1.2032717416620093,1.2032717416620093,1.2032717416620093,1.191062451465813,1.191062451465813,1.191062451465813
