Date,ProShares S&P 500 Dividend Aristocrats_Open_average,ProShares S&P 500 Dividend Aristocrats_Open_max,ProShares S&P 500 Dividend Aristocrats_Open_min,ProShares S&P 500 Dividend Aristocrats_High_average,ProShares S&P 500 Dividend Aristocrats_High_max,ProShares S&P 500 Dividend Aristocrats_High_min,ProShares S&P 500 Dividend Aristocrats_Low_average,ProShares S&P 500 Dividend Aristocrats_Low_max,ProShares S&P 500 Dividend Aristocrats_Low_min,ProShares S&P 500 Dividend Aristocrats_Close_average,ProShares S&P 500 Dividend Aristocrats_Close_max,ProShares S&P 500 Dividend Aristocrats_Close_min
2019-02-24,1.525017850764569,1.525017850764569,1.525017850764569,1.4744531910691638,1.4744531910691638,1.4744531910691638,1.2880072444846273,1.2880072444846273,1.2880072444846273,1.2959150852510148,1.2959150852510148,1.2959150852510148
2019-03-03,0.8693897626650502,0.8693897626650502,0.8693897626650502,0.9991220678640823,0.9991220678640823,0.9991220678640823,0.9663637406040889,0.9663637406040889,0.9663637406040889,1.0380670032474402,1.0380670032474402,1.0380670032474402
2019-03-10,1.1725622101715274,1.1725622101715274,1.1725622101715274,1.1437548486131501,1.1437548486131501,1.1437548486131501,1.1844645675219447,1.1844645675219447,1.1844645675219447,1.140707352264469,1.140707352264469,1.140707352264469
2019-03-17,0.7461266600921626,0.7461266600921626,0.7461266600921626,0.7625775367782962,0.7625775367782962,0.7625775367782962,0.7812566016081975,0.7812566016081975,0.7812566016081975,0.7208619828537037,0.7208619828537037,0.7208619828537037
2019-03-24,1.3647135862663777,1.3647135862663777,1.3647135862663777,1.3749031163147505,1.3749031163147505,1.3749031163147505,1.4424008364237852,1.4424008364237852,1.4424008364237852,1.410653839762046,1.410653839762046,1.410653839762046
2019-03-31,1.3922079758721886,1.3922079758721886,1.3922079758721886,1.3148920440207026,1.3148920440207026,1.3148920440207026,1.4093316650255157,1.4093316650255157,1.4093316650255157,1.3781284372094351,1.3781284372094351,1.3781284372094351
2019-04-07,1.2960131879812358,1.2960131879812358,1.2960131879812358,1.243424874878294,1.243424874878294,1.243424874878294,1.3232324828267945,1.3232324828267945,1.3232324828267945,1.2470154999330674,1.2470154999330674,1.2470154999330674
2019-04-14,1.0402380374528144,1.0402380374528144,1.0402380374528144,0.9901068335162782,0.9901068335162782,0.9901068335162782,1.048503764070553,1.048503764070553,1.048503764070553,0.9742336936193675,0.9742336936193675,0.9742336936193675
2019-04-21,1.0336849002002717,1.0336849002002717,1.0336849002002717,1.0413830802066082,1.0413830802066082,1.0413830802066082,1.1196329688651299,1.1196329688651299,1.1196329688651299,1.0755213384652955,1.0755213384652955,1.0755213384652955
2019-04-28,0.4705818747473168,0.4705818747473168,0.4705818747473168,0.850358638188843,0.850358638188843,0.850358638188843,0.6007996068222774,0.6007996068222774,0.6007996068222774,0.895789607057442,0.895789607057442,0.895789607057442
2019-05-05,-0.6669311001448146,-0.6669311001448146,-0.6669311001448146,-0.7552977743627767,-0.7552977743627767,-0.7552977743627767,-0.9723366579598912,-0.9723366579598912,-0.9723366579598912,-1.0830256465788413,-1.0830256465788413,-1.0830256465788413
2019-05-12,-0.7034908184464934,-0.7034908184464934,-0.7034908184464934,-0.6399008549185025,-0.6399008549185025,-0.6399008549185025,-0.5074660617405966,-0.5074660617405966,-0.5074660617405966,-0.6750506396891411,-0.6750506396891411,-0.6750506396891411
2019-05-19,-0.6025413754099119,-0.6025413754099119,-0.6025413754099119,-0.6196993457525416,-0.6196993457525416,-0.6196993457525416,-0.5324779183022612,-0.5324779183022612,-0.5324779183022612,-0.6469988056307746,-0.6469988056307746,-0.6469988056307746
2019-05-26,-1.7622988480506918,-1.7622988480506918,-1.7622988480506918,-1.584184536562856,-1.584184536562856,-1.584184536562856,-1.6239685287668324,-1.6239685287668324,-1.6239685287668324,-1.4888985501262422,-1.4888985501262422,-1.4888985501262422
2019-06-02,1.235274110079662,1.235274110079662,1.235274110079662,1.2187175212531678,1.2187175212531678,1.2187175212531678,1.1563461344088923,1.1563461344088923,1.1563461344088923,1.0547399742094474,1.0547399742094474,1.0547399742094474
2019-06-09,1.1234364838352109,1.1234364838352109,1.1234364838352109,1.0881161819593639,1.0881161819593639,1.0881161819593639,0.961926229634896,0.961926229634896,0.961926229634896,0.861463633598105,0.861463633598105,0.861463633598105
2019-06-16,1.3515623044679848,1.3515623044679848,1.3515623044679848,1.566276619548625,1.566276619548625,1.566276619548625,1.5288660413867472,1.5288660413867472,1.5288660413867472,1.5131209603721691,1.5131209603721691,1.5131209603721691
2019-06-23,1.3582935613113247,1.3582935613113247,1.3582935613113247,1.4044101181744468,1.4044101181744468,1.4044101181744468,1.1460642684878557,1.1460642684878557,1.1460642684878557,1.352102042057668,1.352102042057668,1.352102042057668
2019-06-30,1.3218926427505957,1.3218926427505957,1.3218926427505957,1.4007593384072143,1.4007593384072143,1.4007593384072143,1.330144098820267,1.330144098820267,1.330144098820267,1.324613106995123,1.324613106995123,1.324613106995123
2019-07-07,1.3541474905393496,1.3541474905393496,1.3541474905393496,1.4008617012201199,1.4008617012201199,1.4008617012201199,1.4278701849028717,1.4278701849028717,1.4278701849028717,1.4361146874183448,1.4361146874183448,1.4361146874183448
2019-07-14,0.8082173867369422,0.8082173867369422,0.8082173867369422,0.7885525294905972,0.7885525294905972,0.7885525294905972,0.7643505307407389,0.7643505307407389,0.7643505307407389,0.7574072230969797,0.7574072230969797,0.7574072230969797
2019-07-21,1.171870281515571,1.171870281515571,1.171870281515571,1.1953386264306745,1.1953386264306745,1.1953386264306745,1.2435868490792457,1.2435868490792457,1.2435868490792457,1.256095564437316,1.256095564437316,1.256095564437316
2019-07-28,-0.381587813297653,-0.381587813297653,-0.381587813297653,-0.4454745776541411,-0.4454745776541411,-0.4454745776541411,-0.9315529992911099,-0.9315529992911099,-0.9315529992911099,-0.8722704735778675,-0.8722704735778675,-0.8722704735778675
2019-08-04,-0.09338753530288622,-0.09338753530288622,-0.09338753530288622,-0.16130092115639802,-0.16130092115639802,-0.16130092115639802,-0.2870405805465635,-0.2870405805465635,-0.2870405805465635,-0.3434168001400384,-0.3434168001400384,-0.3434168001400384
2019-08-11,0.0781487874499739,0.0781487874499739,0.0781487874499739,0.07872827050652384,0.07872827050652384,0.07872827050652384,0.18221329961809063,0.18221329961809063,0.18221329961809063,0.21628186683376094,0.21628186683376094,0.21628186683376094
2019-08-18,-0.5603973513384896,-0.5603973513384896,-0.5603973513384896,-0.7176640168617703,-0.7176640168617703,-0.7176640168617703,-0.6124063920121088,-0.6124063920121088,-0.6124063920121088,-0.4671090530086055,-0.4671090530086055,-0.4671090530086055
2019-08-25,0.35696846796487247,0.35696846796487247,0.35696846796487247,0.3617240040395028,0.3617240040395028,0.3617240040395028,0.2847181791729195,0.2847181791729195,0.2847181791729195,0.28330423721133197,0.28330423721133197,0.28330423721133197
2019-09-01,1.700907392645345,1.700907392645345,1.700907392645345,1.664122068196711,1.664122068196711,1.664122068196711,1.3739473424731774,1.3739473424731774,1.3739473424731774,1.4701619849823584,1.4701619849823584,1.4701619849823584
2019-09-08,1.7426072082637236,1.7426072082637236,1.7426072082637236,1.708718252011779,1.708718252011779,1.708718252011779,1.428297986261616,1.428297986261616,1.428297986261616,1.441963068267173,1.441963068267173,1.441963068267173
2019-09-15,1.019964506356413,1.019964506356413,1.019964506356413,1.2880726965084226,1.2880726965084226,1.2880726965084226,1.1187989376496663,1.1187989376496663,1.1187989376496663,1.2655694831363407,1.2655694831363407,1.2655694831363407
2019-09-22,0.9813051653699303,0.9813051653699303,0.9813051653699303,1.136882818286215,1.136882818286215,1.136882818286215,1.030770945711896,1.030770945711896,1.030770945711896,1.1390169179169618,1.1390169179169618,1.1390169179169618
2019-09-29,0.22483810769229776,0.22483810769229776,0.22483810769229776,0.24313959708786156,0.24313959708786156,0.24313959708786156,0.22515662935566305,0.22515662935566305,0.22515662935566305,0.10680359202497709,0.10680359202497709,0.10680359202497709
2019-10-06,0.638459040064344,0.638459040064344,0.638459040064344,0.5716822465435205,0.5716822465435205,0.5716822465435205,0.6709276709863323,0.6709276709863323,0.6709276709863323,0.5916670429638058,0.5916670429638058,0.5916670429638058
2019-10-13,1.2576023610627234,1.2576023610627234,1.2576023610627234,1.2192359346099233,1.2192359346099233,1.2192359346099233,1.2066975901334833,1.2066975901334833,1.2066975901334833,1.2179751057934718,1.2179751057934718,1.2179751057934718
2019-10-20,1.277474975540324,1.277474975540324,1.277474975540324,1.2665288079658115,1.2665288079658115,1.2665288079658115,1.2208394961471862,1.2208394961471862,1.2208394961471862,1.2067643462953332,1.2067643462953332,1.2067643462953332
2019-10-27,1.7215168898513018,1.7215168898513018,1.7215168898513018,1.6711723382524908,1.6711723382524908,1.6711723382524908,1.6365496054229127,1.6365496054229127,1.6365496054229127,1.6720504276709207,1.6720504276709207,1.6720504276709207
2019-11-03,1.6011799371347797,1.6011799371347797,1.6011799371347797,1.569706166783144,1.569706166783144,1.569706166783144,1.6027313346143197,1.6027313346143197,1.6027313346143197,1.6679142783480838,1.6679142783480838,1.6679142783480838
2019-11-10,1.6338119657968728,1.6338119657968728,1.6338119657968728,1.5649528705532603,1.5649528705532603,1.5649528705532603,1.600205239198061,1.600205239198061,1.600205239198061,1.5889222089040143,1.5889222089040143,1.5889222089040143
2019-11-17,1.4613706763948464,1.4613706763948464,1.4613706763948464,1.48948244197548,1.48948244197548,1.48948244197548,1.5021522470251212,1.5021522470251212,1.5021522470251212,1.5155983460076674,1.5155983460076674,1.5155983460076674
2019-11-24,1.561777550998033,1.561777550998033,1.561777550998033,1.5663317479505205,1.5663317479505205,1.5663317479505205,1.2823283078656988,1.2823283078656988,1.2823283078656988,1.197932428361809,1.197932428361809,1.197932428361809
2019-12-01,1.3519233267954764,1.3519233267954764,1.3519233267954764,1.3897558639948762,1.3897558639948762,1.3897558639948762,1.4540744975080004,1.4540744975080004,1.4540744975080004,1.4042559481400627,1.4042559481400627,1.4042559481400627
2019-12-08,1.5060539516481166,1.5060539516481166,1.5060539516481166,1.5113202172474482,1.5113202172474482,1.5113202172474482,1.5385484343462459,1.5385484343462459,1.5385484343462459,1.509058692941603,1.509058692941603,1.509058692941603
2019-12-15,1.4960004051668305,1.4960004051668305,1.4960004051668305,1.4824819464957288,1.4824819464957288,1.4824819464957288,1.4869884106584084,1.4869884106584084,1.4869884106584084,1.489114764197771,1.489114764197771,1.489114764197771
2019-12-22,1.1264967659656018,1.1264967659656018,1.1264967659656018,1.1122819691872068,1.1122819691872068,1.1122819691872068,1.0389150470871493,1.0389150470871493,1.0389150470871493,1.036790785221774,1.036790785221774,1.036790785221774
2019-12-29,0.5987322925415061,0.5987322925415061,0.5987322925415061,0.7276406635573182,0.7276406635573182,0.7276406635573182,0.689561353246247,0.689561353246247,0.689561353246247,0.805940955126946,0.805940955126946,0.805940955126946
