Date,NNVCStock_Open_average,NNVCStock_Open_max,NNVCStock_Open_min,NNVCStock_Open_volatility,NNVCStock_Open_change,NNVCStock_High_average,NNVCStock_High_max,NNVCStock_High_min,NNVCStock_High_volatility,NNVCStock_High_change,NNVCStock_Low_average,NNVCStock_Low_max,NNVCStock_Low_min,NNVCStock_Low_volatility,NNVCStock_Low_change,NNVCStock_Close_average,NNVCStock_Close_max,NNVCStock_Close_min,NNVCStock_Close_volatility,NNVCStock_Close_change,NNVCStock_Volume_average,NNVCStock_Volume_max,NNVCStock_Volume_min,NNVCStock_Volume_volatility,NNVCStock_Volume_change
2018-08-05,-1.0407884649653203,-1.0178864429847134,-1.07349353479441,0.23532374452402302,-0.9940601619492656,-1.1094253313941613,-1.0995326271865349,-1.1440443987328006,0.1222755542960103,-0.7904010687075763,-1.0685366827247416,-1.097214338895939,-1.0607763036259539,-0.2095358711384997,-0.5720702639509672,-1.0994945942027554,-1.1160328095653214,-1.1114522453290854,0.10150999575200284,-0.9596419810678662,2.2166213808832795,1.2735480351378725,0.7292456257558837,1.2246687643954703,-0.6977648603787969
2018-08-12,-1.2109387802723126,-1.2791618004358907,-1.1418569970504728,-1.6652991990425996,0.6964981958803714,-1.2652362845942704,-1.3546578634454516,-1.1839646599585123,-1.8413257039246838,0.6627729489700748,-1.227785872715186,-1.2817136419716968,-1.1970953772442625,-0.6576327030710246,0.16680661285391704,-1.1708654364697153,-1.2367231692517309,-1.0992629739865005,-0.9889374382818752,-0.20891952549103293,-0.5393529719288513,-0.45648404977275175,-0.30229263614687046,-0.43249638895707737,0.4385041172272391
2018-08-19,-1.365579400620854,-1.3040553478773738,-1.3197059684936499,-0.12474187664141717,-0.19033866373347275,-1.3687766906919576,-1.3434545300114453,-1.3620136078294536,-0.2315947454835795,0.28782876931569273,-1.3882830260666297,-1.398067574053137,-1.388969793101672,-0.1995868691269919,-0.2719490968643,-1.333089439915914,-1.403271720361007,-1.2594664093903751,-0.9962673102910783,0.5032502798045662,2.562398727519043,1.7503008065412249,2.8736344810620498,1.2845454931214617,1.7114404155223135
2018-08-26,-0.8235371581306303,-0.5960591491873533,-1.0988501879622794,3.0944026902432555,3.233726346004968,-0.7802282228817365,-0.4850461652388163,-1.1693283849888545,3.2843460932199275,3.5008125634915728,-0.8066294819078558,-0.5086510091423077,-1.0759039250954063,2.3551390455623094,2.738446267498513,-0.7056515560331561,-0.5969411637152423,-0.9637924628395017,1.9029842983677883,2.4811016069907743,0.7901986141718398,0.977549528911762,0.16275290853828595,1.0528952510710403,0.10313995705251129
2018-09-02,-0.28598237835343066,-0.23221633229023222,-0.32458141497397425,0.4729513459461575,0.35009617724229647,-0.27582345757162496,-0.26637760399909194,-0.25552322508060205,-0.045088855559846354,-0.38296579128771524,-0.5824139241912895,-0.3596576907184059,-0.6521976038188053,1.0010615834312635,-1.1165882257816184,-0.3693099669929511,-0.4080280606758998,-0.37530438546183265,-0.1809423872843065,0.18228044648348604,1.6507393817401446,0.3892969622717307,2.8098519352654923,-0.4498122912591483,0.7301689113233217
2018-09-09,-0.6209162346047293,-0.6107416090150658,-0.5728306658494096,-0.2506182901609105,-0.3113348178375857,-0.5474792560538155,-0.6795116053793054,-0.5065406959616858,-0.6816534219082976,0.2428779338958835,-0.5386145280613917,-0.6265174210896424,-0.340867415749415,-0.8634347497862253,-0.07913915862141871,-0.5801469261468826,-0.6518396627665538,-0.45335869726408534,-0.8402859115835443,-0.0061597725100733846,-0.20719197310576087,-0.450648098812006,0.3470411269407121,-0.6135576946091638,-0.09949974361307888
2018-09-16,-0.3490957543814406,-0.4022282066585336,-0.20098468853364548,-0.7370518189155796,0.7587720300156694,-0.39612013795342915,-0.529410011059947,-0.3295724532751666,-0.6554512027501789,0.4734249540078153,-0.3234843297945988,-0.47210373485346985,-0.24444021369462776,-0.5947333510330969,0.4635621278564624,-0.2652580592434315,-0.2830714570906712,-0.1865352167131513,-0.37061274131019817,0.9356674668233982,-0.18086962262426795,-0.6138856621939286,0.151427870511497,-0.7254874289993001,0.10507802774754786
2018-09-23,-0.634314098571358,-0.5828417619259009,-0.5126620990123737,-0.23160129137399324,-0.7595015447931913,-0.533612922152719,-0.4687136219485034,-0.7839657924573353,0.6719538371238706,-1.1387639057521048,-0.5064824163327688,-0.38823171566516546,-0.3604607012965199,-0.013531801353832992,-0.6416853727181575,-0.42191032625454444,-0.27403027786636003,-0.5215162320115373,0.6874825167100777,-1.2167598168071199,1.110767167994578,0.8334953635456971,-0.3734430232986195,1.025576998199531,1.2986399061436549
2018-09-30,-1.2238999939642448,-1.2315323835758905,-1.1535320017293882,-0.30425980987883877,-0.6371870492676068,-1.247935794531747,-0.9615370776883508,-1.2160146279073913,0.5392812889434629,-0.999225972057632,-1.0983245429818091,-1.0829851620123017,-0.8606983121640713,-0.32742727982636827,-0.37926860603060025,-1.2576903600550549,-1.040341819820143,-1.1170345267799415,0.20934367291882822,-0.6667809793917067,0.018062275451553866,-0.0930131112714065,-0.4613172605689065,0.04354059876589922,-0.9577886773624766
2018-10-07,-1.4810132022365985,-1.6172280130759114,-1.3772501710998408,-0.8193339688146767,0.14267775196954818,-1.3815533694577267,-1.2891029300579273,-1.19953774938609,-0.21750573465392842,0.8427429222975995,-1.2867720106177627,-1.3680479839107436,-1.1182854245733886,-0.4721512820385246,0.12461140819175484,-1.3750613680589026,-1.2324613569468899,-1.3799189330618218,0.3005243252014298,0.6637747735101032,-0.5115926896311624,-0.66906371145585,-0.060076196100765616,-0.71011927708748,0.268500074555198
2018-10-14,-1.4166916838799166,-0.9022819994364101,-1.3619518037595626,0.9339123388359478,-1.2735877837282248,-1.4808056235251008,-0.7686599551379272,-1.6164677080140086,1.479097632169349,-1.577912214419485,-1.5099255985175801,-1.5391339801284982,-1.4897881951595235,-0.2546512577965495,-0.1388779235860832,-1.684166370063055,-1.7872890362123357,-1.5044423583430826,-0.9935275760497558,0.00293180260393495,-0.8030911140086311,-0.8553679701009995,-0.8821032663803183,-0.6597060559150223,-0.46542520966283357
2018-10-21,-1.4912535812271996,-1.7974271165618778,-1.2073401659383487,-1.2627744762303745,0.549391116678457,-1.5102639346179636,-1.565978042820069,-1.2309466445034964,-0.45296337046371166,-0.3026610874189136,-1.6218433726366668,-1.5566344130853274,-1.9043961197699044,0.447097943201187,-0.08430007470079193,-1.5086984845670237,-1.4391393250629922,-1.2772166260558964,-0.7529174214798476,-0.39750041920745294,-0.7723387408573918,-0.7662621097487273,-0.5930431770132726,-0.6465573809358843,-0.5043749701155364
2018-10-28,-1.5531830315054684,-1.6207530064081113,-1.4121675729248524,-0.574750270419419,-0.4273998747620801,-1.5824381532088827,-1.9131574693933109,-1.298359321485458,-0.9003331458740645,0.03525417861094689,-1.4195484992371386,-1.5981889431914253,-0.9313809522086143,-1.2519588366015533,0.2551859045426881,-1.431217019394957,-1.4839450211157925,-1.1528372752626,-1.0369450741425825,-0.01341137085246477,-0.7074020144605846,-0.769059935766431,-0.4243741337126581,-0.6936703951948212,0.33900482657284875
2018-11-04,-0.6314663273649165,-0.4076624597605745,-1.3137042535401573,1.500611354878595,1.7101074637945246,-0.33054419412936625,-0.3051058030017544,-0.21203368836858397,-0.14222355666689962,0.469018635027454,-0.3271639954005254,-0.08036826110159741,-0.8263651234652875,1.2365604120459182,1.2723889907993373,-0.2536556112925885,-0.17620586342316052,-0.17641763945555614,-0.03987703255109268,0.32739352870529687,-0.14979030785467998,1.5499613878724576,-0.793374505730177,1.9895524766322215,-2.632010268434261
2018-11-11,-0.5663047280297503,-0.6150379417401934,-0.5982298804982616,-0.10570344308843178,0.4139855397995572,-0.29828758650482484,-0.5551999527351299,-0.14430566420955618,-0.6334596038659356,-0.00010710725572065154,-0.48148863267840547,-0.44698797834392445,-0.5583324479884485,0.17049843105228302,-0.12286972120231802,-0.6753374675046163,-0.5252241156163948,-1.026069289334307,0.8959301987515587,0.33321823102256776,-0.9205024668887734,-0.42415839748368733,-0.843171158191212,-0.1501003549877593,0.17076079446279058
2018-11-18,-0.58594839608858,-0.42137057748341267,-0.636967926043143,0.324596712207368,-0.2532714888275574,-0.6045315077008347,-0.6881360237668362,-0.7318450054163692,0.020840980224103838,-0.13715593350568814,-0.8965010971891773,-1.0998742867613382,-0.46943399238270195,-1.0430674194800775,0.3573668844330207,-0.7353620182081927,-0.6674464470780218,-0.7954917214496734,0.16900899116185306,1.2698241761072213,-0.9204616092047048,-0.8956324798150683,-0.6349386243986469,-0.7471823963966973,-0.19915269511138284
2018-11-25,-0.2899610304220617,-0.5459052488833072,-0.09328760014482206,-0.759128992795409,0.19720939932968004,-0.15872567603961882,-0.18145398344293037,-0.08194335262445884,-0.14190281139127306,0.6925190958270531,-0.035617631897997375,-0.18614124926038797,0.022352809909946585,-0.31949594524861985,0.8545066502711177,0.015046381328191447,-0.137024902685958,0.14531471602027654,-0.5803091310084115,0.302309678930937,-0.9507564640512073,-1.11954858707972,0.01773214839255492,-1.2404727013611543,-0.3301655371832542
2018-12-02,0.23438596983226417,-0.008980353267014551,0.590862162022932,-0.9073024867917949,0.13118818364439339,-0.006246365803730671,-0.3540792793265326,0.2671560526785357,-0.8311685513675509,-0.07651322586985748,0.483539834935665,0.0966484347032943,0.8318298542835121,-0.9928729212310868,-0.003524632135486146,0.11313151783272149,-0.16194880214701116,0.41673631620828266,-1.1094114978070384,0.07494956635319416,-0.8139520160730839,-0.8414864401641364,-0.7810130661091882,-0.6426212759741533,-0.7300985749910265
2018-12-09,-0.35462620626397806,-0.2534375691452399,-0.28660850269743304,0.016438879431644713,-0.8907889760957205,-0.6370696726487197,-0.5694583697177032,-0.7342758952247311,0.15691839076970948,-0.7373000244095759,-0.4320936853256001,-0.623741346037432,-0.3592735175030973,-0.41963671664688623,-0.6021454514177186,-0.7895862679697211,-0.9616777904808265,-0.843371765957471,-0.4929932538226853,-0.8206836312418321,-0.6854757626655343,-0.5056013372852634,-0.6809047904016877,-0.3113286393012029,-0.46982156675753434
2018-12-16,-1.1532945085601853,-1.1202893613058054,-1.2595091380756154,0.003701580879104873,-0.6016848150550544,-1.0301594355297767,-1.1381418383795712,-1.2288633336314065,-0.01979279097102549,-0.5918774771033631,-1.1545500790266952,-1.0013188129194892,-1.0611908509861394,-0.11363860756133082,-0.5836513052343187,-1.044308151816909,-1.090506498011881,-0.7619874216956719,-0.9231978401534162,-0.2282570609036259,-0.5076458196748754,-0.5321984855362523,-0.6443086160405566,-0.3543417993135588,0.26394430444662786
2018-12-23,-2.2911417694315013,-1.8859346267528556,-2.529877437799323,1.117532816900364,-0.9216812481734874,-2.2025199640466044,-2.092543986427609,-2.2035419121127875,-0.06392625177239951,-0.5645218594897675,-2.5410443270468446,-1.855536792533012,-2.311854931069577,0.4474783769079625,-0.9870550772525698,-2.418383549045169,-2.044940865319822,-2.6510537504249023,0.9637811114666329,-1.18406276587421,0.5755796875510285,0.2118144679723351,-0.347883971407129,0.37625532857631333,1.011286327301019
2018-12-30,-2.0454223069186983,-1.3337501827628706,-2.017044690457915,1.4961726757660692,1.9390730864769692,-1.8768867279280361,-1.5312183179355294,-2.126521406973589,1.0451077407294678,1.561517987084601,-2.042369322061645,-1.4922011306379814,-2.0736079114712793,0.9477137824272558,1.6470877471682008,-1.8179140338744864,-1.4950338022965333,-2.21745674964451,1.7254972513197588,1.7401824599642453,0.21966104248303403,0.821918581422866,-0.7539810172785437,1.1932824699233306,-1.2682579195121937
2019-01-06,-1.2132729727100782,-1.439486813525539,-1.146991997877512,-0.4059234840745672,0.22486349205323833,-1.255591701963589,-1.599714669423709,-0.8536610870785859,-1.3053633321002467,0.14529391284647108,-1.216594259637382,-1.2641617067650555,-0.9554557117170701,-0.5418067862907515,0.540565942511735,-1.1330039986571956,-1.287182363000574,-1.0878003559010723,-0.36839087739532955,0.5333682931526991,-1.2853299679940102,-1.1998079952317562,-0.6520472767500103,-0.9879412858863631,-0.22787711967462998
2019-01-13,-0.9971910042493092,-1.1299304994104982,-0.9335984335168721,-0.22629497399376905,-0.34827745988000713,-1.156548794440205,-1.295637060211517,-1.0581484874006442,-0.5116892272366501,-0.16232869019968232,-1.027512698863357,-1.0880781052428323,-0.7099852044396807,-0.759060975986625,-0.44526448441155314,-1.1996413242266235,-1.2739571900886806,-0.911838056753606,-0.8747437999402576,-0.6882027537486916,0.09650904207455398,1.878437691794483,-0.45721946487035847,2.0085129542622506,-2.1597695421386565
2019-01-20,-1.0682170881689688,-1.2181750094644272,-0.8446197893703715,-0.48695785622641935,0.5436566912775194,-1.1326877178214223,-1.351146632615199,-0.9726838580832424,-0.7874758220853407,0.4998341272870306,-0.8484023958243866,-1.2111812847452927,-0.6185424097160303,-1.1662166012474315,0.5475658596080011,-0.9136715994438175,-1.1743354960823937,-0.5962023649254113,-1.4000851726325636,0.19481179359563747,-1.5211820789899975,-1.21118849474793,-0.3957966448901306,-1.1206079136540523,0.31587723451559285
2019-01-27,-0.6029373259372778,-0.7154481809259116,-0.49747208193414444,-0.2548054546731691,0.7543503184194857,-0.4367377756402739,-0.3384034462043934,-0.4174208308272303,0.15522210162763295,0.8885388229459054,-0.3725898801793778,-0.5608835668861567,-0.2489713698785563,-0.6186738794020972,0.8124446905979823,-0.35551619478694363,-0.4614283252029419,-0.07789755634540539,-0.927366119975669,0.47923481758998887,-1.4750328123144592,-1.2692131178636823,-1.1496724259297941,-1.1148223518394327,0.12669248789876614
2019-02-03,1.8868444354173544,2.887612653055046,0.5716542679698388,3.374227092044892,1.6107500438873017,2.4525000821388785,2.5329120951460786,2.099770874678397,1.5761091224698234,0.98987539960113,1.7718521161636689,2.3651902609157536,0.889823631938775,2.732520136909076,1.6542014794584663,2.1521018873095934,2.6909325571244698,1.230039764728345,3.1063957601269627,1.7361805212701702,1.6766100820002883,0.6820942335317803,3.0841274300418915,0.23082885896135052,-0.9068166437740466
2019-02-10,1.8433096242222438,1.7341009651841137,1.7300215789522881,0.41071235682841073,0.3746393466278852,1.844442819321928,1.696803595782129,1.822212225078263,0.11675654643028133,0.7234214904703257,1.9667820423625133,2.0671217758668776,2.0204122774898794,0.4258591569694601,0.23759987336642255,1.8971873656852314,1.8154372952093598,1.8609177993081192,0.40959300140218047,0.11262992015247639,0.1691971884495083,0.31620168316186453,0.6248870668141785,0.21797394699153363,1.2499359724083345
2019-02-17,1.7807649212465306,1.3067244403679426,2.1120719079829335,-0.9379878168770713,-0.19729580254175222,1.5103261393369003,1.284644561328836,1.6850464580981788,-0.7664530305970133,-0.14148299945700155,1.8831006803533414,1.7811882205078038,2.2632944938795503,-0.8133335527194028,-0.7362778872143627,1.6657488734916102,1.488155669593819,1.9389086507890523,-0.5669253070160002,-1.00547793198114,-1.51487675797924,-1.1438786313739508,-1.0252131352311906,-0.98988774655068,0.07584771395067694
2019-02-24,2.44752780845082,2.8887162784451514,1.7947126477053268,2.563226274981577,0.12420401223822385,2.446092295584222,3.2995973636155917,1.431588291699091,3.8731653942887085,0.01302143817846726,1.7150118034614992,2.8054858930558004,1.4703658917141769,3.054269499237428,-0.40676079054279435,1.829017913450027,2.9662787935711488,1.3724560036456999,3.43194818189124,-1.0449475438188374,4.152685932470245,4.12069004756269,-0.03860617005929682,4.124039475521896,1.015403719975617
2019-03-03,0.13483961610283782,0.4944093916962757,0.03572155583138239,0.7657629252335891,-2.2510651275674127,0.0064765344692416515,0.4993021295521088,-0.35290930577852014,1.1488780529849691,-2.717427784578124,-0.32891261212786294,-0.10674897231304509,-0.42559393661052747,0.40945251430367885,-1.609377048115343,-0.3519031115794353,-0.13587961195567788,-0.30649177903296676,0.12994514304360966,-1.6927392266997312,1.1003577908898734,1.2218141492686232,3.5346829094331755,1.0156436664086668,-0.7740848192115043
2019-03-10,-0.7124311354458613,-0.7804039107160025,-0.6000006796493349,-0.5669238796120945,-0.47937320699806923,-0.7901350486478296,-0.6254377247081198,-0.8367712496203544,-0.15373436779707358,0.19627003161537765,-0.767844219161315,-0.8367486377393148,-0.5401176923034372,-0.7752562139930834,-0.5611091356143516,-0.7901688925808685,-0.6928776748034202,-0.7295038085496071,-0.3181271734906443,-0.7904383407533759,0.5743073230052641,0.44173903599016184,1.1592960065874918,0.3725443600538084,2.4894857738770892
2019-03-17,-0.7293874746409079,-0.7039029918743668,-0.6257014740050554,-0.4074552599265421,0.588746485483051,-0.7412028293700519,-0.6255941831837738,-0.7237321767254773,-0.26344677638467445,0.7305515481640562,-0.6184295373100543,-0.7022340868015211,-0.5124479526225133,-0.5790910477696728,0.5954695719440786,-0.6032538373954496,-0.616153291134254,-0.5206722634213081,-0.4401131873753644,0.8307660191026967,-0.040539364598038134,-0.2787220590726027,1.337859064008352,-0.37498709382336737,-0.09256971188242989
2019-03-24,-0.4611629250057313,-0.14888779309564584,-0.5485266345805002,0.45132761740981014,-0.3034322085537799,-0.5356696992314733,-0.2682619473897512,-0.6248545308172025,0.21673786916590254,-0.36506065359579254,-0.5885046350219424,-0.5815153049238139,-0.48453700477241735,-0.4004848093195409,-0.6665624724729083,-0.6065465601937248,-0.4942281617609983,-0.5484611848739163,-0.20012166827053807,-1.1817096790235364,0.6050793915703692,0.17638080497027575,0.8843155635157643,0.11690484031119704,1.4174151350008783
2019-03-31,-0.9661212497222172,-1.1216102460422883,-0.8306928079856319,-0.8929986190308355,-0.4389622104525441,-1.0103823181295684,-0.9630364918201014,-0.9326130048301203,-0.6231655533066592,-0.0002863825860727504,-0.9033857160128199,-0.9632730562837654,-0.8815378920227351,-0.5632649001689665,-0.47496764357976073,-0.9066387351036471,-0.8406980248552024,-0.8515094782038974,-0.4447368515830043,-0.16451042116620695,-0.03561582338174007,-0.1670810177234849,1.4940620138023912,-0.27972484042207446,0.26526698064101567
2019-04-07,-0.6328769158707656,-0.6203738018290319,-0.6014301493220541,-0.315883168690497,0.3557410901168299,-0.7065513931983306,-0.6001390475805393,-0.9026995065141172,-0.036484044433165795,0.9012237198008755,-0.7238020244667678,-0.676976266492314,-0.7275349578299376,-0.24175073409778358,0.3893985769390409,-0.6362906815838656,-0.5928883510937744,-0.7342311195236955,-0.14624726406134975,0.8128125710694364,0.8635535300385915,0.7951789284940244,1.6939607815447124,0.674298416479758,0.1836345462703656
2019-04-14,-0.6037852464697042,-0.6394270535041555,-0.3724306675214482,-0.668498714789111,-0.1361928376588576,-0.6457900536934942,-0.6521890253914719,-0.530214873923745,-0.5401274908283796,0.3278122333437112,-0.5292502311550841,-0.7358711241730451,-0.31479540658055016,-0.9796342467575634,0.21522071951489047,-0.5489933743106625,-0.6232497158334698,-0.3803351608705438,-0.6543374288460853,0.045365889685062916,0.5496302250429367,1.0114277106469303,1.3149358381289749,0.9260020693600179,0.02898155876703068
2019-04-21,-0.6926230356178029,-0.874568042773726,-0.39098392981721336,-1.1044526424800505,-0.07801949147752056,-0.7911646403821736,-0.8027918678214668,-0.6731878821537493,-0.67620336187384,0.06873487546996201,-0.5704066063801023,-0.7448641272283449,-0.33797372523198843,-0.983479893491818,-0.00424170392527704,-0.648634960611213,-0.7154207981889733,-0.4465336812447402,-0.764324016275067,-0.09961060663972131,-0.23700774545676148,-0.31033546722673483,0.15794867992645345,-0.3294182753329825,-0.06692288393024083
2019-04-28,-0.8255953070164413,-0.839705776155714,-0.6016167312299766,-0.8016636526500294,-0.5186597019209949,-0.8888281383113177,-0.8167443577098324,-0.8503944678944639,-0.5191154510120944,-0.24982313545825707,-0.854944733229916,-0.9117142186713627,-0.6777105293996627,-0.8561623840112447,0.19196808737743273,-0.8270245154327952,-0.7966403892628295,-0.6306303344381118,-0.7051218675360071,-0.3626414907444191,-0.6443213632235646,-0.6888253536427408,-0.6501054325893068,-0.6504158787974713,-0.12003936976625935
2019-05-05,-0.7351467650715723,-0.8126568614171338,-0.5839820007300511,-0.7819553178899822,-0.34812516243126873,-0.7993678666564131,-0.7032639016626673,-0.8117726304834432,-0.36118007512620864,-0.3185570839493428,-0.7922829783658765,-0.8294218461430355,-0.796976222913812,-0.5389017228997105,0.2863483924495045,-0.7537770853826499,-0.6629269701197583,-0.585628368921337,-0.5250548885288393,0.04797023436968942,-0.1797382175138814,0.17729345154765402,-0.8035637965052376,0.24529818658426794,-0.09194465815480712
2019-05-12,-0.8118212822618015,-0.911730731614695,-0.8115729762767072,-0.7356598808601921,0.4503552148381804,-0.8427512747756729,-0.7948752918451195,-0.8582750793580096,-0.47986410774944016,0.37497445862955786,-0.7367472798773812,-0.7806844185782645,-0.6845122821737022,-0.6339878413450957,-0.009349848137266427,-0.7894095661214772,-0.8027454239824454,-0.6919942230987787,-0.6874158274036507,0.35876729554811515,-0.6312814907448463,-0.6318973203632381,-0.8455952759297312,-0.5753651050575078,-0.22831729884503996
2019-05-19,-0.8127741344270258,-0.7768358394643787,-0.8337527135577519,-0.5205742397375727,-0.5872954640821344,-0.7883148830931551,-0.7714267446967238,-0.7410006583766573,-0.5985285203830005,-0.28713262337789086,-0.7883949262609359,-0.7863439237866592,-0.7366689882401481,-0.6496206208663371,-0.2835127738617294,-0.8370872398846047,-0.7836310808553958,-0.7353205041073192,-0.6680124232220463,0.08842773346257249,-0.480254725916005,-0.4729241659786111,-0.18086891559485352,-0.46719176772245874,-0.16259709945340098
2019-05-26,-0.7644953143782551,-0.6390706128391654,-0.7613913770932106,-0.34418135523595134,1.1242724039953635,-0.7076833145639377,-0.6553367345592506,-0.6659217134195999,-0.4716687615185244,0.8043863335927025,-0.7624268931036396,-0.7579886899752543,-0.6373333871474127,-0.7243412138952033,-0.03245613483013976,-0.6873854788212193,-0.5977882010440304,-0.7276378159967403,-0.33345346980943413,1.0135750289323484,-0.5810392352243878,-0.4865405652349884,-0.598113685113735,-0.44832631204185475,0.9286663873788294
2019-06-02,-0.7523410084743277,-0.731121345960049,-0.7432991540932735,-0.5388007272683762,-0.7588907454626905,-0.786689499645281,-0.7325259363461482,-0.8008099099743998,-0.4666989630643393,-0.6227790130577191,-0.7670763976423366,-0.7275062328183051,-0.8015200040589023,-0.4553344371270084,-0.6960198576525491,-0.8426955122467631,-0.8344649640676927,-0.8063240721650604,-0.692842249472818,0.04105119726726364,-0.41846294553166463,-0.4702569222664786,-0.020561394935035854,-0.47656902352347974,-0.5973450482295649
