Date,BMWYYStock_Open_average,BMWYYStock_Open_max,BMWYYStock_Open_min,BMWYYStock_Open_volatility,BMWYYStock_Open_change,BMWYYStock_High_average,BMWYYStock_High_max,BMWYYStock_High_min,BMWYYStock_High_volatility,BMWYYStock_High_change,BMWYYStock_Low_average,BMWYYStock_Low_max,BMWYYStock_Low_min,BMWYYStock_Low_volatility,BMWYYStock_Low_change,BMWYYStock_Close_average,BMWYYStock_Close_max,BMWYYStock_Close_min,BMWYYStock_Close_volatility,BMWYYStock_Close_change,BMWYYStock_Volume_average,BMWYYStock_Volume_max,BMWYYStock_Volume_min,BMWYYStock_Volume_volatility,BMWYYStock_Volume_change
2019-06-09,-1.6366187223351298,-1.758708813692966,-1.4592718900366561,-1.1913864314032236,-0.13276655690882497,-1.7216464718562465,-1.84586102448403,-1.5460324798640768,-0.9754028254364753,-0.11241403429605352,-1.652776279770545,-1.741807896048345,-1.5243171181683468,-0.883859078487293,-0.13305435279796382,-1.7260298510782053,-1.7942018930968515,-1.5724175538317815,-0.9146821280544408,-0.044183884761056134,2.0108159443716533,2.5656050155534533,-0.06885166407277316,3.006375433600194,2.804964013481301
2019-06-16,-1.3355615234800078,-1.3150866082756631,-1.3257657834860639,-0.1981477905067999,1.0377364557951507,-1.3697751664605744,-1.3612241412891102,-1.4010863330646965,-0.028863965475633288,1.113083449709217,-1.3118666764739955,-1.277285295093737,-1.3810579151425872,0.19399053464438698,1.3019432162818447,-1.3493536112106232,-1.2881777202926326,-1.4654413967485984,0.44493972142455135,1.3262871878456206,1.0853319934097787,0.5740295464338578,1.9026444264273212,0.03284532879649778,0.1849973046076417
2019-06-23,-0.9638625696855333,-0.9938327732262194,-0.8886927135019917,-0.5516276910443872,0.3250273744988723,-1.0201232385752363,-1.0703630097681887,-0.9598890885811925,-0.4886085989249896,0.46395358375156737,-0.990478618979903,-1.0229804598527938,-0.9955749054195069,-0.21418731165718366,0.5512356397209124,-1.0441702305499483,-1.0694392795051235,-1.0609291571076156,-0.1627798325003643,0.6462075675934229,-0.5026285131661491,-0.7799071568959066,-0.13206142090977221,-0.8718712182715956,-0.5185360717043339
2019-06-30,-0.6792374187056192,-0.8091673205739625,-0.5288149853588403,-1.1491585589864874,0.18450281797914553,-0.7199541460165805,-0.8246167504570846,-0.5972427403076583,-0.8707418834281031,0.3220532702254528,-0.7069881224335988,-0.7780382243495427,-0.6052073148602092,-0.7703899444579085,0.6596922162565267,-0.7353205800756515,-0.7734710083643879,-0.6310807942584322,-0.6625003156716436,0.7531185565684414,3.988528432755015,4.164818717625048,-1.170234557752335,4.189025639424535,4.160521625795685
2019-07-07,-0.6920100081343282,-0.7962082173952482,-0.513016773752379,-1.1432832536690432,0.027799291051928535,-0.7271886335567348,-0.8239663745960228,-0.5636692622210903,-0.9853194072325526,-0.05989154358573307,-0.6877771308235204,-0.7585373359770414,-0.5533212435621949,-0.893713181903024,-0.05885503474431814,-0.7028224833491232,-0.8151215930300949,-0.5790843261900758,-1.0427729015697946,-0.003527264326627966,2.7022377799988235,2.1675250740121443,-0.37409024087187254,2.1650573132467197,-0.4467435030007174
2019-07-14,-0.49888004643286893,-0.5997525011228546,-0.35898883120463204,-0.9480520894702897,-0.04952590589736635,-0.5419962242272449,-0.6506759649708245,-0.3889312265557226,-0.9787039946554802,-0.08861853764601195,-0.5146122231727597,-0.6055030864587595,-0.3590278946475164,-1.0222915535005372,-0.19359521801812868,-0.5534995764203371,-0.6458361301462693,-0.3853136363335652,-1.0917768565845216,-0.15609653467560577,1.835242110305411,2.256229689411877,1.0509512804120986,2.205902395260677,2.5424397015927673
2019-07-21,-0.12837979626945778,-0.11593311956320325,-0.23330628395389783,0.3471687565476953,0.6321115514704388,-0.157162714911808,-0.14677094007432812,-0.27012997381528875,0.334291228805407,0.6628633828495868,-0.13967849024074505,-0.08474439363194607,-0.27514475648891107,0.6532724455521943,0.8842792397901204,-0.1535488344124449,-0.11014028245568182,-0.33355776112408836,0.7374469480343498,0.9524853437023799,-0.33332935169797834,-0.281345808037715,-0.8230359585376598,-0.24430023328998893,-0.7250867099291498
2019-07-28,-0.5526787780126615,-0.45711401768700455,-0.8091141770566047,0.983711787012018,-1.5353204212400307,-0.5476298415757714,-0.4742899795027709,-0.7233186829576373,0.6057117472302008,-1.3183238757649325,-0.6149094524705458,-0.41528670340264534,-0.7821076732505051,1.1529551186819842,-1.5775569492460337,-0.5865933276648942,-0.4256980975054322,-0.7129694726713999,0.8398429736028452,-1.4192704048467062,-0.3657570861451664,-0.2160293752972302,-0.785822605126971,-0.18053587005662164,0.060863051883125775
2019-08-04,-1.2341222298504884,-1.2547871262178436,-1.2207446180267219,-0.28366868536929,-0.7507962377529387,-1.200047476898146,-1.2222435583326785,-1.172671449329352,-0.4179037885945132,-0.706903774544765,-1.207572363864838,-1.2762305005972052,-1.2032466815658782,-0.4285637956776075,-0.699502778744663,-1.192544434202067,-1.215754644091352,-1.1793424230106107,-0.3926780090103023,-0.7921127913626855,-0.0008649589122266979,-0.26297430277775397,0.3953062721788265,-0.27977193561184743,-0.6233061313829283
2019-08-11,-1.5760073347990842,-1.4932637373980104,-1.5512993787745784,0.12824417254708342,-0.9445265965628354,-1.5405158364757034,-1.3745824158574493,-1.5629883903671862,0.6180240742206028,-0.6831728577219736,-1.5581642202395756,-1.462466228250407,-1.5380905897135824,0.32023590996701207,-0.8877910165970294,-1.5518548422008538,-1.4282598588047617,-1.5630492902020396,0.4302647326114097,-0.5545095271328905,0.02715496251871948,-0.26849564049861974,-0.05709069286693189,-0.26509154605514956,-0.16695168664721013
2019-08-18,-1.3646480011365067,-1.3873558540884319,-1.3585875483182934,-0.2048072114177637,-0.47384487877713993,-1.4155716096169257,-1.4549238716675885,-1.372157207924466,-0.5387864707049628,-0.35809364305362773,-1.389470345646269,-1.429054400430772,-1.3894142030801844,-0.2310273552063255,-0.616044466658047,-1.4370966740534243,-1.4472613551563989,-1.4470356893288294,-0.17992407698208976,-0.647376679664789,-0.3347795810219453,-0.3050064869482599,0.04153252286779162,-0.30608727906641475,-0.3356028280329841
2019-08-25,-1.3024549705028519,-1.3066361513368525,-1.2536693185215735,-0.33215288895377965,0.9175040256472481,-1.3304286826314013,-1.34871532440562,-1.1998772611834727,-0.874593688084645,0.8548343869741318,-1.3174974177072794,-1.364612677553024,-1.2049651250048374,-0.9199922828747357,0.6231566646892918,-1.3200312171200028,-1.3454783322133748,-1.189087434374539,-1.021172923563912,0.6246387924034223,-0.5947477842353223,-0.497176109284752,-0.8923086029576373,-0.45561602128224993,-0.49817557903773374
2019-09-01,-0.9861697244643257,-0.9267224928152239,-1.0702323001509868,0.6508207931368867,1.8185028526409601,-1.0270045459275308,-0.9772362640507576,-1.1136753602804428,0.38604978486471997,1.7089948163879927,-1.0045749446757664,-0.9662872119722368,-1.0376084983470941,0.24307387863759622,1.3515497972746926,-1.0314282214334602,-1.0128915613855758,-1.0334191615137591,-0.1404490818492397,1.2114763598921192,-0.42281085339718033,-0.40044769352710685,0.5175018535697828,-0.4217535660401234,-0.33947396526758394
2019-09-08,-0.40780388561652214,-0.27674557201463745,-0.3836207481997939,0.4187089510600498,1.5030382048468318,-0.4217044415116681,-0.3554685827522104,-0.39053739818841127,0.062405613030692655,1.3407003351941702,-0.4085312878834977,-0.3143635926460411,-0.3072762581476176,-0.04825300166923062,1.2153078400394743,-0.4065071207415988,-0.3791248296373094,-0.296285824865364,-0.38091842960896133,1.0585823021391507,-0.6126556677577962,-0.5355503279573361,-0.6617881902804719,-0.5039880933293301,-0.27301054270362685
2019-09-15,-0.1810412212865617,-0.33830937563278984,-0.02447014411174181,-1.0290533174118404,0.35652719103473696,-0.1887514298328133,-0.41813872095896576,0.1015861155198064,-1.459237707512899,0.17631326926276,-0.1108894992599973,-0.29722411815010497,0.07668731716953672,-1.2608250229559765,0.22960618115686235,-0.12999877049305825,-0.37518417676885235,0.2149710240741065,-1.7557764719273048,0.13175298141485856,-0.8977068534954841,-0.6739200601435854,-1.180494391971643,-0.62030357965478,-0.3747762017517361
2019-09-22,-0.623204053194224,-0.6860408474028157,-0.4557817310594838,-0.7206433354508961,-0.14352025262985693,-0.6371469209087482,-0.740899516874534,-0.45392240409958434,-0.8411513644131522,-0.2501493686966174,-0.5859006948935523,-0.6623664020292673,-0.3942367179374148,-0.9599588610821042,-0.20232450635789287,-0.5875517041197836,-0.6486850553072947,-0.3711429507725364,-0.8659924776493289,-0.3522951012143885,-0.6738058382652872,-0.5630958743208812,-1.2188828377918768,-0.5074224607211274,-0.31975112489726387
2019-09-29,-0.5735446266432795,-0.3487567289392327,-0.6804731456953436,1.0923143741962817,-1.0149465844001484,-0.5277732639143216,-0.3735076818798463,-0.5409258401713243,0.5060450719971907,-0.8109450261356596,-0.5797506162385448,-0.5319625972644764,-0.5699313153854977,0.05685037873866412,-0.9672898638142496,-0.5398121472527504,-0.5675600669915067,-0.4427633495390458,-0.40835630856646454,-0.8038380429998397,-0.6954598540655657,-0.5460519653324398,-0.8083014079909727,-0.5132991532540916,-0.32817213765790093
2019-10-06,-0.690335553435911,-0.24767556856071513,-0.7324607145342648,1.493273378662802,1.4225286000632797,-0.6544098338833108,-0.2576036438840598,-0.7254550972142692,1.3452017039253361,1.2850850038332164,-0.602548701672026,-0.12955768463409242,-0.689041958339899,1.6336419825554203,1.381707764655053,-0.6311040021764553,-0.21993773043689116,-0.7335757310285791,1.3584280927574028,1.2940798078694002,-0.5667490626037552,-0.4617601259560653,-0.26522797754053984,-0.4517200986463771,-0.346038046579308
2019-10-13,0.8987694188417097,1.2656376798100883,0.47960564529096894,2.046577870814858,1.6467758907036976,0.9442771260052342,1.2528113033601482,0.4747630394441091,2.024887968789616,1.6238796877921668,0.8873907691428579,1.0025587800660152,0.5905290494024712,1.291475901381433,1.5243377832963114,0.9151703342046403,1.0297068587563933,0.5843559733864357,1.275277589155095,1.6030519430696075,-0.4186179409740122,-0.4698068916697475,-0.12339516196500062,-0.4658422085651822,-0.17905738887015196
2019-10-20,1.545754418706725,1.432249844105655,1.64123662148592,-0.7513914259405884,0.1887336701710368,1.5311060512467596,1.3691106552512633,1.721105367264747,-1.011900013981358,0.3422688955859428,1.5672982311810613,1.4216148605499117,1.720773570773318,-0.8437075330091496,0.5001625910489104,1.5333638166347419,1.3864280232154884,1.71277295799339,-0.842024482562753,0.4300853961599625,-0.7985281302871828,-0.5847705209498715,-1.2920987247860352,-0.5397984497259789,-0.43004938861134495
2019-10-27,1.5347468493634886,1.4532420034406972,1.6147947238566527,-0.764657020627902,-0.26164538609689275,1.5663117721593212,1.4563048141957877,1.6460927174196787,-0.7291158515193172,-0.31872123735818664,1.6097274979543301,1.456409619450784,1.6953579227322866,-0.8487423912697775,-0.22892077819262122,1.6327017131104795,1.4371732055751891,1.7387938974459594,-0.9832279180485852,-0.18169651197302564,-0.6810892128112706,-0.5491628785455042,-0.9692181231012913,-0.5156342007999224,-0.24770392606512834
2019-11-03,2.213577918479084,2.302248496811635,2.1237587346571516,0.42037300422909357,1.1533371568563666,2.2199414224371727,2.3093449013782723,2.127848656550797,0.5439781539883135,1.2415287587381134,2.22217272668147,2.3160491606635305,2.150976640884965,0.7736242622432673,1.2753625254306211,2.2179219315181076,2.351211328741622,2.115668065169065,1.0056121574779002,1.4205817803494314,-0.5234569680652629,-0.48787576805464267,-0.832992499866832,-0.4667071198014532,-0.37903529793352414
2019-11-10,1.9956967903893768,1.971340864982638,2.016500439346931,-0.4443081740392574,-0.3557514675824107,1.9864924567400812,1.9883425758701085,2.0133379029147673,-0.19187136625364984,-0.4652597014791602,2.0365837194661407,1.9922562005810645,2.0567321734144195,-0.23154987775863672,-0.3516544021964924,2.0092858670677916,1.9758702368289514,2.0665870661007637,-0.29854110925124905,-0.396922269447685,-0.6250972867249077,-0.42282673758799355,-1.2437014465385607,-0.38863465599152724,-0.5208888968097678
2019-11-17,1.6737205200576015,1.6107671230596903,1.7413989532654968,-0.8789917725814141,0.5005483225249338,1.6697059346175451,1.5750641497727038,1.7894268351292602,-1.0928595163432135,0.2527065733811849,1.655956689952075,1.5142897681690972,1.7708335331760263,-1.3091035727588998,0.2502333672184032,1.664541247234251,1.5631448326082849,1.7619516774814294,-0.9266097069604914,0.1853713577385927,-0.7131407591987279,-0.5795121282690767,-1.0421292069055952,-0.5501165884311484,-0.23046799809993568
2019-11-24,1.518592318508828,1.4554573154736379,1.5804692739713666,-0.9660909336210977,-0.5350622244353757,1.5109954467173146,1.4819733222591087,1.5578348529339971,-0.5771275882665601,-0.6123462589028995,1.561053504697159,1.4867215562154998,1.6112353073946863,-0.8213888204703782,-0.5037929092967919,1.5507605895356449,1.5232900841541877,1.5849801059335604,-0.3933333518955006,-0.6148328159480747,-0.6562918088868968,-0.32265643612308614,-1.4528247933426324,-0.2554531666439016,-0.23915157404501278
2019-12-01,1.2494544962383418,1.2433949561250943,1.2608670406920301,-0.3876260206967658,0.4925547828525032,1.2545178318130539,1.2401964587179817,1.315832990977584,-0.5880215361322295,0.6000010923221604,1.2464045386677638,1.2570516135399852,1.2438542862438826,-0.08230243206482138,0.717076383422178,1.271803161002283,1.276743691838438,1.296440329940679,-0.1822825656080191,0.7957139711002433,-0.2692039422199319,-0.7482415005477396,0.2897408875488282,-0.9173985666466923,-0.3104700999363553
2019-12-08,1.4582425799230225,1.7790023045652028,1.3384200197539786,2.169955127472522,1.6265172099578866,1.4926762632318658,1.7642699349492357,1.3983074615435602,1.6986303021130185,1.7339332177646938,1.4399161742583517,1.6214538180204174,1.3447108136589454,1.4906212050433707,1.405254049726283,1.4588188755762526,1.6070071494668554,1.3458725609401165,1.4163305683852312,1.5352868212531383,-0.7239151886896081,-0.9939983151747772,-0.16499573854932373,-1.098552780011356,-0.3542128024185606
2019-12-15,1.4204032286973387,1.427935784013879,1.4174421095608185,0.04221121331011341,-1.3446662706270107,1.4085239357192119,1.453106282814829,1.3780706698693423,0.40045460158032864,-1.5446098328197955,1.4308409214827489,1.479222378844591,1.4007276933294996,0.559934455983944,-1.476529017061007,1.416443865461207,1.4724302409592755,1.4004906046942818,0.5310823380395764,-1.5349426028063502,-0.3819475686335218,-0.5956986725346459,0.13984143564366044,-0.7487754482205037,0.5071150984478086
2019-12-22,1.0097737197868848,0.953562561864242,1.0848794561189483,-0.8194000828713052,0.17114446882985093,1.012653624978557,0.9362407376568617,1.1039697203126464,-0.9442362230122672,-0.013975603942687355,1.0044327054471638,0.9306644630583022,1.1001772516377524,-1.1561713200919221,0.15636116769222927,0.9949348286864256,0.8905608274698326,1.1072843561798897,-1.3114156196729598,0.006959412304643705,0.2585223245806709,0.15345529621054055,1.468046639212965,-0.2496779126652442,-1.1037581121865354
2019-12-29,1.0585914843704867,1.0011475899452669,1.1060946679846886,-0.6848395104318693,-0.9098082700343798,1.0533165802784663,1.0213812153290667,1.0735248057058062,-0.28134894369301305,-0.5639017351211837,0.9814823147889664,1.0204271202475073,1.0312529894419458,-0.07453635599884506,-0.2683664472991476,0.997296476299125,1.0596371694352986,0.9953935924176793,0.4785245464942585,0.03932412567497702,-1.1342157670710886,-0.8445963880735178,-1.2491250808252554,-0.5686899422983455,-0.1832366319413268
