Date,IQ 50 Percent Hedged FTSE EuropeEtf_Open_average,IQ 50 Percent Hedged FTSE EuropeEtf_Open_max,IQ 50 Percent Hedged FTSE EuropeEtf_Open_min,IQ 50 Percent Hedged FTSE EuropeEtf_High_average,IQ 50 Percent Hedged FTSE EuropeEtf_High_max,IQ 50 Percent Hedged FTSE EuropeEtf_High_min,IQ 50 Percent Hedged FTSE EuropeEtf_Low_average,IQ 50 Percent Hedged FTSE EuropeEtf_Low_max,IQ 50 Percent Hedged FTSE EuropeEtf_Low_min,IQ 50 Percent Hedged FTSE EuropeEtf_Close_average,IQ 50 Percent Hedged FTSE EuropeEtf_Close_max,IQ 50 Percent Hedged FTSE EuropeEtf_Close_min
2018-12-30,-1.3844518174944307,-1.3844518174944307,-1.3844518174944307,-1.3566489461748819,-1.3566489461748819,-1.3566489461748819,-1.3476064399726535,-1.3476064399726535,-1.3476064399726535,-1.2704365183273263,-1.2704365183273263,-1.2704365183273263
2019-01-06,-0.8220624230420427,-0.8220624230420427,-0.8220624230420427,-0.9046770865463261,-0.9046770865463261,-0.9046770865463261,-0.7825422120289108,-0.7825422120289108,-0.7825422120289108,-0.8346869387944911,-0.8346869387944911,-0.8346869387944911
2019-01-13,-0.46295733750123286,-0.46295733750123286,-0.46295733750123286,-0.4697804604981724,-0.4697804604981724,-0.4697804604981724,-0.4263953519158542,-0.4263953519158542,-0.4263953519158542,-0.41120297463608724,-0.41120297463608724,-0.41120297463608724
2019-01-20,-0.3308843986181247,-0.3308843986181247,-0.3308843986181247,-0.3943367537986811,-0.3943367537986811,-0.3943367537986811,-0.33008875573355334,-0.33008875573355334,-0.33008875573355334,-0.3736976660261019,-0.3736976660261019,-0.3736976660261019
2019-01-27,0.02535801803820009,0.02535801803820009,0.02535801803820009,-0.007579599269442329,-0.007579599269442329,-0.007579599269442329,0.025910964703630066,0.025910964703630066,0.025910964703630066,-0.00803883819935991,-0.00803883819935991,-0.00803883819935991
2019-02-03,0.009812829263824638,0.009812829263824638,0.009812829263824638,-0.04620989390017479,-0.04620989390017479,-0.04620989390017479,0.05076001823463457,0.05076001823463457,0.05076001823463457,0.012425249302967347,0.012425249302967347,0.012425249302967347
2019-02-10,0.9750834418214659,0.9750834418214659,0.9750834418214659,1.0185352021813185,1.0185352021813185,1.0185352021813185,1.01250128099939,1.01250128099939,1.01250128099939,1.0326168265767497,1.0326168265767497,1.0326168265767497
2019-02-17,1.3664859374826392,1.3664859374826392,1.3664859374826392,1.4791388384004136,1.4791388384004136,1.4791388384004136,1.368413915598294,1.368413915598294,1.368413915598294,1.4260516304403346,1.4260516304403346,1.4260516304403346
2019-02-24,1.447700241448759,1.447700241448759,1.447700241448759,1.6013569794270202,1.6013569794270202,1.6013569794270202,1.4639025743937009,1.4639025743937009,1.4639025743937009,1.5627733797546783,1.5627733797546783,1.5627733797546783
2019-03-03,1.1674086220328752,1.1674086220328752,1.1674086220328752,1.1974311161275355,1.1974311161275355,1.1974311161275355,1.1847717840760552,1.1847717840760552,1.1847717840760552,1.1796531006148032,1.1796531006148032,1.1796531006148032
2019-03-10,1.6795779428026576,1.6795779428026576,1.6795779428026576,1.8722726117586614,1.8722726117586614,1.8722726117586614,1.6814513502870938,1.6814513502870938,1.6814513502870938,1.7903420632470395,1.7903420632470395,1.7903420632470395
2019-03-17,1.309693086866825,1.309693086866825,1.309693086866825,1.3210305126587805,1.3210305126587805,1.3210305126587805,1.232458262912173,1.232458262912173,1.232458262912173,1.2146889405756174,1.2146889405756174,1.2146889405756174
2019-03-24,1.2264247104229256,1.2264247104229256,1.2264247104229256,1.2324767900808036,1.2324767900808036,1.2324767900808036,1.2428598092321896,1.2428598092321896,1.2428598092321896,1.226445944817024,1.226445944817024,1.226445944817024
2019-03-31,1.727838849249905,1.727838849249905,1.727838849249905,1.7624763166061952,1.7624763166061952,1.7624763166061952,1.7273068550767257,1.7273068550767257,1.7273068550767257,1.7279984627958571,1.7279984627958571,1.7279984627958571
2019-04-07,1.6195820601459043,1.6195820601459043,1.6195820601459043,1.6502453810465672,1.6502453810465672,1.6502453810465672,1.616686968391363,1.616686968391363,1.616686968391363,1.6207310445279608,1.6207310445279608,1.6207310445279608
2019-04-14,1.5760641433853781,1.5760641433853781,1.5760641433853781,1.606132931232339,1.606132931232339,1.606132931232339,1.5725300163220843,1.5725300163220843,1.5725300163220843,1.579469979019797,1.579469979019797,1.579469979019797
2019-04-21,1.340749577975749,1.340749577975749,1.340749577975749,1.3638159189888746,1.3638159189888746,1.3638159189888746,1.3411644584332412,1.3411644584332412,1.3411644584332412,1.3450558477931003,1.3450558477931003,1.3450558477931003
2019-04-28,1.2855289255931024,1.2855289255931024,1.2855289255931024,1.3113222663263127,1.3113222663263127,1.3113222663263127,1.2852320792679046,1.2852320792679046,1.2852320792679046,1.2914732610322266,1.2914732610322266,1.2914732610322266
2019-05-05,0.7641838186274982,0.7641838186274982,0.7641838186274982,0.761052778140129,0.761052778140129,0.761052778140129,0.49466724413150104,0.49466724413150104,0.49466724413150104,0.7401453388941258,0.7401453388941258,0.7401453388941258
2019-05-12,0.7565847453130707,0.7565847453130707,0.7565847453130707,0.785987237585991,0.785987237585991,0.785987237585991,0.7092167661012889,0.7092167661012889,0.7092167661012889,0.6788521821108132,0.6788521821108132,0.6788521821108132
2019-05-19,0.45956731660062455,0.45956731660062455,0.45956731660062455,0.5002672056646469,0.5002672056646469,0.5002672056646469,0.48261313722912513,0.48261313722912513,0.48261313722912513,0.46149296567939185,0.46149296567939185,0.46149296567939185
2019-05-26,-0.985948035993539,-0.985948035993539,-0.985948035993539,-0.2834593646793894,-0.2834593646793894,-0.2834593646793894,-0.9535331625674345,-0.9535331625674345,-0.9535331625674345,-0.3408051288476249,-0.3408051288476249,-0.3408051288476249
2019-06-02,0.7224357261294547,0.7224357261294547,0.7224357261294547,0.6799771581181857,0.6799771581181857,0.6799771581181857,0.7657049769347173,0.7657049769347173,0.7657049769347173,0.7099175393744691,0.7099175393744691,0.7099175393744691
2019-06-09,0.6925100293178548,0.6925100293178548,0.6925100293178548,0.7372547512835527,0.7372547512835527,0.7372547512835527,0.7374237444647268,0.7374237444647268,0.7374237444647268,0.6863750065852763,0.6863750065852763,0.6863750065852763
2019-06-16,1.2310582917446535,1.2310582917446535,1.2310582917446535,1.2771881022649412,1.2771881022649412,1.2771881022649412,1.198160789379422,1.198160789379422,1.198160789379422,1.31332270956064,1.31332270956064,1.31332270956064
2019-06-23,0.8323833701594491,0.8323833701594491,0.8323833701594491,1.0088352369599836,1.0088352369599836,1.0088352369599836,0.862857089253536,0.862857089253536,0.862857089253536,1.04161674388124,1.04161674388124,1.04161674388124
2019-06-30,1.0676282863778683,1.0676282863778683,1.0676282863778683,1.2793266187427552,1.2793266187427552,1.2793266187427552,1.116801029640672,1.116801029640672,1.116801029640672,1.2983330330894534,1.2983330330894534,1.2983330330894534
2019-07-07,0.7223382826473322,0.7223382826473322,0.7223382826473322,0.8413659867367247,0.8413659867367247,0.8413659867367247,0.7706501887144729,0.7706501887144729,0.7706501887144729,0.8656942570516192,0.8656942570516192,0.8656942570516192
2019-07-14,0.8531180049559672,0.8531180049559672,0.8531180049559672,0.8490614369196647,0.8490614369196647,0.8490614369196647,0.8191541438182955,0.8191541438182955,0.8191541438182955,0.7817112441804992,0.7817112441804992,0.7817112441804992
2019-07-21,1.128693285026716,1.128693285026716,1.128693285026716,1.2175255217204666,1.2175255217204666,1.2175255217204666,1.1119114506377967,1.1119114506377967,1.1119114506377967,1.1557652016528797,1.1557652016528797,1.1557652016528797
2019-07-28,-0.8655021176424336,-0.8655021176424336,-0.8655021176424336,-1.1331143666578196,-1.1331143666578196,-1.1331143666578196,-0.7784356239496039,-0.7784356239496039,-0.7784356239496039,-1.027941620011498,-1.027941620011498,-1.027941620011498
2019-08-04,-1.162469440715921,-1.162469440715921,-1.162469440715921,-1.4062465652916871,-1.4062465652916871,-1.4062465652916871,-1.0887332304221355,-1.0887332304221355,-1.0887332304221355,-1.4075963709189925,-1.4075963709189925,-1.4075963709189925
2019-08-11,-1.8807762968225912,-1.8807762968225912,-1.8807762968225912,-2.173311962359761,-2.173311962359761,-2.173311962359761,-1.8084819462435797,-1.8084819462435797,-1.8084819462435797,-2.085478226843791,-2.085478226843791,-2.085478226843791
2019-08-18,-1.4720880349845074,-1.4720880349845074,-1.4720880349845074,-1.831323673656441,-1.831323673656441,-1.831323673656441,-1.6266016625019906,-1.6266016625019906,-1.6266016625019906,-1.9674170278122916,-1.9674170278122916,-1.9674170278122916
2019-08-25,-0.3417417221025365,-0.3417417221025365,-0.3417417221025365,-0.5235590382179982,-0.5235590382179982,-0.5235590382179982,-0.2698696298133701,-0.2698696298133701,-0.2698696298133701,-0.43894703569494686,-0.43894703569494686,-0.43894703569494686
2019-09-01,0.566026777690901,0.566026777690901,0.566026777690901,0.5175219238444628,0.5175219238444628,0.5175219238444628,0.6206749397168695,0.6206749397168695,0.6206749397168695,0.556606689986285,0.556606689986285,0.556606689986285
2019-09-08,1.1497047131771452,1.1497047131771452,1.1497047131771452,1.1872406014264707,1.1872406014264707,1.1872406014264707,1.0789833313917805,1.0789833313917805,1.0789833313917805,1.195663944480631,1.195663944480631,1.195663944480631
2019-09-15,1.0105257856381118,1.0105257856381118,1.0105257856381118,1.0276369279113395,1.0276369279113395,1.0276369279113395,1.0680541641047345,1.0680541641047345,1.0680541641047345,1.0428808734613506,1.0428808734613506,1.0428808734613506
2019-09-22,0.39414082049375593,0.39414082049375593,0.39414082049375593,0.32352340183490524,0.32352340183490524,0.32352340183490524,0.4334905115465603,0.4334905115465603,0.4334905115465603,0.366368602353769,0.366368602353769,0.366368602353769
2019-09-29,-0.845038917162055,-0.845038917162055,-0.845038917162055,-0.7674943961677091,-0.7674943961677091,-0.7674943961677091,-0.8114463376970192,-0.8114463376970192,-0.8114463376970192,-0.6923980021601649,-0.6923980021601649,-0.6923980021601649
2019-10-06,0.27173961709782113,0.27173961709782113,0.27173961709782113,0.34352491685936215,0.34352491685936215,0.34352491685936215,0.302441308204128,0.302441308204128,0.302441308204128,0.36878456538312276,0.36878456538312276,0.36878456538312276
2019-10-13,1.0868853068168194,1.0868853068168194,1.0868853068168194,1.0374504237762814,1.0374504237762814,1.0374504237762814,1.1117781900033497,1.1117781900033497,1.1117781900033497,1.0342304864260792,1.0342304864260792,1.0342304864260792
2019-10-20,1.6899645189876802,1.6899645189876802,1.6899645189876802,1.6935053677405874,1.6935053677405874,1.6935053677405874,1.6160857466809946,1.6160857466809946,1.6160857466809946,1.557624061392241,1.557624061392241,1.557624061392241
2019-10-27,1.741290004177408,1.741290004177408,1.741290004177408,1.7521592529133299,1.7521592529133299,1.7521592529133299,1.7663319279019865,1.7663319279019865,1.7663319279019865,1.7455675274621745,1.7455675274621745,1.7455675274621745
2019-11-03,1.930768733604599,1.930768733604599,1.930768733604599,1.9310124679089844,1.9310124679089844,1.9310124679089844,1.9071697583772445,1.9071697583772445,1.9071697583772445,1.9042271113463773,1.9042271113463773,1.9042271113463773
2019-11-10,1.6693785605636966,1.6693785605636966,1.6693785605636966,1.6738351321275589,1.6738351321275589,1.6738351321275589,1.6849556595726805,1.6849556595726805,1.6849556595726805,1.6722688469017393,1.6722688469017393,1.6722688469017393
2019-11-17,1.399703955247139,1.399703955247139,1.399703955247139,1.4068741818792407,1.4068741818792407,1.4068741818792407,1.4142406222818713,1.4142406222818713,1.4142406222818713,1.4086243622505914,1.4086243622505914,1.4086243622505914
2019-11-24,1.544186871791783,1.544186871791783,1.544186871791783,1.5604422100920492,1.5604422100920492,1.5604422100920492,1.3890556665691036,1.3890556665691036,1.3890556665691036,1.3895270527025902,1.3895270527025902,1.3895270527025902
2019-12-01,1.3144861168885216,1.3144861168885216,1.3144861168885216,1.3243142875769882,1.3243142875769882,1.3243142875769882,1.2898454319833368,1.2898454319833368,1.2898454319833368,1.289612305605006,1.289612305605006,1.289612305605006
2019-12-08,1.6533427251571071,1.6533427251571071,1.6533427251571071,1.6715161891056924,1.6715161891056924,1.6715161891056924,1.6897950894862994,1.6897950894862994,1.6897950894862994,1.6988132929225326,1.6988132929225326,1.6988132929225326
2019-12-15,1.85182689465881,1.85182689465881,1.85182689465881,1.8761729896954087,1.8761729896954087,1.8761729896954087,1.5594194811237736,1.5594194811237736,1.5594194811237736,1.7538357157640112,1.7538357157640112,1.7538357157640112
2019-12-22,1.747468307382475,1.747468307382475,1.747468307382475,1.7681095706274768,1.7681095706274768,1.7681095706274768,1.770425261625586,1.770425261625586,1.770425261625586,1.747807419207581,1.747807419207581,1.747807419207581
2019-12-29,1.2963042477483198,1.2963042477483198,1.2963042477483198,1.3041976449530353,1.3041976449530353,1.3041976449530353,1.3199455353055278,1.3199455353055278,1.3199455353055278,1.2941341182716073,1.2941341182716073,1.2941341182716073
