Date,WisdomTree Germany Hedged EquityEtf_Open_average,WisdomTree Germany Hedged EquityEtf_Open_max,WisdomTree Germany Hedged EquityEtf_Open_min,WisdomTree Germany Hedged EquityEtf_High_average,WisdomTree Germany Hedged EquityEtf_High_max,WisdomTree Germany Hedged EquityEtf_High_min,WisdomTree Germany Hedged EquityEtf_Low_average,WisdomTree Germany Hedged EquityEtf_Low_max,WisdomTree Germany Hedged EquityEtf_Low_min,WisdomTree Germany Hedged EquityEtf_Close_average,WisdomTree Germany Hedged EquityEtf_Close_max,WisdomTree Germany Hedged EquityEtf_Close_min
2018-08-26,-0.8299900008585882,-0.8299900008585882,-0.8299900008585882,-0.913329948603166,-0.913329948603166,-0.913329948603166,-0.9224012065525359,-0.9224012065525359,-0.9224012065525359,-0.9973011467861859,-0.9973011467861859,-0.9973011467861859
2018-09-02,-1.6023962771033944,-1.6023962771033944,-1.6023962771033944,-1.5899161422573072,-1.5899161422573072,-1.5899161422573072,-1.57672486700208,-1.57672486700208,-1.57672486700208,-1.6032272431842487,-1.6032272431842487,-1.6032272431842487
2018-09-09,-1.0481406608092243,-1.0481406608092243,-1.0481406608092243,-1.1057292499237141,-1.1057292499237141,-1.1057292499237141,-1.0408748226102855,-1.0408748226102855,-1.0408748226102855,-1.1013074304452504,-1.1013074304452504,-1.1013074304452504
2018-09-16,-0.36120253258476137,-0.36120253258476137,-0.36120253258476137,-0.39417269228729573,-0.39417269228729573,-0.39417269228729573,-0.3395851012837741,-0.3395851012837741,-0.3395851012837741,-0.37008789897399835,-0.37008789897399835,-0.37008789897399835
2018-09-23,-0.8582963388619811,-0.8582963388619811,-0.8582963388619811,-0.8886606741590711,-0.8886606741590711,-0.8886606741590711,-0.8539740287166475,-0.8539740287166475,-0.8539740287166475,-0.9048889284206313,-0.9048889284206313,-0.9048889284206313
2018-09-30,-1.0227636302174026,-1.0227636302174026,-1.0227636302174026,-1.0990028860796923,-1.0990028860796923,-1.0990028860796923,-1.108741694174497,-1.108741694174497,-1.108741694174497,-1.154314340593494,-1.154314340593494,-1.154314340593494
2018-10-07,-2.0645558936207267,-2.0645558936207267,-2.0645558936207267,-2.1132584154760563,-2.1132584154760563,-2.1132584154760563,-2.213926133874821,-2.213926133874821,-2.213926133874821,-2.1295497472757363,-2.1295497472757363,-2.1295497472757363
2018-10-14,-1.9056033126943575,-1.9056033126943575,-1.9056033126943575,-1.9074458883523921,-1.9074458883523921,-1.9074458883523921,-1.8143354541543029,-1.8143354541543029,-1.8143354541543029,-1.841024220807986,-1.841024220807986,-1.841024220807986
2018-10-21,-2.2559605371773874,-2.2559605371773874,-2.2559605371773874,-2.1493847527648167,-2.1493847527648167,-2.1493847527648167,-2.231335949884882,-2.231335949884882,-2.231335949884882,-2.195295724250299,-2.195295724250299,-2.195295724250299
2018-10-28,-0.9755390461738379,-0.9755390461738379,-0.9755390461738379,-1.043625618990522,-1.043625618990522,-1.043625618990522,-1.1209037831240427,-1.1209037831240427,-1.1209037831240427,-1.0694965249019448,-1.0694965249019448,-1.0694965249019448
2018-11-04,-1.3338629219974412,-1.3338629219974412,-1.3338629219974412,-1.3532678293339193,-1.3532678293339193,-1.3532678293339193,-1.216175132870287,-1.216175132870287,-1.216175132870287,-1.2914489664403985,-1.2914489664403985,-1.2914489664403985
2018-11-11,-1.5839356913783362,-1.5839356913783362,-1.5839356913783362,-1.4365576234129047,-1.4365576234129047,-1.4365576234129047,-1.4643103934136326,-1.4643103934136326,-1.4643103934136326,-1.3997715727438163,-1.3997715727438163,-1.3997715727438163
2018-11-18,-1.725375236255002,-1.725375236255002,-1.725375236255002,-1.7199230414152147,-1.7199230414152147,-1.7199230414152147,-1.6271267978338109,-1.6271267978338109,-1.6271267978338109,-1.598661153868077,-1.598661153868077,-1.598661153868077
2018-11-25,-1.3265177465454938,-1.3265177465454938,-1.3265177465454938,-1.3162874950427768,-1.3162874950427768,-1.3162874950427768,-1.2485437163525668,-1.2485437163525668,-1.2485437163525668,-1.2203376772463843,-1.2203376772463843,-1.2203376772463843
2018-12-02,-1.7980710070539843,-1.7980710070539843,-1.7980710070539843,-1.9002934389270363,-1.9002934389270363,-1.9002934389270363,-2.0244968102068017,-2.0244968102068017,-2.0244968102068017,-2.1069469955152114,-2.1069469955152114,-2.1069469955152114
2018-12-09,-1.7308333565744682,-1.7308333565744682,-1.7308333565744682,-1.7765556821001758,-1.7765556821001758,-1.7765556821001758,-1.669722991054697,-1.669722991054697,-1.669722991054697,-1.7205236514539404,-1.7205236514539404,-1.7205236514539404
2018-12-16,-1.8993815876844724,-1.8993815876844724,-1.8993815876844724,-1.9152023203978468,-1.9152023203978468,-1.9152023203978468,-1.8702219248678715,-1.8702219248678715,-1.8702219248678715,-1.9172747099635834,-1.9172747099635834,-1.9172747099635834
2018-12-23,-1.698831746668185,-1.698831746668185,-1.698831746668185,-1.6972229036091766,-1.6972229036091766,-1.6972229036091766,-1.6193665449723915,-1.6193665449723915,-1.6193665449723915,-1.6261834714180543,-1.6261834714180543,-1.6261834714180543
2018-12-30,-1.3026191654448773,-1.3026191654448773,-1.3026191654448773,-1.1015809074858371,-1.1015809074858371,-1.1015809074858371,-1.2155188099517098,-1.2155188099517098,-1.2155188099517098,-1.0322038514185097,-1.0322038514185097,-1.0322038514185097
2019-01-06,-0.8261931758688553,-0.8261931758688553,-0.8261931758688553,-0.8680163541086716,-0.8680163541086716,-0.8680163541086716,-0.7484541021255674,-0.7484541021255674,-0.7484541021255674,-0.7714988858180369,-0.7714988858180369,-0.7714988858180369
2019-01-13,-0.2140313994356695,-0.2140313994356695,-0.2140313994356695,-0.15839371048399192,-0.15839371048399192,-0.15839371048399192,-0.17879249472563513,-0.17879249472563513,-0.17879249472563513,-0.06733945147225436,-0.06733945147225436,-0.06733945147225436
2019-01-20,0.1353301354993216,0.1353301354993216,0.1353301354993216,0.06138184009195655,0.06138184009195655,0.06138184009195655,0.19180419006115468,0.19180419006115468,0.19180419006115468,0.12890490232907195,0.12890490232907195,0.12890490232907195
2019-01-27,0.016947093918980506,0.016947093918980506,0.016947093918980506,0.031382878085953005,0.031382878085953005,0.031382878085953005,0.09373158543741779,0.09373158543741779,0.09373158543741779,0.11853014206422649,0.11853014206422649,0.11853014206422649
2019-02-03,-0.49333450890915487,-0.49333450890915487,-0.49333450890915487,-0.5506982363736507,-0.5506982363736507,-0.5506982363736507,-0.46279135072270067,-0.46279135072270067,-0.46279135072270067,-0.4459458479027087,-0.4459458479027087,-0.4459458479027087
2019-02-10,0.5822169294604267,0.5822169294604267,0.5822169294604267,0.5738446471035227,0.5738446471035227,0.5738446471035227,0.6631400326802246,0.6631400326802246,0.6631400326802246,0.6642630272380468,0.6642630272380468,0.6642630272380468
2019-02-17,1.215436500244245,1.215436500244245,1.215436500244245,1.1598045082887147,1.1598045082887147,1.1598045082887147,1.2555448167313572,1.2555448167313572,1.2555448167313572,1.1717083977950873,1.1717083977950873,1.1717083977950873
2019-02-24,1.641544067984228,1.641544067984228,1.641544067984228,1.6590531263075772,1.6590531263075772,1.6590531263075772,1.6272125957026273,1.6272125957026273,1.6272125957026273,1.6189001875296944,1.6189001875296944,1.6189001875296944
2019-03-03,0.8135356130584498,0.8135356130584498,0.8135356130584498,0.8212417721884724,0.8212417721884724,0.8212417721884724,0.8745040946565198,0.8745040946565198,0.8745040946565198,0.8698890886219761,0.8698890886219761,0.8698890886219761
2019-03-10,1.3609916775211022,1.3609916775211022,1.3609916775211022,1.409609874019642,1.409609874019642,1.409609874019642,1.393982694484324,1.393982694484324,1.393982694484324,1.409206572311652,1.409206572311652,1.409206572311652
2019-03-17,0.8892312947989855,0.8892312947989855,0.8892312947989855,0.8342921768516268,0.8342921768516268,0.8342921768516268,0.6169436948750417,0.6169436948750417,0.6169436948750417,0.5162006218205926,0.5162006218205926,0.5162006218205926
2019-03-24,0.8499020813697699,0.8499020813697699,0.8499020813697699,0.7962132679323037,0.7962132679323037,0.7962132679323037,0.8063343049624345,0.8063343049624345,0.8063343049624345,0.8343208795774373,0.8343208795774373,0.8343208795774373
2019-03-31,1.938189259066145,1.938189259066145,1.938189259066145,1.9481193460171016,1.9481193460171016,1.9481193460171016,1.9466458525716184,1.9466458525716184,1.9466458525716184,1.887799546116943,1.887799546116943,1.887799546116943
2019-04-07,1.8588530147844093,1.8588530147844093,1.8588530147844093,1.8482882973057801,1.8482882973057801,1.8482882973057801,1.8537272628096721,1.8537272628096721,1.8537272628096721,1.822043330587341,1.822043330587341,1.822043330587341
2019-04-14,2.038019430932017,2.038019430932017,2.038019430932017,2.14326581333378,2.14326581333378,2.14326581333378,2.024910907818015,2.024910907818015,2.024910907818015,2.105770127076289,2.105770127076289,2.105770127076289
2019-04-21,1.7293893831759677,1.7293893831759677,1.7293893831759677,1.6953824429922626,1.6953824429922626,1.6953824429922626,1.7285606181925306,1.7285606181925306,1.7285606181925306,1.6755222104818863,1.6755222104818863,1.6755222104818863
2019-04-28,1.6391573837621056,1.6391573837621056,1.6391573837621056,1.6367978019046596,1.6367978019046596,1.6367978019046596,1.6506012813087376,1.6506012813087376,1.6506012813087376,1.632202575254328,1.632202575254328,1.632202575254328
2019-05-05,0.7290451051579006,0.7290451051579006,0.7290451051579006,0.9035031971520434,0.9035031971520434,0.9035031971520434,0.7359778515734485,0.7359778515734485,0.7359778515734485,0.9171645693674991,0.9171645693674991,0.9171645693674991
2019-05-12,0.8056278052682764,0.8056278052682764,0.8056278052682764,0.7453082440362834,0.7453082440362834,0.7453082440362834,0.8192724365830871,0.8192724365830871,0.8192724365830871,0.7613514502216876,0.7613514502216876,0.7613514502216876
2019-05-19,0.2342946433876488,0.2342946433876488,0.2342946433876488,0.22037910822156734,0.22037910822156734,0.22037910822156734,0.16179279928753823,0.16179279928753823,0.16179279928753823,0.13954175022274817,0.13954175022274817,0.13954175022274817
2019-05-26,-0.5533210568235084,-0.5533210568235084,-0.5533210568235084,-0.5373991850640244,-0.5373991850640244,-0.5373991850640244,-0.5029088564596003,-0.5029088564596003,-0.5029088564596003,-0.5311344084780669,-0.5311344084780669,-0.5311344084780669
2019-06-02,0.23602592903019978,0.23602592903019978,0.23602592903019978,0.23443465497541444,0.23443465497541444,0.23443465497541444,0.25012620841191724,0.25012620841191724,0.25012620841191724,0.17067822481873982,0.17067822481873982,0.17067822481873982
2019-06-09,0.25784718553363795,0.25784718553363795,0.25784718553363795,0.1886102151635675,0.1886102151635675,0.1886102151635675,0.2924642394014955,0.2924642394014955,0.2924642394014955,0.22308671425228943,0.22308671425228943,0.22308671425228943
2019-06-16,0.9054551067199568,0.9054551067199568,0.9054551067199568,0.8918541689680713,0.8918541689680713,0.8918541689680713,0.8078952629804227,0.8078952629804227,0.8078952629804227,0.7340690378279283,0.7340690378279283,0.7340690378279283
2019-06-23,0.05015687104511202,0.05015687104511202,0.05015687104511202,0.2054778897949091,0.2054778897949091,0.2054778897949091,0.09971673310637352,0.09971673310637352,0.09971673310637352,0.24288386184279984,0.24288386184279984,0.24288386184279984
2019-06-30,0.5444524173924523,0.5444524173924523,0.5444524173924523,0.5480746076820124,0.5480746076820124,0.5480746076820124,0.5141529906892061,0.5141529906892061,0.5141529906892061,0.5884690443172841,0.5884690443172841,0.5884690443172841
2019-07-07,-0.37849502371841526,-0.37849502371841526,-0.37849502371841526,-0.4856510425495483,-0.4856510425495483,-0.4856510425495483,-0.500456322890409,-0.500456322890409,-0.500456322890409,-0.5050702904350751,-0.5050702904350751,-0.5050702904350751
2019-07-14,-0.772422844120921,-0.772422844120921,-0.772422844120921,-0.7616255641818878,-0.7616255641818878,-0.7616255641818878,-0.6874806802653398,-0.6874806802653398,-0.6874806802653398,-0.677121387013213,-0.677121387013213,-0.677121387013213
2019-07-21,-0.10618507318182956,-0.10618507318182956,-0.10618507318182956,-0.03725550872648434,-0.03725550872648434,-0.03725550872648434,-0.03818167198618534,-0.03818167198618534,-0.03818167198618534,-0.02973263043444299,-0.02973263043444299,-0.02973263043444299
2019-07-28,-1.4897580716754781,-1.4897580716754781,-1.4897580716754781,-1.5691364198490128,-1.5691364198490128,-1.5691364198490128,-1.3763434325613038,-1.3763434325613038,-1.3763434325613038,-1.4519999648955404,-1.4519999648955404,-1.4519999648955404
2019-08-04,-2.250549696174769,-2.250549696174769,-2.250549696174769,-2.183669947239709,-2.183669947239709,-2.183669947239709,-2.207379923876695,-2.207379923876695,-2.207379923876695,-2.150233644698225,-2.150233644698225,-2.150233644698225
2019-08-11,-2.5697932665616663,-2.5697932665616663,-2.5697932665616663,-2.5543270406337206,-2.5543270406337206,-2.5543270406337206,-2.6161333800321342,-2.6161333800321342,-2.6161333800321342,-2.6127504114857993,-2.6127504114857993,-2.6127504114857993
2019-08-18,-1.3196587413147964,-1.3196587413147964,-1.3196587413147964,-1.3943355204183916,-1.3943355204183916,-1.3943355204183916,-1.6543052848736326,-1.6543052848736326,-1.6543052848736326,-1.7100602513853391,-1.7100602513853391,-1.7100602513853391
2019-08-25,-0.8040891907286155,-0.8040891907286155,-0.8040891907286155,-0.8740326657156354,-0.8740326657156354,-0.8740326657156354,-0.7535402924593055,-0.7535402924593055,-0.7535402924593055,-0.7944102158137849,-0.7944102158137849,-0.7944102158137849
2019-09-01,-0.12090465224339411,-0.12090465224339411,-0.12090465224339411,-0.1932514097550593,-0.1932514097550593,-0.1932514097550593,-0.06126326298236121,-0.06126326298236121,-0.06126326298236121,-0.1267716300376315,-0.1267716300376315,-0.1267716300376315
2019-09-08,1.0294533451479615,1.0294533451479615,1.0294533451479615,0.9513322495584274,0.9513322495584274,0.9513322495584274,1.016293940040075,1.016293940040075,1.016293940040075,0.9408257746815695,0.9408257746815695,0.9408257746815695
2019-09-15,0.8039218811526876,0.8039218811526876,0.8039218811526876,0.7434619573000179,0.7434619573000179,0.7434619573000179,0.8354906095870415,0.8354906095870415,0.8354906095870415,0.7667112197788017,0.7667112197788017,0.7667112197788017
2019-09-22,0.3925148564973383,0.3925148564973383,0.3925148564973383,0.392133368144338,0.392133368144338,0.392133368144338,0.4277375628876264,0.4277375628876264,0.4277375628876264,0.42098659265352634,0.42098659265352634,0.42098659265352634
2019-09-29,-0.4476298089422411,-0.4476298089422411,-0.4476298089422411,-0.3578109908858477,-0.3578109908858477,-0.3578109908858477,-0.3674503236548023,-0.3674503236548023,-0.3674503236548023,-0.2724112212862645,-0.2724112212862645,-0.2724112212862645
2019-10-06,0.9457482923879136,0.9457482923879136,0.9457482923879136,1.0436727556860963,1.0436727556860963,1.0436727556860963,0.8758170207449832,0.8758170207449832,0.8758170207449832,0.8984563336577441,0.8984563336577441,0.8984563336577441
2019-10-13,1.5617230467371321,1.5617230467371321,1.5617230467371321,1.529702013534193,1.529702013534193,1.529702013534193,1.4940533870936286,1.4940533870936286,1.4940533870936286,1.5421775589861488,1.5421775589861488,1.5421775589861488
2019-10-20,2.1519425225824436,2.1519425225824436,2.1519425225824436,2.112430376760438,2.112430376760438,2.112430376760438,2.1348430750267218,2.1348430750267218,2.1348430750267218,2.0882373070882307,2.0882373070882307,2.0882373070882307
2019-10-27,1.9553112280911713,1.9553112280911713,1.9553112280911713,1.9621411301415617,1.9621411301415617,1.9621411301415617,1.950247819560279,1.950247819560279,1.950247819560279,1.9507168932864531,1.9507168932864531,1.9507168932864531
2019-11-03,2.217795661056711,2.217795661056711,2.217795661056711,2.231105587988872,2.231105587988872,2.231105587988872,2.1485715245073473,2.1485715245073473,2.1485715245073473,2.167989964209062,2.167989964209062,2.167989964209062
2019-11-10,1.7825172796894533,1.7825172796894533,1.7825172796894533,1.7673703936712375,1.7673703936712375,1.7673703936712375,1.7586686751952227,1.7586686751952227,1.7586686751952227,1.7599910264680096,1.7599910264680096,1.7599910264680096
2019-11-17,1.5547997190711444,1.5547997190711444,1.5547997190711444,1.5498145251610431,1.5498145251610431,1.5498145251610431,1.5368804213324856,1.5368804213324856,1.5368804213324856,1.5462987993252424,1.5462987993252424,1.5462987993252424
2019-11-24,1.4229716719536174,1.4229716719536174,1.4229716719536174,1.4078852986813368,1.4078852986813368,1.4078852986813368,1.4176890693916973,1.4176890693916973,1.4176890693916973,1.3884878373966012,1.3884878373966012,1.3884878373966012
2019-12-01,1.1679762863658762,1.1679762863658762,1.1679762863658762,1.2028739203153347,1.2028739203153347,1.2028739203153347,1.181084022050449,1.181084022050449,1.181084022050449,1.172328056300375,1.172328056300375,1.172328056300375
2019-12-08,1.3443526816101985,1.3443526816101985,1.3443526816101985,1.3306307475555594,1.3306307475555594,1.3306307475555594,1.317626129657431,1.317626129657431,1.317626129657431,1.296401132121084,1.296401132121084,1.296401132121084
2019-12-15,1.1083784786702806,1.1083784786702806,1.1083784786702806,1.0958922149819148,1.0958922149819148,1.0958922149819148,1.1109769127123328,1.1109769127123328,1.1109769127123328,1.1025092332514332,1.1025092332514332,1.1025092332514332
2019-12-22,1.076926351008994,1.076926351008994,1.076926351008994,1.0648294046801248,1.0648294046801248,1.0648294046801248,1.0242788039183839,1.0242788039183839,1.0242788039183839,1.0047975536987004,1.0047975536987004,1.0047975536987004
2019-12-29,1.0445332305496122,1.0445332305496122,1.0445332305496122,1.1301956404273148,1.1301956404273148,1.1301956404273148,1.0599050329901898,1.0599050329901898,1.0599050329901898,1.1311910781735288,1.1311910781735288,1.1311910781735288
