Date,BLDRS Emerging Markets 50 ADR_Open_average,BLDRS Emerging Markets 50 ADR_Open_max,BLDRS Emerging Markets 50 ADR_Open_min,BLDRS Emerging Markets 50 ADR_High_average,BLDRS Emerging Markets 50 ADR_High_max,BLDRS Emerging Markets 50 ADR_High_min,BLDRS Emerging Markets 50 ADR_Low_average,BLDRS Emerging Markets 50 ADR_Low_max,BLDRS Emerging Markets 50 ADR_Low_min,BLDRS Emerging Markets 50 ADR_Close_average,BLDRS Emerging Markets 50 ADR_Close_max,BLDRS Emerging Markets 50 ADR_Close_min
2018-12-16,-2.0800374709443274,-2.0800374709443274,-2.0800374709443274,-2.074349980524709,-2.074349980524709,-2.074349980524709,-1.81603475858642,-1.81603475858642,-1.81603475858642,-1.7959586462123038,-1.7959586462123038,-1.7959586462123038
2018-12-23,-0.8774480317579834,-0.8774480317579834,-0.8774480317579834,-0.8933075755895422,-0.8933075755895422,-0.8933075755895422,-0.9556703779761504,-0.9556703779761504,-0.9556703779761504,-0.9890157640273389,-0.9890157640273389,-0.9890157640273389
2018-12-30,-0.5050333324626959,-0.5050333324626959,-0.5050333324626959,-0.2847476083556636,-0.2847476083556636,-0.2847476083556636,-0.1763067372462591,-0.1763067372462591,-0.1763067372462591,-0.026797551610790355,-0.026797551610790355,-0.026797551610790355
2019-01-06,0.31155841581785715,0.31155841581785715,0.31155841581785715,0.4611267923848487,0.4611267923848487,0.4611267923848487,0.6403687048169107,0.6403687048169107,0.6403687048169107,0.7887933165763258,0.7887933165763258,0.7887933165763258
2019-01-13,1.625040488870823,1.625040488870823,1.625040488870823,1.4495199338549625,1.4495199338549625,1.4495199338549625,1.6169450976768298,1.6169450976768298,1.6169450976768298,1.6253415427614384,1.6253415427614384,1.6253415427614384
2019-01-20,0.899137671433987,0.899137671433987,0.899137671433987,0.8913884613622896,0.8913884613622896,0.8913884613622896,0.9681721005973821,0.9681721005973821,0.9681721005973821,1.0356829999448902,1.0356829999448902,1.0356829999448902
2019-01-27,1.6165899180988674,1.6165899180988674,1.6165899180988674,1.6608342311457236,1.6608342311457236,1.6608342311457236,1.6552250536647275,1.6552250536647275,1.6552250536647275,1.719508015306318,1.719508015306318,1.719508015306318
2019-02-03,1.225892114635196,1.225892114635196,1.225892114635196,1.075790544244868,1.075790544244868,1.075790544244868,1.1715599252446582,1.1715599252446582,1.1715599252446582,1.0780968510200917,1.0780968510200917,1.0780968510200917
2019-02-10,1.2451032456974644,1.2451032456974644,1.2451032456974644,1.1406050570755994,1.1406050570755994,1.1406050570755994,1.2287515116559131,1.2287515116559131,1.2287515116559131,1.1723865688594917,1.1723865688594917,1.1723865688594917
2019-02-17,1.723623673870802,1.723623673870802,1.723623673870802,1.6257445140787863,1.6257445140787863,1.6257445140787863,1.6114050927588086,1.6114050927588086,1.6114050927588086,1.6093681573216934,1.6093681573216934,1.6093681573216934
2019-02-24,1.2880298767503657,1.2880298767503657,1.2880298767503657,1.2413114089514121,1.2413114089514121,1.2413114089514121,1.1723028245954465,1.1723028245954465,1.1723028245954465,1.192212168473663,1.192212168473663,1.192212168473663
2019-03-03,0.711593508772271,0.711593508772271,0.711593508772271,1.0261626620821107,1.0261626620821107,1.0261626620821107,0.7857327912750266,0.7857327912750266,0.7857327912750266,1.0361404339871976,1.0361404339871976,1.0361404339871976
2019-03-10,1.3673843573673428,1.3673843573673428,1.3673843573673428,1.3601326245794998,1.3601326245794998,1.3601326245794998,1.3301387770887285,1.3301387770887285,1.3301387770887285,1.272990512606549,1.272990512606549,1.272990512606549
2019-03-17,0.5462041384970975,0.5462041384970975,0.5462041384970975,0.5544561908898444,0.5544561908898444,0.5544561908898444,0.6148983883696495,0.6148983883696495,0.6148983883696495,0.5787530560056534,0.5787530560056534,0.5787530560056534
2019-03-24,1.3426760309913395,1.3426760309913395,1.3426760309913395,1.376800537224144,1.376800537224144,1.376800537224144,1.3795322951847315,1.3795322951847315,1.3795322951847315,1.3194242851451656,1.3194242851451656,1.3194242851451656
2019-03-31,1.647321244182637,1.647321244182637,1.647321244182637,1.7535173044161387,1.7535173044161387,1.7535173044161387,1.7171177690865294,1.7171177690865294,1.7171177690865294,1.7501038529886224,1.7501038529886224,1.7501038529886224
2019-04-07,1.1991930152671662,1.1991930152671662,1.1991930152671662,1.03014150535358,1.03014150535358,1.03014150535358,0.9738625552050252,0.9738625552050252,0.9738625552050252,0.8686175193501006,0.8686175193501006,0.8686175193501006
2019-04-14,0.9984527680745267,0.9984527680745267,0.9984527680745267,1.0184404002712355,1.0184404002712355,1.0184404002712355,1.0415412076293564,1.0415412076293564,1.0415412076293564,1.1230373770227293,1.1230373770227293,1.1230373770227293
2019-04-21,0.9629856957249318,0.9629856957249318,0.9629856957249318,0.7947617905000407,0.7947617905000407,0.7947617905000407,0.9474130222368942,0.9474130222368942,0.9474130222368942,0.899956322442906,0.899956322442906,0.899956322442906
2019-04-28,0.08492402450340629,0.08492402450340629,0.08492402450340629,0.2019138674100378,0.2019138674100378,0.2019138674100378,0.15399268732558397,0.15399268732558397,0.15399268732558397,0.30139096134646143,0.30139096134646143,0.30139096134646143
2019-05-05,-2.052835735994596,-2.052835735994596,-2.052835735994596,-2.117279826694454,-2.117279826694454,-2.117279826694454,-2.132563792202996,-2.132563792202996,-2.132563792202996,-2.2202134132876723,-2.2202134132876723,-2.2202134132876723
2019-05-12,-2.2094526350306958,-2.2094526350306958,-2.2094526350306958,-2.3193731025082136,-2.3193731025082136,-2.3193731025082136,-2.33295817331722,-2.33295817331722,-2.33295817331722,-2.354371299020266,-2.354371299020266,-2.354371299020266
2019-05-19,-1.8617207428448677,-1.8617207428448677,-1.8617207428448677,-1.9197524300115456,-1.9197524300115456,-1.9197524300115456,-1.8550898831839506,-1.8550898831839506,-1.8550898831839506,-1.8929669817966586,-1.8929669817966586,-1.8929669817966586
2019-05-26,-1.5181470837084738,-1.5181470837084738,-1.5181470837084738,-1.5317520512910592,-1.5317520512910592,-1.5317520512910592,-1.4021126188552382,-1.4021126188552382,-1.4021126188552382,-1.4679915291511387,-1.4679915291511387,-1.4679915291511387
2019-06-02,-0.9420859378853332,-0.9420859378853332,-0.9420859378853332,-0.8094333270797538,-0.8094333270797538,-0.8094333270797538,-0.8369803658265216,-0.8369803658265216,-0.8369803658265216,-0.8645245657273711,-0.8645245657273711,-0.8645245657273711
2019-06-09,-0.9475953626185176,-0.9475953626185176,-0.9475953626185176,-0.9286592965686089,-0.9286592965686089,-0.9286592965686089,-0.8553257302227503,-0.8553257302227503,-0.8553257302227503,-0.9013268606134566,-0.9013268606134566,-0.9013268606134566
2019-06-16,0.013259374191571228,0.013259374191571228,0.013259374191571228,-0.04492586329912003,-0.04492586329912003,-0.04492586329912003,0.061169463122443625,0.061169463122443625,0.061169463122443625,-0.0063974538082786836,-0.0063974538082786836,-0.0063974538082786836
2019-06-23,0.4874489322423828,0.4874489322423828,0.4874489322423828,0.5196849420323104,0.5196849420323104,0.5196849420323104,0.4707689133709795,0.4707689133709795,0.4707689133709795,0.4118497613383249,0.4118497613383249,0.4118497613383249
2019-06-30,0.2340911500210606,0.2340911500210606,0.2340911500210606,0.16349531002087167,0.16349531002087167,0.16349531002087167,0.16557060671358462,0.16557060671358462,0.16557060671358462,0.08746387866102477,0.08746387866102477,0.08746387866102477
2019-07-07,0.6512097405997905,0.6512097405997905,0.6512097405997905,0.6058380987683633,0.6058380987683633,0.6058380987683633,0.7003736322657328,0.7003736322657328,0.7003736322657328,0.6609184590440531,0.6609184590440531,0.6609184590440531
2019-07-14,0.8315290037143844,0.8315290037143844,0.8315290037143844,0.7588136914262725,0.7588136914262725,0.7588136914262725,0.7893327739391954,0.7893327739391954,0.7893327739391954,0.7493916847735659,0.7493916847735659,0.7493916847735659
2019-07-21,0.6357840896274084,0.6357840896274084,0.6357840896274084,0.600937374131871,0.600937374131871,0.600937374131871,0.5654511515208854,0.5654511515208854,0.5654511515208854,0.6798574313925742,0.6798574313925742,0.6798574313925742
2019-07-28,-1.6801393185103355,-1.6801393185103355,-1.6801393185103355,-1.7025288194957051,-1.7025288194957051,-1.7025288194957051,-1.8211768331529565,-1.8211768331529565,-1.8211768331529565,-1.887118125863455,-1.887118125863455,-1.887118125863455
2019-08-04,-1.412221610810752,-1.412221610810752,-1.412221610810752,-1.4039824434792472,-1.4039824434792472,-1.4039824434792472,-1.2696227102208897,-1.2696227102208897,-1.2696227102208897,-1.3255856945696034,-1.3255856945696034,-1.3255856945696034
2019-08-11,-0.5950531792433608,-0.5950531792433608,-0.5950531792433608,-0.5323195763941092,-0.5323195763941092,-0.5323195763941092,-0.5933545641979343,-0.5933545641979343,-0.5933545641979343,-0.5497715313425797,-0.5497715313425797,-0.5497715313425797
2019-08-18,-1.1983465745691029,-1.1983465745691029,-1.1983465745691029,-1.2658658310241153,-1.2658658310241153,-1.2658658310241153,-1.3115430264650219,-1.3115430264650219,-1.3115430264650219,-1.324155278960625,-1.324155278960625,-1.324155278960625
2019-08-25,-0.5459388293593961,-0.5459388293593961,-0.5459388293593961,-0.607965973622118,-0.607965973622118,-0.607965973622118,-0.5098101490100662,-0.5098101490100662,-0.5098101490100662,-0.5137023315291473,-0.5137023315291473,-0.5137023315291473
2019-09-01,0.023097434277402837,0.023097434277402837,0.023097434277402837,-0.02095251202476942,-0.02095251202476942,-0.02095251202476942,0.06154630678112133,0.06154630678112133,0.06154630678112133,0.05649432142912518,0.05649432142912518,0.05649432142912518
2019-09-08,0.28316501002267347,0.28316501002267347,0.28316501002267347,0.25791817797813216,0.25791817797813216,0.25791817797813216,0.31762666687069546,0.31762666687069546,0.31762666687069546,0.27204235833444507,0.27204235833444507,0.27204235833444507
2019-09-15,0.1390321678454286,0.1390321678454286,0.1390321678454286,0.1015510248676523,0.1015510248676523,0.1015510248676523,0.13343019448043814,0.13343019448043814,0.13343019448043814,0.1341335317421456,0.1341335317421456,0.1341335317421456
2019-09-22,-0.1586871630098239,-0.1586871630098239,-0.1586871630098239,-0.18777276200929474,-0.18777276200929474,-0.18777276200929474,-0.23846713862592708,-0.23846713862592708,-0.23846713862592708,-0.27607821160294405,-0.27607821160294405,-0.27607821160294405
2019-09-29,-0.1581912628255029,-0.1581912628255029,-0.1581912628255029,-0.14491871476204798,-0.14491871476204798,-0.14491871476204798,-0.1275250787252916,-0.1275250787252916,-0.1275250787252916,-0.16750455201823247,-0.16750455201823247,-0.16750455201823247
2019-10-06,0.5737797442936894,0.5737797442936894,0.5737797442936894,0.5492719272635681,0.5492719272635681,0.5492719272635681,0.5726889327585106,0.5726889327585106,0.5726889327585106,0.594044904172293,0.594044904172293,0.594044904172293
2019-10-13,0.68528540351236,0.68528540351236,0.68528540351236,0.9338770179012056,0.9338770179012056,0.9338770179012056,0.8221844687464154,0.8221844687464154,0.8221844687464154,0.9920166368695938,0.9920166368695938,0.9920166368695938
2019-10-20,1.8073464108681876,1.8073464108681876,1.8073464108681876,1.9348097571049077,1.9348097571049077,1.9348097571049077,1.821131907299521,1.821131907299521,1.821131907299521,1.8515483561574748,1.8515483561574748,1.8515483561574748
2019-10-27,2.044466574796501,2.044466574796501,2.044466574796501,1.942622647898932,1.942622647898932,1.942622647898932,2.015121991683215,2.015121991683215,2.015121991683215,1.9449190545299815,1.9449190545299815,1.9449190545299815
2019-11-03,1.564475233009251,1.564475233009251,1.564475233009251,1.5795774804376685,1.5795774804376685,1.5795774804376685,1.5371913670408173,1.5371913670408173,1.5371913670408173,1.5535611571945809,1.5535611571945809,1.5535611571945809
2019-11-10,1.3792603200527958,1.3792603200527958,1.3792603200527958,1.2910485773350735,1.2910485773350735,1.2910485773350735,1.2025520821160707,1.2025520821160707,1.2025520821160707,1.1057266609425407,1.1057266609425407,1.1057266609425407
2019-11-17,1.2112600436042253,1.2112600436042253,1.2112600436042253,1.36551186055621,1.36551186055621,1.36551186055621,1.2850504362677293,1.2850504362677293,1.2850504362677293,1.3594777911910307,1.3594777911910307,1.3594777911910307
2019-11-24,1.2105007575779727,1.2105007575779727,1.2105007575779727,1.1683964819668453,1.1683964819668453,1.1683964819668453,1.0670223947445614,1.0670223947445614,1.0670223947445614,1.0209039211617772,1.0209039211617772,1.0209039211617772
2019-12-01,1.580537692109873,1.580537692109873,1.580537692109873,1.5360931080050602,1.5360931080050602,1.5360931080050602,1.556506241510048,1.556506241510048,1.556506241510048,1.4477876535362801,1.4477876535362801,1.4477876535362801
2019-12-08,2.088331538206324,2.088331538206324,2.088331538206324,2.0650219467679856,2.0650219467679856,2.0650219467679856,2.095332467124072,2.095332467124072,2.095332467124072,2.045606353280576,2.045606353280576,2.045606353280576
2019-12-15,2.041472898500654,2.041472898500654,2.041472898500654,1.986138859519533,1.986138859519533,1.986138859519533,1.8693049129223955,1.8693049129223955,1.8693049129223955,1.922621156149005,1.922621156149005,1.922621156149005
2019-12-22,1.5327422265549895,1.5327422265549895,1.5327422265549895,1.5004706435292288,1.5004706435292288,1.5004706435292288,1.5432675600468342,1.5432675600468342,1.5432675600468342,1.5074135593750326,1.5074135593750326,1.5074135593750326
2019-12-29,1.4859125137448923,1.4859125137448923,1.4859125137448923,1.5501062825536192,1.5501062825536192,1.5501062825536192,1.6122462811306086,1.6122462811306086,1.6122462811306086,1.5972047732180876,1.5972047732180876,1.5972047732180876
