Date,SPDR SSGA Gender DiversityEtf_Open_average,SPDR SSGA Gender DiversityEtf_Open_max,SPDR SSGA Gender DiversityEtf_Open_min,SPDR SSGA Gender DiversityEtf_High_average,SPDR SSGA Gender DiversityEtf_High_max,SPDR SSGA Gender DiversityEtf_High_min,SPDR SSGA Gender DiversityEtf_Low_average,SPDR SSGA Gender DiversityEtf_Low_max,SPDR SSGA Gender DiversityEtf_Low_min,SPDR SSGA Gender DiversityEtf_Close_average,SPDR SSGA Gender DiversityEtf_Close_max,SPDR SSGA Gender DiversityEtf_Close_min
2019-01-20,-0.7007249355331097,-0.7007249355331097,-0.7007249355331097,-0.7505876123124404,-0.7505876123124404,-0.7505876123124404,-0.6009061201362395,-0.6009061201362395,-0.6009061201362395,-0.6506895481547194,-0.6506895481547194,-0.6506895481547194
2019-01-27,-0.3605170360452265,-0.3605170360452265,-0.3605170360452265,-0.4351675200518387,-0.4351675200518387,-0.4351675200518387,-0.3139858616807437,-0.3139858616807437,-0.3139858616807437,-0.3514303890632393,-0.3514303890632393,-0.3514303890632393
2019-02-03,-0.4147233111506733,-0.4147233111506733,-0.4147233111506733,-0.4182417013642176,-0.4182417013642176,-0.4182417013642176,-0.3307672259862854,-0.3307672259862854,-0.3307672259862854,-0.2987143794733445,-0.2987143794733445,-0.2987143794733445
2019-02-10,0.12366663268723069,0.12366663268723069,0.12366663268723069,0.1186461660799764,0.1186461660799764,0.1186461660799764,0.2535368459309403,0.2535368459309403,0.2535368459309403,0.22782978014693922,0.22782978014693922,0.22782978014693922
2019-02-17,0.2850648887190773,0.2850648887190773,0.2850648887190773,0.2997176026986292,0.2997176026986292,0.2997176026986292,0.41259047043199376,0.41259047043199376,0.41259047043199376,0.38328076081597234,0.38328076081597234,0.38328076081597234
2019-02-24,0.5122703666118352,0.5122703666118352,0.5122703666118352,0.45927237803421883,0.45927237803421883,0.45927237803421883,0.5297070033488805,0.5297070033488805,0.5297070033488805,0.5266078830537284,0.5266078830537284,0.5266078830537284
2019-03-03,0.07015968406378943,0.07015968406378943,0.07015968406378943,-0.02412945115771682,-0.02412945115771682,-0.02412945115771682,0.06246467169757215,0.06246467169757215,0.06246467169757215,0.08465358026586615,0.08465358026586615,0.08465358026586615
2019-03-10,0.41719461458046914,0.41719461458046914,0.41719461458046914,0.4124574169056697,0.4124574169056697,0.4124574169056697,0.5108628335938821,0.5108628335938821,0.5108628335938821,0.42447380680631475,0.42447380680631475,0.42447380680631475
2019-03-17,0.449938137878089,0.449938137878089,0.449938137878089,0.4041575467581024,0.4041575467581024,0.4041575467581024,0.32198803043796986,0.32198803043796986,0.32198803043796986,0.2184790685200156,0.2184790685200156,0.2184790685200156
2019-03-24,0.639305677741087,0.639305677741087,0.639305677741087,0.5664395404063183,0.5664395404063183,0.5664395404063183,0.6956607104529186,0.6956607104529186,0.6956607104529186,0.6474382630329302,0.6474382630329302,0.6474382630329302
2019-03-31,0.9789288202528091,0.9789288202528091,0.9789288202528091,0.9821160822657767,0.9821160822657767,0.9821160822657767,1.0604340815538618,1.0604340815538618,1.0604340815538618,1.0259959335988567,1.0259959335988567,1.0259959335988567
2019-04-07,1.0565438986705327,1.0565438986705327,1.0565438986705327,1.0174003679515136,1.0174003679515136,1.0174003679515136,1.0689618754119588,1.0689618754119588,1.0689618754119588,1.0338760051708422,1.0338760051708422,1.0338760051708422
2019-04-14,1.0585361981631778,1.0585361981631778,1.0585361981631778,1.0426676829706898,1.0426676829706898,1.0426676829706898,1.0424528707680374,1.0424528707680374,1.0424528707680374,1.0396601757068853,1.0396601757068853,1.0396601757068853
2019-04-21,1.1213873293308667,1.1213873293308667,1.1213873293308667,1.1900657015330085,1.1900657015330085,1.1900657015330085,1.1394087772430586,1.1394087772430586,1.1394087772430586,1.1861689275461889,1.1861689275461889,1.1861689275461889
2019-04-28,1.161671632285229,1.161671632285229,1.161671632285229,1.2362179418699495,1.2362179418699495,1.2362179418699495,1.1641056304550965,1.1641056304550965,1.1641056304550965,1.203093480197427,1.203093480197427,1.203093480197427
2019-05-05,0.5593499260778491,0.5593499260778491,0.5593499260778491,0.7755662470662952,0.7755662470662952,0.7755662470662952,0.4177477230384721,0.4177477230384721,0.4177477230384721,0.7712558732180541,0.7712558732180541,0.7712558732180541
2019-05-12,0.5550432212360037,0.5550432212360037,0.5550432212360037,0.6912222295693591,0.6912222295693591,0.6912222295693591,0.6186684131274102,0.6186684131274102,0.6186684131274102,0.5427980148468635,0.5427980148468635,0.5427980148468635
2019-05-19,0.512461225889842,0.512461225889842,0.512461225889842,0.4438454533612995,0.4438454533612995,0.4438454533612995,0.4978399801383463,0.4978399801383463,0.4978399801383463,0.40414971522461307,0.40414971522461307,0.40414971522461307
2019-05-26,-0.633971905949138,-0.633971905949138,-0.633971905949138,-0.7431374157962451,-0.7431374157962451,-0.7431374157962451,-0.65351545640184,-0.65351545640184,-0.65351545640184,-0.7483114896568298,-0.7483114896568298,-0.7483114896568298
2019-06-02,1.1670408459148924,1.1670408459148924,1.1670408459148924,1.3212797213600476,1.3212797213600476,1.3212797213600476,1.2976935617982488,1.2976935617982488,1.2976935617982488,1.2739150139745123,1.2739150139745123,1.2739150139745123
2019-06-09,1.3955809569517192,1.3955809569517192,1.3955809569517192,1.3431651212934779,1.3431651212934779,1.3431651212934779,1.4775073920361357,1.4775073920361357,1.4775073920361357,1.3445714944249365,1.3445714944249365,1.3445714944249365
2019-06-16,1.939322447265844,1.939322447265844,1.939322447265844,1.81208495681727,1.81208495681727,1.81208495681727,1.9248837428068557,1.9248837428068557,1.9248837428068557,1.8116454649818161,1.8116454649818161,1.8116454649818161
2019-06-23,1.6227031089213293,1.6227031089213293,1.6227031089213293,1.571336609797618,1.571336609797618,1.571336609797618,1.5771602218228513,1.5771602218228513,1.5771602218228513,1.589931840670762,1.589931840670762,1.589931840670762
2019-06-30,2.0321463583447485,2.0321463583447485,2.0321463583447485,2.0036053927707917,2.0036053927707917,2.0036053927707917,1.9299150904123463,1.9299150904123463,1.9299150904123463,2.016936996027829,2.016936996027829,2.016936996027829
2019-07-07,1.9521658220828393,1.9521658220828393,1.9521658220828393,1.8669829980599426,1.8669829980599426,1.8669829980599426,1.8588280736950484,1.8588280736950484,1.8588280736950484,1.877177931091864,1.877177931091864,1.877177931091864
2019-07-14,1.57213157209253,1.57213157209253,1.57213157209253,1.4606527247730043,1.4606527247730043,1.4606527247730043,1.1600721492695083,1.1600721492695083,1.1600721492695083,1.0369294263360684,1.0369294263360684,1.0369294263360684
2019-07-21,1.6705557295970803,1.6705557295970803,1.6705557295970803,1.8857327196229334,1.8857327196229334,1.8857327196229334,1.7742234679292797,1.7742234679292797,1.7742234679292797,1.9249858228094698,1.9249858228094698,1.9249858228094698
2019-07-28,0.6870894102927841,0.6870894102927841,0.6870894102927841,0.5509928140930328,0.5509928140930328,0.5509928140930328,0.35063868397899256,0.35063868397899256,0.35063868397899256,0.44496834830020043,0.44496834830020043,0.44496834830020043
2019-08-04,0.4759843753151714,0.4759843753151714,0.4759843753151714,0.3412464935237068,0.3412464935237068,0.3412464935237068,0.12230830618857012,0.12230830618857012,0.12230830618857012,0.160729302265678,0.160729302265678,0.160729302265678
2019-08-11,-0.9781780123574493,-0.9781780123574493,-0.9781780123574493,-0.6332302181057501,-0.6332302181057501,-0.6332302181057501,-0.8126971454205303,-0.8126971454205303,-0.8126971454205303,-0.5090275856426668,-0.5090275856426668,-0.5090275856426668
2019-08-18,-0.05256990963904876,-0.05256990963904876,-0.05256990963904876,0.05322936653147952,0.05322936653147952,0.05322936653147952,-0.870474525663419,-0.870474525663419,-0.870474525663419,-0.9801887571792861,-0.9801887571792861,-0.9801887571792861
2019-08-25,0.3929584616004591,0.3929584616004591,0.3929584616004591,0.23069407558170457,0.23069407558170457,0.23069407558170457,0.2521928081772749,0.2521928081772749,0.2521928081772749,0.10861638544105003,0.10861638544105003,0.10861638544105003
2019-09-01,0.8196815192118811,0.8196815192118811,0.8196815192118811,0.7684040526953535,0.7684040526953535,0.7684040526953535,0.9974893839769216,0.9974893839769216,0.9974893839769216,0.8106832753311781,0.8106832753311781,0.8106832753311781
2019-09-08,1.0924579035433089,1.0924579035433089,1.0924579035433089,1.003184619580437,1.003184619580437,1.003184619580437,1.0696226189288858,1.0696226189288858,1.0696226189288858,0.9289088800938945,0.9289088800938945,0.9289088800938945
2019-09-15,0.47457558718892856,0.47457558718892856,0.47457558718892856,0.3492504575406897,0.3492504575406897,0.3492504575406897,0.3652974684218476,0.3652974684218476,0.3652974684218476,0.19490911628300822,0.19490911628300822,0.19490911628300822
2019-09-22,0.15501368787650657,0.15501368787650657,0.15501368787650657,0.05725796726043296,0.05725796726043296,0.05725796726043296,-0.12109375481483904,-0.12109375481483904,-0.12109375481483904,-0.0681158888126251,-0.0681158888126251,-0.0681158888126251
2019-09-29,-0.7026560535667311,-0.7026560535667311,-0.7026560535667311,-0.4158555179822245,-0.4158555179822245,-0.4158555179822245,-0.4847564812652028,-0.4847564812652028,-0.4847564812652028,-0.17578119414164517,-0.17578119414164517,-0.17578119414164517
2019-10-06,-0.16206847627301757,-0.16206847627301757,-0.16206847627301757,0.08994527001780431,0.08994527001780431,0.08994527001780431,0.10799044542425604,0.10799044542425604,0.10799044542425604,-0.021637401306765384,-0.021637401306765384,-0.021637401306765384
2019-10-13,0.10288102084538851,0.10288102084538851,0.10288102084538851,-0.14038453625901073,-0.14038453625901073,-0.14038453625901073,-0.009502264184186327,-0.009502264184186327,-0.009502264184186327,-0.08788992922881705,-0.08788992922881705,-0.08788992922881705
2019-10-20,0.1799695115215074,0.1799695115215074,0.1799695115215074,0.551081248169672,0.551081248169672,0.551081248169672,0.4809616265643488,0.4809616265643488,0.4809616265643488,0.6594434934855004,0.6594434934855004,0.6594434934855004
2019-10-27,0.9791037996574659,0.9791037996574659,0.9791037996574659,1.0228612754103643,1.0228612754103643,1.0228612754103643,1.1691383608329748,1.1691383608329748,1.1691383608329748,1.1566076216584251,1.1566076216584251,1.1566076216584251
2019-11-03,1.285465013021368,1.285465013021368,1.285465013021368,1.2778348522158642,1.2778348522158642,1.2778348522158642,1.366115366264478,1.366115366264478,1.366115366264478,1.3384681734156263,1.3384681734156263,1.3384681734156263
2019-11-10,1.728067749639283,1.728067749639283,1.728067749639283,1.7584212213788122,1.7584212213788122,1.7584212213788122,1.6572944407800774,1.6572944407800774,1.6572944407800774,1.7056442078765128,1.7056442078765128,1.7056442078765128
2019-11-17,1.3395668576092734,1.3395668576092734,1.3395668576092734,1.4342525793188656,1.4342525793188656,1.4342525793188656,1.3433206840982348,1.3433206840982348,1.3433206840982348,1.4078244038781835,1.4078244038781835,1.4078244038781835
2019-11-24,2.1147790242804567,2.1147790242804567,2.1147790242804567,2.2162547897263787,2.2162547897263787,2.2162547897263787,1.9999172374638112,1.9999172374638112,1.9999172374638112,1.906549438837309,1.906549438837309,1.906549438837309
2019-12-01,1.4525956978185472,1.4525956978185472,1.4525956978185472,1.5778365165256878,1.5778365165256878,1.5778365165256878,1.5167078623942551,1.5167078623942551,1.5167078623942551,1.4719011993595916,1.4719011993595916,1.4719011993595916
2019-12-08,1.5458800576999516,1.5458800576999516,1.5458800576999516,1.7357645068575471,1.7357645068575471,1.7357645068575471,1.5343035998228622,1.5343035998228622,1.5343035998228622,1.5981756618149852,1.5981756618149852,1.5981756618149852
2019-12-15,1.826358032516136,1.826358032516136,1.826358032516136,1.9201103031178512,1.9201103031178512,1.9201103031178512,1.7748888185871077,1.7748888185871077,1.7748888185871077,1.8946941277515712,1.8946941277515712,1.8946941277515712
2019-12-22,1.8381072060824268,1.8381072060824268,1.8381072060824268,1.832603521292923,1.832603521292923,1.832603521292923,1.661326513755058,1.661326513755058,1.661326513755058,1.664522406526085,1.664522406526085,1.664522406526085
2019-12-29,1.2722407516598593,1.2722407516598593,1.2722407516598593,1.4784400135165687,1.4784400135165687,1.4784400135165687,1.310012695254089,1.310012695254089,1.310012695254089,1.3503551812456724,1.3503551812456724,1.3503551812456724
