Date,DGSE_stock_Open_average,DGSE_stock_Open_max,DGSE_stock_Open_min,DGSE_stock_Open_volatility,DGSE_stock_Open_change,DGSE_stock_High_average,DGSE_stock_High_max,DGSE_stock_High_min,DGSE_stock_High_volatility,DGSE_stock_High_change,DGSE_stock_Low_average,DGSE_stock_Low_max,DGSE_stock_Low_min,DGSE_stock_Low_volatility,DGSE_stock_Low_change,DGSE_stock_Close_average,DGSE_stock_Close_max,DGSE_stock_Close_min,DGSE_stock_Close_volatility,DGSE_stock_Close_change,DGSE_stock_Volume_average,DGSE_stock_Volume_max,DGSE_stock_Volume_min,DGSE_stock_Volume_volatility,DGSE_stock_Volume_change
2019-04-14,0.5226401245677753,0.4368685470566918,0.9093727186364204,0.03694905971724989,-0.8469634685211908,0.012816409243009745,0.1249232451209185,0.2784377490112209,0.016716957591417572,-0.7338944761547966,0.4272079552912548,0.40403499830193695,0.5820440771636247,-0.16600191526486927,-0.6689437468950332,0.2581285753252455,-0.012375855209231066,0.09201154586682744,-0.059058146630265075,-0.28475698069870636,-0.5740249314469239,-0.5293978739036281,-0.45486534465605616,-0.5106251853805526,-0.10744094060351764
2019-04-21,-0.31023956579592077,-0.7583747571053981,0.08422306175738611,-1.0373848780613846,0.004954074609245786,-0.5980053430577927,-0.8903427320962012,-0.04432199242885997,-1.0782489062876337,0.08204307946000348,0.10223086579283815,-0.21743078489178608,0.8805924929020069,-0.9459290318550322,0.17720106344243453,-0.2944688942735516,-0.4986826810294372,0.3371546465443353,-0.7439866565271344,0.028803713023542128,-0.7418981530666349,-0.7129370460449598,-0.759535491629579,-0.6821560059638545,-0.015604003798909019
2019-04-28,0.03263776796422196,0.1618801834975494,0.1977943435839345,0.09274253141025376,0.18694582268047202,0.23546173053992242,-0.013303986329830727,0.9493199319522897,-0.45716234552025325,0.344086919036966,0.4293957163574466,-0.07000752061308961,0.8836817342286386,-0.7939051639142009,0.5694687865825524,0.6782113554088266,0.31308879282860796,0.9016230989872266,-0.039688553128054305,0.5108024233066183,-0.4970564261318114,-0.4858961130660007,-0.46034773954813096,-0.47399826947211665,0.029038869312399004
2019-05-05,0.9107092589951263,0.3114392612702672,0.7987710039607312,-0.05567112756356125,-0.8327416072654418,0.7871133566582681,0.1655707356912224,1.7996212313242452,-0.7791104065246944,-0.2873740636785196,1.3733485832683165,1.046527177521268,1.3405345996651972,-0.048297303373101556,-0.8313736613488859,0.8277116265289957,0.35906942444913487,0.7743916283400314,0.1021128499080804,-1.4308028193157138,-0.37913961055075807,-0.42970873862553854,0.8648955768107092,-0.4530914369009436,-0.11387453697915713
2019-05-12,-0.74654803998932,-0.9551737620115262,-0.4503608629168552,-0.9578429878485305,0.5891302123264655,-0.7479613922151589,-0.5520181709279125,-0.8099319990069794,-0.22673962728320055,0.8356929102848459,-0.43355814099963297,0.11485641128358451,-0.5305761576888713,0.515077240363619,1.4926766811725802,-0.42472149129107356,0.07633197517446029,-0.3509946105789604,0.23230344232230082,2.350017833420609,-0.0644755797707605,0.007030761703891594,-0.7598613411094216,0.027322766430260884,-0.5323195572589777
2019-05-19,1.9811383318973403,2.3880689724044997,2.1959157848935975,2.13841078512763,1.9895038440496744,1.4957821537428286,2.309814328107812,1.551724962189906,2.1985795440961184,2.163829320078088,1.723418439134344,2.27926310308812,1.7005461325659768,1.4467649258120556,1.8158979223793958,1.3053467140139066,1.171129373130264,1.2578832136468503,0.9462904610071755,2.257371085401914,2.0257322175565977,2.6407525569708774,-0.4854759820997516,2.6476480965364044,2.561893635694356
2019-05-26,2.8021026005090133,2.5149650248485758,2.406160534245634,2.4432938270357965,2.127138316189207,2.7769046102652797,2.381466772097833,2.899838902550175,1.4142952304517642,1.5080708497906177,3.0895481112346697,3.0352053935200707,2.7106632045366053,2.8277505807963093,2.8985509862363332,3.1223969384163452,2.778636124542592,3.158232071345892,1.9502526955369854,2.692781360661312,1.9840623736082466,1.5206804391757858,3.2902663409713124,1.3812550725081942,0.20464311026236232
2019-06-02,2.7187837422325427,2.1428334166958316,3.102239831445997,0.08802080960125001,-0.9583965500236372,2.5777445311036598,2.1744992404953614,2.771082239583293,0.19705803542049558,-0.9043346293410275,2.7804143712194196,2.703446326853067,3.0708785978724316,1.5233133524190683,0.09093605832582125,2.5287953231230613,2.3753541800858375,2.73246881232488,1.2582129077274602,-0.9338633525962262,0.7463023230540328,0.4949440429182192,1.1610755189987496,0.43883401071186773,-1.2005821935382672
2019-06-09,2.302158397319464,2.329608103985084,2.2788461463742364,1.8004555036575878,1.7260351670753555,2.2863869805410175,2.3226726295173674,2.286290541088553,1.7587191721330777,1.6689864049368652,2.406368446408165,2.3468439082832306,2.378136689197479,1.9926405693003484,2.1557530540587297,2.3376810896007174,2.3355477415350676,2.3694320712033488,2.0451788938536613,2.059222008146377,0.5744287224056767,0.005907469828758936,0.34711568192187114,-0.015452861091185698,0.4910963308181938
2019-06-16,2.7741791278514643,2.807195330031439,2.6011397626597708,2.8316084928451497,2.544736841147736,2.819300972548836,2.8596906182453963,2.6480152038611706,2.970049282925084,2.5107656492733303,2.723760291854547,2.7697977229774358,2.4574641185874717,3.0035757149236932,2.7649971162757554,2.7938856250431137,2.788595072859199,2.657383297636147,2.9463499873905215,2.722086358859021,2.8053947627215368,2.3314849422622297,3.1935129086681466,2.081037024352285,-1.3715670252685495
2019-06-23,2.3453642936884327,2.024711131396731,2.7551285657746165,-0.5297792572126049,-0.7639553714323298,2.2087349361099475,1.9644046539499347,2.615251204349112,-0.49840672718121815,-0.6533290471191339,2.4088853951762585,2.136375353112403,2.76952472445634,-0.030396304475315085,0.11768453703739384,2.206809583418783,2.0183308941650044,2.565926947843585,-0.3579446577770374,-0.8267097235885519,-0.0916012876858542,-0.02663467196678245,-0.24386984231970452,0.01202438812480352,-0.8831606672886817
2019-06-30,1.7295706396965564,1.5637841388692928,1.9449485815874377,-0.46805542086068624,-0.782343052459908,1.623412417890644,1.487025912043353,1.859057658453422,-0.5099596080636988,-0.8005197079210203,1.7933894159286279,1.6115036830945577,2.025681033117027,-0.4227552518848782,-0.9047067406143243,1.637206889753399,1.5205400864690595,1.8309055341749043,-0.3862114136814594,-0.8805732091316232,-0.5491787983505071,-0.6022616232289035,-0.4469383455074816,-0.6014913768881877,0.12267189117839696
2019-07-07,1.2002243400813968,1.1597508563381576,1.0911120629049924,0.6018851114843956,-0.6563203698032166,1.2103531349908299,1.1891353881743025,1.345130772919954,-0.08209233581060467,-1.0748374804177094,1.1820827016414288,1.1696251938186593,1.2014211856962844,0.4192448056880403,-0.9249087071190619,1.0994475668481642,1.0474375211585143,1.1094305443462937,0.22880854706417902,-0.7245830546531113,-0.3324758420818765,-0.315367695966215,-0.25223778586550677,-0.31158479533923317,-0.5174352113583423
2019-07-14,0.935248961306388,0.8552933798968232,1.0611624864180411,-0.3236213648583806,-0.6046015742660261,0.9801091852335185,0.9074464911742105,1.0496433394671203,-0.18855857274201387,-0.014829442785574872,0.9856045987276375,0.930832667160888,1.1548719165801131,-0.3457860616506473,-0.7033421448128524,0.9398510297775171,0.9599790735260731,1.025128047343975,0.14082499283493025,0.06692211969019592,-0.5684761217398038,-0.5540744845700237,-0.4284326007644473,-0.5501385752152016,0.2636225974222743
2019-07-21,0.5682403302534939,0.7288291486146525,0.5094067269620949,0.7858941738393489,-1.5689599419055638,0.4843729175590839,0.6573702348978352,0.49083173941318586,0.6853254122580612,-1.6519800207326716,0.5180178520657548,0.6461117322551839,0.5494890575348215,0.49846114872955183,-1.6763922839900431,0.43796023231583314,0.5791260696867522,0.5061044357630579,0.48511411659936804,-1.5259032243298893,-0.6087165936261526,-0.7301034522705714,-0.15690788274272824,-0.7957338762474019,-0.14189715058413496
2019-07-28,0.00452814855949254,-0.017856257670342802,-0.010846600100560733,-0.022043540697829565,-0.7595286370954333,-0.019711645049360797,0.011863048051372565,-0.15603744053482616,0.49884932311415164,-1.2426607904568505,-0.0059529782847348636,0.02702143315639844,0.025503541101112116,0.011327744035130335,-1.2186490134172565,-0.07456488531556167,0.031032314905354852,-0.0969077090970774,0.47690584760496707,-1.3617379440060986,-0.3816037883467512,-0.22510103838897602,-0.2915884621342562,-0.20132218893605405,-0.13228056098692084
2019-08-04,-0.39017681935189813,-0.4702477200358503,-0.30164200527525975,-0.48668231090947783,0.07409721979519979,-0.3685819024852679,-0.5194658257671249,-0.2812217197681754,-0.733184241247159,-0.4221720562153533,-0.4224878102762347,-0.5807524156386594,-0.24500123460692277,-1.0302076950210155,-0.18601102425911695,-0.36685431302472493,-0.4203309257190431,-0.3690308858293608,-0.2716781762187696,-0.18125369151339052,-0.6907006715807343,-0.6469310046041319,-0.4665083686957684,-0.6469755423435943,-0.35343828879327127
2019-08-11,-0.4908843409490977,-0.42196993010659367,-0.4265255739271507,0.027080533101250016,0.674055903745794,-0.5417851027909484,-0.3703679152693608,-0.5837104490340161,0.5681950323601246,1.0507636160946243,-0.46357394959498577,-0.28652961467653115,-0.5150313171617251,0.553580881193904,1.0847997751900513,-0.5469379856498776,-0.41815743125080573,-0.6433521451680331,0.709704873765872,1.0743229780118768,-0.40352439995596895,-0.2926430030330173,-0.2603263059235769,-0.2831217459551518,-0.5924485452230632
2019-08-18,-0.21060322763074293,-0.25190370171630605,-0.4820046496959154,0.5213077657204968,-0.13094549599222519,-0.1313515786828027,-0.1690095910346759,0.01855397936406588,-0.4269974539548175,-0.1795998394853961,-0.22397801049681662,-0.3142151010677553,-0.42054352407568535,0.2562743454379253,-0.048706922244720195,-0.24157512378626553,-0.41883073155402684,-0.13650069470785767,-0.7813797671345383,-0.27788898031643966,-0.3341223201319713,-0.37697351819789066,-0.48886599944060116,-0.3466709957698271,-0.17592995239824602
2019-08-25,0.3086591797416552,0.6361827777251041,0.304018338047763,0.6313911259416184,1.1290128552421848,0.5066721839253121,0.8713147072111149,0.04121931785740796,1.5487841215613114,1.6343378649858635,0.41942419704364214,0.9025216550462237,0.24787725148642645,1.257503253591714,1.5943454221152038,0.45439067660101196,0.8374161894237478,0.09609901581540972,1.6684902065031788,1.5787888537969101,0.42265391824861165,0.5223638659060742,-0.31937130742170666,0.713679680142553,1.1822674938290059
2019-09-01,0.5638959186135354,0.7637361170412948,0.5933752296760657,0.23438996307545903,-1.149562547662409,0.4676431399496922,0.5794144401722297,0.6442185748529571,-0.1329773917489862,-0.9664256948945384,0.4404001439880804,0.09696072690318598,0.7228720690522474,-1.0680662833815995,-0.3068759123094768,0.3818252143493255,0.13774235949102145,0.6146597350353126,-0.9659521771701712,-0.27619458304511396,-0.44448950177281454,-0.4771174465171043,-0.2336789601447467,-0.526086393977995,-0.2641792646340194
2019-09-08,0.742799300249986,0.5937336582645922,0.7700986469655058,-0.3757960248360758,0.517440810180608,0.8105289803859159,1.1694591817449072,0.7215774772689528,0.7300305180557707,0.3792324703845082,0.7145700622809085,0.8352662306940603,0.6557290539273162,0.25531663325287046,-0.23714955948382496,0.7499306279601585,0.6678205765521674,0.699758292341076,-0.11320225306161982,0.1054260204494124,-0.03762976622152418,0.47564411397498263,-0.22467774484489847,0.6273365963526937,0.9852205434343991
2019-09-15,0.7930275722161768,0.6589465276604697,0.8525653654810285,-0.7664028426019638,0.6163684173609737,0.6594680416299953,0.4159643639597555,0.729995207177472,-0.7154662863992839,0.46645828782431115,0.6989377062228431,0.6327998063480106,0.7054478286916662,-0.22373464521585337,-0.721803991841084,0.7260788291484896,0.6945125860651472,0.8212832367880645,-0.5593825597950195,-0.23064938696348142,-0.09925248568573651,-0.29080699547038635,2.1746019323499732,-0.43261013371223156,1.4340202187569773
2019-09-22,0.7099686075200845,0.7772000821645828,0.8291945570313155,-0.31751327797350637,-0.12676681802115514,0.6485781540319262,0.5269124457167215,0.6885046904044652,-0.3501046625876567,-0.4774594318047922,0.7760779398787138,0.547329114919025,0.9593168256285356,-0.9410169569674443,-0.31096593422703117,0.642635298975292,0.6125772538047494,0.7928787462554209,-0.6096322924919074,-0.6247172909705972,-0.823397315829714,-0.9594018652223628,-0.25372499986235564,-0.9489543378106844,-0.31191209266401887
2019-09-29,0.7659688212778648,0.644128151748864,0.8435828886170829,-0.6363641297245861,0.650627816557945,0.6124191916170552,0.39282957205691543,0.7262853421293451,-0.6538664756664943,0.30265685327846925,0.7765430967135388,0.4407215300274271,0.9548255649757669,-1.0473946389405746,-0.15059185995391847,0.7975080897892397,0.6786088645929684,0.8446182919839491,-0.5286568122622322,0.07952872976787025,-0.7199272772256866,-0.6194070689299279,-0.6048653056284956,-0.5836333946387373,1.217825564936625
2019-10-06,0.9908655541933424,0.9199523741561229,0.9991880513516157,-0.37498027256495126,-0.2984366436277011,0.9077772528900446,0.6796345384778837,0.9661509362273193,-0.5457836242195695,-0.22110110196268862,0.9634490433259919,0.8116963354492172,1.0519101537668354,-0.5860618211596773,-0.009421685326095037,0.9295116469979724,1.105603273676667,0.9627563097599596,0.2018444554346696,-0.036964746315363936,0.4823813913443676,0.30833252321844934,-0.5204040117966606,0.3399860069831624,-0.1408539722150094
2019-10-13,0.7376723899880914,0.2885988752914901,0.9981675453210875,-2.0065555619656767,-0.23807630583559158,0.542555716906018,0.1130094293125152,0.779231742809772,-1.28224205981461,-0.11880655884307756,0.8948168783691829,0.6060947472525112,1.0063084225688368,-0.9097344221089522,0.1344351767589014,0.7602904072114488,0.42108973908417585,0.9717497639690236,-1.388747700251656,-0.009806264574873708,-1.2253039595435213,-1.18783097522792,-1.2170700481545953,-1.1208865102810788,-0.13813030224925826
2019-10-20,0.9289792851130266,0.7291205110611607,1.0600186020294766,-1.1845974782283257,0.04949951215599809,0.773930648465154,0.5354502326529216,0.8898176545755547,-0.7073712711162264,0.26161123583925505,1.031606308727391,0.9390819131989935,1.0716152500527028,-0.4555533493442498,0.10410874664775104,0.9167928766195308,0.8128641595196864,1.0443013706279891,-0.7713062855847744,0.2695346551134562,-1.1697558180710526,-1.1475095496891141,-1.2050837439616415,-1.0974555862081237,0.2910989010824045
2019-10-27,1.0638455868442873,0.6692701978008069,1.1455482987161516,-1.5049597711428235,-0.4838684019899827,0.9206985002811596,0.48436142107218083,1.1048837215037781,-1.136996363565449,-0.4046851922165262,1.1584455920568175,0.9643038938448176,1.2019252677971561,-0.7262266076682258,-0.6095598458536015,1.0377612093185475,0.82532466271413,1.0938544757722417,-0.851738771349256,-0.8010726439231658,-0.7042813172949178,-0.976970038578568,-0.6212351671162198,-0.9599052316910119,0.13465308398071887
2019-11-03,0.9050681801982423,0.509825985513253,0.9711422042492623,-1.3232221041724765,-0.18389522679051554,0.8183296989992935,0.3681954875075994,1.0210718392373503,-1.1176711768178658,-0.2720602568435921,1.0892368495029694,0.9343432243121835,1.0634495782891562,-0.7579339588645791,-0.1898060262035072,0.9780053216051214,0.7409594577682531,1.0368617367515727,-0.8822103129217214,-0.0896694993672537,0.6433272381234221,0.34669264980701076,1.1241455423945432,0.2866565373979411,1.767718342317989
2019-11-10,2.316558500610655,2.607814935067702,1.035409857723604,2.0475926737508687,1.996557465223586,2.6341742901628904,2.6350264378141843,1.851151656533961,1.530529513859428,1.3015273300958956,2.194033096221626,2.397490306229144,1.0843282480781964,1.9017048503671792,2.149760013829252,2.4583260205106345,2.5026912670487804,1.8753561972810473,1.3875071787451312,1.233127387764642,2.7978699445079296,2.8901126802196693,3.24457087851499,2.7838701890948507,-0.8249050520750032
2019-11-17,1.8114999109838088,1.978813393173548,1.90880377839135,0.5856771217153571,-1.5806515975280233,1.6645595947827898,1.587634564982471,1.5409375072467975,0.489909052440207,-1.5971937405620071,1.7017536631550598,1.7486134349602327,1.9185884381732394,0.16175826173464058,-1.2360148117551253,1.5957675036914687,1.6743727417735503,1.5446433785696465,0.4382869913070516,-1.4781037993300568,0.463130987314007,0.29978141562917926,0.19727350478646222,0.30877580863000115,-1.152120790540359
2019-11-24,0.9514116176389724,0.6156426630522192,1.6415760863191182,-0.8329463161120564,-0.12108395198701971,1.0701445486855599,0.6757964710095238,1.7170655157696606,-0.7757579891250861,0.06349806321458956,1.0768090672746204,0.7533674058453443,1.5114334936750504,-0.6170103920130721,-0.03169687367847644,1.1179728953679295,0.7669994401108438,1.5841556825330865,-1.1092609857732223,-0.08710223896329035,-0.3043321214361399,-0.43472827611013454,-0.23634941865923642,-0.45847074010629424,-0.5596331555743286
2019-12-01,0.9303787446526496,0.6095444454265588,1.1458009092177655,-0.27802021362811813,-0.2692270816179349,0.789952473519413,0.44973925600203685,1.2729858085000822,-0.676399031802429,-0.062064884119831985,0.9841124178509824,0.7862037034978855,1.2088021148664534,-0.26117440500980577,-0.13467186397448555,0.7828086947281415,0.4983021702729255,1.0305877651259105,-0.7395996568778327,-0.08710223896329035,-0.32262598391443054,-0.5120513045332036,0.038023932397305955,-0.5840284354446719,0.24746100863966672
2019-12-08,0.9086552039724606,0.8846778560935485,1.2763217829457556,-0.009311630109471997,0.318747034817852,0.7860067759498344,0.7203925943089807,1.085109840028695,-0.07746245627191416,0.3378373270999468,1.0786081607969134,1.0430384639594987,1.3223504640753834,0.11762531663064595,0.4866335849598329,0.9104366229831118,0.8642840554197675,0.9720627139496589,0.18393867633873215,0.690596323208943,0.13573757642209658,0.40038856661280575,-0.39864863125477057,0.514179365210209,-0.43818462728346286
2019-12-15,0.8426360978475166,0.5433108259000212,1.1799869365995768,-0.46143908535943723,-0.43337681684017293,0.7086479994750315,0.41613741555673334,1.1007916345612798,-0.6957497375275471,-0.2975532119481938,0.8296079635858911,0.6840279862555597,1.14365151030338,-0.2714863195113221,0.1796541755406695,0.8096069708472325,0.5232220982708763,1.1701816065233897,-0.9410628210786134,0.17714149747066915,-0.5621152670407602,-0.5560200491199445,-0.306376481826996,-0.5870223264532998,-0.17197137576826788
2019-12-22,0.557879014906878,0.14837011469442704,1.2116534029397985,-1.0171284066267854,-0.08567713786593252,0.37027525437284925,0.05828303532593333,0.8243979136848975,-0.9019579567604687,-0.12549116102763197,0.7244315290097086,0.41672459531365796,1.144609088499904,-0.7736056579770011,-0.3451295349335208,0.5422867195055185,0.2626901347003175,0.809819144622512,-0.7888221653460176,-0.5879673170486958,-0.7066989852731965,-0.6592067647029192,-0.5262063091466702,-0.6723729401337005,-0.22054154876930018
2019-12-29,0.1335276163473993,0.06101800089388183,0.5305892259424584,-0.38009216656566513,-0.4572907802973872,0.2060080436990282,-0.0244479565752531,0.6468950502175289,-0.7296325284624888,-0.19496196480304867,0.27201156309190344,0.032064931028785014,0.6185362312126126,-0.6582868608144123,-0.21063415458394658,0.17208158812001145,0.07442155634885349,0.4148083380113746,-0.4439809835778238,-0.025005129344767518,-0.4989498301368013,-0.4317589956188444,-0.342158709472014,-0.4406541612182285,-0.8822246570822515
