Date,First Trust Latin America AlphaDEX_Open_average,First Trust Latin America AlphaDEX_Open_max,First Trust Latin America AlphaDEX_Open_min,First Trust Latin America AlphaDEX_High_average,First Trust Latin America AlphaDEX_High_max,First Trust Latin America AlphaDEX_High_min,First Trust Latin America AlphaDEX_Low_average,First Trust Latin America AlphaDEX_Low_max,First Trust Latin America AlphaDEX_Low_min,First Trust Latin America AlphaDEX_Close_average,First Trust Latin America AlphaDEX_Close_max,First Trust Latin America AlphaDEX_Close_min
2018-09-16,-0.18102286086580455,-0.18102286086580455,-0.18102286086580455,-0.24574799086405932,-0.24574799086405932,-0.24574799086405932,-0.3334749147373856,-0.3334749147373856,-0.3334749147373856,-0.4491180123006134,-0.4491180123006134,-0.4491180123006134
2018-09-23,-0.18735292512669233,-0.18735292512669233,-0.18735292512669233,-0.16570979649382686,-0.16570979649382686,-0.16570979649382686,-0.18244254539935753,-0.18244254539935753,-0.18244254539935753,-0.27884292142314887,-0.27884292142314887,-0.27884292142314887
2018-09-30,1.2084974719603188,1.2084974719603188,1.2084974719603188,1.1904880201033945,1.1904880201033945,1.1904880201033945,1.204577166625407,1.204577166625407,1.204577166625407,1.1568052931126813,1.1568052931126813,1.1568052931126813
2018-10-07,0.44714215700531335,0.44714215700531335,0.44714215700531335,0.42514100753355566,0.42514100753355566,0.42514100753355566,0.5006821856079987,0.5006821856079987,0.5006821856079987,0.47899143625591634,0.47899143625591634,0.47899143625591634
2018-10-14,0.4875275587560897,0.4875275587560897,0.4875275587560897,0.4662661951018371,0.4662661951018371,0.4662661951018371,0.6079909498473448,0.6079909498473448,0.6079909498473448,0.5481172001112338,0.5481172001112338,0.5481172001112338
2018-10-21,0.40471442529794044,0.40471442529794044,0.40471442529794044,0.47246914286675046,0.47246914286675046,0.47246914286675046,-0.5550360453937859,-0.5550360453937859,-0.5550360453937859,-0.6353942434198734,-0.6353942434198734,-0.6353942434198734
2018-10-28,0.9919005890931317,0.9919005890931317,0.9919005890931317,1.196491695053121,1.196491695053121,1.196491695053121,1.261865089083522,1.261865089083522,1.261865089083522,1.4204420560382363,1.4204420560382363,1.4204420560382363
2018-11-04,-0.49022201169536966,-0.49022201169536966,-0.49022201169536966,-0.5379545008578317,-0.5379545008578317,-0.5379545008578317,-0.4826718508381764,-0.4826718508381764,-0.4826718508381764,-0.548238212788397,-0.548238212788397,-0.548238212788397
2018-11-11,-0.041572244186085225,-0.041572244186085225,-0.041572244186085225,-0.06917086709913095,-0.06917086709913095,-0.06917086709913095,0.04026755138740665,0.04026755138740665,0.04026755138740665,-0.024116999928741625,-0.024116999928741625,-0.024116999928741625
2018-11-18,-1.4635079427907898,-1.4635079427907898,-1.4635079427907898,-1.4624614356066774,-1.4624614356066774,-1.4624614356066774,-1.272164131976574,-1.272164131976574,-1.272164131976574,-1.2916209896800268,-1.2916209896800268,-1.2916209896800268
2018-11-25,0.11017170654578001,0.11017170654578001,0.11017170654578001,0.06754255292285591,0.06754255292285591,0.06754255292285591,0.3619932845392898,0.3619932845392898,0.3619932845392898,0.31192711469132295,0.31192711469132295,0.31192711469132295
2018-12-02,-1.0031864621569204,-1.0031864621569204,-1.0031864621569204,-0.8902868314905442,-0.8902868314905442,-0.8902868314905442,-1.047480557736898,-1.047480557736898,-1.047480557736898,-0.9823958887073664,-0.9823958887073664,-0.9823958887073664
2018-12-09,-0.9465926294841082,-0.9465926294841082,-0.9465926294841082,-0.938530637683682,-0.938530637683682,-0.938530637683682,-0.8447460601357818,-0.8447460601357818,-0.8447460601357818,-0.8514752634598622,-0.8514752634598622,-0.8514752634598622
2018-12-16,-1.4880261845152225,-1.4880261845152225,-1.4880261845152225,-1.4213492863600945,-1.4213492863600945,-1.4213492863600945,-1.2498985857737104,-1.2498985857737104,-1.2498985857737104,-1.1676718201723626,-1.1676718201723626,-1.1676718201723626
2018-12-23,-0.29570136646462797,-0.29570136646462797,-0.29570136646462797,-0.3498017568837344,-0.3498017568837344,-0.3498017568837344,-0.7607796113796167,-0.7607796113796167,-0.7607796113796167,-0.6342484048235946,-0.6342484048235946,-0.6342484048235946
2018-12-30,1.4728181727714933,1.4728181727714933,1.4728181727714933,1.4085914453018393,1.4085914453018393,1.4085914453018393,1.5081434955587392,1.5081434955587392,1.5081434955587392,1.4338484682581243,1.4338484682581243,1.4338484682581243
2019-01-06,1.8637383104133405,1.8637383104133405,1.8637383104133405,2.090943777809316,2.090943777809316,2.090943777809316,1.996565353734578,1.996565353734578,1.996565353734578,2.0832874171990743,2.0832874171990743,2.0832874171990743
2019-01-13,1.9137118790030467,1.9137118790030467,1.9137118790030467,1.7759280423898234,1.7759280423898234,1.7759280423898234,1.91742230261571,1.91742230261571,1.91742230261571,1.909391135233794,1.909391135233794,1.909391135233794
2019-01-20,1.7009198587588275,1.7009198587588275,1.7009198587588275,1.7991384509353268,1.7991384509353268,1.7991384509353268,1.7328856229545233,1.7328856229545233,1.7328856229545233,1.7338123721033885,1.7338123721033885,1.7338123721033885
2019-01-27,1.9829014651077637,1.9829014651077637,1.9829014651077637,1.9777569226860137,1.9777569226860137,1.9777569226860137,1.9726154725729557,1.9726154725729557,1.9726154725729557,2.0054749020700635,2.0054749020700635,2.0054749020700635
2019-02-03,1.136584996460817,1.136584996460817,1.136584996460817,1.0154799935216465,1.0154799935216465,1.0154799935216465,1.0194505446929212,1.0194505446929212,1.0194505446929212,0.9308614834887492,0.9308614834887492,0.9308614834887492
2019-02-10,1.1250281976014544,1.1250281976014544,1.1250281976014544,1.0635654422736125,1.0635654422736125,1.0635654422736125,1.035378010129739,1.035378010129739,1.035378010129739,1.130640181313456,1.130640181313456,1.130640181313456
2019-02-17,1.1618296525473648,1.1618296525473648,1.1618296525473648,1.060365116931532,1.060365116931532,1.060365116931532,1.0925207045577865,1.0925207045577865,1.0925207045577865,0.9890316914915792,0.9890316914915792,0.9890316914915792
2019-02-24,0.24561081778327906,0.24561081778327906,0.24561081778327906,0.17789186451062275,0.17789186451062275,0.17789186451062275,0.32757242621034366,0.32757242621034366,0.32757242621034366,0.27121558146850966,0.27121558146850966,0.27121558146850966
2019-03-03,0.14295169805949198,0.14295169805949198,0.14295169805949198,0.06936884764414257,0.06936884764414257,0.06936884764414257,0.13858971012985202,0.13858971012985202,0.13858971012985202,0.09223146754263255,0.09223146754263255,0.09223146754263255
2019-03-10,0.4501714707507424,0.4501714707507424,0.4501714707507424,0.472878676215714,0.472878676215714,0.472878676215714,0.546196881678936,0.546196881678936,0.546196881678936,0.5246380861467079,0.5246380861467079,0.5246380861467079
2019-03-17,-1.0026014506262984,-1.0026014506262984,-1.0026014506262984,-0.7896029883670228,-0.7896029883670228,-0.7896029883670228,-0.7894007318206415,-0.7894007318206415,-0.7894007318206415,-0.6166656157898787,-0.6166656157898787,-0.6166656157898787
2019-03-24,-0.8656653183638656,-0.8656653183638656,-0.8656653183638656,-0.6683326329828977,-0.6683326329828977,-0.6683326329828977,-0.763324363963641,-0.763324363963641,-0.763324363963641,-0.7070887633140163,-0.7070887633140163,-0.7070887633140163
2019-03-31,-0.23647824584055047,-0.23647824584055047,-0.23647824584055047,-0.3520549423708348,-0.3520549423708348,-0.3520549423708348,-0.11336522466697382,-0.11336522466697382,-0.11336522466697382,-0.20794080793135822,-0.20794080793135822,-0.20794080793135822
2019-04-07,-1.0451459587308143,-1.0451459587308143,-1.0451459587308143,-1.1865886559927088,-1.1865886559927088,-1.1865886559927088,-0.9854199248443718,-0.9854199248443718,-0.9854199248443718,-1.112775113478381,-1.112775113478381,-1.112775113478381
2019-04-14,-1.141788324245306,-1.141788324245306,-1.141788324245306,-1.1511365286185837,-1.1511365286185837,-1.1511365286185837,-1.1152333647651707,-1.1152333647651707,-1.1152333647651707,-1.0893784446080679,-1.0893784446080679,-1.0893784446080679
2019-04-21,-0.7787330082131676,-0.7787330082131676,-0.7787330082131676,-0.9174467063225287,-0.9174467063225287,-0.9174467063225287,-0.8255319146028555,-0.8255319146028555,-0.8255319146028555,-0.9529000588760033,-0.9529000588760033,-0.9529000588760033
2019-04-28,-1.2367818565842033,-1.2367818565842033,-1.2367818565842033,-1.3417101755980336,-1.3417101755980336,-1.3417101755980336,-1.3039510419039702,-1.3039510419039702,-1.3039510419039702,-1.3302070979579548,-1.3302070979579548,-1.3302070979579548
2019-05-05,-1.9389306576355059,-1.9389306576355059,-1.9389306576355059,-1.9990802656537696,-1.9990802656537696,-1.9990802656537696,-2.0359858320706072,-2.0359858320706072,-2.0359858320706072,-2.030491441369095,-2.030491441369095,-2.030491441369095
2019-05-12,-1.940221323471659,-1.940221323471659,-1.940221323471659,-1.849943321382042,-1.849943321382042,-1.849943321382042,-2.0432766805177556,-2.0432766805177556,-2.0432766805177556,-1.8981344358484538,-1.8981344358484538,-1.8981344358484538
2019-05-19,-1.0301364861533702,-1.0301364861533702,-1.0301364861533702,-1.2015723555901452,-1.2015723555901452,-1.2015723555901452,-0.9857491932798165,-0.9857491932798165,-0.9857491932798165,-1.193095787531205,-1.193095787531205,-1.193095787531205
2019-05-26,0.39105329173863485,0.39105329173863485,0.39105329173863485,0.3428349256001138,0.3428349256001138,0.3428349256001138,0.3503594653406807,0.3503594653406807,0.3503594653406807,0.329068216483931,0.329068216483931,0.329068216483931
2019-06-02,1.2030223961653954,1.2030223961653954,1.2030223961653954,1.1202049322525516,1.1202049322525516,1.1202049322525516,1.1454940782593104,1.1454940782593104,1.1454940782593104,1.104865132869218,1.104865132869218,1.104865132869218
2019-06-09,0.718486475698286,0.718486475698286,0.718486475698286,0.5952805369388637,0.5952805369388637,0.5952805369388637,0.4555329638236001,0.4555329638236001,0.4555329638236001,0.330240185438076,0.330240185438076,0.330240185438076
2019-06-16,1.565867082251739,1.565867082251739,1.565867082251739,1.5424058340413753,1.5424058340413753,1.5424058340413753,1.505126558384789,1.505126558384789,1.505126558384789,1.6223380396308642,1.6223380396308642,1.6223380396308642
2019-06-23,1.6037386589098874,1.6037386589098874,1.6037386589098874,1.6157991832043475,1.6157991832043475,1.6157991832043475,1.505822427368042,1.505822427368042,1.505822427368042,1.4953023819177018,1.4953023819177018,1.4953023819177018
2019-06-30,1.4706308541742479,1.4706308541742479,1.4706308541742479,1.6705739737516305,1.6705739737516305,1.6705739737516305,1.5779581961942921,1.5779581961942921,1.5779581961942921,1.6273888271212649,1.6273888271212649,1.6273888271212649
2019-07-07,1.795971509649702,1.795971509649702,1.795971509649702,1.7748881147332827,1.7748881147332827,1.7748881147332827,1.7663945967759171,1.7663945967759171,1.7663945967759171,1.780749899550494,1.780749899550494,1.780749899550494
2019-07-14,1.2618926416435918,1.2618926416435918,1.2618926416435918,1.31176840952442,1.31176840952442,1.31176840952442,1.3351427145691008,1.3351427145691008,1.3351427145691008,1.4259303158413947,1.4259303158413947,1.4259303158413947
2019-07-21,0.7458778573015027,0.7458778573015027,0.7458778573015027,0.7058602735598853,0.7058602735598853,0.7058602735598853,0.7513247555548418,0.7513247555548418,0.7513247555548418,0.7179061849486822,0.7179061849486822,0.7179061849486822
2019-07-28,-0.013996579746855572,-0.013996579746855572,-0.013996579746855572,-0.0653188496938505,-0.0653188496938505,-0.0653188496938505,-0.3504667347722285,-0.3504667347722285,-0.3504667347722285,-0.4178979699088356,-0.4178979699088356,-0.4178979699088356
2019-08-04,-0.21874483258439548,-0.21874483258439548,-0.21874483258439548,-0.14405380343075452,-0.14405380343075452,-0.14405380343075452,-0.13954926608439386,-0.13954926608439386,-0.13954926608439386,-0.03580503892970348,-0.03580503892970348,-0.03580503892970348
2019-08-11,-1.019044200894314,-1.019044200894314,-1.019044200894314,-1.0502345222133176,-1.0502345222133176,-1.0502345222133176,-1.0681759211905095,-1.0681759211905095,-1.0681759211905095,-1.1026494781006178,-1.1026494781006178,-1.1026494781006178
2019-08-18,-2.1262139178174637,-2.1262139178174637,-2.1262139178174637,-2.1344550171295027,-2.1344550171295027,-2.1344550171295027,-1.9833963135914232,-1.9833963135914232,-1.9833963135914232,-2.002485398355121,-2.002485398355121,-2.002485398355121
2019-08-25,-0.796626420098283,-0.796626420098283,-0.796626420098283,-0.7138016513858668,-0.7138016513858668,-0.7138016513858668,-0.6649066858772537,-0.6649066858772537,-0.6649066858772537,-0.5741249843347715,-0.5741249843347715,-0.5741249843347715
2019-09-01,-0.04997982991986426,-0.04997982991986426,-0.04997982991986426,0.05957922096474899,0.05957922096474899,0.05957922096474899,-0.37243050770326563,-0.37243050770326563,-0.37243050770326563,-0.32729157945735726,-0.32729157945735726,-0.32729157945735726
2019-09-08,-0.044883271670890096,-0.044883271670890096,-0.044883271670890096,0.23726840560069756,0.23726840560069756,0.23726840560069756,0.10872552582770943,0.10872552582770943,0.10872552582770943,0.22207943909137287,0.22207943909137287,0.22207943909137287
2019-09-15,-0.04405130673080563,-0.04405130673080563,-0.04405130673080563,-0.13554719392979978,-0.13554719392979978,-0.13554719392979978,0.100419289050689,0.100419289050689,0.100419289050689,0.03737223793575134,0.03737223793575134,0.03737223793575134
2019-09-22,-0.1831638424022585,-0.1831638424022585,-0.1831638424022585,-0.17888373334581145,-0.17888373334581145,-0.17888373334581145,-0.050909651900080385,-0.050909651900080385,-0.050909651900080385,-0.05520479919901324,-0.05520479919901324,-0.05520479919901324
2019-09-29,-0.14841078986074355,-0.14841078986074355,-0.14841078986074355,-0.2311136663830382,-0.2311136663830382,-0.2311136663830382,-0.41283975489980734,-0.41283975489980734,-0.41283975489980734,-0.25923192189063415,-0.25923192189063415,-0.25923192189063415
2019-10-06,0.1339768853785466,0.1339768853785466,0.1339768853785466,0.030505035176281326,0.030505035176281326,0.030505035176281326,0.2509846965303251,0.2509846965303251,0.2509846965303251,0.14747628552414074,0.14747628552414074,0.14747628552414074
2019-10-13,0.35485628061732966,0.35485628061732966,0.35485628061732966,0.43453596476167894,0.43453596476167894,0.43453596476167894,0.5023872082128004,0.5023872082128004,0.5023872082128004,0.5395452419850275,0.5395452419850275,0.5395452419850275
2019-10-20,1.2613119399052297,1.2613119399052297,1.2613119399052297,1.233188665246249,1.233188665246249,1.233188665246249,1.4074426448907533,1.4074426448907533,1.4074426448907533,1.2463908853288546,1.2463908853288546,1.2463908853288546
2019-10-27,1.5498952998982423,1.5498952998982423,1.5498952998982423,1.4553616071036042,1.4553616071036042,1.4553616071036042,1.4182686226403662,1.4182686226403662,1.4182686226403662,1.2967322752757333,1.2967322752757333,1.2967322752757333
2019-11-03,0.0380464107153557,0.0380464107153557,0.0380464107153557,0.25353462691792705,0.25353462691792705,0.25353462691792705,0.20458545461665842,0.20458545461665842,0.20458545461665842,0.4542505465467035,0.4542505465467035,0.4542505465467035
2019-11-10,-0.03821932670124591,-0.03821932670124591,-0.03821932670124591,-0.1897850532507745,-0.1897850532507745,-0.1897850532507745,-0.3201660932425376,-0.3201660932425376,-0.3201660932425376,-0.44343787009140784,-0.44343787009140784,-0.44343787009140784
2019-11-17,0.041193219317440785,0.041193219317440785,0.041193219317440785,-0.23975231782793122,-0.23975231782793122,-0.23975231782793122,-0.34890581489940914,-0.34890581489940914,-0.34890581489940914,-0.5395090559625914,-0.5395090559625914,-0.5395090559625914
2019-11-24,-0.5095072867244068,-0.5095072867244068,-0.5095072867244068,-0.4545234449683395,-0.4545234449683395,-0.4545234449683395,-0.06494179855157506,-0.06494179855157506,-0.06494179855157506,-0.08689849926429642,-0.08689849926429642,-0.08689849926429642
2019-12-01,1.9538679787986282,1.9538679787986282,1.9538679787986282,1.7645932778887303,1.7645932778887303,1.7645932778887303,1.7189753902420222,1.7189753902420222,1.7189753902420222,1.686922998862344,1.686922998862344,1.686922998862344
2019-12-08,2.6363154932549797,2.6363154932549797,2.6363154932549797,2.722642720109573,2.722642720109573,2.722642720109573,2.5923799029093106,2.5923799029093106,2.5923799029093106,2.7407236497936687,2.7407236497936687,2.7407236497936687
2019-12-15,2.3745352227905325,2.3745352227905325,2.3745352227905325,2.2196346272934306,2.2196346272934306,2.2196346272934306,2.0965736145063056,2.0965736145063056,2.0965736145063056,2.3110921842581438,2.3110921842581438,2.3110921842581438
2019-12-22,1.9021498170592306,1.9021498170592306,1.9021498170592306,1.95397704968883,1.95397704968883,1.95397704968883,2.117249910082641,2.117249910082641,2.117249910082641,1.9944586706761387,1.9944586706761387,1.9944586706761387
2019-12-29,1.7450837288061003,1.7450837288061003,1.7450837288061003,1.7844514428477216,1.7844514428477216,1.7844514428477216,1.840328134476105,1.840328134476105,1.840328134476105,1.8936941948690473,1.8936941948690473,1.8936941948690473
