Date,PowerShares Dynamic Oil & Gas ServicesEtf_Open_average,PowerShares Dynamic Oil & Gas ServicesEtf_Open_max,PowerShares Dynamic Oil & Gas ServicesEtf_Open_min,PowerShares Dynamic Oil & Gas ServicesEtf_High_average,PowerShares Dynamic Oil & Gas ServicesEtf_High_max,PowerShares Dynamic Oil & Gas ServicesEtf_High_min,PowerShares Dynamic Oil & Gas ServicesEtf_Low_average,PowerShares Dynamic Oil & Gas ServicesEtf_Low_max,PowerShares Dynamic Oil & Gas ServicesEtf_Low_min,PowerShares Dynamic Oil & Gas ServicesEtf_Close_average,PowerShares Dynamic Oil & Gas ServicesEtf_Close_max,PowerShares Dynamic Oil & Gas ServicesEtf_Close_min
2018-12-09,-1.6890817183828721,-1.6890817183828721,-1.6890817183828721,-1.7247269454568024,-1.7247269454568024,-1.7247269454568024,-1.7060375981659357,-1.7060375981659357,-1.7060375981659357,-1.737027955309328,-1.737027955309328,-1.737027955309328
2018-12-16,-1.8525652112761535,-1.8525652112761535,-1.8525652112761535,-1.8348053515010967,-1.8348053515010967,-1.8348053515010967,-1.84337907020677,-1.84337907020677,-1.84337907020677,-1.8536406621373325,-1.8536406621373325,-1.8536406621373325
2018-12-23,-1.5400765599586776,-1.5400765599586776,-1.5400765599586776,-1.507946784491337,-1.507946784491337,-1.507946784491337,-1.4649304725534062,-1.4649304725534062,-1.4649304725534062,-1.4595863584981406,-1.4595863584981406,-1.4595863584981406
2018-12-30,-1.1067529496756634,-1.1067529496756634,-1.1067529496756634,-1.0890102222414266,-1.0890102222414266,-1.0890102222414266,-1.0808212199752267,-1.0808212199752267,-1.0808212199752267,-1.0000226996092743,-1.0000226996092743,-1.0000226996092743
2019-01-06,-0.5855769972189941,-0.5855769972189941,-0.5855769972189941,-0.6446514949422457,-0.6446514949422457,-0.6446514949422457,-0.5683351698653083,-0.5683351698653083,-0.5683351698653083,-0.5605587851410594,-0.5605587851410594,-0.5605587851410594
2019-01-13,-0.2728878458206048,-0.2728878458206048,-0.2728878458206048,-0.2603663129645379,-0.2603663129645379,-0.2603663129645379,-0.1625895500541075,-0.1625895500541075,-0.1625895500541075,-0.15568589650330683,-0.15568589650330683,-0.15568589650330683
2019-01-20,-0.2533271201145057,-0.2533271201145057,-0.2533271201145057,-0.15862596498347764,-0.15862596498347764,-0.15862596498347764,-0.14567743300439423,-0.14567743300439423,-0.14567743300439423,-0.05862225417827475,-0.05862225417827475,-0.05862225417827475
2019-01-27,-0.06916309221123194,-0.06916309221123194,-0.06916309221123194,0.09052318167256378,0.09052318167256378,0.09052318167256378,0.04807866715641304,0.04807866715641304,0.04807866715641304,0.07875686836482351,0.07875686836482351,0.07875686836482351
2019-02-03,-0.05589138959140709,-0.05589138959140709,-0.05589138959140709,-0.17083437433883233,-0.17083437433883233,-0.17083437433883233,-0.01764489937300691,-0.01764489937300691,-0.01764489937300691,-0.04904467810087128,-0.04904467810087128,-0.04904467810087128
2019-02-10,0.6067806222386576,0.6067806222386576,0.6067806222386576,0.7307227501523114,0.7307227501523114,0.7307227501523114,0.7268195271546618,0.7268195271546618,0.7268195271546618,0.852571189454751,0.852571189454751,0.852571189454751
2019-02-17,1.008216955548327,1.008216955548327,1.008216955548327,0.8765184802987475,0.8765184802987475,0.8765184802987475,0.8964642506836251,0.8964642506836251,0.8964642506836251,0.8245309520339262,0.8245309520339262,0.8245309520339262
2019-02-24,0.9261593485711079,0.9261593485711079,0.9261593485711079,0.8221318766083235,0.8221318766083235,0.8221318766083235,1.0464332300130113,1.0464332300130113,1.0464332300130113,0.924855465588006,0.924855465588006,0.924855465588006
2019-03-03,0.0211585760664598,0.0211585760664598,0.0211585760664598,-0.050034748847806176,-0.050034748847806176,-0.050034748847806176,0.014438954184628872,0.014438954184628872,0.014438954184628872,-0.036530061198177075,-0.036530061198177075,-0.036530061198177075
2019-03-10,0.7299373674221243,0.7299373674221243,0.7299373674221243,0.6287402840194974,0.6287402840194974,0.6287402840194974,0.7132754864889664,0.7132754864889664,0.7132754864889664,0.5643332374100269,0.5643332374100269,0.5643332374100269
2019-03-17,0.9068046808541845,0.9068046808541845,0.9068046808541845,0.7720482311378749,0.7720482311378749,0.7720482311378749,0.3726835460003947,0.3726835460003947,0.3726835460003947,0.2238761396698605,0.2238761396698605,0.2238761396698605
2019-03-24,0.9954528996897377,0.9954528996897377,0.9954528996897377,0.8288232157616711,0.8288232157616711,0.8288232157616711,0.7095254551681184,0.7095254551681184,0.7095254551681184,0.6695234046722903,0.6695234046722903,0.6695234046722903
2019-03-31,1.4051254476838384,1.4051254476838384,1.4051254476838384,1.6985188650057614,1.6985188650057614,1.6985188650057614,1.7795248769562606,1.7795248769562606,1.7795248769562606,1.9932016105370003,1.9932016105370003,1.9932016105370003
2019-04-07,1.8103098476246007,1.8103098476246007,1.8103098476246007,1.6226671618879813,1.6226671618879813,1.6226671618879813,1.6812158565879558,1.6812158565879558,1.6812158565879558,1.4265140912713896,1.4265140912713896,1.4265140912713896
2019-04-14,1.2605200442044184,1.2605200442044184,1.2605200442044184,1.2906104267979681,1.2906104267979681,1.2906104267979681,1.3917157710776713,1.3917157710776713,1.3917157710776713,1.146906701422869,1.146906701422869,1.146906701422869
2019-04-21,0.14521849563449063,0.14521849563449063,0.14521849563449063,0.1609211005109861,0.1609211005109861,0.1609211005109861,0.034070181113275685,0.034070181113275685,0.034070181113275685,0.19664628205864002,0.19664628205864002,0.19664628205864002
2019-04-28,-1.569634584838116,-1.569634584838116,-1.569634584838116,-1.2921069412831088,-1.2921069412831088,-1.2921069412831088,-1.3177422548878095,-1.3177422548878095,-1.3177422548878095,-1.111114581549311,-1.111114581549311,-1.111114581549311
2019-05-05,-1.872238130792307,-1.872238130792307,-1.872238130792307,-2.024502113001544,-2.024502113001544,-2.024502113001544,-2.0669203310496003,-2.0669203310496003,-2.0669203310496003,-1.9201660569964294,-1.9201660569964294,-1.9201660569964294
2019-05-12,-1.4527299701817153,-1.4527299701817153,-1.4527299701817153,-1.475031193223589,-1.475031193223589,-1.475031193223589,-1.5036894198977162,-1.5036894198977162,-1.5036894198977162,-1.6772039986872433,-1.6772039986872433,-1.6772039986872433
2019-05-19,-2.2972320176789274,-2.2972320176789274,-2.2972320176789274,-2.327588196345187,-2.327588196345187,-2.327588196345187,-2.2305731938530116,-2.2305731938530116,-2.2305731938530116,-2.2920197053812537,-2.2920197053812537,-2.2920197053812537
2019-05-26,-2.089210257386566,-2.089210257386566,-2.089210257386566,-2.0680303314589583,-2.0680303314589583,-2.0680303314589583,-2.057649981492408,-2.057649981492408,-2.057649981492408,-2.0799596702820993,-2.0799596702820993,-2.0799596702820993
2019-06-02,-1.619169562644868,-1.619169562644868,-1.619169562644868,-1.5440063472679226,-1.5440063472679226,-1.5440063472679226,-1.614750448153302,-1.614750448153302,-1.614750448153302,-1.5107385284390225,-1.5107385284390225,-1.5107385284390225
2019-06-09,-1.3685284641674877,-1.3685284641674877,-1.3685284641674877,-1.4088989492019168,-1.4088989492019168,-1.4088989492019168,-1.4908324228469305,-1.4908324228469305,-1.4908324228469305,-1.5318675435322369,-1.5318675435322369,-1.5318675435322369
2019-06-16,-0.7662096213774953,-0.7662096213774953,-0.7662096213774953,-0.7611896072162255,-0.7611896072162255,-0.7611896072162255,-0.7197186242664501,-0.7197186242664501,-0.7197186242664501,-0.7308830310539206,-0.7308830310539206,-0.7308830310539206
2019-06-23,-0.6376839508160013,-0.6376839508160013,-0.6376839508160013,-0.562576284617775,-0.562576284617775,-0.562576284617775,-0.5368873779632627,-0.5368873779632627,-0.5368873779632627,-0.4637039259720076,-0.4637039259720076,-0.4637039259720076
2019-06-30,-0.7197684769111202,-0.7197684769111202,-0.7197684769111202,-0.6212867485146775,-0.6212867485146775,-0.6212867485146775,-0.6127441532945564,-0.6127441532945564,-0.6127441532945564,-0.539272994272944,-0.539272994272944,-0.539272994272944
2019-07-07,-0.27781275335812133,-0.27781275335812133,-0.27781275335812133,-0.3278809012103166,-0.3278809012103166,-0.3278809012103166,-0.2071071380637702,-0.2071071380637702,-0.2071071380637702,-0.27108293199184413,-0.27108293199184413,-0.27108293199184413
2019-07-14,-1.050632109794352,-1.050632109794352,-1.050632109794352,-1.0045317170566808,-1.0045317170566808,-1.0045317170566808,-0.972783876978624,-0.972783876978624,-0.972783876978624,-0.8917609104154068,-0.8917609104154068,-0.8917609104154068
2019-07-21,-0.8584102967748473,-0.8584102967748473,-0.8584102967748473,-0.9164020683092642,-0.9164020683092642,-0.9164020683092642,-0.7600103528731504,-0.7600103528731504,-0.7600103528731504,-0.8069404028924111,-0.8069404028924111,-0.8069404028924111
2019-07-28,-1.1572055073373226,-1.1572055073373226,-1.1572055073373226,-1.279837530909355,-1.279837530909355,-1.279837530909355,-1.624157947750841,-1.624157947750841,-1.624157947750841,-1.6422732298172538,-1.6422732298172538,-1.6422732298172538
2019-08-04,-2.1035967184563558,-2.1035967184563558,-2.1035967184563558,-2.143026290630994,-2.143026290630994,-2.143026290630994,-2.2064414657419213,-2.2064414657419213,-2.2064414657419213,-2.2182191940813936,-2.2182191940813936,-2.2182191940813936
2019-08-11,-2.569872505423631,-2.569872505423631,-2.569872505423631,-2.3930715382583165,-2.3930715382583165,-2.3930715382583165,-2.2795875401215806,-2.2795875401215806,-2.2795875401215806,-2.121603570804811,-2.121603570804811,-2.121603570804811
2019-08-18,-1.7719085667968593,-1.7719085667968593,-1.7719085667968593,-1.7691341128066664,-1.7691341128066664,-1.7691341128066664,-1.80781343905033,-1.80781343905033,-1.80781343905033,-1.8855763160468846,-1.8855763160468846,-1.8855763160468846
2019-08-25,-1.285024174345005,-1.285024174345005,-1.285024174345005,-1.3232688788524116,-1.3232688788524116,-1.3232688788524116,-1.227107164865678,-1.227107164865678,-1.227107164865678,-1.2478733646555071,-1.2478733646555071,-1.2478733646555071
2019-09-01,-0.9269399955210353,-0.9269399955210353,-0.9269399955210353,-0.8625272919747776,-0.8625272919747776,-0.8625272919747776,-0.8169020002831249,-0.8169020002831249,-0.8169020002831249,-0.7303043342048856,-0.7303043342048856,-0.7303043342048856
2019-09-08,-0.1856171733940157,-0.1856171733940157,-0.1856171733940157,-0.22947729199108688,-0.22947729199108688,-0.22947729199108688,-0.09414372232031042,-0.09414372232031042,-0.09414372232031042,-0.18417482333713403,-0.18417482333713403,-0.18417482333713403
2019-09-15,-0.2928661159905052,-0.2928661159905052,-0.2928661159905052,-0.34053250491075265,-0.34053250491075265,-0.34053250491075265,-0.2606048987927328,-0.2606048987927328,-0.2606048987927328,-0.33436552070331477,-0.33436552070331477,-0.33436552070331477
2019-09-22,-0.8744298213761903,-0.8744298213761903,-0.8744298213761903,-0.8323534234073087,-0.8323534234073087,-0.8323534234073087,-0.731668512172199,-0.731668512172199,-0.731668512172199,-0.787386166305137,-0.787386166305137,-0.787386166305137
2019-09-29,-0.9770670190688441,-0.9770670190688441,-0.9770670190688441,-1.1362599069374502,-1.1362599069374502,-1.1362599069374502,-0.8963409631280408,-0.8963409631280408,-0.8963409631280408,-0.9566629069026334,-0.9566629069026334,-0.9566629069026334
2019-10-06,-0.881786418066528,-0.881786418066528,-0.881786418066528,-0.6696493303951752,-0.6696493303951752,-0.6696493303951752,-0.7182972366962015,-0.7182972366962015,-0.7182972366962015,-0.5557646580375166,-0.5557646580375166,-0.5557646580375166
2019-10-13,-0.619660370701485,-0.619660370701485,-0.619660370701485,-0.7137790282390254,-0.7137790282390254,-0.7137790282390254,-0.7054213542090741,-0.7054213542090741,-0.7054213542090741,-0.8325426207649037,-0.8325426207649037,-0.8325426207649037
2019-10-20,-0.2739120203154277,-0.2739120203154277,-0.2739120203154277,-0.39367852500149514,-0.39367852500149514,-0.39367852500149514,-0.0924600658077894,-0.0924600658077894,-0.0924600658077894,-0.15257298259183988,-0.15257298259183988,-0.15257298259183988
2019-10-27,-0.5192407908154641,-0.5192407908154641,-0.5192407908154641,-0.21263872294730324,-0.21263872294730324,-0.21263872294730324,-0.2650886443821841,-0.2650886443821841,-0.2650886443821841,0.08766649272759709,0.08766649272759709,0.08766649272759709
2019-11-03,0.1786544325335848,0.1786544325335848,0.1786544325335848,-0.003890613729729809,-0.003890613729729809,-0.003890613729729809,0.15201104863153803,0.15201104863153803,0.15201104863153803,0.27368496079533877,0.27368496079533877,0.27368496079533877
2019-11-10,-0.6704816803071374,-0.6704816803071374,-0.6704816803071374,-0.574439955280369,-0.574439955280369,-0.574439955280369,-0.4214611939895667,-0.4214611939895667,-0.4214611939895667,-0.29047375096555444,-0.29047375096555444,-0.29047375096555444
2019-11-17,-0.374680820447987,-0.374680820447987,-0.374680820447987,-0.5627390824067166,-0.5627390824067166,-0.5627390824067166,-0.4422957838943292,-0.4422957838943292,-0.4422957838943292,-0.5403491918506805,-0.5403491918506805,-0.5403491918506805
2019-11-24,-0.17782232612056226,-0.17782232612056226,-0.17782232612056226,-0.40136537495184826,-0.40136537495184826,-0.40136537495184826,-0.07203891152116913,-0.07203891152116913,-0.07203891152116913,-0.3524831922603027,-0.3524831922603027,-0.3524831922603027
2019-12-01,0.24164559820230805,0.24164559820230805,0.24164559820230805,0.6625318055601362,0.6625318055601362,0.6625318055601362,0.3870695708385665,0.3870695708385665,0.3870695708385665,0.8337838386151202,0.8337838386151202,0.8337838386151202
2019-12-08,2.3331336378208287,2.3331336378208287,2.3331336378208287,2.1837322059286106,2.1837322059286106,2.1837322059286106,2.2919696769372857,2.2919696769372857,2.2919696769372857,2.0996281484411123,2.0996281484411123,2.0996281484411123
2019-12-15,2.5443698048004806,2.5443698048004806,2.5443698048004806,2.4635566535503286,2.4635566535503286,2.4635566535503286,2.478102533613535,2.478102533613535,2.478102533613535,2.426693603875076,2.426693603875076,2.426693603875076
2019-12-22,2.2062716244914253,2.2062716244914253,2.2062716244914253,2.198867912157898,2.198867912157898,2.198867912157898,2.199869843893136,2.199869843893136,2.199869843893136,2.1527986848832508,2.1527986848832508,2.1527986848832508
2019-12-29,1.8587034944744016,1.8587034944744016,1.8587034944744016,1.991292154216079,1.991292154216079,1.991292154216079,1.9375639090804055,1.9375639090804055,1.9375639090804055,2.025185012512817,2.025185012512817,2.025185012512817
