Date,PowerShares WilderHill Clean Energy_Open_average,PowerShares WilderHill Clean Energy_Open_max,PowerShares WilderHill Clean Energy_Open_min,PowerShares WilderHill Clean Energy_High_average,PowerShares WilderHill Clean Energy_High_max,PowerShares WilderHill Clean Energy_High_min,PowerShares WilderHill Clean Energy_Low_average,PowerShares WilderHill Clean Energy_Low_max,PowerShares WilderHill Clean Energy_Low_min,PowerShares WilderHill Clean Energy_Close_average,PowerShares WilderHill Clean Energy_Close_max,PowerShares WilderHill Clean Energy_Close_min
2018-07-29,-0.20896184450245986,-0.20896184450245986,-0.20896184450245986,-0.06494771687585671,-0.06494771687585671,-0.06494771687585671,0.021041694170189647,0.021041694170189647,0.021041694170189647,0.1320446562040128,0.1320446562040128,0.1320446562040128
2018-08-05,0.3327197236370355,0.3327197236370355,0.3327197236370355,0.06622472021301559,0.06622472021301559,0.06622472021301559,-0.09965474240768325,-0.09965474240768325,-0.09965474240768325,-0.2807631372097056,-0.2807631372097056,-0.2807631372097056
2018-08-12,-0.7383774677816972,-0.7383774677816972,-0.7383774677816972,-0.11917852947551975,-0.11917852947551975,-0.11917852947551975,-0.3451537481743344,-0.3451537481743344,-0.3451537481743344,0.11958778389735679,0.11958778389735679,0.11958778389735679
2018-08-19,1.368958166269391,1.368958166269391,1.368958166269391,1.6930119959254066,1.6930119959254066,1.6930119959254066,2.031702756791463,2.031702756791463,2.031702756791463,1.7112293678227286,1.7112293678227286,1.7112293678227286
2018-08-26,1.240226842617989,1.240226842617989,1.240226842617989,1.246369377845547,1.246369377845547,1.246369377845547,1.405317140739003,1.405317140739003,1.405317140739003,1.5025482811980926,1.5025482811980926,1.5025482811980926
2018-09-02,-0.47913706372629516,-0.47913706372629516,-0.47913706372629516,-0.9823916588940597,-0.9823916588940597,-0.9823916588940597,-0.3381506538650563,-0.3381506538650563,-0.3381506538650563,-0.7590281286139062,-0.7590281286139062,-0.7590281286139062
2018-09-09,0.07975898276123589,0.07975898276123589,0.07975898276123589,-0.21301439607444467,-0.21301439607444467,-0.21301439607444467,-0.12204140382186628,-0.12204140382186628,-0.12204140382186628,-0.5090137010222763,-0.5090137010222763,-0.5090137010222763
2018-09-16,1.3078601052382863,1.3078601052382863,1.3078601052382863,0.9770071901743764,0.9770071901743764,0.9770071901743764,0.9042450819447219,0.9042450819447219,0.9042450819447219,0.7375165217587654,0.7375165217587654,0.7375165217587654
2018-09-23,-1.0251962327073936,-1.0251962327073936,-1.0251962327073936,-1.0950792871476351,-1.0950792871476351,-1.0950792871476351,-1.2378425961704678,-1.2378425961704678,-1.2378425961704678,-1.2621399188777176,-1.2621399188777176,-1.2621399188777176
2018-09-30,-2.662444034231997,-2.662444034231997,-2.662444034231997,-2.6578108723898266,-2.6578108723898266,-2.6578108723898266,-2.6661117542116526,-2.6661117542116526,-2.6661117542116526,-2.4150317292802512,-2.4150317292802512,-2.4150317292802512
2018-10-07,-2.575018574050852,-2.575018574050852,-2.575018574050852,-2.374758217506515,-2.374758217506515,-2.374758217506515,-2.4479674573860577,-2.4479674573860577,-2.4479674573860577,-2.371855934932649,-2.371855934932649,-2.371855934932649
2018-10-14,-1.753641283417195,-1.753641283417195,-1.753641283417195,-1.980639866924467,-1.980639866924467,-1.980639866924467,-1.9348722807849161,-1.9348722807849161,-1.9348722807849161,-2.09393503884635,-2.09393503884635,-2.09393503884635
2018-10-21,-1.940838434262225,-1.940838434262225,-1.940838434262225,-2.0248752352396653,-2.0248752352396653,-2.0248752352396653,-2.0955868604737313,-2.0955868604737313,-2.0955868604737313,-2.130144671348099,-2.130144671348099,-2.130144671348099
2018-10-28,-0.6575580686800961,-0.6575580686800961,-0.6575580686800961,-0.555864871291889,-0.555864871291889,-0.555864871291889,-0.47120658135842997,-0.47120658135842997,-0.47120658135842997,-0.3966506481067457,-0.3966506481067457,-0.3966506481067457
2018-11-04,-0.7278854033053228,-0.7278854033053228,-0.7278854033053228,-0.8589806961629957,-0.8589806961629957,-0.8589806961629957,-0.9248671848492361,-0.9248671848492361,-0.9248671848492361,-1.0828519474143747,-1.0828519474143747,-1.0828519474143747
2018-11-11,-0.7049187111056896,-0.7049187111056896,-0.7049187111056896,-0.8118644180490857,-0.8118644180490857,-0.8118644180490857,-0.6656053053182656,-0.6656053053182656,-0.6656053053182656,-0.7955956072030155,-0.7955956072030155,-0.7955956072030155
2018-11-18,-0.7712845983091505,-0.7712845983091505,-0.7712845983091505,-0.5752755157299635,-0.5752755157299635,-0.5752755157299635,-0.5509274608843613,-0.5509274608843613,-0.5509274608843613,-0.5507502798301485,-0.5507502798301485,-0.5507502798301485
2018-11-25,0.6288732950904345,0.6288732950904345,0.6288732950904345,0.6254563745475703,0.6254563745475703,0.6254563745475703,0.7526427887514107,0.7526427887514107,0.7526427887514107,0.7270348982111251,0.7270348982111251,0.7270348982111251
2018-12-02,-0.46396875920500164,-0.46396875920500164,-0.46396875920500164,-0.48498586958711043,-0.48498586958711043,-0.48498586958711043,-0.4762907693912323,-0.4762907693912323,-0.4762907693912323,-0.35016931325850587,-0.35016931325850587,-0.35016931325850587
2018-12-09,-0.8460513220515619,-0.8460513220515619,-0.8460513220515619,-1.0013072936846916,-1.0013072936846916,-1.0013072936846916,-1.1984201544553832,-1.1984201544553832,-1.1984201544553832,-1.3301331848826954,-1.3301331848826954,-1.3301331848826954
2018-12-16,-2.606242702574969,-2.606242702574969,-2.606242702574969,-2.6566078334295846,-2.6566078334295846,-2.6566078334295846,-2.472861616299556,-2.472861616299556,-2.472861616299556,-2.5142704483079292,-2.5142704483079292,-2.5142704483079292
2018-12-23,-1.3262844300432208,-1.3262844300432208,-1.3262844300432208,-1.3362591780770368,-1.3362591780770368,-1.3362591780770368,-1.3748109272509532,-1.3748109272509532,-1.3748109272509532,-1.2777348849796866,-1.2777348849796866,-1.2777348849796866
2018-12-30,-0.57012372362831,-0.57012372362831,-0.57012372362831,-0.18288225073392994,-0.18288225073392994,-0.18288225073392994,-0.3016229598499317,-0.3016229598499317,-0.3016229598499317,-0.07479622193865788,-0.07479622193865788,-0.07479622193865788
2019-01-06,0.3907192521323097,0.3907192521323097,0.3907192521323097,0.29050921568102545,0.29050921568102545,0.29050921568102545,0.3917400027911399,0.3917400027911399,0.3917400027911399,0.407920359934841,0.407920359934841,0.407920359934841
2019-01-13,0.9464838329839053,0.9464838329839053,0.9464838329839053,0.8827067067222885,0.8827067067222885,0.8827067067222885,0.9026590010963104,0.9026590010963104,0.9026590010963104,0.7968058548923292,0.7968058548923292,0.7968058548923292
2019-01-20,0.9587692687705116,0.9587692687705116,0.9587692687705116,1.1838776243342743,1.1838776243342743,1.1838776243342743,1.0693178979604496,1.0693178979604496,1.0693178979604496,1.2681746739573958,1.2681746739573958,1.2681746739573958
2019-01-27,1.573701714563563,1.573701714563563,1.573701714563563,1.5635049261346297,1.5635049261346297,1.5635049261346297,1.6158055406641294,1.6158055406641294,1.6158055406641294,1.5918912275530406,1.5918912275530406,1.5918912275530406
2019-02-03,1.4478543757602613,1.4478543757602613,1.4478543757602613,1.4444299226972093,1.4444299226972093,1.4444299226972093,1.453558916874055,1.453558916874055,1.453558916874055,1.411336875757531,1.411336875757531,1.411336875757531
2019-02-10,1.7453387302033838,1.7453387302033838,1.7453387302033838,1.632902500883031,1.632902500883031,1.632902500883031,1.5390866867789723,1.5390866867789723,1.5390866867789723,1.5170705090980523,1.5170705090980523,1.5170705090980523
2019-02-17,2.0504506513233722,2.0504506513233722,2.0504506513233722,2.06403577025855,2.06403577025855,2.06403577025855,1.9705041350887718,1.9705041350887718,1.9705041350887718,1.9164425182289517,1.9164425182289517,1.9164425182289517
2019-02-24,1.6833780234465503,1.6833780234465503,1.6833780234465503,1.6182505120529833,1.6182505120529833,1.6182505120529833,1.4843440849974574,1.4843440849974574,1.4843440849974574,1.5519420019826815,1.5519420019826815,1.5519420019826815
2019-03-03,0.7694178759579636,0.7694178759579636,0.7694178759579636,0.9751930196233245,0.9751930196233245,0.9751930196233245,0.8830054366729981,0.8830054366729981,0.8830054366729981,1.0692359612771747,1.0692359612771747,1.0692359612771747
2019-03-10,1.0008075395422713,1.0008075395422713,1.0008075395422713,0.9748059995686045,0.9748059995686045,0.9748059995686045,1.075196553781365,1.075196553781365,1.075196553781365,1.0563883061472295,1.0563883061472295,1.0563883061472295
2019-03-17,0.48779959275063123,0.48779959275063123,0.48779959275063123,0.39245246328347067,0.39245246328347067,0.39245246328347067,0.3851143677627623,0.3851143677627623,0.3851143677627623,0.41467707314117064,0.41467707314117064,0.41467707314117064
2019-03-24,0.59524240294657,0.59524240294657,0.59524240294657,0.5617800053592874,0.5617800053592874,0.5617800053592874,0.7057587426936119,0.7057587426936119,0.7057587426936119,0.6738223493582864,0.6738223493582864,0.6738223493582864
2019-03-31,1.0881449360181132,1.0881449360181132,1.0881449360181132,1.0577675949607837,1.0577675949607837,1.0577675949607837,1.211245551992363,1.211245551992363,1.211245551992363,1.1788431287972438,1.1788431287972438,1.1788431287972438
2019-04-07,0.9638613556336391,0.9638613556336391,0.9638613556336391,0.8650572064400865,0.8650572064400865,0.8650572064400865,0.9751099445267182,0.9751099445267182,0.9751099445267182,0.8816366493058829,0.8816366493058829,0.8816366493058829
2019-04-14,1.0109008497496044,1.0109008497496044,1.0109008497496044,1.0094051993973172,1.0094051993973172,1.0094051993973172,1.1781403117351619,1.1781403117351619,1.1781403117351619,1.150560051248883,1.150560051248883,1.150560051248883
2019-04-21,1.1104541818775884,1.1104541818775884,1.1104541818775884,1.0645643538818201,1.0645643538818201,1.0645643538818201,1.2701671031831288,1.2701671031831288,1.2701671031831288,1.1112739407691967,1.1112739407691967,1.1112739407691967
2019-04-28,0.6580217314732474,0.6580217314732474,0.6580217314732474,0.8263039422392103,0.8263039422392103,0.8263039422392103,0.6861642925210688,0.6861642925210688,0.6861642925210688,0.9450606424719222,0.9450606424719222,0.9450606424719222
2019-05-05,-0.16011621029040127,-0.16011621029040127,-0.16011621029040127,-0.2045046590547552,-0.2045046590547552,-0.2045046590547552,-0.5800982091160091,-0.5800982091160091,-0.5800982091160091,-0.6968433427977687,-0.6968433427977687,-0.6968433427977687
2019-05-12,-0.37786455772940997,-0.37786455772940997,-0.37786455772940997,-0.6369015135444026,-0.6369015135444026,-0.6369015135444026,-0.49004209398644405,-0.49004209398644405,-0.49004209398644405,-0.8097217059871312,-0.8097217059871312,-0.8097217059871312
2019-05-19,-0.5446503358355081,-0.5446503358355081,-0.5446503358355081,-0.6354722063631942,-0.6354722063631942,-0.6354722063631942,-0.33321015918499014,-0.33321015918499014,-0.33321015918499014,-0.6436818020765146,-0.6436818020765146,-0.6436818020765146
2019-05-26,-1.072941606987658,-1.072941606987658,-1.072941606987658,-0.6950450363864588,-0.6950450363864588,-0.6950450363864588,-0.7640121411220867,-0.7640121411220867,-0.7640121411220867,-0.5516261535525312,-0.5516261535525312,-0.5516261535525312
2019-06-02,0.9738085979996379,0.9738085979996379,0.9738085979996379,1.4163792006989482,1.4163792006989482,1.4163792006989482,1.1376074042062205,1.1376074042062205,1.1376074042062205,1.1927855828477723,1.1927855828477723,1.1927855828477723
2019-06-09,1.0860845440385969,1.0860845440385969,1.0860845440385969,0.8507610112157303,0.8507610112157303,0.8507610112157303,0.8901986571643304,0.8901986571643304,0.8901986571643304,0.7684349033333888,0.7684349033333888,0.7684349033333888
2019-06-16,1.8719389912194981,1.8719389912194981,1.8719389912194981,1.7904931556500827,1.7904931556500827,1.7904931556500827,1.7435428915845932,1.7435428915845932,1.7435428915845932,1.6606684517506516,1.6606684517506516,1.6606684517506516
2019-06-23,2.261779391795741,2.261779391795741,2.261779391795741,2.300460206775864,2.300460206775864,2.300460206775864,2.14470962315359,2.14470962315359,2.14470962315359,2.197214913225913,2.197214913225913,2.197214913225913
2019-06-30,1.826728829554149,1.826728829554149,1.826728829554149,1.7917542152100019,1.7917542152100019,1.7917542152100019,1.7881442013772182,1.7881442013772182,1.7881442013772182,1.8541102162633785,1.8541102162633785,1.8541102162633785
2019-07-07,1.461773638164246,1.461773638164246,1.461773638164246,1.433090988672909,1.433090988672909,1.433090988672909,1.4269236793519997,1.4269236793519997,1.4269236793519997,1.436830320681135,1.436830320681135,1.436830320681135
2019-07-14,1.1775709249982875,1.1775709249982875,1.1775709249982875,1.1977951630433583,1.1977951630433583,1.1977951630433583,1.2478387089660221,1.2478387089660221,1.2478387089660221,1.2220025960896495,1.2220025960896495,1.2220025960896495
2019-07-21,1.0346768726646554,1.0346768726646554,1.0346768726646554,1.0061935351138918,1.0061935351138918,1.0061935351138918,1.071766632435849,1.071766632435849,1.071766632435849,1.0814911961706377,1.0814911961706377,1.0814911961706377
2019-07-28,0.4418136701847332,0.4418136701847332,0.4418136701847332,0.3811748912950473,0.3811748912950473,0.3811748912950473,-0.11362718495686434,-0.11362718495686434,-0.11362718495686434,0.010275608028238488,0.010275608028238488,0.010275608028238488
2019-08-04,0.5876290640743614,0.5876290640743614,0.5876290640743614,0.5469170908560176,0.5469170908560176,0.5469170908560176,0.5419175093546466,0.5419175093546466,0.5419175093546466,0.532981960342844,0.532981960342844,0.532981960342844
2019-08-11,0.4150290929967339,0.4150290929967339,0.4150290929967339,0.5345892226353647,0.5345892226353647,0.5345892226353647,0.6804428229856394,0.6804428229856394,0.6804428229856394,0.5782948131153367,0.5782948131153367,0.5782948131153367
2019-08-18,-0.38056859246340274,-0.38056859246340274,-0.38056859246340274,-0.46266568670678676,-0.46266568670678676,-0.46266568670678676,-0.31544181639007807,-0.31544181639007807,-0.31544181639007807,-0.27225194848709644,-0.27225194848709644,-0.27225194848709644
2019-08-25,-0.3438009364461368,-0.3438009364461368,-0.3438009364461368,-0.5026531899912046,-0.5026531899912046,-0.5026531899912046,-0.4757995694443015,-0.4757995694443015,-0.4757995694443015,-0.3204593967303233,-0.3204593967303233,-0.3204593967303233
2019-09-01,-0.24432073091694093,-0.24432073091694093,-0.24432073091694093,-0.14537698888416634,-0.14537698888416634,-0.14537698888416634,-0.023598991753195384,-0.023598991753195384,-0.023598991753195384,-0.04582078357846919,-0.04582078357846919,-0.04582078357846919
2019-09-08,1.6451965724200321,1.6451965724200321,1.6451965724200321,1.9613624558603682,1.9613624558603682,1.9613624558603682,1.7956627767670863,1.7956627767670863,1.7956627767670863,1.9471995678691707,1.9471995678691707,1.9471995678691707
2019-09-15,2.0342543387995096,2.0342543387995096,2.0342543387995096,2.0530986574603567,2.0530986574603567,2.0530986574603567,1.6690805724367785,1.6690805724367785,1.6690805724367785,1.9803997905022355,1.9803997905022355,1.9803997905022355
2019-09-22,-1.1787789322020312,-1.1787789322020312,-1.1787789322020312,-1.10753141998007,-1.10753141998007,-1.10753141998007,-1.0733279118250696,-1.0733279118250696,-1.0733279118250696,-1.0004083533873762,-1.0004083533873762,-1.0004083533873762
2019-09-29,-1.650280373009553,-1.650280373009553,-1.650280373009553,-1.5121123787662556,-1.5121123787662556,-1.5121123787662556,-1.3641437495317335,-1.3641437495317335,-1.3641437495317335,-1.4371839064416725,-1.4371839064416725,-1.4371839064416725
2019-10-06,-0.8978684633501435,-0.8978684633501435,-0.8978684633501435,-0.9669363197454559,-0.9669363197454559,-0.9669363197454559,-0.7774418716117213,-0.7774418716117213,-0.7774418716117213,-0.9639526425762781,-0.9639526425762781,-0.9639526425762781
2019-10-13,-0.45592428001964347,-0.45592428001964347,-0.45592428001964347,-0.33059750591387305,-0.33059750591387305,-0.33059750591387305,-0.05306243373023961,-0.05306243373023961,-0.05306243373023961,-0.16669340759630388,-0.16669340759630388,-0.16669340759630388
2019-10-20,0.10413160170025237,0.10413160170025237,0.10413160170025237,0.27186283345327905,0.27186283345327905,0.27186283345327905,0.4399714105202828,0.4399714105202828,0.4399714105202828,0.2397403351895928,0.2397403351895928,0.2397403351895928
2019-10-27,0.2474307496701448,0.2474307496701448,0.2474307496701448,0.1273378055015114,0.1273378055015114,0.1273378055015114,0.2586023798562845,0.2586023798562845,0.2586023798562845,0.16795079908458418,0.16795079908458418,0.16795079908458418
2019-11-03,0.7266658657635812,0.7266658657635812,0.7266658657635812,0.8165087717197341,0.8165087717197341,0.8165087717197341,0.8977584024968703,0.8977584024968703,0.8977584024968703,0.891451842985595,0.891451842985595,0.891451842985595
2019-11-10,1.566629700565462,1.566629700565462,1.566629700565462,1.5075682331080817,1.5075682331080817,1.5075682331080817,1.3833114182535455,1.3833114182535455,1.3833114182535455,1.1800076710067875,1.1800076710067875,1.1800076710067875
2019-11-17,0.625418492868793,0.625418492868793,0.625418492868793,1.0135685707666697,1.0135685707666697,1.0135685707666697,0.7453207286293959,0.7453207286293959,0.7453207286293959,1.0672798690283003,1.0672798690283003,1.0672798690283003
2019-11-24,1.4436534871279167,1.4436534871279167,1.4436534871279167,1.1881295285358262,1.1881295285358262,1.1881295285358262,1.1773564637830976,1.1773564637830976,1.1773564637830976,1.049989871710224,1.049989871710224,1.049989871710224
2019-12-01,1.1454170784724587,1.1454170784724587,1.1454170784724587,1.0544018782571891,1.0544018782571891,1.0544018782571891,1.1450484999241963,1.1450484999241963,1.1450484999241963,0.8955328987032277,0.8955328987032277,0.8955328987032277
2019-12-08,1.9717001507490128,1.9717001507490128,1.9717001507490128,2.0735608933343137,2.0735608933343137,2.0735608933343137,2.0532872967836204,2.0532872967836204,2.0532872967836204,2.0658079047565634,2.0658079047565634,2.0658079047565634
2019-12-15,2.2462387306955063,2.2462387306955063,2.2462387306955063,2.1096199929793347,2.1096199929793347,2.1096199929793347,2.1969742737493356,2.1969742737493356,2.1969742737493356,2.223282470477283,2.223282470477283,2.223282470477283
2019-12-22,1.8196752761013713,1.8196752761013713,1.8196752761013713,1.9550212538524538,1.9550212538524538,1.9550212538524538,1.8360567188434576,1.8360567188434576,1.8360567188434576,1.8652080741369457,1.8652080741369457,1.8652080741369457
2019-12-29,1.816334704925108,1.816334704925108,1.816334704925108,1.805554205669779,1.805554205669779,1.805554205669779,1.9132695071442292,1.9132695071442292,1.9132695071442292,1.8668808445337035,1.8668808445337035,1.8668808445337035
