Date,Schwab International Equity_Open_average,Schwab International Equity_Open_max,Schwab International Equity_Open_min,Schwab International Equity_High_average,Schwab International Equity_High_max,Schwab International Equity_High_min,Schwab International Equity_Low_average,Schwab International Equity_Low_max,Schwab International Equity_Low_min,Schwab International Equity_Close_average,Schwab International Equity_Close_max,Schwab International Equity_Close_min
2018-09-16,1.2699867352736118,1.2699867352736118,1.2699867352736118,1.1582327908177394,1.1582327908177394,1.1582327908177394,1.1580675967631249,1.1580675967631249,1.1580675967631249,1.0166783940166775,1.0166783940166775,1.0166783940166775
2018-09-23,0.810058778858369,0.810058778858369,0.810058778858369,0.778906267680732,0.778906267680732,0.778906267680732,0.8234463903236048,0.8234463903236048,0.8234463903236048,0.770435685313362,0.770435685313362,0.770435685313362
2018-09-30,-1.745045154562046,-1.745045154562046,-1.745045154562046,-1.553412884030796,-1.553412884030796,-1.553412884030796,-1.7225020490310126,-1.7225020490310126,-1.7225020490310126,-1.4232481492741782,-1.4232481492741782,-1.4232481492741782
2018-10-07,-2.4364700054229447,-2.4364700054229447,-2.4364700054229447,-2.4286040389161974,-2.4286040389161974,-2.4286040389161974,-2.4419544041280243,-2.4419544041280243,-2.4419544041280243,-2.479639223780392,-2.479639223780392,-2.479639223780392
2018-10-14,-1.8271012545720506,-1.8271012545720506,-1.8271012545720506,-1.9218269595054425,-1.9218269595054425,-1.9218269595054425,-1.935628535036867,-1.935628535036867,-1.935628535036867,-2.000982642749196,-2.000982642749196,-2.000982642749196
2018-10-21,-2.153042447270864,-2.153042447270864,-2.153042447270864,-2.177140303556084,-2.177140303556084,-2.177140303556084,-2.3729404047438383,-2.3729404047438383,-2.3729404047438383,-2.3285864489380534,-2.3285864489380534,-2.3285864489380534
2018-10-28,-1.259938510022861,-1.259938510022861,-1.259938510022861,-1.2657776049202938,-1.2657776049202938,-1.2657776049202938,-1.0996401333527694,-1.0996401333527694,-1.0996401333527694,-1.1441039258499675,-1.1441039258499675,-1.1441039258499675
2018-11-04,-1.2125036325984582,-1.2125036325984582,-1.2125036325984582,-1.2662062660835418,-1.2662062660835418,-1.2662062660835418,-1.2368873545717436,-1.2368873545717436,-1.2368873545717436,-1.3171284010225501,-1.3171284010225501,-1.3171284010225501
2018-11-11,-1.0751743841106784,-1.0751743841106784,-1.0751743841106784,-1.1171557399212748,-1.1171557399212748,-1.1171557399212748,-1.0767038291894944,-1.0767038291894944,-1.0767038291894944,-1.10173667559785,-1.10173667559785,-1.10173667559785
2018-11-18,-1.060773934001047,-1.060773934001047,-1.060773934001047,-1.026634865675146,-1.026634865675146,-1.026634865675146,-0.8653035783567906,-0.8653035783567906,-0.8653035783567906,-0.8740779178346332,-0.8740779178346332,-0.8740779178346332
2018-11-25,-0.44372900237832746,-0.44372900237832746,-0.44372900237832746,-0.4850371158156848,-0.4850371158156848,-0.4850371158156848,-0.3931430914195957,-0.3931430914195957,-0.3931430914195957,-0.3671466574556104,-0.3671466574556104,-0.3671466574556104
2018-12-02,-1.5124375255680031,-1.5124375255680031,-1.5124375255680031,-1.518919318338671,-1.518919318338671,-1.518919318338671,-1.5318996544362848,-1.5318996544362848,-1.5318996544362848,-1.4548282531140564,-1.4548282531140564,-1.4548282531140564
2018-12-09,-1.7921327238833553,-1.7921327238833553,-1.7921327238833553,-1.7990548536436548,-1.7990548536436548,-1.7990548536436548,-1.7453817060684547,-1.7453817060684547,-1.7453817060684547,-1.8096884673898084,-1.8096884673898084,-1.8096884673898084
2018-12-16,-2.100552307985865,-2.100552307985865,-2.100552307985865,-2.0564300765221346,-2.0564300765221346,-2.0564300765221346,-2.007264128830095,-2.007264128830095,-2.007264128830095,-2.074184079309761,-2.074184079309761,-2.074184079309761
2018-12-23,-1.4966126258957644,-1.4966126258957644,-1.4966126258957644,-1.5072504449256277,-1.5072504449256277,-1.5072504449256277,-1.366285424482984,-1.366285424482984,-1.366285424482984,-1.3588605720239906,-1.3588605720239906,-1.3588605720239906
2018-12-30,-0.981075850392441,-0.981075850392441,-0.981075850392441,-0.8659486718196098,-0.8659486718196098,-0.8659486718196098,-0.8207555621914698,-0.8207555621914698,-0.8207555621914698,-0.7786900243853152,-0.7786900243853152,-0.7786900243853152
2019-01-06,-0.5818942718460697,-0.5818942718460697,-0.5818942718460697,-0.52034974081645,-0.52034974081645,-0.52034974081645,-0.41211317390840385,-0.41211317390840385,-0.41211317390840385,-0.42414808830771,-0.42414808830771,-0.42414808830771
2019-01-13,0.10349425893503122,0.10349425893503122,0.10349425893503122,0.09005850549792412,0.09005850549792412,0.09005850549792412,0.23093583692585984,0.23093583692585984,0.23093583692585984,0.21187887670890507,0.21187887670890507,0.21187887670890507
2019-01-20,0.05041791332057914,0.05041791332057914,0.05041791332057914,0.07621422519453533,0.07621422519453533,0.07621422519453533,0.1628980832706506,0.1628980832706506,0.1628980832706506,0.1927175403790166,0.1927175403790166,0.1927175403790166
2019-01-27,0.5173850688786453,0.5173850688786453,0.5173850688786453,0.5883960772886222,0.5883960772886222,0.5883960772886222,0.6102832783109996,0.6102832783109996,0.6102832783109996,0.6779997330817286,0.6779997330817286,0.6779997330817286
2019-02-03,0.3180311467466391,0.3180311467466391,0.3180311467466391,0.29399423501332284,0.29399423501332284,0.29399423501332284,0.37503093922599284,0.37503093922599284,0.37503093922599284,0.3082872673385302,0.3082872673385302,0.3082872673385302
2019-02-10,0.9598162106094551,0.9598162106094551,0.9598162106094551,1.0072622545354222,1.0072622545354222,1.0072622545354222,0.9945682197456067,0.9945682197456067,0.9945682197456067,1.0102059462718838,1.0102059462718838,1.0102059462718838
2019-02-17,1.4227376292557996,1.4227376292557996,1.4227376292557996,1.3932370208203742,1.3932370208203742,1.3932370208203742,1.4003747102351254,1.4003747102351254,1.4003747102351254,1.2922863027967402,1.2922863027967402,1.2922863027967402
2019-02-24,1.4694565412162561,1.4694565412162561,1.4694565412162561,1.414259439341468,1.414259439341468,1.414259439341468,1.3060766509234458,1.3060766509234458,1.3060766509234458,1.2882569252700518,1.2882569252700518,1.2882569252700518
2019-03-03,0.8090761233821804,0.8090761233821804,0.8090761233821804,0.9562143823098505,0.9562143823098505,0.9562143823098505,0.8925527148409207,0.8925527148409207,0.8925527148409207,0.9782263276785679,0.9782263276785679,0.9782263276785679
2019-03-10,1.2874165165705693,1.2874165165705693,1.2874165165705693,1.300471366064035,1.300471366064035,1.300471366064035,1.322444783896992,1.322444783896992,1.322444783896992,1.2904458310936717,1.2904458310936717,1.2904458310936717
2019-03-17,0.8064577123392189,0.8064577123392189,0.8064577123392189,0.8081699334996603,0.8081699334996603,0.8081699334996603,0.8164156566640891,0.8164156566640891,0.8164156566640891,0.8093741417316824,0.8093741417316824,0.8093741417316824
2019-03-24,1.3122836857934561,1.3122836857934561,1.3122836857934561,1.3442102014380495,1.3442102014380495,1.3442102014380495,1.3570854685325822,1.3570854685325822,1.3570854685325822,1.372797957862829,1.372797957862829,1.372797957862829
2019-03-31,1.550898436120564,1.550898436120564,1.550898436120564,1.5133591158740154,1.5133591158740154,1.5133591158740154,1.5841399019124858,1.5841399019124858,1.5841399019124858,1.5411047432560196,1.5411047432560196,1.5411047432560196
2019-04-07,1.5561856105051772,1.5561856105051772,1.5561856105051772,1.5025579844421864,1.5025579844421864,1.5025579844421864,1.5761753101344909,1.5761753101344909,1.5761753101344909,1.521881317841144,1.521881317841144,1.521881317841144
2019-04-14,1.307269209664066,1.307269209664066,1.307269209664066,1.3470855926452505,1.3470855926452505,1.3470855926452505,1.3847996440712527,1.3847996440712527,1.3847996440712527,1.360491168957119,1.360491168957119,1.360491168957119
2019-04-21,1.1145444022080844,1.1145444022080844,1.1145444022080844,1.2004402873442992,1.2004402873442992,1.2004402873442992,1.166701949956204,1.166701949956204,1.166701949956204,1.2043995900686086,1.2043995900686086,1.2043995900686086
2019-04-28,0.32831876738913623,0.32831876738913623,0.32831876738913623,0.7360992569086174,0.7360992569086174,0.7360992569086174,0.38152983770534776,0.38152983770534776,0.38152983770534776,0.7452994448204915,0.7452994448204915,0.7452994448204915
2019-05-05,-1.121992300640475,-1.121992300640475,-1.121992300640475,-1.2573414682003077,-1.2573414682003077,-1.2573414682003077,-1.2705016907600164,-1.2705016907600164,-1.2705016907600164,-1.4286606623571247,-1.4286606623571247,-1.4286606623571247
2019-05-12,-0.9112023050527832,-0.9112023050527832,-0.9112023050527832,-0.9387602384878565,-0.9387602384878565,-0.9387602384878565,-0.8589757359749001,-0.8589757359749001,-0.8589757359749001,-0.9516828540009024,-0.9516828540009024,-0.9516828540009024
2019-05-19,-0.6599268491686752,-0.6599268491686752,-0.6599268491686752,-0.8579891168562991,-0.8579891168562991,-0.8579891168562991,-0.6791848384996799,-0.6791848384996799,-0.6791848384996799,-0.7811391867411136,-0.7811391867411136,-0.7811391867411136
2019-05-26,-1.4443910411608467,-1.4443910411608467,-1.4443910411608467,-1.413256712823538,-1.413256712823538,-1.413256712823538,-1.4058806262057424,-1.4058806262057424,-1.4058806262057424,-1.410455498642943,-1.410455498642943,-1.410455498642943
2019-06-02,0.2614265579369541,0.2614265579369541,0.2614265579369541,0.24858239056743503,0.24858239056743503,0.24858239056743503,0.34481273519200356,0.34481273519200356,0.34481273519200356,0.1939392869561654,0.1939392869561654,0.1939392869561654
2019-06-09,-0.19160171588854344,-0.19160171588854344,-0.19160171588854344,-0.25235979602527947,-0.25235979602527947,-0.25235979602527947,-0.11824531607760386,-0.11824531607760386,-0.11824531607760386,-0.2809689483408048,-0.2809689483408048,-0.2809689483408048
2019-06-16,1.273826609874011,1.273826609874011,1.273826609874011,1.153582402239386,1.153582402239386,1.153582402239386,1.242919096230765,1.242919096230765,1.242919096230765,1.0998269522142223,1.0998269522142223,1.0998269522142223
2019-06-23,1.3386861813193267,1.3386861813193267,1.3386861813193267,1.2115210987540939,1.2115210987540939,1.2115210987540939,1.0080262937102196,1.0080262937102196,1.0080262937102196,0.9849925193274661,0.9849925193274661,0.9849925193274661
2019-06-30,0.7809895974859193,0.7809895974859193,0.7809895974859193,0.698145725636306,0.698145725636306,0.698145725636306,0.8236770061560342,0.8236770061560342,0.8236770061560342,0.7025931303389192,0.7025931303389192,0.7025931303389192
2019-07-07,0.8465904773860476,0.8465904773860476,0.8465904773860476,0.748165830401222,0.748165830401222,0.748165830401222,0.8668093693686366,0.8668093693686366,0.8668093693686366,0.7422098057086973,0.7422098057086973,0.7422098057086973
2019-07-14,0.6457630597880121,0.6457630597880121,0.6457630597880121,0.5703027481733551,0.5703027481733551,0.5703027481733551,0.6639884787776507,0.6639884787776507,0.6639884787776507,0.6244908077727594,0.6244908077727594,0.6244908077727594
2019-07-21,0.7184335292662488,0.7184335292662488,0.7184335292662488,0.6183723613104597,0.6183723613104597,0.6183723613104597,0.6691768223565254,0.6691768223565254,0.6691768223565254,0.5973287097625166,0.5973287097625166,0.5973287097625166
2019-07-28,-1.4704785809595946,-1.4704785809595946,-1.4704785809595946,-1.5920553008951885,-1.5920553008951885,-1.5920553008951885,-1.8555157903193686,-1.8555157903193686,-1.8555157903193686,-1.811045212499459,-1.811045212499459,-1.811045212499459
2019-08-04,-1.3829188462843565,-1.3829188462843565,-1.3829188462843565,-1.3839912347965393,-1.3839912347965393,-1.3839912347965393,-1.3774921672768163,-1.3774921672768163,-1.3774921672768163,-1.449853710995621,-1.449853710995621,-1.449853710995621
2019-08-11,-1.2324912912960015,-1.2324912912960015,-1.2324912912960015,-1.2937783791299837,-1.2937783791299837,-1.2937783791299837,-1.1110139115644644,-1.1110139115644644,-1.1110139115644644,-1.2162111640913464,-1.2162111640913464,-1.2162111640913464
2019-08-18,-1.2295676186050333,-1.2295676186050333,-1.2295676186050333,-1.3055651095104566,-1.3055651095104566,-1.3055651095104566,-1.2048426606252693,-1.2048426606252693,-1.2048426606252693,-1.195312355508007,-1.195312355508007,-1.195312355508007
2019-08-25,-0.730731129026942,-0.730731129026942,-0.730731129026942,-0.7592841233037672,-0.7592841233037672,-0.7592841233037672,-0.7881105875782147,-0.7881105875782147,-0.7881105875782147,-0.702321500065299,-0.702321500065299,-0.702321500065299
2019-09-01,0.15109186910162278,0.15109186910162278,0.15109186910162278,0.14633319459984528,0.14633319459984528,0.14633319459984528,0.22562618830742898,0.22562618830742898,0.22562618830742898,0.1992310573880504,0.1992310573880504,0.1992310573880504
2019-09-08,0.6492684940230444,0.6492684940230444,0.6492684940230444,0.6391183455493663,0.6391183455493663,0.6391183455493663,0.6605692839028549,0.6605692839028549,0.6605692839028549,0.6242982227256709,0.6242982227256709,0.6242982227256709
2019-09-15,0.478675345137623,0.478675345137623,0.478675345137623,0.6460513221146914,0.6460513221146914,0.6460513221146914,0.6048500763609432,0.6048500763609432,0.6048500763609432,0.7195389957549027,0.7195389957549027,0.7195389957549027
2019-09-22,0.45458709296957067,0.45458709296957067,0.45458709296957067,0.5825448861760106,0.5825448861760106,0.5825448861760106,0.5609512268119045,0.5609512268119045,0.5609512268119045,0.6247010857964476,0.6247010857964476,0.6247010857964476
2019-09-29,-0.10349699053220675,-0.10349699053220675,-0.10349699053220675,0.069761123252403,0.069761123252403,0.069761123252403,0.07208952917626832,0.07208952917626832,0.07208952917626832,0.024953354330848557,0.024953354330848557,0.024953354330848557
2019-10-06,0.8183320042882604,0.8183320042882604,0.8183320042882604,0.8527520695922747,0.8527520695922747,0.8527520695922747,0.8635053987724507,0.8635053987724507,0.8635053987724507,0.8414327538497754,0.8414327538497754,0.8414327538497754
2019-10-13,1.6841128334387008,1.6841128334387008,1.6841128334387008,1.6147288258848778,1.6147288258848778,1.6147288258848778,1.595605721371992,1.595605721371992,1.595605721371992,1.5852027862663371,1.5852027862663371,1.5852027862663371
2019-10-20,1.7204453924217378,1.7204453924217378,1.7204453924217378,1.7284026058401265,1.7284026058401265,1.7284026058401265,1.6497046707591263,1.6497046707591263,1.6497046707591263,1.6928522603006786,1.6928522603006786,1.6928522603006786
2019-10-27,1.9383271720102762,1.9383271720102762,1.9383271720102762,1.8929377052657543,1.8929377052657543,1.8929377052657543,1.8344183987674165,1.8344183987674165,1.8344183987674165,1.8315576076296116,1.8315576076296116,1.8315576076296116
2019-11-03,1.472662285779717,1.472662285779717,1.472662285779717,1.5029544437894553,1.5029544437894553,1.5029544437894553,1.457103517243621,1.457103517243621,1.457103517243621,1.5107181538384538,1.5107181538384538,1.5107181538384538
2019-11-10,1.3911836826712336,1.3911836826712336,1.3911836826712336,1.3812833716315636,1.3812833716315636,1.3812833716315636,1.3396390810238825,1.3396390810238825,1.3396390810238825,1.386816901606861,1.386816901606861,1.386816901606861
2019-11-17,1.187969610583943,1.187969610583943,1.187969610583943,1.2253924422764175,1.2253924422764175,1.2253924422764175,1.2085086554447748,1.2085086554447748,1.2085086554447748,1.2281141697385765,1.2281141697385765,1.2281141697385765
2019-11-24,1.0107202272033784,1.0107202272033784,1.0107202272033784,0.9105065510536365,0.9105065510536365,0.9105065510536365,0.7115245368952353,0.7115245368952353,0.7115245368952353,0.7529839100909018,0.7529839100909018,0.7529839100909018
2019-12-01,1.0582284836849725,1.0582284836849725,1.0582284836849725,1.0573311735999944,1.0573311735999944,1.0573311735999944,1.0623234582528642,1.0623234582528642,1.0623234582528642,0.9508979041305574,0.9508979041305574,0.9508979041305574
2019-12-08,1.079918016229072,1.079918016229072,1.079918016229072,1.08458412350532,1.08458412350532,1.08458412350532,1.155820666903441,1.155820666903441,1.155820666903441,1.0628733610560692,1.0628733610560692,1.0628733610560692
2019-12-15,0.7941138496863827,0.7941138496863827,0.7941138496863827,0.7816340132375016,0.7816340132375016,0.7816340132375016,0.8684405077408467,0.8684405077408467,0.8684405077408467,0.8435808163782564,0.8435808163782564,0.8435808163782564
2019-12-22,1.0190072369347112,1.0190072369347112,1.0190072369347112,0.9432843265215038,0.9432843265215038,0.9432843265215038,0.7342891320641617,0.7342891320641617,0.7342891320641617,0.6580413782024057,0.6580413782024057,0.6580413782024057
2019-12-29,0.5761692171950356,0.5761692171950356,0.5761692171950356,0.8475222071874298,0.8475222071874298,0.8475222071874298,0.6590802164647906,0.6590802164647906,0.6590802164647906,0.7127342265379034,0.7127342265379034,0.7127342265379034
