Date,SPDR S&P North American Natural ResourcesEtf_Open_average,SPDR S&P North American Natural ResourcesEtf_Open_max,SPDR S&P North American Natural ResourcesEtf_Open_min,SPDR S&P North American Natural ResourcesEtf_High_average,SPDR S&P North American Natural ResourcesEtf_High_max,SPDR S&P North American Natural ResourcesEtf_High_min,SPDR S&P North American Natural ResourcesEtf_Low_average,SPDR S&P North American Natural ResourcesEtf_Low_max,SPDR S&P North American Natural ResourcesEtf_Low_min,SPDR S&P North American Natural ResourcesEtf_Close_average,SPDR S&P North American Natural ResourcesEtf_Close_max,SPDR S&P North American Natural ResourcesEtf_Close_min
2018-09-16,-0.6157801531849717,-0.6157801531849717,-0.6157801531849717,-0.7246723678059784,-0.7246723678059784,-0.7246723678059784,-0.6314953872076917,-0.6314953872076917,-0.6314953872076917,-0.6989753548920866,-0.6989753548920866,-0.6989753548920866
2018-09-23,-0.7534868783490241,-0.7534868783490241,-0.7534868783490241,-0.5863018774614761,-0.5863018774614761,-0.5863018774614761,-0.680748706793165,-0.680748706793165,-0.680748706793165,-0.6698359331932109,-0.6698359331932109,-0.6698359331932109
2018-09-30,-0.33153566190722256,-0.33153566190722256,-0.33153566190722256,-0.45491455444629786,-0.45491455444629786,-0.45491455444629786,-0.36266866984828783,-0.36266866984828783,-0.36266866984828783,-0.42747292747658583,-0.42747292747658583,-0.42747292747658583
2018-10-07,-0.6083038217698189,-0.6083038217698189,-0.6083038217698189,-0.7583725085530768,-0.7583725085530768,-0.7583725085530768,-1.12006343713543,-1.12006343713543,-1.12006343713543,-1.1395533182018904,-1.1395533182018904,-1.1395533182018904
2018-10-14,-1.1663108666008237,-1.1663108666008237,-1.1663108666008237,-1.0776162488300751,-1.0776162488300751,-1.0776162488300751,-1.0870119321810738,-1.0870119321810738,-1.0870119321810738,-1.174845995049797,-1.174845995049797,-1.174845995049797
2018-10-21,-2.541987532703076,-2.541987532703076,-2.541987532703076,-2.4252624374942173,-2.4252624374942173,-2.4252624374942173,-2.5077111712658544,-2.5077111712658544,-2.5077111712658544,-2.4597290710125868,-2.4597290710125868,-2.4597290710125868
2018-10-28,-1.2829869926483823,-1.2829869926483823,-1.2829869926483823,-1.3248326594471223,-1.3248326594471223,-1.3248326594471223,-1.3297125388260762,-1.3297125388260762,-1.3297125388260762,-1.4539891481617486,-1.4539891481617486,-1.4539891481617486
2018-11-04,-1.4011810879671294,-1.4011810879671294,-1.4011810879671294,-1.3922404375477,-1.3922404375477,-1.3922404375477,-1.3779452758865192,-1.3779452758865192,-1.3779452758865192,-1.2509617330362088,-1.2509617330362088,-1.2509617330362088
2018-11-11,-1.146032584198766,-1.146032584198766,-1.146032584198766,-1.3233276331524977,-1.3233276331524977,-1.3233276331524977,-1.1055318211515872,-1.1055318211515872,-1.1055318211515872,-1.2003230659560495,-1.2003230659560495,-1.2003230659560495
2018-11-18,-1.7121818127669348,-1.7121818127669348,-1.7121818127669348,-1.8828805231904695,-1.8828805231904695,-1.8828805231904695,-1.7466841778882047,-1.7466841778882047,-1.7466841778882047,-1.8142771098223078,-1.8142771098223078,-1.8142771098223078
2018-11-25,-1.4077328083667795,-1.4077328083667795,-1.4077328083667795,-1.426079956888631,-1.426079956888631,-1.426079956888631,-1.3973268966814414,-1.3973268966814414,-1.3973268966814414,-1.329000601477507,-1.329000601477507,-1.329000601477507
2018-12-02,-1.1229828688159122,-1.1229828688159122,-1.1229828688159122,-0.9994626624731737,-0.9994626624731737,-0.9994626624731737,-1.1926532985900002,-1.1926532985900002,-1.1926532985900002,-1.350636600566223,-1.350636600566223,-1.350636600566223
2018-12-09,-1.2701467743066608,-1.2701467743066608,-1.2701467743066608,-1.4447487876107976,-1.4447487876107976,-1.4447487876107976,-1.4790801282360284,-1.4790801282360284,-1.4790801282360284,-1.622573160068883,-1.622573160068883,-1.622573160068883
2018-12-16,-2.3951967216685355,-2.3951967216685355,-2.3951967216685355,-2.416418801697693,-2.416418801697693,-2.416418801697693,-2.478995000634558,-2.478995000634558,-2.478995000634558,-2.509169149161346,-2.509169149161346,-2.509169149161346
2018-12-23,-1.712226624874001,-1.712226624874001,-1.712226624874001,-1.8404531773125015,-1.8404531773125015,-1.8404531773125015,-1.8259530551993801,-1.8259530551993801,-1.8259530551993801,-1.9111609728518282,-1.9111609728518282,-1.9111609728518282
2018-12-30,-1.6396130556495507,-1.6396130556495507,-1.6396130556495507,-1.4399415910654523,-1.4399415910654523,-1.4399415910654523,-1.4687472460950621,-1.4687472460950621,-1.4687472460950621,-1.2909297430261253,-1.2909297430261253,-1.2909297430261253
2019-01-06,-0.8699727228267654,-0.8699727228267654,-0.8699727228267654,-0.9151957703423745,-0.9151957703423745,-0.9151957703423745,-0.7527993087403925,-0.7527993087403925,-0.7527993087403925,-0.7778811798928468,-0.7778811798928468,-0.7778811798928468
2019-01-13,-0.529467843070041,-0.529467843070041,-0.529467843070041,-0.5934222478580027,-0.5934222478580027,-0.5934222478580027,-0.49136630887148924,-0.49136630887148924,-0.49136630887148924,-0.501965738634095,-0.501965738634095,-0.501965738634095
2019-01-20,-0.4828062718575938,-0.4828062718575938,-0.4828062718575938,-0.5981258331450487,-0.5981258331450487,-0.5981258331450487,-0.4029040644893015,-0.4029040644893015,-0.4029040644893015,-0.4914908515961351,-0.4914908515961351,-0.4914908515961351
2019-01-27,0.11282346516397303,0.11282346516397303,0.11282346516397303,0.04619081641231797,0.04619081641231797,0.04619081641231797,0.18351256251106754,0.18351256251106754,0.18351256251106754,0.15495560006953565,0.15495560006953565,0.15495560006953565
2019-02-03,-0.1974232015484397,-0.1974232015484397,-0.1974232015484397,-0.2929689796350768,-0.2929689796350768,-0.2929689796350768,-0.19750540161659466,-0.19750540161659466,-0.19750540161659466,-0.15958942683379232,-0.15958942683379232,-0.15958942683379232
2019-02-10,0.30315787165816266,0.30315787165816266,0.30315787165816266,0.28946718886845885,0.28946718886845885,0.28946718886845885,0.4119927074775637,0.4119927074775637,0.4119927074775637,0.4438257192417165,0.4438257192417165,0.4438257192417165
2019-02-17,1.0432999883605654,1.0432999883605654,1.0432999883605654,0.9786909462669282,0.9786909462669282,0.9786909462669282,1.1691959072285534,1.1691959072285534,1.1691959072285534,1.079515462646906,1.079515462646906,1.079515462646906
2019-02-24,1.029785349182782,1.029785349182782,1.029785349182782,0.8962245659559168,0.8962245659559168,0.8962245659559168,0.8334134946629402,0.8334134946629402,0.8334134946629402,0.8230975135075629,0.8230975135075629,0.8230975135075629
2019-03-03,0.18390647020009174,0.18390647020009174,0.18390647020009174,0.20436819618618293,0.20436819618618293,0.20436819618618293,0.20491614429137436,0.20491614429137436,0.20491614429137436,0.36570937850880214,0.36570937850880214,0.36570937850880214
2019-03-10,0.784268604082953,0.784268604082953,0.784268604082953,0.91432829395571,0.91432829395571,0.91432829395571,0.9059896474295016,0.9059896474295016,0.9059896474295016,0.9019223689171706,0.9019223689171706,0.9019223689171706
2019-03-17,1.2021198528425527,1.2021198528425527,1.2021198528425527,1.117347702996518,1.117347702996518,1.117347702996518,0.8545347210908533,0.8545347210908533,0.8545347210908533,0.8075414026076514,0.8075414026076514,0.8075414026076514
2019-03-24,1.3764615013166444,1.3764615013166444,1.3764615013166444,1.337059529302062,1.337059529302062,1.337059529302062,1.3305601722214764,1.3305601722214764,1.3305601722214764,1.241988366509947,1.241988366509947,1.241988366509947
2019-03-31,1.5188162635001927,1.5188162635001927,1.5188162635001927,1.5583799546084904,1.5583799546084904,1.5583799546084904,1.6096336573718875,1.6096336573718875,1.6096336573718875,1.6072703518784985,1.6072703518784985,1.6072703518784985
2019-04-07,1.544689744273435,1.544689744273435,1.544689744273435,1.5234103582129148,1.5234103582129148,1.5234103582129148,1.4660098054274289,1.4660098054274289,1.4660098054274289,1.4716599207171022,1.4716599207171022,1.4716599207171022
2019-04-14,1.2486800765728392,1.2486800765728392,1.2486800765728392,1.2315132160933226,1.2315132160933226,1.2315132160933226,1.153397615756543,1.153397615756543,1.153397615756543,1.1793894102665154,1.1793894102665154,1.1793894102665154
2019-04-21,0.35142790895326326,0.35142790895326326,0.35142790895326326,0.47324161956578187,0.47324161956578187,0.47324161956578187,0.48328546206440826,0.48328546206440826,0.48328546206440826,0.5606222195228161,0.5606222195228161,0.5606222195228161
2019-04-28,-0.10182859398884188,-0.10182859398884188,-0.10182859398884188,-0.127662105296111,-0.127662105296111,-0.127662105296111,0.029800877726488068,0.029800877726488068,0.029800877726488068,-0.0793624319190359,-0.0793624319190359,-0.0793624319190359
2019-05-05,-0.7786625552295443,-0.7786625552295443,-0.7786625552295443,-0.5612881676007475,-0.5612881676007475,-0.5612881676007475,-0.653460354336032,-0.653460354336032,-0.653460354336032,-0.4679357860862348,-0.4679357860862348,-0.4679357860862348
2019-05-12,-0.9057291784125807,-0.9057291784125807,-0.9057291784125807,-1.1289829827493136,-1.1289829827493136,-1.1289829827493136,-0.9427101444121744,-0.9427101444121744,-0.9427101444121744,-1.1411804889390118,-1.1411804889390118,-1.1411804889390118
2019-05-19,-2.003538199968059,-2.003538199968059,-2.003538199968059,-2.1036270767580807,-2.1036270767580807,-2.1036270767580807,-2.0505386898372895,-2.0505386898372895,-2.0505386898372895,-2.109280181650703,-2.109280181650703,-2.109280181650703
2019-05-26,-2.0584970200689976,-2.0584970200689976,-2.0584970200689976,-2.033389607485707,-2.033389607485707,-2.033389607485707,-2.00714821663311,-2.00714821663311,-2.00714821663311,-2.073069414468293,-2.073069414468293,-2.073069414468293
2019-06-02,-1.0427990595841556,-1.0427990595841556,-1.0427990595841556,-1.0075637360560035,-1.0075637360560035,-1.0075637360560035,-0.9706891898262084,-0.9706891898262084,-0.9706891898262084,-1.018274555180222,-1.018274555180222,-1.018274555180222
2019-06-09,-0.5815131388178043,-0.5815131388178043,-0.5815131388178043,-0.7010213659662942,-0.7010213659662942,-0.7010213659662942,-0.6307415290739499,-0.6307415290739499,-0.6307415290739499,-0.7477983368956018,-0.7477983368956018,-0.7477983368956018
2019-06-16,0.5495759345272581,0.5495759345272581,0.5495759345272581,0.5781781121427038,0.5781781121427038,0.5781781121427038,0.6518914456085213,0.6518914456085213,0.6518914456085213,0.6048368099682679,0.6048368099682679,0.6048368099682679
2019-06-23,0.4820013518657723,0.4820013518657723,0.4820013518657723,0.5981968256481938,0.5981968256481938,0.5981968256481938,0.6070208415636741,0.6070208415636741,0.6070208415636741,0.7021749490320309,0.7021749490320309,0.7021749490320309
2019-06-30,0.21271864832874965,0.21271864832874965,0.21271864832874965,0.3663426104869257,0.3663426104869257,0.3663426104869257,0.27327197448059426,0.27327197448059426,0.27327197448059426,0.4658742684401013,0.4658742684401013,0.4658742684401013
2019-07-07,0.6322711978100407,0.6322711978100407,0.6322711978100407,0.6345969792071078,0.6345969792071078,0.6345969792071078,0.7442545305749957,0.7442545305749957,0.7442545305749957,0.7325635078033343,0.7325635078033343,0.7325635078033343
2019-07-14,0.6111961145044162,0.6111961145044162,0.6111961145044162,0.8122706373518286,0.8122706373518286,0.8122706373518286,0.7168862319604179,0.7168862319604179,0.7168862319604179,0.8371966279769539,0.8371966279769539,0.8371966279769539
2019-07-21,0.3614052040841884,0.3614052040841884,0.3614052040841884,0.24664442085897925,0.24664442085897925,0.24664442085897925,0.3595847301706802,0.3595847301706802,0.3595847301706802,0.28750232980348966,0.28750232980348966,0.28750232980348966
2019-07-28,0.06202802896935266,0.06202802896935266,0.06202802896935266,0.004016888582338275,0.004016888582338275,0.004016888582338275,-0.31932097782148594,-0.31932097782148594,-0.31932097782148594,-0.32436432902549517,-0.32436432902549517,-0.32436432902549517
2019-08-04,0.10675959744798191,0.10675959744798191,0.10675959744798191,-0.004944427264277496,-0.004944427264277496,-0.004944427264277496,-0.09533765250138801,-0.09533765250138801,-0.09533765250138801,-0.2126663891668897,-0.2126663891668897,-0.2126663891668897
2019-08-11,-1.0748632954946151,-1.0748632954946151,-1.0748632954946151,-1.0202609656144697,-1.0202609656144697,-1.0202609656144697,-1.005136824810347,-1.005136824810347,-1.005136824810347,-0.9291709864143225,-0.9291709864143225,-0.9291709864143225
2019-08-18,-0.6226064509043369,-0.6226064509043369,-0.6226064509043369,-0.6919260091093629,-0.6919260091093629,-0.6919260091093629,-0.8309964892441669,-0.8309964892441669,-0.8309964892441669,-0.9005724820271431,-0.9005724820271431,-0.9005724820271431
2019-08-25,-0.22387449560922834,-0.22387449560922834,-0.22387449560922834,-0.21845218357859397,-0.21845218357859397,-0.21845218357859397,-0.1476836499869452,-0.1476836499869452,-0.1476836499869452,-0.11014495883967075,-0.11014495883967075,-0.11014495883967075
2019-09-01,0.3131459940085019,0.3131459940085019,0.3131459940085019,0.15691279164704522,0.15691279164704522,0.15691279164704522,0.23112388638232745,0.23112388638232745,0.23112388638232745,0.07978305797686935,0.07978305797686935,0.07978305797686935
2019-09-08,1.041577007612566,1.041577007612566,1.041577007612566,0.933933232013192,0.933933232013192,0.933933232013192,0.9785367801567889,0.9785367801567889,0.9785367801567889,0.8315815250984264,0.8315815250984264,0.8315815250984264
2019-09-15,1.350294248914993,1.350294248914993,1.350294248914993,1.2698067128039663,1.2698067128039663,1.2698067128039663,1.403039580535293,1.403039580535293,1.403039580535293,1.3394572772644404,1.3394572772644404,1.3394572772644404
2019-09-22,0.2762964397653666,0.2762964397653666,0.2762964397653666,0.1666919665923567,0.1666919665923567,0.1666919665923567,0.22055813751655987,0.22055813751655987,0.22055813751655987,0.11628223513278989,0.11628223513278989,0.11628223513278989
2019-09-29,-1.0930555960064428,-1.0930555960064428,-1.0930555960064428,-1.0102176519769197,-1.0102176519769197,-1.0102176519769197,-1.018545496551405,-1.018545496551405,-1.018545496551405,-0.8834309991364013,-0.8834309991364013,-0.8834309991364013
2019-10-06,-0.8736361652432196,-0.8736361652432196,-0.8736361652432196,-0.7879857609277284,-0.7879857609277284,-0.7879857609277284,-0.758996307045714,-0.758996307045714,-0.758996307045714,-0.8316909343324244,-0.8316909343324244,-0.8316909343324244
2019-10-13,-1.142656627863652,-1.142656627863652,-1.142656627863652,-1.2906050682606698,-1.2906050682606698,-1.2906050682606698,-1.2244399770632184,-1.2244399770632184,-1.2244399770632184,-1.3281838377629818,-1.3281838377629818,-1.3281838377629818
2019-10-20,-0.4026904383906923,-0.4026904383906923,-0.4026904383906923,-0.47631063800807055,-0.47631063800807055,-0.47631063800807055,-0.23306078079576545,-0.23306078079576545,-0.23306078079576545,-0.32373250461047504,-0.32373250461047504,-0.32373250461047504
2019-10-27,-0.5927386451569882,-0.5927386451569882,-0.5927386451569882,-0.3842424781095397,-0.3842424781095397,-0.3842424781095397,-0.4306587008774461,-0.4306587008774461,-0.4306587008774461,-0.22830763618742478,-0.22830763618742478,-0.22830763618742478
2019-11-03,0.14551468142694418,0.14551468142694418,0.14551468142694418,0.1828492269923681,0.1828492269923681,0.1828492269923681,0.2472186609852117,0.2472186609852117,0.2472186609852117,0.32603280857803163,0.32603280857803163,0.32603280857803163
2019-11-10,-0.03574867938208494,-0.03574867938208494,-0.03574867938208494,0.10176613975822522,0.10176613975822522,0.10176613975822522,0.12720265155634966,0.12720265155634966,0.12720265155634966,0.20313111407965898,0.20313111407965898,0.20313111407965898
2019-11-17,-0.0035413586394617918,-0.0035413586394617918,-0.0035413586394617918,-0.00944519674808168,-0.00944519674808168,-0.00944519674808168,0.10336922480765717,0.10336922480765717,0.10336922480765717,-0.045854489626587114,-0.045854489626587114,-0.045854489626587114
2019-11-24,-0.1325062507091134,-0.1325062507091134,-0.1325062507091134,-0.04058322194468462,-0.04058322194468462,-0.04058322194468462,0.038408495480196196,0.038408495480196196,0.038408495480196196,0.06094208787949953,0.06094208787949953,0.06094208787949953
2019-12-01,0.6553721237565788,0.6553721237565788,0.6553721237565788,0.6647952674944907,0.6647952674944907,0.6647952674944907,0.8377890461807782,0.8377890461807782,0.8377890461807782,0.7953886993191964,0.7953886993191964,0.7953886993191964
2019-12-08,1.8476410982938491,1.8476410982938491,1.8476410982938491,1.9143139920524213,1.9143139920524213,1.9143139920524213,1.879329198418758,1.879329198418758,1.879329198418758,1.8530027292107372,1.8530027292107372,1.8530027292107372
2019-12-15,1.7203377046050161,1.7203377046050161,1.7203377046050161,1.7128589826637042,1.7128589826637042,1.7128589826637042,1.6758621353078564,1.6758621353078564,1.6758621353078564,1.6595200677676558,1.6595200677676558,1.6595200677676558
2019-12-22,2.3468481561835155,2.3468481561835155,2.3468481561835155,2.3498506360647418,2.3498506360647418,2.3498506360647418,2.2447426027595663,2.2447426027595663,2.2447426027595663,2.230342569354711,2.230342569354711,2.230342569354711
2019-12-29,2.2329258130852163,2.2329258130852163,2.2329258130852163,2.2401994968337973,2.2401994968337973,2.2401994968337973,2.023565274086142,2.023565274086142,2.023565274086142,2.0081841809963623,2.0081841809963623,2.0081841809963623
