Date,NuShares ESG Mid-Cap Value_Open_average,NuShares ESG Mid-Cap Value_Open_max,NuShares ESG Mid-Cap Value_Open_min,NuShares ESG Mid-Cap Value_High_average,NuShares ESG Mid-Cap Value_High_max,NuShares ESG Mid-Cap Value_High_min,NuShares ESG Mid-Cap Value_Low_average,NuShares ESG Mid-Cap Value_Low_max,NuShares ESG Mid-Cap Value_Low_min,NuShares ESG Mid-Cap Value_Close_average,NuShares ESG Mid-Cap Value_Close_max,NuShares ESG Mid-Cap Value_Close_min
2018-09-16,1.9535681941178025,1.9535681941178025,1.9535681941178025,1.8635030133759678,1.8635030133759678,1.8635030133759678,1.0144749970923685,1.0144749970923685,1.0144749970923685,1.1535105376204788,1.1535105376204788,1.1535105376204788
2018-09-23,0.013538000560043709,0.013538000560043709,0.013538000560043709,-0.06753513717284938,-0.06753513717284938,-0.06753513717284938,0.1868057849977176,0.1868057849977176,0.1868057849977176,0.12434166509264165,0.12434166509264165,0.12434166509264165
2018-09-30,-1.3947422235119915,-1.3947422235119915,-1.3947422235119915,-0.957369958722087,-0.957369958722087,-0.957369958722087,-1.1245900956974486,-1.1245900956974486,-1.1245900956974486,-0.6583832357160059,-0.6583832357160059,-0.6583832357160059
2018-10-07,-2.9517481085950177,-2.9517481085950177,-2.9517481085950177,-2.8661652928386485,-2.8661652928386485,-2.8661652928386485,-2.9573685755644794,-2.9573685755644794,-2.9573685755644794,-2.865236403089402,-2.865236403089402,-2.865236403089402
2018-10-14,-1.7775520312763144,-1.7775520312763144,-1.7775520312763144,-2.03321372004867,-2.03321372004867,-2.03321372004867,-1.889557934445737,-1.889557934445737,-1.889557934445737,-2.1632232306472052,-2.1632232306472052,-2.1632232306472052
2018-10-21,-1.9823317480538214,-1.9823317480538214,-1.9823317480538214,-2.1475973772834323,-2.1475973772834323,-2.1475973772834323,-2.3787306411899736,-2.3787306411899736,-2.3787306411899736,-2.5087543171381634,-2.5087543171381634,-2.5087543171381634
2018-10-28,-1.1700021688478475,-1.1700021688478475,-1.1700021688478475,-1.1587140402266973,-1.1587140402266973,-1.1587140402266973,-0.9398655488215657,-0.9398655488215657,-0.9398655488215657,-0.9085657356080418,-0.9085657356080418,-0.9085657356080418
2018-11-04,-0.666785005730378,-0.666785005730378,-0.666785005730378,-0.744888775735489,-0.744888775735489,-0.744888775735489,-0.5117814912638263,-0.5117814912638263,-0.5117814912638263,-0.5803630803818274,-0.5803630803818274,-0.5803630803818274
2018-11-11,-0.780423781714659,-0.780423781714659,-0.780423781714659,-0.8790405794854282,-0.8790405794854282,-0.8790405794854282,-0.6161742386767443,-0.6161742386767443,-0.6161742386767443,-0.6942222217519851,-0.6942222217519851,-0.6942222217519851
2018-11-18,-0.8458673339537184,-0.8458673339537184,-0.8458673339537184,-0.8280808211747129,-0.8280808211747129,-0.8280808211747129,-0.6891997822456976,-0.6891997822456976,-0.6891997822456976,-0.6574631625764886,-0.6574631625764886,-0.6574631625764886
2018-11-25,-0.09209470681021056,-0.09209470681021056,-0.09209470681021056,0.06459635013008469,0.06459635013008469,0.06459635013008469,0.031982837309786905,0.031982837309786905,0.031982837309786905,0.1288754774752459,0.1288754774752459,0.1288754774752459
2018-12-02,-1.5026380470197265,-1.5026380470197265,-1.5026380470197265,-1.5612650805997268,-1.5612650805997268,-1.5612650805997268,-1.4410267584238634,-1.4410267584238634,-1.4410267584238634,-1.3974478974189186,-1.3974478974189186,-1.3974478974189186
2018-12-09,-1.7615357892662074,-1.7615357892662074,-1.7615357892662074,-1.8445596505011208,-1.8445596505011208,-1.8445596505011208,-1.9799188913943484,-1.9799188913943484,-1.9799188913943484,-2.0433054548863714,-2.0433054548863714,-2.0433054548863714
2018-12-16,-2.6756620635206625,-2.6756620635206625,-2.6756620635206625,-2.6762012781835978,-2.6762012781835978,-2.6762012781835978,-2.5313235960286637,-2.5313235960286637,-2.5313235960286637,-2.536775623200258,-2.536775623200258,-2.536775623200258
2018-12-23,-2.0568427454976814,-2.0568427454976814,-2.0568427454976814,-2.044807725822726,-2.044807725822726,-2.044807725822726,-1.9800915173987275,-1.9800915173987275,-1.9800915173987275,-1.8975908271549717,-1.8975908271549717,-1.8975908271549717
2018-12-30,-1.4488843178188153,-1.4488843178188153,-1.4488843178188153,-1.2848975191167669,-1.2848975191167669,-1.2848975191167669,-1.3046291716913756,-1.3046291716913756,-1.3046291716913756,-1.2401535815849725,-1.2401535815849725,-1.2401535815849725
2019-01-06,-0.7747123860561044,-0.7747123860561044,-0.7747123860561044,-0.7581173694743739,-0.7581173694743739,-0.7581173694743739,-0.6715076814625323,-0.6715076814625323,-0.6715076814625323,-0.7110123868700703,-0.7110123868700703,-0.7110123868700703
2019-01-13,-0.2562609890044189,-0.2562609890044189,-0.2562609890044189,-0.19108336088944397,-0.19108336088944397,-0.19108336088944397,-0.16618445970483994,-0.16618445970483994,-0.16618445970483994,-0.10990546725972693,-0.10990546725972693,-0.10990546725972693
2019-01-20,-0.1300421239513664,-0.1300421239513664,-0.1300421239513664,-0.1496404506474684,-0.1496404506474684,-0.1496404506474684,-0.08060377043552905,-0.08060377043552905,-0.08060377043552905,-0.10014475816274525,-0.10014475816274525,-0.10014475816274525
2019-01-27,0.28779843451940745,0.28779843451940745,0.28779843451940745,0.342417368195027,0.342417368195027,0.342417368195027,0.2980378039220318,0.2980378039220318,0.2980378039220318,0.3846486920206089,0.3846486920206089,0.3846486920206089
2019-02-03,0.5927783894359453,0.5927783894359453,0.5927783894359453,0.5625837010962638,0.5625837010962638,0.5625837010962638,0.6079788354164554,0.6079788354164554,0.6079788354164554,0.598442590716393,0.598442590716393,0.598442590716393
2019-02-10,0.9444089762273102,0.9444089762273102,0.9444089762273102,0.909830057150666,0.909830057150666,0.909830057150666,0.9688549682333002,0.9688549682333002,0.9688549682333002,0.9349742518250634,0.9349742518250634,0.9349742518250634
2019-02-17,1.2630868027015425,1.2630868027015425,1.2630868027015425,1.2066449514903534,1.2066449514903534,1.2066449514903534,1.1756075470456668,1.1756075470456668,1.1756075470456668,1.102989660498413,1.102989660498413,1.102989660498413
2019-02-24,1.3573475752503779,1.3573475752503779,1.3573475752503779,1.3123010445731962,1.3123010445731962,1.3123010445731962,1.1853964687378935,1.1853964687378935,1.1853964687378935,1.220438629627567,1.220438629627567,1.220438629627567
2019-03-03,0.8042801833352053,0.8042801833352053,0.8042801833352053,0.8971484008149101,0.8971484008149101,0.8971484008149101,0.8888080256433984,0.8888080256433984,0.8888080256433984,0.965366562656642,0.965366562656642,0.965366562656642
2019-03-10,1.042748603465245,1.042748603465245,1.042748603465245,0.9872685310415318,0.9872685310415318,0.9872685310415318,1.0280634572132854,1.0280634572132854,1.0280634572132854,0.9593735015319419,0.9593735015319419,0.9593735015319419
2019-03-17,0.4715897410731503,0.4715897410731503,0.4715897410731503,0.4093464674523266,0.4093464674523266,0.4093464674523266,0.47078469744797635,0.47078469744797635,0.47078469744797635,0.4034972796192526,0.4034972796192526,0.4034972796192526
2019-03-24,0.8540404221941703,0.8540404221941703,0.8540404221941703,0.9791041246442134,0.9791041246442134,0.9791041246442134,0.9430012548662162,0.9430012548662162,0.9430012548662162,1.0508457106793012,1.0508457106793012,1.0508457106793012
2019-03-31,1.307881054076558,1.307881054076558,1.307881054076558,1.3400620955411955,1.3400620955411955,1.3400620955411955,1.4486259435239848,1.4486259435239848,1.4486259435239848,1.4288581239098357,1.4288581239098357,1.4288581239098357
2019-04-07,1.5798288677307943,1.5798288677307943,1.5798288677307943,1.536005824058184,1.536005824058184,1.536005824058184,1.6370119691681178,1.6370119691681178,1.6370119691681178,1.567833602415408,1.567833602415408,1.567833602415408
2019-04-14,1.1981065317907595,1.1981065317907595,1.1981065317907595,1.1415910117304235,1.1415910117304235,1.1415910117304235,1.0905960683704645,1.0905960683704645,1.0905960683704645,1.047821469497692,1.047821469497692,1.047821469497692
2019-04-21,1.3448108757304087,1.3448108757304087,1.3448108757304087,1.3491160920839012,1.3491160920839012,1.3491160920839012,1.405297984734312,1.405297984734312,1.405297984734312,1.349808121237019,1.349808121237019,1.349808121237019
2019-04-28,0.7167178270470366,0.7167178270470366,0.7167178270470366,1.2169255528850078,1.2169255528850078,1.2169255528850078,0.9057210692651531,0.9057210692651531,0.9057210692651531,1.2883424333045508,1.2883424333045508,1.2883424333045508
2019-05-05,-0.31361685027201475,-0.31361685027201475,-0.31361685027201475,-0.4659107276073005,-0.4659107276073005,-0.4659107276073005,-0.7943983654373771,-0.7943983654373771,-0.7943983654373771,-0.8963255009774155,-0.8963255009774155,-0.8963255009774155
2019-05-12,-0.6976935573470165,-0.6976935573470165,-0.6976935573470165,-0.775757042375017,-0.775757042375017,-0.775757042375017,-0.8056980415451951,-0.8056980415451951,-0.8056980415451951,-0.8423210515955193,-0.8423210515955193,-0.8423210515955193
2019-05-19,-0.853489229494465,-0.853489229494465,-0.853489229494465,-0.9225944777332548,-0.9225944777332548,-0.9225944777332548,-0.6351803160753479,-0.6351803160753479,-0.6351803160753479,-0.7210357588625588,-0.7210357588625588,-0.7210357588625588
2019-05-26,-1.4238242985483136,-1.4238242985483136,-1.4238242985483136,-1.3970172531647542,-1.3970172531647542,-1.3970172531647542,-1.263228595811396,-1.263228595811396,-1.263228595811396,-1.2454410830036748,-1.2454410830036748,-1.2454410830036748
2019-06-02,0.8251803990507689,0.8251803990507689,0.8251803990507689,0.6853699644739145,0.6853699644739145,0.6853699644739145,0.7231855139321821,0.7231855139321821,0.7231855139321821,0.6114988960142635,0.6114988960142635,0.6114988960142635
2019-06-09,0.843927981094568,0.843927981094568,0.843927981094568,0.7160486039232414,0.7160486039232414,0.7160486039232414,0.8238148191589734,0.8238148191589734,0.8238148191589734,0.6835888271284006,0.6835888271284006,0.6835888271284006
2019-06-16,1.1068859757425784,1.1068859757425784,1.1068859757425784,0.9946348678564176,0.9946348678564176,0.9946348678564176,1.0010091488205912,1.0010091488205912,1.0010091488205912,0.8730072037468314,0.8730072037468314,0.8730072037468314
2019-06-23,1.6321991273007197,1.6321991273007197,1.6321991273007197,1.5638985373992482,1.5638985373992482,1.5638985373992482,1.338402895031672,1.338402895031672,1.338402895031672,1.4496961593288995,1.4496961593288995,1.4496961593288995
2019-06-30,1.4041361560336447,1.4041361560336447,1.4041361560336447,1.3629382136878443,1.3629382136878443,1.3629382136878443,1.4638066873543671,1.4638066873543671,1.4638066873543671,1.4099282658256365,1.4099282658256365,1.4099282658256365
2019-07-07,1.2562795249332785,1.2562795249332785,1.2562795249332785,1.269990255894017,1.269990255894017,1.269990255894017,1.4647916974547035,1.4647916974547035,1.4647916974547035,1.452271480361026,1.452271480361026,1.452271480361026
2019-07-14,0.7042165181237474,0.7042165181237474,0.7042165181237474,0.8808478042243604,0.8808478042243604,0.8808478042243604,0.7423858154290043,0.7423858154290043,0.7423858154290043,0.7612698209470948,0.7612698209470948,0.7612698209470948
2019-07-21,1.209837999106681,1.209837999106681,1.209837999106681,1.1393135093913809,1.1393135093913809,1.1393135093913809,1.3216194293560715,1.3216194293560715,1.3216194293560715,1.2287506403106303,1.2287506403106303,1.2287506403106303
2019-07-28,-0.5090218693273764,-0.5090218693273764,-0.5090218693273764,-0.5504948381090807,-0.5504948381090807,-0.5504948381090807,-1.1463650373780792,-1.1463650373780792,-1.1463650373780792,-0.9359571635675064,-0.9359571635675064,-0.9359571635675064
2019-08-04,-0.8384537717708522,-0.8384537717708522,-0.8384537717708522,-0.8816778493658534,-0.8816778493658534,-0.8816778493658534,-0.800296045363064,-0.800296045363064,-0.800296045363064,-0.8385111144599632,-0.8385111144599632,-0.8385111144599632
2019-08-11,-0.8068134457248445,-0.8068134457248445,-0.8068134457248445,-0.5706497295933038,-0.5706497295933038,-0.5706497295933038,-0.5858182080503336,-0.5858182080503336,-0.5858182080503336,-0.4702001074530006,-0.4702001074530006,-0.4702001074530006
2019-08-18,-1.4069141641914777,-1.4069141641914777,-1.4069141641914777,-1.3839352697872915,-1.3839352697872915,-1.3839352697872915,-1.2706372136990178,-1.2706372136990178,-1.2706372136990178,-1.253858534996415,-1.253858534996415,-1.253858534996415
2019-08-25,-0.6846556166296219,-0.6846556166296219,-0.6846556166296219,-0.6634115945411184,-0.6634115945411184,-0.6634115945411184,-0.5134685452606633,-0.5134685452606633,-0.5134685452606633,-0.5824726746007544,-0.5824726746007544,-0.5824726746007544
2019-09-01,0.6519488560168759,0.6519488560168759,0.6519488560168759,0.7940836013048328,0.7940836013048328,0.7940836013048328,0.8265299401974087,0.8265299401974087,0.8265299401974087,0.9351748033521465,0.9351748033521465,0.9351748033521465
2019-09-08,1.3452182171831408,1.3452182171831408,1.3452182171831408,1.3630079361616214,1.3630079361616214,1.3630079361616214,1.3402067220835119,1.3402067220835119,1.3402067220835119,1.3937094578356768,1.3937094578356768,1.3937094578356768
2019-09-15,0.7976290571671383,0.7976290571671383,0.7976290571671383,0.8994448167437581,0.8994448167437581,0.8994448167437581,0.9099356649229904,0.9099356649229904,0.9099356649229904,0.9210750706765634,0.9210750706765634,0.9210750706765634
2019-09-22,0.981594203435087,0.981594203435087,0.981594203435087,0.9475700766315781,0.9475700766315781,0.9475700766315781,0.9799590713966341,0.9799590713966341,0.9799590713966341,0.9449949562498186,0.9449949562498186,0.9449949562498186
2019-09-29,0.36084391824351625,0.36084391824351625,0.36084391824351625,0.4321760564967643,0.4321760564967643,0.4321760564967643,0.3675046120078115,0.3675046120078115,0.3675046120078115,0.3135359420045078,0.3135359420045078,0.3135359420045078
2019-10-06,0.6834501605522035,0.6834501605522035,0.6834501605522035,0.5732901557267961,0.5732901557267961,0.5732901557267961,0.5847840803931329,0.5847840803931329,0.5847840803931329,0.5831552491931297,0.5831552491931297,0.5831552491931297
2019-10-13,1.2092712706269915,1.2092712706269915,1.2092712706269915,1.1971560821033025,1.1971560821033025,1.1971560821033025,1.176355960123614,1.176355960123614,1.176355960123614,1.2364597332099778,1.2364597332099778,1.2364597332099778
2019-10-20,1.5813903820098492,1.5813903820098492,1.5813903820098492,1.5216558100626618,1.5216558100626618,1.5216558100626618,1.4926543585150993,1.4926543585150993,1.4926543585150993,1.4860863793228702,1.4860863793228702,1.4860863793228702
2019-10-27,1.5385167527699837,1.5385167527699837,1.5385167527699837,1.6301398922201904,1.6301398922201904,1.6301398922201904,1.5829209996254503,1.5829209996254503,1.5829209996254503,1.669915164734836,1.669915164734836,1.669915164734836
2019-11-03,1.4225894153309089,1.4225894153309089,1.4225894153309089,1.4175554373237653,1.4175554373237653,1.4175554373237653,1.4621524404515038,1.4621524404515038,1.4621524404515038,1.4410836182611984,1.4410836182611984,1.4410836182611984
2019-11-10,1.3874386741605431,1.3874386741605431,1.3874386741605431,1.3337587769291397,1.3337587769291397,1.3337587769291397,1.3184437434471292,1.3184437434471292,1.3184437434471292,1.3055881645846426,1.3055881645846426,1.3055881645846426
2019-11-17,1.3707438604106135,1.3707438604106135,1.3707438604106135,1.3660079527788118,1.3660079527788118,1.3660079527788118,1.367327635604294,1.367327635604294,1.367327635604294,1.3725865283465084,1.3725865283465084,1.3725865283465084
2019-11-24,1.5009821923510196,1.5009821923510196,1.5009821923510196,1.4668002944420067,1.4668002944420067,1.4668002944420067,1.1043187268737833,1.1043187268737833,1.1043187268737833,1.0135279626176388,1.0135279626176388,1.0135279626176388
2019-12-01,1.1359646313351544,1.1359646313351544,1.1359646313351544,1.098937684027294,1.098937684027294,1.098937684027294,1.128362634468628,1.128362634468628,1.128362634468628,1.0621190613973372,1.0621190613973372,1.0621190613973372
2019-12-08,1.134384959430934,1.134384959430934,1.134384959430934,1.1562875198238618,1.1562875198238618,1.1562875198238618,1.2390918952190202,1.2390918952190202,1.2390918952190202,1.2117991788451068,1.2117991788451068,1.2117991788451068
2019-12-15,1.5033968685107502,1.5033968685107502,1.5033968685107502,1.486800706012274,1.486800706012274,1.486800706012274,1.3541226609303143,1.3541226609303143,1.3541226609303143,1.311254456635744,1.311254456635744,1.311254456635744
2019-12-22,0.10044971084675032,0.10044971084675032,0.10044971084675032,0.1840109514462791,0.1840109514462791,0.1840109514462791,0.2152074364797394,0.2152074364797394,0.2152074364797394,0.2061185723653568,0.2061185723653568,0.2061185723653568
2019-12-29,-0.19774434198748567,-0.19774434198748567,-0.19774434198748567,-0.208019562472207,-0.208019562472207,-0.208019562472207,-0.1929421026792915,-0.1929421026792915,-0.1929421026792915,-0.07682468053234427,-0.07682468053234427,-0.07682468053234427
