Date,John Hancock Multifactor Consumer StaplesEtf_Open_average,John Hancock Multifactor Consumer StaplesEtf_Open_max,John Hancock Multifactor Consumer StaplesEtf_Open_min,John Hancock Multifactor Consumer StaplesEtf_High_average,John Hancock Multifactor Consumer StaplesEtf_High_max,John Hancock Multifactor Consumer StaplesEtf_High_min,John Hancock Multifactor Consumer StaplesEtf_Low_average,John Hancock Multifactor Consumer StaplesEtf_Low_max,John Hancock Multifactor Consumer StaplesEtf_Low_min,John Hancock Multifactor Consumer StaplesEtf_Close_average,John Hancock Multifactor Consumer StaplesEtf_Close_max,John Hancock Multifactor Consumer StaplesEtf_Close_min
2018-11-25,0.7917380885648231,0.7917380885648231,0.7917380885648231,0.8952221351567036,0.8952221351567036,0.8952221351567036,0.6262364653101746,0.6262364653101746,0.6262364653101746,1.0365104503112923,1.0365104503112923,1.0365104503112923
2018-12-02,0.8390683772154963,0.8390683772154963,0.8390683772154963,0.7024163930554982,0.7024163930554982,0.7024163930554982,-0.5667813704995502,-0.5667813704995502,-0.5667813704995502,-0.6498515899932381,-0.6498515899932381,-0.6498515899932381
2018-12-09,-0.7446750773198478,-0.7446750773198478,-0.7446750773198478,-0.8341805123663831,-0.8341805123663831,-0.8341805123663831,-0.9490407005183948,-0.9490407005183948,-0.9490407005183948,-1.0220074826521424,-1.0220074826521424,-1.0220074826521424
2018-12-16,-3.320132103473213,-3.320132103473213,-3.320132103473213,-3.2107991473255972,-3.2107991473255972,-3.2107991473255972,-3.1514357776198785,-3.1514357776198785,-3.1514357776198785,-3.1933329889631175,-3.1933329889631175,-3.1933329889631175
2018-12-23,-3.0385435288287264,-3.0385435288287264,-3.0385435288287264,-3.0762834150787652,-3.0762834150787652,-3.0762834150787652,-2.7459290756794874,-2.7459290756794874,-2.7459290756794874,-2.728860582182196,-2.728860582182196,-2.728860582182196
2018-12-30,-2.348456225030302,-2.348456225030302,-2.348456225030302,-2.2448634195814585,-2.2448634195814585,-2.2448634195814585,-2.0626360667889134,-2.0626360667889134,-2.0626360667889134,-1.915592800254689,-1.915592800254689,-1.915592800254689
2019-01-06,-1.610469932787399,-1.610469932787399,-1.610469932787399,-1.6500184469105956,-1.6500184469105956,-1.6500184469105956,-1.476307978794537,-1.476307978794537,-1.476307978794537,-1.433799175054468,-1.433799175054468,-1.433799175054468
2019-01-13,-1.2044998404926683,-1.2044998404926683,-1.2044998404926683,-1.116200312496208,-1.116200312496208,-1.116200312496208,-0.992636034754952,-0.992636034754952,-0.992636034754952,-0.990743470286708,-0.990743470286708,-0.990743470286708
2019-01-20,-1.354696531574135,-1.354696531574135,-1.354696531574135,-1.4392497196740341,-1.4392497196740341,-1.4392497196740341,-1.1657384027978783,-1.1657384027978783,-1.1657384027978783,-1.2539031683175774,-1.2539031683175774,-1.2539031683175774
2019-01-27,-0.6634577264636504,-0.6634577264636504,-0.6634577264636504,-0.6489228522791808,-0.6489228522791808,-0.6489228522791808,-0.5441314868215892,-0.5441314868215892,-0.5441314868215892,-0.596504347847729,-0.596504347847729,-0.596504347847729
2019-02-03,-0.6005889504160095,-0.6005889504160095,-0.6005889504160095,-0.5880688535674272,-0.5880688535674272,-0.5880688535674272,-0.4203453622453273,-0.4203453622453273,-0.4203453622453273,-0.42026259087503204,-0.42026259087503204,-0.42026259087503204
2019-02-10,-0.09604505721148215,-0.09604505721148215,-0.09604505721148215,-0.1295724102879663,-0.1295724102879663,-0.1295724102879663,0.09435862517217315,0.09435862517217315,0.09435862517217315,0.036469033728927326,0.036469033728927326,0.036469033728927326
2019-02-17,-0.024377593618173023,-0.024377593618173023,-0.024377593618173023,-0.031792851773610895,-0.031792851773610895,-0.031792851773610895,0.15485997607357713,0.15485997607357713,0.15485997607357713,0.1307118215120075,0.1307118215120075,0.1307118215120075
2019-02-24,0.04679945063309272,0.04679945063309272,0.04679945063309272,-0.019590804378594753,-0.019590804378594753,-0.019590804378594753,0.07998078642365179,0.07998078642365179,0.07998078642365179,0.09308094267792907,0.09308094267792907,0.09308094267792907
2019-03-03,-0.17885413693787985,-0.17885413693787985,-0.17885413693787985,-0.25281006909946735,-0.25281006909946735,-0.25281006909946735,-0.18358284837666752,-0.18358284837666752,-0.18358284837666752,-0.20183425257613163,-0.20183425257613163,-0.20183425257613163
2019-03-10,0.26491438477059953,0.26491438477059953,0.26491438477059953,0.22066559035830274,0.22066559035830274,0.22066559035830274,0.3931904791326644,0.3931904791326644,0.3931904791326644,0.31734285468282564,0.31734285468282564,0.31734285468282564
2019-03-17,0.5947689287587758,0.5947689287587758,0.5947689287587758,0.6062521237891034,0.6062521237891034,0.6062521237891034,0.7272558627453615,0.7272558627453615,0.7272558627453615,0.6814990967133026,0.6814990967133026,0.6814990967133026
2019-03-24,1.241762838335247,1.241762838335247,1.241762838335247,1.1848849438351554,1.1848849438351554,1.1848849438351554,1.3840319224815392,1.3840319224815392,1.3840319224815392,1.2955726374920784,1.2955726374920784,1.2955726374920784
2019-03-31,0.9683070520055881,0.9683070520055881,0.9683070520055881,0.9782923333160007,0.9782923333160007,0.9782923333160007,1.1177678263601103,1.1177678263601103,1.1177678263601103,1.089037811794617,1.089037811794617,1.089037811794617
2019-04-07,1.3006285301605287,1.3006285301605287,1.3006285301605287,1.2892999903631275,1.2892999903631275,1.2892999903631275,1.4440711731587113,1.4440711731587113,1.4440711731587113,1.391528610970066,1.391528610970066,1.391528610970066
2019-04-14,1.211908079995202,1.211908079995202,1.211908079995202,1.5573527427079121,1.5573527427079121,1.5573527427079121,-1.3062995721602286,-1.3062995721602286,-1.3062995721602286,1.5484584275938853,1.5484584275938853,1.5484584275938853
2019-04-21,1.442601243327748,1.442601243327748,1.442601243327748,1.4666488354238352,1.4666488354238352,1.4666488354238352,1.5740611639214988,1.5740611639214988,1.5740611639214988,1.4831689936656214,1.4831689936656214,1.4831689936656214
2019-04-28,1.4981587674962995,1.4981587674962995,1.4981587674962995,1.4823051843092645,1.4823051843092645,1.4823051843092645,1.5757703747070109,1.5757703747070109,1.5757703747070109,1.4684590030085756,1.4684590030085756,1.4684590030085756
2019-05-05,1.0852645519147877,1.0852645519147877,1.0852645519147877,1.3516811495656407,1.3516811495656407,1.3516811495656407,1.133170463558726,1.133170463558726,1.133170463558726,1.3576706093064181,1.3576706093064181,1.3576706093064181
2019-05-12,1.5027139242967782,1.5027139242967782,1.5027139242967782,1.4560214066389428,1.4560214066389428,1.4560214066389428,1.5495922095611019,1.5495922095611019,1.5495922095611019,1.4011790178769656,1.4011790178769656,1.4011790178769656
2019-05-19,1.184840763597279,1.184840763597279,1.184840763597279,1.1248465943494177,1.1248465943494177,1.1248465943494177,1.2144456193556377,1.2144456193556377,1.2144456193556377,1.1476917859527904,1.1476917859527904,1.1476917859527904
2019-05-26,0.06937597278541341,0.06937597278541341,0.06937597278541341,-0.031038676667993793,-0.031038676667993793,-0.031038676667993793,0.20054523137880942,0.20054523137880942,0.20054523137880942,-0.022092724546033886,-0.022092724546033886,-0.022092724546033886
2019-06-02,1.6014497212924985,1.6014497212924985,1.6014497212924985,1.461485071198921,1.461485071198921,1.461485071198921,1.530245211458379,1.530245211458379,1.530245211458379,1.4731443958318347,1.4731443958318347,1.4731443958318347
2019-06-09,1.747138207572967,1.747138207572967,1.747138207572967,1.6013965632059097,1.6013965632059097,1.6013965632059097,1.6032588608932963,1.6032588608932963,1.6032588608932963,1.6154293820068322,1.6154293820068322,1.6154293820068322
2019-06-16,1.4765963269983626,1.4765963269983626,1.4765963269983626,1.392776459637474,1.392776459637474,1.392776459637474,1.2949058441898842,1.2949058441898842,1.2949058441898842,1.3066487837471066,1.3066487837471066,1.3066487837471066
2019-06-23,0.5340745752308179,0.5340745752308179,0.5340745752308179,0.41428673765556817,0.41428673765556817,0.41428673765556817,0.5765604107415712,0.5765604107415712,0.5765604107415712,0.44827533374711304,0.44827533374711304,0.44827533374711304
2019-06-30,1.0570930469822226,1.0570930469822226,1.0570930469822226,1.161177147289741,1.161177147289741,1.161177147289741,0.9587364345279443,0.9587364345279443,0.9587364345279443,1.1965919774111329,1.1965919774111329,1.1965919774111329
2019-07-07,1.384002901604976,1.384002901604976,1.384002901604976,1.2522952128071818,1.2522952128071818,1.2522952128071818,1.1697055877578013,1.1697055877578013,1.1697055877578013,1.2577389410772541,1.2577389410772541,1.2577389410772541
2019-07-14,1.3872693651218346,1.3872693651218346,1.3872693651218346,1.261319307978624,1.261319307978624,1.261319307978624,1.1551434790029862,1.1551434790029862,1.1551434790029862,1.289535168379216,1.289535168379216,1.289535168379216
2019-07-21,1.4933698791806709,1.4933698791806709,1.4933698791806709,1.4925351820597668,1.4925351820597668,1.4925351820597668,1.1714166453684303,1.1714166453684303,1.1714166453684303,1.5292141758860116,1.5292141758860116,1.5292141758860116
2019-07-28,0.8048592742247147,0.8048592742247147,0.8048592742247147,0.8518570290882006,0.8518570290882006,0.8518570290882006,0.6371515704668205,0.6371515704668205,0.6371515704668205,0.6643811327299511,0.6643811327299511,0.6643811327299511
2019-08-04,1.0624425225727265,1.0624425225727265,1.0624425225727265,0.9426417435894849,0.9426417435894849,0.9426417435894849,0.6755884570082406,0.6755884570082406,0.6755884570082406,0.8721986403415543,0.8721986403415543,0.8721986403415543
2019-08-11,1.4038677139038174,1.4038677139038174,1.4038677139038174,1.4604619039742852,1.4604619039742852,1.4604619039742852,1.0255356874888946,1.0255356874888946,1.0255356874888946,1.5252246128117284,1.5252246128117284,1.5252246128117284
2019-08-18,1.1555600470300968,1.1555600470300968,1.1555600470300968,1.06594645404026,1.06594645404026,1.06594645404026,0.5737279102635938,0.5737279102635938,0.5737279102635938,0.6321044233672273,0.6321044233672273,0.6321044233672273
2019-08-25,1.6521811283740522,1.6521811283740522,1.6521811283740522,1.6353313571904826,1.6353313571904826,1.6353313571904826,1.0577379728319107,1.0577379728319107,1.0577379728319107,1.5692055516001813,1.5692055516001813,1.5692055516001813
2019-09-01,1.6899167430310171,1.6899167430310171,1.6899167430310171,1.7562123352520849,1.7562123352520849,1.7562123352520849,1.7940774009551084,1.7940774009551084,1.7940774009551084,1.8717335244968434,1.8717335244968434,1.8717335244968434
2019-09-08,1.5015655539140211,1.5015655539140211,1.5015655539140211,1.5385563519156875,1.5385563519156875,1.5385563519156875,1.5827920338594734,1.5827920338594734,1.5827920338594734,1.6119568645249565,1.6119568645249565,1.6119568645249565
2019-09-15,1.1971687041282717,1.1971687041282717,1.1971687041282717,1.1771594976657291,1.1771594976657291,1.1771594976657291,1.1448499164414225,1.1448499164414225,1.1448499164414225,1.0968271442303168,1.0968271442303168,1.0968271442303168
2019-09-22,1.3957370748084992,1.3957370748084992,1.3957370748084992,1.3356483255677507,1.3356483255677507,1.3356483255677507,1.238000598260698,1.238000598260698,1.238000598260698,1.1795762092932554,1.1795762092932554,1.1795762092932554
2019-09-29,0.6768679904231599,0.6768679904231599,0.6768679904231599,0.9467422720783939,0.9467422720783939,0.9467422720783939,0.7718309703315287,0.7718309703315287,0.7718309703315287,1.0499019813407335,1.0499019813407335,1.0499019813407335
2019-10-06,0.7962616558891521,0.7962616558891521,0.7962616558891521,0.8410149490986214,0.8410149490986214,0.8410149490986214,0.8245458344117517,0.8245458344117517,0.8245458344117517,0.7437566643416577,0.7437566643416577,0.7437566643416577
2019-10-13,0.7700178584314668,0.7700178584314668,0.7700178584314668,0.6542614813656948,0.6542614813656948,0.6542614813656948,0.7859248434972308,0.7859248434972308,0.7859248434972308,0.6823189511438891,0.6823189511438891,0.6823189511438891
2019-10-20,0.5547351334111695,0.5547351334111695,0.5547351334111695,0.6728204633846191,0.6728204633846191,0.6728204633846191,0.6841894348212973,0.6841894348212973,0.6841894348212973,0.7927874038543982,0.7927874038543982,0.7927874038543982
2019-10-27,0.8626613936015092,0.8626613936015092,0.8626613936015092,0.7648550927547284,0.7648550927547284,0.7648550927547284,0.9209382005709535,0.9209382005709535,0.9209382005709535,0.8107950398296634,0.8107950398296634,0.8107950398296634
2019-11-03,0.9128353417464897,0.9128353417464897,0.9128353417464897,0.8012287397710766,0.8012287397710766,0.8012287397710766,0.8324937675054485,0.8324937675054485,0.8324937675054485,0.8881569694100059,0.8881569694100059,0.8881569694100059
2019-11-10,1.2828419298950606,1.2828419298950606,1.2828419298950606,1.3308952668981138,1.3308952668981138,1.3308952668981138,1.4226863680973456,1.4226863680973456,1.4226863680973456,1.4410658804658094,1.4410658804658094,1.4410658804658094
2019-11-17,1.2271692429159295,1.2271692429159295,1.2271692429159295,1.1828907390841732,1.1828907390841732,1.1828907390841732,1.3396003131839977,1.3396003131839977,1.3396003131839977,1.2676523382018887,1.2676523382018887,1.2676523382018887
2019-11-24,2.119640519234184,2.119640519234184,2.119640519234184,2.0363883105616156,2.0363883105616156,2.0363883105616156,2.1056600051678105,2.1056600051678105,2.1056600051678105,1.975550293623955,1.975550293623955,1.975550293623955
2019-12-01,2.110233630525265,2.110233630525265,2.110233630525265,2.3459013282673857,2.3459013282673857,2.3459013282673857,2.1106378954356133,2.1106378954356133,2.1106378954356133,2.085527538209022,2.085527538209022,2.085527538209022
2019-12-08,1.9346873412482617,1.9346873412482617,1.9346873412482617,1.8295094640300558,1.8295094640300558,1.8295094640300558,1.919285148993264,1.919285148993264,1.919285148993264,1.8457655488103093,1.8457655488103093,1.8457655488103093
2019-12-15,2.687470118245094,2.687470118245094,2.687470118245094,2.7858941836629634,2.7858941836629634,2.7858941836629634,2.5951501919489846,2.5951501919489846,2.5951501919489846,2.7222266754413917,2.7222266754413917,2.7222266754413917
2019-12-22,2.045418987261094,2.045418987261094,2.045418987261094,1.9173002340891077,1.9173002340891077,1.9173002340891077,1.9425933006844625,1.9425933006844625,1.9425933006844625,1.8712005737880761,1.8712005737880761,1.8712005737880761
2019-12-29,0.9617645112849703,0.9617645112849703,0.9617645112849703,1.1169954276477645,1.1169954276477645,1.1169954276477645,0.9873369683744978,0.9873369683744978,0.9873369683744978,1.1540002988963827,1.1540002988963827,1.1540002988963827
