Date,Morgan Stanley Market Vectors 2X Euro_Open_average,Morgan Stanley Market Vectors 2X Euro_Open_max,Morgan Stanley Market Vectors 2X Euro_Open_min,Morgan Stanley Market Vectors 2X Euro_High_average,Morgan Stanley Market Vectors 2X Euro_High_max,Morgan Stanley Market Vectors 2X Euro_High_min,Morgan Stanley Market Vectors 2X Euro_Low_average,Morgan Stanley Market Vectors 2X Euro_Low_max,Morgan Stanley Market Vectors 2X Euro_Low_min,Morgan Stanley Market Vectors 2X Euro_Close_average,Morgan Stanley Market Vectors 2X Euro_Close_max,Morgan Stanley Market Vectors 2X Euro_Close_min
2019-02-24,-0.19796486323621015,-0.19796486323621015,-0.19796486323621015,-0.42146014927083697,-0.42146014927083697,-0.42146014927083697,-0.11453579063137673,-0.11453579063137673,-0.11453579063137673,-0.29163072779740035,-0.29163072779740035,-0.29163072779740035
2019-03-03,-1.9025769732570283,-1.9025769732570283,-1.9025769732570283,-1.9228097135827122,-1.9228097135827122,-1.9228097135827122,-1.768015409142012,-1.768015409142012,-1.768015409142012,-1.8842237940681894,-1.8842237940681894,-1.8842237940681894
2019-03-10,1.1473146422659188,1.1473146422659188,1.1473146422659188,2.6530331960378124,2.6530331960378124,2.6530331960378124,1.183274620507992,1.183274620507992,1.183274620507992,1.3246739316608585,1.3246739316608585,1.3246739316608585
2019-03-17,3.006357863755773,3.006357863755773,3.006357863755773,2.4843043814949017,2.4843043814949017,2.4843043814949017,3.006357863755773,3.006357863755773,3.006357863755773,2.9646634958621307,2.9646634958621307,2.9646634958621307
2019-03-24,2.3807864997731327,2.3807864997731327,2.3807864997731327,2.177442646014802,2.177442646014802,2.177442646014802,-0.923252621755283,-0.923252621755283,-0.923252621755283,-0.9324110945491573,-0.9324110945491573,-0.9324110945491573
2019-03-31,-1.3521141301188122,-1.3521141301188122,-1.3521141301188122,-1.367035826185883,-1.367035826185883,-1.367035826185883,-1.5118470017254884,-1.5118470017254884,-1.5118470017254884,-1.5148795821855658,-1.5148795821855658,-1.5148795821855658
2019-04-07,1.0961298755482607,1.0961298755482607,1.0961298755482607,1.8674008455326059,1.8674008455326059,1.8674008455326059,1.6447915346609694,1.6447915346609694,1.6447915346609694,2.4497099347982036,2.4497099347982036,2.4497099347982036
2019-04-14,-0.7232066265302958,-0.7232066265302958,-0.7232066265302958,-0.7532498739815804,-0.7532498739815804,-0.7532498739815804,-0.9387733606520237,-0.9387733606520237,-0.9387733606520237,-0.837073586537299,-0.837073586537299,-0.837073586537299
2019-04-21,-0.2969663986278977,-0.2969663986278977,-0.2969663986278977,-0.3970935801159945,-0.3970935801159945,-0.3970935801159945,-0.07522379222008677,-0.07522379222008677,-0.07522379222008677,-0.16253470122039793,-0.16253470122039793,-0.16253470122039793
2019-04-28,-0.7479675317117516,-0.7479675317117516,-0.7479675317117516,-0.7696615854293473,-0.7696615854293473,-0.7696615854293473,-0.641438053282033,-0.641438053282033,-0.641438053282033,-0.603034812951503,-0.603034812951503,-0.603034812951503
2019-05-05,-0.7165776341823114,-0.7165776341823114,-0.7165776341823114,-0.7425095576556286,-0.7425095576556286,-0.7425095576556286,-0.6069236900949655,-0.6069236900949655,-0.6069236900949655,-0.5763548539358073,-0.5763548539358073,-0.5763548539358073
2019-05-12,-1.055674550135434,-1.055674550135434,-1.055674550135434,-1.0257910783809463,-1.0257910783809463,-1.0257910783809463,-1.0357878129058316,-1.0357878129058316,-1.0357878129058316,-0.9188053113369328,-0.9188053113369328,-0.9188053113369328
2019-05-19,-1.2542680280373257,-1.2542680280373257,-1.2542680280373257,0.2880756397606867,0.2880756397606867,0.2880756397606867,-1.730416106053652,-1.730416106053652,-1.730416106053652,-0.92548718192039,-0.92548718192039,-0.92548718192039
2019-05-26,-0.9051562492934833,-0.9051562492934833,-0.9051562492934833,-0.3869621190524057,-0.3869621190524057,-0.3869621190524057,-2.154254075302924,-2.154254075302924,-2.154254075302924,-2.081832911846838,-2.081832911846838,-2.081832911846838
2019-06-02,-0.7794470673796735,-0.7794470673796735,-0.7794470673796735,2.234517320236246,2.234517320236246,2.234517320236246,-1.750704340231535,-1.750704340231535,-1.750704340231535,1.1826687852269906,1.1826687852269906,1.1826687852269906
2019-06-09,-0.5203352253307448,-0.5203352253307448,-0.5203352253307448,0.32882672839659527,0.32882672839659527,0.32882672839659527,-0.1093282093895105,-0.1093282093895105,-0.1093282093895105,0.8699447754220047,0.8699447754220047,0.8699447754220047
2019-06-16,-0.1339029956235425,-0.1339029956235425,-0.1339029956235425,0.13654011965625376,0.13654011965625376,0.13654011965625376,0.24484280842189626,0.24484280842189626,0.24484280842189626,0.29847181185239835,0.29847181185239835,0.29847181185239835
2019-06-23,0.07647574703971248,0.07647574703971248,0.07647574703971248,1.2141784558074094,1.2141784558074094,1.2141784558074094,0.3690456273903023,0.3690456273903023,0.3690456273903023,0.9544973284539011,0.9544973284539011,0.9544973284539011
2019-06-30,2.1481725714863806,2.1481725714863806,2.1481725714863806,1.9486482951504518,1.9486482951504518,1.9486482951504518,1.2395543025945677,1.2395543025945677,1.2395543025945677,2.2453317464442337,2.2453317464442337,2.2453317464442337
2019-07-07,2.882458638540546,2.882458638540546,2.882458638540546,1.769759407846479,1.769759407846479,1.769759407846479,1.8886878188765703,1.8886878188765703,1.8886878188765703,1.3958530631065096,1.3958530631065096,1.3958530631065096
2019-07-14,1.4086094940407494,1.4086094940407494,1.4086094940407494,1.5349409051581429,1.5349409051581429,1.5349409051581429,1.6881908861213784,1.6881908861213784,1.6881908861213784,1.681206853637926,1.681206853637926,1.681206853637926
2019-07-21,2.373507509578016,2.373507509578016,2.373507509578016,2.5070191883946045,2.5070191883946045,2.5070191883946045,2.0113582824429925,2.0113582824429925,2.0113582824429925,2.4676468521862756,2.4676468521862756,2.4676468521862756
2019-07-28,2.8406439941631025,2.8406439941631025,2.8406439941631025,2.284281655127822,2.284281655127822,2.284281655127822,2.565831582352883,2.565831582352883,2.565831582352883,1.9532603928209185,1.9532603928209185,1.9532603928209185
2019-08-04,0.7299994736279057,0.7299994736279057,0.7299994736279057,1.8196037560940417,1.8196037560940417,1.8196037560940417,1.2155167886611602,1.2155167886611602,1.2155167886611602,1.6156974904150125,1.6156974904150125,1.6156974904150125
2019-08-11,1.5645650904048596,1.5645650904048596,1.5645650904048596,1.8599153044721264,1.8599153044721264,1.8599153044721264,1.98422953750295,1.98422953750295,1.98422953750295,1.5756110511260657,1.5756110511260657,1.5756110511260657
2019-08-18,2.1599689374210973,2.1599689374210973,2.1599689374210973,1.8391302997568877,1.8391302997568877,1.8391302997568877,2.132926934931081,2.132926934931081,2.132926934931081,1.6396155800587582,1.6396155800587582,1.6396155800587582
2019-08-25,1.5933495740218533,1.5933495740218533,1.5933495740218533,1.1740361067430156,1.1740361067430156,1.1740361067430156,1.716911266858749,1.716911266858749,1.716911266858749,1.3252633942900833,1.3252633942900833,1.3252633942900833
2019-09-01,0.42033113053659,0.42033113053659,0.42033113053659,-0.135397547030854,-0.135397547030854,-0.135397547030854,0.6672054651523872,0.6672054651523872,0.6672054651523872,0.23569329440968853,0.23569329440968853,0.23569329440968853
2019-09-08,0.1840736581711251,0.1840736581711251,0.1840736581711251,-0.3173898198632769,-0.3173898198632769,-0.3173898198632769,0.40592454042981646,0.40592454042981646,0.40592454042981646,0.0005985610577883347,0.0005985610577883347,0.0005985610577883347
2019-09-15,-0.16285185617658157,-0.16285185617658157,-0.16285185617658157,-0.6160643874870477,-0.6160643874870477,-0.6160643874870477,-0.04092979742166639,-0.04092979742166639,-0.04092979742166639,-0.4263514256242524,-0.4263514256242524,-0.4263514256242524
2019-09-22,1.1909944752453319,1.1909944752453319,1.1909944752453319,0.7734896215771174,0.7734896215771174,0.7734896215771174,1.4421597404870934,1.4421597404870934,1.4421597404870934,1.263120464182111,1.263120464182111,1.263120464182111
2019-09-29,-0.2534633602107183,-0.2534633602107183,-0.2534633602107183,-0.7845298302220145,-0.7845298302220145,-0.7845298302220145,-0.2936817462847631,-0.2936817462847631,-0.2936817462847631,-0.8205041035087555,-0.8205041035087555,-0.8205041035087555
2019-10-06,-1.0683465035987711,-1.0683465035987711,-1.0683465035987711,-1.4534694877636731,-1.4534694877636731,-1.4534694877636731,-0.9855369482453075,-0.9855369482453075,-0.9855369482453075,-1.5788979595742993,-1.5788979595742993,-1.5788979595742993
2019-10-13,-1.029182709507984,-1.029182709507984,-1.029182709507984,-1.259066536108434,-1.259066536108434,-1.259066536108434,-0.9315112163274748,-0.9315112163274748,-0.9315112163274748,-1.327429924795836,-1.327429924795836,-1.327429924795836
2019-10-20,-1.3929470396189736,-1.3929470396189736,-1.3929470396189736,-1.2571963458260496,-1.2571963458260496,-1.2571963458260496,-1.4359675387043829,-1.4359675387043829,-1.4359675387043829,-1.3704924970983805,-1.3704924970983805,-1.3704924970983805
2019-10-27,-1.1051639488622476,-1.1051639488622476,-1.1051639488622476,-1.201892233965445,-1.201892233965445,-1.201892233965445,-1.1421363793049786,-1.1421363793049786,-1.1421363793049786,-1.3466213974218433,-1.3466213974218433,-1.3466213974218433
2019-11-03,-0.8480160568459445,-0.8480160568459445,-0.8480160568459445,-0.8767232962228869,-0.8767232962228869,-0.8767232962228869,-0.8512753403917823,-0.8512753403917823,-0.8512753403917823,-0.9345040881010993,-0.9345040881010993,-0.9345040881010993
2019-11-10,-0.3311539234386936,-0.3311539234386936,-0.3311539234386936,-0.41006740909419487,-0.41006740909419487,-0.41006740909419487,-0.6880098761185193,-0.6880098761185193,-0.6880098761185193,-0.7514950718040392,-0.7514950718040392,-0.7514950718040392
2019-11-17,-0.5821807510913994,-0.5821807510913994,-0.5821807510913994,-0.37388993232557194,-0.37388993232557194,-0.37388993232557194,-0.552250289357859,-0.552250289357859,-0.552250289357859,-0.3780909819308061,-0.3780909819308061,-0.3780909819308061
2019-11-24,-0.5974149684203568,-0.5974149684203568,-0.5974149684203568,-0.22695479756267584,-0.22695479756267584,-0.22695479756267584,-0.5148430977370254,-0.5148430977370254,-0.5148430977370254,-0.34580724561715787,-0.34580724561715787,-0.34580724561715787
2019-12-01,-0.5317682400512205,-0.5317682400512205,-0.5317682400512205,-0.6631294131527884,-0.6631294131527884,-0.6631294131527884,-0.45188732550963295,-0.45188732550963295,-0.45188732550963295,-0.5825171815133993,-0.5825171815133993,-0.5825171815133993
2019-12-08,-0.1693158386083985,-0.1693158386083985,-0.1693158386083985,1.752412285345973,1.752412285345973,1.752412285345973,-0.07384750301733624,-0.07384750301733624,-0.07384750301733624,1.5655905216360761,1.5655905216360761,1.5655905216360761
2019-12-15,0.7353702640297556,0.7353702640297556,0.7353702640297556,0.3158529673729731,0.3158529673729731,0.3158529673729731,0.02654317157313552,0.02654317157313552,0.02654317157313552,0.14210802140968903,0.14210802140968903,0.14210802140968903
2019-12-22,0.7434915018074194,0.7434915018074194,0.7434915018074194,0.6187241660094456,0.6187241660094456,0.6187241660094456,1.268222763911643,1.268222763911643,1.268222763911643,0.4254439673493694,0.4254439673493694,0.4254439673493694
2019-12-29,0.916443861272136,0.916443861272136,0.916443861272136,0.3264480923291075,0.3264480923291075,0.3264480923291075,1.7434180415634994,1.7434180415634994,1.7434180415634994,0.7437424515146699,0.7437424515146699,0.7437424515146699
