Date,iShares Russell Mid-Cap ValueEtf_Open_average,iShares Russell Mid-Cap ValueEtf_Open_max,iShares Russell Mid-Cap ValueEtf_Open_min,iShares Russell Mid-Cap ValueEtf_High_average,iShares Russell Mid-Cap ValueEtf_High_max,iShares Russell Mid-Cap ValueEtf_High_min,iShares Russell Mid-Cap ValueEtf_Low_average,iShares Russell Mid-Cap ValueEtf_Low_max,iShares Russell Mid-Cap ValueEtf_Low_min,iShares Russell Mid-Cap ValueEtf_Close_average,iShares Russell Mid-Cap ValueEtf_Close_max,iShares Russell Mid-Cap ValueEtf_Close_min
2019-04-07,1.3533169184287344,1.3533169184287344,1.3533169184287344,1.3827865870419453,1.3827865870419453,1.3827865870419453,1.3418561268944669,1.3418561268944669,1.3418561268944669,1.3713205895241463,1.3713205895241463,1.3713205895241463
2019-04-14,1.1106031716465357,1.1106031716465357,1.1106031716465357,1.1239841481583697,1.1239841481583697,1.1239841481583697,1.0931362210243563,1.0931362210243563,1.0931362210243563,1.0993386259516844,1.0993386259516844,1.0993386259516844
2019-04-21,1.0489759965841856,1.0489759965841856,1.0489759965841856,1.1248209809611251,1.1248209809611251,1.1248209809611251,1.0796790047633749,1.0796790047633749,1.0796790047633749,1.1204390909120012,1.1204390909120012,1.1204390909120012
2019-04-28,1.0204239114346152,1.0204239114346152,1.0204239114346152,1.1158449085928104,1.1158449085928104,1.1158449085928104,1.0640539517701626,1.0640539517701626,1.0640539517701626,1.0909232841016843,1.0909232841016843,1.0909232841016843
2019-05-05,0.5480227866843389,0.5480227866843389,0.5480227866843389,0.7138782463110676,0.7138782463110676,0.7138782463110676,0.41107611370032776,0.41107611370032776,0.41107611370032776,0.7021175870562224,0.7021175870562224,0.7021175870562224
2019-05-12,0.4097744027521347,0.4097744027521347,0.4097744027521347,0.5089186735520557,0.5089186735520557,0.5089186735520557,0.4533470478090452,0.4533470478090452,0.4533470478090452,0.33915852950796377,0.33915852950796377,0.33915852950796377
2019-05-19,0.010600936827454315,0.010600936827454315,0.010600936827454315,-0.026982214750317753,-0.026982214750317753,-0.026982214750317753,-0.004950746400412119,-0.004950746400412119,-0.004950746400412119,-0.10165788480199739,-0.10165788480199739,-0.10165788480199739
2019-05-26,-1.2300023787844079,-1.2300023787844079,-1.2300023787844079,-1.2266631498354745,-1.2266631498354745,-1.2266631498354745,-1.202246094344566,-1.202246094344566,-1.202246094344566,-1.2208385989585193,-1.2208385989585193,-1.2208385989585193
2019-06-02,0.3360939397521198,0.3360939397521198,0.3360939397521198,0.37449361577495927,0.37449361577495927,0.37449361577495927,0.4581077372923785,0.4581077372923785,0.4581077372923785,0.2507294952303736,0.2507294952303736,0.2507294952303736
2019-06-09,0.5853115986796956,0.5853115986796956,0.5853115986796956,0.38805120209642774,0.38805120209642774,0.38805120209642774,0.5449755059118607,0.5449755059118607,0.5449755059118607,0.4265900515923471,0.4265900515923471,0.4265900515923471
2019-06-16,1.1684829915162898,1.1684829915162898,1.1684829915162898,0.9677766512033079,0.9677766512033079,0.9677766512033079,1.0555149300259512,1.0555149300259512,1.0555149300259512,0.9193769719355968,0.9193769719355968,0.9193769719355968
2019-06-23,0.6780008069584205,0.6780008069584205,0.6780008069584205,0.9410260836234564,0.9410260836234564,0.9410260836234564,0.8622660908852515,0.8622660908852515,0.8622660908852515,1.0088357302749296,1.0088357302749296,1.0088357302749296
2019-06-30,1.5398139472834127,1.5398139472834127,1.5398139472834127,1.5271346068065081,1.5271346068065081,1.5271346068065081,1.358960432662826,1.358960432662826,1.358960432662826,1.5612728152152329,1.5612728152152329,1.5612728152152329
2019-07-07,1.3427770889564676,1.3427770889564676,1.3427770889564676,1.4264052586493354,1.4264052586493354,1.4264052586493354,1.4494878463282548,1.4494878463282548,1.4494878463282548,1.413354252957935,1.413354252957935,1.413354252957935
2019-07-14,1.1295459070769027,1.1295459070769027,1.1295459070769027,1.0045585997140387,1.0045585997140387,1.0045585997140387,0.9584565863582617,0.9584565863582617,0.9584565863582617,0.6878523780682639,0.6878523780682639,0.6878523780682639
2019-07-21,1.3820250571770984,1.3820250571770984,1.3820250571770984,1.3456667612290412,1.3456667612290412,1.3456667612290412,1.4153682534956908,1.4153682534956908,1.4153682534956908,1.362885798796804,1.362885798796804,1.362885798796804
2019-07-28,0.06631300195634982,0.06631300195634982,0.06631300195634982,-0.07638000325081863,-0.07638000325081863,-0.07638000325081863,-0.22163137586430806,-0.22163137586430806,-0.22163137586430806,-0.21494163197036836,-0.21494163197036836,-0.21494163197036836
2019-08-04,-0.3860215242662092,-0.3860215242662092,-0.3860215242662092,-0.5216695770341668,-0.5216695770341668,-0.5216695770341668,-0.6919162202402172,-0.6919162202402172,-0.6919162202402172,-0.7268885603930664,-0.7268885603930664,-0.7268885603930664
2019-08-11,-1.9857706399646338,-1.9857706399646338,-1.9857706399646338,-1.5985263481216374,-1.5985263481216374,-1.5985263481216374,-1.7815616782580215,-1.7815616782580215,-1.7815616782580215,-1.4332696356361923,-1.4332696356361923,-1.4332696356361923
2019-08-18,-0.9688935629286596,-0.9688935629286596,-0.9688935629286596,-1.0286484920356522,-1.0286484920356522,-1.0286484920356522,-1.8110784728100164,-1.8110784728100164,-1.8110784728100164,-1.900323701864149,-1.900323701864149,-1.900323701864149
2019-08-25,-0.6150064528942225,-0.6150064528942225,-0.6150064528942225,-0.7676168854207991,-0.7676168854207991,-0.7676168854207991,-0.6048942603099998,-0.6048942603099998,-0.6048942603099998,-0.7073895550469955,-0.7073895550469955,-0.7073895550469955
2019-09-01,0.23497808757589012,0.23497808757589012,0.23497808757589012,0.13668227344414838,0.13668227344414838,0.13668227344414838,0.3328911822314812,0.3328911822314812,0.3328911822314812,0.22790261176670246,0.22790261176670246,0.22790261176670246
2019-09-08,1.6638884570831765,1.6638884570831765,1.6638884570831765,1.6802871794166814,1.6802871794166814,1.6802871794166814,1.6061462234777024,1.6061462234777024,1.6061462234777024,1.425780005384061,1.425780005384061,1.425780005384061
2019-09-15,1.327532099545277,1.327532099545277,1.327532099545277,1.34640241034364,1.34640241034364,1.34640241034364,1.2631265000236067,1.2631265000236067,1.2631265000236067,1.1434680181938863,1.1434680181938863,1.1434680181938863
2019-09-22,0.8647391957253616,0.8647391957253616,0.8647391957253616,0.8136747092654136,0.8136747092654136,0.8136747092654136,0.6069129261667647,0.6069129261667647,0.6069129261667647,0.6485720553451921,0.6485720553451921,0.6485720553451921
2019-09-29,-0.3905825450897272,-0.3905825450897272,-0.3905825450897272,-0.21143947754527836,-0.21143947754527836,-0.21143947754527836,-0.2501896642779792,-0.2501896642779792,-0.2501896642779792,-0.017502130323140852,-0.017502130323140852,-0.017502130323140852
2019-10-06,-0.012751431955580449,-0.012751431955580449,-0.012751431955580449,0.2395097901143403,0.2395097901143403,0.2395097901143403,0.2117687899870016,0.2117687899870016,0.2117687899870016,0.11281516426790912,0.11281516426790912,0.11281516426790912
2019-10-13,0.27375390794519333,0.27375390794519333,0.27375390794519333,0.3389089887018207,0.3389089887018207,0.3389089887018207,0.468503337490391,0.468503337490391,0.468503337490391,0.4568191766030649,0.4568191766030649,0.4568191766030649
2019-10-20,0.9378097514287796,0.9378097514287796,0.9378097514287796,0.9744786933688259,0.9744786933688259,0.9744786933688259,0.9995180932331219,0.9995180932331219,0.9995180932331219,0.9835933699049613,0.9835933699049613,0.9835933699049613
2019-10-27,1.1390171243772793,1.1390171243772793,1.1390171243772793,1.3632949798799034,1.3632949798799034,1.3632949798799034,1.2243115580089492,1.2243115580089492,1.2243115580089492,1.4041882847104736,1.4041882847104736,1.4041882847104736
2019-11-03,1.5629283740739686,1.5629283740739686,1.5629283740739686,1.5395044427798357,1.5395044427798357,1.5395044427798357,1.4353858940882838,1.4353858940882838,1.4353858940882838,1.5544717914192454,1.5544717914192454,1.5544717914192454
2019-11-10,1.610413695712227,1.610413695712227,1.610413695712227,1.5384675194066404,1.5384675194066404,1.5384675194066404,1.5509221077131994,1.5509221077131994,1.5509221077131994,1.5333587550490877,1.5333587550490877,1.5333587550490877
2019-11-17,1.2868240253077985,1.2868240253077985,1.2868240253077985,1.2082531313740439,1.2082531313740439,1.2082531313740439,1.2279074935262724,1.2279074935262724,1.2279074935262724,1.208090094294601,1.208090094294601,1.208090094294601
2019-11-24,1.6981770536128629,1.6981770536128629,1.6981770536128629,1.6373717234060847,1.6373717234060847,1.6373717234060847,1.5335114307768583,1.5335114307768583,1.5335114307768583,1.4377738072370838,1.4377738072370838,1.4377738072370838
2019-12-01,1.4045122395049556,1.4045122395049556,1.4045122395049556,1.4874751363790897,1.4874751363790897,1.4874751363790897,1.468502951380838,1.468502951380838,1.468502951380838,1.413525224464455,1.413525224464455,1.413525224464455
2019-12-08,1.6515769309620518,1.6515769309620518,1.6515769309620518,1.6866327670246064,1.6866327670246064,1.6866327670246064,1.450695225675519,1.450695225675519,1.450695225675519,1.4479401639776344,1.4479401639776344,1.4479401639776344
2019-12-15,1.6429210380634134,1.6429210380634134,1.6429210380634134,1.6943644533256774,1.6943644533256774,1.6943644533256774,1.6106350978907422,1.6106350978907422,1.6106350978907422,1.6829199963424857,1.6829199963424857,1.6829199963424857
2019-12-22,1.6241793759800829,1.6241793759800829,1.6241793759800829,1.5952048352243136,1.5952048352243136,1.5952048352243136,1.5442578538181282,1.5442578538181282,1.5442578538181282,1.5177199542943944,1.5177199542943944,1.5177199542943944
2019-12-29,1.1851579123381926,1.1851579123381926,1.1851579123381926,1.2986404810231853,1.2986404810231853,1.2986404810231853,1.1807366982347327,1.1807366982347327,1.1807366982347327,1.2732130530631587,1.2732130530631587,1.2732130530631587
