Date,ProShares Ultra TechnologyEtf_Open_average,ProShares Ultra TechnologyEtf_Open_max,ProShares Ultra TechnologyEtf_Open_min,ProShares Ultra TechnologyEtf_High_average,ProShares Ultra TechnologyEtf_High_max,ProShares Ultra TechnologyEtf_High_min,ProShares Ultra TechnologyEtf_Low_average,ProShares Ultra TechnologyEtf_Low_max,ProShares Ultra TechnologyEtf_Low_min,ProShares Ultra TechnologyEtf_Close_average,ProShares Ultra TechnologyEtf_Close_max,ProShares Ultra TechnologyEtf_Close_min
2019-03-03,0.8164693557740414,0.8164693557740414,0.8164693557740414,0.943199798748148,0.943199798748148,0.943199798748148,0.9169597212050264,0.9169597212050264,0.9169597212050264,1.0610079046947265,1.0610079046947265,1.0610079046947265
2019-03-10,1.7289262788825328,1.7289262788825328,1.7289262788825328,1.868960617030888,1.868960617030888,1.868960617030888,1.8158402003824652,1.8158402003824652,1.8158402003824652,1.7782350580669706,1.7782350580669706,1.7782350580669706
2019-03-17,2.11743140180995,2.11743140180995,2.11743140180995,2.1235024760600405,2.1235024760600405,2.1235024760600405,1.8006267829928149,1.8006267829928149,1.8006267829928149,1.6809739133325865,1.6809739133325865,1.6809739133325865
2019-03-24,1.5584247363036356,1.5584247363036356,1.5584247363036356,1.5007046962386852,1.5007046962386852,1.5007046962386852,1.5657443672166447,1.5657443672166447,1.5657443672166447,1.561249402326632,1.561249402326632,1.561249402326632
2019-03-31,1.859713773769545,1.859713773769545,1.859713773769545,1.824824480144013,1.824824480144013,1.824824480144013,1.8789634438293397,1.8789634438293397,1.8789634438293397,1.8298777657564003,1.8298777657564003,1.8298777657564003
2019-04-07,1.7998142490493685,1.7998142490493685,1.7998142490493685,1.765314025167133,1.765314025167133,1.765314025167133,1.7612337641901459,1.7612337641901459,1.7612337641901459,1.7829892100279823,1.7829892100279823,1.7829892100279823
2019-04-14,1.7185082376171785,1.7185082376171785,1.7185082376171785,1.7171772069424307,1.7171772069424307,1.7171772069424307,1.6864366754745814,1.6864366754745814,1.6864366754745814,1.7224639400474755,1.7224639400474755,1.7224639400474755
2019-04-21,1.7509344858815876,1.7509344858815876,1.7509344858815876,1.7658278986206248,1.7658278986206248,1.7658278986206248,1.6978744620623951,1.6978744620623951,1.6978744620623951,1.7675752128487128,1.7675752128487128,1.7675752128487128
2019-04-28,1.4462338285892076,1.4462338285892076,1.4462338285892076,1.5101245639019503,1.5101245639019503,1.5101245639019503,1.4618824873987308,1.4618824873987308,1.4618824873987308,1.511138903044995,1.511138903044995,1.511138903044995
2019-05-05,0.7973701257667108,0.7973701257667108,0.7973701257667108,0.9236407398191416,0.9236407398191416,0.9236407398191416,0.6603305147734094,0.6603305147734094,0.6603305147734094,0.8861664004890323,0.8861664004890323,0.8861664004890323
2019-05-12,0.5929552145899207,0.5929552145899207,0.5929552145899207,0.7412500465680198,0.7412500465680198,0.7412500465680198,0.6795732594215985,0.6795732594215985,0.6795732594215985,0.5770082071354868,0.5770082071354868,0.5770082071354868
2019-05-19,0.1387608508762346,0.1387608508762346,0.1387608508762346,0.07820859069191144,0.07820859069191144,0.07820859069191144,0.09412178546819787,0.09412178546819787,0.09412178546819787,-0.013066203390616631,-0.013066203390616631,-0.013066203390616631
2019-05-26,-0.3659643016589362,-0.3659643016589362,-0.3659643016589362,-0.4307257905764503,-0.4307257905764503,-0.4307257905764503,-0.4019054544057393,-0.4019054544057393,-0.4019054544057393,-0.5210225268098558,-0.5210225268098558,-0.5210225268098558
2019-06-02,-0.10076201053835054,-0.10076201053835054,-0.10076201053835054,0.1192626635731005,0.1192626635731005,0.1192626635731005,-0.018880253344921855,-0.018880253344921855,-0.018880253344921855,0.12155078337099808,0.12155078337099808,0.12155078337099808
2019-06-09,0.1661518517928231,0.1661518517928231,0.1661518517928231,0.08911005118441193,0.08911005118441193,0.08911005118441193,0.2001820576340119,0.2001820576340119,0.2001820576340119,0.11438743000353309,0.11438743000353309,0.11438743000353309
2019-06-16,0.881259325772348,0.881259325772348,0.881259325772348,0.9642111076891668,0.9642111076891668,0.9642111076891668,1.0102593763121261,1.0102593763121261,1.0102593763121261,0.8804383267907013,0.8804383267907013,0.8804383267907013
2019-06-23,0.6617522814979435,0.6617522814979435,0.6617522814979435,0.577825070278016,0.577825070278016,0.577825070278016,0.7020246872769125,0.7020246872769125,0.7020246872769125,0.6414163339049956,0.6414163339049956,0.6414163339049956
2019-06-30,1.088792356294321,1.088792356294321,1.088792356294321,1.1951497078017759,1.1951497078017759,1.1951497078017759,1.155376739461857,1.155376739461857,1.155376739461857,1.2424278810225964,1.2424278810225964,1.2424278810225964
2019-07-07,1.4594671351879693,1.4594671351879693,1.4594671351879693,1.5136605731485098,1.5136605731485098,1.5136605731485098,1.5813272128967617,1.5813272128967617,1.5813272128967617,1.5751151614684051,1.5751151614684051,1.5751151614684051
2019-07-14,1.6242073364410101,1.6242073364410101,1.6242073364410101,1.5254871693219239,1.5254871693219239,1.5254871693219239,1.335445031829298,1.335445031829298,1.335445031829298,1.1439289833072268,1.1439289833072268,1.1439289833072268
2019-07-21,1.8453574900361758,1.8453574900361758,1.8453574900361758,1.9825516338546607,1.9825516338546607,1.9825516338546607,2.0099341642724826,2.0099341642724826,2.0099341642724826,1.9517895467898319,1.9517895467898319,1.9517895467898319
2019-07-28,0.7600012201653785,0.7600012201653785,0.7600012201653785,0.6150900145310437,0.6150900145310437,0.6150900145310437,0.44380232736484954,0.44380232736484954,0.44380232736484954,0.4093933650164979,0.4093933650164979,0.4093933650164979
2019-08-04,0.24954979174426165,0.24954979174426165,0.24954979174426165,0.16386300459800937,0.16386300459800937,0.16386300459800937,0.05097971909725868,0.05097971909725868,0.05097971909725868,0.035687228608522636,0.035687228608522636,0.035687228608522636
2019-08-11,-0.4590796544165907,-0.4590796544165907,-0.4590796544165907,-0.34387064347821883,-0.34387064347821883,-0.34387064347821883,-0.28922227304957876,-0.28922227304957876,-0.28922227304957876,-0.27397815077310256,-0.27397815077310256,-0.27397815077310256
2019-08-18,0.08017356490191709,0.08017356490191709,0.08017356490191709,0.16903596068366322,0.16903596068366322,0.16903596068366322,-0.661476649125836,-0.661476649125836,-0.661476649125836,-0.7352270397796186,-0.7352270397796186,-0.7352270397796186
2019-08-25,0.2751284189559615,0.2751284189559615,0.2751284189559615,0.10878459363172169,0.10878459363172169,0.10878459363172169,0.12969165507905106,0.12969165507905106,0.12969165507905106,0.09544876296558774,0.09544876296558774,0.09544876296558774
2019-09-01,0.8329941145449287,0.8329941145449287,0.8329941145449287,0.681276825314667,0.681276825314667,0.681276825314667,0.8573436727873118,0.8573436727873118,0.8573436727873118,0.708095910315224,0.708095910315224,0.708095910315224
2019-09-08,0.9438616586836456,0.9438616586836456,0.9438616586836456,0.8095806577157333,0.8095806577157333,0.8095806577157333,1.0138502473759363,1.0138502473759363,1.0138502473759363,0.8960825628412901,0.8960825628412901,0.8960825628412901
2019-09-15,1.0865679388236826,1.0865679388236826,1.0865679388236826,1.007819614884332,1.007819614884332,1.007819614884332,0.8641543861443739,0.8641543861443739,0.8641543861443739,0.8304113878678797,0.8304113878678797,0.8304113878678797
2019-09-22,0.6250332033292035,0.6250332033292035,0.6250332033292035,0.5098840979408157,0.5098840979408157,0.5098840979408157,0.18057678164265442,0.18057678164265442,0.18057678164265442,0.2773103449608147,0.2773103449608147,0.2773103449608147
2019-09-29,0.12179730748656212,0.12179730748656212,0.12179730748656212,0.29656323374042254,0.29656323374042254,0.29656323374042254,0.3533993958965114,0.3533993958965114,0.3533993958965114,0.5280684725921698,0.5280684725921698,0.5280684725921698
2019-10-06,0.6423512268465024,0.6423512268465024,0.6423512268465024,0.8546801689036035,0.8546801689036035,0.8546801689036035,0.9028914188946064,0.9028914188946064,0.9028914188946064,0.8642742625326519,0.8642742625326519,0.8642742625326519
2019-10-13,0.7477136536648067,0.7477136536648067,0.7477136536648067,0.680917372576935,0.680917372576935,0.680917372576935,0.4675834474294717,0.4675834474294717,0.4675834474294717,0.5293888921079514,0.5293888921079514,0.5293888921079514
2019-10-20,0.8141293016081843,0.8141293016081843,0.8141293016081843,1.2118495773454996,1.2118495773454996,1.2118495773454996,1.1588243428984242,1.1588243428984242,1.1588243428984242,1.4408698555798167,1.4408698555798167,1.4408698555798167
2019-10-27,1.9035781558427771,1.9035781558427771,1.9035781558427771,2.059474675893046,2.059474675893046,2.059474675893046,2.0194615927019184,2.0194615927019184,2.0194615927019184,2.1285751438607288,2.1285751438607288,2.1285751438607288
2019-11-03,2.4073976563151027,2.4073976563151027,2.4073976563151027,2.448415458492181,2.448415458492181,2.448415458492181,2.3148549795420372,2.3148549795420372,2.3148549795420372,2.4037342349483293,2.4037342349483293,2.4037342349483293
2019-11-10,2.6014124683935087,2.6014124683935087,2.6014124683935087,2.51469054498574,2.51469054498574,2.51469054498574,2.4766809210026275,2.4766809210026275,2.4766809210026275,2.4037697338103987,2.4037697338103987,2.4037697338103987
2019-11-17,2.108802475265348,2.108802475265348,2.108802475265348,2.023023329876107,2.023023329876107,2.023023329876107,1.9473233431639059,1.9473233431639059,1.9473233431639059,1.8366185634258734,1.8366185634258734,1.8366185634258734
2019-11-24,2.1379847092310675,2.1379847092310675,2.1379847092310675,2.0478140156819378,2.0478140156819378,2.0478140156819378,2.09588676033714,2.09588676033714,2.09588676033714,1.9411457722818701,1.9411457722818701,1.9411457722818701
2019-12-01,1.6152822595400889,1.6152822595400889,1.6152822595400889,1.6590307287691692,1.6590307287691692,1.6590307287691692,1.6365316435782904,1.6365316435782904,1.6365316435782904,1.6369489400216573,1.6369489400216573,1.6369489400216573
2019-12-08,1.825930493660641,1.825930493660641,1.825930493660641,1.8429506570333727,1.8429506570333727,1.8429506570333727,1.7712217105851804,1.7712217105851804,1.7712217105851804,1.7526065158896242,1.7526065158896242,1.7526065158896242
2019-12-15,2.1084236351090024,2.1084236351090024,2.1084236351090024,2.0565036434627086,2.0565036434627086,2.0565036434627086,2.021950940071369,2.021950940071369,2.021950940071369,1.9705320925522851,1.9705320925522851,1.9705320925522851
2019-12-22,2.068141507008441,2.068141507008441,2.068141507008441,2.0174691240158853,2.0174691240158853,2.0174691240158853,1.9151756403915936,1.9151756403915936,1.9151756403915936,1.8901530490711,1.8901530490711,1.8901530490711
2019-12-29,1.7539703896544205,1.7539703896544205,1.7539703896544205,1.9005845754256812,1.9005845754256812,1.9005845754256812,1.742269874686365,1.742269874686365,1.742269874686365,1.7721871558760065,1.7721871558760065,1.7721871558760065
