Date,Franklin LibertyQ Global Dividend_etf_Open_average,Franklin LibertyQ Global Dividend_etf_Open_max,Franklin LibertyQ Global Dividend_etf_Open_min,Franklin LibertyQ Global Dividend_etf_High_average,Franklin LibertyQ Global Dividend_etf_High_max,Franklin LibertyQ Global Dividend_etf_High_min,Franklin LibertyQ Global Dividend_etf_Low_average,Franklin LibertyQ Global Dividend_etf_Low_max,Franklin LibertyQ Global Dividend_etf_Low_min,Franklin LibertyQ Global Dividend_etf_Close_average,Franklin LibertyQ Global Dividend_etf_Close_max,Franklin LibertyQ Global Dividend_etf_Close_min
2018-10-14,-1.4028805995047622,-1.4028805995047622,-1.4028805995047622,-1.5009244104853643,-1.5009244104853643,-1.5009244104853643,-1.5141903919849826,-1.5141903919849826,-1.5141903919849826,-1.4554394910329196,-1.4554394910329196,-1.4554394910329196
2018-10-21,-2.254287877364259,-2.254287877364259,-2.254287877364259,-2.2633688934219927,-2.2633688934219927,-2.2633688934219927,-2.2776349141352985,-2.2776349141352985,-2.2776349141352985,-2.3115886534823913,-2.3115886534823913,-2.3115886534823913
2018-10-28,-0.8128952034754735,-0.8128952034754735,-0.8128952034754735,-0.866739058416971,-0.866739058416971,-0.866739058416971,-1.0525091562559954,-1.0525091562559954,-1.0525091562559954,-1.1036275286267625,-1.1036275286267625,-1.1036275286267625
2018-11-04,-0.2965478674075979,-0.2965478674075979,-0.2965478674075979,-0.36756606860858754,-0.36756606860858754,-0.36756606860858754,-0.33046191616603565,-0.33046191616603565,-0.33046191616603565,-0.3948870720909447,-0.3948870720909447,-0.3948870720909447
2018-11-11,-0.27983288219672303,-0.27983288219672303,-0.27983288219672303,-0.3401069051893167,-0.3401069051893167,-0.3401069051893167,-0.18239417813459882,-0.18239417813459882,-0.18239417813459882,-0.24020221161631036,-0.24020221161631036,-0.24020221161631036
2018-11-18,-0.9336792138706234,-0.9336792138706234,-0.9336792138706234,-0.9408440570748178,-0.9408440570748178,-0.9408440570748178,-0.8044234788548142,-0.8044234788548142,-0.8044234788548142,-0.8396680902140515,-0.8396680902140515,-0.8396680902140515
2018-11-25,0.18556097316871983,0.18556097316871983,0.18556097316871983,0.11373516297028974,0.11373516297028974,0.11373516297028974,0.24674172801427027,0.24674172801427027,0.24674172801427027,0.18026491065117553,0.18026491065117553,0.18026491065117553
2018-12-02,-0.7603268674371089,-0.7603268674371089,-0.7603268674371089,-0.5859571800076362,-0.5859571800076362,-0.5859571800076362,-0.8061294376544539,-0.8061294376544539,-0.8061294376544539,-0.8277521829863839,-0.8277521829863839,-0.8277521829863839
2018-12-09,-1.3675718023729808,-1.3675718023729808,-1.3675718023729808,-1.3896979211236058,-1.3896979211236058,-1.3896979211236058,-1.2295521379568763,-1.2295521379568763,-1.2295521379568763,-1.2330438860245234,-1.2330438860245234,-1.2330438860245234
2018-12-16,-2.4750296145713757,-2.4750296145713757,-2.4750296145713757,-2.4188211895716845,-2.4188211895716845,-2.4188211895716845,-2.630637581752204,-2.630637581752204,-2.630637581752204,-2.592357538676368,-2.592357538676368,-2.592357538676368
2018-12-23,-1.927150433315576,-1.927150433315576,-1.927150433315576,-1.7266886914020676,-1.7266886914020676,-1.7266886914020676,-1.7000452191287465,-1.7000452191287465,-1.7000452191287465,-1.5828464408944212,-1.5828464408944212,-1.5828464408944212
2018-12-30,-1.2398934233951027,-1.2398934233951027,-1.2398934233951027,-1.0808389123748658,-1.0808389123748658,-1.0808389123748658,-1.0750124820873201,-1.0750124820873201,-1.0750124820873201,-0.8568966863514432,-0.8568966863514432,-0.8568966863514432
2019-01-06,-0.1887543442355574,-0.1887543442355574,-0.1887543442355574,-0.16750587690088442,-0.16750587690088442,-0.16750587690088442,-0.08190198750578086,-0.08190198750578086,-0.08190198750578086,-0.05487248731524666,-0.05487248731524666,-0.05487248731524666
2019-01-13,0.32986123191419325,0.32986123191419325,0.32986123191419325,0.34298190065966344,0.34298190065966344,0.34298190065966344,0.37815962101502776,0.37815962101502776,0.37815962101502776,0.43772779435561887,0.43772779435561887,0.43772779435561887
2019-01-20,0.25840416310486103,0.25840416310486103,0.25840416310486103,0.19423878504866418,0.19423878504866418,0.19423878504866418,0.32596681092970214,0.32596681092970214,0.32596681092970214,0.29169579054572214,0.29169579054572214,0.29169579054572214
2019-01-27,0.7004465561404025,0.7004465561404025,0.7004465561404025,0.7999423930541755,0.7999423930541755,0.7999423930541755,0.7119538977409618,0.7119538977409618,0.7119538977409618,0.8085602120054206,0.8085602120054206,0.8085602120054206
2019-02-03,0.7309131525960194,0.7309131525960194,0.7309131525960194,0.8155580626250357,0.8155580626250357,0.8155580626250357,0.7263978246608701,0.7263978246608701,0.7263978246608701,0.8077519193290762,0.8077519193290762,0.8077519193290762
2019-02-10,1.224391770720152,1.224391770720152,1.224391770720152,1.2407782127308211,1.2407782127308211,1.2407782127308211,1.1523732115153829,1.1523732115153829,1.1523732115153829,1.1776540839983596,1.1776540839983596,1.1776540839983596
2019-02-17,1.428991960332874,1.428991960332874,1.428991960332874,1.4980110307230967,1.4980110307230967,1.4980110307230967,1.385311160759416,1.385311160759416,1.385311160759416,1.4284649257687794,1.4284649257687794,1.4284649257687794
2019-02-24,1.3694930762149922,1.3694930762149922,1.3694930762149922,1.3545025609841304,1.3545025609841304,1.3545025609841304,1.330919676397621,1.330919676397621,1.330919676397621,1.3012760817478044,1.3012760817478044,1.3012760817478044
2019-03-03,0.765320293322986,0.765320293322986,0.765320293322986,0.8322133605511534,0.8322133605511534,0.8322133605511534,0.7548200849735544,0.7548200849735544,0.7548200849735544,0.8054033322619004,0.8054033322619004,0.8054033322619004
2019-03-10,1.2600678239717442,1.2600678239717442,1.2600678239717442,1.2292974998831048,1.2292974998831048,1.2292974998831048,1.219990347430241,1.219990347430241,1.219990347430241,1.1679501197849929,1.1679501197849929,1.1679501197849929
2019-03-17,0.7461671513941216,0.7461671513941216,0.7461671513941216,0.6945750235015298,0.6945750235015298,0.6945750235015298,0.7508884588211071,0.7508884588211071,0.7508884588211071,0.689745925993537,0.689745925993537,0.689745925993537
2019-03-24,1.0184915591272539,1.0184915591272539,1.0184915591272539,1.0617954299122312,1.0617954299122312,1.0617954299122312,0.9994073858243229,0.9994073858243229,0.9994073858243229,1.0624685169609054,1.0624685169609054,1.0624685169609054
2019-03-31,1.6032167245945934,1.6032167245945934,1.6032167245945934,1.5743178066226007,1.5743178066226007,1.5743178066226007,1.599241854662075,1.599241854662075,1.599241854662075,1.531577996890593,1.531577996890593,1.531577996890593
2019-04-07,1.5407873580488136,1.5407873580488136,1.5407873580488136,1.490893905735454,1.490893905735454,1.490893905735454,1.5496639442652274,1.5496639442652274,1.5496639442652274,1.505754367198531,1.505754367198531,1.505754367198531
2019-04-14,1.5168137308133047,1.5168137308133047,1.5168137308133047,1.489461767357328,1.489461767357328,1.489461767357328,1.5262067895924283,1.5262067895924283,1.5262067895924283,1.5019792594003232,1.5019792594003232,1.5019792594003232
2019-04-21,1.3413164502638344,1.3413164502638344,1.3413164502638344,1.3456758965467628,1.3456758965467628,1.3456758965467628,1.2243677789411682,1.2243677789411682,1.2243677789411682,1.3406488428904764,1.3406488428904764,1.3406488428904764
2019-04-28,1.366284791339224,1.366284791339224,1.366284791339224,1.4454127987845846,1.4454127987845846,1.4454127987845846,1.4015107358153487,1.4015107358153487,1.4015107358153487,1.4590029193996354,1.4590029193996354,1.4590029193996354
2019-05-05,-0.21345689506367496,-0.21345689506367496,-0.21345689506367496,0.2902202780604674,0.2902202780604674,0.2902202780604674,-0.18991181533796353,-0.18991181533796353,-0.18991181533796353,0.30065537197596415,0.30065537197596415,0.30065537197596415
2019-05-12,-0.232697489867199,-0.232697489867199,-0.232697489867199,-0.37811138099209385,-0.37811138099209385,-0.37811138099209385,-0.47615813214222413,-0.47615813214222413,-0.47615813214222413,-0.641586022426934,-0.641586022426934,-0.641586022426934
2019-05-19,-0.32364876693207995,-0.32364876693207995,-0.32364876693207995,-0.3033208669811828,-0.3033208669811828,-0.3033208669811828,-0.2819403016637302,-0.2819403016637302,-0.2819403016637302,-0.2946118422125583,-0.2946118422125583,-0.2946118422125583
2019-05-26,-1.2443238276663837,-1.2443238276663837,-1.2443238276663837,-1.220821210019829,-1.220821210019829,-1.220821210019829,-1.2349536316597942,-1.2349536316597942,-1.2349536316597942,-1.3648680405194304,-1.3648680405194304,-1.3648680405194304
2019-06-02,1.1699523786966992,1.1699523786966992,1.1699523786966992,1.1161144620436707,1.1161144620436707,1.1161144620436707,1.1476936997709464,1.1476936997709464,1.1476936997709464,1.047765316104181,1.047765316104181,1.047765316104181
2019-06-09,0.27740106969454853,0.27740106969454853,0.27740106969454853,0.2566183279151581,0.2566183279151581,0.2566183279151581,0.3319146628935018,0.3319146628935018,0.3319146628935018,0.3042402521625663,0.3042402521625663,0.3042402521625663
2019-06-16,1.734477837508861,1.734477837508861,1.734477837508861,1.7756004979673474,1.7756004979673474,1.7756004979673474,1.761820418869251,1.761820418869251,1.761820418869251,1.7267893879224856,1.7267893879224856,1.7267893879224856
2019-06-23,1.401220640813214,1.401220640813214,1.401220640813214,1.546821498921899,1.546821498921899,1.546821498921899,1.420658782584806,1.420658782584806,1.420658782584806,1.5028919115687476,1.5028919115687476,1.5028919115687476
2019-06-30,1.6931361106007599,1.6931361106007599,1.6931361106007599,1.8180632583081577,1.8180632583081577,1.8180632583081577,1.6402943531980059,1.6402943531980059,1.6402943531980059,1.67977414329467,1.67977414329467,1.67977414329467
2019-07-07,1.3392592941613302,1.3392592941613302,1.3392592941613302,1.309908729199567,1.309908729199567,1.309908729199567,1.3640573477153521,1.3640573477153521,1.3640573477153521,1.3113130377814353,1.3113130377814353,1.3113130377814353
2019-07-14,1.569354134445262,1.569354134445262,1.569354134445262,1.563408676755599,1.563408676755599,1.563408676755599,1.4594918486219122,1.4594918486219122,1.4594918486219122,1.424552886356883,1.424552886356883,1.424552886356883
2019-07-21,1.2010630809654983,1.2010630809654983,1.2010630809654983,1.2123952991493432,1.2123952991493432,1.2123952991493432,1.2029781456553166,1.2029781456553166,1.2029781456553166,1.2306345275948494,1.2306345275948494,1.2306345275948494
2019-07-28,-0.1489260741809189,-0.1489260741809189,-0.1489260741809189,-0.2314175645403864,-0.2314175645403864,-0.2314175645403864,-0.11090189190397878,-0.11090189190397878,-0.11090189190397878,-0.17669062934554236,-0.17669062934554236,-0.17669062934554236
2019-08-04,-0.6958319177007554,-0.6958319177007554,-0.6958319177007554,-0.6604558690921605,-0.6604558690921605,-0.6604558690921605,-0.6611043468562857,-0.6611043468562857,-0.6611043468562857,-0.6435018736172832,-0.6435018736172832,-0.6435018736172832
2019-08-11,-1.1397645154387104,-1.1397645154387104,-1.1397645154387104,-1.1863791202489604,-1.1863791202489604,-1.1863791202489604,-1.142676960664887,-1.142676960664887,-1.142676960664887,-1.1462953423578381,-1.1462953423578381,-1.1462953423578381
2019-08-18,-1.1309024534733387,-1.1309024534733387,-1.1309024534733387,-1.1913284550198031,-1.1913284550198031,-1.1913284550198031,-1.1335601335456251,-1.1335601335456251,-1.1335601335456251,-1.155250277295689,-1.155250277295689,-1.155250277295689
2019-08-25,-0.8261865828388398,-0.8261865828388398,-0.8261865828388398,-0.7633555286707178,-0.7633555286707178,-0.7633555286707178,-0.8903334176036177,-0.8903334176036177,-0.8903334176036177,-0.751897849861496,-0.751897849861496,-0.751897849861496
2019-09-01,0.42494397032803427,0.42494397032803427,0.42494397032803427,0.3820339189019926,0.3820339189019926,0.3820339189019926,0.43274562398928657,0.43274562398928657,0.43274562398928657,0.38743062295196085,0.38743062295196085,0.38743062295196085
2019-09-08,0.558837316129,0.558837316129,0.558837316129,0.5210410841695944,0.5210410841695944,0.5210410841695944,0.5383502926727498,0.5383502926727498,0.5383502926727498,0.4982068083299792,0.4982068083299792,0.4982068083299792
2019-09-15,0.09858011339255057,0.09858011339255057,0.09858011339255057,0.05747918524572385,0.05747918524572385,0.05747918524572385,0.1412669809217511,0.1412669809217511,0.1412669809217511,0.09776742490315024,0.09776742490315024,0.09776742490315024
2019-09-22,0.23624494626091988,0.23624494626091988,0.23624494626091988,0.20510357411526942,0.20510357411526942,0.20510357411526942,0.05330019856177639,0.05330019856177639,0.05330019856177639,0.12546631138262565,0.12546631138262565,0.12546631138262565
2019-09-29,-0.4127584475388098,-0.4127584475388098,-0.4127584475388098,-0.1753139159792498,-0.1753139159792498,-0.1753139159792498,-0.3728803843511048,-0.3728803843511048,-0.3728803843511048,-0.1387202982959303,-0.1387202982959303,-0.1387202982959303
2019-10-06,0.8127932820178955,0.8127932820178955,0.8127932820178955,0.85457074272319,0.85457074272319,0.85457074272319,0.7416814170683445,0.7416814170683445,0.7416814170683445,0.7285620310199834,0.7285620310199834,0.7285620310199834
2019-10-13,1.2261678676363712,1.2261678676363712,1.2261678676363712,1.211193873968349,1.211193873968349,1.211193873968349,1.3173956623697154,1.3173956623697154,1.3173956623697154,1.2870213399291879,1.2870213399291879,1.2870213399291879
2019-10-20,1.812750030791628,1.812750030791628,1.812750030791628,1.801691858708261,1.801691858708261,1.801691858708261,1.8881952634485055,1.8881952634485055,1.8881952634485055,1.8739497823691613,1.8739497823691613,1.8739497823691613
2019-10-27,1.7174288376086277,1.7174288376086277,1.7174288376086277,1.737623555504036,1.737623555504036,1.737623555504036,1.7646152872212315,1.7646152872212315,1.7646152872212315,1.7720381649031394,1.7720381649031394,1.7720381649031394
2019-11-03,1.504985279545974,1.504985279545974,1.504985279545974,1.5405291785089505,1.5405291785089505,1.5405291785089505,1.5353145548153377,1.5353145548153377,1.5353145548153377,1.5764810395335231,1.5764810395335231,1.5764810395335231
2019-11-10,1.3367954065323326,1.3367954065323326,1.3367954065323326,1.3441652350893074,1.3441652350893074,1.3441652350893074,1.355264543950955,1.355264543950955,1.355264543950955,1.369588527046621,1.369588527046621,1.369588527046621
2019-11-17,0.9236591569045972,0.9236591569045972,0.9236591569045972,0.9192284389208134,0.9192284389208134,0.9192284389208134,0.9387979399600754,0.9387979399600754,0.9387979399600754,0.9407749196575205,0.9407749196575205,0.9407749196575205
2019-11-24,1.0889586202026684,1.0889586202026684,1.0889586202026684,1.0742409324178,1.0742409324178,1.0742409324178,1.0918154968268117,1.0918154968268117,1.0918154968268117,1.0828417672531225,1.0828417672531225,1.0828417672531225
2019-12-01,1.2182629739179098,1.2182629739179098,1.2182629739179098,1.231632415657763,1.231632415657763,1.231632415657763,1.210436769557585,1.210436769557585,1.210436769557585,1.2296294353391224,1.2296294353391224,1.2296294353391224
2019-12-08,1.2610364804776995,1.2610364804776995,1.2610364804776995,1.2641415041296309,1.2641415041296309,1.2641415041296309,1.1498376791189073,1.1498376791189073,1.1498376791189073,1.155196068778015,1.155196068778015,1.155196068778015
2019-12-15,1.5590328137397824,1.5590328137397824,1.5590328137397824,1.5998530215185576,1.5998530215185576,1.5998530215185576,1.3347301299213066,1.3347301299213066,1.3347301299213066,1.3622955000792398,1.3622955000792398,1.3622955000792398
2019-12-22,1.5770706702262094,1.5770706702262094,1.5770706702262094,1.615499011116542,1.615499011116542,1.615499011116542,1.5526222816029887,1.5526222816029887,1.5526222816029887,1.5945438294423335,1.5945438294423335,1.5945438294423335
2019-12-29,1.3007001861915353,1.3007001861915353,1.3007001861915353,1.3101711755499905,1.3101711755499905,1.3101711755499905,1.407838526235369,1.407838526235369,1.407838526235369,1.4182899710334376,1.4182899710334376,1.4182899710334376
