Date,Cambria Value and MomentumEtf_Open_average,Cambria Value and MomentumEtf_Open_max,Cambria Value and MomentumEtf_Open_min,Cambria Value and MomentumEtf_High_average,Cambria Value and MomentumEtf_High_max,Cambria Value and MomentumEtf_High_min,Cambria Value and MomentumEtf_Low_average,Cambria Value and MomentumEtf_Low_max,Cambria Value and MomentumEtf_Low_min,Cambria Value and MomentumEtf_Close_average,Cambria Value and MomentumEtf_Close_max,Cambria Value and MomentumEtf_Close_min
2018-12-09,-1.9418783752857423,-1.9418783752857423,-1.9418783752857423,-1.9039091518189535,-1.9039091518189535,-1.9039091518189535,-1.9558724628410773,-1.9558724628410773,-1.9558724628410773,-1.84254638013465,-1.84254638013465,-1.84254638013465
2018-12-16,-1.6752632737547677,-1.6752632737547677,-1.6752632737547677,-1.730869074054544,-1.730869074054544,-1.730869074054544,-1.7998842499892507,-1.7998842499892507,-1.7998842499892507,-1.564178857957727,-1.564178857957727,-1.564178857957727
2018-12-23,-1.500809682987509,-1.500809682987509,-1.500809682987509,-1.3566592860715512,-1.3566592860715512,-1.3566592860715512,-1.4472368826231197,-1.4472368826231197,-1.4472368826231197,-1.3886436398339483,-1.3886436398339483,-1.3886436398339483
2018-12-30,-1.1856597149684447,-1.1856597149684447,-1.1856597149684447,-1.1239373464697997,-1.1239373464697997,-1.1239373464697997,-1.205279193749963,-1.205279193749963,-1.205279193749963,-0.9811277487776895,-0.9811277487776895,-0.9811277487776895
2019-01-06,-1.0122368297180804,-1.0122368297180804,-1.0122368297180804,-1.1297308753802944,-1.1297308753802944,-1.1297308753802944,-1.037559165722752,-1.037559165722752,-1.037559165722752,-0.9909418165800151,-0.9909418165800151,-0.9909418165800151
2019-01-13,-0.8842036034456291,-0.8842036034456291,-0.8842036034456291,-1.038540118060138,-1.038540118060138,-1.038540118060138,-0.9192704494514385,-0.9192704494514385,-0.9192704494514385,-1.0011727172759095,-1.0011727172759095,-1.0011727172759095
2019-01-20,-1.0324349903864687,-1.0324349903864687,-1.0324349903864687,-0.9150052487354658,-0.9150052487354658,-0.9150052487354658,-0.879961874475607,-0.879961874475607,-0.879961874475607,-0.807912414034699,-0.807912414034699,-0.807912414034699
2019-01-27,-0.8862899752364568,-0.8862899752364568,-0.8862899752364568,-1.1001560435877136,-1.1001560435877136,-1.1001560435877136,-0.9034000477782219,-0.9034000477782219,-0.9034000477782219,-1.0972206265215563,-1.0972206265215563,-1.0972206265215563
2019-02-03,-1.082311536271663,-1.082311536271663,-1.082311536271663,-1.2722378440250188,-1.2722378440250188,-1.2722378440250188,-0.9805938917417252,-0.9805938917417252,-0.9805938917417252,-1.1467666495748439,-1.1467666495748439,-1.1467666495748439
2019-02-10,-0.7833870385645427,-0.7833870385645427,-0.7833870385645427,-1.0147093926538107,-1.0147093926538107,-1.0147093926538107,-0.6554293933022233,-0.6554293933022233,-0.6554293933022233,-0.8894143085742083,-0.8894143085742083,-0.8894143085742083
2019-02-17,-0.9727248733662702,-0.9727248733662702,-0.9727248733662702,-1.1552987835746036,-1.1552987835746036,-1.1552987835746036,-0.8097356647665691,-0.8097356647665691,-0.8097356647665691,-1.0427444543078097,-1.0427444543078097,-1.0427444543078097
2019-02-24,-0.8955366900365144,-0.8955366900365144,-0.8955366900365144,-0.9408180658523814,-0.9408180658523814,-0.9408180658523814,-0.7858813759843881,-0.7858813759843881,-0.7858813759843881,-0.9866954239965988,-0.9866954239965988,-0.9866954239965988
2019-03-03,-1.4318129457727298,-1.4318129457727298,-1.4318129457727298,-1.6723542787237888,-1.6723542787237888,-1.6723542787237888,-1.5417413785538672,-1.5417413785538672,-1.5417413785538672,-1.70664194184004,-1.70664194184004,-1.70664194184004
2019-03-10,-1.5517482375488603,-1.5517482375488603,-1.5517482375488603,-1.5520945016887528,-1.5520945016887528,-1.5520945016887528,-1.4332538715106073,-1.4332538715106073,-1.4332538715106073,-1.5863112075728945,-1.5863112075728945,-1.5863112075728945
2019-03-17,-1.54924814828942,-1.54924814828942,-1.54924814828942,-1.7589295662811253,-1.7589295662811253,-1.7589295662811253,-1.9242908664559417,-1.9242908664559417,-1.9242908664559417,-2.1107762373500862,-2.1107762373500862,-2.1107762373500862
2019-03-24,-1.5555001619929258,-1.5555001619929258,-1.5555001619929258,-1.7012262981132176,-1.7012262981132176,-1.7012262981132176,-1.564460924218181,-1.564460924218181,-1.564460924218181,-1.6443532995571133,-1.6443532995571133,-1.6443532995571133
2019-03-31,-1.5982376435320413,-1.5982376435320413,-1.5982376435320413,-1.4014051863979202,-1.4014051863979202,-1.4014051863979202,-1.3091690100259659,-1.3091690100259659,-1.3091690100259659,-1.277618955411885,-1.277618955411885,-1.277618955411885
2019-04-07,-1.3707935889435794,-1.3707935889435794,-1.3707935889435794,-1.2786308373412254,-1.2786308373412254,-1.2786308373412254,-1.1088685245221164,-1.1088685245221164,-1.1088685245221164,-1.3104404143913053,-1.3104404143913053,-1.3104404143913053
2019-04-14,-1.3925138409033277,-1.3925138409033277,-1.3925138409033277,-1.4627054321324775,-1.4627054321324775,-1.4627054321324775,-1.3637227534585377,-1.3637227534585377,-1.3637227534585377,-1.4119537312429224,-1.4119537312429224,-1.4119537312429224
2019-04-21,-1.619179898844755,-1.619179898844755,-1.619179898844755,-1.41976529297276,-1.41976529297276,-1.41976529297276,-1.3948590045871856,-1.3948590045871856,-1.3948590045871856,-1.2121462484106222,-1.2121462484106222,-1.2121462484106222
2019-04-28,-1.0669424264876683,-1.0669424264876683,-1.0669424264876683,-1.2015915003512405,-1.2015915003512405,-1.2015915003512405,-1.1175286722103386,-1.1175286722103386,-1.1175286722103386,-1.0970602080171088,-1.0970602080171088,-1.0970602080171088
2019-05-05,-1.6989851827104954,-1.6989851827104954,-1.6989851827104954,-1.4710717453535713,-1.4710717453535713,-1.4710717453535713,-1.5512679542982357,-1.5512679542982357,-1.5512679542982357,-1.3111888793782198,-1.3111888793782198,-1.3111888793782198
2019-05-12,-1.5837546259274449,-1.5837546259274449,-1.5837546259274449,-1.6032195941707712,-1.6032195941707712,-1.6032195941707712,-1.6201487423024046,-1.6201487423024046,-1.6201487423024046,-1.6928826919794,-1.6928826919794,-1.6928826919794
2019-05-19,-2.035977067109362,-2.035977067109362,-2.035977067109362,-1.849487169836631,-1.849487169836631,-1.849487169836631,-2.5440418609739,-2.5440418609739,-2.5440418609739,-1.7179687901440106,-1.7179687901440106,-1.7179687901440106
2019-05-26,-1.9632017385202154,-1.9632017385202154,-1.9632017385202154,-1.845933915846011,-1.845933915846011,-1.845933915846011,-1.6771318077043478,-1.6771318077043478,-1.6771318077043478,-1.729305396570025,-1.729305396570025,-1.729305396570025
2019-06-02,-1.208621107407142,-1.208621107407142,-1.208621107407142,-1.2419413474501366,-1.2419413474501366,-1.2419413474501366,-0.9775972630579309,-0.9775972630579309,-0.9775972630579309,-1.1813251686294044,-1.1813251686294044,-1.1813251686294044
2019-06-09,-0.8726888945692151,-0.8726888945692151,-0.8726888945692151,-0.9760621644508765,-0.9760621644508765,-0.9760621644508765,-0.7516549716447826,-0.7516549716447826,-0.7516549716447826,-0.9984394161741391,-0.9984394161741391,-0.9984394161741391
2019-06-16,-0.5423917613112189,-0.5423917613112189,-0.5423917613112189,-0.725773316118959,-0.725773316118959,-0.725773316118959,-0.5140252030332835,-0.5140252030332835,-0.5140252030332835,-0.8012343039981362,-0.8012343039981362,-0.8012343039981362
2019-06-23,-1.0755717320016749,-1.0755717320016749,-1.0755717320016749,-0.6784574903181856,-0.6784574903181856,-0.6784574903181856,-0.9617855331977736,-0.9617855331977736,-0.9617855331977736,-0.5439812974189158,-0.5439812974189158,-0.5439812974189158
2019-06-30,-0.29391507978128956,-0.29391507978128956,-0.29391507978128956,-0.3386447340340523,-0.3386447340340523,-0.3386447340340523,-0.0901454521662923,-0.0901454521662923,-0.0901454521662923,-0.27991661693792935,-0.27991661693792935,-0.27991661693792935
2019-07-07,-0.5756402793128519,-0.5756402793128519,-0.5756402793128519,-0.347860820082814,-0.347860820082814,-0.347860820082814,-0.32850492342232285,-0.32850492342232285,-0.32850492342232285,-0.20323960680367287,-0.20323960680367287,-0.20323960680367287
2019-07-14,-0.38541131416074353,-0.38541131416074353,-0.38541131416074353,-0.593288741148288,-0.593288741148288,-0.593288741148288,-0.157541581249131,-0.157541581249131,-0.157541581249131,-0.6625439112697279,-0.6625439112697279,-0.6625439112697279
2019-07-21,-0.10045568625525568,-0.10045568625525568,-0.10045568625525568,-0.07476928292844275,-0.07476928292844275,-0.07476928292844275,0.13580457620425368,0.13580457620425368,0.13580457620425368,0.0649351752392584,0.0649351752392584,0.0649351752392584
2019-07-28,-0.5821053399233097,-0.5821053399233097,-0.5821053399233097,-1.0637340145348093,-1.0637340145348093,-1.0637340145348093,-0.5592083352245855,-0.5592083352245855,-0.5592083352245855,-1.192172993495326,-1.192172993495326,-1.192172993495326
2019-08-04,-0.7986785318506344,-0.7986785318506344,-0.7986785318506344,-1.2193884645981534,-1.2193884645981534,-1.2193884645981534,-0.6350951855531615,-0.6350951855531615,-0.6350951855531615,-1.1911049520470225,-1.1911049520470225,-1.1911049520470225
2019-08-11,-1.5904516054816435,-1.5904516054816435,-1.5904516054816435,-1.3030682839538565,-1.3030682839538565,-1.3030682839538565,-1.2097628443396988,-1.2097628443396988,-1.2097628443396988,-1.1526375559060815,-1.1526375559060815,-1.1526375559060815
2019-08-18,-1.1675400051617637,-1.1675400051617637,-1.1675400051617637,-1.6852188801556651,-1.6852188801556651,-1.6852188801556651,-1.4918359067719225,-1.4918359067719225,-1.4918359067719225,-2.2638479797914712,-2.2638479797914712,-2.2638479797914712
2019-08-25,-1.4475702180636743,-1.4475702180636743,-1.4475702180636743,-1.8351731967092244,-1.8351731967092244,-1.8351731967092244,-1.1978005445025541,-1.1978005445025541,-1.1978005445025541,-1.612916880552263,-1.612916880552263,-1.612916880552263
2019-09-01,-1.4998716718245322,-1.4998716718245322,-1.4998716718245322,-1.4112963093797648,-1.4112963093797648,-1.4112963093797648,-1.0533901616182382,-1.0533901616182382,-1.0533901616182382,-1.2515741951167083,-1.2515741951167083,-1.2515741951167083
2019-09-08,-0.11451044369249011,-0.11451044369249011,-0.11451044369249011,-0.4816338086460464,-0.4816338086460464,-0.4816338086460464,0.1373295693248802,0.1373295693248802,0.1373295693248802,-0.2678681927217289,-0.2678681927217289,-0.2678681927217289
2019-09-15,0.12727140048264454,0.12727140048264454,0.12727140048264454,-0.046361276521967955,-0.046361276521967955,-0.046361276521967955,0.3116572853625498,0.3116572853625498,0.3116572853625498,-0.14789463755037027,-0.14789463755037027,-0.14789463755037027
2019-09-22,-0.40430061074823254,-0.40430061074823254,-0.40430061074823254,-0.8839997998996879,-0.8839997998996879,-0.8839997998996879,-0.31162380589627886,-0.31162380589627886,-0.31162380589627886,-0.8968225194182837,-0.8968225194182837,-0.8968225194182837
2019-09-29,-1.6253158883911623,-1.6253158883911623,-1.6253158883911623,-1.4402518298592777,-1.4402518298592777,-1.4402518298592777,-1.1094108341918403,-1.1094108341918403,-1.1094108341918403,-1.1766519118103327,-1.1766519118103327,-1.1766519118103327
2019-10-06,-0.04234422462413699,-0.04234422462413699,-0.04234422462413699,-0.46119017469494356,-0.46119017469494356,-0.46119017469494356,-0.17159740185437522,-0.17159740185437522,-0.17159740185437522,-0.5470656801929071,-0.5470656801929071,-0.5470656801929071
2019-10-13,0.33862343507308934,0.33862343507308934,0.33862343507308934,0.08692798574507786,0.08692798574507786,0.08692798574507786,0.41304822249609896,0.41304822249609896,0.41304822249609896,0.29575300618893,0.29575300618893,0.29575300618893
2019-10-20,1.2559307600783494,1.2559307600783494,1.2559307600783494,1.0767894716007291,1.0767894716007291,1.0767894716007291,1.3527419708845998,1.3527419708845998,1.3527419708845998,1.1986208024340181,1.1986208024340181,1.1986208024340181
2019-10-27,1.4878716609137264,1.4878716609137264,1.4878716609137264,1.2007316453453662,1.2007316453453662,1.2007316453453662,1.537429444530764,1.537429444530764,1.537429444530764,1.2792794155505822,1.2792794155505822,1.2792794155505822
2019-11-03,0.8869625283105737,0.8869625283105737,0.8869625283105737,0.8158670317232541,0.8158670317232541,0.8158670317232541,0.9457481523504725,0.9457481523504725,0.9457481523504725,0.8904434648194557,0.8904434648194557,0.8904434648194557
2019-11-10,1.4399123259410265,1.4399123259410265,1.4399123259410265,1.2476541838882833,1.2476541838882833,1.2476541838882833,1.405610313343065,1.405610313343065,1.405610313343065,1.2533478564989446,1.2533478564989446,1.2533478564989446
2019-11-17,1.0287908577351215,1.0287908577351215,1.0287908577351215,1.0254714734040904,1.0254714734040904,1.0254714734040904,0.8852164247986062,0.8852164247986062,0.8852164247986062,1.0646287913314627,1.0646287913314627,1.0646287913314627
2019-11-24,1.6255161597575172,1.6255161597575172,1.6255161597575172,1.5871292688790655,1.5871292688790655,1.5871292688790655,1.4946165245315493,1.4946165245315493,1.4946165245315493,1.4239663721340476,1.4239663721340476,1.4239663721340476
2019-12-01,1.5731785562822993,1.5731785562822993,1.5731785562822993,1.561255088527569,1.561255088527569,1.561255088527569,0.45562699434234805,0.45562699434234805,0.45562699434234805,1.5201920363866077,1.5201920363866077,1.5201920363866077
2019-12-08,1.8524878188016412,1.8524878188016412,1.8524878188016412,1.9272839361324328,1.9272839361324328,1.9272839361324328,1.5929183888081857,1.5929183888081857,1.5929183888081857,1.425484603509473,1.425484603509473,1.425484603509473
2019-12-15,1.4985137145214398,1.4985137145214398,1.4985137145214398,1.6771779473220279,1.6771779473220279,1.6771779473220279,1.6343869017832031,1.6343869017832031,1.6343869017832031,1.7234297225705455,1.7234297225705455,1.7234297225705455
2019-12-22,0.977578736518006,0.977578736518006,0.977578736518006,0.9389520013740589,0.9389520013740589,0.9389520013740589,1.1653868275587247,1.1653868275587247,1.1653868275587247,1.006399082454124,1.006399082454124,1.006399082454124
2019-12-29,0.803980016220066,0.803980016220066,0.803980016220066,0.8288920725535198,0.8288920725535198,0.8288920725535198,0.934369514830099,0.934369514830099,0.934369514830099,0.893490179244367,0.893490179244367,0.893490179244367
