Date,iShares MSCI USA Equal Weighted_Open_average,iShares MSCI USA Equal Weighted_Open_max,iShares MSCI USA Equal Weighted_Open_min,iShares MSCI USA Equal Weighted_High_average,iShares MSCI USA Equal Weighted_High_max,iShares MSCI USA Equal Weighted_High_min,iShares MSCI USA Equal Weighted_Low_average,iShares MSCI USA Equal Weighted_Low_max,iShares MSCI USA Equal Weighted_Low_min,iShares MSCI USA Equal Weighted_Close_average,iShares MSCI USA Equal Weighted_Close_max,iShares MSCI USA Equal Weighted_Close_min
2019-05-12,-0.5288869042221523,-0.5288869042221523,-0.5288869042221523,-0.6293120863509568,-0.6293120863509568,-0.6293120863509568,-0.4733015257217698,-0.4733015257217698,-0.4733015257217698,-0.6013609432998027,-0.6013609432998027,-0.6013609432998027
2019-05-19,-0.7002946705561542,-0.7002946705561542,-0.7002946705561542,-0.9176542885665642,-0.9176542885665642,-0.9176542885665642,-0.7232404828786926,-0.7232404828786926,-0.7232404828786926,-0.8705503484341716,-0.8705503484341716,-0.8705503484341716
2019-05-26,-1.778610674505983,-1.778610674505983,-1.778610674505983,-1.7181473056142187,-1.7181473056142187,-1.7181473056142187,-1.6348705157530214,-1.6348705157530214,-1.6348705157530214,-1.7023773530550659,-1.7023773530550659,-1.7023773530550659
2019-06-02,0.48699986618279917,0.48699986618279917,0.48699986618279917,0.5490645429293199,0.5490645429293199,0.5490645429293199,0.5162127901351709,0.5162127901351709,0.5162127901351709,0.4033705223065652,0.4033705223065652,0.4033705223065652
2019-06-09,0.1411835523592965,0.1411835523592965,0.1411835523592965,0.10553975756420628,0.10553975756420628,0.10553975756420628,0.2368717874513222,0.2368717874513222,0.2368717874513222,0.08855137885447589,0.08855137885447589,0.08855137885447589
2019-06-16,0.934480977894015,0.934480977894015,0.934480977894015,0.8435366153449873,0.8435366153449873,0.8435366153449873,0.8747192314938181,0.8747192314938181,0.8747192314938181,0.7335441207951817,0.7335441207951817,0.7335441207951817
2019-06-23,1.3851741266309643,1.3851741266309643,1.3851741266309643,1.367402793396383,1.367402793396383,1.367402793396383,1.158002043328203,1.158002043328203,1.158002043328203,1.219817057668175,1.219817057668175,1.219817057668175
2019-06-30,1.2753981570362247,1.2753981570362247,1.2753981570362247,1.1962415922792122,1.1962415922792122,1.1962415922792122,1.2356266546398238,1.2356266546398238,1.2356266546398238,1.1905321233289834,1.1905321233289834,1.1905321233289834
2019-07-07,1.4320990094779225,1.4320990094779225,1.4320990094779225,1.362354372830655,1.362354372830655,1.362354372830655,1.4792923482561484,1.4792923482561484,1.4792923482561484,1.4417308854020126,1.4417308854020126,1.4417308854020126
2019-07-14,0.8825859602201392,0.8825859602201392,0.8825859602201392,0.9108635054979285,0.9108635054979285,0.9108635054979285,0.991399650798146,0.991399650798146,0.991399650798146,0.95023250480925,0.95023250480925,0.95023250480925
2019-07-21,1.3575457318025714,1.3575457318025714,1.3575457318025714,1.302372328855968,1.302372328855968,1.302372328855968,1.313763347678832,1.313763347678832,1.313763347678832,1.2957788988205818,1.2957788988205818,1.2957788988205818
2019-07-28,-0.40372978854332503,-0.40372978854332503,-0.40372978854332503,-0.4863070521877837,-0.4863070521877837,-0.4863070521877837,-1.0331996226675533,-1.0331996226675533,-1.0331996226675533,-0.914254083634685,-0.914254083634685,-0.914254083634685
2019-08-04,-0.3896602711553914,-0.3896602711553914,-0.3896602711553914,-0.475972482099277,-0.475972482099277,-0.475972482099277,-0.6174688459115271,-0.6174688459115271,-0.6174688459115271,-0.6077743033250487,-0.6077743033250487,-0.6077743033250487
2019-08-11,-0.29032490221299173,-0.29032490221299173,-0.29032490221299173,-0.3672182790564596,-0.3672182790564596,-0.3672182790564596,-0.276471770613069,-0.276471770613069,-0.276471770613069,-0.33471551272980304,-0.33471551272980304,-0.33471551272980304
2019-08-18,-1.1357148970757114,-1.1357148970757114,-1.1357148970757114,-1.246794430992756,-1.246794430992756,-1.246794430992756,-1.0170036180100586,-1.0170036180100586,-1.0170036180100586,-1.0045544757885876,-1.0045544757885876,-1.0045544757885876
2019-08-25,-0.4798699176172296,-0.4798699176172296,-0.4798699176172296,-0.531572256052667,-0.531572256052667,-0.531572256052667,-0.5082145448491845,-0.5082145448491845,-0.5082145448491845,-0.4790865648776152,-0.4790865648776152,-0.4790865648776152
2019-09-01,0.46258928346480593,0.46258928346480593,0.46258928346480593,0.47803150242514647,0.47803150242514647,0.47803150242514647,0.5930863314040691,0.5930863314040691,0.5930863314040691,0.6626566270510162,0.6626566270510162,0.6626566270510162
2019-09-08,1.016168332063248,1.016168332063248,1.016168332063248,1.1663176933827746,1.1663176933827746,1.1663176933827746,1.1216460986410923,1.1216460986410923,1.1216460986410923,1.2516772286110944,1.2516772286110944,1.2516772286110944
2019-09-15,0.4483485221782898,0.4483485221782898,0.4483485221782898,0.7273568973576572,0.7273568973576572,0.7273568973576572,0.6222306342328696,0.6222306342328696,0.6222306342328696,0.7401680318857267,0.7401680318857267,0.7401680318857267
2019-09-22,0.1877158991305114,0.1877158991305114,0.1877158991305114,0.2962075678339593,0.2962075678339593,0.2962075678339593,0.36185580999357114,0.36185580999357114,0.36185580999357114,0.36193670223018454,0.36193670223018454,0.36193670223018454
2019-09-29,-0.5054722815918827,-0.5054722815918827,-0.5054722815918827,-0.40415375373112666,-0.40415375373112666,-0.40415375373112666,-0.29722996221534836,-0.29722996221534836,-0.29722996221534836,-0.4251632609911938,-0.4251632609911938,-0.4251632609911938
2019-10-06,-0.13781334295028674,-0.13781334295028674,-0.13781334295028674,-0.1349301868013712,-0.1349301868013712,-0.1349301868013712,0.03550952896382485,0.03550952896382485,0.03550952896382485,0.0241733958896109,0.0241733958896109,0.0241733958896109
2019-10-13,0.7417804626079211,0.7417804626079211,0.7417804626079211,0.6976895173865013,0.6976895173865013,0.6976895173865013,0.8290940986654386,0.8290940986654386,0.8290940986654386,0.7513746611750395,0.7513746611750395,0.7513746611750395
2019-10-20,1.5754927523572249,1.5754927523572249,1.5754927523572249,1.4655952091735964,1.4655952091735964,1.4655952091735964,1.451771768525365,1.451771768525365,1.451771768525365,1.360412914384112,1.360412914384112,1.360412914384112
2019-10-27,1.7607256090003143,1.7607256090003143,1.7607256090003143,1.667914188125204,1.667914188125204,1.667914188125204,1.6745576852801898,1.6745576852801898,1.6745576852801898,1.664411064848366,1.664411064848366,1.664411064848366
2019-11-03,1.5103520146061586,1.5103520146061586,1.5103520146061586,1.483541654120258,1.483541654120258,1.483541654120258,1.440316616063407,1.440316616063407,1.440316616063407,1.4783724549941841,1.4783724549941841,1.4783724549941841
2019-11-10,1.6357176204464126,1.6357176204464126,1.6357176204464126,1.4962626047743721,1.4962626047743721,1.4962626047743721,1.5125748968554338,1.5125748968554338,1.5125748968554338,1.491174383591735,1.491174383591735,1.491174383591735
2019-11-17,1.5036701248253093,1.5036701248253093,1.5036701248253093,1.690685034116567,1.690685034116567,1.690685034116567,1.4924543738039202,1.4924543738039202,1.4924543738039202,1.67399098753515,1.67399098753515,1.67399098753515
2019-11-24,1.5179000920580639,1.5179000920580639,1.5179000920580639,1.3690699865741787,1.3690699865741787,1.3690699865741787,1.3007710657577938,1.3007710657577938,1.3007710657577938,1.126786213526986,1.126786213526986,1.126786213526986
2019-12-01,1.3794868079802987,1.3794868079802987,1.3794868079802987,1.2721043862626933,1.2721043862626933,1.2721043862626933,1.3396052841002262,1.3396052841002262,1.3396052841002262,1.20091804843571,1.20091804843571,1.20091804843571
2019-12-08,1.3693933851968099,1.3693933851968099,1.3693933851968099,1.3912519881359025,1.3912519881359025,1.3912519881359025,1.4513726287377104,1.4513726287377104,1.4513726287377104,1.3693714651078985,1.3693714651078985,1.3693714651078985
2019-12-15,1.5959648553918968,1.5959648553918968,1.5959648553918968,1.5305492162393501,1.5305492162393501,1.5305492162393501,1.539354835830887,1.539354835830887,1.539354835830887,1.4711953947687837,1.4711953947687837,1.4711953947687837
2019-12-22,1.3393929561899383,1.3393929561899383,1.3393929561899383,1.2879769650731847,1.2879769650731847,1.2879769650731847,1.225678471704926,1.225678471704926,1.225678471704926,1.1804195604301124,1.1804195604301124,1.1804195604301124
2019-12-29,0.9415117003392984,0.9415117003392984,0.9415117003392984,1.1090538536500876,1.1090538536500876,1.1090538536500876,1.066754251697614,1.066754251697614,1.066754251697614,1.1978150949424644,1.1978150949424644,1.1978150949424644
