Date,Direxion Daily Total Bond Market Bear 1X SharesEtf_Open_average,Direxion Daily Total Bond Market Bear 1X SharesEtf_Open_max,Direxion Daily Total Bond Market Bear 1X SharesEtf_Open_min,Direxion Daily Total Bond Market Bear 1X SharesEtf_High_average,Direxion Daily Total Bond Market Bear 1X SharesEtf_High_max,Direxion Daily Total Bond Market Bear 1X SharesEtf_High_min,Direxion Daily Total Bond Market Bear 1X SharesEtf_Low_average,Direxion Daily Total Bond Market Bear 1X SharesEtf_Low_max,Direxion Daily Total Bond Market Bear 1X SharesEtf_Low_min,Direxion Daily Total Bond Market Bear 1X SharesEtf_Close_average,Direxion Daily Total Bond Market Bear 1X SharesEtf_Close_max,Direxion Daily Total Bond Market Bear 1X SharesEtf_Close_min
2018-12-16,-2.5884074964591366,-2.5884074964591366,-2.5884074964591366,-2.1940278242898565,-2.1940278242898565,-2.1940278242898565,-2.610014759789172,-2.610014759789172,-2.610014759789172,-2.2043213539096373,-2.2043213539096373,-2.2043213539096373
2018-12-23,-1.6640561504464564,-1.6640561504464564,-1.6640561504464564,-1.959576019762966,-1.959576019762966,-1.959576019762966,-1.8791524139786004,-1.8791524139786004,-1.8791524139786004,-2.1586041971041694,-2.1586041971041694,-2.1586041971041694
2018-12-30,-2.1807592612920366,-2.1807592612920366,-2.1807592612920366,-2.0753013028819463,-2.0753013028819463,-2.0753013028819463,-3.1045636884278642,-3.1045636884278642,-3.1045636884278642,-1.991468461407985,-1.991468461407985,-1.991468461407985
2019-01-06,-1.2727168996714238,-1.2727168996714238,-1.2727168996714238,-1.525227165832804,-1.525227165832804,-1.525227165832804,-0.44052436485615687,-0.44052436485615687,-0.44052436485615687,-1.4720141005024907,-1.4720141005024907,-1.4720141005024907
2019-01-13,-1.032964909741911,-1.032964909741911,-1.032964909741911,-1.2286641241882261,-1.2286641241882261,-1.2286641241882261,-0.33567812526824364,-0.33567812526824364,-0.33567812526824364,-1.1855023290678588,-1.1855023290678588,-1.1855023290678588
2019-01-20,-0.8854926923783336,-0.8854926923783336,-0.8854926923783336,-1.0492474226867523,-1.0492474226867523,-1.0492474226867523,-0.2634275048491846,-0.2634275048491846,-0.2634275048491846,-1.01382608090434,-1.01382608090434,-1.01382608090434
2019-01-27,-1.2043653662965497,-1.2043653662965497,-1.2043653662965497,-1.341504521390625,-1.341504521390625,-1.341504521390625,-0.4362322991854482,-0.4362322991854482,-0.4362322991854482,-1.309203809783293,-1.309203809783293,-1.309203809783293
2019-02-03,-1.321012563056688,-1.321012563056688,-1.321012563056688,-1.416164506308452,-1.416164506308452,-1.416164506308452,-0.4829831394257107,-0.4829831394257107,-0.4829831394257107,-1.3899323015765623,-1.3899323015765623,-1.3899323015765623
2019-02-10,-1.0311643409098514,-1.0311643409098514,-1.0311643409098514,-1.1518051351543004,-1.1518051351543004,-1.1518051351543004,-0.3211036707209379,-0.3211036707209379,-0.3211036707209379,-1.1307043112449167,-1.1307043112449167,-1.1307043112449167
2019-02-17,-1.0629683406198402,-1.0629683406198402,-1.0629683406198402,-1.1703153586813761,-1.1703153586813761,-1.1703153586813761,-0.2705824163762208,-0.2705824163762208,-0.2705824163762208,-1.1555081489452388,-1.1555081489452388,-1.1555081489452388
2019-02-24,-0.22782438701208474,-0.22782438701208474,-0.22782438701208474,-0.13432132851088321,-0.13432132851088321,-0.13432132851088321,0.1334536686272744,0.1334536686272744,0.1334536686272744,-0.19367947361147006,-0.19367947361147006,-0.19367947361147006
2019-03-03,-0.4475074338819493,-0.4475074338819493,-0.4475074338819493,-0.580814308083548,-0.580814308083548,-0.580814308083548,-0.09825053755783121,-0.09825053755783121,-0.09825053755783121,-0.8022193672619008,-0.8022193672619008,-0.8022193672619008
2019-03-10,-1.2232106219895875,-1.2232106219895875,-1.2232106219895875,-1.2742667611616754,-1.2742667611616754,-1.2742667611616754,-0.06409479746655493,-0.06409479746655493,-0.06409479746655493,-1.2463857902712745,-1.2463857902712745,-1.2463857902712745
2019-03-17,-2.7087890647496473,-2.7087890647496473,-2.7087890647496473,-2.73488200417104,-2.73488200417104,-2.73488200417104,-0.9508993539452677,-0.9508993539452677,-0.9508993539452677,-2.7863850998762967,-2.7863850998762967,-2.7863850998762967
2019-03-24,-2.2621696990996063,-2.2621696990996063,-2.2621696990996063,-2.2562651267295015,-2.2562651267295015,-2.2562651267295015,-0.9869676684099894,-0.9869676684099894,-0.9869676684099894,-2.254920008349045,-2.254920008349045,-2.254920008349045
2019-03-31,-1.4143001050711899,-1.4143001050711899,-1.4143001050711899,-1.4110056415945442,-1.4110056415945442,-1.4110056415945442,-1.4015838514793149,-1.4015838514793149,-1.4015838514793149,-1.4069012618746306,-1.4069012618746306,-1.4069012618746306
2019-04-07,-1.1983425406454096,-1.1983425406454096,-1.1983425406454096,-1.0223342565247786,-1.0223342565247786,-1.0223342565247786,-1.2462760911180102,-1.2462760911180102,-1.2462760911180102,-1.0173473376813864,-1.0173473376813864,-1.0173473376813864
2019-04-14,-0.815784625773636,-0.815784625773636,-0.815784625773636,-0.8468170284251516,-0.8468170284251516,-0.8468170284251516,-0.7943702931133273,-0.7943702931133273,-0.7943702931133273,-0.8425199119914781,-0.8425199119914781,-0.8425199119914781
2019-04-21,-1.1468046585685119,-1.1468046585685119,-1.1468046585685119,-1.07934182781063,-1.07934182781063,-1.07934182781063,-1.1683011037004565,-1.1683011037004565,-1.1683011037004565,-1.0848453197554857,-1.0848453197554857,-1.0848453197554857
2019-04-28,-0.7571015588942175,-0.7571015588942175,-0.7571015588942175,-0.795831553882035,-0.795831553882035,-0.795831553882035,-0.7385265680775437,-0.7385265680775437,-0.7385265680775437,-0.7973856682987159,-0.7973856682987159,-0.7973856682987159
2019-05-05,-0.9087084576781478,-0.9087084576781478,-0.9087084576781478,-0.9409446192653066,-0.9409446192653066,-0.9409446192653066,-0.8985139816453399,-0.8985139816453399,-0.8985139816453399,-0.9491411170398261,-0.9491411170398261,-0.9491411170398261
2019-05-12,-0.810405012261188,-0.810405012261188,-0.810405012261188,-0.8382506552164015,-0.8382506552164015,-0.8382506552164015,-0.8029647908894652,-0.8029647908894652,-0.8029647908894652,-0.847006926955825,-0.847006926955825,-0.847006926955825
2019-05-19,-1.2174302771079997,-1.2174302771079997,-1.2174302771079997,-1.2284164311854717,-1.2284164311854717,-1.2284164311854717,-1.2342535274996373,-1.2342535274996373,-1.2342535274996373,-1.255565044194379,-1.255565044194379,-1.255565044194379
2019-05-26,-1.8208054067447885,-1.8208054067447885,-1.8208054067447885,-1.8460448602744846,-1.8460448602744846,-1.8460448602744846,-1.8971165579376523,-1.8971165579376523,-1.8971165579376523,-1.8944269266837497,-1.8944269266837497,-1.8944269266837497
2019-06-02,-1.9696517793687234,-1.9696517793687234,-1.9696517793687234,-1.9744320110187001,-1.9744320110187001,-1.9744320110187001,-1.9656406880221846,-1.9656406880221846,-1.9656406880221846,-1.9744320110187001,-1.9744320110187001,-1.9744320110187001
2019-06-09,-1.7247037783970207,-1.7247037783970207,-1.7247037783970207,-1.712495288816742,-1.712495288816742,-1.712495288816742,-1.7265797476647153,-1.7265797476647153,-1.7265797476647153,-1.712495288816742,-1.712495288816742,-1.712495288816742
2019-06-16,-1.7893576049874456,-1.7893576049874456,-1.7893576049874456,-1.773639302591609,-1.773639302591609,-1.773639302591609,-1.7930396362034846,-1.7930396362034846,-1.7930396362034846,-1.773639302591609,-1.773639302591609,-1.773639302591609
2019-06-23,-1.9211920200995458,-1.9211920200995458,-1.9211920200995458,-1.9043162108684113,-1.9043162108684113,-1.9043162108684113,-1.945197899054655,-1.945197899054655,-1.945197899054655,-1.923483337125629,-1.923483337125629,-1.923483337125629
2019-06-30,-1.5191257215067875,-1.5191257215067875,-1.5191257215067875,-1.5069363559097793,-1.5069363559097793,-1.5069363559097793,-1.5143338460058222,-1.5143338460058222,-1.5143338460058222,-1.4990998652099496,-1.4990998652099496,-1.4990998652099496
2019-07-07,-1.0498349896187626,-1.0498349896187626,-1.0498349896187626,-1.0489592535363164,-1.0489592535363164,-1.0489592535363164,-1.0441797914387114,-1.0441797914387114,-1.0441797914387114,-1.0432040815486991,-1.0432040815486991,-1.0432040815486991
2019-07-14,-0.7235423608206871,-0.7235423608206871,-0.7235423608206871,-0.7237163324535518,-0.7237163324535518,-0.7237163324535518,-1.1345187843164208,-1.1345187843164208,-1.1345187843164208,-1.1299495085686235,-1.1299495085686235,-1.1299495085686235
2019-07-21,-0.7227809037316493,-0.7227809037316493,-0.7227809037316493,-0.7227809037316493,-0.7227809037316493,-0.7227809037316493,-0.8992187713152753,-0.8992187713152753,-0.8992187713152753,-0.8992187713152753,-0.8992187713152753,-0.8992187713152753
2019-07-28,-1.5378264052932158,-1.5378264052932158,-1.5378264052932158,-1.5378264052932158,-1.5378264052932158,-1.5378264052932158,-1.4120183685390566,-1.4120183685390566,-1.4120183685390566,-1.4120183685390566,-1.4120183685390566,-1.4120183685390566
2019-08-04,-1.6919584266751269,-1.6919584266751269,-1.6919584266751269,-1.6919584266751269,-1.6919584266751269,-1.6919584266751269,-1.5899584901515722,-1.5899584901515722,-1.5899584901515722,-1.5899584901515722,-1.5899584901515722,-1.5899584901515722
2019-08-11,-2.1468033746122814,-2.1468033746122814,-2.1468033746122814,-2.112226870309173,-2.112226870309173,-2.112226870309173,-2.1244188845767504,-2.1244188845767504,-2.1244188845767504,-2.0536716198217477,-2.0536716198217477,-2.0536716198217477
2019-08-18,-1.8012414939000185,-1.8012414939000185,-1.8012414939000185,-1.822538288656236,-1.822538288656236,-1.822538288656236,-1.7574652626029719,-1.7574652626029719,-1.7574652626029719,-1.8001465226367885,-1.8001465226367885,-1.8001465226367885
2019-08-25,-1.6706402167542862,-1.6706402167542862,-1.6706402167542862,-1.6864277437284778,-1.6864277437284778,-1.6864277437284778,-1.6536644063373171,-1.6536644063373171,-1.6536644063373171,-1.686322258171325,-1.686322258171325,-1.686322258171325
2019-09-01,-1.3157708202941532,-1.3157708202941532,-1.3157708202941532,-1.261384220089011,-1.261384220089011,-1.261384220089011,-1.3065935424899269,-1.3065935424899269,-1.3065935424899269,-1.2619134895489577,-1.2619134895489577,-1.2619134895489577
2019-09-08,0.2668055470517159,0.2668055470517159,0.2668055470517159,0.25931138606067194,0.25931138606067194,0.25931138606067194,0.3503705946588983,0.3503705946588983,0.3503705946588983,0.3412596533435869,0.3412596533435869,0.3412596533435869
2019-09-15,-0.44065925151888746,-0.44065925151888746,-0.44065925151888746,-0.4601695816089916,-0.4601695816089916,-0.4601695816089916,-0.4002046814663416,-0.4002046814663416,-0.4002046814663416,-0.4290329993135546,-0.4290329993135546,-0.4290329993135546
2019-09-22,-0.8704009996765472,-0.8704009996765472,-0.8704009996765472,-0.8947216183586415,-0.8947216183586415,-0.8947216183586415,-0.8715759530538397,-0.8715759530538397,-0.8715759530538397,-0.9091060744173505,-0.9091060744173505,-0.9091060744173505
2019-09-29,-1.3333838345802536,-1.3333838345802536,-1.3333838345802536,-1.3585518288044627,-1.3585518288044627,-1.3585518288044627,-1.3846782544506941,-1.3846782544506941,-1.3846782544506941,-1.4242787256768732,-1.4242787256768732,-1.4242787256768732
2019-10-06,-0.2076450777906078,-0.2076450777906078,-0.2076450777906078,-0.22238761563976986,-0.22238761563976986,-0.22238761563976986,-0.15723556297266586,-0.15723556297266586,-0.15723556297266586,-0.1797989089114412,-0.1797989089114412,-0.1797989089114412
2019-10-13,-0.3115562408045419,-0.3115562408045419,-0.3115562408045419,-0.32996477813979164,-0.32996477813979164,-0.32996477813979164,-0.29559943304199093,-0.29559943304199093,-0.29559943304199093,-0.3228710629315935,-0.3228710629315935,-0.3228710629315935
2019-10-20,0.17349253147232208,0.17349253147232208,0.17349253147232208,0.15599771205034038,0.15599771205034038,0.15599771205034038,0.1803907697802826,0.1803907697802826,0.1803907697802826,0.15599771205034038,0.15599771205034038,0.15599771205034038
2019-10-27,-0.3778124698014546,-0.3778124698014546,-0.3778124698014546,-0.4052725133238946,-0.4052725133238946,-0.4052725133238946,-0.3671273970220915,-0.3671273970220915,-0.3671273970220915,-0.4052725133238946,-0.4052725133238946,-0.4052725133238946
2019-11-03,1.0598256117016713,1.0598256117016713,1.0598256117016713,1.0520448904161945,1.0520448904161945,1.0520448904161945,1.063146717348292,1.063146717348292,1.063146717348292,1.0520448904161945,1.0520448904161945,1.0520448904161945
2019-11-10,0.4642035620287205,0.4642035620287205,0.4642035620287205,0.45568344412256706,0.45568344412256706,0.45568344412256706,0.4642035620287205,0.4642035620287205,0.4642035620287205,0.45568344412256706,0.45568344412256706,0.45568344412256706
2019-11-17,0.06729660893204163,0.06729660893204163,0.06729660893204163,0.05446439966332452,0.05446439966332452,0.05446439966332452,0.06729660893204163,0.06729660893204163,0.06729660893204163,0.05446439966332452,0.05446439966332452,0.05446439966332452
2019-11-24,-0.19454562470039186,-0.19454562470039186,-0.19454562470039186,-0.2117772273259842,-0.2117772273259842,-0.2117772273259842,-0.19454562470039186,-0.19454562470039186,-0.19454562470039186,-0.2117772273259842,-0.2117772273259842,-0.2117772273259842
2019-12-01,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098,-0.029837640112361098
2019-12-08,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343,-0.2876004073820343
2019-12-15,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503,0.5755620005439503
2019-12-22,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519,-0.6968634938759519
2019-12-29,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115,-2.0489467829699115
