Date,Direxion Daily Russia Bull 3X Shares_Open_average,Direxion Daily Russia Bull 3X Shares_Open_max,Direxion Daily Russia Bull 3X Shares_Open_min,Direxion Daily Russia Bull 3X Shares_High_average,Direxion Daily Russia Bull 3X Shares_High_max,Direxion Daily Russia Bull 3X Shares_High_min,Direxion Daily Russia Bull 3X Shares_Low_average,Direxion Daily Russia Bull 3X Shares_Low_max,Direxion Daily Russia Bull 3X Shares_Low_min,Direxion Daily Russia Bull 3X Shares_Close_average,Direxion Daily Russia Bull 3X Shares_Close_max,Direxion Daily Russia Bull 3X Shares_Close_min
2019-05-12,-0.09437683432046945,-0.09437683432046945,-0.09437683432046945,-0.3033770513302633,-0.3033770513302633,-0.3033770513302633,-0.06171426839152884,-0.06171426839152884,-0.06171426839152884,-0.38343367799883304,-0.38343367799883304,-0.38343367799883304
2019-05-19,1.047287254557261,1.047287254557261,1.047287254557261,0.8054297087471365,0.8054297087471365,0.8054297087471365,0.7633098171599059,0.7633098171599059,0.7633098171599059,0.5932185043307235,0.5932185043307235,0.5932185043307235
2019-05-26,1.4447352982968833,1.4447352982968833,1.4447352982968833,1.6658851986086283,1.6658851986086283,1.6658851986086283,1.5762902272654813,1.5762902272654813,1.5762902272654813,1.4152867320589175,1.4152867320589175,1.4152867320589175
2019-06-02,2.1170670969979275,2.1170670969979275,2.1170670969979275,1.918025277535963,1.918025277535963,1.918025277535963,2.0368536065652614,2.0368536065652614,2.0368536065652614,2.0233508113882106,2.0233508113882106,2.0233508113882106
2019-06-09,2.2227527385887056,2.2227527385887056,2.2227527385887056,2.2489445765913776,2.2489445765913776,2.2489445765913776,2.201408376976006,2.201408376976006,2.201408376976006,2.1421562803403256,2.1421562803403256,2.1421562803403256
2019-06-16,2.428867563139029,2.428867563139029,2.428867563139029,2.4041098865677117,2.4041098865677117,2.4041098865677117,2.385660031965953,2.385660031965953,2.385660031965953,2.469649697747289,2.469649697747289,2.469649697747289
2019-06-23,2.040976199382426,2.040976199382426,2.040976199382426,1.9986051077488454,1.9986051077488454,1.9986051077488454,1.9348732041492904,1.9348732041492904,1.9348732041492904,1.9300211611948697,1.9300211611948697,1.9300211611948697
2019-06-30,1.4915664567484486,1.4915664567484486,1.4915664567484486,1.585222796134717,1.585222796134717,1.585222796134717,1.5679875400213032,1.5679875400213032,1.5679875400213032,1.6334469429769147,1.6334469429769147,1.6334469429769147
2019-07-07,1.3499364239119394,1.3499364239119394,1.3499364239119394,1.3088635915347049,1.3088635915347049,1.3088635915347049,1.3019916770208548,1.3019916770208548,1.3019916770208548,1.2648083710035443,1.2648083710035443,1.2648083710035443
2019-07-14,0.8509895746925967,0.8509895746925967,0.8509895746925967,0.819338629758582,0.819338629758582,0.819338629758582,0.8327468022935443,0.8327468022935443,0.8327468022935443,0.7910441034142717,0.7910441034142717,0.7910441034142717
2019-07-21,0.7046411659152327,0.7046411659152327,0.7046411659152327,0.7236693055416623,0.7236693055416623,0.7236693055416623,0.7360105526021301,0.7360105526021301,0.7360105526021301,0.7964646007556487,0.7964646007556487,0.7964646007556487
2019-07-28,-0.57940090366122,-0.57940090366122,-0.57940090366122,-0.6132148132375833,-0.6132148132375833,-0.6132148132375833,-0.6974408194541779,-0.6974408194541779,-0.6974408194541779,-0.6865790625174637,-0.6865790625174637,-0.6865790625174637
2019-08-04,-0.7899018228808005,-0.7899018228808005,-0.7899018228808005,-0.7774746421588944,-0.7774746421588944,-0.7774746421588944,-0.7606611030628826,-0.7606611030628826,-0.7606611030628826,-0.7642886760659979,-0.7642886760659979,-0.7642886760659979
2019-08-11,-1.6448279543496693,-1.6448279543496693,-1.6448279543496693,-1.652823200215914,-1.652823200215914,-1.652823200215914,-1.5943061923322455,-1.5943061923322455,-1.5943061923322455,-1.5800058825411911,-1.5800058825411911,-1.5800058825411911
2019-08-18,-1.2795619467869432,-1.2795619467869432,-1.2795619467869432,-1.3238127417620138,-1.3238127417620138,-1.3238127417620138,-1.274294556361171,-1.274294556361171,-1.274294556361171,-1.2773131848398351,-1.2773131848398351,-1.2773131848398351
2019-08-25,-0.8634829463115441,-0.8634829463115441,-0.8634829463115441,-0.8622692910304988,-0.8622692910304988,-0.8622692910304988,-0.8827165780408354,-0.8827165780408354,-0.8827165780408354,-0.8908951657493654,-0.8908951657493654,-0.8908951657493654
2019-09-01,-0.13672591341424484,-0.13672591341424484,-0.13672591341424484,-0.17427200858600175,-0.17427200858600175,-0.17427200858600175,-0.10679073286664596,-0.10679073286664596,-0.10679073286664596,-0.09363858914109262,-0.09363858914109262,-0.09363858914109262
2019-09-08,0.6357533048651813,0.6357533048651813,0.6357533048651813,0.8029570745560004,0.8029570745560004,0.8029570745560004,0.7001947687682452,0.7001947687682452,0.7001947687682452,0.8304842810947359,0.8304842810947359,0.8304842810947359
2019-09-15,0.1280960133635668,0.1280960133635668,0.1280960133635668,0.3047280441696463,0.3047280441696463,0.3047280441696463,0.23795797284240175,0.23795797284240175,0.23795797284240175,0.3726004726387544,0.3726004726387544,0.3726004726387544
2019-09-22,-0.29290229928364553,-0.29290229928364553,-0.29290229928364553,-0.31642021684768634,-0.31642021684768634,-0.31642021684768634,-0.3160704757633105,-0.3160704757633105,-0.3160704757633105,-0.4013895522826616,-0.4013895522826616,-0.4013895522826616
2019-09-29,-0.5728935633348488,-0.5728935633348488,-0.5728935633348488,-0.539560366309925,-0.539560366309925,-0.539560366309925,-0.5039121673824609,-0.5039121673824609,-0.5039121673824609,-0.5725553660091472,-0.5725553660091472,-0.5725553660091472
2019-10-06,-0.33311260738854825,-0.33311260738854825,-0.33311260738854825,-0.41019440314841554,-0.41019440314841554,-0.41019440314841554,-0.38270854356542877,-0.38270854356542877,-0.38270854356542877,-0.44075533099823694,-0.44075533099823694,-0.44075533099823694
2019-10-13,0.4609292266877985,0.4609292266877985,0.4609292266877985,0.3656389825687062,0.3656389825687062,0.3656389825687062,0.45669656728866836,0.45669656728866836,0.45669656728866836,0.43363690881860245,0.43363690881860245,0.43363690881860245
2019-10-20,1.8120492343247312,1.8120492343247312,1.8120492343247312,1.677611360011515,1.677611360011515,1.677611360011515,1.6818163052751607,1.6818163052751607,1.6818163052751607,1.5378664269012594,1.5378664269012594,1.5378664269012594
2019-10-27,2.1382358917706967,2.1382358917706967,2.1382358917706967,2.0803656713131913,2.0803656713131913,2.0803656713131913,2.209229283232494,2.209229283232494,2.209229283232494,2.089241315489864,2.089241315489864,2.089241315489864
2019-11-03,1.5197644902310135,1.5197644902310135,1.5197644902310135,1.5032519496966004,1.5032519496966004,1.5032519496966004,1.5635866026063212,1.5635866026063212,1.5635866026063212,1.5383010889855921,1.5383010889855921,1.5383010889855921
2019-11-10,1.0625712934738576,1.0625712934738576,1.0625712934738576,1.0673658734411275,1.0673658734411275,1.0673658734411275,1.044011703235763,1.044011703235763,1.044011703235763,1.1321763955775443,1.1321763955775443,1.1321763955775443
2019-11-17,1.0718778778670326,1.0718778778670326,1.0718778778670326,1.09735503112134,1.09735503112134,1.09735503112134,1.1135249763399444,1.1135249763399444,1.1135249763399444,1.131130704777653,1.131130704777653,1.131130704777653
2019-11-24,0.5999500901304808,0.5999500901304808,0.5999500901304808,0.44535025111699644,0.44535025111699644,0.44535025111699644,0.431912327413192,0.431912327413192,0.431912327413192,0.3337980283085352,0.3337980283085352,0.3337980283085352
2019-12-01,0.7469689885935146,0.7469689885935146,0.7469689885935146,0.6362399398313069,0.6362399398313069,0.6362399398313069,0.6916044486223989,0.6916044486223989,0.6916044486223989,0.5598974624778124,0.5598974624778124,0.5598974624778124
2019-12-08,1.7906066405393486,1.7906066405393486,1.7906066405393486,1.7917739670641777,1.7917739670641777,1.7917739670641777,1.8205222369121514,1.8205222369121514,1.8205222369121514,1.7315222974991908,1.7315222974991908,1.7315222974991908
2019-12-15,1.7238945693246068,1.7238945693246068,1.7238945693246068,1.7251236582607776,1.7251236582607776,1.7251236582607776,1.7341833751546984,1.7341833751546984,1.7341833751546984,1.7349855987801241,1.7349855987801241,1.7349855987801241
2019-12-22,1.8188446652837809,1.8188446652837809,1.8188446652837809,1.7223341238795016,1.7223341238795016,1.7223341238795016,1.623820783815516,1.623820783815516,1.623820783815516,1.567842920605622,1.567842920605622,1.567842920605622
2019-12-29,1.573985631449193,1.573985631449193,1.573985631449193,1.576653903175355,1.576653903175355,1.576653903175355,1.5656509729233252,1.5656509729233252,1.5656509729233252,1.553699318069575,1.553699318069575,1.553699318069575
