Date,SPDR Nuveen S&P High Yield Municipal BondEtf_Open_average,SPDR Nuveen S&P High Yield Municipal BondEtf_Open_max,SPDR Nuveen S&P High Yield Municipal BondEtf_Open_min,SPDR Nuveen S&P High Yield Municipal BondEtf_High_average,SPDR Nuveen S&P High Yield Municipal BondEtf_High_max,SPDR Nuveen S&P High Yield Municipal BondEtf_High_min,SPDR Nuveen S&P High Yield Municipal BondEtf_Low_average,SPDR Nuveen S&P High Yield Municipal BondEtf_Low_max,SPDR Nuveen S&P High Yield Municipal BondEtf_Low_min,SPDR Nuveen S&P High Yield Municipal BondEtf_Close_average,SPDR Nuveen S&P High Yield Municipal BondEtf_Close_max,SPDR Nuveen S&P High Yield Municipal BondEtf_Close_min
2018-10-28,-1.904230237277363,-1.904230237277363,-1.904230237277363,-2.087444875585432,-2.087444875585432,-2.087444875585432,-2.1026734350642124,-2.1026734350642124,-2.1026734350642124,-2.0884370773048597,-2.0884370773048597,-2.0884370773048597
2018-11-04,-1.5101430729633252,-1.5101430729633252,-1.5101430729633252,-1.3041893013008496,-1.3041893013008496,-1.3041893013008496,-1.5426691758319175,-1.5426691758319175,-1.5426691758319175,-1.333061388205693,-1.333061388205693,-1.333061388205693
2018-11-11,-1.4749767689722582,-1.4749767689722582,-1.4749767689722582,-1.483927835233551,-1.483927835233551,-1.483927835233551,-1.4052256309503512,-1.4052256309503512,-1.4052256309503512,-1.4498604159590434,-1.4498604159590434,-1.4498604159590434
2018-11-18,-1.0673684079748056,-1.0673684079748056,-1.0673684079748056,-1.279683207214332,-1.279683207214332,-1.279683207214332,-1.1462432860003762,-1.1462432860003762,-1.1462432860003762,-1.183740894356626,-1.183740894356626,-1.183740894356626
2018-11-25,-0.7701906449422312,-0.7701906449422312,-0.7701906449422312,-0.9380764728417785,-0.9380764728417785,-0.9380764728417785,-0.8853286879501302,-0.8853286879501302,-0.8853286879501302,-0.8521162117270508,-0.8521162117270508,-0.8521162117270508
2018-12-02,-0.5535510875904323,-0.5535510875904323,-0.5535510875904323,-0.5146509145738285,-0.5146509145738285,-0.5146509145738285,-0.7837848599567764,-0.7837848599567764,-0.7837848599567764,-0.5112909479682866,-0.5112909479682866,-0.5112909479682866
2018-12-09,-0.33885486370632095,-0.33885486370632095,-0.33885486370632095,-0.4263711724960547,-0.4263711724960547,-0.4263711724960547,-0.4555813907366122,-0.4555813907366122,-0.4555813907366122,-0.4080251747889257,-0.4080251747889257,-0.4080251747889257
2018-12-16,-0.305697237983148,-0.305697237983148,-0.305697237983148,-0.2151011587814155,-0.2151011587814155,-0.2151011587814155,-0.3815734678361257,-0.3815734678361257,-0.3815734678361257,-0.3212236856160408,-0.3212236856160408,-0.3212236856160408
2018-12-23,0.03814814180819172,0.03814814180819172,0.03814814180819172,0.012688528567276371,0.012688528567276371,0.012688528567276371,0.06428674938903563,0.06428674938903563,0.06428674938903563,0.11646549694589435,0.11646549694589435,0.11646549694589435
2018-12-30,0.18016766684536548,0.18016766684536548,0.18016766684536548,-0.0135802154423769,-0.0135802154423769,-0.0135802154423769,0.10657074643018823,0.10657074643018823,0.10657074643018823,0.1628900636672469,0.1628900636672469,0.1628900636672469
2019-01-06,-0.6282333253442468,-0.6282333253442468,-0.6282333253442468,-0.7605992538742978,-0.7605992538742978,-0.7605992538742978,-0.5079712419616038,-0.5079712419616038,-0.5079712419616038,-0.648342137231461,-0.648342137231461,-0.648342137231461
2019-01-13,-0.2797298399917808,-0.2797298399917808,-0.2797298399917808,-0.49521009995405785,-0.49521009995405785,-0.49521009995405785,-0.22306874431618923,-0.22306874431618923,-0.22306874431618923,-0.37437566243222614,-0.37437566243222614,-0.37437566243222614
2019-01-20,-0.6006265567354975,-0.6006265567354975,-0.6006265567354975,-0.6308500052008102,-0.6308500052008102,-0.6308500052008102,-0.6010090789966986,-0.6010090789966986,-0.6010090789966986,-0.8325055541633067,-0.8325055541633067,-0.8325055541633067
2019-01-27,0.2970886359784597,0.2970886359784597,0.2970886359784597,0.1448936909971412,0.1448936909971412,0.1448936909971412,-0.09078833072998295,-0.09078833072998295,-0.09078833072998295,-0.12085670403485417,-0.12085670403485417,-0.12085670403485417
2019-02-03,1.037172105691989,1.037172105691989,1.037172105691989,0.9377023146064742,0.9377023146064742,0.9377023146064742,1.067240163812052,1.067240163812052,1.067240163812052,1.2085370422993413,1.2085370422993413,1.2085370422993413
2019-02-10,1.438426036423169,1.438426036423169,1.438426036423169,1.4873532809875314,1.4873532809875314,1.4873532809875314,1.8692220797890065,1.8692220797890065,1.8692220797890065,1.7856693103781254,1.7856693103781254,1.7856693103781254
2019-02-17,2.2640552815606645,2.2640552815606645,2.2640552815606645,2.3284282543358046,2.3284282543358046,2.3284282543358046,2.6661081235121875,2.6661081235121875,2.6661081235121875,2.285208893750665,2.285208893750665,2.285208893750665
2019-02-24,1.8010433830688823,1.8010433830688823,1.8010433830688823,1.8277779154232605,1.8277779154232605,1.8277779154232605,1.8625162299742335,1.8625162299742335,1.8625162299742335,1.7748363952797337,1.7748363952797337,1.7748363952797337
2019-03-03,2.3371820675226034,2.3371820675226034,2.3371820675226034,2.3379356929694746,2.3379356929694746,2.3379356929694746,2.397805230123025,2.397805230123025,2.397805230123025,2.3108810826934967,2.3108810826934967,2.3108810826934967
2019-03-10,2.440051583738602,2.440051583738602,2.440051583738602,2.3785892516177323,2.3785892516177323,2.3785892516177323,2.374039155379653,2.374039155379653,2.374039155379653,2.2929495208648274,2.2929495208648274,2.2929495208648274
2019-03-17,2.812483233669832,2.812483233669832,2.812483233669832,2.863799444465871,2.863799444465871,2.863799444465871,2.7184744900871034,2.7184744900871034,2.7184744900871034,2.7829964400296356,2.7829964400296356,2.7829964400296356
2019-03-24,2.5204764869648684,2.5204764869648684,2.5204764869648684,2.57585294124354,2.57585294124354,2.57585294124354,2.5466866234414045,2.5466866234414045,2.5466866234414045,2.4838154396383936,2.4838154396383936,2.4838154396383936
2019-03-31,1.7166609736662717,1.7166609736662717,1.7166609736662717,1.8580769413725053,1.8580769413725053,1.8580769413725053,1.7832803338357994,1.7832803338357994,1.7832803338357994,1.801312238209913,1.801312238209913,1.801312238209913
2019-04-07,1.770948742173054,1.770948742173054,1.770948742173054,1.633454987134459,1.633454987134459,1.633454987134459,1.6591996499888257,1.6591996499888257,1.6591996499888257,1.536225548254924,1.536225548254924,1.536225548254924
2019-04-14,1.4817496850572034,1.4817496850572034,1.4817496850572034,1.4896507917523052,1.4896507917523052,1.4896507917523052,1.5444487420580744,1.5444487420580744,1.5444487420580744,1.4992476727630393,1.4992476727630393,1.4992476727630393
2019-04-21,1.8171374735035013,1.8171374735035013,1.8171374735035013,1.7484131943895462,1.7484131943895462,1.7484131943895462,1.7263064943135176,1.7263064943135176,1.7263064943135176,1.6502794875349305,1.6502794875349305,1.6502794875349305
2019-04-28,1.3048006809301098,1.3048006809301098,1.3048006809301098,1.3910542359492666,1.3910542359492666,1.3910542359492666,1.3672143410413962,1.3672143410413962,1.3672143410413962,1.4273562814608838,1.4273562814608838,1.4273562814608838
2019-05-05,1.6174662497572336,1.6174662497572336,1.6174662497572336,1.548119064973937,1.548119064973937,1.548119064973937,1.5800718104730216,1.5800718104730216,1.5800718104730216,1.525384225285891,1.525384225285891,1.525384225285891
2019-05-12,1.6102235507530647,1.6102235507530647,1.6102235507530647,1.6140853845009326,1.6140853845009326,1.6140853845009326,1.6059572207152717,1.6059572207152717,1.6059572207152717,1.5573103905053094,1.5573103905053094,1.5573103905053094
2019-05-19,1.4592186316392906,1.4592186316392906,1.4592186316392906,1.4438612930615087,1.4438612930615087,1.4438612930615087,1.4272182921079388,1.4272182921079388,1.4272182921079388,1.486204613651843,1.486204613651843,1.486204613651843
2019-05-26,1.7140238656157547,1.7140238656157547,1.7140238656157547,1.6539999147863984,1.6539999147863984,1.6539999147863984,1.6225299987763337,1.6225299987763337,1.6225299987763337,1.668625072385012,1.668625072385012,1.668625072385012
2019-06-02,1.3756878882432035,1.3756878882432035,1.3756878882432035,1.3078604398670401,1.3078604398670401,1.3078604398670401,1.3092298988747635,1.3092298988747635,1.3092298988747635,1.3189502087341376,1.3189502087341376,1.3189502087341376
2019-06-09,1.1039186102400589,1.1039186102400589,1.1039186102400589,1.1686763463860754,1.1686763463860754,1.1686763463860754,1.1727994558333874,1.1727994558333874,1.1727994558333874,1.1652731967497865,1.1652731967497865,1.1652731967497865
2019-06-16,1.2559735041678446,1.2559735041678446,1.2559735041678446,1.1847246017047628,1.1847246017047628,1.1847246017047628,1.1966489684051214,1.1966489684051214,1.1966489684051214,1.2175742770416647,1.2175742770416647,1.2175742770416647
2019-06-23,1.3459897229590574,1.3459897229590574,1.3459897229590574,1.3463818169543456,1.3463818169543456,1.3463818169543456,1.382046978023152,1.382046978023152,1.382046978023152,1.4036030381753914,1.4036030381753914,1.4036030381753914
2019-06-30,1.000394426363019,1.000394426363019,1.000394426363019,1.0737402452395808,1.0737402452395808,1.0737402452395808,1.0718940816346054,1.0718940816346054,1.0718940816346054,1.1718275606564974,1.1718275606564974,1.1718275606564974
2019-07-07,1.1442914957301604,1.1442914957301604,1.1442914957301604,1.1088625419607134,1.1088625419607134,1.1088625419607134,1.1565004526301084,1.1565004526301084,1.1565004526301084,1.1590016414035167,1.1590016414035167,1.1590016414035167
2019-07-14,1.2738001428321253,1.2738001428321253,1.2738001428321253,1.2457819936471266,1.2457819936471266,1.2457819936471266,1.2486891469242736,1.2486891469242736,1.2486891469242736,1.2766121697125716,1.2766121697125716,1.2766121697125716
2019-07-21,1.20191841578656,1.20191841578656,1.20191841578656,1.2784582213991653,1.2784582213991653,1.2784582213991653,1.3224701734154722,1.3224701734154722,1.3224701734154722,1.3123259511523375,1.3123259511523375,1.3123259511523375
2019-07-28,1.2150497318644164,1.2150497318644164,1.2150497318644164,1.2872651384966152,1.2872651384966152,1.2872651384966152,1.3007475100342147,1.3007475100342147,1.3007475100342147,1.2539554419580936,1.2539554419580936,1.2539554419580936
2019-08-04,1.931828159216689,1.931828159216689,1.931828159216689,1.9565801228572601,1.9565801228572601,1.9565801228572601,1.7559697131630088,1.7559697131630088,1.7559697131630088,1.7821865021896026,1.7821865021896026,1.7821865021896026
2019-08-11,2.1943053186103327,2.1943053186103327,2.1943053186103327,2.248329579079823,2.248329579079823,2.248329579079823,2.3198193207831856,2.3198193207831856,2.3198193207831856,2.2873386233233957,2.2873386233233957,2.2873386233233957
2019-08-18,1.828495825081186,1.828495825081186,1.828495825081186,1.9848737099668086,1.9848737099668086,1.9848737099668086,1.872546616729842,1.872546616729842,1.872546616729842,1.962290551958263,1.962290551958263,1.962290551958263
2019-08-25,2.0778686260903574,2.0778686260903574,2.0778686260903574,2.02065463931257,2.02065463931257,2.02065463931257,1.9700372510071948,1.9700372510071948,1.9700372510071948,1.9130354041519706,1.9130354041519706,1.9130354041519706
2019-09-01,1.5191192947474994,1.5191192947474994,1.5191192947474994,1.491959181341536,1.491959181341536,1.491959181341536,1.4382858392811018,1.4382858392811018,1.4382858392811018,1.3139891883773254,1.3139891883773254,1.3139891883773254
2019-09-08,0.5129982515487266,0.5129982515487266,0.5129982515487266,0.4174487059345354,0.4174487059345354,0.4174487059345354,0.18853732585549554,0.18853732585549554,0.18853732585549554,0.25845060508054685,0.25845060508054685,0.25845060508054685
2019-09-15,0.9625937163572158,0.9625937163572158,0.9625937163572158,1.04794652364552,1.04794652364552,1.04794652364552,1.0580700294411858,1.0580700294411858,1.0580700294411858,1.143674003710943,1.143674003710943,1.143674003710943
2019-09-22,1.1958868480707563,1.1958868480707563,1.1958868480707563,1.125806709238501,1.125806709238501,1.125806709238501,1.1410654649275267,1.1410654649275267,1.1410654649275267,1.235354155527519,1.235354155527519,1.235354155527519
2019-09-29,1.1055060003402517,1.1055060003402517,1.1055060003402517,1.1734277184999602,1.1734277184999602,1.1734277184999602,1.1593251227374823,1.1593251227374823,1.1593251227374823,1.1273994168991974,1.1273994168991974,1.1273994168991974
2019-10-06,0.7415782174168021,0.7415782174168021,0.7415782174168021,0.6829001663805659,0.6829001663805659,0.6829001663805659,0.5763410113936485,0.5763410113936485,0.5763410113936485,0.5127357138372746,0.5127357138372746,0.5127357138372746
2019-10-13,0.4628103840817102,0.4628103840817102,0.4628103840817102,0.350861363490803,0.350861363490803,0.350861363490803,0.4510707182798658,0.4510707182798658,0.4510707182798658,0.41144977438920016,0.41144977438920016,0.41144977438920016
2019-10-20,0.31439405470006576,0.31439405470006576,0.31439405470006576,0.378836357404052,0.378836357404052,0.378836357404052,0.21274389865055324,0.21274389865055324,0.21274389865055324,0.13384129430973196,0.13384129430973196,0.13384129430973196
2019-10-27,0.18925943869967204,0.18925943869967204,0.18925943869967204,0.08799307214660816,0.08799307214660816,0.08799307214660816,0.06421467217939882,0.06421467217939882,0.06421467217939882,-0.01889456140830761,-0.01889456140830761,-0.01889456140830761
2019-11-03,-0.5544524601042646,-0.5544524601042646,-0.5544524601042646,-0.6595354034125239,-0.6595354034125239,-0.6595354034125239,-0.5524180782980865,-0.5524180782980865,-0.5524180782980865,-0.7045569759959462,-0.7045569759959462,-0.7045569759959462
2019-11-10,-0.2562034762777634,-0.2562034762777634,-0.2562034762777634,-0.24285078154592996,-0.24285078154592996,-0.24285078154592996,-0.15501738500899756,-0.15501738500899756,-0.15501738500899756,-0.3355166468385555,-0.3355166468385555,-0.3355166468385555
2019-11-17,0.10434427642363817,0.10434427642363817,0.10434427642363817,-0.008287985221894126,-0.008287985221894126,-0.008287985221894126,0.23868355097123384,0.23868355097123384,0.23868355097123384,0.05372224862481612,0.05372224862481612,0.05372224862481612
2019-11-24,0.4511677404501791,0.4511677404501791,0.4511677404501791,0.3255414548808819,0.3255414548808819,0.3255414548808819,0.6305787980637242,0.6305787980637242,0.6305787980637242,0.48728285708439656,0.48728285708439656,0.48728285708439656
2019-12-01,-0.613092599947813,-0.613092599947813,-0.613092599947813,-0.5751634003158884,-0.5751634003158884,-0.5751634003158884,-0.44690052022050397,-0.44690052022050397,-0.44690052022050397,-0.6128933374783113,-0.6128933374783113,-0.6128933374783113
2019-12-08,-0.19345862994662671,-0.19345862994662671,-0.19345862994662671,0.02553870971506237,0.02553870971506237,0.02553870971506237,0.08319904141417382,0.08319904141417382,0.08319904141417382,0.2222188696092883,0.2222188696092883,0.2222188696092883
2019-12-15,-0.9342467598832555,-0.9342467598832555,-0.9342467598832555,-0.6261518979437137,-0.6261518979437137,-0.6261518979437137,-0.47478132804379813,-0.47478132804379813,-0.47478132804379813,-0.37588267442857287,-0.37588267442857287,-0.37588267442857287
2019-12-22,-0.5017321426965436,-0.5017321426965436,-0.5017321426965436,-0.6877167656081568,-0.6877167656081568,-0.6877167656081568,-0.5290308582530585,-0.5290308582530585,-0.5290308582530585,-0.5318121342220354,-0.5318121342220354,-0.5318121342220354
2019-12-29,-0.22314674593482925,-0.22314674593482925,-0.22314674593482925,0.18345459343177462,0.18345459343177462,0.18345459343177462,0.21043855335176037,0.21043855335176037,0.21043855335176037,0.46957529653594293,0.46957529653594293,0.46957529653594293
