Date,iShares MSCI FranceEtf_Open_average,iShares MSCI FranceEtf_Open_max,iShares MSCI FranceEtf_Open_min,iShares MSCI FranceEtf_High_average,iShares MSCI FranceEtf_High_max,iShares MSCI FranceEtf_High_min,iShares MSCI FranceEtf_Low_average,iShares MSCI FranceEtf_Low_max,iShares MSCI FranceEtf_Low_min,iShares MSCI FranceEtf_Close_average,iShares MSCI FranceEtf_Close_max,iShares MSCI FranceEtf_Close_min
2018-08-05,-1.6486938911415663,-1.6486938911415663,-1.6486938911415663,-1.7892885055555652,-1.7892885055555652,-1.7892885055555652,-1.7820586592706293,-1.7820586592706293,-1.7820586592706293,-1.8240474870908039,-1.8240474870908039,-1.8240474870908039
2018-08-12,-2.0606864686898256,-2.0606864686898256,-2.0606864686898256,-1.8694299923266988,-1.8694299923266988,-1.8694299923266988,-1.955242816840914,-1.955242816840914,-1.955242816840914,-1.7813324348295334,-1.7813324348295334,-1.7813324348295334
2018-08-19,-0.6678881672953537,-0.6678881672953537,-0.6678881672953537,-0.6949176857018767,-0.6949176857018767,-0.6949176857018767,-0.6137869203561624,-0.6137869203561624,-0.6137869203561624,-0.6194912315995963,-0.6194912315995963,-0.6194912315995963
2018-08-26,-0.6862137475384149,-0.6862137475384149,-0.6862137475384149,-0.6723554503558012,-0.6723554503558012,-0.6723554503558012,-0.7884975760815585,-0.7884975760815585,-0.7884975760815585,-0.7754732030531537,-0.7754732030531537,-0.7754732030531537
2018-09-02,-1.7005957881274383,-1.7005957881274383,-1.7005957881274383,-1.7456588354907698,-1.7456588354907698,-1.7456588354907698,-1.6536547288108432,-1.6536547288108432,-1.6536547288108432,-1.7114317287557528,-1.7114317287557528,-1.7114317287557528
2018-09-09,-0.565819109821101,-0.565819109821101,-0.565819109821101,-0.7101013026821466,-0.7101013026821466,-0.7101013026821466,-0.6983495898928925,-0.6983495898928925,-0.6983495898928925,-0.7764525074745583,-0.7764525074745583,-0.7764525074745583
2018-09-16,0.4783184215373644,0.4783184215373644,0.4783184215373644,0.4235902504391365,0.4235902504391365,0.4235902504391365,0.5720399300445175,0.5720399300445175,0.5720399300445175,0.47934259932775763,0.47934259932775763,0.47934259932775763
2018-09-23,0.013464426851068472,0.013464426851068472,0.013464426851068472,0.168259987845614,0.168259987845614,0.168259987845614,0.14597587160531392,0.14597587160531392,0.14597587160531392,0.08337758301300734,0.08337758301300734,0.08337758301300734
2018-09-30,-0.9048370234095822,-0.9048370234095822,-0.9048370234095822,-1.1254934086609645,-1.1254934086609645,-1.1254934086609645,-1.1342486938273455,-1.1342486938273455,-1.1342486938273455,-1.1145286704267499,-1.1145286704267499,-1.1145286704267499
2018-10-07,-2.2974427716146484,-2.2974427716146484,-2.2974427716146484,-2.462687475344488,-2.462687475344488,-2.462687475344488,-2.554325247696594,-2.554325247696594,-2.554325247696594,-2.406805543153939,-2.406805543153939,-2.406805543153939
2018-10-14,-2.4020181056621808,-2.4020181056621808,-2.4020181056621808,-2.2598323843698775,-2.2598323843698775,-2.2598323843698775,-2.204094060202984,-2.204094060202984,-2.204094060202984,-2.2294630513209515,-2.2294630513209515,-2.2294630513209515
2018-10-21,-2.7360892817438343,-2.7360892817438343,-2.7360892817438343,-2.6170624342689575,-2.6170624342689575,-2.6170624342689575,-2.7061957557946372,-2.7061957557946372,-2.7061957557946372,-2.5922771274708456,-2.5922771274708456,-2.5922771274708456
2018-10-28,-1.419807826498809,-1.419807826498809,-1.419807826498809,-1.558692206297184,-1.558692206297184,-1.558692206297184,-1.579065488635955,-1.579065488635955,-1.579065488635955,-1.6737488477640996,-1.6737488477640996,-1.6737488477640996
2018-11-04,-1.564968572631654,-1.564968572631654,-1.564968572631654,-1.6909242648907647,-1.6909242648907647,-1.6909242648907647,-1.476034997231722,-1.476034997231722,-1.476034997231722,-1.5551172959123356,-1.5551172959123356,-1.5551172959123356
2018-11-11,-1.6911508550252554,-1.6911508550252554,-1.6911508550252554,-1.6641698065423858,-1.6641698065423858,-1.6641698065423858,-1.5789989076185162,-1.5789989076185162,-1.5789989076185162,-1.568041241006111,-1.568041241006111,-1.568041241006111
2018-11-18,-1.877007240395577,-1.877007240395577,-1.877007240395577,-1.9483562332445756,-1.9483562332445756,-1.9483562332445756,-1.7438620165410605,-1.7438620165410605,-1.7438620165410605,-1.9036262243933129,-1.9036262243933129,-1.9036262243933129
2018-11-25,-1.3848832424755702,-1.3848832424755702,-1.3848832424755702,-1.4668212042098765,-1.4668212042098765,-1.4668212042098765,-1.3360294117517975,-1.3360294117517975,-1.3360294117517975,-1.391674775699114,-1.391674775699114,-1.391674775699114
2018-12-02,-1.6259720050578594,-1.6259720050578594,-1.6259720050578594,-1.6884985592890103,-1.6884985592890103,-1.6884985592890103,-1.7507630791346058,-1.7507630791346058,-1.7507630791346058,-1.8501479848019327,-1.8501479848019327,-1.8501479848019327
2018-12-09,-1.6426999806556668,-1.6426999806556668,-1.6426999806556668,-1.677520944876658,-1.677520944876658,-1.677520944876658,-1.5587465327252181,-1.5587465327252181,-1.5587465327252181,-1.6705436303938388,-1.6705436303938388,-1.6705436303938388
2018-12-16,-1.861231346063168,-1.861231346063168,-1.861231346063168,-1.9028855600029215,-1.9028855600029215,-1.9028855600029215,-1.9124195034768112,-1.9124195034768112,-1.9124195034768112,-1.9811818916575987,-1.9811818916575987,-1.9811818916575987
2018-12-23,-1.507071471891822,-1.507071471891822,-1.507071471891822,-1.5900241712389256,-1.5900241712389256,-1.5900241712389256,-1.515830648651167,-1.515830648651167,-1.515830648651167,-1.553952038188791,-1.553952038188791,-1.553952038188791
2018-12-30,-1.4561427377601854,-1.4561427377601854,-1.4561427377601854,-1.3203977373763072,-1.3203977373763072,-1.3203977373763072,-1.3689721836298088,-1.3689721836298088,-1.3689721836298088,-1.245255564049702,-1.245255564049702,-1.245255564049702
2019-01-06,-0.9056612167954521,-0.9056612167954521,-0.9056612167954521,-0.9853855057946963,-0.9853855057946963,-0.9853855057946963,-0.8670051772895038,-0.8670051772895038,-0.8670051772895038,-0.9260358830277823,-0.9260358830277823,-0.9260358830277823
2019-01-13,-0.6587377373891834,-0.6587377373891834,-0.6587377373891834,-0.7499069343458172,-0.7499069343458172,-0.7499069343458172,-0.6284124313897663,-0.6284124313897663,-0.6284124313897663,-0.6944070477173059,-0.6944070477173059,-0.6944070477173059
2019-01-20,-0.47755495493754774,-0.47755495493754774,-0.47755495493754774,-0.49472232256218923,-0.49472232256218923,-0.49472232256218923,-0.3929275096824363,-0.3929275096824363,-0.3929275096824363,-0.4439917212206547,-0.4439917212206547,-0.4439917212206547
2019-01-27,0.014701044147769408,0.014701044147769408,0.014701044147769408,-0.012242642024287521,-0.012242642024287521,-0.012242642024287521,0.05908954275660313,0.05908954275660313,0.05908954275660313,0.014281881602126584,0.014281881602126584,0.014281881602126584
2019-02-03,-0.251122291680864,-0.251122291680864,-0.251122291680864,-0.2918995387483761,-0.2918995387483761,-0.2918995387483761,-0.2384530266673503,-0.2384530266673503,-0.2384530266673503,-0.19922150735628918,-0.19922150735628918,-0.19922150735628918
2019-02-10,0.5939514762803431,0.5939514762803431,0.5939514762803431,0.5884261439881159,0.5884261439881159,0.5884261439881159,0.6909002198132658,0.6909002198132658,0.6909002198132658,0.6982288579767953,0.6982288579767953,0.6982288579767953
2019-02-17,1.3536966663221597,1.3536966663221597,1.3536966663221597,1.2794958401257845,1.2794958401257845,1.2794958401257845,1.4522340084472547,1.4522340084472547,1.4522340084472547,1.300559261763265,1.300559261763265,1.300559261763265
2019-02-24,1.8482691672207714,1.8482691672207714,1.8482691672207714,1.7577881342026203,1.7577881342026203,1.7577881342026203,1.8352899667635594,1.8352899667635594,1.8352899667635594,1.764409276766416,1.764409276766416,1.764409276766416
2019-03-03,1.0515129938138768,1.0515129938138768,1.0515129938138768,1.12849312000037,1.12849312000037,1.12849312000037,1.157667108667001,1.157667108667001,1.157667108667001,1.190635676130137,1.190635676130137,1.190635676130137
2019-03-10,1.8953436575415767,1.8953436575415767,1.8953436575415767,1.9262245465850687,1.9262245465850687,1.9262245465850687,1.9236528846174452,1.9236528846174452,1.9236528846174452,1.926619881238353,1.926619881238353,1.926619881238353
2019-03-17,1.3486314978648142,1.3486314978648142,1.3486314978648142,1.311233516867122,1.311233516867122,1.311233516867122,1.132915893993893,1.132915893993893,1.132915893993893,1.0870843853133776,1.0870843853133776,1.0870843853133776
2019-03-24,1.2438331913246694,1.2438331913246694,1.2438331913246694,1.225728361194521,1.225728361194521,1.225728361194521,1.2032379397015702,1.2032379397015702,1.2032379397015702,1.2569108037314098,1.2569108037314098,1.2569108037314098
2019-03-31,1.6874941549098201,1.6874941549098201,1.6874941549098201,1.7181506274311853,1.7181506274311853,1.7181506274311853,1.716481794882157,1.716481794882157,1.716481794882157,1.6996378523862627,1.6996378523862627,1.6996378523862627
2019-04-07,1.7163892340252693,1.7163892340252693,1.7163892340252693,1.6943615293109395,1.6943615293109395,1.6943615293109395,1.7093761337284004,1.7093761337284004,1.7093761337284004,1.684741129586682,1.684741129586682,1.684741129586682
2019-04-14,1.6467106986345044,1.6467106986345044,1.6467106986345044,1.6775056406761781,1.6775056406761781,1.6775056406761781,1.654609616240046,1.654609616240046,1.654609616240046,1.6158000645159933,1.6158000645159933,1.6158000645159933
2019-04-21,1.3168500642904537,1.3168500642904537,1.3168500642904537,1.317011341097587,1.317011341097587,1.317011341097587,1.3016661933233433,1.3016661933233433,1.3016661933233433,1.3020351516841362,1.3020351516841362,1.3020351516841362
2019-04-28,1.2096261635690542,1.2096261635690542,1.2096261635690542,1.261797205259398,1.261797205259398,1.261797205259398,1.2340863759765182,1.2340863759765182,1.2340863759765182,1.2755379914160756,1.2755379914160756,1.2755379914160756
2019-05-05,0.5787701951587164,0.5787701951587164,0.5787701951587164,0.6967740209700714,0.6967740209700714,0.6967740209700714,0.5419047591384765,0.5419047591384765,0.5419047591384765,0.7083639208288619,0.7083639208288619,0.7083639208288619
2019-05-12,0.6168664274323022,0.6168664274323022,0.6168664274323022,0.6526815855898963,0.6526815855898963,0.6526815855898963,0.6628975354010909,0.6628975354010909,0.6628975354010909,0.6084603622511078,0.6084603622511078,0.6084603622511078
2019-05-19,0.2957758292568621,0.2957758292568621,0.2957758292568621,0.2755088357961464,0.2755088357961464,0.2755088357961464,0.32381966700701564,0.32381966700701564,0.32381966700701564,0.31942637862463175,0.31942637862463175,0.31942637862463175
2019-05-26,-0.48359735071824234,-0.48359735071824234,-0.48359735071824234,-0.39019023702420524,-0.39019023702420524,-0.39019023702420524,-0.45241037216854046,-0.45241037216854046,-0.45241037216854046,-0.349281155670475,-0.349281155670475,-0.349281155670475
2019-06-02,0.8542350397688034,0.8542350397688034,0.8542350397688034,0.9315661445254533,0.9315661445254533,0.9315661445254533,0.8649038983804256,0.8649038983804256,0.8649038983804256,0.8405156674331585,0.8405156674331585,0.8405156674331585
2019-06-09,0.5842403549388419,0.5842403549388419,0.5842403549388419,0.4649634078759304,0.4649634078759304,0.4649634078759304,0.5745158329215051,0.5745158329215051,0.5745158329215051,0.4920946200788452,0.4920946200788452,0.4920946200788452
2019-06-16,0.94009694254196,0.94009694254196,0.94009694254196,0.9757665824141114,0.9757665824141114,0.9757665824141114,0.9413474293477132,0.9413474293477132,0.9413474293477132,0.9141402557983862,0.9141402557983862,0.9141402557983862
2019-06-23,1.1420958444249005,1.1420958444249005,1.1420958444249005,1.212098762547319,1.212098762547319,1.212098762547319,1.2033983488747437,1.2033983488747437,1.2033983488747437,1.1481015987633436,1.1481015987633436,1.1481015987633436
2019-06-30,1.1608717116806009,1.1608717116806009,1.1608717116806009,1.0559335048728542,1.0559335048728542,1.0559335048728542,0.9614506942984684,0.9614506942984684,0.9614506942984684,1.0905521695722395,1.0905521695722395,1.0905521695722395
2019-07-07,0.9251556830406813,0.9251556830406813,0.9251556830406813,0.8736987930842979,0.8736987930842979,0.8736987930842979,0.9321496105913157,0.9321496105913157,0.9321496105913157,0.938100179305747,0.938100179305747,0.938100179305747
2019-07-14,0.6853905885417431,0.6853905885417431,0.6853905885417431,0.5826218183445494,0.5826218183445494,0.5826218183445494,0.5594110697214807,0.5594110697214807,0.5594110697214807,0.5136878126012223,0.5136878126012223,0.5136878126012223
2019-07-21,0.6549550961945996,0.6549550961945996,0.6549550961945996,0.5283627193126317,0.5283627193126317,0.5283627193126317,0.6532815343236676,0.6532815343236676,0.6532815343236676,0.4732823881355522,0.4732823881355522,0.4732823881355522
2019-07-28,-1.2900943697285465,-1.2900943697285465,-1.2900943697285465,-1.455184079300639,-1.455184079300639,-1.455184079300639,-1.5967627529699895,-1.5967627529699895,-1.5967627529699895,-1.6975836756246072,-1.6975836756246072,-1.6975836756246072
2019-08-04,-1.4500312345009783,-1.4500312345009783,-1.4500312345009783,-1.5136967114291788,-1.5136967114291788,-1.5136967114291788,-1.5298476035527047,-1.5298476035527047,-1.5298476035527047,-1.5347931026889916,-1.5347931026889916,-1.5347931026889916
2019-08-11,-2.42478168157083,-2.42478168157083,-2.42478168157083,-2.2479541464886834,-2.2479541464886834,-2.2479541464886834,-2.2505226328338237,-2.2505226328338237,-2.2505226328338237,-2.2060667755116525,-2.2060667755116525,-2.2060667755116525
2019-08-18,-1.4025541478427,-1.4025541478427,-1.4025541478427,-1.271087537326464,-1.271087537326464,-1.271087537326464,-1.582376885427993,-1.582376885427993,-1.582376885427993,-1.8290219677408426,-1.8290219677408426,-1.8290219677408426
2019-08-25,-0.49207369154004926,-0.49207369154004926,-0.49207369154004926,-0.6622359192561985,-0.6622359192561985,-0.6622359192561985,-0.7053500140161113,-0.7053500140161113,-0.7053500140161113,-0.7108485883446779,-0.7108485883446779,-0.7108485883446779
2019-09-01,0.29286072140301955,0.29286072140301955,0.29286072140301955,0.24740197044635404,0.24740197044635404,0.24740197044635404,0.366114359308779,0.366114359308779,0.366114359308779,0.20335603085506093,0.20335603085506093,0.20335603085506093
2019-09-08,1.0053479635257005,1.0053479635257005,1.0053479635257005,0.9031060738991211,0.9031060738991211,0.9031060738991211,0.9501755077808444,0.9501755077808444,0.9501755077808444,0.8551232442413507,0.8551232442413507,0.8551232442413507
2019-09-15,0.9045446517776513,0.9045446517776513,0.9045446517776513,0.8763477404559915,0.8763477404559915,0.8763477404559915,0.840624197724789,0.840624197724789,0.840624197724789,0.74521348153482,0.74521348153482,0.74521348153482
2019-09-22,0.0429852827601128,0.0429852827601128,0.0429852827601128,0.07222608071845696,0.07222608071845696,0.07222608071845696,0.09175725793240616,0.09175725793240616,0.09175725793240616,0.004638404075043775,0.004638404075043775,0.004638404075043775
2019-09-29,-0.89030868582495,-0.89030868582495,-0.89030868582495,-0.8270858771738251,-0.8270858771738251,-0.8270858771738251,-0.7435447035407666,-0.7435447035407666,-0.7435447035407666,-0.6217489805284231,-0.6217489805284231,-0.6217489805284231
2019-10-06,0.5570400404560693,0.5570400404560693,0.5570400404560693,0.7088886314717615,0.7088886314717615,0.7088886314717615,0.6444527289561095,0.6444527289561095,0.6444527289561095,0.6060749341362293,0.6060749341362293,0.6060749341362293
2019-10-13,0.9055507503565953,0.9055507503565953,0.9055507503565953,0.9601631044074833,0.9601631044074833,0.9601631044074833,0.901986823550567,0.901986823550567,0.901986823550567,1.0259908261023427,1.0259908261023427,1.0259908261023427
2019-10-20,1.082350924211802,1.082350924211802,1.082350924211802,1.2271648348978323,1.2271648348978323,1.2271648348978323,1.1759579637978703,1.1759579637978703,1.1759579637978703,1.2969190904541472,1.2969190904541472,1.2969190904541472
2019-10-27,1.7638203412578866,1.7638203412578866,1.7638203412578866,1.7796049660605775,1.7796049660605775,1.7796049660605775,1.7248824811070254,1.7248824811070254,1.7248824811070254,1.7789081717387458,1.7789081717387458,1.7789081717387458
2019-11-03,1.736960842112727,1.736960842112727,1.736960842112727,1.8678096828870714,1.8678096828870714,1.8678096828870714,1.7148351380167879,1.7148351380167879,1.7148351380167879,1.8461731671782096,1.8461731671782096,1.8461731671782096
2019-11-10,1.8128721218204722,1.8128721218204722,1.8128721218204722,1.9141587231083468,1.9141587231083468,1.9141587231083468,1.8302353077719176,1.8302353077719176,1.8302353077719176,1.879072780259234,1.879072780259234,1.879072780259234
2019-11-17,1.5970629933345388,1.5970629933345388,1.5970629933345388,1.5496915296966267,1.5496915296966267,1.5496915296966267,1.4669695688104718,1.4669695688104718,1.4669695688104718,1.475103896691738,1.475103896691738,1.475103896691738
2019-11-24,1.3482301499900697,1.3482301499900697,1.3482301499900697,1.368057895081981,1.368057895081981,1.368057895081981,1.3757853421776327,1.3757853421776327,1.3757853421776327,1.3145554039137373,1.3145554039137373,1.3145554039137373
2019-12-01,1.222864611177035,1.222864611177035,1.222864611177035,1.19147905823491,1.19147905823491,1.19147905823491,1.194541903895707,1.194541903895707,1.194541903895707,1.2259889157117494,1.2259889157117494,1.2259889157117494
2019-12-08,1.5002094401296238,1.5002094401296238,1.5002094401296238,1.6515959217019143,1.6515959217019143,1.6515959217019143,1.475709266247476,1.475709266247476,1.475709266247476,1.4634636654321576,1.4634636654321576,1.4634636654321576
2019-12-15,1.4860818697760712,1.4860818697760712,1.4860818697760712,1.5099739691265568,1.5099739691265568,1.5099739691265568,1.519989041113842,1.519989041113842,1.519989041113842,1.4911920942795533,1.4911920942795533,1.4911920942795533
2019-12-22,1.6680211789464179,1.6680211789464179,1.6680211789464179,1.6370250964893276,1.6370250964893276,1.6370250964893276,1.616685957771318,1.616685957771318,1.616685957771318,1.5740153811488515,1.5740153811488515,1.5740153811488515
2019-12-29,1.3917210112281675,1.3917210112281675,1.3917210112281675,1.5403764820710995,1.5403764820710995,1.5403764820710995,1.411466056595128,1.411466056595128,1.411466056595128,1.4044334358182617,1.4044334358182617,1.4044334358182617
