Date,SPDR S&P Homebuilders_Open_average,SPDR S&P Homebuilders_Open_max,SPDR S&P Homebuilders_Open_min,SPDR S&P Homebuilders_High_average,SPDR S&P Homebuilders_High_max,SPDR S&P Homebuilders_High_min,SPDR S&P Homebuilders_Low_average,SPDR S&P Homebuilders_Low_max,SPDR S&P Homebuilders_Low_min,SPDR S&P Homebuilders_Close_average,SPDR S&P Homebuilders_Close_max,SPDR S&P Homebuilders_Close_min
2019-09-29,1.25648300441046,1.25648300441046,1.25648300441046,1.1715034069492072,1.1715034069492072,1.1715034069492072,1.1768752621296523,1.1768752621296523,1.1768752621296523,1.1155083543037347,1.1155083543037347,1.1155083543037347
2019-10-06,1.3733552366047113,1.3733552366047113,1.3733552366047113,1.2943958838873775,1.2943958838873775,1.2943958838873775,1.3555348766664754,1.3555348766664754,1.3555348766664754,1.3281695225013896,1.3281695225013896,1.3281695225013896
2019-10-13,2.028553117161975,2.028553117161975,2.028553117161975,1.9965841042400494,1.9965841042400494,1.9965841042400494,1.8877931439443594,1.8877931439443594,1.8877931439443594,1.8487219805198158,1.8487219805198158,1.8487219805198158
2019-10-20,1.8439241693041601,1.8439241693041601,1.8439241693041601,1.7600106033459195,1.7600106033459195,1.7600106033459195,1.6655075364492962,1.6655075364492962,1.6655075364492962,1.627268157733612,1.627268157733612,1.627268157733612
2019-10-27,1.6342387321399572,1.6342387321399572,1.6342387321399572,1.56705106291566,1.56705106291566,1.56705106291566,1.4122089312633037,1.4122089312633037,1.4122089312633037,1.4278583001424265,1.4278583001424265,1.4278583001424265
2019-11-03,0.7961933830098225,0.7961933830098225,0.7961933830098225,0.9747754694054993,0.9747754694054993,0.9747754694054993,0.9733249484192675,0.9733249484192675,0.9733249484192675,1.200304474155907,1.200304474155907,1.200304474155907
2019-11-10,1.0336490690990134,1.0336490690990134,1.0336490690990134,1.0620386982506587,1.0620386982506587,1.0620386982506587,1.2118359165790042,1.2118359165790042,1.2118359165790042,1.209146648194038,1.209146648194038,1.209146648194038
2019-11-17,0.7172347346890827,0.7172347346890827,0.7172347346890827,0.8207780040973338,0.8207780040973338,0.8207780040973338,0.9009061558875749,0.9009061558875749,0.9009061558875749,1.011277571765903,1.011277571765903,1.011277571765903
2019-11-24,0.9380161870800249,0.9380161870800249,0.9380161870800249,0.7936646634847574,0.7936646634847574,0.7936646634847574,0.7264063124103486,0.7264063124103486,0.7264063124103486,0.5830839668488016,0.5830839668488016,0.5830839668488016
2019-12-01,0.8504775893355124,0.8504775893355124,0.8504775893355124,0.8152541802943909,0.8152541802943909,0.8152541802943909,0.9940646902522107,0.9940646902522107,0.9940646902522107,0.9396568826741849,0.9396568826741849,0.9396568826741849
2019-12-08,0.7481357462252131,0.7481357462252131,0.7481357462252131,0.742485785095261,0.742485785095261,0.742485785095261,0.8733321677407092,0.8733321677407092,0.8733321677407092,0.8305453414588595,0.8305453414588595,0.8305453414588595
2019-12-15,0.5638586365709981,0.5638586365709981,0.5638586365709981,0.44643117687693024,0.44643117687693024,0.44643117687693024,0.4034249701284023,0.4034249701284023,0.4034249701284023,0.2207980475931975,0.2207980475931975,0.2207980475931975
2019-12-22,0.13510967335399734,0.13510967335399734,0.13510967335399734,-0.07115901077445058,-0.07115901077445058,-0.07115901077445058,0.05207945824881875,0.05207945824881875,0.05207945824881875,0.14368424939261168,0.14368424939261168,0.14368424939261168
2019-12-29,-0.6416198336739772,-0.6416198336739772,-0.6416198336739772,-0.4923178381302937,-0.4923178381302937,-0.4923178381302937,-0.28056649725601046,-0.28056649725601046,-0.28056649725601046,-0.14441740925176574,-0.14441740925176574,-0.14441740925176574
