Date,QRTEAStock_Open_average,QRTEAStock_Open_max,QRTEAStock_Open_min,QRTEAStock_Open_volatility,QRTEAStock_Open_change,QRTEAStock_High_average,QRTEAStock_High_max,QRTEAStock_High_min,QRTEAStock_High_volatility,QRTEAStock_High_change,QRTEAStock_Low_average,QRTEAStock_Low_max,QRTEAStock_Low_min,QRTEAStock_Low_volatility,QRTEAStock_Low_change,QRTEAStock_Close_average,QRTEAStock_Close_max,QRTEAStock_Close_min,QRTEAStock_Close_volatility,QRTEAStock_Close_change,QRTEAStock_Volume_average,QRTEAStock_Volume_max,QRTEAStock_Volume_min,QRTEAStock_Volume_volatility,QRTEAStock_Volume_change
2019-04-21,-0.8412757520761784,-0.8939823982356577,-0.767478126358966,-0.36112407255302625,0.5725581833058627,-0.8309078237715785,-0.8688007040829884,-0.8163948772459407,-0.2532694426657439,0.8080175519587834,-0.7988881944532361,-0.8447459780319904,-0.7058247245667613,-0.37578571560381807,0.4409108826960848,-0.7495979235487564,-0.7824287083499724,-0.7486252758234607,-0.14273140771952245,1.0350291506717444,-0.9216462515509715,-0.7674455955454846,-0.6884055957285058,-0.6953539151179507,-0.2136472653871945
2019-04-28,-0.6035893333543431,-0.6931282540678647,-0.4793464668097185,-0.5542111758087492,0.2650950503976099,-0.582300848230944,-0.6468453766427845,-0.4919645642650862,-0.5520398987965456,0.39869136337933575,-0.5271054720378469,-0.5723506686525716,-0.4444080178405388,-0.3475540204484185,0.4670438985397747,-0.5519262701797731,-0.5613485486902883,-0.41987417069180255,-0.42032651689051986,0.6731672697537788,-0.7368866612658713,-0.527989408045214,-0.8204822691446626,-0.388783118108425,-0.38620451807451317
2019-05-05,-0.7201228269871552,-0.6216678760578251,-1.1301110400640813,0.8480153521196054,-0.9723396050148293,-0.7528399133282984,-0.619292460587073,-1.2401290944133103,1.238337144015728,-1.4060968653130081,-1.0742223358069707,-0.5432068482660688,-2.3399031104541512,2.6482259910506287,-2.6752128290649972,-0.9830125854303513,-0.5373088439429986,-2.1908202546701987,2.613590415123334,-2.685190421412134,1.6369171173736823,2.735359122947192,-1.008668690994223,2.857812708741098,2.8369431538096683
2019-05-12,-2.1171974075376836,-1.8652607493508455,-2.3311819632783415,1.0102468831522569,1.310397030963753,-2.047424447102397,-1.8538371760731234,-2.1403673149504185,0.5285984033737455,1.1226507283938327,-2.1287701257235345,-2.0101841003853234,-1.748974890514008,0.014923688211308668,0.9963124114334254,-2.0627423960519544,-1.9724901285706917,-1.7266812694066787,-0.14099899781991335,0.9556931877895819,2.044911032082928,0.6654840458543482,2.752166592170027,0.04376297020921025,-0.8456876137401471
2019-05-19,-1.6673770883247014,-1.7252409392683985,-1.6968563071798275,-0.42772090564271353,0.07041576645464862,-1.6778019760323424,-1.66919219527084,-1.792872200553156,-0.287898185379962,0.06378009451991493,-1.697558918282138,-1.6369603447504724,-1.250827832369375,-0.4205028955687304,0.22995690928235324,-1.7096624912457858,-1.6235814693096529,-1.430217900520542,-0.3154235715012867,0.20659663700862804,0.7958235768913289,0.19565984383554613,-0.1979020068691547,0.24045611319534094,-0.6950510181981188
2019-05-26,-1.7308357992171959,-1.86383805007111,-1.6056292928150058,-0.16489344988826574,-0.5032688216977009,-1.8087630596275304,-1.8942607849195372,-1.7742207330704787,0.16623867105012502,-0.7377649234194558,-1.7071923712882255,-1.8252772515083546,-1.2312213703486428,-0.3413284505553994,-0.00797232950939895,-1.788848411560073,-1.7952251113045987,-1.4208137674558239,-0.09726546807568895,-0.27745861003704997,0.11441401236883933,-0.406715108891965,0.6345532091518149,-0.5543717858138935,-0.463300139067526
2019-06-02,-1.5706868670381604,-1.753881761849816,-1.4133188995915063,-0.6263901983922211,0.48421693743239025,-1.5908975750987668,-1.769876577679975,-1.4594511249585849,-0.7677782395731862,0.6352649241577303,-1.5307993557007762,-1.6852646704637884,-1.102020983084276,-0.48717587946642954,0.3541877379441443,-1.5274293961147654,-1.6875485449761887,-1.2242545115936219,-0.3938160836204896,0.5100795153595574,-0.2861443598987496,-0.5321065639259444,0.004925278859500673,-0.5301182640510829,-0.2081311509106488
2019-06-09,-1.1477957593716506,-1.312308257080915,-0.9719079987825154,-0.9683047411787171,0.25727844018406365,-1.1656269615850072,-1.29337050642227,-1.005019692347464,-0.9929885428214139,0.1876181273834953,-1.1025098185328355,-1.2339123880891247,-0.76055081033137,-0.5081009053202968,0.16450353921941988,-1.160774701300964,-1.262521678719009,-0.9058931215722971,-0.4008734117090627,0.09455514541881774,-0.5973077938369173,-0.6909905200428311,0.059580146742196895,-0.7086075793633742,-0.010324561542724582
2019-06-16,-1.0886843286522188,-1.178302716133872,-1.0145420701797376,-0.49490648703885276,-0.2705208135439324,-1.1463141215886137,-1.2043449598792317,-1.1272232822249875,-0.2977295658766595,-0.3478565564168837,-1.0767122158106015,-1.0856739307542709,-0.8208791924868857,-0.28197734989746,0.07474989293642703,-1.1399718217021368,-1.21133727949527,-0.9521068370803187,-0.3384511235188355,-0.10726051725498859,-0.2565762375911005,-0.16201498059249722,-0.03164756734848887,-0.15425876890837584,0.49342387214507943
2019-06-23,-1.1538748535041807,-1.2537464949645571,-1.007127034736052,-0.8691354840708828,-0.2621913243668774,-1.199194480906971,-1.3077323013186901,-1.0644226360746512,-1.0616030396166996,0.07091085984815333,-1.1093169977037352,-1.1979659096494422,-0.846006018038924,-0.45904007123096535,0.10501322406185855,-1.1518989192946445,-1.2598121789276289,-0.8787234659155566,-0.6283111178645154,0.25230479062043587,0.9930344945406733,0.2865962576560922,1.3828391294781361,-0.053611877166188364,0.48973566553636977
2019-06-30,-0.9924510331464834,-1.0236625231176641,-0.9570262855003623,-0.2323212795805839,0.08559439312690005,-0.9489490276369666,-0.9447880919291636,-0.9822532630780997,0.0960532513151051,0.542285082883616,-0.9407296467642573,-0.8992514164087954,-0.7166138243593424,-0.23869543232536009,0.4695573243023202,-0.9445137194133515,-0.9109046788203713,-0.8336196214495087,-0.15235363572278685,0.61885612037666,0.5823122544066387,0.5485868662324437,-0.420323600579662,0.6456629254434499,-0.5862713940601614
2019-07-07,-0.7299485329693906,-0.6780319807666957,-0.7419748778582148,0.18140299399192855,-0.5897279712499515,-0.7100393015103464,-0.7410486136296253,-0.7241987687143693,-0.18625812283085813,-0.1990969962645831,-0.7142617696953096,-0.7221258394419031,-0.5233517906748807,-0.28600267160548126,-0.010792044042927816,-0.7306915314049605,-0.6894456795953409,-0.6397059440772346,-0.14369992633133624,0.17641769682355846,-0.8111484615726137,-0.700384733257369,-0.3013029873934453,-0.6208517266365494,-0.39244998129630787
2019-07-14,-0.5535142469884211,-0.5973778983726304,-0.4811875368260678,-0.42003285771888427,0.26091106996038643,-0.5791410926130566,-0.662690416934213,-0.5334858270900154,-0.61850405425649,0.2620256326855219,-0.5132540949335064,-0.5485672094653851,-0.2794321348551083,-0.3660061412840369,0.30532319635535543,-0.5242497509334778,-0.6163857919965893,-0.3705445490807046,-0.4277568734198158,0.19678735828596952,-0.720870236713575,-0.4981495467594084,-0.5432250177458059,-0.3617863291890943,-0.48949638043691746
2019-07-21,-0.057609727502024644,-0.053671370303972656,-0.12514518278443357,0.1705876690636488,1.2109989875785627,0.014624065962980649,0.08246095744068527,0.09070018518073288,0.007520894807865613,1.099628422057157,0.045858974059283984,0.06613865603909067,0.16438598356776588,-0.07259032603900084,0.6908240871049107,0.10467949366530602,0.06925666518146446,0.290135888705406,-0.2050228174901037,0.6610589250851825,-0.4019328697633922,-0.5896401040010398,0.44502775740542566,-0.6760239456573606,-0.02292005181883484
2019-07-28,0.7062377695395047,0.742232952770686,0.6991272750658325,0.48765147871485376,-0.579566909446502,0.7658132234133713,0.6952042081883945,0.8467561647135424,0.3029221988910749,-0.5244492889900231,0.8791965017530292,0.587667255582134,1.8197484877932535,-0.19354157122840177,-0.047054580428356425,0.856003485398249,0.6965759976510664,2.0692736688559825,-0.049077222008412955,-0.061859144253320814,0.3224549356593259,-0.34784818824307656,0.6723152852851713,-0.4839105776979315,-0.21027249739057358
2019-08-04,1.0768651668084797,1.0579059594082798,1.0394425032397632,0.3063351669880161,0.04469911011057984,0.7734150906419182,0.7436596428052715,0.7220532023052235,0.3758526348840281,0.25732540677095017,0.5159565205480261,0.4227257326337342,0.5743334794810582,-0.12459383313928626,0.0014530410269586464,0.7447987841229369,0.549948457523289,1.1059257776990348,-0.7367422000521882,0.36703190389987006,0.042355102495459825,-0.36139326764431473,0.6750307673268401,-0.7347413994567092,0.3369848573056547
2019-08-11,-1.2356917366016988,0.26959534757412573,-2.1917921636939885,2.796319195219912,-2.6180029154370295,-1.156350760441057,0.12214046065520036,-1.9361854857281582,2.7278705067487166,-2.544319633434459,-1.6894743360519573,-0.6204545886898765,-2.314477102723423,2.776540205467618,-2.190625992375496,-1.648314118560133,-0.9494911174324435,-1.9374393398593153,1.8435072996229447,-1.80481881140197,0.6220021512197379,0.18169557198910324,0.2530977728449184,0.08591922902221755,-0.5407978629495497
2019-08-18,-1.5737980620223622,-1.6431084009218613,-1.3422276207434565,-0.6115329077398997,0.191561188934419,-1.613783241918678,-1.675467872760851,-1.4526457525317835,-0.5173542207303604,-0.25214668404392726,-1.616243980962575,-1.8260182037312356,-1.6827175798531413,-0.12278558224111044,-0.22895057776188696,-1.583071802815037,-1.5920152402471117,-1.8031838412693653,0.4699136253940786,-1.072773450305376,-1.2923726048668598,-0.7816370437185246,-1.4965304558463326,-0.1589143960101024,-0.3400060681899192
2019-08-25,-2.175798979976655,-1.9497472309445005,-2.2364086830147505,0.32946632138072224,-0.5654192397807458,-2.2159033928465806,-2.0439947725854863,-2.2826375513194894,0.4633803872765971,-0.35206396097549075,-2.238337638109158,-2.1967987469471204,-2.183155330259668,0.15898494075925002,-0.3815044046632868,-2.2219637206699114,-2.13478120870906,-2.0790490957074272,-0.2391745450153763,-0.6561107027546034,0.49509707967665795,0.3823858711608328,0.28382090985798036,0.2778118583753932,0.02880637008201331
2019-09-01,-1.9355978436382069,-1.8174433569357058,-1.9814188224217684,0.3377668360255411,1.1439231796639266,-1.8083829790840535,-1.7637566432940606,-1.732266971698765,-0.09862729918653025,1.2482839732177855,-1.9028463446809556,-1.7348772715004033,-1.9739078066800695,1.1403754940813282,1.821588525376032,-1.7756244018836762,-1.7176570642617441,-1.987289838108395,1.2754949336438868,1.8068795646898423,0.31099731367271033,0.6042079677637583,-0.4164080130381361,0.7994586189155402,-1.2249889120239812
2019-09-08,-0.7171190683701039,-0.6457457434540159,-0.8029676947988889,0.2987386758878387,0.9028518693940473,-0.6243374689653276,-0.7479620797778802,-0.48431390082809705,-0.6997602691675452,0.35105460108332465,-0.7274066160752776,-0.8986932585509168,-0.6900323982592073,-0.48514380269245955,0.5966122047504303,-0.6164622462245282,-0.6271726997473224,-0.5250145432502489,-0.2855754251076358,-0.37114809065562676,-0.5835980515289532,-0.48790049405655717,-0.41207073649493153,-0.3108069416909632,0.4898046183340424
2019-09-15,-1.0721349546643606,-0.9608920969452512,-1.1498982911782991,0.38885463466127385,-0.8153236783600835,-1.1014827324112562,-0.8736196808402961,-1.2958855383212107,0.9893322046730114,-1.3187379501709078,-1.1359403003475699,-0.9239182745708292,-1.1144324730735633,0.7888925282153803,-1.2628593010555689,-1.1428879876867342,-0.779393777985399,-1.2363878945659135,1.724390558585182,-1.636810815130653,-0.33642906421373353,-0.4662257910714155,-0.0027846267018069503,-0.47679673259137423,0.9025333831880733
2019-09-22,-1.5231883901494114,-1.6776673755238551,-1.3320793280011487,-1.1693183021001474,-0.0733853956361854,-1.4847533183719077,-1.6419233559424622,-1.275061556407611,-1.262989073765903,0.29578799828314056,-1.4903040121959024,-1.6268246279313745,-1.3223549095782123,-0.9609791600189871,-0.34896889990402413,-1.473634461167674,-1.6336241833900051,-1.296028334599597,-1.233174008324008,-0.3398909024068344,-0.7785019002168689,-1.162729605851802,0.4947027406864017,-1.2455009639257462,0.471244257168904
2019-09-29,-1.5987842118340285,-1.5603977218708378,-1.736651891301097,0.318638556150769,-0.708752020093081,-1.6112983355945758,-1.4234503330474777,-1.739641110204109,0.9041135586150688,-0.588058507192756,-1.6044577091592607,-1.534463541633193,-1.6846284364287025,0.8458950004148209,-0.8381056952760437,-1.5888445294494664,-1.5745393736134832,-1.5912065629550407,0.2605828567984412,-0.5917875334675515,-0.8605736821543131,-1.1924427067414547,0.23454807564049365,-1.3183398883681596,0.4748828307245118
2019-10-06,-1.4898395214256028,-1.6298194191951014,-1.280744868285491,-1.482068974779719,0.48496325344881475,-1.4642774346153165,-1.4323401542784486,-1.387868055642036,-0.2430877308109187,0.909342356533941,-1.4063137601920763,-1.5324721200628668,-1.2701144578726273,-1.0918790812893298,0.5473591796301818,-1.3923290578516683,-1.4887982477373587,-1.2599929621057695,-1.1176665541835715,0.6790145562068293,-0.8569722164436785,-0.9628225412658636,-0.605904688340267,-0.6147149828800181,0.10170673416932412
2019-10-13,-1.1915601194356737,-1.2658498497894533,-1.1338758130728923,-0.9331377993856933,0.21614640663908755,-1.1949669213496983,-1.35425713655531,-1.026154819549566,-1.38016596750243,0.25676230670757133,-1.2410271234428367,-1.3162109325319853,-1.178189276007881,-0.8262416129578796,0.35278436001436686,-1.1915691924773824,-1.2879313206863263,-1.1029979106380499,-1.1655895978142476,0.3476284441369169,0.16678714040095655,0.5754954909580929,0.010566113454538211,0.5609877936347327,0.3222971084451657
2019-10-20,-0.9911309186032591,-1.0177799507111647,-0.9118197900854283,-0.7997879215821079,0.5198393236814137,-0.9947297197766474,-1.1116922812470469,-0.8434194548475756,-1.148219708312911,0.5634788600202639,-0.9930566964885207,-1.1199740323495684,-0.9453824551807992,-0.9222155993863596,0.4873433390088036,-0.9281909098022749,-1.0587816367092908,-0.812512517101124,-1.352795730254841,0.5737640161001784,-0.7223629003770358,-0.2846384448383312,-0.8290631511037113,0.1374333285084421,1.3892002785354165
2019-10-27,-0.9633806380142308,-1.005200396925903,-0.8690100741970659,-0.8478648038634193,-0.019666876205942832,-1.0255799024428336,-0.9806480595470608,-1.0232369926833442,-0.28730164085040344,-0.17526994462518666,-0.9564162783800949,-0.9347517376059825,-0.9780603675305339,-0.1291021633137864,-0.6539649403179701,-1.0275185044760067,-1.057369221355527,-1.1010228663022936,-0.13990886183837428,-0.4963393648930903,-0.5229276150503596,-0.5619531885862096,-0.9078536490400032,-0.13218869751273293,0.7471464420797407
2019-11-03,-1.172094370539155,-1.1099776770020267,-1.2882715843791388,-0.43136766140141103,0.0795175250282151,-1.1396911528352187,-1.030464159748845,-1.1445101244722322,-0.27079094219709565,0.2352876688937048,-1.1371457595759717,-1.2080329911486456,-1.075456382114622,-0.949449220974833,-0.0025845337623522035,-1.1752850175377536,-1.1311108542958475,-1.1674657548977112,-0.5570014649543921,0.4670475280416539,2.2199043151338813,2.321677029446662,1.6695959737595698,2.0352929731479685,1.323024684309339
2019-11-10,-0.21004742480721794,-0.24035357648740605,-0.19170810698879173,-0.2302638752911393,0.633217754791246,0.13992477846228782,0.9626168676565614,-0.11276009623192647,2.132052963432879,-2.0686270039971926,-0.18651460505479706,-0.20887915476100463,-0.3503513800570929,0.37356907522874755,0.9666048085517412,-0.1115402710109531,-0.30591857029427777,-0.06333886846818555,-0.7481581331256393,0.19893802923947937,3.0243451118806277,3.096327272181256,1.6155069720926356,3.1130527597344386,-3.133385792230695
2019-11-17,-0.8356725507012785,-0.44508749073275433,-1.2590228822682072,1.397010955731266,-1.7484737824073555,-0.969119823059919,-0.7565645089578901,-1.1496861711828,0.4749384154652705,-0.9179921655848735,-0.9863130283279576,-0.7487892505859988,-1.099676437939188,0.7118684754061128,-1.1394160126762245,-1.0199504223934583,-0.6494400546086969,-1.2214190275072951,1.0862441903251359,-0.9759199743597395,0.536986873465563,0.10818897448767735,0.6870792865216424,0.038602765993139485,0.3355461831293344
2019-11-24,-1.0074894336856555,-1.0940957857557678,-0.9498267930668683,-0.8193639262829367,0.954356512138207,-0.9742216858472847,-1.2074757165374284,-0.7202933003293532,-1.1023453462847732,0.5744387347055254,-0.9997991528282506,-1.1194721990040057,-0.8008654868877079,-1.1722659325001683,0.39757596926416694,-0.8726985270678026,-1.125558487977544,-0.6144778612737138,-1.4620758082566576,0.3208914146990571,2.302324467348056,2.7973670208732773,-1.0856870436790111,2.8670598372852583,-0.4327091147837477
2019-12-01,-1.3106789532649499,-1.0193423447543686,-1.5603833815986032,0.8509398133312801,-1.3533785480299805,-1.367098357380956,-1.0700816399351731,-1.4635668012475707,0.4238903656627045,-0.7606742430974877,-1.2946236284377597,-1.0730427396831679,-1.4537931399450303,0.9359870020700632,-0.9259631940701254,-1.403214286619991,-1.1261061631024172,-1.6043926385076446,0.8612204232367527,-0.6795050532226474,-0.1941853561017965,-0.4456489518252368,1.4068568923824039,-0.5338996705522215,-0.1978361666602183
2019-12-08,-1.942180923228017,-1.8947779924718948,-1.8788273686993653,-0.42099800849156516,0.5483416954140251,-1.8941959192294413,-1.7614356729177403,-2.0052473946175127,-0.3793300693339186,0.5369513357735467,-1.9546694718387747,-1.720651211810913,-1.9227474703709828,0.14130098559017074,-0.4513226233186416,-1.9943132842185494,-1.85752624475349,-1.9555244184552167,-0.354682085820278,-0.18761180671857824,0.41230237197966535,0.11433418844631131,2.526677200624826,-0.12674697472851632,0.11751663918468636
2019-12-15,-2.234170867515719,-2.2447071851484,-2.0136659666798087,-0.6724839975556365,-0.1539501896515133,-2.1680960380485277,-1.97937761441093,-2.159696022903626,-0.23791249395160646,0.203208943557888,-2.209206221537262,-2.288577027425882,-2.0737754771373043,-0.7352753764568641,-0.16072810568368442,-2.1521828208770977,-2.3223724121788405,-1.9713790580904218,-1.0725135572598028,0.556786505466213,0.4121780730848357,-0.05794431823471857,2.014309583376415,-0.29813906557088954,-0.24579377689607285
2019-12-22,-1.6670053786939714,-1.6727986368434724,-1.5702412572100257,-0.6024650509452256,1.1960627480531156,-1.5728060852153112,-1.3673632097594248,-1.4754621018120384,-0.3879497530109718,1.351362155765645,-1.5020523638041556,-1.6824770218852974,-1.4931413964778348,-0.9863631177049472,1.1555033596122168,-1.442272726955428,-1.4204390883827025,-1.3656702894258923,-0.3513218735058971,1.6994213629336736,-0.38424948862038616,-0.26951397566926194,-1.5178793023551438,-0.05958809080568447,0.9346025045640435
2019-12-29,-1.1600377980254901,-1.1140153654041822,-1.2707007397306918,0.35630615519233055,-0.8923855443114016,-1.1697702331943656,-1.1172689649744751,-1.2647733441208702,-0.1122110430113566,-0.40402050998200567,-1.2512353472314905,-1.268163338068229,-1.2434512430492057,-0.3616392099171061,-0.5521729506537478,-1.2519835596959794,-1.3418954162026293,-1.191656384570279,-0.6115722296359886,-0.08829549000979094,-0.001332215338109377,-0.41223497334291276,1.542755425012062,-0.6420961159653721,0.22621281373547544
