Date,iShares Core Conservative Allocation_Open_average,iShares Core Conservative Allocation_Open_max,iShares Core Conservative Allocation_Open_min,iShares Core Conservative Allocation_High_average,iShares Core Conservative Allocation_High_max,iShares Core Conservative Allocation_High_min,iShares Core Conservative Allocation_Low_average,iShares Core Conservative Allocation_Low_max,iShares Core Conservative Allocation_Low_min,iShares Core Conservative Allocation_Close_average,iShares Core Conservative Allocation_Close_max,iShares Core Conservative Allocation_Close_min
2018-08-19,1.9185529349781216,1.9185529349781216,1.9185529349781216,2.2876949943331137,2.2876949943331137,2.2876949943331137,1.995161170643434,1.995161170643434,1.995161170643434,2.4177042512081597,2.4177042512081597,2.4177042512081597
2018-08-26,1.6737074574825876,1.6737074574825876,1.6737074574825876,1.4712628166884376,1.4712628166884376,1.4712628166884376,1.5359206862626935,1.5359206862626935,1.5359206862626935,1.7529007933725744,1.7529007933725744,1.7529007933725744
2018-09-02,-0.6960911613161477,-0.6960911613161477,-0.6960911613161477,-0.8551063405091817,-0.8551063405091817,-0.8551063405091817,-0.4998808091955377,-0.4998808091955377,-0.4998808091955377,-0.919037960244925,-0.919037960244925,-0.919037960244925
2018-09-09,-0.16268447367788527,-0.16268447367788527,-0.16268447367788527,-0.15910086722281322,-0.15910086722281322,-0.15910086722281322,-0.07523203941699147,-0.07523203941699147,-0.07523203941699147,-0.4335776241179713,-0.4335776241179713,-0.4335776241179713
2018-09-16,0.6142376514741856,0.6142376514741856,0.6142376514741856,0.13582834958296844,0.13582834958296844,0.13582834958296844,0.23054198381036103,0.23054198381036103,0.23054198381036103,0.39574561732583574,0.39574561732583574,0.39574561732583574
2018-09-23,0.8758218551700004,0.8758218551700004,0.8758218551700004,0.5949131654271237,0.5949131654271237,0.5949131654271237,0.15106587681936756,0.15106587681936756,0.15106587681936756,0.2799409076008626,0.2799409076008626,0.2799409076008626
2018-09-30,-2.7472951534157746,-2.7472951534157746,-2.7472951534157746,-2.680511500491645,-2.680511500491645,-2.680511500491645,-2.7903779105092585,-2.7903779105092585,-2.7903779105092585,-2.5752422588222212,-2.5752422588222212,-2.5752422588222212
2018-10-07,-2.638889108594586,-2.638889108594586,-2.638889108594586,-2.589737156602032,-2.589737156602032,-2.589737156602032,-2.61577626522599,-2.61577626522599,-2.61577626522599,-2.549863830239827,-2.549863830239827,-2.549863830239827
2018-10-14,-1.9082213367802459,-1.9082213367802459,-1.9082213367802459,-1.8088524596059656,-1.8088524596059656,-1.8088524596059656,-2.0356272117461747,-2.0356272117461747,-2.0356272117461747,-2.102476673655446,-2.102476673655446,-2.102476673655446
2018-10-21,-1.8803757507391534,-1.8803757507391534,-1.8803757507391534,-1.82866442052939,-1.82866442052939,-1.82866442052939,-2.102191408603429,-2.102191408603429,-2.102191408603429,-2.0827475746364623,-2.0827475746364623,-2.0827475746364623
2018-10-28,-1.3793843224794289,-1.3793843224794289,-1.3793843224794289,-1.52546464269923,-1.52546464269923,-1.52546464269923,-1.3255500154344229,-1.3255500154344229,-1.3255500154344229,-1.224157750867991,-1.224157750867991,-1.224157750867991
2018-11-04,-0.9963184689261705,-0.9963184689261705,-0.9963184689261705,-1.0324201808787092,-1.0324201808787092,-1.0324201808787092,-1.1915062493802104,-1.1915062493802104,-1.1915062493802104,-1.1927783482474703,-1.1927783482474703,-1.1927783482474703
2018-11-11,-0.9097331242045851,-0.9097331242045851,-0.9097331242045851,-0.9786280584994363,-0.9786280584994363,-0.9786280584994363,-1.0022977598320992,-1.0022977598320992,-1.0022977598320992,-1.0667755974578477,-1.0667755974578477,-1.0667755974578477
2018-11-18,-1.1623460226882159,-1.1623460226882159,-1.1623460226882159,-1.1746102157490805,-1.1746102157490805,-1.1746102157490805,-0.9845982235277915,-0.9845982235277915,-0.9845982235277915,-0.9078046993058899,-0.9078046993058899,-0.9078046993058899
2018-11-25,-0.1749540614481006,-0.1749540614481006,-0.1749540614481006,-0.15007190189348574,-0.15007190189348574,-0.15007190189348574,-0.16933157269392696,-0.16933157269392696,-0.16933157269392696,0.07568060283372462,0.07568060283372462,0.07568060283372462
2018-12-02,-1.004144786459647,-1.004144786459647,-1.004144786459647,-1.1454947503749477,-1.1454947503749477,-1.1454947503749477,-1.137648665005682,-1.137648665005682,-1.137648665005682,-0.9907882999169145,-0.9907882999169145,-0.9907882999169145
2018-12-09,-0.9149089903552525,-0.9149089903552525,-0.9149089903552525,-1.1347865652664206,-1.1347865652664206,-1.1347865652664206,-1.057904402716206,-1.057904402716206,-1.057904402716206,-1.0969856514652494,-1.0969856514652494,-1.0969856514652494
2018-12-16,-1.8182342529674187,-1.8182342529674187,-1.8182342529674187,-1.8446855679371035,-1.8446855679371035,-1.8446855679371035,-1.884482512782671,-1.884482512782671,-1.884482512782671,-1.939601974070137,-1.939601974070137,-1.939601974070137
2018-12-23,-1.267445023899504,-1.267445023899504,-1.267445023899504,-1.1902767412042607,-1.1902767412042607,-1.1902767412042607,-1.2460293061318033,-1.2460293061318033,-1.2460293061318033,-1.1081454083628313,-1.1081454083628313,-1.1081454083628313
2018-12-30,-0.6764254468641061,-0.6764254468641061,-0.6764254468641061,-0.6461460800216542,-0.6461460800216542,-0.6461460800216542,-0.2793853837499327,-0.2793853837499327,-0.2793853837499327,-0.26692362828026867,-0.26692362828026867,-0.26692362828026867
2019-01-06,-0.22265219362573882,-0.22265219362573882,-0.22265219362573882,-0.24515249107970444,-0.24515249107970444,-0.24515249107970444,0.30828618587780493,0.30828618587780493,0.30828618587780493,0.32006343542533383,0.32006343542533383,0.32006343542533383
2019-01-13,0.9437794476075827,0.9437794476075827,0.9437794476075827,1.0247297484514453,1.0247297484514453,1.0247297484514453,1.2711034662694711,1.2711034662694711,1.2711034662694711,1.1621377430021789,1.1621377430021789,1.1621377430021789
2019-01-20,1.1261029994201885,1.1261029994201885,1.1261029994201885,0.8733218899412896,0.8733218899412896,0.8733218899412896,1.0933900910173442,1.0933900910173442,1.0933900910173442,1.030283452876728,1.030283452876728,1.030283452876728
2019-01-27,1.6521752029133046,1.6521752029133046,1.6521752029133046,1.6418632379496059,1.6418632379496059,1.6418632379496059,1.6524630380874736,1.6524630380874736,1.6524630380874736,1.6451427426063632,1.6451427426063632,1.6451427426063632
2019-02-03,1.5528460633331929,1.5528460633331929,1.5528460633331929,1.5065284110717228,1.5065284110717228,1.5065284110717228,1.5221189444049759,1.5221189444049759,1.5221189444049759,1.34617261892495,1.34617261892495,1.34617261892495
2019-02-10,1.7111983334175267,1.7111983334175267,1.7111983334175267,1.7080085610421016,1.7080085610421016,1.7080085610421016,1.676671646231291,1.676671646231291,1.676671646231291,1.5813961748739682,1.5813961748739682,1.5813961748739682
2019-02-17,1.8488149020276126,1.8488149020276126,1.8488149020276126,1.8079571725377916,1.8079571725377916,1.8079571725377916,1.736812670280941,1.736812670280941,1.736812670280941,1.6352586339890496,1.6352586339890496,1.6352586339890496
2019-02-24,1.4265513722458634,1.4265513722458634,1.4265513722458634,1.3722883143707503,1.3722883143707503,1.3722883143707503,1.226815508877327,1.226815508877327,1.226815508877327,1.2454259688004792,1.2454259688004792,1.2454259688004792
2019-03-03,1.0065836910305372,1.0065836910305372,1.0065836910305372,1.212314548843117,1.212314548843117,1.212314548843117,1.0471208708785114,1.0471208708785114,1.0471208708785114,1.1973312433501577,1.1973312433501577,1.1973312433501577
2019-03-10,1.4463879842824263,1.4463879842824263,1.4463879842824263,1.4860040528943705,1.4860040528943705,1.4860040528943705,1.3783554078318496,1.3783554078318496,1.3783554078318496,1.4297020864075585,1.4297020864075585,1.4297020864075585
2019-03-17,1.3730507189631531,1.3730507189631531,1.3730507189631531,1.3775898999395182,1.3775898999395182,1.3775898999395182,1.323992892200186,1.323992892200186,1.323992892200186,1.2603234342279213,1.2603234342279213,1.2603234342279213
2019-03-24,1.6782394037001844,1.6782394037001844,1.6782394037001844,1.612821274978235,1.612821274978235,1.612821274978235,1.6057374922539955,1.6057374922539955,1.6057374922539955,1.5671419872760604,1.5671419872760604,1.5671419872760604
2019-03-31,1.4652235927318236,1.4652235927318236,1.4652235927318236,1.4123749437945372,1.4123749437945372,1.4123749437945372,1.4511354325954149,1.4511354325954149,1.4511354325954149,1.423623513636275,1.423623513636275,1.423623513636275
2019-04-07,1.3993214172762016,1.3993214172762016,1.3993214172762016,1.494199504788127,1.494199504788127,1.494199504788127,1.4391757409315316,1.4391757409315316,1.4391757409315316,1.4197931910908288,1.4197931910908288,1.4197931910908288
2019-04-14,1.0819577165286924,1.0819577165286924,1.0819577165286924,1.1340151130410177,1.1340151130410177,1.1340151130410177,1.201915545382157,1.201915545382157,1.201915545382157,1.1871918582452552,1.1871918582452552,1.1871918582452552
2019-04-21,1.2975195353300608,1.2975195353300608,1.2975195353300608,1.337311511484535,1.337311511484535,1.337311511484535,1.4147553750504667,1.4147553750504667,1.4147553750504667,1.4507596840346904,1.4507596840346904,1.4507596840346904
2019-04-28,0.8977926524840789,0.8977926524840789,0.8977926524840789,1.022556791941139,1.022556791941139,1.022556791941139,0.7450201615193285,0.7450201615193285,0.7450201615193285,1.0015881312623665,1.0015881312623665,1.0015881312623665
2019-05-05,0.11232159113387392,0.11232159113387392,0.11232159113387392,0.18878144582874284,0.18878144582874284,0.18878144582874284,-0.1598173964103792,-0.1598173964103792,-0.1598173964103792,-0.17541637716109587,-0.17541637716109587,-0.17541637716109587
2019-05-12,0.10711168649469457,0.10711168649469457,0.10711168649469457,0.08537854277808962,0.08537854277808962,0.08537854277808962,0.07300534327408376,0.07300534327408376,0.07300534327408376,-0.01717546305225167,-0.01717546305225167,-0.01717546305225167
2019-05-19,0.19166774444546653,0.19166774444546653,0.19166774444546653,-0.02159145330910065,-0.02159145330910065,-0.02159145330910065,0.09437700955245075,0.09437700955245075,0.09437700955245075,0.027779916961745862,0.027779916961745862,0.027779916961745862
2019-05-26,-0.147791922658138,-0.147791922658138,-0.147791922658138,0.06771648329825562,0.06771648329825562,0.06771648329825562,0.10569180403140203,0.10569180403140203,0.10569180403140203,0.030376011511718832,0.030376011511718832,0.030376011511718832
2019-06-02,2.005310969439403,2.005310969439403,2.005310969439403,1.9164233471502834,1.9164233471502834,1.9164233471502834,1.8841768759462505,1.8841768759462505,1.8841768759462505,1.6531388761330856,1.6531388761330856,1.6531388761330856
2019-06-09,1.6899317270822034,1.6899317270822034,1.6899317270822034,1.6204563460041335,1.6204563460041335,1.6204563460041335,1.6540733760401767,1.6540733760401767,1.6540733760401767,1.6962667633803157,1.6962667633803157,1.6962667633803157
2019-06-16,2.587721280967031,2.587721280967031,2.587721280967031,2.579863193266657,2.579863193266657,2.579863193266657,2.5174603057647644,2.5174603057647644,2.5174603057647644,2.5157399282664312,2.5157399282664312,2.5157399282664312
2019-06-23,2.0958315274022894,2.0958315274022894,2.0958315274022894,2.2451132694138405,2.2451132694138405,2.2451132694138405,2.0739975051664232,2.0739975051664232,2.0739975051664232,2.093038882312674,2.093038882312674,2.093038882312674
2019-06-30,1.3882572806644182,1.3882572806644182,1.3882572806644182,1.2580134516911632,1.2580134516911632,1.2580134516911632,1.2996630479862545,1.2996630479862545,1.2996630479862545,1.3076582280601325,1.3076582280601325,1.3076582280601325
2019-07-07,1.1589567624638686,1.1589567624638686,1.1589567624638686,1.1251221623192809,1.1251221623192809,1.1251221623192809,1.1747919780442742,1.1747919780442742,1.1747919780442742,1.096322524133776,1.096322524133776,1.096322524133776
2019-07-14,1.076168815833148,1.076168815833148,1.076168815833148,1.0935764585211845,1.0935764585211845,1.0935764585211845,1.089095168350389,1.089095168350389,1.089095168350389,1.1302966327192085,1.1302966327192085,1.1302966327192085
2019-07-21,1.092403423289317,1.092403423289317,1.092403423289317,1.1292959508261469,1.1292959508261469,1.1292959508261469,1.1034549740346835,1.1034549740346835,1.1034549740346835,1.1391242405062585,1.1391242405062585,1.1391242405062585
2019-07-28,0.05431443392415176,0.05431443392415176,0.05431443392415176,0.19606704596939561,0.19606704596939561,0.19606704596939561,0.05073882148043485,0.05073882148043485,0.05073882148043485,0.19399970948921205,0.19399970948921205,0.19399970948921205
2019-08-04,0.47653991638675214,0.47653991638675214,0.47653991638675214,0.5233278927057157,0.5233278927057157,0.5233278927057157,0.5494523449042996,0.5494523449042996,0.5494523449042996,0.5513420732612921,0.5513420732612921,0.5513420732612921
2019-08-11,0.9619010179777813,0.9619010179777813,0.9619010179777813,0.8290327853439532,0.8290327853439532,0.8290327853439532,0.9031778635797916,0.9031778635797916,0.9031778635797916,0.8295665249669898,0.8295665249669898,0.8295665249669898
2019-08-18,0.565239116255433,0.565239116255433,0.565239116255433,0.5210273691773455,0.5210273691773455,0.5210273691773455,0.5702234130764336,0.5702234130764336,0.5702234130764336,0.6779579832846026,0.6779579832846026,0.6779579832846026
2019-08-25,1.429413565633655,1.429413565633655,1.429413565633655,1.6185151824433386,1.6185151824433386,1.6185151824433386,1.3721646478814138,1.3721646478814138,1.3721646478814138,1.5458047972066011,1.5458047972066011,1.5458047972066011
2019-09-01,1.687918963229261,1.687918963229261,1.687918963229261,1.6531525584870148,1.6531525584870148,1.6531525584870148,1.588660900725515,1.588660900725515,1.588660900725515,1.5465022115740101,1.5465022115740101,1.5465022115740101
2019-09-08,0.8407108061303,0.8407108061303,0.8407108061303,0.6715359116707569,0.6715359116707569,0.6715359116707569,0.8793916294976317,0.8793916294976317,0.8793916294976317,0.9832897706423522,0.9832897706423522,0.9832897706423522
2019-09-15,1.5469561835512287,1.5469561835512287,1.5469561835512287,1.5184735170912527,1.5184735170912527,1.5184735170912527,1.5137992887481808,1.5137992887481808,1.5137992887481808,1.471660647838095,1.471660647838095,1.471660647838095
2019-09-22,1.0075147165830534,1.0075147165830534,1.0075147165830534,1.0506655170669414,1.0506655170669414,1.0506655170669414,1.0195414385995478,1.0195414385995478,1.0195414385995478,1.2336830974236601,1.2336830974236601,1.2336830974236601
2019-09-29,0.9096855152357921,0.9096855152357921,0.9096855152357921,0.7671899652650995,0.7671899652650995,0.7671899652650995,0.6951228449824404,0.6951228449824404,0.6951228449824404,0.6498188660256108,0.6498188660256108,0.6498188660256108
2019-10-06,0.24628412702555133,0.24628412702555133,0.24628412702555133,0.3161158203766303,0.3161158203766303,0.3161158203766303,0.44964029205898814,0.44964029205898814,0.44964029205898814,0.5412862708219313,0.5412862708219313,0.5412862708219313
2019-10-13,0.9411418389425691,0.9411418389425691,0.9411418389425691,0.7757881288295776,0.7757881288295776,0.7757881288295776,0.8854576161855516,0.8854576161855516,0.8854576161855516,0.8407977867098833,0.8407977867098833,0.8407977867098833
2019-10-20,1.02071547549349,1.02071547549349,1.02071547549349,1.033864778245451,1.033864778245451,1.033864778245451,1.1913292656798935,1.1913292656798935,1.1913292656798935,1.0474240118537652,1.0474240118537652,1.0474240118537652
2019-10-27,2.1626320684628433,2.1626320684628433,2.1626320684628433,2.0779320780015498,2.0779320780015498,2.0779320780015498,1.9690981006696189,1.9690981006696189,1.9690981006696189,1.7660392193356704,1.7660392193356704,1.7660392193356704
2019-11-03,0.8891145339392307,0.8891145339392307,0.8891145339392307,0.9496982368102344,0.9496982368102344,0.9496982368102344,0.9406191131549684,0.9406191131549684,0.9406191131549684,1.426626080643446,1.426626080643446,1.426626080643446
2019-11-10,1.76584237727,1.76584237727,1.76584237727,1.9129470354982454,1.9129470354982454,1.9129470354982454,1.951237775852162,1.951237775852162,1.951237775852162,2.0384001694554725,2.0384001694554725,2.0384001694554725
2019-11-17,1.5172617990682513,1.5172617990682513,1.5172617990682513,1.8306864703211674,1.8306864703211674,1.8306864703211674,1.9408212999626753,1.9408212999626753,1.9408212999626753,2.216514174737792,2.216514174737792,2.216514174737792
2019-11-24,1.704393324733358,1.704393324733358,1.704393324733358,1.4929777686008698,1.4929777686008698,1.4929777686008698,1.0571754877668549,1.0571754877668549,1.0571754877668549,0.7959871359496355,0.7959871359496355,0.7959871359496355
2019-12-01,1.298979342890179,1.298979342890179,1.298979342890179,1.2577427468921796,1.2577427468921796,1.2577427468921796,1.5881426652551776,1.5881426652551776,1.5881426652551776,1.3814317812771892,1.3814317812771892,1.3814317812771892
2019-12-08,1.9361134001314888,1.9361134001314888,1.9361134001314888,1.9103281145647821,1.9103281145647821,1.9103281145647821,2.1232458481148906,2.1232458481148906,2.1232458481148906,2.154237076220188,2.154237076220188,2.154237076220188
2019-12-15,1.6942000024225268,1.6942000024225268,1.6942000024225268,1.6779103133139508,1.6779103133139508,1.6779103133139508,1.7805805578581086,1.7805805578581086,1.7805805578581086,1.7794053328810306,1.7794053328810306,1.7794053328810306
2019-12-22,1.1636209977933145,1.1636209977933145,1.1636209977933145,1.0588126385297456,1.0588126385297456,1.0588126385297456,1.0532135951596224,1.0532135951596224,1.0532135951596224,1.2129458204897654,1.2129458204897654,1.2129458204897654
2019-12-29,1.0953367100961255,1.0953367100961255,1.0953367100961255,1.282661639040082,1.282661639040082,1.282661639040082,0.8129126385526274,0.8129126385526274,0.8129126385526274,1.4101067963955949,1.4101067963955949,1.4101067963955949
