Date,Victory CEMP International Volatility WeightedEtf_Open_average,Victory CEMP International Volatility WeightedEtf_Open_max,Victory CEMP International Volatility WeightedEtf_Open_min,Victory CEMP International Volatility WeightedEtf_High_average,Victory CEMP International Volatility WeightedEtf_High_max,Victory CEMP International Volatility WeightedEtf_High_min,Victory CEMP International Volatility WeightedEtf_Low_average,Victory CEMP International Volatility WeightedEtf_Low_max,Victory CEMP International Volatility WeightedEtf_Low_min,Victory CEMP International Volatility WeightedEtf_Close_average,Victory CEMP International Volatility WeightedEtf_Close_max,Victory CEMP International Volatility WeightedEtf_Close_min
2019-06-23,0.7458127181031979,0.7458127181031979,0.7458127181031979,0.6870119100036043,0.6870119100036043,0.6870119100036043,0.8026787616094692,0.8026787616094692,0.8026787616094692,0.7876872284774673,0.7876872284774673,0.7876872284774673
2019-06-30,0.7997684696214732,0.7997684696214732,0.7997684696214732,0.7326487977742537,0.7326487977742537,0.7326487977742537,0.8933052002751078,0.8933052002751078,0.8933052002751078,0.8232180852049058,0.8232180852049058,0.8232180852049058
2019-07-07,0.7912631195839028,0.7912631195839028,0.7912631195839028,0.7292160732662119,0.7292160732662119,0.7292160732662119,0.868801916433145,0.868801916433145,0.868801916433145,0.8059493266575171,0.8059493266575171,0.8059493266575171
2019-07-14,0.5498145875119921,0.5498145875119921,0.5498145875119921,0.4929121603911776,0.4929121603911776,0.4929121603911776,0.40778229887753265,0.40778229887753265,0.40778229887753265,0.344828132898717,0.344828132898717,0.344828132898717
2019-07-21,-0.0383890490103797,-0.0383890490103797,-0.0383890490103797,-0.10555095234870976,-0.10555095234870976,-0.10555095234870976,0.0942904644446436,0.0942904644446436,0.0942904644446436,0.022731475324123118,0.022731475324123118,0.022731475324123118
2019-07-28,-0.7036290676009461,-0.7036290676009461,-0.7036290676009461,-0.7779417529476431,-0.7779417529476431,-0.7779417529476431,-1.1485036767097097,-1.1485036767097097,-1.1485036767097097,-1.2369840792596616,-1.2369840792596616,-1.2369840792596616
2019-08-04,-2.134268058273441,-2.134268058273441,-2.134268058273441,-2.1173800925545754,-2.1173800925545754,-2.1173800925545754,-1.9817733073719521,-1.9817733073719521,-1.9817733073719521,-1.9442027944547837,-1.9442027944547837,-1.9442027944547837
2019-08-11,-2.512369134723529,-2.512369134723529,-2.512369134723529,-2.5697159467070456,-2.5697159467070456,-2.5697159467070456,-2.3893153963629707,-2.3893153963629707,-2.3893153963629707,-2.467919817821172,-2.467919817821172,-2.467919817821172
2019-08-18,-1.8194214660753818,-1.8194214660753818,-1.8194214660753818,-1.856674850950804,-1.856674850950804,-1.856674850950804,-1.7369110962354937,-1.7369110962354937,-1.7369110962354937,-1.7896164394360228,-1.7896164394360228,-1.7896164394360228
2019-08-25,-1.4495601903254396,-1.4495601903254396,-1.4495601903254396,-1.4775298028049804,-1.4775298028049804,-1.4775298028049804,-1.3851717708179385,-1.3851717708179385,-1.3851717708179385,-1.42579024176238,-1.42579024176238,-1.42579024176238
2019-09-01,-0.2729293725344029,-0.2729293725344029,-0.2729293725344029,-0.30927121872677316,-0.30927121872677316,-0.30927121872677316,-0.20293192058589116,-0.20293192058589116,-0.20293192058589116,-0.24851043578764923,-0.24851043578764923,-0.24851043578764923
2019-09-08,0.44998424185114794,0.44998424185114794,0.44998424185114794,0.5083580159896176,0.5083580159896176,0.5083580159896176,0.4824237652770632,0.4824237652770632,0.4824237652770632,0.44008427952887896,0.44008427952887896,0.44008427952887896
2019-09-15,0.3847381572014114,0.3847381572014114,0.3847381572014114,0.3400500280575458,0.3400500280575458,0.3400500280575458,0.4479625331870465,0.4479625331870465,0.4479625331870465,0.4019652187447149,0.4019652187447149,0.4019652187447149
2019-09-22,0.050725759212910865,0.050725759212910865,0.050725759212910865,0.12974688756318548,0.12974688756318548,0.12974688756318548,0.12519434925733358,0.12519434925733358,0.12519434925733358,0.20284876661831627,0.20284876661831627,0.20284876661831627
2019-09-29,-1.2644234216384778,-1.2644234216384778,-1.2644234216384778,-1.0421371395669956,-1.0421371395669956,-1.0421371395669956,-1.2143514125178774,-1.2143514125178774,-1.2143514125178774,-1.0337168468280895,-1.0337168468280895,-1.0337168468280895
2019-10-06,0.48994117835664974,0.48994117835664974,0.48994117835664974,0.541658518496473,0.541658518496473,0.541658518496473,0.5061119649452348,0.5061119649452348,0.5061119649452348,0.47539274768406875,0.47539274768406875,0.47539274768406875
2019-10-13,0.6764520444904506,0.6764520444904506,0.6764520444904506,0.6443235906893016,0.6443235906893016,0.6443235906893016,0.5628071946553381,0.5628071946553381,0.5628071946553381,0.5471403522266275,0.5471403522266275,0.5471403522266275
2019-10-20,1.0005893511813932,1.0005893511813932,1.0005893511813932,0.9866946763850428,0.9866946763850428,0.9866946763850428,0.9662698586191568,0.9662698586191568,0.9662698586191568,1.0536323388484703,1.0536323388484703,1.0536323388484703
2019-10-27,1.4662629585496778,1.4662629585496778,1.4662629585496778,1.46550973316269,1.46550973316269,1.46550973316269,1.5411573398880685,1.5411573398880685,1.5411573398880685,1.5346165321745495,1.5346165321745495,1.5346165321745495
2019-11-03,1.5862174427245386,1.5862174427245386,1.5862174427245386,1.606635997690288,1.606635997690288,1.606635997690288,1.6498284344179077,1.6498284344179077,1.6498284344179077,1.665497285843179,1.665497285843179,1.665497285843179
2019-11-10,1.4233410004408786,1.4233410004408786,1.4233410004408786,1.4204806166501749,1.4204806166501749,1.4204806166501749,1.4760670662670388,1.4760670662670388,1.4760670662670388,1.4725776022100912,1.4725776022100912,1.4725776022100912
2019-11-17,1.249606871415865,1.249606871415865,1.249606871415865,1.2441041744213257,1.2441041744213257,1.2441041744213257,1.1925662935908887,1.1925662935908887,1.1925662935908887,1.18510367550343,1.18510367550343,1.18510367550343
2019-11-24,1.4538125485973443,1.4538125485973443,1.4538125485973443,1.4527145803091421,1.4527145803091421,1.4527145803091421,1.399843268667307,1.399843268667307,1.399843268667307,1.4213620908856035,1.4213620908856035,1.4213620908856035
2019-12-01,1.2249809841709394,1.2249809841709394,1.2249809841709394,1.2450001234225558,1.2450001234225558,1.2450001234225558,1.2854823795253663,1.2854823795253663,1.2854823795253663,1.3016439099944435,1.3016439099944435,1.3016439099944435
2019-12-08,1.5573848259934877,1.5573848259934877,1.5573848259934877,1.5990863656263468,1.5990863656263468,1.5990863656263468,1.503374091679706,1.503374091679706,1.503374091679706,1.5903781795319436,1.5903781795319436,1.5903781795319436
2019-12-15,1.5248015274602191,1.5248015274602191,1.5248015274602191,1.5908677296848521,1.5908677296848521,1.5908677296848521,1.5827905305368786,1.5827905305368786,1.5827905305368786,1.5896382650958367,1.5896382650958367,1.5896382650958367
2019-12-22,1.440218386901913,1.440218386901913,1.440218386901913,1.5516519367567865,1.5516519367567865,1.5516519367567865,1.4892996504939178,1.4892996504939178,1.4892996504939178,1.597018631941649,1.597018631941649,1.597018631941649
2019-12-29,1.4013651635676019,1.4013651635676019,1.4013651635676019,1.3640994569232265,1.3640994569232265,1.3640994569232265,1.3181182468612023,1.3181182468612023,1.3181182468612023,1.2754130258618726,1.2754130258618726,1.2754130258618726
